Created as New Dataset,
3760.00,0.3283
3759.00,0.3281
3758.00,0.3279
3757.00,0.3277
3756.00,0.3277
3755.00,0.3276
3754.00,0.3276
3753.00,0.3276
3752.00,0.3275
3751.00,0.3275
3750.00,0.3275
3749.00,0.3276
3748.00,0.3278
3747.00,0.3279
3746.00,0.3278
3745.00,0.3276
3744.00,0.3273
3743.00,0.3270
3742.00,0.3267
3741.00,0.3264
3740.00,0.3262
3739.00,0.3261
3738.00,0.3260
3737.00,0.3259
3736.00,0.3259
3735.00,0.3258
3734.00,0.3258
3733.00,0.3257
3732.00,0.3256
3731.00,0.3254
3730.00,0.3251
3729.00,0.3247
3728.00,0.3243
3727.00,0.3240
3726.00,0.3237
3725.00,0.3235
3724.00,0.3234
3723.00,0.3232
3722.00,0.3230
3721.00,0.3228
3720.00,0.3225
3719.00,0.3222
3718.00,0.3220
3717.00,0.3217
3716.00,0.3216
3715.00,0.3215
3714.00,0.3216
3713.00,0.3216
3712.00,0.3217
3711.00,0.3218
3710.00,0.3218
3709.00,0.3218
3708.00,0.3217
3707.00,0.3215
3706.00,0.3213
3705.00,0.3212
3704.00,0.3212
3703.00,0.3211
3702.00,0.3210
3701.00,0.3210
3700.00,0.3210
3699.00,0.3210
3698.00,0.3210
3697.00,0.3210
3696.00,0.3210
3695.00,0.3210
3694.00,0.3211
3693.00,0.3213
3692.00,0.3216
3691.00,0.3219
3690.00,0.3220
3689.00,0.3221
3688.00,0.3220
3687.00,0.3220
3686.00,0.3218
3685.00,0.3215
3684.00,0.3213
3683.00,0.3210
3682.00,0.3208
3681.00,0.3207
3680.00,0.3206
3679.00,0.3206
3678.00,0.3206
3677.00,0.3207
3676.00,0.3210
3675.00,0.3212
3674.00,0.3215
3673.00,0.3215
3672.00,0.3216
3671.00,0.3215
3670.00,0.3213
3669.00,0.3211
3668.00,0.3209
3667.00,0.3207
3666.00,0.3205
3665.00,0.3203
3664.00,0.3202
3663.00,0.3200
3662.00,0.3200
3661.00,0.3200
3660.00,0.3202
3659.00,0.3204
3658.00,0.3206
3657.00,0.3208
3656.00,0.3210
3655.00,0.3213
3654.00,0.3216
3653.00,0.3219
3652.00,0.3222
3651.00,0.3226
3650.00,0.3229
3649.00,0.3233
3648.00,0.3236
3647.00,0.3237
3646.00,0.3236
3645.00,0.3234
3644.00,0.3231
3643.00,0.3229
3642.00,0.3227
3641.00,0.3226
3640.00,0.3226
3639.00,0.3227
3638.00,0.3229
3637.00,0.3231
3636.00,0.3235
3635.00,0.3238
3634.00,0.3242
3633.00,0.3246
3632.00,0.3252
3631.00,0.3259
3630.00,0.3266
3629.00,0.3275
3628.00,0.3283
3627.00,0.3290
3626.00,0.3295
3625.00,0.3299
3624.00,0.3302
3623.00,0.3303
3622.00,0.3303
3621.00,0.3301
3620.00,0.3297
3619.00,0.3292
3618.00,0.3286
3617.00,0.3282
3616.00,0.3278
3615.00,0.3276
3614.00,0.3274
3613.00,0.3273
3612.00,0.3272
3611.00,0.3271
3610.00,0.3270
3609.00,0.3270
3608.00,0.3269
3607.00,0.3269
3606.00,0.3267
3605.00,0.3265
3604.00,0.3263
3603.00,0.3261
3602.00,0.3258
3601.00,0.3255
3600.00,0.3251
3599.00,0.3246
3598.00,0.3242
3597.00,0.3236
3596.00,0.3231
3595.00,0.3225
3594.00,0.3220
3593.00,0.3216
3592.00,0.3212
3591.00,0.3210
3590.00,0.3208
3589.00,0.3206
3588.00,0.3205
3587.00,0.3203
3586.00,0.3201
3585.00,0.3199
3584.00,0.3198
3583.00,0.3196
3582.00,0.3195
3581.00,0.3192
3580.00,0.3190
3579.00,0.3189
3578.00,0.3188
3577.00,0.3187
3576.00,0.3187
3575.00,0.3188
3574.00,0.3189
3573.00,0.3190
3572.00,0.3191
3571.00,0.3193
3570.00,0.3195
3569.00,0.3197
3568.00,0.3199
3567.00,0.3200
3566.00,0.3203
3565.00,0.3205
3564.00,0.3206
3563.00,0.3208
3562.00,0.3210
3561.00,0.3211
3560.00,0.3212
3559.00,0.3213
3558.00,0.3215
3557.00,0.3217
3556.00,0.3220
3555.00,0.3223
3554.00,0.3226
3553.00,0.3230
3552.00,0.3233
3551.00,0.3237
3550.00,0.3241
3549.00,0.3245
3548.00,0.3249
3547.00,0.3253
3546.00,0.3257
3545.00,0.3262
3544.00,0.3266
3543.00,0.3269
3542.00,0.3272
3541.00,0.3275
3540.00,0.3278
3539.00,0.3282
3538.00,0.3286
3537.00,0.3290
3536.00,0.3293
3535.00,0.3295
3534.00,0.3298
3533.00,0.3301
3532.00,0.3304
3531.00,0.3307
3530.00,0.3309
3529.00,0.3312
3528.00,0.3316
3527.00,0.3320
3526.00,0.3324
3525.00,0.3328
3524.00,0.3331
3523.00,0.3334
3522.00,0.3336
3521.00,0.3339
3520.00,0.3342
3519.00,0.3346
3518.00,0.3350
3517.00,0.3353
3516.00,0.3357
3515.00,0.3361
3514.00,0.3365
3513.00,0.3370
3512.00,0.3375
3511.00,0.3379
3510.00,0.3384
3509.00,0.3389
3508.00,0.3394
3507.00,0.3399
3506.00,0.3404
3505.00,0.3409
3504.00,0.3415
3503.00,0.3421
3502.00,0.3426
3501.00,0.3431
3500.00,0.3436
3499.00,0.3441
3498.00,0.3447
3497.00,0.3453
3496.00,0.3459
3495.00,0.3466
3494.00,0.3473
3493.00,0.3480
3492.00,0.3487
3491.00,0.3493
3490.00,0.3500
3489.00,0.3507
3488.00,0.3515
3487.00,0.3522
3486.00,0.3529
3485.00,0.3536
3484.00,0.3542
3483.00,0.3548
3482.00,0.3554
3481.00,0.3560
3480.00,0.3565
3479.00,0.3570
3478.00,0.3575
3477.00,0.3581
3476.00,0.3587
3475.00,0.3592
3474.00,0.3597
3473.00,0.3602
3472.00,0.3606
3471.00,0.3611
3470.00,0.3616
3469.00,0.3622
3468.00,0.3628
3467.00,0.3635
3466.00,0.3641
3465.00,0.3648
3464.00,0.3655
3463.00,0.3662
3462.00,0.3668
3461.00,0.3674
3460.00,0.3681
3459.00,0.3688
3458.00,0.3695
3457.00,0.3702
3456.00,0.3708
3455.00,0.3715
3454.00,0.3721
3453.00,0.3727
3452.00,0.3735
3451.00,0.3742
3450.00,0.3749
3449.00,0.3756
3448.00,0.3764
3447.00,0.3771
3446.00,0.3779
3445.00,0.3787
3444.00,0.3795
3443.00,0.3803
3442.00,0.3811
3441.00,0.3819
3440.00,0.3826
3439.00,0.3833
3438.00,0.3841
3437.00,0.3849
3436.00,0.3857
3435.00,0.3864
3434.00,0.3872
3433.00,0.3880
3432.00,0.3888
3431.00,0.3896
3430.00,0.3904
3429.00,0.3912
3428.00,0.3920
3427.00,0.3929
3426.00,0.3938
3425.00,0.3946
3424.00,0.3955
3423.00,0.3964
3422.00,0.3972
3421.00,0.3982
3420.00,0.3991
3419.00,0.4001
3418.00,0.4010
3417.00,0.4020
3416.00,0.4030
3415.00,0.4040
3414.00,0.4050
3413.00,0.4060
3412.00,0.4070
3411.00,0.4079
3410.00,0.4088
3409.00,0.4096
3408.00,0.4105
3407.00,0.4114
3406.00,0.4124
3405.00,0.4134
3404.00,0.4145
3403.00,0.4155
3402.00,0.4166
3401.00,0.4175
3400.00,0.4185
3399.00,0.4194
3398.00,0.4204
3397.00,0.4214
3396.00,0.4223
3395.00,0.4233
3394.00,0.4242
3393.00,0.4252
3392.00,0.4261
3391.00,0.4271
3390.00,0.4281
3389.00,0.4292
3388.00,0.4302
3387.00,0.4311
3386.00,0.4320
3385.00,0.4330
3384.00,0.4340
3383.00,0.4351
3382.00,0.4360
3381.00,0.4370
3380.00,0.4380
3379.00,0.4390
3378.00,0.4400
3377.00,0.4410
3376.00,0.4420
3375.00,0.4430
3374.00,0.4440
3373.00,0.4450
3372.00,0.4460
3371.00,0.4470
3370.00,0.4481
3369.00,0.4493
3368.00,0.4505
3367.00,0.4517
3366.00,0.4529
3365.00,0.4541
3364.00,0.4553
3363.00,0.4566
3362.00,0.4579
3361.00,0.4592
3360.00,0.4605
3359.00,0.4618
3358.00,0.4630
3357.00,0.4643
3356.00,0.4656
3355.00,0.4670
3354.00,0.4684
3353.00,0.4698
3352.00,0.4711
3351.00,0.4723
3350.00,0.4736
3349.00,0.4749
3348.00,0.4762
3347.00,0.4774
3346.00,0.4786
3345.00,0.4797
3344.00,0.4809
3343.00,0.4821
3342.00,0.4833
3341.00,0.4844
3340.00,0.4854
3339.00,0.4863
3338.00,0.4872
3337.00,0.4881
3336.00,0.4889
3335.00,0.4896
3334.00,0.4902
3333.00,0.4907
3332.00,0.4911
3331.00,0.4916
3330.00,0.4921
3329.00,0.4924
3328.00,0.4926
3327.00,0.4926
3326.00,0.4926
3325.00,0.4926
3324.00,0.4926
3323.00,0.4926
3322.00,0.4925
3321.00,0.4923
3320.00,0.4920
3319.00,0.4916
3318.00,0.4912
3317.00,0.4908
3316.00,0.4905
3315.00,0.4900
3314.00,0.4896
3313.00,0.4891
3312.00,0.4885
3311.00,0.4878
3310.00,0.4872
3309.00,0.4865
3308.00,0.4858
3307.00,0.4852
3306.00,0.4845
3305.00,0.4839
3304.00,0.4833
3303.00,0.4826
3302.00,0.4819
3301.00,0.4812
3300.00,0.4807
3299.00,0.4802
3298.00,0.4797
3297.00,0.4792
3296.00,0.4786
3295.00,0.4780
3294.00,0.4775
3293.00,0.4770
3292.00,0.4767
3291.00,0.4764
3290.00,0.4762
3289.00,0.4760
3288.00,0.4759
3287.00,0.4757
3286.00,0.4756
3285.00,0.4754
3284.00,0.4753
3283.00,0.4752
3282.00,0.4751
3281.00,0.4752
3280.00,0.4754
3279.00,0.4756
3278.00,0.4758
3277.00,0.4761
3276.00,0.4763
3275.00,0.4766
3274.00,0.4769
3273.00,0.4773
3272.00,0.4777
3271.00,0.4781
3270.00,0.4784
3269.00,0.4786
3268.00,0.4789
3267.00,0.4793
3266.00,0.4797
3265.00,0.4801
3264.00,0.4806
3263.00,0.4810
3262.00,0.4814
3261.00,0.4818
3260.00,0.4821
3259.00,0.4825
3258.00,0.4828
3257.00,0.4832
3256.00,0.4835
3255.00,0.4838
3254.00,0.4841
3253.00,0.4845
3252.00,0.4850
3251.00,0.4854
3250.00,0.4859
3249.00,0.4862
3248.00,0.4866
3247.00,0.4869
3246.00,0.4872
3245.00,0.4875
3244.00,0.4877
3243.00,0.4879
3242.00,0.4880
3241.00,0.4882
3240.00,0.4884
3239.00,0.4886
3238.00,0.4888
3237.00,0.4889
3236.00,0.4891
3235.00,0.4892
3234.00,0.4893
3233.00,0.4894
3232.00,0.4894
3231.00,0.4893
3230.00,0.4893
3229.00,0.4892
3228.00,0.4890
3227.00,0.4888
3226.00,0.4886
3225.00,0.4884
3224.00,0.4883
3223.00,0.4881
3222.00,0.4879
3221.00,0.4877
3220.00,0.4875
3219.00,0.4872
3218.00,0.4870
3217.00,0.4868
3216.00,0.4866
3215.00,0.4864
3214.00,0.4862
3213.00,0.4860
3212.00,0.4858
3211.00,0.4856
3210.00,0.4854
3209.00,0.4852
3208.00,0.4850
3207.00,0.4848
3206.00,0.4847
3205.00,0.4846
3204.00,0.4844
3203.00,0.4843
3202.00,0.4841
3201.00,0.4840
3200.00,0.4837
3199.00,0.4835
3198.00,0.4832
3197.00,0.4828
3196.00,0.4825
3195.00,0.4821
3194.00,0.4817
3193.00,0.4814
3192.00,0.4811
3191.00,0.4807
3190.00,0.4802
3189.00,0.4798
3188.00,0.4793
3187.00,0.4788
3186.00,0.4783
3185.00,0.4777
3184.00,0.4771
3183.00,0.4765
3182.00,0.4759
3181.00,0.4753
3180.00,0.4747
3179.00,0.4741
3178.00,0.4735
3177.00,0.4729
3176.00,0.4723
3175.00,0.4717
3174.00,0.4710
3173.00,0.4703
3172.00,0.4696
3171.00,0.4689
3170.00,0.4683
3169.00,0.4677
3168.00,0.4671
3167.00,0.4664
3166.00,0.4657
3165.00,0.4650
3164.00,0.4644
3163.00,0.4637
3162.00,0.4629
3161.00,0.4622
3160.00,0.4615
3159.00,0.4608
3158.00,0.4601
3157.00,0.4593
3156.00,0.4584
3155.00,0.4576
3154.00,0.4568
3153.00,0.4561
3152.00,0.4554
3151.00,0.4547
3150.00,0.4540
3149.00,0.4533
3148.00,0.4526
3147.00,0.4519
3146.00,0.4512
3145.00,0.4506
3144.00,0.4501
3143.00,0.4496
3142.00,0.4490
3141.00,0.4486
3140.00,0.4482
3139.00,0.4478
3138.00,0.4475
3137.00,0.4471
3136.00,0.4467
3135.00,0.4464
3134.00,0.4462
3133.00,0.4461
3132.00,0.4460
3131.00,0.4459
3130.00,0.4457
3129.00,0.4456
3128.00,0.4455
3127.00,0.4454
3126.00,0.4454
3125.00,0.4454
3124.00,0.4456
3123.00,0.4457
3122.00,0.4459
3121.00,0.4460
3120.00,0.4462
3119.00,0.4464
3118.00,0.4466
3117.00,0.4468
3116.00,0.4470
3115.00,0.4473
3114.00,0.4477
3113.00,0.4482
3112.00,0.4487
3111.00,0.4493
3110.00,0.4500
3109.00,0.4507
3108.00,0.4515
3107.00,0.4523
3106.00,0.4531
3105.00,0.4540
3104.00,0.4550
3103.00,0.4559
3102.00,0.4569
3101.00,0.4578
3100.00,0.4588
3099.00,0.4598
3098.00,0.4608
3097.00,0.4619
3096.00,0.4632
3095.00,0.4645
3094.00,0.4660
3093.00,0.4676
3092.00,0.4694
3091.00,0.4714
3090.00,0.4736
3089.00,0.4759
3088.00,0.4784
3087.00,0.4809
3086.00,0.4835
3085.00,0.4862
3084.00,0.4890
3083.00,0.4918
3082.00,0.4948
3081.00,0.4981
3080.00,0.5016
3079.00,0.5053
3078.00,0.5092
3077.00,0.5133
3076.00,0.5176
3075.00,0.5219
3074.00,0.5262
3073.00,0.5306
3072.00,0.5350
3071.00,0.5395
3070.00,0.5439
3069.00,0.5483
3068.00,0.5527
3067.00,0.5570
3066.00,0.5613
3065.00,0.5654
3064.00,0.5692
3063.00,0.5728
3062.00,0.5761
3061.00,0.5792
3060.00,0.5820
3059.00,0.5847
3058.00,0.5873
3057.00,0.5900
3056.00,0.5927
3055.00,0.5955
3054.00,0.5985
3053.00,0.6017
3052.00,0.6052
3051.00,0.6089
3050.00,0.6129
3049.00,0.6173
3048.00,0.6218
3047.00,0.6264
3046.00,0.6311
3045.00,0.6358
3044.00,0.6404
3043.00,0.6449
3042.00,0.6495
3041.00,0.6542
3040.00,0.6588
3039.00,0.6635
3038.00,0.6682
3037.00,0.6731
3036.00,0.6784
3035.00,0.6841
3034.00,0.6903
3033.00,0.6970
3032.00,0.7041
3031.00,0.7117
3030.00,0.7198
3029.00,0.7282
3028.00,0.7371
3027.00,0.7463
3026.00,0.7558
3025.00,0.7655
3024.00,0.7755
3023.00,0.7857
3022.00,0.7963
3021.00,0.8073
3020.00,0.8186
3019.00,0.8302
3018.00,0.8420
3017.00,0.8539
3016.00,0.8658
3015.00,0.8776
3014.00,0.8898
3013.00,0.9023
3012.00,0.9150
3011.00,0.9279
3010.00,0.9411
3009.00,0.9550
3008.00,0.9698
3007.00,0.9855
3006.00,1.0019
3005.00,1.0189
3004.00,1.0362
3003.00,1.0540
3002.00,1.0725
3001.00,1.0917
3000.00,1.1119
2999.00,1.1331
2998.00,1.1555
2997.00,1.1798
2996.00,1.2064
2995.00,1.2361
2994.00,1.2692
2993.00,1.3062
2992.00,1.3476
2991.00,1.3937
2990.00,1.4452
2989.00,1.5025
2988.00,1.5660
2987.00,1.6363
2986.00,1.7146
2985.00,1.8021
2984.00,1.8999
2983.00,2.0090
2982.00,2.1304
2981.00,2.2649
2980.00,2.4130
2979.00,2.5746
2978.00,2.7488
2977.00,2.9317
2976.00,3.1207
2975.00,3.3214
2974.00,3.5576
2973.00,3.7828
2972.00,3.8563
2971.00,3.8508
2970.00,3.8912
2969.00,4.0102
2968.00,4.0272
2967.00,3.9570
2966.00,3.9804
2965.00,4.1338
2964.00,4.1532
2963.00,3.9612
2962.00,3.8141
2961.00,3.7843
2960.00,3.7924
2959.00,3.7757
2958.00,3.7623
2957.00,3.7320
2956.00,3.7219
2955.00,3.8115
2954.00,4.0889
2953.00,4.6381
2952.00,4.7744
2951.00,4.6443
2950.00,4.7373
2949.00,4.6009
2948.00,4.3891
2947.00,4.2258
2946.00,4.1104
2945.00,3.9577
2944.00,3.8504
2943.00,3.8553
2942.00,3.9259
2941.00,4.0286
2940.00,4.0734
2939.00,4.0128
2938.00,3.9643
2937.00,3.9720
2936.00,4.0211
2935.00,4.0617
2934.00,4.0733
2933.00,4.0193
2932.00,4.0114
2931.00,4.1968
2930.00,4.2568
2929.00,4.0504
2928.00,3.8872
2927.00,3.8960
2926.00,3.9859
2925.00,4.0315
2924.00,4.2566
2923.00,4.4221
2922.00,4.1300
2921.00,3.9183
2920.00,3.9200
2919.00,4.1705
2918.00,4.1782
2917.00,3.9382
2916.00,3.8475
2915.00,3.9651
2914.00,4.0344
2913.00,3.8370
2912.00,3.6966
2911.00,3.7140
2910.00,3.9323
2909.00,4.3130
2908.00,4.2422
2907.00,4.0113
2906.00,3.8971
2905.00,3.9274
2904.00,3.8828
2903.00,3.8067
2902.00,3.7981
2901.00,3.8921
2900.00,4.1746
2899.00,4.3032
2898.00,4.1365
2897.00,4.0576
2896.00,4.2037
2895.00,4.3116
2894.00,4.3354
2893.00,4.5217
2892.00,4.4227
2891.00,4.1804
2890.00,4.0206
2889.00,4.0632
2888.00,4.0681
2887.00,3.9898
2886.00,3.9641
2885.00,4.1314
2884.00,4.6034
2883.00,4.4210
2882.00,4.1599
2881.00,3.9923
2880.00,3.9587
2879.00,3.9319
2878.00,3.9639
2877.00,4.1133
2876.00,4.2862
2875.00,4.2411
2874.00,4.0095
2873.00,3.8534
2872.00,3.8142
2871.00,3.8161
2870.00,3.8007
2869.00,3.7824
2868.00,3.7853
2867.00,3.8461
2866.00,3.9896
2865.00,4.1731
2864.00,4.2774
2863.00,4.3104
2862.00,4.3035
2861.00,4.2587
2860.00,4.2777
2859.00,4.5074
2858.00,5.1715
2857.00,4.9887
2856.00,4.3145
2855.00,4.0930
2854.00,4.0273
2853.00,3.9768
2852.00,3.8716
2851.00,3.7742
2850.00,3.7614
2849.00,3.8229
2848.00,3.9355
2847.00,4.0435
2846.00,4.0329
2845.00,3.9688
2844.00,3.9702
2843.00,4.0084
2842.00,3.9573
2841.00,3.8210
2840.00,3.6679
2839.00,3.5051
2838.00,3.3242
2837.00,3.1323
2836.00,2.9392
2835.00,2.7498
2834.00,2.5686
2833.00,2.3992
2832.00,2.2456
2831.00,2.1095
2830.00,1.9895
2829.00,1.8828
2828.00,1.7873
2827.00,1.7018
2826.00,1.6251
2825.00,1.5561
2824.00,1.4935
2823.00,1.4365
2822.00,1.3841
2821.00,1.3359
2820.00,1.2913
2819.00,1.2499
2818.00,1.2117
2817.00,1.1763
2816.00,1.1435
2815.00,1.1130
2814.00,1.0842
2813.00,1.0569
2812.00,1.0313
2811.00,1.0071
2810.00,0.9844
2809.00,0.9629
2808.00,0.9426
2807.00,0.9231
2806.00,0.9045
2805.00,0.8867
2804.00,0.8697
2803.00,0.8538
2802.00,0.8386
2801.00,0.8243
2800.00,0.8106
2799.00,0.7974
2798.00,0.7848
2797.00,0.7726
2796.00,0.7610
2795.00,0.7498
2794.00,0.7390
2793.00,0.7287
2792.00,0.7186
2791.00,0.7088
2790.00,0.6991
2789.00,0.6895
2788.00,0.6802
2787.00,0.6711
2786.00,0.6623
2785.00,0.6537
2784.00,0.6453
2783.00,0.6372
2782.00,0.6294
2781.00,0.6218
2780.00,0.6146
2779.00,0.6077
2778.00,0.6011
2777.00,0.5949
2776.00,0.5889
2775.00,0.5833
2774.00,0.5781
2773.00,0.5732
2772.00,0.5686
2771.00,0.5643
2770.00,0.5603
2769.00,0.5566
2768.00,0.5532
2767.00,0.5501
2766.00,0.5475
2765.00,0.5452
2764.00,0.5432
2763.00,0.5413
2762.00,0.5397
2761.00,0.5384
2760.00,0.5372
2759.00,0.5362
2758.00,0.5351
2757.00,0.5341
2756.00,0.5330
2755.00,0.5320
2754.00,0.5312
2753.00,0.5306
2752.00,0.5301
2751.00,0.5298
2750.00,0.5296
2749.00,0.5296
2748.00,0.5299
2747.00,0.5304
2746.00,0.5311
2745.00,0.5321
2744.00,0.5334
2743.00,0.5349
2742.00,0.5369
2741.00,0.5391
2740.00,0.5419
2739.00,0.5450
2738.00,0.5488
2737.00,0.5530
2736.00,0.5577
2735.00,0.5627
2734.00,0.5680
2733.00,0.5732
2732.00,0.5780
2731.00,0.5821
2730.00,0.5852
2729.00,0.5872
2728.00,0.5880
2727.00,0.5879
2726.00,0.5870
2725.00,0.5857
2724.00,0.5840
2723.00,0.5818
2722.00,0.5792
2721.00,0.5762
2720.00,0.5727
2719.00,0.5691
2718.00,0.5652
2717.00,0.5611
2716.00,0.5568
2715.00,0.5524
2714.00,0.5479
2713.00,0.5434
2712.00,0.5392
2711.00,0.5353
2710.00,0.5318
2709.00,0.5288
2708.00,0.5262
2707.00,0.5239
2706.00,0.5221
2705.00,0.5206
2704.00,0.5194
2703.00,0.5185
2702.00,0.5178
2701.00,0.5174
2700.00,0.5173
2699.00,0.5174
2698.00,0.5178
2697.00,0.5182
2696.00,0.5188
2695.00,0.5195
2694.00,0.5202
2693.00,0.5211
2692.00,0.5220
2691.00,0.5230
2690.00,0.5240
2689.00,0.5250
2688.00,0.5259
2687.00,0.5266
2686.00,0.5273
2685.00,0.5278
2684.00,0.5283
2683.00,0.5286
2682.00,0.5289
2681.00,0.5290
2680.00,0.5292
2679.00,0.5294
2678.00,0.5297
2677.00,0.5300
2676.00,0.5304
2675.00,0.5308
2674.00,0.5312
2673.00,0.5315
2672.00,0.5318
2671.00,0.5318
2670.00,0.5316
2669.00,0.5310
2668.00,0.5302
2667.00,0.5292
2666.00,0.5279
2665.00,0.5264
2664.00,0.5249
2663.00,0.5233
2662.00,0.5215
2661.00,0.5197
2660.00,0.5176
2659.00,0.5156
2658.00,0.5136
2657.00,0.5116
2656.00,0.5097
2655.00,0.5078
2654.00,0.5060
2653.00,0.5043
2652.00,0.5026
2651.00,0.5010
2650.00,0.4994
2649.00,0.4978
2648.00,0.4963
2647.00,0.4949
2646.00,0.4936
2645.00,0.4923
2644.00,0.4911
2643.00,0.4900
2642.00,0.4888
2641.00,0.4877
2640.00,0.4866
2639.00,0.4856
2638.00,0.4846
2637.00,0.4838
2636.00,0.4830
2635.00,0.4822
2634.00,0.4815
2633.00,0.4808
2632.00,0.4800
2631.00,0.4792
2630.00,0.4784
2629.00,0.4777
2628.00,0.4769
2627.00,0.4762
2626.00,0.4754
2625.00,0.4746
2624.00,0.4738
2623.00,0.4730
2622.00,0.4722
2621.00,0.4713
2620.00,0.4704
2619.00,0.4695
2618.00,0.4686
2617.00,0.4677
2616.00,0.4668
2615.00,0.4658
2614.00,0.4648
2613.00,0.4637
2612.00,0.4626
2611.00,0.4616
2610.00,0.4606
2609.00,0.4596
2608.00,0.4586
2607.00,0.4575
2606.00,0.4564
2605.00,0.4554
2604.00,0.4544
