Created as New Dataset,
3551.00,0.3323
3550.00,0.3326
3549.00,0.3330
3548.00,0.3335
3547.00,0.3339
3546.00,0.3344
3545.00,0.3348
3544.00,0.3352
3543.00,0.3356
3542.00,0.3360
3541.00,0.3363
3540.00,0.3366
3539.00,0.3369
3538.00,0.3373
3537.00,0.3376
3536.00,0.3379
3535.00,0.3382
3534.00,0.3384
3533.00,0.3387
3532.00,0.3389
3531.00,0.3393
3530.00,0.3396
3529.00,0.3399
3528.00,0.3402
3527.00,0.3405
3526.00,0.3409
3525.00,0.3412
3524.00,0.3416
3523.00,0.3419
3522.00,0.3422
3521.00,0.3425
3520.00,0.3429
3519.00,0.3432
3518.00,0.3436
3517.00,0.3440
3516.00,0.3443
3515.00,0.3447
3514.00,0.3451
3513.00,0.3456
3512.00,0.3461
3511.00,0.3466
3510.00,0.3471
3509.00,0.3476
3508.00,0.3481
3507.00,0.3486
3506.00,0.3490
3505.00,0.3495
3504.00,0.3500
3503.00,0.3506
3502.00,0.3512
3501.00,0.3518
3500.00,0.3523
3499.00,0.3528
3498.00,0.3533
3497.00,0.3539
3496.00,0.3544
3495.00,0.3550
3494.00,0.3556
3493.00,0.3562
3492.00,0.3569
3491.00,0.3576
3490.00,0.3584
3489.00,0.3591
3488.00,0.3598
3487.00,0.3604
3486.00,0.3609
3485.00,0.3615
3484.00,0.3620
3483.00,0.3626
3482.00,0.3632
3481.00,0.3637
3480.00,0.3643
3479.00,0.3649
3478.00,0.3654
3477.00,0.3659
3476.00,0.3664
3475.00,0.3670
3474.00,0.3675
3473.00,0.3679
3472.00,0.3685
3471.00,0.3690
3470.00,0.3695
3469.00,0.3701
3468.00,0.3706
3467.00,0.3712
3466.00,0.3717
3465.00,0.3722
3464.00,0.3727
3463.00,0.3733
3462.00,0.3738
3461.00,0.3745
3460.00,0.3751
3459.00,0.3756
3458.00,0.3762
3457.00,0.3768
3456.00,0.3774
3455.00,0.3780
3454.00,0.3787
3453.00,0.3793
3452.00,0.3799
3451.00,0.3805
3450.00,0.3812
3449.00,0.3819
3448.00,0.3826
3447.00,0.3833
3446.00,0.3840
3445.00,0.3847
3444.00,0.3854
3443.00,0.3862
3442.00,0.3869
3441.00,0.3877
3440.00,0.3884
3439.00,0.3892
3438.00,0.3899
3437.00,0.3907
3436.00,0.3914
3435.00,0.3922
3434.00,0.3929
3433.00,0.3936
3432.00,0.3944
3431.00,0.3951
3430.00,0.3959
3429.00,0.3966
3428.00,0.3973
3427.00,0.3981
3426.00,0.3988
3425.00,0.3995
3424.00,0.4002
3423.00,0.4010
3422.00,0.4018
3421.00,0.4027
3420.00,0.4036
3419.00,0.4043
3418.00,0.4051
3417.00,0.4059
3416.00,0.4068
3415.00,0.4078
3414.00,0.4088
3413.00,0.4097
3412.00,0.4106
3411.00,0.4115
3410.00,0.4125
3409.00,0.4135
3408.00,0.4145
3407.00,0.4155
3406.00,0.4165
3405.00,0.4176
3404.00,0.4187
3403.00,0.4197
3402.00,0.4208
3401.00,0.4218
3400.00,0.4228
3399.00,0.4238
3398.00,0.4248
3397.00,0.4258
3396.00,0.4268
3395.00,0.4279
3394.00,0.4289
3393.00,0.4300
3392.00,0.4310
3391.00,0.4320
3390.00,0.4330
3389.00,0.4339
3388.00,0.4349
3387.00,0.4359
3386.00,0.4370
3385.00,0.4381
3384.00,0.4392
3383.00,0.4403
3382.00,0.4414
3381.00,0.4425
3380.00,0.4437
3379.00,0.4449
3378.00,0.4462
3377.00,0.4475
3376.00,0.4489
3375.00,0.4502
3374.00,0.4515
3373.00,0.4527
3372.00,0.4539
3371.00,0.4552
3370.00,0.4567
3369.00,0.4581
3368.00,0.4596
3367.00,0.4610
3366.00,0.4624
3365.00,0.4639
3364.00,0.4653
3363.00,0.4667
3362.00,0.4682
3361.00,0.4698
3360.00,0.4715
3359.00,0.4730
3358.00,0.4746
3357.00,0.4761
3356.00,0.4777
3355.00,0.4793
3354.00,0.4808
3353.00,0.4824
3352.00,0.4840
3351.00,0.4857
3350.00,0.4874
3349.00,0.4892
3348.00,0.4909
3347.00,0.4925
3346.00,0.4940
3345.00,0.4955
3344.00,0.4969
3343.00,0.4983
3342.00,0.4996
3341.00,0.5009
3340.00,0.5022
3339.00,0.5035
3338.00,0.5048
3337.00,0.5060
3336.00,0.5071
3335.00,0.5081
3334.00,0.5091
3333.00,0.5099
3332.00,0.5107
3331.00,0.5114
3330.00,0.5120
3329.00,0.5125
3328.00,0.5130
3327.00,0.5134
3326.00,0.5137
3325.00,0.5139
3324.00,0.5140
3323.00,0.5139
3322.00,0.5137
3321.00,0.5134
3320.00,0.5130
3319.00,0.5126
3318.00,0.5123
3317.00,0.5118
3316.00,0.5113
3315.00,0.5106
3314.00,0.5098
3313.00,0.5090
3312.00,0.5083
3311.00,0.5075
3310.00,0.5067
3309.00,0.5059
3308.00,0.5050
3307.00,0.5041
3306.00,0.5033
3305.00,0.5025
3304.00,0.5016
3303.00,0.5007
3302.00,0.4998
3301.00,0.4989
3300.00,0.4981
3299.00,0.4974
3298.00,0.4966
3297.00,0.4959
3296.00,0.4952
3295.00,0.4946
3294.00,0.4940
3293.00,0.4935
3292.00,0.4930
3291.00,0.4925
3290.00,0.4921
3289.00,0.4917
3288.00,0.4914
3287.00,0.4910
3286.00,0.4907
3285.00,0.4904
3284.00,0.4901
3283.00,0.4900
3282.00,0.4899
3281.00,0.4899
3280.00,0.4899
3279.00,0.4900
3278.00,0.4900
3277.00,0.4901
3276.00,0.4902
3275.00,0.4903
3274.00,0.4905
3273.00,0.4908
3272.00,0.4912
3271.00,0.4915
3270.00,0.4919
3269.00,0.4923
3268.00,0.4927
3267.00,0.4931
3266.00,0.4936
3265.00,0.4941
3264.00,0.4947
3263.00,0.4953
3262.00,0.4958
3261.00,0.4963
3260.00,0.4969
3259.00,0.4974
3258.00,0.4981
3257.00,0.4987
3256.00,0.4992
3255.00,0.4998
3254.00,0.5003
3253.00,0.5009
3252.00,0.5013
3251.00,0.5018
3250.00,0.5023
3249.00,0.5027
3248.00,0.5032
3247.00,0.5037
3246.00,0.5042
3245.00,0.5046
3244.00,0.5050
3243.00,0.5053
3242.00,0.5056
3241.00,0.5059
3240.00,0.5061
3239.00,0.5064
3238.00,0.5067
3237.00,0.5070
3236.00,0.5072
3235.00,0.5075
3234.00,0.5076
3233.00,0.5078
3232.00,0.5078
3231.00,0.5079
3230.00,0.5079
3229.00,0.5080
3228.00,0.5080
3227.00,0.5080
3226.00,0.5080
3225.00,0.5079
3224.00,0.5078
3223.00,0.5077
3222.00,0.5075
3221.00,0.5074
3220.00,0.5073
3219.00,0.5071
3218.00,0.5069
3217.00,0.5067
3216.00,0.5065
3215.00,0.5062
3214.00,0.5059
3213.00,0.5055
3212.00,0.5052
3211.00,0.5049
3210.00,0.5046
3209.00,0.5044
3208.00,0.5041
3207.00,0.5038
3206.00,0.5034
3205.00,0.5029
3204.00,0.5025
3203.00,0.5022
3202.00,0.5020
3201.00,0.5018
3200.00,0.5015
3199.00,0.5012
3198.00,0.5007
3197.00,0.5002
3196.00,0.4997
3195.00,0.4992
3194.00,0.4987
3193.00,0.4983
3192.00,0.4979
3191.00,0.4974
3190.00,0.4969
3189.00,0.4964
3188.00,0.4959
3187.00,0.4954
3186.00,0.4948
3185.00,0.4943
3184.00,0.4936
3183.00,0.4930
3182.00,0.4922
3181.00,0.4915
3180.00,0.4907
3179.00,0.4900
3178.00,0.4892
3177.00,0.4885
3176.00,0.4877
3175.00,0.4870
3174.00,0.4862
3173.00,0.4854
3172.00,0.4846
3171.00,0.4837
3170.00,0.4828
3169.00,0.4819
3168.00,0.4811
3167.00,0.4802
3166.00,0.4794
3165.00,0.4785
3164.00,0.4777
3163.00,0.4769
3162.00,0.4762
3161.00,0.4754
3160.00,0.4746
3159.00,0.4737
3158.00,0.4729
3157.00,0.4722
3156.00,0.4715
3155.00,0.4708
3154.00,0.4701
3153.00,0.4694
3152.00,0.4686
3151.00,0.4678
3150.00,0.4670
3149.00,0.4662
3148.00,0.4654
3147.00,0.4647
3146.00,0.4641
3145.00,0.4635
3144.00,0.4628
3143.00,0.4622
3142.00,0.4615
3141.00,0.4608
3140.00,0.4602
3139.00,0.4597
3138.00,0.4592
3137.00,0.4587
3136.00,0.4583
3135.00,0.4579
3134.00,0.4576
3133.00,0.4572
3132.00,0.4569
3131.00,0.4565
3130.00,0.4563
3129.00,0.4563
3128.00,0.4563
3127.00,0.4563
3126.00,0.4563
3125.00,0.4563
3124.00,0.4563
3123.00,0.4563
3122.00,0.4564
3121.00,0.4565
3120.00,0.4567
3119.00,0.4570
3118.00,0.4573
3117.00,0.4577
3116.00,0.4579
3115.00,0.4582
3114.00,0.4585
3113.00,0.4590
3112.00,0.4595
3111.00,0.4600
3110.00,0.4606
3109.00,0.4613
3108.00,0.4619
3107.00,0.4626
3106.00,0.4633
3105.00,0.4640
3104.00,0.4647
3103.00,0.4654
3102.00,0.4662
3101.00,0.4670
3100.00,0.4678
3099.00,0.4687
3098.00,0.4697
3097.00,0.4708
3096.00,0.4720
3095.00,0.4733
3094.00,0.4749
3093.00,0.4766
3092.00,0.4785
3091.00,0.4806
3090.00,0.4828
3089.00,0.4852
3088.00,0.4877
3087.00,0.4903
3086.00,0.4930
3085.00,0.4957
3084.00,0.4984
3083.00,0.5013
3082.00,0.5043
3081.00,0.5076
3080.00,0.5110
3079.00,0.5145
3078.00,0.5183
3077.00,0.5222
3076.00,0.5263
3075.00,0.5305
3074.00,0.5347
3073.00,0.5390
3072.00,0.5433
3071.00,0.5476
3070.00,0.5520
3069.00,0.5564
3068.00,0.5608
3067.00,0.5651
3066.00,0.5694
3065.00,0.5735
3064.00,0.5773
3063.00,0.5809
3062.00,0.5842
3061.00,0.5873
3060.00,0.5901
3059.00,0.5929
3058.00,0.5956
3057.00,0.5983
3056.00,0.6011
3055.00,0.6040
3054.00,0.6070
3053.00,0.6103
3052.00,0.6138
3051.00,0.6175
3050.00,0.6214
3049.00,0.6254
3048.00,0.6297
3047.00,0.6341
3046.00,0.6387
3045.00,0.6434
3044.00,0.6481
3043.00,0.6526
3042.00,0.6572
3041.00,0.6617
3040.00,0.6664
3039.00,0.6711
3038.00,0.6759
3037.00,0.6810
3036.00,0.6864
3035.00,0.6922
3034.00,0.6985
3033.00,0.7052
3032.00,0.7123
3031.00,0.7200
3030.00,0.7281
3029.00,0.7365
3028.00,0.7452
3027.00,0.7542
3026.00,0.7636
3025.00,0.7734
3024.00,0.7836
3023.00,0.7940
3022.00,0.8048
3021.00,0.8158
3020.00,0.8272
3019.00,0.8388
3018.00,0.8506
3017.00,0.8625
3016.00,0.8744
3015.00,0.8864
3014.00,0.8985
3013.00,0.9108
3012.00,0.9236
3011.00,0.9368
3010.00,0.9506
3009.00,0.9649
3008.00,0.9797
3007.00,0.9951
3006.00,1.0111
3005.00,1.0276
3004.00,1.0446
3003.00,1.0621
3002.00,1.0803
3001.00,1.0993
3000.00,1.1191
2999.00,1.1401
2998.00,1.1626
2997.00,1.1870
2996.00,1.2139
2995.00,1.2436
2994.00,1.2765
2993.00,1.3132
2992.00,1.3540
2991.00,1.3996
2990.00,1.4507
2989.00,1.5078
2988.00,1.5715
2987.00,1.6427
2986.00,1.7224
2985.00,1.8113
2984.00,1.9100
2983.00,2.0188
2982.00,2.1378
2981.00,2.2664
2980.00,2.4048
2979.00,2.5566
2978.00,2.7277
2977.00,2.9175
2976.00,3.1146
2975.00,3.3048
2974.00,3.4972
2973.00,3.7173
2972.00,3.9735
2971.00,4.2268
2970.00,4.2234
2969.00,4.0418
2968.00,3.9502
2967.00,3.9131
2966.00,3.8368
2965.00,3.7624
2964.00,3.7672
2963.00,3.8753
2962.00,4.0030
2961.00,4.0194
2960.00,3.9228
2959.00,3.7977
2958.00,3.7334
2957.00,3.7475
2956.00,3.8525
2955.00,4.0762
2954.00,4.3161
2953.00,4.3295
2952.00,4.3104
2951.00,4.4524
2950.00,4.3627
2949.00,4.1636
2948.00,4.0367
2947.00,4.1152
2946.00,4.3387
2945.00,4.3348
2944.00,4.1592
2943.00,3.9882
2942.00,3.9693
2941.00,4.0218
2940.00,4.1064
2939.00,4.2428
2938.00,4.2696
2937.00,4.1292
2936.00,3.9981
2935.00,4.0290
2934.00,4.1618
2933.00,4.1462
2932.00,4.0006
2931.00,3.8421
2930.00,3.7486
2929.00,3.7279
2928.00,3.8366
2927.00,4.0670
2926.00,4.2480
2925.00,4.2750
2924.00,4.2465
2923.00,4.1803
2922.00,4.2016
2921.00,4.4637
2920.00,4.4865
2919.00,4.3484
2918.00,4.3625
2917.00,4.4735
2916.00,4.1281
2915.00,3.8572
2914.00,3.8020
2913.00,3.8975
2912.00,4.0646
2911.00,4.3015
2910.00,4.4740
2909.00,4.4462
2908.00,4.3328
2907.00,4.3548
2906.00,4.6147
2905.00,4.5366
2904.00,4.3354
2903.00,4.1782
2902.00,4.2628
2901.00,4.4983
2900.00,4.3138
2899.00,4.0659
2898.00,3.8850
2897.00,3.8640
2896.00,3.9333
2895.00,4.1264
2894.00,4.5736
2893.00,4.5278
2892.00,4.3371
2891.00,4.2428
2890.00,4.2811
2889.00,4.2574
2888.00,4.2565
2887.00,4.2870
2886.00,4.1426
2885.00,4.0266
2884.00,3.9955
2883.00,3.9740
2882.00,3.9122
2881.00,3.8802
2880.00,3.9406
2879.00,4.1112
2878.00,4.3110
2877.00,4.4711
2876.00,4.6602
2875.00,4.7869
2874.00,4.5305
2873.00,4.1279
2872.00,3.9545
2871.00,3.9424
2870.00,4.0765
2869.00,4.2354
2868.00,4.3973
2867.00,4.5308
2866.00,4.2217
2865.00,4.1054
2864.00,4.1794
2863.00,4.2747
2862.00,4.0963
2861.00,3.9507
2860.00,4.0046
2859.00,4.0722
2858.00,4.0550
2857.00,4.0604
2856.00,4.2027
2855.00,4.4382
2854.00,4.2571
2853.00,4.0080
2852.00,3.9352
2851.00,4.0566
2850.00,4.2493
2849.00,4.2419
2848.00,4.0631
2847.00,3.9103
2846.00,3.8244
2845.00,3.7643
2844.00,3.7580
2843.00,3.8442
2842.00,4.0204
2841.00,4.3272
2840.00,4.4036
2839.00,3.9167
2838.00,3.5227
2837.00,3.2277
2836.00,2.9814
2835.00,2.7639
2834.00,2.5736
2833.00,2.4043
2832.00,2.2524
2831.00,2.1168
2830.00,1.9960
2829.00,1.8886
2828.00,1.7934
2827.00,1.7088
2826.00,1.6332
2825.00,1.5648
2824.00,1.5025
2823.00,1.4453
2822.00,1.3925
2821.00,1.3437
2820.00,1.2988
2819.00,1.2576
2818.00,1.2196
2817.00,1.1842
2816.00,1.1513
2815.00,1.1204
2814.00,1.0914
2813.00,1.0641
2812.00,1.0384
2811.00,1.0144
2810.00,0.9919
2809.00,0.9704
2808.00,0.9498
2807.00,0.9300
2806.00,0.9112
2805.00,0.8934
2804.00,0.8766
2803.00,0.8608
2802.00,0.8457
2801.00,0.8314
2800.00,0.8176
2799.00,0.8045
2798.00,0.7919
2797.00,0.7799
2796.00,0.7683
2795.00,0.7572
2794.00,0.7465
2793.00,0.7360
2792.00,0.7259
2791.00,0.7160
2790.00,0.7064
2789.00,0.6969
2788.00,0.6875
2787.00,0.6783
2786.00,0.6692
2785.00,0.6604
2784.00,0.6520
2783.00,0.6438
2782.00,0.6358
2781.00,0.6281
2780.00,0.6208
2779.00,0.6139
2778.00,0.6074
2777.00,0.6013
2776.00,0.5955
2775.00,0.5900
2774.00,0.5847
2773.00,0.5796
2772.00,0.5749
2771.00,0.5707
2770.00,0.5668
2769.00,0.5633
2768.00,0.5602
2767.00,0.5573
2766.00,0.5546
2765.00,0.5523
2764.00,0.5502
2763.00,0.5485
2762.00,0.5469
2761.00,0.5456
2760.00,0.5444
2759.00,0.5432
2758.00,0.5421
2757.00,0.5410
2756.00,0.5399
2755.00,0.5388
2754.00,0.5378
2753.00,0.5370
2752.00,0.5365
2751.00,0.5363
2750.00,0.5362
2749.00,0.5363
2748.00,0.5366
2747.00,0.5371
2746.00,0.5379
2745.00,0.5390
2744.00,0.5404
2743.00,0.5421
2742.00,0.5441
2741.00,0.5465
2740.00,0.5492
2739.00,0.5523
2738.00,0.5560
2737.00,0.5601
2736.00,0.5648
2735.00,0.5699
2734.00,0.5752
2733.00,0.5804
2732.00,0.5853
2731.00,0.5894
2730.00,0.5925
2729.00,0.5945
2728.00,0.5954
2727.00,0.5952
2726.00,0.5942
2725.00,0.5926
2724.00,0.5906
2723.00,0.5883
2722.00,0.5858
2721.00,0.5829
2720.00,0.5797
2719.00,0.5761
2718.00,0.5723
2717.00,0.5682
2716.00,0.5638
2715.00,0.5593
2714.00,0.5548
2713.00,0.5504
2712.00,0.5462
2711.00,0.5425
2710.00,0.5391
2709.00,0.5361
2708.00,0.5334
2707.00,0.5312
2706.00,0.5293
2705.00,0.5277
2704.00,0.5264
2703.00,0.5254
2702.00,0.5247
2701.00,0.5243
2700.00,0.5241
2699.00,0.5241
2698.00,0.5243
2697.00,0.5247
2696.00,0.5252
2695.00,0.5259
2694.00,0.5266
2693.00,0.5274
2692.00,0.5284
2691.00,0.5294
2690.00,0.5303
2689.00,0.5312
2688.00,0.5320
2687.00,0.5327
2686.00,0.5334
2685.00,0.5339
2684.00,0.5344
2683.00,0.5348
2682.00,0.5351
2681.00,0.5355
2680.00,0.5359
2679.00,0.5363
2678.00,0.5368
2677.00,0.5372
2676.00,0.5376
2675.00,0.5379
2674.00,0.5383
2673.00,0.5386
2672.00,0.5388
2671.00,0.5388
2670.00,0.5386
2669.00,0.5380
2668.00,0.5371
2667.00,0.5359
2666.00,0.5345
2665.00,0.5329
2664.00,0.5312
2663.00,0.5295
2662.00,0.5276
2661.00,0.5257
2660.00,0.5236
2659.00,0.5214
2658.00,0.5192
2657.00,0.5171
2656.00,0.5151
2655.00,0.5133
2654.00,0.5115
2653.00,0.5099
2652.00,0.5083
2651.00,0.5067
2650.00,0.5052
2649.00,0.5037
2648.00,0.5023
2647.00,0.5010
2646.00,0.4997
2645.00,0.4985
2644.00,0.4974
2643.00,0.4963
2642.00,0.4953
2641.00,0.4943
2640.00,0.4934
2639.00,0.4925
2638.00,0.4915
2637.00,0.4905
2636.00,0.4895
2635.00,0.4886
2634.00,0.4877
2633.00,0.4869
2632.00,0.4860
2631.00,0.4851
2630.00,0.4842
2629.00,0.4833
2628.00,0.4824
2627.00,0.4815
2626.00,0.4806
2625.00,0.4798
2624.00,0.4790
2623.00,0.4782
2622.00,0.4774
2621.00,0.4765
2620.00,0.4757
2619.00,0.4749
2618.00,0.4741
2617.00,0.4732
2616.00,0.4723
2615.00,0.4714
2614.00,0.4706
2613.00,0.4697
2612.00,0.4689
2611.00,0.4680
2610.00,0.4671
2609.00,0.4661
2608.00,0.4652
2607.00,0.4643
2606.00,0.4634
2605.00,0.4624
2604.00,0.4614
