Created as New Dataset,
3891.00,0.3737
3890.00,0.3736
3889.00,0.3734
3888.00,0.3731
3887.00,0.3729
3886.00,0.3729
3885.00,0.3730
3884.00,0.3731
3883.00,0.3729
3882.00,0.3727
3881.00,0.3726
3880.00,0.3727
3879.00,0.3727
3878.00,0.3727
3877.00,0.3724
3876.00,0.3722
3875.00,0.3722
3874.00,0.3723
3873.00,0.3724
3872.00,0.3722
3871.00,0.3719
3870.00,0.3719
3869.00,0.3720
3868.00,0.3720
3867.00,0.3718
3866.00,0.3715
3865.00,0.3714
3864.00,0.3714
3863.00,0.3713
3862.00,0.3711
3861.00,0.3709
3860.00,0.3708
3859.00,0.3707
3858.00,0.3707
3857.00,0.3707
3856.00,0.3706
3855.00,0.3704
3854.00,0.3702
3853.00,0.3702
3852.00,0.3702
3851.00,0.3700
3850.00,0.3698
3849.00,0.3698
3848.00,0.3699
3847.00,0.3699
3846.00,0.3699
3845.00,0.3697
3844.00,0.3695
3843.00,0.3694
3842.00,0.3693
3841.00,0.3692
3840.00,0.3692
3839.00,0.3692
3838.00,0.3693
3837.00,0.3693
3836.00,0.3694
3835.00,0.3693
3834.00,0.3692
3833.00,0.3691
3832.00,0.3691
3831.00,0.3691
3830.00,0.3690
3829.00,0.3688
3828.00,0.3685
3827.00,0.3684
3826.00,0.3684
3825.00,0.3684
3824.00,0.3683
3823.00,0.3680
3822.00,0.3679
3821.00,0.3680
3820.00,0.3681
3819.00,0.3679
3818.00,0.3674
3817.00,0.3671
3816.00,0.3670
3815.00,0.3671
3814.00,0.3670
3813.00,0.3667
3812.00,0.3663
3811.00,0.3660
3810.00,0.3659
3809.00,0.3656
3808.00,0.3654
3807.00,0.3652
3806.00,0.3651
3805.00,0.3650
3804.00,0.3647
3803.00,0.3643
3802.00,0.3642
3801.00,0.3644
3800.00,0.3644
3799.00,0.3642
3798.00,0.3639
3797.00,0.3636
3796.00,0.3636
3795.00,0.3636
3794.00,0.3634
3793.00,0.3632
3792.00,0.3629
3791.00,0.3628
3790.00,0.3626
3789.00,0.3625
3788.00,0.3624
3787.00,0.3622
3786.00,0.3620
3785.00,0.3618
3784.00,0.3617
3783.00,0.3615
3782.00,0.3613
3781.00,0.3612
3780.00,0.3610
3779.00,0.3610
3778.00,0.3610
3777.00,0.3608
3776.00,0.3606
3775.00,0.3604
3774.00,0.3602
3773.00,0.3600
3772.00,0.3598
3771.00,0.3596
3770.00,0.3595
3769.00,0.3594
3768.00,0.3592
3767.00,0.3590
3766.00,0.3588
3765.00,0.3587
3764.00,0.3587
3763.00,0.3585
3762.00,0.3583
3761.00,0.3580
3760.00,0.3579
3759.00,0.3578
3758.00,0.3576
3757.00,0.3575
3756.00,0.3574
3755.00,0.3573
3754.00,0.3572
3753.00,0.3570
3752.00,0.3568
3751.00,0.3567
3750.00,0.3566
3749.00,0.3566
3748.00,0.3566
3747.00,0.3564
3746.00,0.3562
3745.00,0.3561
3744.00,0.3562
3743.00,0.3562
3742.00,0.3560
3741.00,0.3556
3740.00,0.3553
3739.00,0.3552
3738.00,0.3551
3737.00,0.3549
3736.00,0.3547
3735.00,0.3546
3734.00,0.3545
3733.00,0.3544
3732.00,0.3544
3731.00,0.3543
3730.00,0.3543
3729.00,0.3541
3728.00,0.3538
3727.00,0.3537
3726.00,0.3535
3725.00,0.3534
3724.00,0.3531
3723.00,0.3530
3722.00,0.3528
3721.00,0.3528
3720.00,0.3527
3719.00,0.3525
3718.00,0.3524
3717.00,0.3523
3716.00,0.3523
3715.00,0.3522
3714.00,0.3520
3713.00,0.3518
3712.00,0.3517
3711.00,0.3516
3710.00,0.3516
3709.00,0.3515
3708.00,0.3516
3707.00,0.3516
3706.00,0.3517
3705.00,0.3517
3704.00,0.3516
3703.00,0.3516
3702.00,0.3515
3701.00,0.3515
3700.00,0.3515
3699.00,0.3514
3698.00,0.3513
3697.00,0.3512
3696.00,0.3512
3695.00,0.3512
3694.00,0.3512
3693.00,0.3513
3692.00,0.3513
3691.00,0.3512
3690.00,0.3511
3689.00,0.3511
3688.00,0.3511
3687.00,0.3512
3686.00,0.3512
3685.00,0.3512
3684.00,0.3511
3683.00,0.3510
3682.00,0.3509
3681.00,0.3508
3680.00,0.3508
3679.00,0.3507
3678.00,0.3506
3677.00,0.3503
3676.00,0.3502
3675.00,0.3504
3674.00,0.3506
3673.00,0.3506
3672.00,0.3503
3671.00,0.3501
3670.00,0.3501
3669.00,0.3503
3668.00,0.3503
3667.00,0.3502
3666.00,0.3501
3665.00,0.3501
3664.00,0.3502
3663.00,0.3503
3662.00,0.3504
3661.00,0.3505
3660.00,0.3505
3659.00,0.3505
3658.00,0.3505
3657.00,0.3506
3656.00,0.3508
3655.00,0.3510
3654.00,0.3511
3653.00,0.3512
3652.00,0.3513
3651.00,0.3515
3650.00,0.3517
3649.00,0.3518
3648.00,0.3518
3647.00,0.3519
3646.00,0.3519
3645.00,0.3520
3644.00,0.3521
3643.00,0.3523
3642.00,0.3525
3641.00,0.3526
3640.00,0.3527
3639.00,0.3527
3638.00,0.3528
3637.00,0.3529
3636.00,0.3530
3635.00,0.3531
3634.00,0.3532
3633.00,0.3534
3632.00,0.3536
3631.00,0.3538
3630.00,0.3539
3629.00,0.3543
3628.00,0.3549
3627.00,0.3553
3626.00,0.3555
3625.00,0.3558
3624.00,0.3561
3623.00,0.3564
3622.00,0.3565
3621.00,0.3565
3620.00,0.3564
3619.00,0.3563
3618.00,0.3561
3617.00,0.3559
3616.00,0.3557
3615.00,0.3555
3614.00,0.3555
3613.00,0.3556
3612.00,0.3557
3611.00,0.3558
3610.00,0.3558
3609.00,0.3558
3608.00,0.3558
3607.00,0.3559
3606.00,0.3558
3605.00,0.3557
3604.00,0.3554
3603.00,0.3551
3602.00,0.3548
3601.00,0.3544
3600.00,0.3540
3599.00,0.3535
3598.00,0.3530
3597.00,0.3524
3596.00,0.3518
3595.00,0.3513
3594.00,0.3509
3593.00,0.3505
3592.00,0.3501
3591.00,0.3498
3590.00,0.3495
3589.00,0.3492
3588.00,0.3490
3587.00,0.3489
3586.00,0.3488
3585.00,0.3487
3584.00,0.3485
3583.00,0.3484
3582.00,0.3484
3581.00,0.3485
3580.00,0.3486
3579.00,0.3486
3578.00,0.3486
3577.00,0.3486
3576.00,0.3487
3575.00,0.3489
3574.00,0.3490
3573.00,0.3491
3572.00,0.3493
3571.00,0.3493
3570.00,0.3494
3569.00,0.3494
3568.00,0.3494
3567.00,0.3496
3566.00,0.3498
3565.00,0.3500
3564.00,0.3501
3563.00,0.3503
3562.00,0.3506
3561.00,0.3508
3560.00,0.3511
3559.00,0.3513
3558.00,0.3515
3557.00,0.3518
3556.00,0.3521
3555.00,0.3524
3554.00,0.3527
3553.00,0.3529
3552.00,0.3533
3551.00,0.3537
3550.00,0.3540
3549.00,0.3544
3548.00,0.3548
3547.00,0.3552
3546.00,0.3556
3545.00,0.3560
3544.00,0.3564
3543.00,0.3569
3542.00,0.3573
3541.00,0.3578
3540.00,0.3582
3539.00,0.3586
3538.00,0.3589
3537.00,0.3593
3536.00,0.3596
3535.00,0.3598
3534.00,0.3601
3533.00,0.3603
3532.00,0.3605
3531.00,0.3608
3530.00,0.3611
3529.00,0.3613
3528.00,0.3616
3527.00,0.3619
3526.00,0.3622
3525.00,0.3625
3524.00,0.3629
3523.00,0.3633
3522.00,0.3637
3521.00,0.3641
3520.00,0.3645
3519.00,0.3648
3518.00,0.3651
3517.00,0.3654
3516.00,0.3657
3515.00,0.3661
3514.00,0.3665
3513.00,0.3670
3512.00,0.3674
3511.00,0.3679
3510.00,0.3684
3509.00,0.3689
3508.00,0.3694
3507.00,0.3699
3506.00,0.3704
3505.00,0.3709
3504.00,0.3714
3503.00,0.3720
3502.00,0.3725
3501.00,0.3731
3500.00,0.3736
3499.00,0.3741
3498.00,0.3747
3497.00,0.3754
3496.00,0.3760
3495.00,0.3766
3494.00,0.3772
3493.00,0.3778
3492.00,0.3784
3491.00,0.3791
3490.00,0.3798
3489.00,0.3804
3488.00,0.3811
3487.00,0.3817
3486.00,0.3823
3485.00,0.3830
3484.00,0.3836
3483.00,0.3841
3482.00,0.3847
3481.00,0.3852
3480.00,0.3858
3479.00,0.3863
3478.00,0.3868
3477.00,0.3872
3476.00,0.3877
3475.00,0.3882
3474.00,0.3887
3473.00,0.3893
3472.00,0.3899
3471.00,0.3905
3470.00,0.3911
3469.00,0.3916
3468.00,0.3921
3467.00,0.3926
3466.00,0.3931
3465.00,0.3937
3464.00,0.3942
3463.00,0.3948
3462.00,0.3954
3461.00,0.3961
3460.00,0.3967
3459.00,0.3973
3458.00,0.3979
3457.00,0.3985
3456.00,0.3991
3455.00,0.3998
3454.00,0.4004
3453.00,0.4011
3452.00,0.4017
3451.00,0.4023
3450.00,0.4029
3449.00,0.4035
3448.00,0.4042
3447.00,0.4049
3446.00,0.4056
3445.00,0.4064
3444.00,0.4071
3443.00,0.4079
3442.00,0.4086
3441.00,0.4094
3440.00,0.4101
3439.00,0.4108
3438.00,0.4115
3437.00,0.4123
3436.00,0.4131
3435.00,0.4138
3434.00,0.4146
3433.00,0.4154
3432.00,0.4161
3431.00,0.4167
3430.00,0.4174
3429.00,0.4181
3428.00,0.4189
3427.00,0.4197
3426.00,0.4206
3425.00,0.4214
3424.00,0.4223
3423.00,0.4231
3422.00,0.4239
3421.00,0.4248
3420.00,0.4256
3419.00,0.4265
3418.00,0.4274
3417.00,0.4284
3416.00,0.4293
3415.00,0.4302
3414.00,0.4311
3413.00,0.4320
3412.00,0.4330
3411.00,0.4340
3410.00,0.4350
3409.00,0.4359
3408.00,0.4368
3407.00,0.4378
3406.00,0.4388
3405.00,0.4398
3404.00,0.4408
3403.00,0.4418
3402.00,0.4429
3401.00,0.4439
3400.00,0.4450
3399.00,0.4460
3398.00,0.4471
3397.00,0.4482
3396.00,0.4494
3395.00,0.4505
3394.00,0.4515
3393.00,0.4526
3392.00,0.4537
3391.00,0.4547
3390.00,0.4558
3389.00,0.4569
3388.00,0.4581
3387.00,0.4592
3386.00,0.4603
3385.00,0.4614
3384.00,0.4626
3383.00,0.4637
3382.00,0.4649
3381.00,0.4661
3380.00,0.4674
3379.00,0.4687
3378.00,0.4700
3377.00,0.4712
3376.00,0.4726
3375.00,0.4739
3374.00,0.4752
3373.00,0.4766
3372.00,0.4781
3371.00,0.4796
3370.00,0.4812
3369.00,0.4827
3368.00,0.4842
3367.00,0.4856
3366.00,0.4872
3365.00,0.4888
3364.00,0.4903
3363.00,0.4919
3362.00,0.4935
3361.00,0.4950
3360.00,0.4966
3359.00,0.4982
3358.00,0.5000
3357.00,0.5017
3356.00,0.5035
3355.00,0.5052
3354.00,0.5069
3353.00,0.5087
3352.00,0.5105
3351.00,0.5122
3350.00,0.5140
3349.00,0.5157
3348.00,0.5174
3347.00,0.5191
3346.00,0.5207
3345.00,0.5222
3344.00,0.5237
3343.00,0.5252
3342.00,0.5266
3341.00,0.5281
3340.00,0.5295
3339.00,0.5308
3338.00,0.5321
3337.00,0.5333
3336.00,0.5344
3335.00,0.5353
3334.00,0.5363
3333.00,0.5371
3332.00,0.5378
3331.00,0.5385
3330.00,0.5391
3329.00,0.5397
3328.00,0.5401
3327.00,0.5405
3326.00,0.5407
3325.00,0.5408
3324.00,0.5408
3323.00,0.5406
3322.00,0.5404
3321.00,0.5400
3320.00,0.5397
3319.00,0.5394
3318.00,0.5390
3317.00,0.5385
3316.00,0.5379
3315.00,0.5373
3314.00,0.5366
3313.00,0.5359
3312.00,0.5351
3311.00,0.5343
3310.00,0.5334
3309.00,0.5325
3308.00,0.5317
3307.00,0.5307
3306.00,0.5298
3305.00,0.5288
3304.00,0.5279
3303.00,0.5271
3302.00,0.5263
3301.00,0.5255
3300.00,0.5247
3299.00,0.5238
3298.00,0.5230
3297.00,0.5223
3296.00,0.5216
3295.00,0.5210
3294.00,0.5205
3293.00,0.5200
3292.00,0.5195
3291.00,0.5189
3290.00,0.5185
3289.00,0.5181
3288.00,0.5178
3287.00,0.5174
3286.00,0.5171
3285.00,0.5169
3284.00,0.5168
3283.00,0.5168
3282.00,0.5168
3281.00,0.5169
3280.00,0.5169
3279.00,0.5170
3278.00,0.5171
3277.00,0.5172
3276.00,0.5174
3275.00,0.5177
3274.00,0.5181
3273.00,0.5185
3272.00,0.5189
3271.00,0.5193
3270.00,0.5197
3269.00,0.5201
3268.00,0.5205
3267.00,0.5209
3266.00,0.5213
3265.00,0.5218
3264.00,0.5223
3263.00,0.5229
3262.00,0.5235
3261.00,0.5242
3260.00,0.5249
3259.00,0.5255
3258.00,0.5261
3257.00,0.5266
3256.00,0.5271
3255.00,0.5276
3254.00,0.5281
3253.00,0.5287
3252.00,0.5293
3251.00,0.5298
3250.00,0.5304
3249.00,0.5309
3248.00,0.5314
3247.00,0.5318
3246.00,0.5322
3245.00,0.5325
3244.00,0.5329
3243.00,0.5333
3242.00,0.5337
3241.00,0.5341
3240.00,0.5344
3239.00,0.5346
3238.00,0.5347
3237.00,0.5348
3236.00,0.5350
3235.00,0.5351
3234.00,0.5352
3233.00,0.5354
3232.00,0.5355
3231.00,0.5356
3230.00,0.5357
3229.00,0.5356
3228.00,0.5356
3227.00,0.5355
3226.00,0.5354
3225.00,0.5353
3224.00,0.5352
3223.00,0.5350
3222.00,0.5349
3221.00,0.5347
3220.00,0.5345
3219.00,0.5342
3218.00,0.5339
3217.00,0.5337
3216.00,0.5335
3215.00,0.5332
3214.00,0.5329
3213.00,0.5325
3212.00,0.5321
3211.00,0.5317
3210.00,0.5313
3209.00,0.5310
3208.00,0.5307
3207.00,0.5304
3206.00,0.5302
3205.00,0.5299
3204.00,0.5295
3203.00,0.5290
3202.00,0.5286
3201.00,0.5281
3200.00,0.5276
3199.00,0.5272
3198.00,0.5267
3197.00,0.5263
3196.00,0.5259
3195.00,0.5254
3194.00,0.5249
3193.00,0.5245
3192.00,0.5241
3191.00,0.5237
3190.00,0.5232
3189.00,0.5226
3188.00,0.5220
3187.00,0.5212
3186.00,0.5205
3185.00,0.5198
3184.00,0.5191
3183.00,0.5184
3182.00,0.5178
3181.00,0.5171
3180.00,0.5164
3179.00,0.5158
3178.00,0.5151
3177.00,0.5144
3176.00,0.5137
3175.00,0.5129
3174.00,0.5121
3173.00,0.5112
3172.00,0.5104
3171.00,0.5095
3170.00,0.5087
3169.00,0.5079
3168.00,0.5072
3167.00,0.5064
3166.00,0.5056
3165.00,0.5046
3164.00,0.5037
3163.00,0.5027
3162.00,0.5017
3161.00,0.5009
3160.00,0.5001
3159.00,0.4993
3158.00,0.4985
3157.00,0.4977
3156.00,0.4969
3155.00,0.4961
3154.00,0.4953
3153.00,0.4946
3152.00,0.4938
3151.00,0.4931
3150.00,0.4925
3149.00,0.4918
3148.00,0.4912
3147.00,0.4905
3146.00,0.4898
3145.00,0.4891
3144.00,0.4884
3143.00,0.4878
3142.00,0.4872
3141.00,0.4866
3140.00,0.4861
3139.00,0.4855
3138.00,0.4849
3137.00,0.4844
3136.00,0.4838
3135.00,0.4834
3134.00,0.4830
3133.00,0.4827
3132.00,0.4823
3131.00,0.4820
3130.00,0.4817
3129.00,0.4816
3128.00,0.4815
3127.00,0.4815
3126.00,0.4814
3125.00,0.4814
3124.00,0.4814
3123.00,0.4815
3122.00,0.4817
3121.00,0.4818
3120.00,0.4820
3119.00,0.4823
3118.00,0.4825
3117.00,0.4827
3116.00,0.4830
3115.00,0.4833
3114.00,0.4838
3113.00,0.4843
3112.00,0.4849
3111.00,0.4855
3110.00,0.4861
3109.00,0.4867
3108.00,0.4874
3107.00,0.4881
3106.00,0.4888
3105.00,0.4895
3104.00,0.4902
3103.00,0.4910
3102.00,0.4918
3101.00,0.4925
3100.00,0.4933
3099.00,0.4942
3098.00,0.4952
3097.00,0.4963
3096.00,0.4975
3095.00,0.4988
3094.00,0.5003
3093.00,0.5020
3092.00,0.5039
3091.00,0.5059
3090.00,0.5081
3089.00,0.5104
3088.00,0.5130
3087.00,0.5156
3086.00,0.5182
3085.00,0.5209
3084.00,0.5237
3083.00,0.5267
3082.00,0.5297
3081.00,0.5330
3080.00,0.5364
3079.00,0.5400
3078.00,0.5437
3077.00,0.5477
3076.00,0.5519
3075.00,0.5562
3074.00,0.5605
3073.00,0.5648
3072.00,0.5691
3071.00,0.5732
3070.00,0.5774
3069.00,0.5816
3068.00,0.5858
3067.00,0.5902
3066.00,0.5944
3065.00,0.5986
3064.00,0.6025
3063.00,0.6062
3062.00,0.6096
3061.00,0.6127
3060.00,0.6156
3059.00,0.6184
3058.00,0.6212
3057.00,0.6239
3056.00,0.6268
3055.00,0.6297
3054.00,0.6327
3053.00,0.6360
3052.00,0.6396
3051.00,0.6434
3050.00,0.6474
3049.00,0.6515
3048.00,0.6558
3047.00,0.6602
3046.00,0.6648
3045.00,0.6695
3044.00,0.6741
3043.00,0.6787
3042.00,0.6832
3041.00,0.6878
3040.00,0.6924
3039.00,0.6971
3038.00,0.7020
3037.00,0.7070
3036.00,0.7125
3035.00,0.7184
3034.00,0.7248
3033.00,0.7317
3032.00,0.7388
3031.00,0.7463
3030.00,0.7543
3029.00,0.7627
3028.00,0.7717
3027.00,0.7809
3026.00,0.7904
3025.00,0.8001
3024.00,0.8102
3023.00,0.8206
3022.00,0.8315
3021.00,0.8428
3020.00,0.8544
3019.00,0.8661
3018.00,0.8779
3017.00,0.8898
3016.00,0.9018
3015.00,0.9139
3014.00,0.9262
3013.00,0.9386
3012.00,0.9514
3011.00,0.9648
3010.00,0.9789
3009.00,0.9937
3008.00,1.0089
3007.00,1.0247
3006.00,1.0411
3005.00,1.0581
3004.00,1.0758
3003.00,1.0939
3002.00,1.1124
3001.00,1.1315
3000.00,1.1515
2999.00,1.1727
2998.00,1.1956
2997.00,1.2205
2996.00,1.2477
2995.00,1.2777
2994.00,1.3110
2993.00,1.3481
2992.00,1.3892
2991.00,1.4351
2990.00,1.4866
2989.00,1.5445
2988.00,1.6093
2987.00,1.6815
2986.00,1.7617
2985.00,1.8505
2984.00,1.9488
2983.00,2.0579
2982.00,2.1786
2981.00,2.3108
2980.00,2.4521
2979.00,2.6006
2978.00,2.7557
2977.00,2.9157
2976.00,3.0787
2975.00,3.2476
2974.00,3.4278
2973.00,3.6156
2972.00,3.8065
2971.00,4.0191
2970.00,4.2634
2969.00,4.4662
2968.00,4.4473
2967.00,4.2891
2966.00,4.1730
2965.00,4.1203
2964.00,4.1420
2963.00,4.2131
2962.00,4.2434
2961.00,4.1269
2960.00,3.8804
2959.00,3.7362
2958.00,3.7011
2957.00,3.8506
2956.00,4.2915
2955.00,4.2068
2954.00,3.9190
2953.00,3.7257
2952.00,3.7684
2951.00,3.9029
2950.00,4.0392
2949.00,4.3204
2948.00,4.6095
2947.00,4.7501
2946.00,4.5876
2945.00,4.4696
2944.00,4.6456
2943.00,4.8238
2942.00,4.5711
2941.00,4.5483
2940.00,4.4460
2939.00,4.1800
2938.00,4.1149
2937.00,4.3266
2936.00,4.6951
2935.00,4.5960
2934.00,4.1848
2933.00,4.0532
2932.00,4.0503
2931.00,4.2684
2930.00,4.3354
2929.00,4.0650
2928.00,3.9063
2927.00,3.9522
2926.00,4.1391
2925.00,4.4170
2924.00,4.7258
2923.00,4.5910
2922.00,4.4256
2921.00,4.4025
2920.00,4.3477
2919.00,4.1552
2918.00,4.0876
2917.00,4.2185
2916.00,4.2906
2915.00,4.1760
2914.00,4.1189
2913.00,4.2360
2912.00,4.3105
2911.00,4.1798
2910.00,4.0632
2909.00,3.9806
2908.00,3.9392
2907.00,3.9836
2906.00,4.0669
2905.00,4.1084
2904.00,4.1492
2903.00,4.1930
2902.00,4.1525
2901.00,4.0118
2900.00,3.9002
2899.00,3.9273
2898.00,4.0764
2897.00,4.2171
2896.00,4.2583
2895.00,4.3159
2894.00,4.5319
2893.00,4.4444
2892.00,4.0960
2891.00,3.8663
2890.00,3.7527
2889.00,3.7251
2888.00,3.7596
2887.00,3.8670
2886.00,4.0090
2885.00,4.0125
2884.00,3.8999
2883.00,3.8204
2882.00,3.8305
2881.00,3.9372
2880.00,4.1137
2879.00,4.1603
2878.00,4.0200
2877.00,3.8850
2876.00,3.8279
2875.00,3.8063
2874.00,3.8173
2873.00,3.8806
2872.00,3.9384
2871.00,3.9634
2870.00,3.9569
2869.00,4.0298
2868.00,4.2583
2867.00,4.3349
2866.00,4.0986
2865.00,4.0205
2864.00,4.2761
2863.00,4.3673
2862.00,4.0601
2861.00,3.7944
2860.00,3.6575
2859.00,3.5936
2858.00,3.6054
2857.00,3.6868
2856.00,3.7549
2855.00,3.8087
2854.00,3.8683
2853.00,3.9110
2852.00,3.8976
2851.00,3.8464
2850.00,3.8252
2849.00,3.8889
2848.00,4.0903
2847.00,4.3975
2846.00,4.4856
2845.00,4.2892
2844.00,4.1024
2843.00,4.0187
2842.00,3.9851
2841.00,3.9102
2840.00,3.7465
2839.00,3.5672
2838.00,3.3974
2837.00,3.2078
2836.00,3.0010
2835.00,2.7980
2834.00,2.6088
2833.00,2.4370
2832.00,2.2843
2831.00,2.1500
2830.00,2.0314
2829.00,1.9254
2828.00,1.8302
2827.00,1.7446
2826.00,1.6674
2825.00,1.5974
2824.00,1.5336
2823.00,1.4755
2822.00,1.4224
2821.00,1.3737
2820.00,1.3289
2819.00,1.2876
2818.00,1.2493
2817.00,1.2137
2816.00,1.1805
2815.00,1.1494
2814.00,1.1201
2813.00,1.0926
2812.00,1.0668
2811.00,1.0425
2810.00,1.0198
2809.00,0.9982
2808.00,0.9777
2807.00,0.9579
2806.00,0.9391
2805.00,0.9212
2804.00,0.9043
2803.00,0.8882
2802.00,0.8730
2801.00,0.8584
2800.00,0.8445
2799.00,0.8312
2798.00,0.8186
2797.00,0.8066
2796.00,0.7950
2795.00,0.7839
2794.00,0.7732
2793.00,0.7628
2792.00,0.7526
2791.00,0.7426
2790.00,0.7327
2789.00,0.7232
2788.00,0.7139
2787.00,0.7048
2786.00,0.6959
2785.00,0.6872
2784.00,0.6786
2783.00,0.6703
2782.00,0.6624
2781.00,0.6548
2780.00,0.6474
2779.00,0.6404
2778.00,0.6337
2777.00,0.6275
2776.00,0.6217
2775.00,0.6162
2774.00,0.6110
2773.00,0.6061
2772.00,0.6015
2771.00,0.5972
2770.00,0.5933
2769.00,0.5897
2768.00,0.5865
2767.00,0.5835
2766.00,0.5808
2765.00,0.5785
2764.00,0.5764
2763.00,0.5747
2762.00,0.5732
2761.00,0.5718
2760.00,0.5705
2759.00,0.5692
2758.00,0.5679
2757.00,0.5668
2756.00,0.5657
2755.00,0.5647
2754.00,0.5639
2753.00,0.5632
2752.00,0.5626
2751.00,0.5622
2750.00,0.5620
2749.00,0.5621
2748.00,0.5624
2747.00,0.5630
2746.00,0.5638
2745.00,0.5648
2744.00,0.5662
2743.00,0.5678
2742.00,0.5698
2741.00,0.5722
2740.00,0.5749
2739.00,0.5781
2738.00,0.5818
2737.00,0.5859
2736.00,0.5906
2735.00,0.5957
2734.00,0.6010
2733.00,0.6061
2732.00,0.6108
2731.00,0.6148
2730.00,0.6178
2729.00,0.6197
2728.00,0.6205
2727.00,0.6204
2726.00,0.6195
2725.00,0.6181
2724.00,0.6162
2723.00,0.6139
2722.00,0.6113
2721.00,0.6083
2720.00,0.6050
2719.00,0.6015
2718.00,0.5977
2717.00,0.5938
2716.00,0.5895
2715.00,0.5850
2714.00,0.5805
2713.00,0.5760
2712.00,0.5719
2711.00,0.5681
2710.00,0.5648
2709.00,0.5617
2708.00,0.5591
2707.00,0.5568
2706.00,0.5549
2705.00,0.5534
2704.00,0.5521
2703.00,0.5512
2702.00,0.5505
2701.00,0.5501
2700.00,0.5499
2699.00,0.5498
2698.00,0.5500
2697.00,0.5503
2696.00,0.5507
2695.00,0.5513
2694.00,0.5520
2693.00,0.5528
2692.00,0.5537
2691.00,0.5546
2690.00,0.5556
2689.00,0.5565
2688.00,0.5574
2687.00,0.5582
2686.00,0.5589
2685.00,0.5595
2684.00,0.5600
2683.00,0.5605
2682.00,0.5609
2681.00,0.5613
2680.00,0.5617
2679.00,0.5620
2678.00,0.5623
2677.00,0.5627
2676.00,0.5631
2675.00,0.5635
2674.00,0.5639
2673.00,0.5642
2672.00,0.5644
2671.00,0.5644
2670.00,0.5641
2669.00,0.5636
2668.00,0.5627
2667.00,0.5616
2666.00,0.5602
2665.00,0.5587
2664.00,0.5569
2663.00,0.5551
2662.00,0.5532
2661.00,0.5513
2660.00,0.5494
2659.00,0.5473
2658.00,0.5452
2657.00,0.5431
2656.00,0.5410
2655.00,0.5391
2654.00,0.5373
2653.00,0.5355
2652.00,0.5339
2651.00,0.5323
2650.00,0.5308
2649.00,0.5294
2648.00,0.5281
2647.00,0.5268
2646.00,0.5255
2645.00,0.5242
2644.00,0.5230
2643.00,0.5219
2642.00,0.5208
2641.00,0.5199
2640.00,0.5189
2639.00,0.5180
2638.00,0.5172
2637.00,0.5163
2636.00,0.5154
2635.00,0.5145
2634.00,0.5136
2633.00,0.5126
2632.00,0.5116
2631.00,0.5106
2630.00,0.5096
2629.00,0.5088
2628.00,0.5080
2627.00,0.5071
2626.00,0.5063
2625.00,0.5054
2624.00,0.5046
2623.00,0.5037
2622.00,0.5028
2621.00,0.5019
2620.00,0.5010
2619.00,0.5001
2618.00,0.4993
2617.00,0.4985
2616.00,0.4976
2615.00,0.4968
2614.00,0.4959
2613.00,0.4951
2612.00,0.4942
2611.00,0.4934
2610.00,0.4925
2609.00,0.4916
2608.00,0.4907
2607.00,0.4897
2606.00,0.4888
2605.00,0.4878
2604.00,0.4868
