Created as New Dataset,
3791.00,0.3613
3790.00,0.3612
3789.00,0.3611
3788.00,0.3611
3787.00,0.3609
3786.00,0.3608
3785.00,0.3606
3784.00,0.3605
3783.00,0.3604
3782.00,0.3603
3781.00,0.3601
3780.00,0.3600
3779.00,0.3600
3778.00,0.3600
3777.00,0.3599
3776.00,0.3597
3775.00,0.3596
3774.00,0.3594
3773.00,0.3593
3772.00,0.3591
3771.00,0.3589
3770.00,0.3588
3769.00,0.3588
3768.00,0.3587
3767.00,0.3585
3766.00,0.3584
3765.00,0.3583
3764.00,0.3582
3763.00,0.3581
3762.00,0.3578
3761.00,0.3575
3760.00,0.3573
3759.00,0.3570
3758.00,0.3568
3757.00,0.3567
3756.00,0.3566
3755.00,0.3565
3754.00,0.3565
3753.00,0.3563
3752.00,0.3562
3751.00,0.3560
3750.00,0.3558
3749.00,0.3558
3748.00,0.3558
3747.00,0.3558
3746.00,0.3555
3745.00,0.3554
3744.00,0.3554
3743.00,0.3553
3742.00,0.3551
3741.00,0.3548
3740.00,0.3546
3739.00,0.3546
3738.00,0.3547
3737.00,0.3546
3736.00,0.3546
3735.00,0.3546
3734.00,0.3544
3733.00,0.3542
3732.00,0.3540
3731.00,0.3539
3730.00,0.3538
3729.00,0.3535
3728.00,0.3532
3727.00,0.3529
3726.00,0.3527
3725.00,0.3526
3724.00,0.3524
3723.00,0.3521
3722.00,0.3520
3721.00,0.3518
3720.00,0.3516
3719.00,0.3514
3718.00,0.3512
3717.00,0.3511
3716.00,0.3510
3715.00,0.3508
3714.00,0.3507
3713.00,0.3507
3712.00,0.3507
3711.00,0.3508
3710.00,0.3508
3709.00,0.3507
3708.00,0.3506
3707.00,0.3505
3706.00,0.3506
3705.00,0.3506
3704.00,0.3506
3703.00,0.3505
3702.00,0.3504
3701.00,0.3504
3700.00,0.3504
3699.00,0.3504
3698.00,0.3504
3697.00,0.3503
3696.00,0.3504
3695.00,0.3505
3694.00,0.3505
3693.00,0.3506
3692.00,0.3507
3691.00,0.3508
3690.00,0.3507
3689.00,0.3506
3688.00,0.3505
3687.00,0.3504
3686.00,0.3502
3685.00,0.3501
3684.00,0.3500
3683.00,0.3499
3682.00,0.3498
3681.00,0.3497
3680.00,0.3496
3679.00,0.3495
3678.00,0.3494
3677.00,0.3492
3676.00,0.3491
3675.00,0.3492
3674.00,0.3494
3673.00,0.3494
3672.00,0.3492
3671.00,0.3490
3670.00,0.3491
3669.00,0.3491
3668.00,0.3491
3667.00,0.3490
3666.00,0.3489
3665.00,0.3488
3664.00,0.3489
3663.00,0.3490
3662.00,0.3490
3661.00,0.3491
3660.00,0.3493
3659.00,0.3493
3658.00,0.3494
3657.00,0.3494
3656.00,0.3496
3655.00,0.3499
3654.00,0.3501
3653.00,0.3502
3652.00,0.3503
3651.00,0.3504
3650.00,0.3506
3649.00,0.3508
3648.00,0.3508
3647.00,0.3508
3646.00,0.3508
3645.00,0.3508
3644.00,0.3508
3643.00,0.3507
3642.00,0.3507
3641.00,0.3507
3640.00,0.3507
3639.00,0.3507
3638.00,0.3508
3637.00,0.3509
3636.00,0.3511
3635.00,0.3513
3634.00,0.3515
3633.00,0.3518
3632.00,0.3521
3631.00,0.3523
3630.00,0.3525
3629.00,0.3530
3628.00,0.3537
3627.00,0.3542
3626.00,0.3546
3625.00,0.3549
3624.00,0.3553
3623.00,0.3556
3622.00,0.3556
3621.00,0.3555
3620.00,0.3552
3619.00,0.3550
3618.00,0.3547
3617.00,0.3545
3616.00,0.3542
3615.00,0.3540
3614.00,0.3539
3613.00,0.3538
3612.00,0.3537
3611.00,0.3536
3610.00,0.3535
3609.00,0.3534
3608.00,0.3534
3607.00,0.3534
3606.00,0.3532
3605.00,0.3531
3604.00,0.3529
3603.00,0.3528
3602.00,0.3525
3601.00,0.3522
3600.00,0.3518
3599.00,0.3512
3598.00,0.3506
3597.00,0.3500
3596.00,0.3495
3595.00,0.3489
3594.00,0.3484
3593.00,0.3480
3592.00,0.3477
3591.00,0.3474
3590.00,0.3471
3589.00,0.3469
3588.00,0.3467
3587.00,0.3466
3586.00,0.3464
3585.00,0.3463
3584.00,0.3462
3583.00,0.3460
3582.00,0.3460
3581.00,0.3459
3580.00,0.3459
3579.00,0.3458
3578.00,0.3457
3577.00,0.3456
3576.00,0.3456
3575.00,0.3456
3574.00,0.3456
3573.00,0.3456
3572.00,0.3456
3571.00,0.3457
3570.00,0.3458
3569.00,0.3459
3568.00,0.3460
3567.00,0.3462
3566.00,0.3465
3565.00,0.3466
3564.00,0.3468
3563.00,0.3470
3562.00,0.3473
3561.00,0.3475
3560.00,0.3476
3559.00,0.3478
3558.00,0.3480
3557.00,0.3482
3556.00,0.3485
3555.00,0.3488
3554.00,0.3491
3553.00,0.3494
3552.00,0.3497
3551.00,0.3501
3550.00,0.3505
3549.00,0.3509
3548.00,0.3513
3547.00,0.3517
3546.00,0.3520
3545.00,0.3524
3544.00,0.3527
3543.00,0.3529
3542.00,0.3532
3541.00,0.3535
3540.00,0.3538
3539.00,0.3541
3538.00,0.3543
3537.00,0.3545
3536.00,0.3548
3535.00,0.3550
3534.00,0.3553
3533.00,0.3555
3532.00,0.3558
3531.00,0.3560
3530.00,0.3563
3529.00,0.3565
3528.00,0.3568
3527.00,0.3571
3526.00,0.3574
3525.00,0.3576
3524.00,0.3579
3523.00,0.3582
3522.00,0.3585
3521.00,0.3589
3520.00,0.3593
3519.00,0.3596
3518.00,0.3599
3517.00,0.3603
3516.00,0.3606
3515.00,0.3609
3514.00,0.3612
3513.00,0.3617
3512.00,0.3621
3511.00,0.3625
3510.00,0.3629
3509.00,0.3634
3508.00,0.3638
3507.00,0.3643
3506.00,0.3647
3505.00,0.3652
3504.00,0.3657
3503.00,0.3661
3502.00,0.3666
3501.00,0.3670
3500.00,0.3675
3499.00,0.3680
3498.00,0.3686
3497.00,0.3692
3496.00,0.3698
3495.00,0.3704
3494.00,0.3711
3493.00,0.3717
3492.00,0.3724
3491.00,0.3730
3490.00,0.3737
3489.00,0.3743
3488.00,0.3750
3487.00,0.3757
3486.00,0.3764
3485.00,0.3770
3484.00,0.3776
3483.00,0.3782
3482.00,0.3787
3481.00,0.3791
3480.00,0.3795
3479.00,0.3800
3478.00,0.3804
3477.00,0.3809
3476.00,0.3813
3475.00,0.3818
3474.00,0.3822
3473.00,0.3826
3472.00,0.3830
3471.00,0.3834
3470.00,0.3839
3469.00,0.3844
3468.00,0.3848
3467.00,0.3853
3466.00,0.3858
3465.00,0.3862
3464.00,0.3867
3463.00,0.3872
3462.00,0.3878
3461.00,0.3884
3460.00,0.3889
3459.00,0.3895
3458.00,0.3901
3457.00,0.3908
3456.00,0.3915
3455.00,0.3922
3454.00,0.3928
3453.00,0.3934
3452.00,0.3940
3451.00,0.3947
3450.00,0.3953
3449.00,0.3960
3448.00,0.3967
3447.00,0.3974
3446.00,0.3981
3445.00,0.3987
3444.00,0.3994
3443.00,0.4000
3442.00,0.4007
3441.00,0.4014
3440.00,0.4021
3439.00,0.4027
3438.00,0.4034
3437.00,0.4041
3436.00,0.4048
3435.00,0.4055
3434.00,0.4062
3433.00,0.4069
3432.00,0.4075
3431.00,0.4082
3430.00,0.4089
3429.00,0.4096
3428.00,0.4103
3427.00,0.4110
3426.00,0.4118
3425.00,0.4126
3424.00,0.4135
3423.00,0.4144
3422.00,0.4152
3421.00,0.4161
3420.00,0.4170
3419.00,0.4179
3418.00,0.4187
3417.00,0.4196
3416.00,0.4205
3415.00,0.4214
3414.00,0.4223
3413.00,0.4232
3412.00,0.4241
3411.00,0.4250
3410.00,0.4259
3409.00,0.4268
3408.00,0.4277
3407.00,0.4286
3406.00,0.4295
3405.00,0.4304
3404.00,0.4313
3403.00,0.4323
3402.00,0.4332
3401.00,0.4342
3400.00,0.4352
3399.00,0.4362
3398.00,0.4371
3397.00,0.4380
3396.00,0.4389
3395.00,0.4399
3394.00,0.4409
3393.00,0.4420
3392.00,0.4430
3391.00,0.4441
3390.00,0.4452
3389.00,0.4462
3388.00,0.4473
3387.00,0.4484
3386.00,0.4495
3385.00,0.4506
3384.00,0.4518
3383.00,0.4529
3382.00,0.4540
3381.00,0.4551
3380.00,0.4562
3379.00,0.4573
3378.00,0.4585
3377.00,0.4598
3376.00,0.4610
3375.00,0.4622
3374.00,0.4634
3373.00,0.4647
3372.00,0.4660
3371.00,0.4673
3370.00,0.4687
3369.00,0.4700
3368.00,0.4713
3367.00,0.4726
3366.00,0.4739
3365.00,0.4752
3364.00,0.4766
3363.00,0.4781
3362.00,0.4796
3361.00,0.4811
3360.00,0.4826
3359.00,0.4841
3358.00,0.4856
3357.00,0.4871
3356.00,0.4887
3355.00,0.4902
3354.00,0.4918
3353.00,0.4934
3352.00,0.4950
3351.00,0.4966
3350.00,0.4981
3349.00,0.4997
3348.00,0.5012
3347.00,0.5027
3346.00,0.5043
3345.00,0.5058
3344.00,0.5072
3343.00,0.5085
3342.00,0.5097
3341.00,0.5109
3340.00,0.5121
3339.00,0.5132
3338.00,0.5143
3337.00,0.5153
3336.00,0.5163
3335.00,0.5171
3334.00,0.5179
3333.00,0.5186
3332.00,0.5191
3331.00,0.5195
3330.00,0.5199
3329.00,0.5203
3328.00,0.5207
3327.00,0.5210
3326.00,0.5212
3325.00,0.5211
3324.00,0.5210
3323.00,0.5207
3322.00,0.5205
3321.00,0.5203
3320.00,0.5201
3319.00,0.5197
3318.00,0.5193
3317.00,0.5188
3316.00,0.5182
3315.00,0.5176
3314.00,0.5170
3313.00,0.5164
3312.00,0.5157
3311.00,0.5151
3310.00,0.5143
3309.00,0.5136
3308.00,0.5128
3307.00,0.5120
3306.00,0.5112
3305.00,0.5104
3304.00,0.5095
3303.00,0.5087
3302.00,0.5079
3301.00,0.5071
3300.00,0.5063
3299.00,0.5056
3298.00,0.5049
3297.00,0.5043
3296.00,0.5038
3295.00,0.5033
3294.00,0.5027
3293.00,0.5022
3292.00,0.5017
3291.00,0.5013
3290.00,0.5010
3289.00,0.5006
3288.00,0.5003
3287.00,0.5000
3286.00,0.4997
3285.00,0.4996
3284.00,0.4996
3283.00,0.4996
3282.00,0.4997
3281.00,0.4997
3280.00,0.4998
3279.00,0.5000
3278.00,0.5003
3277.00,0.5006
3276.00,0.5010
3275.00,0.5013
3274.00,0.5015
3273.00,0.5018
3272.00,0.5021
3271.00,0.5024
3270.00,0.5027
3269.00,0.5031
3268.00,0.5035
3267.00,0.5040
3266.00,0.5044
3265.00,0.5048
3264.00,0.5052
3263.00,0.5056
3262.00,0.5061
3261.00,0.5066
3260.00,0.5071
3259.00,0.5077
3258.00,0.5082
3257.00,0.5087
3256.00,0.5092
3255.00,0.5097
3254.00,0.5101
3253.00,0.5107
3252.00,0.5113
3251.00,0.5118
3250.00,0.5123
3249.00,0.5129
3248.00,0.5133
3247.00,0.5138
3246.00,0.5142
3245.00,0.5147
3244.00,0.5151
3243.00,0.5154
3242.00,0.5156
3241.00,0.5158
3240.00,0.5160
3239.00,0.5163
3238.00,0.5165
3237.00,0.5168
3236.00,0.5170
3235.00,0.5172
3234.00,0.5174
3233.00,0.5175
3232.00,0.5175
3231.00,0.5175
3230.00,0.5174
3229.00,0.5172
3228.00,0.5171
3227.00,0.5171
3226.00,0.5170
3225.00,0.5169
3224.00,0.5168
3223.00,0.5167
3222.00,0.5165
3221.00,0.5163
3220.00,0.5162
3219.00,0.5161
3218.00,0.5159
3217.00,0.5157
3216.00,0.5155
3215.00,0.5152
3214.00,0.5151
3213.00,0.5150
3212.00,0.5148
3211.00,0.5146
3210.00,0.5143
3209.00,0.5140
3208.00,0.5138
3207.00,0.5136
3206.00,0.5135
3205.00,0.5133
3204.00,0.5132
3203.00,0.5130
3202.00,0.5127
3201.00,0.5123
3200.00,0.5120
3199.00,0.5116
3198.00,0.5113
3197.00,0.5110
3196.00,0.5107
3195.00,0.5104
3194.00,0.5100
3193.00,0.5096
3192.00,0.5092
3191.00,0.5087
3190.00,0.5082
3189.00,0.5077
3188.00,0.5072
3187.00,0.5066
3186.00,0.5060
3185.00,0.5055
3184.00,0.5049
3183.00,0.5044
3182.00,0.5038
3181.00,0.5033
3180.00,0.5028
3179.00,0.5023
3178.00,0.5016
3177.00,0.5010
3176.00,0.5003
3175.00,0.4996
3174.00,0.4990
3173.00,0.4983
3172.00,0.4977
3171.00,0.4969
3170.00,0.4962
3169.00,0.4955
3168.00,0.4948
3167.00,0.4941
3166.00,0.4933
3165.00,0.4925
3164.00,0.4917
3163.00,0.4909
3162.00,0.4902
3161.00,0.4894
3160.00,0.4887
3159.00,0.4880
3158.00,0.4872
3157.00,0.4863
3156.00,0.4856
3155.00,0.4848
3154.00,0.4841
3153.00,0.4833
3152.00,0.4826
3151.00,0.4819
3150.00,0.4812
3149.00,0.4805
3148.00,0.4799
3147.00,0.4792
3146.00,0.4785
3145.00,0.4779
3144.00,0.4774
3143.00,0.4770
3142.00,0.4766
3141.00,0.4762
3140.00,0.4759
3139.00,0.4754
3138.00,0.4750
3137.00,0.4746
3136.00,0.4742
3135.00,0.4738
3134.00,0.4735
3133.00,0.4732
3132.00,0.4729
3131.00,0.4727
3130.00,0.4725
3129.00,0.4724
3128.00,0.4723
3127.00,0.4722
3126.00,0.4721
3125.00,0.4721
3124.00,0.4721
3123.00,0.4723
3122.00,0.4724
3121.00,0.4726
3120.00,0.4728
3119.00,0.4730
3118.00,0.4733
3117.00,0.4736
3116.00,0.4740
3115.00,0.4743
3114.00,0.4747
3113.00,0.4752
3112.00,0.4757
3111.00,0.4763
3110.00,0.4771
3109.00,0.4779
3108.00,0.4788
3107.00,0.4796
3106.00,0.4805
3105.00,0.4814
3104.00,0.4822
3103.00,0.4831
3102.00,0.4839
3101.00,0.4848
3100.00,0.4857
3099.00,0.4867
3098.00,0.4877
3097.00,0.4888
3096.00,0.4900
3095.00,0.4913
3094.00,0.4927
3093.00,0.4944
3092.00,0.4962
3091.00,0.4982
3090.00,0.5004
3089.00,0.5028
3088.00,0.5053
3087.00,0.5079
3086.00,0.5106
3085.00,0.5134
3084.00,0.5163
3083.00,0.5193
3082.00,0.5225
3081.00,0.5259
3080.00,0.5294
3079.00,0.5332
3078.00,0.5371
3077.00,0.5412
3076.00,0.5455
3075.00,0.5498
3074.00,0.5543
3073.00,0.5587
3072.00,0.5632
3071.00,0.5676
3070.00,0.5719
3069.00,0.5762
3068.00,0.5806
3067.00,0.5848
3066.00,0.5890
3065.00,0.5931
3064.00,0.5970
3063.00,0.6007
3062.00,0.6040
3061.00,0.6070
3060.00,0.6098
3059.00,0.6123
3058.00,0.6149
3057.00,0.6177
3056.00,0.6206
3055.00,0.6237
3054.00,0.6270
3053.00,0.6305
3052.00,0.6342
3051.00,0.6382
3050.00,0.6423
3049.00,0.6466
3048.00,0.6510
3047.00,0.6556
3046.00,0.6603
3045.00,0.6651
3044.00,0.6698
3043.00,0.6744
3042.00,0.6790
3041.00,0.6836
3040.00,0.6882
3039.00,0.6928
3038.00,0.6976
3037.00,0.7026
3036.00,0.7080
3035.00,0.7139
3034.00,0.7203
3033.00,0.7271
3032.00,0.7344
3031.00,0.7421
3030.00,0.7503
3029.00,0.7589
3028.00,0.7679
3027.00,0.7772
3026.00,0.7868
3025.00,0.7968
3024.00,0.8070
3023.00,0.8176
3022.00,0.8285
3021.00,0.8398
3020.00,0.8512
3019.00,0.8629
3018.00,0.8746
3017.00,0.8865
3016.00,0.8985
3015.00,0.9106
3014.00,0.9229
3013.00,0.9356
3012.00,0.9486
3011.00,0.9619
3010.00,0.9757
3009.00,0.9900
3008.00,1.0048
3007.00,1.0204
3006.00,1.0367
3005.00,1.0536
3004.00,1.0710
3003.00,1.0887
3002.00,1.1069
3001.00,1.1258
3000.00,1.1455
2999.00,1.1665
2998.00,1.1892
2997.00,1.2138
2996.00,1.2407
2995.00,1.2706
2994.00,1.3040
2993.00,1.3412
2992.00,1.3825
2991.00,1.4284
2990.00,1.4795
2989.00,1.5367
2988.00,1.6008
2987.00,1.6727
2986.00,1.7529
2985.00,1.8418
2984.00,1.9398
2983.00,2.0476
2982.00,2.1663
2981.00,2.2978
2980.00,2.4433
2979.00,2.6037
2978.00,2.7762
2977.00,2.9502
2976.00,3.1092
2975.00,3.2431
2974.00,3.3609
2973.00,3.4797
2972.00,3.6018
2971.00,3.7228
2970.00,3.8288
2969.00,3.9029
2968.00,3.9525
2967.00,3.9502
2966.00,3.9618
2965.00,3.9810
2964.00,3.9021
2963.00,3.8320
2962.00,3.8602
2961.00,4.0677
2960.00,4.4692
2959.00,4.7868
2958.00,4.6139
2957.00,4.3481
2956.00,4.1108
2955.00,3.9623
2954.00,3.8711
2953.00,3.8324
2952.00,3.8533
2951.00,3.9455
2950.00,4.1176
2949.00,4.1720
2948.00,4.0662
2947.00,4.0216
2946.00,4.0808
2945.00,4.1416
2944.00,4.1540
2943.00,4.2074
2942.00,4.3129
2941.00,4.3150
2940.00,4.1881
2939.00,4.0271
2938.00,3.9143
2937.00,3.9044
2936.00,3.9014
2935.00,3.7885
2934.00,3.6926
2933.00,3.7059
2932.00,3.9123
2931.00,4.3576
2930.00,4.6792
2929.00,4.6636
2928.00,4.3872
2927.00,4.2567
2926.00,4.1351
2925.00,4.0667
2924.00,4.0342
2923.00,3.9386
2922.00,3.8996
2921.00,3.9771
2920.00,4.0867
2919.00,4.0813
2918.00,4.0307
2917.00,3.9982
2916.00,3.9635
2915.00,3.9341
2914.00,4.0274
2913.00,4.3050
2912.00,4.5187
2911.00,4.4868
2910.00,4.3085
2909.00,4.1532
2908.00,4.0690
2907.00,4.1153
2906.00,4.3033
2905.00,4.4328
2904.00,4.4535
2903.00,4.3140
2902.00,4.0719
2901.00,3.9178
2900.00,3.8990
2899.00,4.0150
2898.00,4.1672
2897.00,4.2337
2896.00,4.2933
2895.00,4.2944
2894.00,4.1974
2893.00,4.0868
2892.00,4.0570
2891.00,4.1236
2890.00,4.1679
2889.00,4.2045
2888.00,4.1204
2887.00,3.9393
2886.00,3.7971
2885.00,3.7271
2884.00,3.7106
2883.00,3.7291
2882.00,3.8374
2881.00,3.9981
2880.00,3.9743
2879.00,3.8594
2878.00,3.8301
2877.00,4.0017
2876.00,4.3638
2875.00,4.5633
2874.00,4.6303
2873.00,4.5055
2872.00,4.3226
2871.00,4.0218
2870.00,3.8358
2869.00,3.7669
2868.00,3.7412
2867.00,3.7473
2866.00,3.7586
2865.00,3.7722
2864.00,3.8051
2863.00,3.8860
2862.00,3.9987
2861.00,3.9841
2860.00,3.8224
2859.00,3.6730
2858.00,3.6213
2857.00,3.6651
2856.00,3.8396
2855.00,4.2467
2854.00,4.5160
2853.00,4.1844
2852.00,3.9436
2851.00,3.9274
2850.00,4.0047
2849.00,4.0891
2848.00,4.1569
2847.00,4.0715
2846.00,3.9423
2845.00,3.8619
2844.00,3.8467
2843.00,3.8690
2842.00,3.8999
2841.00,3.9006
2840.00,3.8555
2839.00,3.7493
2838.00,3.5325
2837.00,3.2572
2836.00,3.0022
2835.00,2.7883
2834.00,2.6054
2833.00,2.4418
2832.00,2.2931
2831.00,2.1583
2830.00,2.0369
2829.00,1.9280
2828.00,1.8307
2827.00,1.7440
2826.00,1.6663
2825.00,1.5960
2824.00,1.5322
2823.00,1.4742
2822.00,1.4212
2821.00,1.3723
2820.00,1.3271
2819.00,1.2852
2818.00,1.2467
2817.00,1.2112
2816.00,1.1783
2815.00,1.1477
2814.00,1.1188
2813.00,1.0913
2812.00,1.0653
2811.00,1.0407
2810.00,1.0174
2809.00,0.9955
2808.00,0.9746
2807.00,0.9548
2806.00,0.9360
2805.00,0.9180
2804.00,0.9011
2803.00,0.8851
2802.00,0.8700
2801.00,0.8556
2800.00,0.8418
2799.00,0.8286
2798.00,0.8160
2797.00,0.8040
2796.00,0.7925
2795.00,0.7813
2794.00,0.7704
2793.00,0.7597
2792.00,0.7494
2791.00,0.7394
2790.00,0.7296
2789.00,0.7200
2788.00,0.7106
2787.00,0.7014
2786.00,0.6925
2785.00,0.6838
2784.00,0.6753
2783.00,0.6670
2782.00,0.6591
2781.00,0.6514
2780.00,0.6441
2779.00,0.6372
2778.00,0.6306
2777.00,0.6243
2776.00,0.6182
2775.00,0.6125
2774.00,0.6071
2773.00,0.6020
2772.00,0.5973
2771.00,0.5929
2770.00,0.5889
2769.00,0.5853
2768.00,0.5821
2767.00,0.5792
2766.00,0.5766
2765.00,0.5744
2764.00,0.5724
2763.00,0.5706
2762.00,0.5691
2761.00,0.5678
2760.00,0.5666
2759.00,0.5654
2758.00,0.5643
2757.00,0.5632
2756.00,0.5621
2755.00,0.5610
2754.00,0.5601
2753.00,0.5594
2752.00,0.5588
2751.00,0.5585
2750.00,0.5583
2749.00,0.5583
2748.00,0.5585
2747.00,0.5590
2746.00,0.5597
2745.00,0.5607
2744.00,0.5620
2743.00,0.5636
2742.00,0.5656
2741.00,0.5680
2740.00,0.5708
2739.00,0.5742
2738.00,0.5780
2737.00,0.5824
2736.00,0.5872
2735.00,0.5923
2734.00,0.5976
2733.00,0.6029
2732.00,0.6077
2731.00,0.6118
2730.00,0.6149
2729.00,0.6169
2728.00,0.6178
2727.00,0.6177
2726.00,0.6168
2725.00,0.6153
2724.00,0.6134
2723.00,0.6111
2722.00,0.6084
2721.00,0.6054
2720.00,0.6021
2719.00,0.5985
2718.00,0.5946
2717.00,0.5903
2716.00,0.5859
2715.00,0.5813
2714.00,0.5767
2713.00,0.5722
2712.00,0.5680
2711.00,0.5641
2710.00,0.5607
2709.00,0.5577
2708.00,0.5551
2707.00,0.5529
2706.00,0.5511
2705.00,0.5496
2704.00,0.5485
2703.00,0.5476
2702.00,0.5470
2701.00,0.5466
2700.00,0.5466
2699.00,0.5467
2698.00,0.5469
2697.00,0.5473
2696.00,0.5478
2695.00,0.5484
2694.00,0.5490
2693.00,0.5498
2692.00,0.5507
2691.00,0.5516
2690.00,0.5524
2689.00,0.5532
2688.00,0.5540
2687.00,0.5547
2686.00,0.5553
2685.00,0.5558
2684.00,0.5562
2683.00,0.5566
2682.00,0.5570
2681.00,0.5573
2680.00,0.5576
2679.00,0.5579
2678.00,0.5583
2677.00,0.5587
2676.00,0.5591
2675.00,0.5595
2674.00,0.5598
2673.00,0.5601
2672.00,0.5604
2671.00,0.5605
2670.00,0.5604
2669.00,0.5600
2668.00,0.5592
2667.00,0.5582
2666.00,0.5569
2665.00,0.5554
2664.00,0.5537
2663.00,0.5519
2662.00,0.5500
2661.00,0.5481
2660.00,0.5461
2659.00,0.5441
2658.00,0.5420
2657.00,0.5399
2656.00,0.5378
2655.00,0.5358
2654.00,0.5338
2653.00,0.5319
2652.00,0.5302
2651.00,0.5285
2650.00,0.5269
2649.00,0.5254
2648.00,0.5239
2647.00,0.5225
2646.00,0.5212
2645.00,0.5199
2644.00,0.5187
2643.00,0.5176
2642.00,0.5165
2641.00,0.5155
2640.00,0.5146
2639.00,0.5137
2638.00,0.5129
2637.00,0.5121
2636.00,0.5113
2635.00,0.5106
2634.00,0.5098
2633.00,0.5091
2632.00,0.5084
2631.00,0.5076
2630.00,0.5068
2629.00,0.5060
2628.00,0.5052
2627.00,0.5044
2626.00,0.5035
2625.00,0.5026
2624.00,0.5017
2623.00,0.5008
2622.00,0.4999
2621.00,0.4989
2620.00,0.4979
2619.00,0.4969
2618.00,0.4959
2617.00,0.4950
2616.00,0.4940
2615.00,0.4931
2614.00,0.4922
2613.00,0.4912
2612.00,0.4902
2611.00,0.4892
2610.00,0.4882
2609.00,0.4873
2608.00,0.4863
2607.00,0.4853
2606.00,0.4844
2605.00,0.4835
2604.00,0.4826
