Created as New Dataset,
3835.00,0.4462
3834.00,0.4460
3833.00,0.4457
3832.00,0.4454
3831.00,0.4450
3830.00,0.4447
3829.00,0.4443
3828.00,0.4440
3827.00,0.4438
3826.00,0.4438
3825.00,0.4438
3824.00,0.4440
3823.00,0.4440
3822.00,0.4439
3821.00,0.4438
3820.00,0.4438
3819.00,0.4437
3818.00,0.4435
3817.00,0.4433
3816.00,0.4430
3815.00,0.4427
3814.00,0.4423
3813.00,0.4420
3812.00,0.4417
3811.00,0.4414
3810.00,0.4412
3809.00,0.4409
3808.00,0.4407
3807.00,0.4405
3806.00,0.4405
3805.00,0.4406
3804.00,0.4407
3803.00,0.4407
3802.00,0.4406
3801.00,0.4405
3800.00,0.4403
3799.00,0.4401
3798.00,0.4398
3797.00,0.4395
3796.00,0.4391
3795.00,0.4387
3794.00,0.4382
3793.00,0.4378
3792.00,0.4375
3791.00,0.4372
3790.00,0.4368
3789.00,0.4364
3788.00,0.4362
3787.00,0.4360
3786.00,0.4358
3785.00,0.4357
3784.00,0.4354
3783.00,0.4352
3782.00,0.4351
3781.00,0.4350
3780.00,0.4348
3779.00,0.4347
3778.00,0.4345
3777.00,0.4344
3776.00,0.4343
3775.00,0.4341
3774.00,0.4340
3773.00,0.4339
3772.00,0.4337
3771.00,0.4335
3770.00,0.4334
3769.00,0.4334
3768.00,0.4334
3767.00,0.4335
3766.00,0.4334
3765.00,0.4333
3764.00,0.4332
3763.00,0.4330
3762.00,0.4329
3761.00,0.4327
3760.00,0.4326
3759.00,0.4324
3758.00,0.4323
3757.00,0.4321
3756.00,0.4320
3755.00,0.4319
3754.00,0.4319
3753.00,0.4319
3752.00,0.4320
3751.00,0.4321
3750.00,0.4323
3749.00,0.4326
3748.00,0.4328
3747.00,0.4329
3746.00,0.4329
3745.00,0.4327
3744.00,0.4325
3743.00,0.4322
3742.00,0.4318
3741.00,0.4315
3740.00,0.4312
3739.00,0.4310
3738.00,0.4308
3737.00,0.4305
3736.00,0.4303
3735.00,0.4303
3734.00,0.4304
3733.00,0.4304
3732.00,0.4303
3731.00,0.4301
3730.00,0.4297
3729.00,0.4294
3728.00,0.4289
3727.00,0.4285
3726.00,0.4281
3725.00,0.4276
3724.00,0.4272
3723.00,0.4269
3722.00,0.4267
3721.00,0.4265
3720.00,0.4263
3719.00,0.4261
3718.00,0.4259
3717.00,0.4258
3716.00,0.4258
3715.00,0.4258
3714.00,0.4259
3713.00,0.4259
3712.00,0.4260
3711.00,0.4261
3710.00,0.4262
3709.00,0.4263
3708.00,0.4263
3707.00,0.4263
3706.00,0.4261
3705.00,0.4260
3704.00,0.4258
3703.00,0.4257
3702.00,0.4256
3701.00,0.4254
3700.00,0.4254
3699.00,0.4253
3698.00,0.4252
3697.00,0.4252
3696.00,0.4253
3695.00,0.4254
3694.00,0.4255
3693.00,0.4257
3692.00,0.4258
3691.00,0.4259
3690.00,0.4260
3689.00,0.4261
3688.00,0.4262
3687.00,0.4263
3686.00,0.4262
3685.00,0.4260
3684.00,0.4257
3683.00,0.4253
3682.00,0.4250
3681.00,0.4247
3680.00,0.4247
3679.00,0.4248
3678.00,0.4250
3677.00,0.4252
3676.00,0.4255
3675.00,0.4259
3674.00,0.4264
3673.00,0.4267
3672.00,0.4270
3671.00,0.4272
3670.00,0.4273
3669.00,0.4273
3668.00,0.4272
3667.00,0.4272
3666.00,0.4272
3665.00,0.4273
3664.00,0.4275
3663.00,0.4278
3662.00,0.4284
3661.00,0.4292
3660.00,0.4303
3659.00,0.4318
3658.00,0.4335
3657.00,0.4357
3656.00,0.4383
3655.00,0.4410
3654.00,0.4438
3653.00,0.4464
3652.00,0.4487
3651.00,0.4505
3650.00,0.4517
3649.00,0.4521
3648.00,0.4519
3647.00,0.4509
3646.00,0.4494
3645.00,0.4475
3644.00,0.4455
3643.00,0.4434
3642.00,0.4415
3641.00,0.4397
3640.00,0.4382
3639.00,0.4370
3638.00,0.4361
3637.00,0.4354
3636.00,0.4349
3635.00,0.4346
3634.00,0.4345
3633.00,0.4346
3632.00,0.4349
3631.00,0.4353
3630.00,0.4358
3629.00,0.4362
3628.00,0.4366
3627.00,0.4367
3626.00,0.4367
3625.00,0.4365
3624.00,0.4361
3623.00,0.4356
3622.00,0.4350
3621.00,0.4342
3620.00,0.4334
3619.00,0.4325
3618.00,0.4317
3617.00,0.4310
3616.00,0.4304
3615.00,0.4299
3614.00,0.4294
3613.00,0.4291
3612.00,0.4289
3611.00,0.4289
3610.00,0.4289
3609.00,0.4289
3608.00,0.4288
3607.00,0.4286
3606.00,0.4283
3605.00,0.4279
3604.00,0.4274
3603.00,0.4268
3602.00,0.4261
3601.00,0.4254
3600.00,0.4246
3599.00,0.4238
3598.00,0.4230
3597.00,0.4222
3596.00,0.4214
3595.00,0.4206
3594.00,0.4198
3593.00,0.4191
3592.00,0.4185
3591.00,0.4181
3590.00,0.4177
3589.00,0.4173
3588.00,0.4169
3587.00,0.4166
3586.00,0.4163
3585.00,0.4160
3584.00,0.4157
3583.00,0.4152
3582.00,0.4148
3581.00,0.4143
3580.00,0.4139
3579.00,0.4136
3578.00,0.4134
3577.00,0.4132
3576.00,0.4130
3575.00,0.4129
3574.00,0.4127
3573.00,0.4126
3572.00,0.4126
3571.00,0.4126
3570.00,0.4127
3569.00,0.4127
3568.00,0.4127
3567.00,0.4127
3566.00,0.4128
3565.00,0.4128
3564.00,0.4128
3563.00,0.4128
3562.00,0.4128
3561.00,0.4127
3560.00,0.4127
3559.00,0.4127
3558.00,0.4127
3557.00,0.4128
3556.00,0.4128
3555.00,0.4128
3554.00,0.4129
3553.00,0.4131
3552.00,0.4133
3551.00,0.4136
3550.00,0.4139
3549.00,0.4141
3548.00,0.4143
3547.00,0.4145
3546.00,0.4147
3545.00,0.4148
3544.00,0.4150
3543.00,0.4152
3542.00,0.4154
3541.00,0.4156
3540.00,0.4158
3539.00,0.4160
3538.00,0.4162
3537.00,0.4165
3536.00,0.4167
3535.00,0.4169
3534.00,0.4170
3533.00,0.4173
3532.00,0.4175
3531.00,0.4178
3530.00,0.4181
3529.00,0.4184
3528.00,0.4187
3527.00,0.4190
3526.00,0.4194
3525.00,0.4197
3524.00,0.4201
3523.00,0.4204
3522.00,0.4207
3521.00,0.4210
3520.00,0.4212
3519.00,0.4215
3518.00,0.4217
3517.00,0.4221
3516.00,0.4225
3515.00,0.4229
3514.00,0.4233
3513.00,0.4237
3512.00,0.4240
3511.00,0.4244
3510.00,0.4247
3509.00,0.4251
3508.00,0.4255
3507.00,0.4260
3506.00,0.4264
3505.00,0.4268
3504.00,0.4273
3503.00,0.4278
3502.00,0.4283
3501.00,0.4289
3500.00,0.4294
3499.00,0.4299
3498.00,0.4305
3497.00,0.4311
3496.00,0.4317
3495.00,0.4323
3494.00,0.4329
3493.00,0.4335
3492.00,0.4342
3491.00,0.4348
3490.00,0.4356
3489.00,0.4363
3488.00,0.4370
3487.00,0.4377
3486.00,0.4383
3485.00,0.4389
3484.00,0.4395
3483.00,0.4400
3482.00,0.4405
3481.00,0.4410
3480.00,0.4416
3479.00,0.4421
3478.00,0.4426
3477.00,0.4431
3476.00,0.4435
3475.00,0.4440
3474.00,0.4445
3473.00,0.4450
3472.00,0.4456
3471.00,0.4462
3470.00,0.4468
3469.00,0.4473
3468.00,0.4479
3467.00,0.4484
3466.00,0.4490
3465.00,0.4496
3464.00,0.4503
3463.00,0.4509
3462.00,0.4516
3461.00,0.4523
3460.00,0.4531
3459.00,0.4539
3458.00,0.4547
3457.00,0.4555
3456.00,0.4563
3455.00,0.4571
3454.00,0.4579
3453.00,0.4587
3452.00,0.4596
3451.00,0.4606
3450.00,0.4616
3449.00,0.4627
3448.00,0.4638
3447.00,0.4649
3446.00,0.4661
3445.00,0.4674
3444.00,0.4688
3443.00,0.4702
3442.00,0.4716
3441.00,0.4729
3440.00,0.4743
3439.00,0.4756
3438.00,0.4767
3437.00,0.4777
3436.00,0.4786
3435.00,0.4794
3434.00,0.4802
3433.00,0.4809
3432.00,0.4816
3431.00,0.4823
3430.00,0.4830
3429.00,0.4837
3428.00,0.4844
3427.00,0.4851
3426.00,0.4859
3425.00,0.4866
3424.00,0.4873
3423.00,0.4880
3422.00,0.4886
3421.00,0.4893
3420.00,0.4900
3419.00,0.4909
3418.00,0.4918
3417.00,0.4928
3416.00,0.4937
3415.00,0.4947
3414.00,0.4955
3413.00,0.4964
3412.00,0.4973
3411.00,0.4983
3410.00,0.4992
3409.00,0.5003
3408.00,0.5014
3407.00,0.5025
3406.00,0.5036
3405.00,0.5048
3404.00,0.5059
3403.00,0.5071
3402.00,0.5082
3401.00,0.5093
3400.00,0.5104
3399.00,0.5115
3398.00,0.5126
3397.00,0.5137
3396.00,0.5148
3395.00,0.5161
3394.00,0.5173
3393.00,0.5185
3392.00,0.5196
3391.00,0.5207
3390.00,0.5218
3389.00,0.5229
3388.00,0.5241
3387.00,0.5253
3386.00,0.5265
3385.00,0.5276
3384.00,0.5288
3383.00,0.5300
3382.00,0.5313
3381.00,0.5326
3380.00,0.5340
3379.00,0.5355
3378.00,0.5369
3377.00,0.5383
3376.00,0.5396
3375.00,0.5409
3374.00,0.5423
3373.00,0.5437
3372.00,0.5452
3371.00,0.5467
3370.00,0.5483
3369.00,0.5498
3368.00,0.5514
3367.00,0.5529
3366.00,0.5545
3365.00,0.5561
3364.00,0.5577
3363.00,0.5594
3362.00,0.5611
3361.00,0.5628
3360.00,0.5644
3359.00,0.5660
3358.00,0.5676
3357.00,0.5692
3356.00,0.5708
3355.00,0.5723
3354.00,0.5737
3353.00,0.5751
3352.00,0.5766
3351.00,0.5780
3350.00,0.5794
3349.00,0.5806
3348.00,0.5817
3347.00,0.5827
3346.00,0.5836
3345.00,0.5846
3344.00,0.5855
3343.00,0.5863
3342.00,0.5870
3341.00,0.5875
3340.00,0.5880
3339.00,0.5883
3338.00,0.5887
3337.00,0.5890
3336.00,0.5892
3335.00,0.5893
3334.00,0.5893
3333.00,0.5892
3332.00,0.5891
3331.00,0.5889
3330.00,0.5886
3329.00,0.5882
3328.00,0.5878
3327.00,0.5873
3326.00,0.5869
3325.00,0.5865
3324.00,0.5861
3323.00,0.5856
3322.00,0.5851
3321.00,0.5845
3320.00,0.5838
3319.00,0.5833
3318.00,0.5827
3317.00,0.5823
3316.00,0.5818
3315.00,0.5813
3314.00,0.5808
3313.00,0.5803
3312.00,0.5798
3311.00,0.5794
3310.00,0.5790
3309.00,0.5786
3308.00,0.5782
3307.00,0.5779
3306.00,0.5777
3305.00,0.5775
3304.00,0.5774
3303.00,0.5774
3302.00,0.5774
3301.00,0.5774
3300.00,0.5775
3299.00,0.5776
3298.00,0.5778
3297.00,0.5779
3296.00,0.5780
3295.00,0.5781
3294.00,0.5782
3293.00,0.5784
3292.00,0.5787
3291.00,0.5790
3290.00,0.5794
3289.00,0.5799
3288.00,0.5803
3287.00,0.5808
3286.00,0.5813
3285.00,0.5819
3284.00,0.5824
3283.00,0.5829
3282.00,0.5834
3281.00,0.5838
3280.00,0.5842
3279.00,0.5848
3278.00,0.5854
3277.00,0.5860
3276.00,0.5866
3275.00,0.5873
3274.00,0.5879
3273.00,0.5885
3272.00,0.5890
3271.00,0.5895
3270.00,0.5900
3269.00,0.5905
3268.00,0.5909
3267.00,0.5913
3266.00,0.5917
3265.00,0.5920
3264.00,0.5924
3263.00,0.5927
3262.00,0.5931
3261.00,0.5934
3260.00,0.5938
3259.00,0.5941
3258.00,0.5942
3257.00,0.5942
3256.00,0.5942
3255.00,0.5942
3254.00,0.5942
3253.00,0.5942
3252.00,0.5941
3251.00,0.5940
3250.00,0.5939
3249.00,0.5937
3248.00,0.5934
3247.00,0.5929
3246.00,0.5924
3245.00,0.5919
3244.00,0.5914
3243.00,0.5909
3242.00,0.5903
3241.00,0.5897
3240.00,0.5891
3239.00,0.5884
3238.00,0.5877
3237.00,0.5870
3236.00,0.5864
3235.00,0.5858
3234.00,0.5852
3233.00,0.5845
3232.00,0.5837
3231.00,0.5829
3230.00,0.5820
3229.00,0.5812
3228.00,0.5804
3227.00,0.5797
3226.00,0.5790
3225.00,0.5783
3224.00,0.5776
3223.00,0.5769
3222.00,0.5761
3221.00,0.5752
3220.00,0.5744
3219.00,0.5736
3218.00,0.5729
3217.00,0.5722
3216.00,0.5715
3215.00,0.5708
3214.00,0.5701
3213.00,0.5694
3212.00,0.5687
3211.00,0.5680
3210.00,0.5675
3209.00,0.5669
3208.00,0.5663
3207.00,0.5658
3206.00,0.5654
3205.00,0.5649
3204.00,0.5645
3203.00,0.5640
3202.00,0.5635
3201.00,0.5630
3200.00,0.5625
3199.00,0.5620
3198.00,0.5615
3197.00,0.5611
3196.00,0.5608
3195.00,0.5604
3194.00,0.5600
3193.00,0.5596
3192.00,0.5592
3191.00,0.5587
3190.00,0.5581
3189.00,0.5575
3188.00,0.5568
3187.00,0.5562
3186.00,0.5558
3185.00,0.5553
3184.00,0.5548
3183.00,0.5542
3182.00,0.5536
3181.00,0.5529
3180.00,0.5523
3179.00,0.5516
3178.00,0.5510
3177.00,0.5503
3176.00,0.5496
3175.00,0.5488
3174.00,0.5480
3173.00,0.5473
3172.00,0.5466
3171.00,0.5459
3170.00,0.5452
3169.00,0.5446
3168.00,0.5439
3167.00,0.5431
3166.00,0.5424
3165.00,0.5416
3164.00,0.5408
3163.00,0.5401
3162.00,0.5393
3161.00,0.5386
3160.00,0.5379
3159.00,0.5373
3158.00,0.5367
3157.00,0.5361
3156.00,0.5354
3155.00,0.5347
3154.00,0.5340
3153.00,0.5333
3152.00,0.5327
3151.00,0.5320
3150.00,0.5314
3149.00,0.5309
3148.00,0.5304
3147.00,0.5299
3146.00,0.5293
3145.00,0.5287
3144.00,0.5281
3143.00,0.5276
3142.00,0.5272
3141.00,0.5268
3140.00,0.5265
3139.00,0.5261
3138.00,0.5258
3137.00,0.5254
3136.00,0.5251
3135.00,0.5248
3134.00,0.5245
3133.00,0.5243
3132.00,0.5241
3131.00,0.5240
3130.00,0.5239
3129.00,0.5238
3128.00,0.5237
3127.00,0.5236
3126.00,0.5235
3125.00,0.5235
3124.00,0.5236
3123.00,0.5236
3122.00,0.5237
3121.00,0.5238
3120.00,0.5240
3119.00,0.5242
3118.00,0.5245
3117.00,0.5247
3116.00,0.5250
3115.00,0.5254
3114.00,0.5258
3113.00,0.5263
3112.00,0.5269
3111.00,0.5276
3110.00,0.5282
3109.00,0.5290
3108.00,0.5299
3107.00,0.5308
3106.00,0.5317
3105.00,0.5327
3104.00,0.5337
3103.00,0.5347
3102.00,0.5358
3101.00,0.5369
3100.00,0.5380
3099.00,0.5391
3098.00,0.5403
3097.00,0.5414
3096.00,0.5425
3095.00,0.5437
3094.00,0.5450
3093.00,0.5464
3092.00,0.5480
3091.00,0.5497
3090.00,0.5514
3089.00,0.5533
3088.00,0.5553
3087.00,0.5574
3086.00,0.5596
3085.00,0.5619
3084.00,0.5643
3083.00,0.5669
3082.00,0.5696
3081.00,0.5725
3080.00,0.5757
3079.00,0.5791
3078.00,0.5825
3077.00,0.5860
3076.00,0.5896
3075.00,0.5933
3074.00,0.5971
3073.00,0.6010
3072.00,0.6049
3071.00,0.6090
3070.00,0.6131
3069.00,0.6173
3068.00,0.6214
3067.00,0.6254
3066.00,0.6294
3065.00,0.6333
3064.00,0.6372
3063.00,0.6409
3062.00,0.6446
3061.00,0.6480
3060.00,0.6513
3059.00,0.6544
3058.00,0.6575
3057.00,0.6606
3056.00,0.6638
3055.00,0.6671
3054.00,0.6704
3053.00,0.6738
3052.00,0.6771
3051.00,0.6805
3050.00,0.6842
3049.00,0.6881
3048.00,0.6921
3047.00,0.6962
3046.00,0.7003
3045.00,0.7046
3044.00,0.7089
3043.00,0.7133
3042.00,0.7179
3041.00,0.7225
3040.00,0.7273
3039.00,0.7323
3038.00,0.7373
3037.00,0.7426
3036.00,0.7482
3035.00,0.7542
3034.00,0.7605
3033.00,0.7671
3032.00,0.7741
3031.00,0.7813
3030.00,0.7889
3029.00,0.7969
3028.00,0.8051
3027.00,0.8136
3026.00,0.8222
3025.00,0.8309
3024.00,0.8400
3023.00,0.8494
3022.00,0.8592
3021.00,0.8693
3020.00,0.8799
3019.00,0.8908
3018.00,0.9019
3017.00,0.9132
3016.00,0.9248
3015.00,0.9367
3014.00,0.9491
3013.00,0.9619
3012.00,0.9751
3011.00,0.9891
3010.00,1.0038
3009.00,1.0193
3008.00,1.0355
3007.00,1.0524
3006.00,1.0703
3005.00,1.0888
3004.00,1.1080
3003.00,1.1278
3002.00,1.1482
3001.00,1.1694
3000.00,1.1916
2999.00,1.2151
2998.00,1.2401
2997.00,1.2669
2996.00,1.2958
2995.00,1.3272
2994.00,1.3617
2993.00,1.3997
2992.00,1.4415
2991.00,1.4875
2990.00,1.5380
2989.00,1.5932
2988.00,1.6537
2987.00,1.7206
2986.00,1.7954
2985.00,1.8790
2984.00,1.9724
2983.00,2.0769
2982.00,2.1936
2981.00,2.3215
2980.00,2.4592
2979.00,2.6079
2978.00,2.7724
2977.00,2.9522
2976.00,3.1319
2975.00,3.2913
2974.00,3.4429
2973.00,3.6275
2972.00,3.8921
2971.00,4.2840
2970.00,4.3250
2969.00,4.0110
2968.00,3.8198
2967.00,3.8246
2966.00,3.9620
2965.00,4.1665
2964.00,4.5596
2963.00,4.4265
2962.00,4.1345
2961.00,3.9763
2960.00,4.0365
2959.00,4.2369
2958.00,4.3896
2957.00,4.4504
2956.00,4.3799
2955.00,4.3179
2954.00,4.2916
2953.00,4.1498
2952.00,3.9533
2951.00,3.8734
2950.00,3.9427
2949.00,4.0920
2948.00,4.1694
2947.00,4.2013
2946.00,4.1832
2945.00,4.0630
2944.00,3.9360
2943.00,3.9544
2942.00,4.2096
2941.00,4.2943
2940.00,4.0046
2939.00,3.8047
2938.00,3.7766
2937.00,3.8782
2936.00,4.0529
2935.00,4.3926
2934.00,4.6538
2933.00,4.2372
2932.00,3.9099
2931.00,3.7743
2930.00,3.7736
2929.00,3.8410
2928.00,3.9361
2927.00,4.1045
2926.00,4.3510
2925.00,4.2516
2924.00,3.9661
2923.00,3.7921
2922.00,3.7964
2921.00,3.9207
2920.00,4.1178
2919.00,4.2891
2918.00,4.3986
2917.00,4.5901
2916.00,4.3957
2915.00,4.1627
2914.00,4.0376
2913.00,4.1520
2912.00,4.4558
2911.00,4.3899
2910.00,4.1183
2909.00,3.9228
2908.00,3.8956
2907.00,3.9932
2906.00,4.2031
2905.00,4.3427
2904.00,4.2493
2903.00,4.2251
2902.00,4.2828
2901.00,4.2875
2900.00,4.3051
2899.00,4.2743
2898.00,4.0575
2897.00,3.8342
2896.00,3.7400
2895.00,3.7557
2894.00,3.8040
2893.00,3.8301
2892.00,3.8129
2891.00,3.8169
2890.00,3.9222
2889.00,4.0981
2888.00,4.1362
2887.00,4.0733
2886.00,4.0757
2885.00,4.2576
2884.00,4.5438
2883.00,4.3629
2882.00,4.0612
2881.00,3.8795
2880.00,3.8617
2879.00,3.9675
2878.00,4.1487
2877.00,4.2983
2876.00,4.2478
2875.00,4.1003
2874.00,3.9575
2873.00,3.8592
2872.00,3.8416
2871.00,3.9037
2870.00,4.0058
2869.00,4.0765
2868.00,4.0550
2867.00,4.0079
2866.00,3.9811
2865.00,3.9696
2864.00,3.9463
2863.00,3.9326
2862.00,3.9628
2861.00,4.0884
2860.00,4.2696
2859.00,4.1791
2858.00,4.0069
2857.00,3.9711
2856.00,4.1690
2855.00,4.5106
2854.00,4.5754
2853.00,4.4661
2852.00,4.3878
2851.00,4.5004
2850.00,4.6771
2849.00,4.8160
2848.00,4.8283
2847.00,4.4102
2846.00,4.0924
2845.00,3.9000
2844.00,3.8879
2843.00,4.0381
2842.00,4.1834
2841.00,4.0296
2840.00,3.7739
2839.00,3.5869
2838.00,3.4192
2837.00,3.2314
2836.00,3.0380
2835.00,2.8505
2834.00,2.6704
2833.00,2.5004
2832.00,2.3452
2831.00,2.2075
2830.00,2.0864
2829.00,1.9794
2828.00,1.8848
2827.00,1.8009
2826.00,1.7257
2825.00,1.6575
2824.00,1.5954
2823.00,1.5391
2822.00,1.4879
2821.00,1.4413
2820.00,1.3983
2819.00,1.3584
2818.00,1.3212
2817.00,1.2862
2816.00,1.2533
2815.00,1.2226
2814.00,1.1941
2813.00,1.1672
2812.00,1.1416
2811.00,1.1172
2810.00,1.0942
2809.00,1.0724
2808.00,1.0516
2807.00,1.0317
2806.00,1.0125
2805.00,0.9940
2804.00,0.9763
2803.00,0.9594
2802.00,0.9432
2801.00,0.9278
2800.00,0.9131
2799.00,0.8990
2798.00,0.8854
2797.00,0.8724
2796.00,0.8600
2795.00,0.8482
2794.00,0.8367
2793.00,0.8255
2792.00,0.8146
2791.00,0.8040
2790.00,0.7936
2789.00,0.7834
2788.00,0.7734
2787.00,0.7638
2786.00,0.7544
2785.00,0.7453
2784.00,0.7362
2783.00,0.7274
2782.00,0.7189
2781.00,0.7107
2780.00,0.7029
2779.00,0.6954
2778.00,0.6883
2777.00,0.6814
2776.00,0.6750
2775.00,0.6689
2774.00,0.6633
2773.00,0.6581
2772.00,0.6532
2771.00,0.6486
2770.00,0.6444
2769.00,0.6406
2768.00,0.6372
2767.00,0.6342
2766.00,0.6316
2765.00,0.6294
2764.00,0.6274
2763.00,0.6257
2762.00,0.6242
2761.00,0.6228
2760.00,0.6215
2759.00,0.6203
2758.00,0.6191
2757.00,0.6180
2756.00,0.6171
2755.00,0.6163
2754.00,0.6156
2753.00,0.6150
2752.00,0.6146
2751.00,0.6144
2750.00,0.6145
2749.00,0.6148
2748.00,0.6154
2747.00,0.6161
2746.00,0.6170
2745.00,0.6181
2744.00,0.6194
2743.00,0.6209
2742.00,0.6229
2741.00,0.6253
2740.00,0.6281
2739.00,0.6313
2738.00,0.6349
2737.00,0.6389
2736.00,0.6432
2735.00,0.6479
2734.00,0.6528
2733.00,0.6576
2732.00,0.6620
2731.00,0.6656
2730.00,0.6681
2729.00,0.6693
2728.00,0.6695
2727.00,0.6686
2726.00,0.6671
2725.00,0.6651
2724.00,0.6628
2723.00,0.6604
2722.00,0.6578
2721.00,0.6550
2720.00,0.6520
2719.00,0.6488
2718.00,0.6453
2717.00,0.6415
2716.00,0.6375
2715.00,0.6334
2714.00,0.6292
2713.00,0.6250
2712.00,0.6211
2711.00,0.6176
2710.00,0.6145
2709.00,0.6117
2708.00,0.6093
2707.00,0.6073
2706.00,0.6055
2705.00,0.6041
2704.00,0.6028
2703.00,0.6019
2702.00,0.6013
2701.00,0.6010
2700.00,0.6009
2699.00,0.6012
2698.00,0.6016
2697.00,0.6022
2696.00,0.6029
2695.00,0.6038
2694.00,0.6049
2693.00,0.6061
2692.00,0.6073
2691.00,0.6086
2690.00,0.6099
2689.00,0.6112
2688.00,0.6124
2687.00,0.6135
2686.00,0.6144
2685.00,0.6152
2684.00,0.6158
2683.00,0.6163
2682.00,0.6166
2681.00,0.6168
2680.00,0.6169
2679.00,0.6170
2678.00,0.6171
2677.00,0.6172
2676.00,0.6173
2675.00,0.6175
2674.00,0.6177
2673.00,0.6178
2672.00,0.6176
2671.00,0.6171
2670.00,0.6163
2669.00,0.6154
2668.00,0.6142
2667.00,0.6127
2666.00,0.6108
2665.00,0.6087
2664.00,0.6065
2663.00,0.6042
2662.00,0.6018
2661.00,0.5994
2660.00,0.5970
2659.00,0.5946
2658.00,0.5924
2657.00,0.5902
2656.00,0.5881
2655.00,0.5861
2654.00,0.5843
2653.00,0.5825
2652.00,0.5807
2651.00,0.5791
2650.00,0.5775
2649.00,0.5761
2648.00,0.5746
2647.00,0.5732
2646.00,0.5717
2645.00,0.5702
2644.00,0.5687
2643.00,0.5673
2642.00,0.5660
2641.00,0.5648
2640.00,0.5637
2639.00,0.5626
2638.00,0.5616
2637.00,0.5606
2636.00,0.5596
2635.00,0.5587
2634.00,0.5578
2633.00,0.5568
2632.00,0.5558
2631.00,0.5548
2630.00,0.5538
2629.00,0.5528
2628.00,0.5518
2627.00,0.5508
2626.00,0.5498
2625.00,0.5487
2624.00,0.5478
2623.00,0.5468
2622.00,0.5458
2621.00,0.5447
2620.00,0.5437
2619.00,0.5426
2618.00,0.5416
2617.00,0.5406
2616.00,0.5396
2615.00,0.5386
2614.00,0.5376
2613.00,0.5366
2612.00,0.5356
2611.00,0.5347
2610.00,0.5337
2609.00,0.5328
2608.00,0.5318
2607.00,0.5308
2606.00,0.5299
2605.00,0.5290
2604.00,0.5280
