Created as New Dataset,
3874.00,0.3633
3873.00,0.3630
3872.00,0.3628
3871.00,0.3627
3870.00,0.3626
3869.00,0.3624
3868.00,0.3621
3867.00,0.3619
3866.00,0.3618
3865.00,0.3617
3864.00,0.3616
3863.00,0.3614
3862.00,0.3613
3861.00,0.3612
3860.00,0.3611
3859.00,0.3609
3858.00,0.3605
3857.00,0.3602
3856.00,0.3599
3855.00,0.3598
3854.00,0.3599
3853.00,0.3600
3852.00,0.3601
3851.00,0.3602
3850.00,0.3605
3849.00,0.3606
3848.00,0.3607
3847.00,0.3606
3846.00,0.3605
3845.00,0.3604
3844.00,0.3602
3843.00,0.3599
3842.00,0.3597
3841.00,0.3596
3840.00,0.3595
3839.00,0.3595
3838.00,0.3595
3837.00,0.3594
3836.00,0.3594
3835.00,0.3593
3834.00,0.3592
3833.00,0.3591
3832.00,0.3590
3831.00,0.3589
3830.00,0.3587
3829.00,0.3585
3828.00,0.3584
3827.00,0.3582
3826.00,0.3581
3825.00,0.3578
3824.00,0.3576
3823.00,0.3576
3822.00,0.3575
3821.00,0.3574
3820.00,0.3571
3819.00,0.3568
3818.00,0.3568
3817.00,0.3569
3816.00,0.3570
3815.00,0.3570
3814.00,0.3569
3813.00,0.3567
3812.00,0.3566
3811.00,0.3564
3810.00,0.3561
3809.00,0.3559
3808.00,0.3557
3807.00,0.3555
3806.00,0.3553
3805.00,0.3551
3804.00,0.3549
3803.00,0.3549
3802.00,0.3548
3801.00,0.3546
3800.00,0.3543
3799.00,0.3540
3798.00,0.3539
3797.00,0.3538
3796.00,0.3536
3795.00,0.3534
3794.00,0.3532
3793.00,0.3530
3792.00,0.3528
3791.00,0.3526
3790.00,0.3524
3789.00,0.3522
3788.00,0.3520
3787.00,0.3519
3786.00,0.3517
3785.00,0.3516
3784.00,0.3515
3783.00,0.3513
3782.00,0.3512
3781.00,0.3511
3780.00,0.3511
3779.00,0.3510
3778.00,0.3509
3777.00,0.3509
3776.00,0.3508
3775.00,0.3507
3774.00,0.3505
3773.00,0.3503
3772.00,0.3501
3771.00,0.3499
3770.00,0.3498
3769.00,0.3496
3768.00,0.3494
3767.00,0.3493
3766.00,0.3492
3765.00,0.3490
3764.00,0.3488
3763.00,0.3486
3762.00,0.3485
3761.00,0.3483
3760.00,0.3481
3759.00,0.3478
3758.00,0.3475
3757.00,0.3472
3756.00,0.3469
3755.00,0.3466
3754.00,0.3464
3753.00,0.3462
3752.00,0.3460
3751.00,0.3459
3750.00,0.3458
3749.00,0.3457
3748.00,0.3456
3747.00,0.3456
3746.00,0.3457
3745.00,0.3459
3744.00,0.3459
3743.00,0.3457
3742.00,0.3456
3741.00,0.3456
3740.00,0.3456
3739.00,0.3455
3738.00,0.3453
3737.00,0.3452
3736.00,0.3451
3735.00,0.3450
3734.00,0.3449
3733.00,0.3448
3732.00,0.3447
3731.00,0.3445
3730.00,0.3443
3729.00,0.3441
3728.00,0.3439
3727.00,0.3436
3726.00,0.3433
3725.00,0.3430
3724.00,0.3428
3723.00,0.3427
3722.00,0.3425
3721.00,0.3423
3720.00,0.3422
3719.00,0.3421
3718.00,0.3421
3717.00,0.3419
3716.00,0.3417
3715.00,0.3415
3714.00,0.3415
3713.00,0.3415
3712.00,0.3415
3711.00,0.3416
3710.00,0.3417
3709.00,0.3418
3708.00,0.3420
3707.00,0.3422
3706.00,0.3422
3705.00,0.3422
3704.00,0.3422
3703.00,0.3421
3702.00,0.3421
3701.00,0.3421
3700.00,0.3420
3699.00,0.3421
3698.00,0.3421
3697.00,0.3422
3696.00,0.3422
3695.00,0.3421
3694.00,0.3419
3693.00,0.3417
3692.00,0.3415
3691.00,0.3413
3690.00,0.3411
3689.00,0.3412
3688.00,0.3413
3687.00,0.3414
3686.00,0.3414
3685.00,0.3415
3684.00,0.3415
3683.00,0.3414
3682.00,0.3412
3681.00,0.3410
3680.00,0.3408
3679.00,0.3406
3678.00,0.3405
3677.00,0.3405
3676.00,0.3407
3675.00,0.3408
3674.00,0.3408
3673.00,0.3409
3672.00,0.3411
3671.00,0.3414
3670.00,0.3416
3669.00,0.3418
3668.00,0.3420
3667.00,0.3423
3666.00,0.3426
3665.00,0.3429
3664.00,0.3432
3663.00,0.3436
3662.00,0.3441
3661.00,0.3446
3660.00,0.3453
3659.00,0.3461
3658.00,0.3473
3657.00,0.3488
3656.00,0.3505
3655.00,0.3522
3654.00,0.3538
3653.00,0.3553
3652.00,0.3568
3651.00,0.3579
3650.00,0.3588
3649.00,0.3591
3648.00,0.3589
3647.00,0.3583
3646.00,0.3575
3645.00,0.3566
3644.00,0.3555
3643.00,0.3545
3642.00,0.3534
3641.00,0.3524
3640.00,0.3515
3639.00,0.3508
3638.00,0.3501
3637.00,0.3497
3636.00,0.3493
3635.00,0.3491
3634.00,0.3488
3633.00,0.3484
3632.00,0.3481
3631.00,0.3479
3630.00,0.3479
3629.00,0.3480
3628.00,0.3480
3627.00,0.3482
3626.00,0.3485
3625.00,0.3488
3624.00,0.3488
3623.00,0.3487
3622.00,0.3484
3621.00,0.3481
3620.00,0.3478
3619.00,0.3475
3618.00,0.3471
3617.00,0.3468
3616.00,0.3466
3615.00,0.3465
3614.00,0.3463
3613.00,0.3462
3612.00,0.3462
3611.00,0.3462
3610.00,0.3462
3609.00,0.3463
3608.00,0.3464
3607.00,0.3464
3606.00,0.3464
3605.00,0.3463
3604.00,0.3460
3603.00,0.3456
3602.00,0.3451
3601.00,0.3445
3600.00,0.3438
3599.00,0.3431
3598.00,0.3423
3597.00,0.3415
3596.00,0.3407
3595.00,0.3400
3594.00,0.3393
3593.00,0.3386
3592.00,0.3379
3591.00,0.3373
3590.00,0.3368
3589.00,0.3364
3588.00,0.3360
3587.00,0.3357
3586.00,0.3355
3585.00,0.3353
3584.00,0.3352
3583.00,0.3350
3582.00,0.3347
3581.00,0.3345
3580.00,0.3343
3579.00,0.3342
3578.00,0.3341
3577.00,0.3340
3576.00,0.3341
3575.00,0.3342
3574.00,0.3343
3573.00,0.3343
3572.00,0.3343
3571.00,0.3343
3570.00,0.3344
3569.00,0.3345
3568.00,0.3347
3567.00,0.3348
3566.00,0.3350
3565.00,0.3351
3564.00,0.3352
3563.00,0.3353
3562.00,0.3355
3561.00,0.3356
3560.00,0.3357
3559.00,0.3359
3558.00,0.3360
3557.00,0.3362
3556.00,0.3363
3555.00,0.3365
3554.00,0.3368
3553.00,0.3370
3552.00,0.3372
3551.00,0.3374
3550.00,0.3376
3549.00,0.3379
3548.00,0.3382
3547.00,0.3385
3546.00,0.3389
3545.00,0.3392
3544.00,0.3395
3543.00,0.3398
3542.00,0.3401
3541.00,0.3404
3540.00,0.3407
3539.00,0.3410
3538.00,0.3413
3537.00,0.3416
3536.00,0.3419
3535.00,0.3422
3534.00,0.3426
3533.00,0.3429
3532.00,0.3432
3531.00,0.3435
3530.00,0.3439
3529.00,0.3442
3528.00,0.3445
3527.00,0.3449
3526.00,0.3453
3525.00,0.3457
3524.00,0.3461
3523.00,0.3464
3522.00,0.3467
3521.00,0.3470
3520.00,0.3472
3519.00,0.3476
3518.00,0.3480
3517.00,0.3485
3516.00,0.3489
3515.00,0.3493
3514.00,0.3496
3513.00,0.3500
3512.00,0.3505
3511.00,0.3510
3510.00,0.3515
3509.00,0.3520
3508.00,0.3525
3507.00,0.3529
3506.00,0.3534
3505.00,0.3539
3504.00,0.3544
3503.00,0.3549
3502.00,0.3555
3501.00,0.3560
3500.00,0.3566
3499.00,0.3571
3498.00,0.3577
3497.00,0.3583
3496.00,0.3589
3495.00,0.3596
3494.00,0.3603
3493.00,0.3610
3492.00,0.3617
3491.00,0.3623
3490.00,0.3630
3489.00,0.3636
3488.00,0.3643
3487.00,0.3650
3486.00,0.3656
3485.00,0.3663
3484.00,0.3670
3483.00,0.3677
3482.00,0.3684
3481.00,0.3690
3480.00,0.3696
3479.00,0.3701
3478.00,0.3706
3477.00,0.3712
3476.00,0.3718
3475.00,0.3723
3474.00,0.3729
3473.00,0.3735
3472.00,0.3742
3471.00,0.3748
3470.00,0.3755
3469.00,0.3762
3468.00,0.3769
3467.00,0.3775
3466.00,0.3782
3465.00,0.3790
3464.00,0.3798
3463.00,0.3806
3462.00,0.3814
3461.00,0.3822
3460.00,0.3830
3459.00,0.3838
3458.00,0.3846
3457.00,0.3854
3456.00,0.3862
3455.00,0.3870
3454.00,0.3879
3453.00,0.3887
3452.00,0.3896
3451.00,0.3906
3450.00,0.3915
3449.00,0.3926
3448.00,0.3936
3447.00,0.3947
3446.00,0.3958
3445.00,0.3969
3444.00,0.3980
3443.00,0.3992
3442.00,0.4004
3441.00,0.4015
3440.00,0.4027
3439.00,0.4037
3438.00,0.4048
3437.00,0.4058
3436.00,0.4068
3435.00,0.4077
3434.00,0.4086
3433.00,0.4094
3432.00,0.4102
3431.00,0.4110
3430.00,0.4119
3429.00,0.4128
3428.00,0.4138
3427.00,0.4147
3426.00,0.4156
3425.00,0.4165
3424.00,0.4174
3423.00,0.4184
3422.00,0.4194
3421.00,0.4204
3420.00,0.4215
3419.00,0.4226
3418.00,0.4237
3417.00,0.4249
3416.00,0.4261
3415.00,0.4273
3414.00,0.4285
3413.00,0.4297
3412.00,0.4309
3411.00,0.4321
3410.00,0.4334
3409.00,0.4347
3408.00,0.4360
3407.00,0.4373
3406.00,0.4386
3405.00,0.4401
3404.00,0.4417
3403.00,0.4432
3402.00,0.4447
3401.00,0.4461
3400.00,0.4474
3399.00,0.4488
3398.00,0.4503
3397.00,0.4518
3396.00,0.4532
3395.00,0.4547
3394.00,0.4562
3393.00,0.4577
3392.00,0.4592
3391.00,0.4607
3390.00,0.4622
3389.00,0.4637
3388.00,0.4652
3387.00,0.4667
3386.00,0.4682
3385.00,0.4697
3384.00,0.4714
3383.00,0.4730
3382.00,0.4747
3381.00,0.4764
3380.00,0.4781
3379.00,0.4798
3378.00,0.4816
3377.00,0.4833
3376.00,0.4850
3375.00,0.4868
3374.00,0.4886
3373.00,0.4904
3372.00,0.4924
3371.00,0.4944
3370.00,0.4964
3369.00,0.4985
3368.00,0.5005
3367.00,0.5026
3366.00,0.5047
3365.00,0.5069
3364.00,0.5091
3363.00,0.5113
3362.00,0.5135
3361.00,0.5158
3360.00,0.5180
3359.00,0.5203
3358.00,0.5225
3357.00,0.5247
3356.00,0.5270
3355.00,0.5293
3354.00,0.5316
3353.00,0.5338
3352.00,0.5360
3351.00,0.5382
3350.00,0.5403
3349.00,0.5424
3348.00,0.5444
3347.00,0.5463
3346.00,0.5482
3345.00,0.5501
3344.00,0.5519
3343.00,0.5537
3342.00,0.5554
3341.00,0.5570
3340.00,0.5585
3339.00,0.5599
3338.00,0.5612
3337.00,0.5625
3336.00,0.5636
3335.00,0.5645
3334.00,0.5653
3333.00,0.5661
3332.00,0.5667
3331.00,0.5672
3330.00,0.5675
3329.00,0.5678
3328.00,0.5679
3327.00,0.5678
3326.00,0.5676
3325.00,0.5674
3324.00,0.5672
3323.00,0.5669
3322.00,0.5664
3321.00,0.5658
3320.00,0.5651
3319.00,0.5641
3318.00,0.5631
3317.00,0.5621
3316.00,0.5611
3315.00,0.5601
3314.00,0.5590
3313.00,0.5579
3312.00,0.5568
3311.00,0.5557
3310.00,0.5546
3309.00,0.5534
3308.00,0.5521
3307.00,0.5508
3306.00,0.5495
3305.00,0.5483
3304.00,0.5470
3303.00,0.5459
3302.00,0.5448
3301.00,0.5438
3300.00,0.5430
3299.00,0.5421
3298.00,0.5412
3297.00,0.5404
3296.00,0.5396
3295.00,0.5388
3294.00,0.5380
3293.00,0.5374
3292.00,0.5368
3291.00,0.5362
3290.00,0.5358
3289.00,0.5355
3288.00,0.5351
3287.00,0.5348
3286.00,0.5345
3285.00,0.5343
3284.00,0.5343
3283.00,0.5343
3282.00,0.5343
3281.00,0.5344
3280.00,0.5345
3279.00,0.5345
3278.00,0.5346
3277.00,0.5348
3276.00,0.5351
3275.00,0.5353
3274.00,0.5356
3273.00,0.5359
3272.00,0.5364
3271.00,0.5368
3270.00,0.5373
3269.00,0.5378
3268.00,0.5383
3267.00,0.5388
3266.00,0.5394
3265.00,0.5400
3264.00,0.5405
3263.00,0.5409
3262.00,0.5414
3261.00,0.5420
3260.00,0.5426
3259.00,0.5431
3258.00,0.5437
3257.00,0.5442
3256.00,0.5447
3255.00,0.5451
3254.00,0.5456
3253.00,0.5461
3252.00,0.5465
3251.00,0.5469
3250.00,0.5472
3249.00,0.5475
3248.00,0.5478
3247.00,0.5479
3246.00,0.5480
3245.00,0.5481
3244.00,0.5481
3243.00,0.5482
3242.00,0.5482
3241.00,0.5482
3240.00,0.5483
3239.00,0.5482
3238.00,0.5482
3237.00,0.5480
3236.00,0.5478
3235.00,0.5475
3234.00,0.5472
3233.00,0.5468
3232.00,0.5465
3231.00,0.5461
3230.00,0.5456
3229.00,0.5451
3228.00,0.5445
3227.00,0.5439
3226.00,0.5434
3225.00,0.5428
3224.00,0.5422
3223.00,0.5416
3222.00,0.5409
3221.00,0.5401
3220.00,0.5394
3219.00,0.5386
3218.00,0.5378
3217.00,0.5370
3216.00,0.5362
3215.00,0.5354
3214.00,0.5345
3213.00,0.5337
3212.00,0.5329
3211.00,0.5321
3210.00,0.5312
3209.00,0.5304
3208.00,0.5295
3207.00,0.5287
3206.00,0.5278
3205.00,0.5269
3204.00,0.5261
3203.00,0.5254
3202.00,0.5246
3201.00,0.5238
3200.00,0.5229
3199.00,0.5221
3198.00,0.5212
3197.00,0.5204
3196.00,0.5195
3195.00,0.5186
3194.00,0.5177
3193.00,0.5168
3192.00,0.5159
3191.00,0.5149
3190.00,0.5139
3189.00,0.5130
3188.00,0.5120
3187.00,0.5111
3186.00,0.5101
3185.00,0.5092
3184.00,0.5082
3183.00,0.5071
3182.00,0.5061
3181.00,0.5051
3180.00,0.5040
3179.00,0.5030
3178.00,0.5019
3177.00,0.5008
3176.00,0.4996
3175.00,0.4985
3174.00,0.4974
3173.00,0.4963
3172.00,0.4953
3171.00,0.4942
3170.00,0.4931
3169.00,0.4921
3168.00,0.4911
3167.00,0.4901
3166.00,0.4891
3165.00,0.4881
3164.00,0.4870
3163.00,0.4860
3162.00,0.4850
3161.00,0.4840
3160.00,0.4830
3159.00,0.4819
3158.00,0.4810
3157.00,0.4800
3156.00,0.4791
3155.00,0.4781
3154.00,0.4771
3153.00,0.4761
3152.00,0.4751
3151.00,0.4742
3150.00,0.4733
3149.00,0.4725
3148.00,0.4717
3147.00,0.4709
3146.00,0.4701
3145.00,0.4693
3144.00,0.4685
3143.00,0.4677
3142.00,0.4669
3141.00,0.4662
3140.00,0.4656
3139.00,0.4650
3138.00,0.4644
3137.00,0.4638
3136.00,0.4633
3135.00,0.4628
3134.00,0.4623
3133.00,0.4619
3132.00,0.4615
3131.00,0.4612
3130.00,0.4608
3129.00,0.4605
3128.00,0.4602
3127.00,0.4599
3126.00,0.4596
3125.00,0.4594
3124.00,0.4593
3123.00,0.4592
3122.00,0.4592
3121.00,0.4592
3120.00,0.4592
3119.00,0.4592
3118.00,0.4592
3117.00,0.4593
3116.00,0.4594
3115.00,0.4595
3114.00,0.4598
3113.00,0.4601
3112.00,0.4604
3111.00,0.4608
3110.00,0.4613
3109.00,0.4619
3108.00,0.4626
3107.00,0.4633
3106.00,0.4641
3105.00,0.4649
3104.00,0.4657
3103.00,0.4665
3102.00,0.4673
3101.00,0.4682
3100.00,0.4691
3099.00,0.4701
3098.00,0.4711
3097.00,0.4721
3096.00,0.4731
3095.00,0.4742
3094.00,0.4754
3093.00,0.4768
3092.00,0.4783
3091.00,0.4799
3090.00,0.4818
3089.00,0.4837
3088.00,0.4858
3087.00,0.4880
3086.00,0.4902
3085.00,0.4925
3084.00,0.4950
3083.00,0.4975
3082.00,0.5003
3081.00,0.5032
3080.00,0.5062
3079.00,0.5095
3078.00,0.5129
3077.00,0.5164
3076.00,0.5200
3075.00,0.5236
3074.00,0.5273
3073.00,0.5310
3072.00,0.5348
3071.00,0.5386
3070.00,0.5425
3069.00,0.5464
3068.00,0.5503
3067.00,0.5542
3066.00,0.5579
3065.00,0.5614
3064.00,0.5648
3063.00,0.5680
3062.00,0.5712
3061.00,0.5743
3060.00,0.5773
3059.00,0.5802
3058.00,0.5831
3057.00,0.5860
3056.00,0.5890
3055.00,0.5919
3054.00,0.5950
3053.00,0.5981
3052.00,0.6013
3051.00,0.6048
3050.00,0.6084
3049.00,0.6123
3048.00,0.6163
3047.00,0.6206
3046.00,0.6249
3045.00,0.6292
3044.00,0.6335
3043.00,0.6378
3042.00,0.6422
3041.00,0.6467
3040.00,0.6511
3039.00,0.6557
3038.00,0.6605
3037.00,0.6655
3036.00,0.6709
3035.00,0.6766
3034.00,0.6827
3033.00,0.6892
3032.00,0.6959
3031.00,0.7030
3030.00,0.7102
3029.00,0.7177
3028.00,0.7255
3027.00,0.7335
3026.00,0.7420
3025.00,0.7509
3024.00,0.7600
3023.00,0.7694
3022.00,0.7790
3021.00,0.7888
3020.00,0.7990
3019.00,0.8094
3018.00,0.8203
3017.00,0.8313
3016.00,0.8426
3015.00,0.8542
3014.00,0.8662
3013.00,0.8785
3012.00,0.8915
3011.00,0.9051
3010.00,0.9195
3009.00,0.9346
3008.00,0.9504
3007.00,0.9668
3006.00,0.9839
3005.00,1.0017
3004.00,1.0201
3003.00,1.0390
3002.00,1.0588
3001.00,1.0794
3000.00,1.1011
2999.00,1.1241
2998.00,1.1486
2997.00,1.1750
2996.00,1.2034
2995.00,1.2345
2994.00,1.2687
2993.00,1.3066
2992.00,1.3485
2991.00,1.3948
2990.00,1.4459
2989.00,1.5023
2988.00,1.5642
2987.00,1.6324
2986.00,1.7077
2985.00,1.7914
2984.00,1.8844
2983.00,1.9874
2982.00,2.1004
2981.00,2.2230
2980.00,2.3550
2979.00,2.4975
2978.00,2.6517
2977.00,2.8169
2976.00,2.9989
2975.00,3.2179
2974.00,3.5159
2973.00,3.9041
2972.00,4.1076
2971.00,3.9878
2970.00,3.8989
2969.00,3.9606
2968.00,4.1495
2967.00,4.4039
2966.00,4.4441
2965.00,4.2997
2964.00,4.2523
2963.00,4.2776
2962.00,4.3527
2961.00,4.3044
2960.00,4.0493
2959.00,3.8128
2958.00,3.6774
2957.00,3.6916
2956.00,3.8067
2955.00,4.0507
2954.00,4.4702
2953.00,4.2938
2952.00,4.0119
2951.00,3.8752
2950.00,3.9169
2949.00,3.9534
2948.00,3.9084
2947.00,3.8760
2946.00,3.9303
2945.00,4.0980
2944.00,3.9994
2943.00,3.7659
2942.00,3.6531
2941.00,3.7316
2940.00,4.0302
2939.00,4.4066
2938.00,4.5415
2937.00,4.5827
2936.00,4.3069
2935.00,4.0466
2934.00,3.8705
2933.00,3.8527
2932.00,3.9871
2931.00,4.0868
2930.00,4.0160
2929.00,3.8888
2928.00,3.8698
2927.00,3.9890
2926.00,4.0876
2925.00,4.0708
2924.00,4.0654
2923.00,4.1321
2922.00,4.2456
2921.00,4.2472
2920.00,4.0523
2919.00,3.8449
2918.00,3.7661
2917.00,3.7961
2916.00,3.9850
2915.00,4.3947
2914.00,4.9125
2913.00,4.9354
2912.00,4.3030
2911.00,4.1709
2910.00,4.1821
2909.00,4.3724
2908.00,4.6309
2907.00,4.4506
2906.00,4.2177
2905.00,3.9753
2904.00,3.8271
2903.00,3.7813
2902.00,3.8315
2901.00,3.9627
2900.00,4.0993
2899.00,4.2002
2898.00,4.3004
2897.00,4.3071
2896.00,4.2223
2895.00,4.0559
2894.00,3.8989
2893.00,3.8145
2892.00,3.8421
2891.00,3.9896
2890.00,4.0603
2889.00,3.9690
2888.00,3.9081
2887.00,3.9875
2886.00,4.1907
2885.00,4.2537
2884.00,4.1324
2883.00,4.0820
2882.00,4.1425
2881.00,4.1884
2880.00,4.2131
2879.00,4.2432
2878.00,4.2525
2877.00,4.2323
2876.00,4.3134
2875.00,4.6446
2874.00,4.6726
2873.00,4.2216
2872.00,3.9110
2871.00,3.7694
2870.00,3.7254
2869.00,3.7198
2868.00,3.7523
2867.00,3.8188
2866.00,3.8704
2865.00,3.8248
2864.00,3.7150
2863.00,3.6340
2862.00,3.6160
2861.00,3.6671
2860.00,3.7919
2859.00,3.9423
2858.00,4.0420
2857.00,4.1163
2856.00,4.1547
2855.00,4.1133
2854.00,4.0617
2853.00,4.1310
2852.00,4.3456
2851.00,4.5674
2850.00,4.5632
2849.00,4.3223
2848.00,4.1505
2847.00,4.1029
2846.00,4.1567
2845.00,4.2186
2844.00,4.3593
2843.00,4.4689
2842.00,4.4102
2841.00,4.3542
2840.00,4.0057
2839.00,3.6825
2838.00,3.4254
2837.00,3.2229
2836.00,3.0189
2835.00,2.8140
2834.00,2.6270
2833.00,2.4571
2832.00,2.3049
2831.00,2.1698
2830.00,2.0500
2829.00,1.9434
2828.00,1.8480
2827.00,1.7623
2826.00,1.6850
2825.00,1.6150
2824.00,1.5516
2823.00,1.4939
2822.00,1.4411
2821.00,1.3925
2820.00,1.3474
2819.00,1.3058
2818.00,1.2673
2817.00,1.2318
2816.00,1.1987
2815.00,1.1677
2814.00,1.1384
2813.00,1.1108
2812.00,1.0848
2811.00,1.0604
2810.00,1.0373
2809.00,1.0153
2808.00,0.9943
2807.00,0.9743
2806.00,0.9553
2805.00,0.9371
2804.00,0.9198
2803.00,0.9032
2802.00,0.8873
2801.00,0.8720
2800.00,0.8574
2799.00,0.8435
2798.00,0.8301
2797.00,0.8173
2796.00,0.8048
2795.00,0.7929
2794.00,0.7814
2793.00,0.7703
2792.00,0.7595
2791.00,0.7490
2790.00,0.7388
2789.00,0.7287
2788.00,0.7188
2787.00,0.7091
2786.00,0.6996
2785.00,0.6904
2784.00,0.6814
2783.00,0.6728
2782.00,0.6644
2781.00,0.6563
2780.00,0.6485
2779.00,0.6411
2778.00,0.6339
2777.00,0.6272
2776.00,0.6207
2775.00,0.6147
2774.00,0.6091
2773.00,0.6038
2772.00,0.5989
2771.00,0.5943
2770.00,0.5900
2769.00,0.5861
2768.00,0.5827
2767.00,0.5797
2766.00,0.5770
2765.00,0.5746
2764.00,0.5726
2763.00,0.5708
2762.00,0.5692
2761.00,0.5678
2760.00,0.5666
2759.00,0.5654
2758.00,0.5642
2757.00,0.5631
2756.00,0.5620
2755.00,0.5611
2754.00,0.5603
2753.00,0.5596
2752.00,0.5591
2751.00,0.5588
2750.00,0.5588
2749.00,0.5590
2748.00,0.5595
2747.00,0.5602
2746.00,0.5610
2745.00,0.5620
2744.00,0.5633
2743.00,0.5649
2742.00,0.5668
2741.00,0.5692
2740.00,0.5719
2739.00,0.5749
2738.00,0.5784
2737.00,0.5823
2736.00,0.5867
2735.00,0.5914
2734.00,0.5963
2733.00,0.6011
2732.00,0.6053
2731.00,0.6086
2730.00,0.6108
2729.00,0.6119
2728.00,0.6119
2727.00,0.6110
2726.00,0.6093
2725.00,0.6072
2724.00,0.6048
2723.00,0.6022
2722.00,0.5995
2721.00,0.5965
2720.00,0.5934
2719.00,0.5900
2718.00,0.5865
2717.00,0.5828
2716.00,0.5789
2715.00,0.5748
2714.00,0.5707
2713.00,0.5666
2712.00,0.5627
2711.00,0.5592
2710.00,0.5561
2709.00,0.5534
2708.00,0.5510
2707.00,0.5490
2706.00,0.5473
2705.00,0.5460
2704.00,0.5449
2703.00,0.5440
2702.00,0.5433
2701.00,0.5429
2700.00,0.5426
2699.00,0.5426
2698.00,0.5429
2697.00,0.5434
2696.00,0.5441
2695.00,0.5449
2694.00,0.5458
2693.00,0.5469
2692.00,0.5480
2691.00,0.5491
2690.00,0.5503
2689.00,0.5515
2688.00,0.5527
2687.00,0.5538
2686.00,0.5546
2685.00,0.5553
2684.00,0.5558
2683.00,0.5563
2682.00,0.5568
2681.00,0.5572
2680.00,0.5575
2679.00,0.5578
2678.00,0.5581
2677.00,0.5584
2676.00,0.5587
2675.00,0.5590
2674.00,0.5594
2673.00,0.5596
2672.00,0.5597
2671.00,0.5595
2670.00,0.5590
2669.00,0.5582
2668.00,0.5571
2667.00,0.5556
2666.00,0.5539
2665.00,0.5519
2664.00,0.5498
2663.00,0.5476
2662.00,0.5453
2661.00,0.5431
2660.00,0.5407
2659.00,0.5383
2658.00,0.5358
2657.00,0.5335
2656.00,0.5313
2655.00,0.5292
2654.00,0.5273
2653.00,0.5254
2652.00,0.5236
2651.00,0.5218
2650.00,0.5201
2649.00,0.5185
2648.00,0.5169
2647.00,0.5155
2646.00,0.5141
2645.00,0.5127
2644.00,0.5113
2643.00,0.5100
2642.00,0.5087
2641.00,0.5075
2640.00,0.5063
2639.00,0.5051
2638.00,0.5041
2637.00,0.5030
2636.00,0.5020
2635.00,0.5010
2634.00,0.5001
2633.00,0.4992
2632.00,0.4983
2631.00,0.4973
2630.00,0.4963
2629.00,0.4953
2628.00,0.4942
2627.00,0.4932
2626.00,0.4922
2625.00,0.4913
2624.00,0.4902
2623.00,0.4891
2622.00,0.4880
2621.00,0.4869
2620.00,0.4859
2619.00,0.4850
2618.00,0.4840
2617.00,0.4831
2616.00,0.4821
2615.00,0.4810
2614.00,0.4800
2613.00,0.4791
2612.00,0.4781
2611.00,0.4771
2610.00,0.4761
2609.00,0.4751
2608.00,0.4740
2607.00,0.4730
2606.00,0.4720
2605.00,0.4711
2604.00,0.4701
