Created as New Dataset,
3902.00,0.3252
3901.00,0.3252
3900.00,0.3252
3899.00,0.3254
3898.00,0.3256
3897.00,0.3257
3896.00,0.3258
3895.00,0.3258
3894.00,0.3257
3893.00,0.3256
3892.00,0.3255
3891.00,0.3255
3890.00,0.3254
3889.00,0.3251
3888.00,0.3249
3887.00,0.3248
3886.00,0.3248
3885.00,0.3248
3884.00,0.3246
3883.00,0.3244
3882.00,0.3242
3881.00,0.3242
3880.00,0.3242
3879.00,0.3242
3878.00,0.3241
3877.00,0.3239
3876.00,0.3238
3875.00,0.3237
3874.00,0.3236
3873.00,0.3233
3872.00,0.3230
3871.00,0.3228
3870.00,0.3227
3869.00,0.3226
3868.00,0.3224
3867.00,0.3221
3866.00,0.3220
3865.00,0.3220
3864.00,0.3221
3863.00,0.3221
3862.00,0.3221
3861.00,0.3221
3860.00,0.3220
3859.00,0.3218
3858.00,0.3215
3857.00,0.3211
3856.00,0.3206
3855.00,0.3202
3854.00,0.3201
3853.00,0.3202
3852.00,0.3203
3851.00,0.3203
3850.00,0.3204
3849.00,0.3206
3848.00,0.3209
3847.00,0.3211
3846.00,0.3211
3845.00,0.3210
3844.00,0.3208
3843.00,0.3205
3842.00,0.3202
3841.00,0.3198
3840.00,0.3195
3839.00,0.3193
3838.00,0.3194
3837.00,0.3194
3836.00,0.3193
3835.00,0.3192
3834.00,0.3192
3833.00,0.3192
3832.00,0.3194
3831.00,0.3195
3830.00,0.3195
3829.00,0.3194
3828.00,0.3194
3827.00,0.3193
3826.00,0.3192
3825.00,0.3191
3824.00,0.3189
3823.00,0.3187
3822.00,0.3186
3821.00,0.3185
3820.00,0.3183
3819.00,0.3179
3818.00,0.3176
3817.00,0.3175
3816.00,0.3176
3815.00,0.3178
3814.00,0.3178
3813.00,0.3177
3812.00,0.3175
3811.00,0.3172
3810.00,0.3170
3809.00,0.3167
3808.00,0.3164
3807.00,0.3162
3806.00,0.3159
3805.00,0.3155
3804.00,0.3152
3803.00,0.3149
3802.00,0.3149
3801.00,0.3150
3800.00,0.3149
3799.00,0.3147
3798.00,0.3145
3797.00,0.3145
3796.00,0.3147
3795.00,0.3148
3794.00,0.3149
3793.00,0.3148
3792.00,0.3147
3791.00,0.3146
3790.00,0.3145
3789.00,0.3143
3788.00,0.3141
3787.00,0.3139
3786.00,0.3137
3785.00,0.3136
3784.00,0.3134
3783.00,0.3132
3782.00,0.3130
3781.00,0.3128
3780.00,0.3126
3779.00,0.3124
3778.00,0.3123
3777.00,0.3121
3776.00,0.3119
3775.00,0.3117
3774.00,0.3115
3773.00,0.3113
3772.00,0.3111
3771.00,0.3108
3770.00,0.3107
3769.00,0.3105
3768.00,0.3103
3767.00,0.3101
3766.00,0.3100
3765.00,0.3100
3764.00,0.3100
3763.00,0.3099
3762.00,0.3097
3761.00,0.3096
3760.00,0.3096
3759.00,0.3095
3758.00,0.3093
3757.00,0.3091
3756.00,0.3087
3755.00,0.3083
3754.00,0.3078
3753.00,0.3074
3752.00,0.3071
3751.00,0.3070
3750.00,0.3069
3749.00,0.3067
3748.00,0.3063
3747.00,0.3059
3746.00,0.3056
3745.00,0.3058
3744.00,0.3060
3743.00,0.3061
3742.00,0.3059
3741.00,0.3058
3740.00,0.3057
3739.00,0.3057
3738.00,0.3055
3737.00,0.3053
3736.00,0.3050
3735.00,0.3048
3734.00,0.3046
3733.00,0.3046
3732.00,0.3048
3731.00,0.3049
3730.00,0.3049
3729.00,0.3048
3728.00,0.3048
3727.00,0.3048
3726.00,0.3048
3725.00,0.3048
3724.00,0.3047
3723.00,0.3046
3722.00,0.3046
3721.00,0.3046
3720.00,0.3046
3719.00,0.3045
3718.00,0.3044
3717.00,0.3043
3716.00,0.3041
3715.00,0.3038
3714.00,0.3036
3713.00,0.3035
3712.00,0.3034
3711.00,0.3033
3710.00,0.3033
3709.00,0.3033
3708.00,0.3034
3707.00,0.3035
3706.00,0.3036
3705.00,0.3036
3704.00,0.3036
3703.00,0.3037
3702.00,0.3037
3701.00,0.3037
3700.00,0.3037
3699.00,0.3036
3698.00,0.3036
3697.00,0.3038
3696.00,0.3039
3695.00,0.3040
3694.00,0.3039
3693.00,0.3037
3692.00,0.3034
3691.00,0.3032
3690.00,0.3032
3689.00,0.3033
3688.00,0.3036
3687.00,0.3038
3686.00,0.3040
3685.00,0.3041
3684.00,0.3043
3683.00,0.3045
3682.00,0.3045
3681.00,0.3043
3680.00,0.3041
3679.00,0.3037
3678.00,0.3032
3677.00,0.3029
3676.00,0.3028
3675.00,0.3028
3674.00,0.3027
3673.00,0.3026
3672.00,0.3025
3671.00,0.3027
3670.00,0.3031
3669.00,0.3037
3668.00,0.3041
3667.00,0.3044
3666.00,0.3049
3665.00,0.3054
3664.00,0.3062
3663.00,0.3070
3662.00,0.3079
3661.00,0.3089
3660.00,0.3100
3659.00,0.3113
3658.00,0.3131
3657.00,0.3155
3656.00,0.3182
3655.00,0.3209
3654.00,0.3234
3653.00,0.3255
3652.00,0.3275
3651.00,0.3292
3650.00,0.3304
3649.00,0.3309
3648.00,0.3305
3647.00,0.3295
3646.00,0.3281
3645.00,0.3264
3644.00,0.3248
3643.00,0.3231
3642.00,0.3215
3641.00,0.3199
3640.00,0.3184
3639.00,0.3171
3638.00,0.3159
3637.00,0.3148
3636.00,0.3140
3635.00,0.3132
3634.00,0.3125
3633.00,0.3119
3632.00,0.3112
3631.00,0.3105
3630.00,0.3101
3629.00,0.3100
3628.00,0.3100
3627.00,0.3101
3626.00,0.3102
3625.00,0.3103
3624.00,0.3105
3623.00,0.3105
3622.00,0.3103
3621.00,0.3100
3620.00,0.3095
3619.00,0.3091
3618.00,0.3087
3617.00,0.3083
3616.00,0.3079
3615.00,0.3077
3614.00,0.3075
3613.00,0.3074
3612.00,0.3073
3611.00,0.3072
3610.00,0.3071
3609.00,0.3071
3608.00,0.3072
3607.00,0.3073
3606.00,0.3072
3605.00,0.3070
3604.00,0.3067
3603.00,0.3062
3602.00,0.3057
3601.00,0.3050
3600.00,0.3041
3599.00,0.3032
3598.00,0.3023
3597.00,0.3013
3596.00,0.3003
3595.00,0.2994
3594.00,0.2986
3593.00,0.2978
3592.00,0.2971
3591.00,0.2965
3590.00,0.2959
3589.00,0.2953
3588.00,0.2949
3587.00,0.2946
3586.00,0.2944
3585.00,0.2943
3584.00,0.2942
3583.00,0.2941
3582.00,0.2941
3581.00,0.2940
3580.00,0.2940
3579.00,0.2939
3578.00,0.2937
3577.00,0.2936
3576.00,0.2936
3575.00,0.2936
3574.00,0.2936
3573.00,0.2935
3572.00,0.2934
3571.00,0.2931
3570.00,0.2928
3569.00,0.2926
3568.00,0.2924
3567.00,0.2924
3566.00,0.2924
3565.00,0.2924
3564.00,0.2924
3563.00,0.2925
3562.00,0.2926
3561.00,0.2927
3560.00,0.2928
3559.00,0.2929
3558.00,0.2930
3557.00,0.2930
3556.00,0.2931
3555.00,0.2932
3554.00,0.2934
3553.00,0.2936
3552.00,0.2938
3551.00,0.2940
3550.00,0.2942
3549.00,0.2944
3548.00,0.2946
3547.00,0.2948
3546.00,0.2950
3545.00,0.2952
3544.00,0.2955
3543.00,0.2957
3542.00,0.2961
3541.00,0.2964
3540.00,0.2967
3539.00,0.2970
3538.00,0.2973
3537.00,0.2975
3536.00,0.2977
3535.00,0.2979
3534.00,0.2981
3533.00,0.2982
3532.00,0.2984
3531.00,0.2986
3530.00,0.2987
3529.00,0.2989
3528.00,0.2990
3527.00,0.2992
3526.00,0.2995
3525.00,0.2997
3524.00,0.3000
3523.00,0.3003
3522.00,0.3006
3521.00,0.3009
3520.00,0.3012
3519.00,0.3016
3518.00,0.3020
3517.00,0.3024
3516.00,0.3028
3515.00,0.3032
3514.00,0.3036
3513.00,0.3040
3512.00,0.3043
3511.00,0.3047
3510.00,0.3051
3509.00,0.3055
3508.00,0.3059
3507.00,0.3064
3506.00,0.3068
3505.00,0.3072
3504.00,0.3077
3503.00,0.3082
3502.00,0.3086
3501.00,0.3091
3500.00,0.3096
3499.00,0.3101
3498.00,0.3105
3497.00,0.3110
3496.00,0.3114
3495.00,0.3120
3494.00,0.3127
3493.00,0.3133
3492.00,0.3139
3491.00,0.3145
3490.00,0.3151
3489.00,0.3157
3488.00,0.3162
3487.00,0.3167
3486.00,0.3173
3485.00,0.3178
3484.00,0.3184
3483.00,0.3190
3482.00,0.3196
3481.00,0.3201
3480.00,0.3207
3479.00,0.3212
3478.00,0.3216
3477.00,0.3221
3476.00,0.3226
3475.00,0.3231
3474.00,0.3236
3473.00,0.3242
3472.00,0.3248
3471.00,0.3254
3470.00,0.3260
3469.00,0.3266
3468.00,0.3272
3467.00,0.3277
3466.00,0.3282
3465.00,0.3288
3464.00,0.3294
3463.00,0.3300
3462.00,0.3306
3461.00,0.3312
3460.00,0.3319
3459.00,0.3327
3458.00,0.3334
3457.00,0.3340
3456.00,0.3347
3455.00,0.3354
3454.00,0.3362
3453.00,0.3370
3452.00,0.3379
3451.00,0.3388
3450.00,0.3397
3449.00,0.3407
3448.00,0.3417
3447.00,0.3429
3446.00,0.3442
3445.00,0.3455
3444.00,0.3469
3443.00,0.3483
3442.00,0.3497
3441.00,0.3511
3440.00,0.3524
3439.00,0.3537
3438.00,0.3549
3437.00,0.3560
3436.00,0.3571
3435.00,0.3580
3434.00,0.3588
3433.00,0.3595
3432.00,0.3602
3431.00,0.3608
3430.00,0.3615
3429.00,0.3622
3428.00,0.3629
3427.00,0.3635
3426.00,0.3642
3425.00,0.3648
3424.00,0.3655
3423.00,0.3662
3422.00,0.3670
3421.00,0.3677
3420.00,0.3686
3419.00,0.3694
3418.00,0.3702
3417.00,0.3711
3416.00,0.3721
3415.00,0.3731
3414.00,0.3741
3413.00,0.3752
3412.00,0.3762
3411.00,0.3773
3410.00,0.3783
3409.00,0.3794
3408.00,0.3805
3407.00,0.3817
3406.00,0.3830
3405.00,0.3842
3404.00,0.3855
3403.00,0.3867
3402.00,0.3879
3401.00,0.3892
3400.00,0.3904
3399.00,0.3917
3398.00,0.3929
3397.00,0.3941
3396.00,0.3953
3395.00,0.3966
3394.00,0.3979
3393.00,0.3992
3392.00,0.4004
3391.00,0.4016
3390.00,0.4028
3389.00,0.4041
3388.00,0.4054
3387.00,0.4066
3386.00,0.4079
3385.00,0.4092
3384.00,0.4105
3383.00,0.4118
3382.00,0.4132
3381.00,0.4146
3380.00,0.4160
3379.00,0.4175
3378.00,0.4191
3377.00,0.4206
3376.00,0.4222
3375.00,0.4237
3374.00,0.4253
3373.00,0.4269
3372.00,0.4286
3371.00,0.4303
3370.00,0.4320
3369.00,0.4337
3368.00,0.4354
3367.00,0.4371
3366.00,0.4389
3365.00,0.4408
3364.00,0.4426
3363.00,0.4445
3362.00,0.4465
3361.00,0.4484
3360.00,0.4503
3359.00,0.4522
3358.00,0.4541
3357.00,0.4561
3356.00,0.4581
3355.00,0.4601
3354.00,0.4620
3353.00,0.4639
3352.00,0.4657
3351.00,0.4676
3350.00,0.4694
3349.00,0.4712
3348.00,0.4730
3347.00,0.4746
3346.00,0.4762
3345.00,0.4779
3344.00,0.4795
3343.00,0.4810
3342.00,0.4824
3341.00,0.4837
3340.00,0.4850
3339.00,0.4862
3338.00,0.4872
3337.00,0.4882
3336.00,0.4890
3335.00,0.4897
3334.00,0.4904
3333.00,0.4911
3332.00,0.4917
3331.00,0.4922
3330.00,0.4925
3329.00,0.4926
3328.00,0.4926
3327.00,0.4925
3326.00,0.4923
3325.00,0.4921
3324.00,0.4919
3323.00,0.4915
3322.00,0.4911
3321.00,0.4906
3320.00,0.4900
3319.00,0.4893
3318.00,0.4886
3317.00,0.4878
3316.00,0.4870
3315.00,0.4861
3314.00,0.4852
3313.00,0.4843
3312.00,0.4834
3311.00,0.4825
3310.00,0.4816
3309.00,0.4806
3308.00,0.4796
3307.00,0.4785
3306.00,0.4775
3305.00,0.4765
3304.00,0.4755
3303.00,0.4746
3302.00,0.4737
3301.00,0.4729
3300.00,0.4720
3299.00,0.4712
3298.00,0.4705
3297.00,0.4698
3296.00,0.4691
3295.00,0.4685
3294.00,0.4678
3293.00,0.4673
3292.00,0.4668
3291.00,0.4665
3290.00,0.4662
3289.00,0.4658
3288.00,0.4655
3287.00,0.4653
3286.00,0.4651
3285.00,0.4649
3284.00,0.4649
3283.00,0.4648
3282.00,0.4648
3281.00,0.4649
3280.00,0.4650
3279.00,0.4652
3278.00,0.4653
3277.00,0.4655
3276.00,0.4658
3275.00,0.4660
3274.00,0.4664
3273.00,0.4667
3272.00,0.4671
3271.00,0.4674
3270.00,0.4678
3269.00,0.4682
3268.00,0.4686
3267.00,0.4691
3266.00,0.4696
3265.00,0.4700
3264.00,0.4705
3263.00,0.4710
3262.00,0.4714
3261.00,0.4718
3260.00,0.4722
3259.00,0.4726
3258.00,0.4730
3257.00,0.4734
3256.00,0.4738
3255.00,0.4742
3254.00,0.4746
3253.00,0.4750
3252.00,0.4753
3251.00,0.4756
3250.00,0.4759
3249.00,0.4762
3248.00,0.4765
3247.00,0.4768
3246.00,0.4769
3245.00,0.4771
3244.00,0.4772
3243.00,0.4774
3242.00,0.4774
3241.00,0.4774
3240.00,0.4774
3239.00,0.4774
3238.00,0.4774
3237.00,0.4773
3236.00,0.4772
3235.00,0.4770
3234.00,0.4768
3233.00,0.4765
3232.00,0.4763
3231.00,0.4759
3230.00,0.4756
3229.00,0.4752
3228.00,0.4749
3227.00,0.4745
3226.00,0.4741
3225.00,0.4737
3224.00,0.4733
3223.00,0.4728
3222.00,0.4724
3221.00,0.4719
3220.00,0.4714
3219.00,0.4709
3218.00,0.4704
3217.00,0.4699
3216.00,0.4694
3215.00,0.4689
3214.00,0.4683
3213.00,0.4677
3212.00,0.4672
3211.00,0.4666
3210.00,0.4661
3209.00,0.4657
3208.00,0.4652
3207.00,0.4648
3206.00,0.4644
3205.00,0.4638
3204.00,0.4633
3203.00,0.4627
3202.00,0.4622
3201.00,0.4616
3200.00,0.4611
3199.00,0.4605
3198.00,0.4598
3197.00,0.4592
3196.00,0.4586
3195.00,0.4580
3194.00,0.4575
3193.00,0.4568
3192.00,0.4561
3191.00,0.4554
3190.00,0.4546
3189.00,0.4540
3188.00,0.4533
3187.00,0.4527
3186.00,0.4520
3185.00,0.4513
3184.00,0.4506
3183.00,0.4498
3182.00,0.4491
3181.00,0.4484
3180.00,0.4477
3179.00,0.4469
3178.00,0.4460
3177.00,0.4451
3176.00,0.4442
3175.00,0.4433
3174.00,0.4425
3173.00,0.4417
3172.00,0.4410
3171.00,0.4402
3170.00,0.4394
3169.00,0.4385
3168.00,0.4376
3167.00,0.4366
3166.00,0.4357
3165.00,0.4348
3164.00,0.4339
3163.00,0.4330
3162.00,0.4321
3161.00,0.4312
3160.00,0.4304
3159.00,0.4296
3158.00,0.4289
3157.00,0.4281
3156.00,0.4274
3155.00,0.4266
3154.00,0.4259
3153.00,0.4252
3152.00,0.4245
3151.00,0.4239
3150.00,0.4232
3149.00,0.4226
3148.00,0.4220
3147.00,0.4214
3146.00,0.4208
3145.00,0.4202
3144.00,0.4196
3143.00,0.4190
3142.00,0.4185
3141.00,0.4181
3140.00,0.4177
3139.00,0.4172
3138.00,0.4168
3137.00,0.4164
3136.00,0.4161
3135.00,0.4157
3134.00,0.4153
3133.00,0.4150
3132.00,0.4146
3131.00,0.4143
3130.00,0.4141
3129.00,0.4138
3128.00,0.4137
3127.00,0.4135
3126.00,0.4134
3125.00,0.4134
3124.00,0.4133
3123.00,0.4132
3122.00,0.4133
3121.00,0.4134
3120.00,0.4136
3119.00,0.4139
3118.00,0.4141
3117.00,0.4144
3116.00,0.4148
3115.00,0.4151
3114.00,0.4156
3113.00,0.4160
3112.00,0.4165
3111.00,0.4171
3110.00,0.4177
3109.00,0.4184
3108.00,0.4192
3107.00,0.4200
3106.00,0.4208
3105.00,0.4218
3104.00,0.4227
3103.00,0.4237
3102.00,0.4246
3101.00,0.4256
3100.00,0.4265
3099.00,0.4275
3098.00,0.4285
3097.00,0.4296
3096.00,0.4307
3095.00,0.4319
3094.00,0.4332
3093.00,0.4346
3092.00,0.4361
3091.00,0.4377
3090.00,0.4394
3089.00,0.4412
3088.00,0.4431
3087.00,0.4452
3086.00,0.4473
3085.00,0.4496
3084.00,0.4520
3083.00,0.4546
3082.00,0.4572
3081.00,0.4599
3080.00,0.4628
3079.00,0.4659
3078.00,0.4691
3077.00,0.4724
3076.00,0.4759
3075.00,0.4795
3074.00,0.4832
3073.00,0.4869
3072.00,0.4906
3071.00,0.4944
3070.00,0.4981
3069.00,0.5020
3068.00,0.5058
3067.00,0.5097
3066.00,0.5135
3065.00,0.5172
3064.00,0.5208
3063.00,0.5244
3062.00,0.5278
3061.00,0.5311
3060.00,0.5343
3059.00,0.5374
3058.00,0.5406
3057.00,0.5438
3056.00,0.5470
3055.00,0.5503
3054.00,0.5536
3053.00,0.5569
3052.00,0.5603
3051.00,0.5638
3050.00,0.5674
3049.00,0.5711
3048.00,0.5750
3047.00,0.5789
3046.00,0.5829
3045.00,0.5870
3044.00,0.5912
3043.00,0.5956
3042.00,0.6000
3041.00,0.6046
3040.00,0.6092
3039.00,0.6139
3038.00,0.6189
3037.00,0.6242
3036.00,0.6297
3035.00,0.6355
3034.00,0.6416
3033.00,0.6479
3032.00,0.6547
3031.00,0.6617
3030.00,0.6689
3029.00,0.6763
3028.00,0.6839
3027.00,0.6919
3026.00,0.7002
3025.00,0.7089
3024.00,0.7177
3023.00,0.7266
3022.00,0.7357
3021.00,0.7451
3020.00,0.7549
3019.00,0.7650
3018.00,0.7754
3017.00,0.7860
3016.00,0.7968
3015.00,0.8080
3014.00,0.8195
3013.00,0.8317
3012.00,0.8444
3011.00,0.8578
3010.00,0.8720
3009.00,0.8869
3008.00,0.9026
3007.00,0.9191
3006.00,0.9363
3005.00,0.9542
3004.00,0.9727
3003.00,0.9917
3002.00,1.0114
3001.00,1.0318
3000.00,1.0532
2999.00,1.0760
2998.00,1.1003
2997.00,1.1265
2996.00,1.1549
2995.00,1.1859
2994.00,1.2198
2993.00,1.2571
2992.00,1.2981
2991.00,1.3432
2990.00,1.3931
2989.00,1.4483
2988.00,1.5094
2987.00,1.5767
2986.00,1.6506
2985.00,1.7323
2984.00,1.8232
2983.00,1.9251
2982.00,2.0388
2981.00,2.1633
2980.00,2.2966
2979.00,2.4391
2978.00,2.5942
2977.00,2.7662
2976.00,2.9562
2975.00,3.1583
2974.00,3.3515
2973.00,3.4963
2972.00,3.5790
2971.00,3.6629
2970.00,3.8270
2969.00,4.1303
2968.00,4.7002
2967.00,4.6762
2966.00,4.3341
2965.00,4.0801
2964.00,3.9803
2963.00,3.9573
2962.00,4.0163
2961.00,4.2109
2960.00,4.5979
2959.00,5.0762
2958.00,5.2996
2957.00,4.9389
2956.00,4.5364
2955.00,4.2789
2954.00,4.1411
2953.00,4.1731
2952.00,4.2819
2951.00,4.3305
2950.00,4.1853
2949.00,3.9573
2948.00,3.7987
2947.00,3.7563
2946.00,3.8632
2945.00,4.1884
2944.00,4.3433
2943.00,4.1732
2942.00,4.0653
2941.00,4.3140
2940.00,4.5161
2939.00,4.2199
2938.00,4.0098
2937.00,3.9584
2936.00,4.0048
2935.00,4.0078
2934.00,4.0293
2933.00,4.1367
2932.00,4.3050
2931.00,4.3756
2930.00,4.2940
2929.00,4.3486
2928.00,4.7613
2927.00,4.3760
2926.00,4.0937
2925.00,3.8727
2924.00,3.7997
2923.00,3.7269
2922.00,3.7072
2921.00,3.7710
2920.00,3.8669
2919.00,3.9872
2918.00,4.1297
2917.00,4.1193
2916.00,4.0751
2915.00,4.0847
2914.00,4.1847
2913.00,4.1236
2912.00,4.0026
2911.00,3.9729
2910.00,4.0110
2909.00,4.1066
2908.00,4.2877
2907.00,4.4540
2906.00,4.4587
2905.00,4.3911
2904.00,4.3245
2903.00,4.1597
2902.00,3.9821
2901.00,3.8942
2900.00,3.8800
2899.00,3.8645
2898.00,3.8232
2897.00,3.8253
2896.00,3.9366
2895.00,4.1504
2894.00,4.2398
2893.00,4.0894
2892.00,3.9305
2891.00,3.8534
2890.00,3.8601
2889.00,3.9854
2888.00,4.2300
2887.00,4.2005
2886.00,4.1061
2885.00,4.1113
2884.00,4.3537
2883.00,4.5984
2882.00,4.6227
2881.00,4.4632
2880.00,4.2959
2879.00,4.2008
2878.00,4.1896
2877.00,4.1855
2876.00,4.1618
2875.00,3.9647
2874.00,3.7640
2873.00,3.6683
2872.00,3.6927
2871.00,3.7716
2870.00,3.8269
2869.00,3.8398
2868.00,3.8530
2867.00,3.9091
2866.00,4.0087
2865.00,4.1240
2864.00,4.2180
2863.00,4.2554
2862.00,4.2321
2861.00,4.1928
2860.00,4.1449
2859.00,4.1287
2858.00,4.1892
2857.00,4.1380
2856.00,3.9294
2855.00,3.7770
2854.00,3.7878
2853.00,3.9925
2852.00,4.2232
2851.00,4.2700
2850.00,4.2703
2849.00,4.4726
2848.00,4.5234
2847.00,4.1264
2846.00,3.8584
2845.00,3.7359
2844.00,3.7435
2843.00,3.8740
2842.00,4.0849
2841.00,4.2155
2840.00,4.1696
2839.00,4.0401
2838.00,3.7362
2837.00,3.3658
2836.00,3.0477
2835.00,2.7962
2834.00,2.5920
2833.00,2.4175
2832.00,2.2642
2831.00,2.1287
2830.00,2.0094
2829.00,1.9042
2828.00,1.8108
2827.00,1.7273
2826.00,1.6521
2825.00,1.5839
2824.00,1.5220
2823.00,1.4657
2822.00,1.4141
2821.00,1.3664
2820.00,1.3221
2819.00,1.2813
2818.00,1.2434
2817.00,1.2082
2816.00,1.1752
2815.00,1.1443
2814.00,1.1155
2813.00,1.0885
2812.00,1.0629
2811.00,1.0386
2810.00,1.0154
2809.00,0.9933
2808.00,0.9721
2807.00,0.9521
2806.00,0.9331
2805.00,0.9150
2804.00,0.8977
2803.00,0.8810
2802.00,0.8648
2801.00,0.8492
2800.00,0.8344
2799.00,0.8203
2798.00,0.8069
2797.00,0.7940
2796.00,0.7815
2795.00,0.7694
2794.00,0.7577
2793.00,0.7463
2792.00,0.7352
2791.00,0.7244
2790.00,0.7140
2789.00,0.7038
2788.00,0.6939
2787.00,0.6841
2786.00,0.6745
2785.00,0.6650
2784.00,0.6557
2783.00,0.6468
2782.00,0.6382
2781.00,0.6300
2780.00,0.6220
2779.00,0.6144
2778.00,0.6070
2777.00,0.6001
2776.00,0.5935
2775.00,0.5874
2774.00,0.5816
2773.00,0.5762
2772.00,0.5712
2771.00,0.5667
2770.00,0.5625
2769.00,0.5587
2768.00,0.5553
2767.00,0.5522
2766.00,0.5494
2765.00,0.5470
2764.00,0.5449
2763.00,0.5431
2762.00,0.5415
2761.00,0.5401
2760.00,0.5388
2759.00,0.5376
2758.00,0.5366
2757.00,0.5356
2756.00,0.5346
2755.00,0.5337
2754.00,0.5330
2753.00,0.5324
2752.00,0.5320
2751.00,0.5319
2750.00,0.5320
2749.00,0.5323
2748.00,0.5328
2747.00,0.5335
2746.00,0.5343
2745.00,0.5353
2744.00,0.5365
2743.00,0.5380
2742.00,0.5399
2741.00,0.5422
2740.00,0.5448
2739.00,0.5479
2738.00,0.5515
2737.00,0.5556
2736.00,0.5600
2735.00,0.5647
2734.00,0.5695
2733.00,0.5743
2732.00,0.5785
2731.00,0.5819
2730.00,0.5841
2729.00,0.5851
2728.00,0.5850
2727.00,0.5839
2726.00,0.5822
2725.00,0.5799
2724.00,0.5774
2723.00,0.5747
2722.00,0.5719
2721.00,0.5690
2720.00,0.5660
2719.00,0.5627
2718.00,0.5592
2717.00,0.5555
2716.00,0.5516
2715.00,0.5477
2714.00,0.5436
2713.00,0.5397
2712.00,0.5360
2711.00,0.5325
2710.00,0.5294
2709.00,0.5267
2708.00,0.5243
2707.00,0.5223
2706.00,0.5205
2705.00,0.5190
2704.00,0.5179
2703.00,0.5170
2702.00,0.5165
2701.00,0.5162
2700.00,0.5161
2699.00,0.5162
2698.00,0.5166
2697.00,0.5173
2696.00,0.5180
2695.00,0.5189
2694.00,0.5200
2693.00,0.5213
2692.00,0.5226
2691.00,0.5240
2690.00,0.5253
2689.00,0.5266
2688.00,0.5278
2687.00,0.5288
2686.00,0.5297
2685.00,0.5304
2684.00,0.5310
2683.00,0.5315
2682.00,0.5319
2681.00,0.5322
2680.00,0.5325
2679.00,0.5327
2678.00,0.5329
2677.00,0.5332
2676.00,0.5335
2675.00,0.5338
2674.00,0.5341
2673.00,0.5343
2672.00,0.5342
2671.00,0.5339
2670.00,0.5332
2669.00,0.5322
2668.00,0.5310
2667.00,0.5294
2666.00,0.5275
2665.00,0.5253
2664.00,0.5231
2663.00,0.5207
2662.00,0.5183
2661.00,0.5159
2660.00,0.5134
2659.00,0.5109
2658.00,0.5085
2657.00,0.5062
2656.00,0.5039
2655.00,0.5018
2654.00,0.4998
2653.00,0.4979
2652.00,0.4961
2651.00,0.4944
2650.00,0.4928
2649.00,0.4911
2648.00,0.4894
2647.00,0.4878
2646.00,0.4863
2645.00,0.4849
2644.00,0.4834
2643.00,0.4821
2642.00,0.4807
2641.00,0.4794
2640.00,0.4782
2639.00,0.4770
2638.00,0.4760
2637.00,0.4750
2636.00,0.4740
2635.00,0.4730
2634.00,0.4721
2633.00,0.4711
2632.00,0.4700
2631.00,0.4690
2630.00,0.4680
2629.00,0.4671
2628.00,0.4662
2627.00,0.4652
2626.00,0.4641
2625.00,0.4631
2624.00,0.4620
2623.00,0.4610
2622.00,0.4600
2621.00,0.4589
2620.00,0.4578
2619.00,0.4567
2618.00,0.4557
2617.00,0.4547
2616.00,0.4537
2615.00,0.4527
2614.00,0.4517
2613.00,0.4506
2612.00,0.4496
2611.00,0.4486
2610.00,0.4477
2609.00,0.4467
2608.00,0.4458
2607.00,0.4449
2606.00,0.4440
2605.00,0.4430
2604.00,0.4420
