Created as New Dataset,
3302.00,0.1796
3301.00,0.1781
3300.00,0.1767
3299.00,0.1754
3298.00,0.1741
3297.00,0.1728
3296.00,0.1716
3295.00,0.1703
3294.00,0.1691
3293.00,0.1679
3292.00,0.1666
3291.00,0.1653
3290.00,0.1640
3289.00,0.1628
3288.00,0.1618
3287.00,0.1608
3286.00,0.1599
3285.00,0.1590
3284.00,0.1581
3283.00,0.1571
3282.00,0.1561
3281.00,0.1552
3280.00,0.1544
3279.00,0.1537
3278.00,0.1530
3277.00,0.1523
3276.00,0.1515
3275.00,0.1508
3274.00,0.1501
3273.00,0.1494
3272.00,0.1489
3271.00,0.1484
3270.00,0.1480
3269.00,0.1476
3268.00,0.1472
3267.00,0.1468
3266.00,0.1463
3265.00,0.1458
3264.00,0.1454
3263.00,0.1452
3262.00,0.1450
3261.00,0.1448
3260.00,0.1446
3259.00,0.1444
3258.00,0.1442
3257.00,0.1440
3256.00,0.1437
3255.00,0.1435
3254.00,0.1432
3253.00,0.1429
3252.00,0.1427
3251.00,0.1427
3250.00,0.1426
3249.00,0.1425
3248.00,0.1423
3247.00,0.1422
3246.00,0.1422
3245.00,0.1422
3244.00,0.1422
3243.00,0.1422
3242.00,0.1422
3241.00,0.1424
3240.00,0.1426
3239.00,0.1429
3238.00,0.1432
3237.00,0.1436
3236.00,0.1439
3235.00,0.1443
3234.00,0.1447
3233.00,0.1451
3232.00,0.1455
3231.00,0.1460
3230.00,0.1465
3229.00,0.1470
3228.00,0.1477
3227.00,0.1484
3226.00,0.1491
3225.00,0.1499
3224.00,0.1506
3223.00,0.1515
3222.00,0.1523
3221.00,0.1532
3220.00,0.1541
3219.00,0.1550
3218.00,0.1558
3217.00,0.1565
3216.00,0.1573
3215.00,0.1581
3214.00,0.1591
3213.00,0.1601
3212.00,0.1611
3211.00,0.1620
3210.00,0.1628
3209.00,0.1635
3208.00,0.1643
3207.00,0.1651
3206.00,0.1659
3205.00,0.1667
3204.00,0.1674
3203.00,0.1680
3202.00,0.1687
3201.00,0.1695
3200.00,0.1703
3199.00,0.1710
3198.00,0.1716
3197.00,0.1722
3196.00,0.1727
3195.00,0.1730
3194.00,0.1734
3193.00,0.1736
3192.00,0.1739
3191.00,0.1741
3190.00,0.1742
3189.00,0.1742
3188.00,0.1742
3187.00,0.1742
3186.00,0.1740
3185.00,0.1738
3184.00,0.1734
3183.00,0.1729
3182.00,0.1724
3181.00,0.1719
3180.00,0.1715
3179.00,0.1710
3178.00,0.1705
3177.00,0.1699
3176.00,0.1692
3175.00,0.1685
3174.00,0.1679
3173.00,0.1671
3172.00,0.1664
3171.00,0.1656
3170.00,0.1649
3169.00,0.1643
3168.00,0.1637
3167.00,0.1630
3166.00,0.1624
3165.00,0.1617
3164.00,0.1611
3163.00,0.1606
3162.00,0.1602
3161.00,0.1597
3160.00,0.1592
3159.00,0.1588
3158.00,0.1583
3157.00,0.1580
3156.00,0.1577
3155.00,0.1573
3154.00,0.1570
3153.00,0.1568
3152.00,0.1567
3151.00,0.1566
3150.00,0.1564
3149.00,0.1562
3148.00,0.1560
3147.00,0.1560
3146.00,0.1559
3145.00,0.1559
3144.00,0.1559
3143.00,0.1559
3142.00,0.1560
3141.00,0.1560
3140.00,0.1559
3139.00,0.1558
3138.00,0.1557
3137.00,0.1558
3136.00,0.1559
3135.00,0.1561
3134.00,0.1562
3133.00,0.1564
3132.00,0.1566
3131.00,0.1568
3130.00,0.1572
3129.00,0.1576
3128.00,0.1580
3127.00,0.1584
3126.00,0.1587
3125.00,0.1590
3124.00,0.1593
3123.00,0.1597
3122.00,0.1600
3121.00,0.1604
3120.00,0.1608
3119.00,0.1613
3118.00,0.1618
3117.00,0.1624
3116.00,0.1629
3115.00,0.1634
3114.00,0.1640
3113.00,0.1645
3112.00,0.1652
3111.00,0.1660
3110.00,0.1668
3109.00,0.1676
3108.00,0.1685
3107.00,0.1692
3106.00,0.1700
3105.00,0.1707
3104.00,0.1716
3103.00,0.1725
3102.00,0.1735
3101.00,0.1745
3100.00,0.1754
3099.00,0.1764
3098.00,0.1774
3097.00,0.1785
3096.00,0.1795
3095.00,0.1804
3094.00,0.1813
3093.00,0.1822
3092.00,0.1831
3091.00,0.1840
3090.00,0.1848
3089.00,0.1857
3088.00,0.1868
3087.00,0.1880
3086.00,0.1893
3085.00,0.1906
3084.00,0.1919
3083.00,0.1933
3082.00,0.1947
3081.00,0.1961
3080.00,0.1974
3079.00,0.1988
3078.00,0.2003
3077.00,0.2020
3076.00,0.2038
3075.00,0.2057
3074.00,0.2077
3073.00,0.2098
3072.00,0.2121
3071.00,0.2145
3070.00,0.2168
3069.00,0.2191
3068.00,0.2215
3067.00,0.2238
3066.00,0.2263
3065.00,0.2289
3064.00,0.2316
3063.00,0.2344
3062.00,0.2371
3061.00,0.2398
3060.00,0.2426
3059.00,0.2454
3058.00,0.2482
3057.00,0.2508
3056.00,0.2534
3055.00,0.2560
3054.00,0.2586
3053.00,0.2612
3052.00,0.2637
3051.00,0.2662
3050.00,0.2687
3049.00,0.2713
3048.00,0.2739
3047.00,0.2767
3046.00,0.2798
3045.00,0.2831
3044.00,0.2869
3043.00,0.2910
3042.00,0.2955
3041.00,0.3002
3040.00,0.3052
3039.00,0.3105
3038.00,0.3160
3037.00,0.3216
3036.00,0.3272
3035.00,0.3329
3034.00,0.3386
3033.00,0.3444
3032.00,0.3502
3031.00,0.3561
3030.00,0.3621
3029.00,0.3683
3028.00,0.3749
3027.00,0.3819
3026.00,0.3892
3025.00,0.3971
3024.00,0.4054
3023.00,0.4143
3022.00,0.4241
3021.00,0.4349
3020.00,0.4467
3019.00,0.4597
3018.00,0.4738
3017.00,0.4893
3016.00,0.5065
3015.00,0.5257
3014.00,0.5472
3013.00,0.5709
3012.00,0.5970
3011.00,0.6258
3010.00,0.6578
3009.00,0.6933
3008.00,0.7326
3007.00,0.7765
3006.00,0.8260
3005.00,0.8821
3004.00,0.9450
3003.00,1.0148
3002.00,1.0917
3001.00,1.1775
3000.00,1.2737
2999.00,1.3811
2998.00,1.4995
2997.00,1.6289
2996.00,1.7703
2995.00,1.9250
2994.00,2.0943
2993.00,2.2758
2992.00,2.4626
2991.00,2.6459
2990.00,2.8231
2989.00,2.9958
2988.00,3.1284
2987.00,3.1932
2986.00,3.2521
2985.00,3.3849
2984.00,3.5129
2983.00,3.4326
2982.00,3.2692
2981.00,3.1790
2980.00,3.1562
2979.00,3.1404
2978.00,3.1233
2977.00,3.1218
2976.00,3.1526
2975.00,3.1953
2974.00,3.2087
2973.00,3.1665
2972.00,3.1080
2971.00,3.0832
2970.00,3.1183
2969.00,3.2150
2968.00,3.3535
2967.00,3.4733
2966.00,3.4898
2965.00,3.4375
2964.00,3.4028
2963.00,3.4126
2962.00,3.4484
2961.00,3.4836
2960.00,3.4975
2959.00,3.4779
2958.00,3.4479
2957.00,3.4465
2956.00,3.4634
2955.00,3.4540
2954.00,3.4318
2953.00,3.4533
2952.00,3.5233
2951.00,3.5216
2950.00,3.3767
2949.00,3.2289
2948.00,3.1813
2947.00,3.2667
2946.00,3.4904
2945.00,3.7161
2944.00,3.6059
2943.00,3.3974
2942.00,3.2966
2941.00,3.2780
2940.00,3.2535
2939.00,3.1821
2938.00,3.1284
2937.00,3.1636
2936.00,3.3396
2935.00,3.6634
2934.00,4.0464
2933.00,4.0415
2932.00,3.7019
2931.00,3.5668
2930.00,3.6435
2929.00,4.1872
2928.00,4.3488
2927.00,3.9274
2926.00,3.7459
2925.00,3.8245
2924.00,3.9373
2923.00,4.2115
2922.00,3.9155
2921.00,3.7715
2920.00,3.7663
2919.00,3.9150
2918.00,3.7393
2917.00,3.5684
2916.00,3.6663
2915.00,3.7591
2914.00,3.6084
2913.00,3.5134
2912.00,3.6458
2911.00,3.7843
2910.00,3.5965
2909.00,3.4382
2908.00,3.4944
2907.00,3.6722
2906.00,3.6208
2905.00,3.4389
2904.00,3.3541
2903.00,3.3950
2902.00,3.5018
2901.00,3.6130
2900.00,3.6530
2899.00,3.6215
2898.00,3.5389
2897.00,3.4356
2896.00,3.3508
2895.00,3.3262
2894.00,3.3792
2893.00,3.4360
2892.00,3.3992
2891.00,3.3633
2890.00,3.4986
2889.00,4.1290
2888.00,7.7285
2887.00,5.5342
2886.00,3.9706
2885.00,4.0278
2884.00,5.0396
2883.00,4.4843
2882.00,3.8137
2881.00,3.5176
2880.00,3.4582
2879.00,3.4455
2878.00,3.4263
2877.00,3.4059
2876.00,3.3967
2875.00,3.3892
2874.00,3.3698
2873.00,3.3620
2872.00,3.3602
2871.00,3.3413
2870.00,3.2935
2869.00,3.2675
2868.00,3.3006
2867.00,3.3906
2866.00,3.4982
2865.00,3.5219
2864.00,3.4484
2863.00,3.3944
2862.00,3.4405
2861.00,3.5488
2860.00,3.4937
2859.00,3.3112
2858.00,3.1938
2857.00,3.1883
2856.00,3.2600
2855.00,3.3708
2854.00,3.5119
2853.00,3.6605
2852.00,3.7202
2851.00,3.7425
2850.00,3.8251
2849.00,4.0806
2848.00,4.2409
2847.00,3.7293
2846.00,3.3728
2845.00,3.1739
2844.00,3.0965
2843.00,3.0561
2842.00,2.9996
2841.00,2.8766
2840.00,2.6966
2839.00,2.5129
2838.00,2.3592
2837.00,2.2360
2836.00,2.1283
2835.00,2.0247
2834.00,1.9242
2833.00,1.8312
2832.00,1.7473
2831.00,1.6706
2830.00,1.5988
2829.00,1.5317
2828.00,1.4708
2827.00,1.4172
2826.00,1.3704
2825.00,1.3285
2824.00,1.2900
2823.00,1.2546
2822.00,1.2224
2821.00,1.1931
2820.00,1.1658
2819.00,1.1403
2818.00,1.1169
2817.00,1.0959
2816.00,1.0770
2815.00,1.0602
2814.00,1.0453
2813.00,1.0321
2812.00,1.0206
2811.00,1.0109
2810.00,1.0034
2809.00,0.9979
2808.00,0.9937
2807.00,0.9904
2806.00,0.9880
2805.00,0.9866
2804.00,0.9862
2803.00,0.9861
2802.00,0.9859
2801.00,0.9853
2800.00,0.9844
2799.00,0.9828
2798.00,0.9801
2797.00,0.9760
2796.00,0.9705
2795.00,0.9637
2794.00,0.9561
2793.00,0.9480
2792.00,0.9398
2791.00,0.9315
2790.00,0.9230
2789.00,0.9142
2788.00,0.9051
2787.00,0.8958
2786.00,0.8866
2785.00,0.8775
2784.00,0.8685
2783.00,0.8595
2782.00,0.8505
2781.00,0.8415
2780.00,0.8323
2779.00,0.8229
2778.00,0.8133
2777.00,0.8038
2776.00,0.7947
2775.00,0.7860
2774.00,0.7774
2773.00,0.7685
2772.00,0.7591
2771.00,0.7497
2770.00,0.7404
2769.00,0.7314
2768.00,0.7226
2767.00,0.7136
2766.00,0.7045
2765.00,0.6953
2764.00,0.6862
2763.00,0.6773
2762.00,0.6685
2761.00,0.6595
2760.00,0.6502
2759.00,0.6408
2758.00,0.6315
2757.00,0.6226
2756.00,0.6140
2755.00,0.6058
2754.00,0.5979
2753.00,0.5902
2752.00,0.5825
2751.00,0.5749
2750.00,0.5676
2749.00,0.5609
2748.00,0.5546
2747.00,0.5488
2746.00,0.5433
2745.00,0.5382
2744.00,0.5332
2743.00,0.5283
2742.00,0.5234
2741.00,0.5188
2740.00,0.5145
2739.00,0.5104
2738.00,0.5066
2737.00,0.5030
2736.00,0.4995
2735.00,0.4959
2734.00,0.4922
2733.00,0.4885
2732.00,0.4845
2731.00,0.4803
2730.00,0.4758
2729.00,0.4711
2728.00,0.4661
2727.00,0.4608
2726.00,0.4550
2725.00,0.4490
2724.00,0.4431
2723.00,0.4374
2722.00,0.4317
2721.00,0.4262
2720.00,0.4208
2719.00,0.4155
2718.00,0.4103
2717.00,0.4053
2716.00,0.4005
2715.00,0.3960
2714.00,0.3917
2713.00,0.3877
2712.00,0.3839
2711.00,0.3805
2710.00,0.3773
2709.00,0.3745
2708.00,0.3721
2707.00,0.3701
2706.00,0.3683
2705.00,0.3666
2704.00,0.3648
2703.00,0.3630
2702.00,0.3612
2701.00,0.3593
2700.00,0.3573
2699.00,0.3552
2698.00,0.3530
2697.00,0.3506
2696.00,0.3480
2695.00,0.3455
2694.00,0.3432
2693.00,0.3412
2692.00,0.3393
2691.00,0.3377
2690.00,0.3365
2689.00,0.3356
2688.00,0.3351
2687.00,0.3347
2686.00,0.3342
2685.00,0.3338
2684.00,0.3336
2683.00,0.3337
2682.00,0.3339
2681.00,0.3343
2680.00,0.3348
2679.00,0.3351
2678.00,0.3354
2677.00,0.3354
2676.00,0.3353
2675.00,0.3349
2674.00,0.3344
2673.00,0.3336
2672.00,0.3324
2671.00,0.3309
2670.00,0.3290
2669.00,0.3270
2668.00,0.3249
2667.00,0.3227
2666.00,0.3203
2665.00,0.3177
2664.00,0.3150
2663.00,0.3123
2662.00,0.3096
2661.00,0.3069
2660.00,0.3043
2659.00,0.3018
2658.00,0.2994
2657.00,0.2970
2656.00,0.2949
2655.00,0.2929
2654.00,0.2912
2653.00,0.2897
2652.00,0.2882
2651.00,0.2870
2650.00,0.2860
2649.00,0.2851
2648.00,0.2844
2647.00,0.2837
2646.00,0.2830
2645.00,0.2823
2644.00,0.2817
2643.00,0.2808
2642.00,0.2796
2641.00,0.2783
2640.00,0.2768
2639.00,0.2752
2638.00,0.2734
2637.00,0.2714
2636.00,0.2693
2635.00,0.2669
2634.00,0.2644
2633.00,0.2617
2632.00,0.2588
2631.00,0.2558
2630.00,0.2528
2629.00,0.2497
2628.00,0.2465
2627.00,0.2432
2626.00,0.2400
2625.00,0.2370
2624.00,0.2342
2623.00,0.2316
2622.00,0.2290
2621.00,0.2265
2620.00,0.2243
2619.00,0.2223
2618.00,0.2205
2617.00,0.2190
2616.00,0.2177
2615.00,0.2166
2614.00,0.2156
2613.00,0.2149
2612.00,0.2142
2611.00,0.2136
2610.00,0.2131
2609.00,0.2127
2608.00,0.2124
2607.00,0.2123
2606.00,0.2122
2605.00,0.2120
2604.00,0.2118
