Created as New Dataset,
3879.00,0.2912
3878.00,0.2911
3877.00,0.2910
3876.00,0.2910
3875.00,0.2910
3874.00,0.2910
3873.00,0.2910
3872.00,0.2910
3871.00,0.2908
3870.00,0.2907
3869.00,0.2906
3868.00,0.2906
3867.00,0.2904
3866.00,0.2902
3865.00,0.2901
3864.00,0.2899
3863.00,0.2897
3862.00,0.2896
3861.00,0.2894
3860.00,0.2893
3859.00,0.2893
3858.00,0.2894
3857.00,0.2895
3856.00,0.2896
3855.00,0.2896
3854.00,0.2897
3853.00,0.2899
3852.00,0.2900
3851.00,0.2900
3850.00,0.2897
3849.00,0.2894
3848.00,0.2891
3847.00,0.2889
3846.00,0.2886
3845.00,0.2885
3844.00,0.2885
3843.00,0.2886
3842.00,0.2888
3841.00,0.2889
3840.00,0.2890
3839.00,0.2891
3838.00,0.2891
3837.00,0.2890
3836.00,0.2889
3835.00,0.2888
3834.00,0.2886
3833.00,0.2884
3832.00,0.2882
3831.00,0.2879
3830.00,0.2877
3829.00,0.2876
3828.00,0.2875
3827.00,0.2874
3826.00,0.2874
3825.00,0.2875
3824.00,0.2875
3823.00,0.2875
3822.00,0.2875
3821.00,0.2876
3820.00,0.2877
3819.00,0.2878
3818.00,0.2877
3817.00,0.2875
3816.00,0.2872
3815.00,0.2868
3814.00,0.2864
3813.00,0.2860
3812.00,0.2857
3811.00,0.2855
3810.00,0.2853
3809.00,0.2851
3808.00,0.2850
3807.00,0.2848
3806.00,0.2848
3805.00,0.2847
3804.00,0.2846
3803.00,0.2845
3802.00,0.2844
3801.00,0.2843
3800.00,0.2842
3799.00,0.2840
3798.00,0.2837
3797.00,0.2834
3796.00,0.2830
3795.00,0.2827
3794.00,0.2824
3793.00,0.2822
3792.00,0.2820
3791.00,0.2818
3790.00,0.2816
3789.00,0.2815
3788.00,0.2813
3787.00,0.2813
3786.00,0.2812
3785.00,0.2811
3784.00,0.2810
3783.00,0.2810
3782.00,0.2810
3781.00,0.2809
3780.00,0.2807
3779.00,0.2805
3778.00,0.2803
3777.00,0.2801
3776.00,0.2800
3775.00,0.2798
3774.00,0.2797
3773.00,0.2796
3772.00,0.2795
3771.00,0.2794
3770.00,0.2793
3769.00,0.2792
3768.00,0.2791
3767.00,0.2789
3766.00,0.2787
3765.00,0.2786
3764.00,0.2784
3763.00,0.2783
3762.00,0.2781
3761.00,0.2780
3760.00,0.2778
3759.00,0.2777
3758.00,0.2777
3757.00,0.2776
3756.00,0.2775
3755.00,0.2775
3754.00,0.2775
3753.00,0.2775
3752.00,0.2776
3751.00,0.2776
3750.00,0.2777
3749.00,0.2778
3748.00,0.2779
3747.00,0.2779
3746.00,0.2777
3745.00,0.2775
3744.00,0.2773
3743.00,0.2771
3742.00,0.2769
3741.00,0.2766
3740.00,0.2764
3739.00,0.2763
3738.00,0.2763
3737.00,0.2763
3736.00,0.2763
3735.00,0.2762
3734.00,0.2760
3733.00,0.2758
3732.00,0.2756
3731.00,0.2754
3730.00,0.2751
3729.00,0.2748
3728.00,0.2744
3727.00,0.2742
3726.00,0.2740
3725.00,0.2739
3724.00,0.2738
3723.00,0.2737
3722.00,0.2735
3721.00,0.2734
3720.00,0.2733
3719.00,0.2732
3718.00,0.2731
3717.00,0.2730
3716.00,0.2729
3715.00,0.2729
3714.00,0.2730
3713.00,0.2732
3712.00,0.2734
3711.00,0.2736
3710.00,0.2737
3709.00,0.2737
3708.00,0.2736
3707.00,0.2734
3706.00,0.2732
3705.00,0.2731
3704.00,0.2730
3703.00,0.2731
3702.00,0.2731
3701.00,0.2732
3700.00,0.2733
3699.00,0.2733
3698.00,0.2733
3697.00,0.2733
3696.00,0.2733
3695.00,0.2735
3694.00,0.2737
3693.00,0.2739
3692.00,0.2742
3691.00,0.2745
3690.00,0.2747
3689.00,0.2748
3688.00,0.2750
3687.00,0.2751
3686.00,0.2750
3685.00,0.2749
3684.00,0.2749
3683.00,0.2748
3682.00,0.2749
3681.00,0.2750
3680.00,0.2753
3679.00,0.2756
3678.00,0.2758
3677.00,0.2761
3676.00,0.2763
3675.00,0.2766
3674.00,0.2768
3673.00,0.2769
3672.00,0.2770
3671.00,0.2771
3670.00,0.2771
3669.00,0.2771
3668.00,0.2770
3667.00,0.2769
3666.00,0.2768
3665.00,0.2768
3664.00,0.2768
3663.00,0.2769
3662.00,0.2771
3661.00,0.2775
3660.00,0.2778
3659.00,0.2782
3658.00,0.2786
3657.00,0.2790
3656.00,0.2795
3655.00,0.2800
3654.00,0.2806
3653.00,0.2811
3652.00,0.2817
3651.00,0.2823
3650.00,0.2830
3649.00,0.2836
3648.00,0.2841
3647.00,0.2845
3646.00,0.2847
3645.00,0.2849
3644.00,0.2851
3643.00,0.2854
3642.00,0.2858
3641.00,0.2863
3640.00,0.2868
3639.00,0.2874
3638.00,0.2881
3637.00,0.2888
3636.00,0.2896
3635.00,0.2903
3634.00,0.2911
3633.00,0.2920
3632.00,0.2930
3631.00,0.2943
3630.00,0.2959
3629.00,0.2977
3628.00,0.2995
3627.00,0.3010
3626.00,0.3021
3625.00,0.3028
3624.00,0.3032
3623.00,0.3032
3622.00,0.3029
3621.00,0.3023
3620.00,0.3016
3619.00,0.3008
3618.00,0.3001
3617.00,0.2995
3616.00,0.2991
3615.00,0.2989
3614.00,0.2988
3613.00,0.2989
3612.00,0.2991
3611.00,0.2993
3610.00,0.2996
3609.00,0.3000
3608.00,0.3004
3607.00,0.3007
3606.00,0.3009
3605.00,0.3011
3604.00,0.3012
3603.00,0.3013
3602.00,0.3013
3601.00,0.3013
3600.00,0.3013
3599.00,0.3012
3598.00,0.3011
3597.00,0.3010
3596.00,0.3008
3595.00,0.3005
3594.00,0.3003
3593.00,0.3002
3592.00,0.3003
3591.00,0.3004
3590.00,0.3006
3589.00,0.3007
3588.00,0.3009
3587.00,0.3011
3586.00,0.3012
3585.00,0.3014
3584.00,0.3016
3583.00,0.3017
3582.00,0.3019
3581.00,0.3020
3580.00,0.3022
3579.00,0.3025
3578.00,0.3028
3577.00,0.3031
3576.00,0.3035
3575.00,0.3039
3574.00,0.3044
3573.00,0.3049
3572.00,0.3055
3571.00,0.3060
3570.00,0.3066
3569.00,0.3072
3568.00,0.3078
3567.00,0.3083
3566.00,0.3089
3565.00,0.3094
3564.00,0.3099
3563.00,0.3104
3562.00,0.3109
3561.00,0.3114
3560.00,0.3119
3559.00,0.3124
3558.00,0.3131
3557.00,0.3137
3556.00,0.3144
3555.00,0.3151
3554.00,0.3157
3553.00,0.3164
3552.00,0.3171
3551.00,0.3178
3550.00,0.3185
3549.00,0.3193
3548.00,0.3200
3547.00,0.3208
3546.00,0.3215
3545.00,0.3222
3544.00,0.3230
3543.00,0.3237
3542.00,0.3245
3541.00,0.3252
3540.00,0.3260
3539.00,0.3267
3538.00,0.3274
3537.00,0.3281
3536.00,0.3289
3535.00,0.3297
3534.00,0.3305
3533.00,0.3312
3532.00,0.3320
3531.00,0.3328
3530.00,0.3336
3529.00,0.3345
3528.00,0.3353
3527.00,0.3361
3526.00,0.3368
3525.00,0.3376
3524.00,0.3384
3523.00,0.3392
3522.00,0.3400
3521.00,0.3409
3520.00,0.3417
3519.00,0.3426
3518.00,0.3434
3517.00,0.3442
3516.00,0.3450
3515.00,0.3458
3514.00,0.3466
3513.00,0.3475
3512.00,0.3485
3511.00,0.3495
3510.00,0.3505
3509.00,0.3514
3508.00,0.3524
3507.00,0.3533
3506.00,0.3542
3505.00,0.3551
3504.00,0.3561
3503.00,0.3570
3502.00,0.3580
3501.00,0.3590
3500.00,0.3600
3499.00,0.3610
3498.00,0.3619
3497.00,0.3629
3496.00,0.3639
3495.00,0.3650
3494.00,0.3660
3493.00,0.3671
3492.00,0.3682
3491.00,0.3693
3490.00,0.3705
3489.00,0.3716
3488.00,0.3728
3487.00,0.3740
3486.00,0.3750
3485.00,0.3761
3484.00,0.3772
3483.00,0.3783
3482.00,0.3793
3481.00,0.3803
3480.00,0.3812
3479.00,0.3821
3478.00,0.3830
3477.00,0.3840
3476.00,0.3849
3475.00,0.3858
3474.00,0.3867
3473.00,0.3877
3472.00,0.3888
3471.00,0.3898
3470.00,0.3909
3469.00,0.3920
3468.00,0.3930
3467.00,0.3941
3466.00,0.3951
3465.00,0.3962
3464.00,0.3972
3463.00,0.3983
3462.00,0.3994
3461.00,0.4005
3460.00,0.4017
3459.00,0.4029
3458.00,0.4041
3457.00,0.4053
3456.00,0.4065
3455.00,0.4077
3454.00,0.4090
3453.00,0.4102
3452.00,0.4115
3451.00,0.4128
3450.00,0.4141
3449.00,0.4154
3448.00,0.4168
3447.00,0.4181
3446.00,0.4194
3445.00,0.4207
3444.00,0.4220
3443.00,0.4234
3442.00,0.4248
3441.00,0.4262
3440.00,0.4276
3439.00,0.4290
3438.00,0.4304
3437.00,0.4317
3436.00,0.4331
3435.00,0.4344
3434.00,0.4358
3433.00,0.4373
3432.00,0.4388
3431.00,0.4402
3430.00,0.4416
3429.00,0.4430
3428.00,0.4444
3427.00,0.4459
3426.00,0.4474
3425.00,0.4489
3424.00,0.4504
3423.00,0.4519
3422.00,0.4533
3421.00,0.4549
3420.00,0.4565
3419.00,0.4582
3418.00,0.4599
3417.00,0.4616
3416.00,0.4632
3415.00,0.4648
3414.00,0.4664
3413.00,0.4680
3412.00,0.4697
3411.00,0.4713
3410.00,0.4730
3409.00,0.4746
3408.00,0.4763
3407.00,0.4779
3406.00,0.4796
3405.00,0.4813
3404.00,0.4830
3403.00,0.4848
3402.00,0.4866
3401.00,0.4884
3400.00,0.4902
3399.00,0.4920
3398.00,0.4938
3397.00,0.4956
3396.00,0.4974
3395.00,0.4992
3394.00,0.5010
3393.00,0.5028
3392.00,0.5046
3391.00,0.5063
3390.00,0.5082
3389.00,0.5100
3388.00,0.5118
3387.00,0.5137
3386.00,0.5156
3385.00,0.5175
3384.00,0.5195
3383.00,0.5215
3382.00,0.5234
3381.00,0.5253
3380.00,0.5273
3379.00,0.5293
3378.00,0.5313
3377.00,0.5334
3376.00,0.5355
3375.00,0.5376
3374.00,0.5397
3373.00,0.5417
3372.00,0.5438
3371.00,0.5458
3370.00,0.5480
3369.00,0.5502
3368.00,0.5525
3367.00,0.5549
3366.00,0.5572
3365.00,0.5596
3364.00,0.5620
3363.00,0.5644
3362.00,0.5669
3361.00,0.5693
3360.00,0.5718
3359.00,0.5742
3358.00,0.5767
3357.00,0.5791
3356.00,0.5816
3355.00,0.5841
3354.00,0.5865
3353.00,0.5891
3352.00,0.5916
3351.00,0.5940
3350.00,0.5963
3349.00,0.5986
3348.00,0.6009
3347.00,0.6033
3346.00,0.6056
3345.00,0.6079
3344.00,0.6102
3343.00,0.6125
3342.00,0.6146
3341.00,0.6168
3340.00,0.6189
3339.00,0.6209
3338.00,0.6229
3337.00,0.6247
3336.00,0.6265
3335.00,0.6281
3334.00,0.6296
3333.00,0.6311
3332.00,0.6325
3331.00,0.6338
3330.00,0.6350
3329.00,0.6362
3328.00,0.6373
3327.00,0.6383
3326.00,0.6391
3325.00,0.6399
3324.00,0.6405
3323.00,0.6410
3322.00,0.6415
3321.00,0.6418
3320.00,0.6421
3319.00,0.6423
3318.00,0.6426
3317.00,0.6428
3316.00,0.6430
3315.00,0.6429
3314.00,0.6428
3313.00,0.6428
3312.00,0.6428
3311.00,0.6428
3310.00,0.6427
3309.00,0.6425
3308.00,0.6422
3307.00,0.6419
3306.00,0.6416
3305.00,0.6413
3304.00,0.6409
3303.00,0.6405
3302.00,0.6402
3301.00,0.6400
3300.00,0.6398
3299.00,0.6396
3298.00,0.6393
3297.00,0.6389
3296.00,0.6385
3295.00,0.6380
3294.00,0.6376
3293.00,0.6372
3292.00,0.6369
3291.00,0.6367
3290.00,0.6364
3289.00,0.6362
3288.00,0.6360
3287.00,0.6356
3286.00,0.6354
3285.00,0.6352
3284.00,0.6352
3283.00,0.6353
3282.00,0.6354
3281.00,0.6354
3280.00,0.6353
3279.00,0.6353
3278.00,0.6354
3277.00,0.6356
3276.00,0.6358
3275.00,0.6359
3274.00,0.6361
3273.00,0.6362
3272.00,0.6365
3271.00,0.6367
3270.00,0.6370
3269.00,0.6372
3268.00,0.6375
3267.00,0.6379
3266.00,0.6382
3265.00,0.6386
3264.00,0.6388
3263.00,0.6390
3262.00,0.6392
3261.00,0.6395
3260.00,0.6398
3259.00,0.6401
3258.00,0.6405
3257.00,0.6408
3256.00,0.6411
3255.00,0.6415
3254.00,0.6418
3253.00,0.6420
3252.00,0.6422
3251.00,0.6423
3250.00,0.6423
3249.00,0.6424
3248.00,0.6424
3247.00,0.6425
3246.00,0.6426
3245.00,0.6427
3244.00,0.6427
3243.00,0.6425
3242.00,0.6423
3241.00,0.6420
3240.00,0.6417
3239.00,0.6414
3238.00,0.6411
3237.00,0.6407
3236.00,0.6403
3235.00,0.6399
3234.00,0.6394
3233.00,0.6390
3232.00,0.6386
3231.00,0.6380
3230.00,0.6373
3229.00,0.6366
3228.00,0.6357
3227.00,0.6348
3226.00,0.6341
3225.00,0.6334
3224.00,0.6328
3223.00,0.6320
3222.00,0.6312
3221.00,0.6304
3220.00,0.6294
3219.00,0.6284
3218.00,0.6274
3217.00,0.6264
3216.00,0.6254
3215.00,0.6243
3214.00,0.6232
3213.00,0.6222
3212.00,0.6211
3211.00,0.6200
3210.00,0.6187
3209.00,0.6174
3208.00,0.6161
3207.00,0.6148
3206.00,0.6135
3205.00,0.6123
3204.00,0.6111
3203.00,0.6099
3202.00,0.6086
3201.00,0.6073
3200.00,0.6059
3199.00,0.6045
3198.00,0.6030
3197.00,0.6015
3196.00,0.5999
3195.00,0.5983
3194.00,0.5967
3193.00,0.5951
3192.00,0.5935
3191.00,0.5919
3190.00,0.5902
3189.00,0.5885
3188.00,0.5868
3187.00,0.5850
3186.00,0.5832
3185.00,0.5813
3184.00,0.5794
3183.00,0.5775
3182.00,0.5756
3181.00,0.5737
3180.00,0.5717
3179.00,0.5697
3178.00,0.5677
3177.00,0.5657
3176.00,0.5637
3175.00,0.5616
3174.00,0.5595
3173.00,0.5573
3172.00,0.5551
3171.00,0.5529
3170.00,0.5507
3169.00,0.5485
3168.00,0.5465
3167.00,0.5444
3166.00,0.5424
3165.00,0.5403
3164.00,0.5382
3163.00,0.5360
3162.00,0.5339
3161.00,0.5317
3160.00,0.5296
3159.00,0.5275
3158.00,0.5254
3157.00,0.5234
3156.00,0.5214
3155.00,0.5195
3154.00,0.5176
3153.00,0.5156
3152.00,0.5137
3151.00,0.5118
3150.00,0.5098
3149.00,0.5078
3148.00,0.5059
3147.00,0.5041
3146.00,0.5023
3145.00,0.5006
3144.00,0.4989
3143.00,0.4971
3142.00,0.4954
3141.00,0.4937
3140.00,0.4921
3139.00,0.4905
3138.00,0.4890
3137.00,0.4875
3136.00,0.4862
3135.00,0.4848
3134.00,0.4835
3133.00,0.4820
3132.00,0.4806
3131.00,0.4792
3130.00,0.4780
3129.00,0.4769
3128.00,0.4759
3127.00,0.4750
3126.00,0.4740
3125.00,0.4730
3124.00,0.4721
3123.00,0.4712
3122.00,0.4703
3121.00,0.4696
3120.00,0.4689
3119.00,0.4683
3118.00,0.4678
3117.00,0.4672
3116.00,0.4666
3115.00,0.4661
3114.00,0.4656
3113.00,0.4652
3112.00,0.4649
3111.00,0.4647
3110.00,0.4645
3109.00,0.4644
3108.00,0.4642
3107.00,0.4641
3106.00,0.4641
3105.00,0.4641
3104.00,0.4642
3103.00,0.4642
3102.00,0.4642
3101.00,0.4643
3100.00,0.4645
3099.00,0.4649
3098.00,0.4654
3097.00,0.4660
3096.00,0.4667
3095.00,0.4675
3094.00,0.4683
3093.00,0.4693
3092.00,0.4705
3091.00,0.4718
3090.00,0.4733
3089.00,0.4749
3088.00,0.4765
3087.00,0.4783
3086.00,0.4802
3085.00,0.4822
3084.00,0.4843
3083.00,0.4865
3082.00,0.4889
3081.00,0.4915
3080.00,0.4942
3079.00,0.4971
3078.00,0.5001
3077.00,0.5032
3076.00,0.5065
3075.00,0.5100
3074.00,0.5136
3073.00,0.5173
3072.00,0.5209
3071.00,0.5245
3070.00,0.5280
3069.00,0.5314
3068.00,0.5347
3067.00,0.5379
3066.00,0.5409
3065.00,0.5438
3064.00,0.5465
3063.00,0.5490
3062.00,0.5514
3061.00,0.5536
3060.00,0.5558
3059.00,0.5578
3058.00,0.5599
3057.00,0.5620
3056.00,0.5644
3055.00,0.5670
3054.00,0.5698
3053.00,0.5729
3052.00,0.5761
3051.00,0.5795
3050.00,0.5832
3049.00,0.5872
3048.00,0.5914
3047.00,0.5957
3046.00,0.6002
3045.00,0.6046
3044.00,0.6090
3043.00,0.6135
3042.00,0.6180
3041.00,0.6226
3040.00,0.6271
3039.00,0.6315
3038.00,0.6360
3037.00,0.6408
3036.00,0.6458
3035.00,0.6511
3034.00,0.6568
3033.00,0.6629
3032.00,0.6694
3031.00,0.6764
3030.00,0.6837
3029.00,0.6915
3028.00,0.6997
3027.00,0.7083
3026.00,0.7174
3025.00,0.7268
3024.00,0.7367
3023.00,0.7470
3022.00,0.7578
3021.00,0.7692
3020.00,0.7809
3019.00,0.7929
3018.00,0.8052
3017.00,0.8177
3016.00,0.8303
3015.00,0.8432
3014.00,0.8566
3013.00,0.8704
3012.00,0.8850
3011.00,0.9002
3010.00,0.9164
3009.00,0.9335
3008.00,0.9515
3007.00,0.9705
3006.00,0.9903
3005.00,1.0110
3004.00,1.0322
3003.00,1.0541
3002.00,1.0768
3001.00,1.1004
3000.00,1.1251
2999.00,1.1513
2998.00,1.1794
2997.00,1.2096
2996.00,1.2424
2995.00,1.2781
2994.00,1.3171
2993.00,1.3599
2992.00,1.4070
2991.00,1.4589
2990.00,1.5166
2989.00,1.5807
2988.00,1.6518
2987.00,1.7307
2986.00,1.8181
2985.00,1.9142
2984.00,2.0192
2983.00,2.1341
2982.00,2.2607
2981.00,2.4007
2980.00,2.5548
2979.00,2.7257
2978.00,2.9168
2977.00,3.1191
2976.00,3.3021
2975.00,3.4435
2974.00,3.5658
2973.00,3.6988
2972.00,3.8334
2971.00,3.9524
2970.00,4.0477
2969.00,4.0859
2968.00,4.0582
2967.00,4.0253
2966.00,3.9994
2965.00,3.9686
2964.00,3.9211
2963.00,3.8601
2962.00,3.8189
2961.00,3.8626
2960.00,4.0948
2959.00,4.3834
2958.00,4.1567
2957.00,4.0960
2956.00,4.2631
2955.00,4.2396
2954.00,4.0294
2953.00,3.9005
2952.00,3.9552
2951.00,3.9262
2950.00,3.8677
2949.00,3.8919
2948.00,3.9547
2947.00,4.1189
2946.00,4.1014
2945.00,3.8878
2944.00,3.7412
2943.00,3.7459
2942.00,3.8298
2941.00,3.7937
2940.00,3.7194
2939.00,3.7403
2938.00,3.9104
2937.00,4.1439
2936.00,4.1213
2935.00,3.9382
2934.00,3.7797
2933.00,3.7231
2932.00,3.7598
2931.00,3.9576
2930.00,4.2581
2929.00,4.0813
2928.00,3.8383
2927.00,3.7537
2926.00,3.8891
2925.00,4.1620
2924.00,4.3694
2923.00,4.4740
2922.00,4.6225
2921.00,4.6543
2920.00,4.2825
2919.00,4.0655
2918.00,3.9913
2917.00,3.9745
2916.00,3.9535
2915.00,4.0015
2914.00,4.0596
2913.00,4.0369
2912.00,3.9926
2911.00,4.0521
2910.00,4.1236
2909.00,3.9769
2908.00,3.7982
2907.00,3.7918
2906.00,4.0588
2905.00,4.3177
2904.00,4.0609
2903.00,3.9405
2902.00,4.1187
2901.00,4.1895
2900.00,3.9365
2899.00,3.8829
2898.00,4.1767
2897.00,4.4676
2896.00,4.1356
2895.00,4.0464
2894.00,4.3057
2893.00,4.4808
2892.00,4.2063
2891.00,4.1182
2890.00,4.3634
2889.00,4.4538
2888.00,4.3835
2887.00,4.4245
2886.00,4.2578
2885.00,4.1611
2884.00,4.1656
2883.00,4.3376
2882.00,4.3068
2881.00,4.0979
2880.00,3.9875
2879.00,3.9625
2878.00,4.0733
2877.00,4.1879
2876.00,4.1039
2875.00,3.9463
2874.00,3.9741
2873.00,4.2050
2872.00,4.1879
2871.00,3.9739
2870.00,3.8194
2869.00,3.8069
2868.00,3.8260
2867.00,3.8435
2866.00,3.8794
2865.00,3.8882
2864.00,3.9158
2863.00,4.0242
2862.00,4.1521
2861.00,4.0637
2860.00,3.9444
2859.00,3.9192
2858.00,3.9379
2857.00,3.8635
2856.00,3.7877
2855.00,3.8128
2854.00,3.8821
2853.00,3.9072
2852.00,3.8961
2851.00,3.8993
2850.00,3.8979
2849.00,3.8753
2848.00,3.8801
2847.00,3.9506
2846.00,4.0325
2845.00,4.0705
2844.00,4.0342
2843.00,3.9111
2842.00,3.7746
2841.00,3.6715
2840.00,3.5755
2839.00,3.4424
2838.00,3.2883
2837.00,3.1333
2836.00,2.9777
2835.00,2.8165
2834.00,2.6492
2833.00,2.4824
2832.00,2.3251
2831.00,2.1829
2830.00,2.0563
2829.00,1.9435
2828.00,1.8426
2827.00,1.7519
2826.00,1.6699
2825.00,1.5952
2824.00,1.5271
2823.00,1.4650
2822.00,1.4083
2821.00,1.3562
2820.00,1.3082
2819.00,1.2638
2818.00,1.2226
2817.00,1.1843
2816.00,1.1487
2815.00,1.1156
2814.00,1.0847
2813.00,1.0556
2812.00,1.0282
2811.00,1.0024
2810.00,0.9780
2809.00,0.9547
2808.00,0.9327
2807.00,0.9119
2806.00,0.8922
2805.00,0.8735
2804.00,0.8556
2803.00,0.8385
2802.00,0.8222
2801.00,0.8067
2800.00,0.7920
2799.00,0.7781
2798.00,0.7649
2797.00,0.7523
2796.00,0.7401
2795.00,0.7282
2794.00,0.7166
2793.00,0.7054
2792.00,0.6946
2791.00,0.6840
2790.00,0.6738
2789.00,0.6638
2788.00,0.6538
2787.00,0.6440
2786.00,0.6344
2785.00,0.6251
2784.00,0.6161
2783.00,0.6074
2782.00,0.5991
2781.00,0.5912
2780.00,0.5836
2779.00,0.5763
2778.00,0.5693
2777.00,0.5627
2776.00,0.5565
2775.00,0.5506
2774.00,0.5450
2773.00,0.5397
2772.00,0.5349
2771.00,0.5304
2770.00,0.5263
2769.00,0.5225
2768.00,0.5189
2767.00,0.5156
2766.00,0.5126
2765.00,0.5100
2764.00,0.5078
2763.00,0.5058
2762.00,0.5040
2761.00,0.5024
2760.00,0.5009
2759.00,0.4995
2758.00,0.4982
2757.00,0.4970
2756.00,0.4958
2755.00,0.4948
2754.00,0.4938
2753.00,0.4930
2752.00,0.4924
2751.00,0.4920
2750.00,0.4918
2749.00,0.4918
2748.00,0.4920
2747.00,0.4924
2746.00,0.4930
2745.00,0.4939
2744.00,0.4950
2743.00,0.4965
2742.00,0.4983
2741.00,0.5005
2740.00,0.5032
2739.00,0.5064
2738.00,0.5100
2737.00,0.5141
2736.00,0.5188
2735.00,0.5238
2734.00,0.5291
2733.00,0.5344
2732.00,0.5393
2731.00,0.5435
2730.00,0.5467
2729.00,0.5489
2728.00,0.5499
2727.00,0.5500
2726.00,0.5494
2725.00,0.5483
2724.00,0.5467
2723.00,0.5447
2722.00,0.5423
2721.00,0.5393
2720.00,0.5358
2719.00,0.5319
2718.00,0.5276
2717.00,0.5230
2716.00,0.5183
2715.00,0.5134
2714.00,0.5085
2713.00,0.5038
2712.00,0.4993
2711.00,0.4951
2710.00,0.4913
2709.00,0.4879
2708.00,0.4850
2707.00,0.4825
2706.00,0.4804
2705.00,0.4786
2704.00,0.4771
2703.00,0.4759
2702.00,0.4750
2701.00,0.4743
2700.00,0.4738
2699.00,0.4735
2698.00,0.4733
2697.00,0.4734
2696.00,0.4736
2695.00,0.4739
2694.00,0.4744
2693.00,0.4751
2692.00,0.4758
2691.00,0.4765
2690.00,0.4772
2689.00,0.4779
2688.00,0.4784
2687.00,0.4790
2686.00,0.4795
2685.00,0.4799
2684.00,0.4803
2683.00,0.4806
2682.00,0.4809
2681.00,0.4813
2680.00,0.4817
2679.00,0.4821
2678.00,0.4826
2677.00,0.4830
2676.00,0.4835
2675.00,0.4842
2674.00,0.4849
2673.00,0.4856
2672.00,0.4861
2671.00,0.4864
2670.00,0.4864
2669.00,0.4862
2668.00,0.4856
2667.00,0.4847
2666.00,0.4835
2665.00,0.4821
2664.00,0.4805
2663.00,0.4787
2662.00,0.4767
2661.00,0.4746
2660.00,0.4724
2659.00,0.4702
2658.00,0.4680
2657.00,0.4658
2656.00,0.4636
2655.00,0.4615
2654.00,0.4595
2653.00,0.4576
2652.00,0.4557
2651.00,0.4540
2650.00,0.4523
2649.00,0.4507
2648.00,0.4491
2647.00,0.4476
2646.00,0.4461
2645.00,0.4447
2644.00,0.4435
2643.00,0.4423
2642.00,0.4412
2641.00,0.4402
2640.00,0.4391
2639.00,0.4381
2638.00,0.4370
2637.00,0.4361
2636.00,0.4351
2635.00,0.4343
2634.00,0.4334
2633.00,0.4326
2632.00,0.4316
2631.00,0.4306
2630.00,0.4296
2629.00,0.4285
2628.00,0.4275
2627.00,0.4265
2626.00,0.4254
2625.00,0.4244
2624.00,0.4234
2623.00,0.4225
2622.00,0.4215
2621.00,0.4206
2620.00,0.4197
2619.00,0.4187
2618.00,0.4178
2617.00,0.4168
2616.00,0.4158
2615.00,0.4147
2614.00,0.4136
2613.00,0.4124
2612.00,0.4112
2611.00,0.4101
2610.00,0.4090
2609.00,0.4079
2608.00,0.4068
2607.00,0.4058
2606.00,0.4047
2605.00,0.4037
2604.00,0.4026
