Created as New Dataset,
3499.00,0.3101
3498.00,0.3106
3497.00,0.3112
3496.00,0.3117
3495.00,0.3123
3494.00,0.3129
3493.00,0.3134
3492.00,0.3140
3491.00,0.3146
3490.00,0.3152
3489.00,0.3159
3488.00,0.3165
3487.00,0.3171
3486.00,0.3177
3485.00,0.3183
3484.00,0.3189
3483.00,0.3195
3482.00,0.3200
3481.00,0.3206
3480.00,0.3212
3479.00,0.3217
3478.00,0.3221
3477.00,0.3226
3476.00,0.3230
3475.00,0.3235
3474.00,0.3239
3473.00,0.3245
3472.00,0.3251
3471.00,0.3257
3470.00,0.3263
3469.00,0.3269
3468.00,0.3274
3467.00,0.3280
3466.00,0.3285
3465.00,0.3291
3464.00,0.3298
3463.00,0.3305
3462.00,0.3312
3461.00,0.3319
3460.00,0.3326
3459.00,0.3334
3458.00,0.3342
3457.00,0.3350
3456.00,0.3358
3455.00,0.3365
3454.00,0.3373
3453.00,0.3381
3452.00,0.3390
3451.00,0.3400
3450.00,0.3410
3449.00,0.3421
3448.00,0.3432
3447.00,0.3443
3446.00,0.3455
3445.00,0.3468
3444.00,0.3483
3443.00,0.3498
3442.00,0.3512
3441.00,0.3526
3440.00,0.3538
3439.00,0.3550
3438.00,0.3562
3437.00,0.3572
3436.00,0.3583
3435.00,0.3592
3434.00,0.3600
3433.00,0.3607
3432.00,0.3614
3431.00,0.3621
3430.00,0.3628
3429.00,0.3635
3428.00,0.3643
3427.00,0.3651
3426.00,0.3658
3425.00,0.3664
3424.00,0.3671
3423.00,0.3677
3422.00,0.3684
3421.00,0.3692
3420.00,0.3701
3419.00,0.3711
3418.00,0.3720
3417.00,0.3730
3416.00,0.3740
3415.00,0.3749
3414.00,0.3760
3413.00,0.3770
3412.00,0.3781
3411.00,0.3791
3410.00,0.3802
3409.00,0.3814
3408.00,0.3825
3407.00,0.3837
3406.00,0.3849
3405.00,0.3861
3404.00,0.3874
3403.00,0.3886
3402.00,0.3899
3401.00,0.3911
3400.00,0.3924
3399.00,0.3936
3398.00,0.3949
3397.00,0.3961
3396.00,0.3974
3395.00,0.3987
3394.00,0.4001
3393.00,0.4014
3392.00,0.4027
3391.00,0.4040
3390.00,0.4053
3389.00,0.4066
3388.00,0.4079
3387.00,0.4092
3386.00,0.4105
3385.00,0.4118
3384.00,0.4132
3383.00,0.4145
3382.00,0.4159
3381.00,0.4174
3380.00,0.4189
3379.00,0.4205
3378.00,0.4221
3377.00,0.4236
3376.00,0.4250
3375.00,0.4266
3374.00,0.4282
3373.00,0.4299
3372.00,0.4316
3371.00,0.4333
3370.00,0.4351
3369.00,0.4369
3368.00,0.4387
3367.00,0.4405
3366.00,0.4424
3365.00,0.4442
3364.00,0.4461
3363.00,0.4480
3362.00,0.4500
3361.00,0.4519
3360.00,0.4539
3359.00,0.4559
3358.00,0.4579
3357.00,0.4598
3356.00,0.4617
3355.00,0.4637
3354.00,0.4656
3353.00,0.4675
3352.00,0.4693
3351.00,0.4710
3350.00,0.4727
3349.00,0.4744
3348.00,0.4761
3347.00,0.4778
3346.00,0.4793
3345.00,0.4809
3344.00,0.4824
3343.00,0.4839
3342.00,0.4853
3341.00,0.4866
3340.00,0.4878
3339.00,0.4889
3338.00,0.4899
3337.00,0.4907
3336.00,0.4915
3335.00,0.4922
3334.00,0.4928
3333.00,0.4933
3332.00,0.4936
3331.00,0.4937
3330.00,0.4938
3329.00,0.4939
3328.00,0.4939
3327.00,0.4938
3326.00,0.4935
3325.00,0.4932
3324.00,0.4927
3323.00,0.4923
3322.00,0.4917
3321.00,0.4911
3320.00,0.4905
3319.00,0.4899
3318.00,0.4892
3317.00,0.4885
3316.00,0.4877
3315.00,0.4867
3314.00,0.4858
3313.00,0.4848
3312.00,0.4839
3311.00,0.4830
3310.00,0.4821
3309.00,0.4812
3308.00,0.4802
3307.00,0.4791
3306.00,0.4781
3305.00,0.4772
3304.00,0.4763
3303.00,0.4754
3302.00,0.4746
3301.00,0.4738
3300.00,0.4731
3299.00,0.4724
3298.00,0.4718
3297.00,0.4712
3296.00,0.4705
3295.00,0.4700
3294.00,0.4694
3293.00,0.4689
3292.00,0.4685
3291.00,0.4681
3290.00,0.4678
3289.00,0.4676
3288.00,0.4673
3287.00,0.4671
3286.00,0.4670
3285.00,0.4669
3284.00,0.4670
3283.00,0.4671
3282.00,0.4671
3281.00,0.4672
3280.00,0.4673
3279.00,0.4675
3278.00,0.4676
3277.00,0.4677
3276.00,0.4679
3275.00,0.4681
3274.00,0.4684
3273.00,0.4688
3272.00,0.4692
3271.00,0.4697
3270.00,0.4701
3269.00,0.4706
3268.00,0.4711
3267.00,0.4716
3266.00,0.4720
3265.00,0.4725
3264.00,0.4729
3263.00,0.4732
3262.00,0.4736
3261.00,0.4740
3260.00,0.4744
3259.00,0.4748
3258.00,0.4753
3257.00,0.4758
3256.00,0.4763
3255.00,0.4767
3254.00,0.4770
3253.00,0.4772
3252.00,0.4775
3251.00,0.4777
3250.00,0.4780
3249.00,0.4782
3248.00,0.4784
3247.00,0.4785
3246.00,0.4786
3245.00,0.4787
3244.00,0.4788
3243.00,0.4789
3242.00,0.4789
3241.00,0.4788
3240.00,0.4787
3239.00,0.4785
3238.00,0.4784
3237.00,0.4782
3236.00,0.4781
3235.00,0.4779
3234.00,0.4777
3233.00,0.4774
3232.00,0.4771
3231.00,0.4766
3230.00,0.4762
3229.00,0.4758
3228.00,0.4754
3227.00,0.4750
3226.00,0.4747
3225.00,0.4743
3224.00,0.4739
3223.00,0.4734
3222.00,0.4729
3221.00,0.4724
3220.00,0.4719
3219.00,0.4713
3218.00,0.4708
3217.00,0.4702
3216.00,0.4697
3215.00,0.4693
3214.00,0.4688
3213.00,0.4682
3212.00,0.4676
3211.00,0.4671
3210.00,0.4666
3209.00,0.4661
3208.00,0.4656
3207.00,0.4651
3206.00,0.4646
3205.00,0.4640
3204.00,0.4634
3203.00,0.4629
3202.00,0.4625
3201.00,0.4620
3200.00,0.4615
3199.00,0.4610
3198.00,0.4604
3197.00,0.4598
3196.00,0.4592
3195.00,0.4586
3194.00,0.4580
3193.00,0.4574
3192.00,0.4569
3191.00,0.4563
3190.00,0.4557
3189.00,0.4551
3188.00,0.4544
3187.00,0.4537
3186.00,0.4530
3185.00,0.4524
3184.00,0.4517
3183.00,0.4509
3182.00,0.4501
3181.00,0.4494
3180.00,0.4486
3179.00,0.4478
3178.00,0.4470
3177.00,0.4462
3176.00,0.4453
3175.00,0.4445
3174.00,0.4436
3173.00,0.4428
3172.00,0.4419
3171.00,0.4412
3170.00,0.4404
3169.00,0.4396
3168.00,0.4388
3167.00,0.4379
3166.00,0.4371
3165.00,0.4362
3164.00,0.4353
3163.00,0.4345
3162.00,0.4336
3161.00,0.4328
3160.00,0.4320
3159.00,0.4313
3158.00,0.4305
3157.00,0.4298
3156.00,0.4290
3155.00,0.4283
3154.00,0.4276
3153.00,0.4269
3152.00,0.4263
3151.00,0.4256
3150.00,0.4250
3149.00,0.4243
3148.00,0.4236
3147.00,0.4229
3146.00,0.4222
3145.00,0.4216
3144.00,0.4210
3143.00,0.4205
3142.00,0.4200
3141.00,0.4195
3140.00,0.4191
3139.00,0.4186
3138.00,0.4182
3137.00,0.4178
3136.00,0.4175
3135.00,0.4171
3134.00,0.4168
3133.00,0.4164
3132.00,0.4162
3131.00,0.4159
3130.00,0.4157
3129.00,0.4154
3128.00,0.4153
3127.00,0.4151
3126.00,0.4151
3125.00,0.4150
3124.00,0.4150
3123.00,0.4150
3122.00,0.4150
3121.00,0.4151
3120.00,0.4152
3119.00,0.4154
3118.00,0.4155
3117.00,0.4158
3116.00,0.4160
3115.00,0.4163
3114.00,0.4167
3113.00,0.4172
3112.00,0.4177
3111.00,0.4183
3110.00,0.4189
3109.00,0.4196
3108.00,0.4204
3107.00,0.4212
3106.00,0.4221
3105.00,0.4230
3104.00,0.4240
3103.00,0.4250
3102.00,0.4259
3101.00,0.4269
3100.00,0.4279
3099.00,0.4289
3098.00,0.4300
3097.00,0.4310
3096.00,0.4321
3095.00,0.4333
3094.00,0.4345
3093.00,0.4359
3092.00,0.4373
3091.00,0.4388
3090.00,0.4405
3089.00,0.4423
3088.00,0.4443
3087.00,0.4463
3086.00,0.4484
3085.00,0.4506
3084.00,0.4529
3083.00,0.4553
3082.00,0.4579
3081.00,0.4607
3080.00,0.4636
3079.00,0.4667
3078.00,0.4699
3077.00,0.4733
3076.00,0.4768
3075.00,0.4804
3074.00,0.4840
3073.00,0.4877
3072.00,0.4914
3071.00,0.4952
3070.00,0.4989
3069.00,0.5028
3068.00,0.5066
3067.00,0.5105
3066.00,0.5142
3065.00,0.5180
3064.00,0.5216
3063.00,0.5251
3062.00,0.5284
3061.00,0.5317
3060.00,0.5349
3059.00,0.5379
3058.00,0.5409
3057.00,0.5440
3056.00,0.5471
3055.00,0.5504
3054.00,0.5537
3053.00,0.5570
3052.00,0.5604
3051.00,0.5640
3050.00,0.5676
3049.00,0.5714
3048.00,0.5754
3047.00,0.5794
3046.00,0.5837
3045.00,0.5880
3044.00,0.5923
3043.00,0.5967
3042.00,0.6010
3041.00,0.6055
3040.00,0.6101
3039.00,0.6149
3038.00,0.6201
3037.00,0.6254
3036.00,0.6310
3035.00,0.6368
3034.00,0.6429
3033.00,0.6493
3032.00,0.6560
3031.00,0.6630
3030.00,0.6703
3029.00,0.6780
3028.00,0.6858
3027.00,0.6940
3026.00,0.7023
3025.00,0.7109
3024.00,0.7198
3023.00,0.7288
3022.00,0.7381
3021.00,0.7478
3020.00,0.7578
3019.00,0.7682
3018.00,0.7788
3017.00,0.7897
3016.00,0.8008
3015.00,0.8122
3014.00,0.8242
3013.00,0.8367
3012.00,0.8499
3011.00,0.8640
3010.00,0.8788
3009.00,0.8944
3008.00,0.9107
3007.00,0.9278
3006.00,0.9457
3005.00,0.9644
3004.00,0.9837
3003.00,1.0037
3002.00,1.0247
3001.00,1.0465
3000.00,1.0691
2999.00,1.0929
2998.00,1.1183
2997.00,1.1459
2996.00,1.1760
2995.00,1.2087
2994.00,1.2443
2993.00,1.2830
2992.00,1.3254
2991.00,1.3720
2990.00,1.4235
2989.00,1.4804
2988.00,1.5432
2987.00,1.6123
2986.00,1.6881
2985.00,1.7715
2984.00,1.8640
2983.00,1.9682
2982.00,2.0855
2981.00,2.2148
2980.00,2.3528
2979.00,2.4982
2978.00,2.6544
2977.00,2.8292
2976.00,3.0332
2975.00,3.2761
2974.00,3.5346
2973.00,3.6915
2972.00,3.6935
2971.00,3.6522
2970.00,3.6564
2969.00,3.6989
2968.00,3.7868
2967.00,3.9542
2966.00,4.2299
2965.00,4.5347
2964.00,4.4487
2963.00,4.2456
2962.00,4.2285
2961.00,4.4773
2960.00,4.6131
2959.00,4.3714
2958.00,4.2789
2957.00,4.4812
2956.00,4.2410
2955.00,4.0259
2954.00,3.9937
2953.00,4.1597
2952.00,4.0823
2951.00,3.9827
2950.00,3.9868
2949.00,3.9483
2948.00,3.8178
2947.00,3.7880
2946.00,3.9686
2945.00,4.3796
2944.00,4.3570
2943.00,4.1296
2942.00,3.9826
2941.00,4.0428
2940.00,4.1312
2939.00,4.1776
2938.00,4.2458
2937.00,4.3414
2936.00,4.2545
2935.00,4.0142
2934.00,3.8352
2933.00,3.7620
2932.00,3.7417
2931.00,3.7320
2930.00,3.7670
2929.00,3.8719
2928.00,4.0010
2927.00,4.0249
2926.00,3.9428
2925.00,3.8799
2924.00,3.9341
2923.00,4.2448
2922.00,4.2824
2921.00,4.0955
2920.00,3.9628
2919.00,4.1002
2918.00,4.3041
2917.00,4.2605
2916.00,4.2227
2915.00,4.3049
2914.00,4.5701
2913.00,4.7392
2912.00,4.4476
2911.00,4.1526
2910.00,4.0068
2909.00,3.9593
2908.00,3.9664
2907.00,3.9643
2906.00,3.9129
2905.00,3.8628
2904.00,3.8835
2903.00,4.0481
2902.00,4.5234
2901.00,4.4196
2900.00,4.3207
2899.00,4.0470
2898.00,3.9551
2897.00,3.8611
2896.00,3.8815
2895.00,3.9490
2894.00,3.9694
2893.00,4.0068
2892.00,4.0662
2891.00,4.1566
2890.00,4.2737
2889.00,4.2353
2888.00,4.1092
2887.00,3.9975
2886.00,3.9895
2885.00,4.0617
2884.00,4.3326
2883.00,4.7419
2882.00,4.6550
2881.00,4.3001
2880.00,4.0248
2879.00,3.8755
2878.00,3.8192
2877.00,3.8688
2876.00,3.9338
2875.00,4.0179
2874.00,4.1867
2873.00,4.3514
2872.00,4.2277
2871.00,4.0667
2870.00,4.0234
2869.00,4.1416
2868.00,4.1079
2867.00,3.9563
2866.00,3.8547
2865.00,3.8673
2864.00,3.9375
2863.00,4.0140
2862.00,4.0904
2861.00,4.0125
2860.00,3.8420
2859.00,3.7554
2858.00,3.8332
2857.00,4.1048
2856.00,4.3968
2855.00,4.2028
2854.00,3.9498
2853.00,3.8647
2852.00,3.8735
2851.00,3.8708
2850.00,3.8391
2849.00,3.8110
2848.00,3.8116
2847.00,3.8378
2846.00,3.8836
2845.00,3.9104
2844.00,3.9073
2843.00,3.9071
2842.00,3.9720
2841.00,4.2189
2840.00,4.4625
2839.00,3.9607
2838.00,3.5440
2837.00,3.2474
2836.00,3.0084
2835.00,2.8016
2834.00,2.6236
2833.00,2.4595
2832.00,2.3055
2831.00,2.1643
2830.00,2.0382
2829.00,1.9279
2828.00,1.8318
2827.00,1.7472
2826.00,1.6713
2825.00,1.6022
2824.00,1.5393
2823.00,1.4819
2822.00,1.4294
2821.00,1.3809
2820.00,1.3359
2819.00,1.2944
2818.00,1.2560
2817.00,1.2203
2816.00,1.1871
2815.00,1.1559
2814.00,1.1265
2813.00,1.0988
2812.00,1.0728
2811.00,1.0483
2810.00,1.0252
2809.00,1.0030
2808.00,0.9816
2807.00,0.9611
2806.00,0.9415
2805.00,0.9228
2804.00,0.9050
2803.00,0.8879
2802.00,0.8717
2801.00,0.8563
2800.00,0.8415
2799.00,0.8273
2798.00,0.8136
2797.00,0.8004
2796.00,0.7876
2795.00,0.7753
2794.00,0.7635
2793.00,0.7521
2792.00,0.7409
2791.00,0.7301
2790.00,0.7194
2789.00,0.7091
2788.00,0.6990
2787.00,0.6891
2786.00,0.6795
2785.00,0.6701
2784.00,0.6608
2783.00,0.6517
2782.00,0.6429
2781.00,0.6345
2780.00,0.6264
2779.00,0.6187
2778.00,0.6114
2777.00,0.6043
2776.00,0.5975
2775.00,0.5912
2774.00,0.5853
2773.00,0.5799
2772.00,0.5749
2771.00,0.5702
2770.00,0.5658
2769.00,0.5619
2768.00,0.5584
2767.00,0.5553
2766.00,0.5525
2765.00,0.5501
2764.00,0.5480
2763.00,0.5462
2762.00,0.5447
2761.00,0.5433
2760.00,0.5421
2759.00,0.5409
2758.00,0.5398
2757.00,0.5388
2756.00,0.5378
2755.00,0.5369
2754.00,0.5361
2753.00,0.5355
2752.00,0.5351
2751.00,0.5349
2750.00,0.5350
2749.00,0.5353
2748.00,0.5358
2747.00,0.5365
2746.00,0.5373
2745.00,0.5383
2744.00,0.5396
2743.00,0.5412
2742.00,0.5431
2741.00,0.5455
2740.00,0.5482
2739.00,0.5514
2738.00,0.5550
2737.00,0.5590
2736.00,0.5634
2735.00,0.5681
2734.00,0.5730
2733.00,0.5778
2732.00,0.5821
2731.00,0.5856
2730.00,0.5880
2729.00,0.5892
2728.00,0.5892
2727.00,0.5882
2726.00,0.5865
2725.00,0.5843
2724.00,0.5819
2723.00,0.5793
2722.00,0.5766
2721.00,0.5737
2720.00,0.5706
2719.00,0.5673
2718.00,0.5638
2717.00,0.5601
2716.00,0.5561
2715.00,0.5519
2714.00,0.5478
2713.00,0.5437
2712.00,0.5398
2711.00,0.5363
2710.00,0.5331
2709.00,0.5303
2708.00,0.5279
2707.00,0.5259
2706.00,0.5242
2705.00,0.5228
2704.00,0.5215
2703.00,0.5206
2702.00,0.5199
2701.00,0.5195
2700.00,0.5194
2699.00,0.5195
2698.00,0.5199
2697.00,0.5205
2696.00,0.5214
2695.00,0.5224
2694.00,0.5235
2693.00,0.5247
2692.00,0.5260
2691.00,0.5272
2690.00,0.5285
2689.00,0.5298
2688.00,0.5311
2687.00,0.5322
2686.00,0.5332
2685.00,0.5340
2684.00,0.5347
2683.00,0.5352
2682.00,0.5356
2681.00,0.5359
2680.00,0.5361
2679.00,0.5364
2678.00,0.5367
2677.00,0.5371
2676.00,0.5375
2675.00,0.5378
2674.00,0.5380
2673.00,0.5381
2672.00,0.5380
2671.00,0.5377
2670.00,0.5371
2669.00,0.5362
2668.00,0.5350
2667.00,0.5334
2666.00,0.5314
2665.00,0.5291
2664.00,0.5267
2663.00,0.5243
2662.00,0.5219
2661.00,0.5195
2660.00,0.5170
2659.00,0.5146
2658.00,0.5121
2657.00,0.5098
2656.00,0.5076
2655.00,0.5055
2654.00,0.5035
2653.00,0.5015
2652.00,0.4997
2651.00,0.4979
2650.00,0.4962
2649.00,0.4946
2648.00,0.4930
2647.00,0.4914
2646.00,0.4899
2645.00,0.4884
2644.00,0.4870
2643.00,0.4856
2642.00,0.4843
2641.00,0.4830
2640.00,0.4818
2639.00,0.4806
2638.00,0.4795
2637.00,0.4784
2636.00,0.4774
2635.00,0.4764
2634.00,0.4754
2633.00,0.4745
2632.00,0.4736
2631.00,0.4727
2630.00,0.4717
2629.00,0.4707
2628.00,0.4696
2627.00,0.4685
2626.00,0.4675
2625.00,0.4665
2624.00,0.4655
2623.00,0.4644
2622.00,0.4632
2621.00,0.4621
2620.00,0.4611
2619.00,0.4601
2618.00,0.4591
2617.00,0.4581
2616.00,0.4570
2615.00,0.4560
2614.00,0.4550
2613.00,0.4540
2612.00,0.4530
2611.00,0.4519
2610.00,0.4509
2609.00,0.4499
2608.00,0.4490
2607.00,0.4480
2606.00,0.4469
2605.00,0.4459
2604.00,0.4449
