Created as New Dataset,
3305.00,0.8032
3304.00,0.8019
3303.00,0.8006
3302.00,0.7995
3301.00,0.7983
3300.00,0.7971
3299.00,0.7958
3298.00,0.7947
3297.00,0.7938
3296.00,0.7929
3295.00,0.7921
3294.00,0.7913
3293.00,0.7905
3292.00,0.7897
3291.00,0.7890
3290.00,0.7883
3289.00,0.7876
3288.00,0.7870
3287.00,0.7864
3286.00,0.7860
3285.00,0.7856
3284.00,0.7851
3283.00,0.7847
3282.00,0.7844
3281.00,0.7843
3280.00,0.7844
3279.00,0.7845
3278.00,0.7847
3277.00,0.7848
3276.00,0.7849
3275.00,0.7850
3274.00,0.7852
3273.00,0.7855
3272.00,0.7858
3271.00,0.7861
3270.00,0.7864
3269.00,0.7868
3268.00,0.7873
3267.00,0.7878
3266.00,0.7883
3265.00,0.7889
3264.00,0.7894
3263.00,0.7898
3262.00,0.7902
3261.00,0.7907
3260.00,0.7911
3259.00,0.7914
3258.00,0.7915
3257.00,0.7917
3256.00,0.7920
3255.00,0.7923
3254.00,0.7926
3253.00,0.7928
3252.00,0.7930
3251.00,0.7931
3250.00,0.7933
3249.00,0.7935
3248.00,0.7936
3247.00,0.7935
3246.00,0.7932
3245.00,0.7928
3244.00,0.7925
3243.00,0.7921
3242.00,0.7916
3241.00,0.7913
3240.00,0.7909
3239.00,0.7906
3238.00,0.7903
3237.00,0.7899
3236.00,0.7895
3235.00,0.7889
3234.00,0.7881
3233.00,0.7872
3232.00,0.7862
3231.00,0.7851
3230.00,0.7839
3229.00,0.7828
3228.00,0.7817
3227.00,0.7806
3226.00,0.7795
3225.00,0.7783
3224.00,0.7771
3223.00,0.7758
3222.00,0.7744
3221.00,0.7731
3220.00,0.7717
3219.00,0.7703
3218.00,0.7687
3217.00,0.7671
3216.00,0.7655
3215.00,0.7639
3214.00,0.7623
3213.00,0.7607
3212.00,0.7591
3211.00,0.7575
3210.00,0.7558
3209.00,0.7542
3208.00,0.7525
3207.00,0.7509
3206.00,0.7492
3205.00,0.7474
3204.00,0.7457
3203.00,0.7439
3202.00,0.7421
3201.00,0.7403
3200.00,0.7384
3199.00,0.7365
3198.00,0.7348
3197.00,0.7331
3196.00,0.7314
3195.00,0.7297
3194.00,0.7278
3193.00,0.7259
3192.00,0.7239
3191.00,0.7220
3190.00,0.7202
3189.00,0.7184
3188.00,0.7165
3187.00,0.7145
3186.00,0.7125
3185.00,0.7107
3184.00,0.7089
3183.00,0.7071
3182.00,0.7052
3181.00,0.7032
3180.00,0.7012
3179.00,0.6991
3178.00,0.6970
3177.00,0.6948
3176.00,0.6927
3175.00,0.6908
3174.00,0.6889
3173.00,0.6870
3172.00,0.6850
3171.00,0.6830
3170.00,0.6809
3169.00,0.6790
3168.00,0.6771
3167.00,0.6752
3166.00,0.6734
3165.00,0.6715
3164.00,0.6697
3163.00,0.6680
3162.00,0.6662
3161.00,0.6644
3160.00,0.6626
3159.00,0.6608
3158.00,0.6591
3157.00,0.6573
3156.00,0.6556
3155.00,0.6539
3154.00,0.6522
3153.00,0.6505
3152.00,0.6488
3151.00,0.6470
3150.00,0.6454
3149.00,0.6437
3148.00,0.6421
3147.00,0.6405
3146.00,0.6389
3145.00,0.6373
3144.00,0.6358
3143.00,0.6342
3142.00,0.6327
3141.00,0.6312
3140.00,0.6297
3139.00,0.6283
3138.00,0.6269
3137.00,0.6256
3136.00,0.6244
3135.00,0.6233
3134.00,0.6221
3133.00,0.6209
3132.00,0.6197
3131.00,0.6185
3130.00,0.6174
3129.00,0.6165
3128.00,0.6156
3127.00,0.6148
3126.00,0.6140
3125.00,0.6133
3124.00,0.6125
3123.00,0.6118
3122.00,0.6111
3121.00,0.6104
3120.00,0.6098
3119.00,0.6092
3118.00,0.6087
3117.00,0.6082
3116.00,0.6077
3115.00,0.6073
3114.00,0.6068
3113.00,0.6065
3112.00,0.6061
3111.00,0.6059
3110.00,0.6058
3109.00,0.6057
3108.00,0.6056
3107.00,0.6055
3106.00,0.6054
3105.00,0.6053
3104.00,0.6053
3103.00,0.6055
3102.00,0.6056
3101.00,0.6059
3100.00,0.6061
3099.00,0.6063
3098.00,0.6066
3097.00,0.6070
3096.00,0.6075
3095.00,0.6082
3094.00,0.6091
3093.00,0.6101
3092.00,0.6112
3091.00,0.6123
3090.00,0.6134
3089.00,0.6147
3088.00,0.6161
3087.00,0.6177
3086.00,0.6195
3085.00,0.6214
3084.00,0.6234
3083.00,0.6255
3082.00,0.6278
3081.00,0.6302
3080.00,0.6328
3079.00,0.6355
3078.00,0.6382
3077.00,0.6409
3076.00,0.6438
3075.00,0.6467
3074.00,0.6497
3073.00,0.6527
3072.00,0.6557
3071.00,0.6587
3070.00,0.6618
3069.00,0.6648
3068.00,0.6679
3067.00,0.6710
3066.00,0.6741
3065.00,0.6771
3064.00,0.6799
3063.00,0.6826
3062.00,0.6852
3061.00,0.6877
3060.00,0.6899
3059.00,0.6920
3058.00,0.6940
3057.00,0.6961
3056.00,0.6983
3055.00,0.7005
3054.00,0.7028
3053.00,0.7051
3052.00,0.7075
3051.00,0.7101
3050.00,0.7129
3049.00,0.7160
3048.00,0.7192
3047.00,0.7226
3046.00,0.7260
3045.00,0.7296
3044.00,0.7333
3043.00,0.7369
3042.00,0.7407
3041.00,0.7446
3040.00,0.7487
3039.00,0.7529
3038.00,0.7573
3037.00,0.7618
3036.00,0.7665
3035.00,0.7714
3034.00,0.7767
3033.00,0.7823
3032.00,0.7882
3031.00,0.7944
3030.00,0.8010
3029.00,0.8079
3028.00,0.8152
3027.00,0.8228
3026.00,0.8305
3025.00,0.8383
3024.00,0.8464
3023.00,0.8548
3022.00,0.8637
3021.00,0.8730
3020.00,0.8829
3019.00,0.8931
3018.00,0.9035
3017.00,0.9143
3016.00,0.9253
3015.00,0.9366
3014.00,0.9480
3013.00,0.9599
3012.00,0.9722
3011.00,0.9852
3010.00,0.9990
3009.00,1.0135
3008.00,1.0289
3007.00,1.0450
3006.00,1.0620
3005.00,1.0799
3004.00,1.0988
3003.00,1.1188
3002.00,1.1399
3001.00,1.1618
3000.00,1.1848
2999.00,1.2090
2998.00,1.2350
2997.00,1.2628
2996.00,1.2927
2995.00,1.3250
2994.00,1.3601
2993.00,1.3982
2992.00,1.4397
2991.00,1.4847
2990.00,1.5338
2989.00,1.5875
2988.00,1.6465
2987.00,1.7117
2986.00,1.7842
2985.00,1.8651
2984.00,1.9550
2983.00,2.0546
2982.00,2.1648
2981.00,2.2857
2980.00,2.4169
2979.00,2.5584
2978.00,2.7122
2977.00,2.8815
2976.00,3.0702
2975.00,3.2800
2974.00,3.5108
2973.00,3.7595
2972.00,4.0148
2971.00,4.3612
2970.00,4.6656
2969.00,4.5160
2968.00,4.3564
2967.00,4.2014
2966.00,4.0750
2965.00,3.9401
2964.00,3.8754
2963.00,3.8759
2962.00,3.9362
2961.00,4.1212
2960.00,4.2692
2959.00,4.0980
2958.00,3.9215
2957.00,3.8564
2956.00,3.9892
2955.00,4.2887
2954.00,4.2748
2953.00,4.0796
2952.00,4.0672
2951.00,4.3643
2950.00,4.3429
2949.00,4.1557
2948.00,4.2787
2947.00,4.6407
2946.00,4.5058
2945.00,4.3022
2944.00,4.4859
2943.00,4.6977
2942.00,4.2832
2941.00,4.0801
2940.00,4.0718
2939.00,4.1533
2938.00,4.1294
2937.00,3.9968
2936.00,3.9069
2935.00,3.8705
2934.00,3.9073
2933.00,4.0023
2932.00,4.1604
2931.00,4.3489
2930.00,4.3025
2929.00,4.0253
2928.00,3.7986
2927.00,3.6907
2926.00,3.6841
2925.00,3.7469
2924.00,3.8660
2923.00,4.0222
2922.00,4.2654
2921.00,4.6442
2920.00,4.6148
2919.00,4.3098
2918.00,4.1611
2917.00,4.2524
2916.00,4.4243
2915.00,4.3571
2914.00,4.1710
2913.00,4.0010
2912.00,3.8917
2911.00,3.8202
2910.00,3.7957
2909.00,3.8156
2908.00,3.8740
2907.00,3.9354
2906.00,3.9306
2905.00,3.8569
2904.00,3.8105
2903.00,3.8318
2902.00,3.9984
2901.00,4.4301
2900.00,4.7664
2899.00,4.7698
2898.00,4.5315
2897.00,4.3405
2896.00,4.1064
2895.00,3.9988
2894.00,4.1688
2893.00,4.5227
2892.00,4.8680
2891.00,4.7116
2890.00,4.2522
2889.00,3.9964
2888.00,3.8460
2887.00,3.8704
2886.00,4.1579
2885.00,4.3892
2884.00,4.1337
2883.00,3.9134
2882.00,3.8594
2881.00,3.8706
2880.00,3.8440
2879.00,3.9885
2878.00,4.4146
2877.00,4.4170
2876.00,4.1746
2875.00,4.0350
2874.00,4.2207
2873.00,4.4170
2872.00,4.2653
2871.00,4.1409
2870.00,3.9846
2869.00,3.9144
2868.00,3.9458
2867.00,4.1367
2866.00,4.5635
2865.00,4.6386
2864.00,4.2352
2863.00,4.0062
2862.00,3.9411
2861.00,3.8762
2860.00,3.8163
2859.00,3.8313
2858.00,3.9899
2857.00,4.3678
2856.00,4.3958
2855.00,4.0742
2854.00,3.8661
2853.00,3.8359
2852.00,3.8851
2851.00,3.9542
2850.00,4.0157
2849.00,3.9446
2848.00,3.8396
2847.00,3.7909
2846.00,3.8070
2845.00,3.8432
2844.00,3.8575
2843.00,3.8712
2842.00,3.8674
2841.00,3.7845
2840.00,3.6620
2839.00,3.5472
2838.00,3.4207
2837.00,3.2435
2836.00,3.0382
2835.00,2.8383
2834.00,2.6525
2833.00,2.4832
2832.00,2.3315
2831.00,2.1973
2830.00,2.0792
2829.00,1.9743
2828.00,1.8807
2827.00,1.7968
2826.00,1.7216
2825.00,1.6540
2824.00,1.5931
2823.00,1.5378
2822.00,1.4872
2821.00,1.4407
2820.00,1.3979
2819.00,1.3582
2818.00,1.3214
2817.00,1.2870
2816.00,1.2550
2815.00,1.2251
2814.00,1.1969
2813.00,1.1702
2812.00,1.1450
2811.00,1.1212
2810.00,1.0985
2809.00,1.0768
2808.00,1.0559
2807.00,1.0359
2806.00,1.0169
2805.00,0.9987
2804.00,0.9814
2803.00,0.9649
2802.00,0.9492
2801.00,0.9341
2800.00,0.9198
2799.00,0.9061
2798.00,0.8931
2797.00,0.8805
2796.00,0.8683
2795.00,0.8566
2794.00,0.8453
2793.00,0.8345
2792.00,0.8241
2791.00,0.8140
2790.00,0.8040
2789.00,0.7942
2788.00,0.7846
2787.00,0.7753
2786.00,0.7662
2785.00,0.7572
2784.00,0.7485
2783.00,0.7400
2782.00,0.7319
2781.00,0.7241
2780.00,0.7166
2779.00,0.7095
2778.00,0.7027
2777.00,0.6962
2776.00,0.6900
2775.00,0.6842
2774.00,0.6787
2773.00,0.6736
2772.00,0.6689
2771.00,0.6646
2770.00,0.6606
2769.00,0.6568
2768.00,0.6533
2767.00,0.6502
2766.00,0.6474
2765.00,0.6449
2764.00,0.6427
2763.00,0.6407
2762.00,0.6389
2761.00,0.6373
2760.00,0.6359
2759.00,0.6346
2758.00,0.6334
2757.00,0.6323
2756.00,0.6312
2755.00,0.6302
2754.00,0.6293
2753.00,0.6286
2752.00,0.6280
2751.00,0.6275
2750.00,0.6273
2749.00,0.6274
2748.00,0.6277
2747.00,0.6281
2746.00,0.6288
2745.00,0.6297
2744.00,0.6308
2743.00,0.6322
2742.00,0.6338
2741.00,0.6358
2740.00,0.6382
2739.00,0.6409
2738.00,0.6441
2737.00,0.6476
2736.00,0.6516
2735.00,0.6558
2734.00,0.6602
2733.00,0.6646
2732.00,0.6685
2731.00,0.6716
2730.00,0.6737
2729.00,0.6747
2728.00,0.6748
2727.00,0.6740
2726.00,0.6725
2725.00,0.6706
2724.00,0.6684
2723.00,0.6660
2722.00,0.6634
2721.00,0.6606
2720.00,0.6575
2719.00,0.6543
2718.00,0.6508
2717.00,0.6471
2716.00,0.6432
2715.00,0.6392
2714.00,0.6351
2713.00,0.6312
2712.00,0.6274
2711.00,0.6238
2710.00,0.6206
2709.00,0.6177
2708.00,0.6153
2707.00,0.6133
2706.00,0.6115
2705.00,0.6100
2704.00,0.6088
2703.00,0.6078
2702.00,0.6072
2701.00,0.6069
2700.00,0.6068
2699.00,0.6069
2698.00,0.6071
2697.00,0.6076
2696.00,0.6081
2695.00,0.6088
2694.00,0.6097
2693.00,0.6106
2692.00,0.6116
2691.00,0.6127
2690.00,0.6136
2689.00,0.6145
2688.00,0.6152
2687.00,0.6158
2686.00,0.6163
2685.00,0.6167
2684.00,0.6171
2683.00,0.6172
2682.00,0.6173
2681.00,0.6173
2680.00,0.6172
2679.00,0.6171
2678.00,0.6171
2677.00,0.6171
2676.00,0.6172
2675.00,0.6172
2674.00,0.6172
2673.00,0.6170
2672.00,0.6167
2671.00,0.6162
2670.00,0.6155
2669.00,0.6145
2668.00,0.6133
2667.00,0.6119
2666.00,0.6102
2665.00,0.6084
2664.00,0.6065
2663.00,0.6045
2662.00,0.6024
2661.00,0.6002
2660.00,0.5980
2659.00,0.5959
2658.00,0.5939
2657.00,0.5920
2656.00,0.5901
2655.00,0.5883
2654.00,0.5866
2653.00,0.5849
2652.00,0.5832
2651.00,0.5816
2650.00,0.5800
2649.00,0.5784
2648.00,0.5768
2647.00,0.5753
2646.00,0.5738
2645.00,0.5725
2644.00,0.5712
2643.00,0.5700
2642.00,0.5689
2641.00,0.5678
2640.00,0.5667
2639.00,0.5657
2638.00,0.5647
2637.00,0.5638
2636.00,0.5628
2635.00,0.5619
2634.00,0.5609
2633.00,0.5599
2632.00,0.5589
2631.00,0.5579
2630.00,0.5568
2629.00,0.5558
2628.00,0.5547
2627.00,0.5537
2626.00,0.5527
2625.00,0.5517
2624.00,0.5507
2623.00,0.5497
2622.00,0.5486
2621.00,0.5476
2620.00,0.5466
2619.00,0.5456
2618.00,0.5447
2617.00,0.5437
2616.00,0.5427
2615.00,0.5417
2614.00,0.5407
2613.00,0.5396
2612.00,0.5386
2611.00,0.5377
2610.00,0.5368
2609.00,0.5358
2608.00,0.5348
2607.00,0.5339
2606.00,0.5329
2605.00,0.5318
2604.00,0.5308
