Created as New Dataset,
3752.00,0.3784
3751.00,0.3784
3750.00,0.3784
3749.00,0.3784
3748.00,0.3784
3747.00,0.3784
3746.00,0.3782
3745.00,0.3781
3744.00,0.3781
3743.00,0.3780
3742.00,0.3777
3741.00,0.3774
3740.00,0.3774
3739.00,0.3775
3738.00,0.3775
3737.00,0.3774
3736.00,0.3773
3735.00,0.3772
3734.00,0.3771
3733.00,0.3769
3732.00,0.3767
3731.00,0.3767
3730.00,0.3766
3729.00,0.3765
3728.00,0.3763
3727.00,0.3762
3726.00,0.3761
3725.00,0.3760
3724.00,0.3758
3723.00,0.3757
3722.00,0.3756
3721.00,0.3756
3720.00,0.3755
3719.00,0.3754
3718.00,0.3754
3717.00,0.3754
3716.00,0.3754
3715.00,0.3754
3714.00,0.3755
3713.00,0.3756
3712.00,0.3758
3711.00,0.3759
3710.00,0.3760
3709.00,0.3761
3708.00,0.3762
3707.00,0.3764
3706.00,0.3766
3705.00,0.3767
3704.00,0.3768
3703.00,0.3769
3702.00,0.3771
3701.00,0.3772
3700.00,0.3774
3699.00,0.3775
3698.00,0.3777
3697.00,0.3778
3696.00,0.3780
3695.00,0.3782
3694.00,0.3783
3693.00,0.3783
3692.00,0.3784
3691.00,0.3785
3690.00,0.3786
3689.00,0.3788
3688.00,0.3790
3687.00,0.3792
3686.00,0.3793
3685.00,0.3794
3684.00,0.3795
3683.00,0.3797
3682.00,0.3799
3681.00,0.3801
3680.00,0.3805
3679.00,0.3808
3678.00,0.3812
3677.00,0.3815
3676.00,0.3818
3675.00,0.3821
3674.00,0.3824
3673.00,0.3825
3672.00,0.3826
3671.00,0.3829
3670.00,0.3834
3669.00,0.3839
3668.00,0.3841
3667.00,0.3843
3666.00,0.3845
3665.00,0.3850
3664.00,0.3855
3663.00,0.3862
3662.00,0.3868
3661.00,0.3875
3660.00,0.3881
3659.00,0.3887
3658.00,0.3895
3657.00,0.3903
3656.00,0.3914
3655.00,0.3924
3654.00,0.3934
3653.00,0.3943
3652.00,0.3952
3651.00,0.3962
3650.00,0.3972
3649.00,0.3982
3648.00,0.3991
3647.00,0.4000
3646.00,0.4008
3645.00,0.4016
3644.00,0.4025
3643.00,0.4033
3642.00,0.4042
3641.00,0.4050
3640.00,0.4058
3639.00,0.4066
3638.00,0.4074
3637.00,0.4082
3636.00,0.4091
3635.00,0.4099
3634.00,0.4109
3633.00,0.4118
3632.00,0.4129
3631.00,0.4140
3630.00,0.4155
3629.00,0.4175
3628.00,0.4197
3627.00,0.4216
3626.00,0.4232
3625.00,0.4244
3624.00,0.4253
3623.00,0.4257
3622.00,0.4255
3621.00,0.4248
3620.00,0.4237
3619.00,0.4225
3618.00,0.4214
3617.00,0.4205
3616.00,0.4199
3615.00,0.4194
3614.00,0.4193
3613.00,0.4193
3612.00,0.4195
3611.00,0.4198
3610.00,0.4201
3609.00,0.4205
3608.00,0.4210
3607.00,0.4214
3606.00,0.4217
3605.00,0.4220
3604.00,0.4222
3603.00,0.4223
3602.00,0.4224
3601.00,0.4223
3600.00,0.4221
3599.00,0.4219
3598.00,0.4216
3597.00,0.4213
3596.00,0.4209
3595.00,0.4205
3594.00,0.4203
3593.00,0.4201
3592.00,0.4200
3591.00,0.4200
3590.00,0.4201
3589.00,0.4202
3588.00,0.4204
3587.00,0.4206
3586.00,0.4208
3585.00,0.4209
3584.00,0.4211
3583.00,0.4214
3582.00,0.4217
3581.00,0.4221
3580.00,0.4225
3579.00,0.4229
3578.00,0.4233
3577.00,0.4238
3576.00,0.4242
3575.00,0.4247
3574.00,0.4252
3573.00,0.4258
3572.00,0.4265
3571.00,0.4272
3570.00,0.4279
3569.00,0.4285
3568.00,0.4291
3567.00,0.4297
3566.00,0.4304
3565.00,0.4310
3564.00,0.4316
3563.00,0.4322
3562.00,0.4328
3561.00,0.4334
3560.00,0.4341
3559.00,0.4347
3558.00,0.4354
3557.00,0.4361
3556.00,0.4368
3555.00,0.4376
3554.00,0.4383
3553.00,0.4392
3552.00,0.4401
3551.00,0.4410
3550.00,0.4419
3549.00,0.4428
3548.00,0.4438
3547.00,0.4448
3546.00,0.4458
3545.00,0.4469
3544.00,0.4479
3543.00,0.4489
3542.00,0.4499
3541.00,0.4509
3540.00,0.4518
3539.00,0.4528
3538.00,0.4537
3537.00,0.4546
3536.00,0.4555
3535.00,0.4564
3534.00,0.4573
3533.00,0.4583
3532.00,0.4592
3531.00,0.4601
3530.00,0.4611
3529.00,0.4620
3528.00,0.4630
3527.00,0.4639
3526.00,0.4649
3525.00,0.4659
3524.00,0.4668
3523.00,0.4678
3522.00,0.4687
3521.00,0.4697
3520.00,0.4706
3519.00,0.4717
3518.00,0.4728
3517.00,0.4739
3516.00,0.4750
3515.00,0.4761
3514.00,0.4772
3513.00,0.4783
3512.00,0.4795
3511.00,0.4806
3510.00,0.4818
3509.00,0.4830
3508.00,0.4843
3507.00,0.4856
3506.00,0.4868
3505.00,0.4880
3504.00,0.4892
3503.00,0.4903
3502.00,0.4913
3501.00,0.4925
3500.00,0.4936
3499.00,0.4949
3498.00,0.4961
3497.00,0.4973
3496.00,0.4986
3495.00,0.4998
3494.00,0.5010
3493.00,0.5023
3492.00,0.5036
3491.00,0.5048
3490.00,0.5061
3489.00,0.5073
3488.00,0.5085
3487.00,0.5097
3486.00,0.5109
3485.00,0.5122
3484.00,0.5135
3483.00,0.5148
3482.00,0.5161
3481.00,0.5175
3480.00,0.5187
3479.00,0.5200
3478.00,0.5211
3477.00,0.5223
3476.00,0.5236
3475.00,0.5249
3474.00,0.5262
3473.00,0.5274
3472.00,0.5286
3471.00,0.5298
3470.00,0.5310
3469.00,0.5323
3468.00,0.5337
3467.00,0.5350
3466.00,0.5363
3465.00,0.5375
3464.00,0.5388
3463.00,0.5400
3462.00,0.5413
3461.00,0.5425
3460.00,0.5437
3459.00,0.5449
3458.00,0.5462
3457.00,0.5474
3456.00,0.5488
3455.00,0.5501
3454.00,0.5514
3453.00,0.5526
3452.00,0.5538
3451.00,0.5551
3450.00,0.5564
3449.00,0.5579
3448.00,0.5594
3447.00,0.5610
3446.00,0.5626
3445.00,0.5641
3444.00,0.5656
3443.00,0.5671
3442.00,0.5686
3441.00,0.5701
3440.00,0.5715
3439.00,0.5729
3438.00,0.5743
3437.00,0.5758
3436.00,0.5774
3435.00,0.5790
3434.00,0.5806
3433.00,0.5822
3432.00,0.5838
3431.00,0.5853
3430.00,0.5868
3429.00,0.5884
3428.00,0.5901
3427.00,0.5917
3426.00,0.5934
3425.00,0.5951
3424.00,0.5968
3423.00,0.5985
3422.00,0.6002
3421.00,0.6019
3420.00,0.6035
3419.00,0.6052
3418.00,0.6070
3417.00,0.6088
3416.00,0.6106
3415.00,0.6124
3414.00,0.6143
3413.00,0.6163
3412.00,0.6182
3411.00,0.6202
3410.00,0.6222
3409.00,0.6242
3408.00,0.6262
3407.00,0.6282
3406.00,0.6302
3405.00,0.6323
3404.00,0.6345
3403.00,0.6367
3402.00,0.6389
3401.00,0.6411
3400.00,0.6432
3399.00,0.6454
3398.00,0.6476
3397.00,0.6498
3396.00,0.6521
3395.00,0.6543
3394.00,0.6565
3393.00,0.6587
3392.00,0.6609
3391.00,0.6631
3390.00,0.6653
3389.00,0.6675
3388.00,0.6697
3387.00,0.6720
3386.00,0.6744
3385.00,0.6768
3384.00,0.6792
3383.00,0.6816
3382.00,0.6840
3381.00,0.6864
3380.00,0.6888
3379.00,0.6913
3378.00,0.6939
3377.00,0.6965
3376.00,0.6990
3375.00,0.7014
3374.00,0.7038
3373.00,0.7063
3372.00,0.7088
3371.00,0.7113
3370.00,0.7138
3369.00,0.7164
3368.00,0.7190
3367.00,0.7217
3366.00,0.7245
3365.00,0.7271
3364.00,0.7296
3363.00,0.7319
3362.00,0.7342
3361.00,0.7365
3360.00,0.7390
3359.00,0.7414
3358.00,0.7437
3357.00,0.7460
3356.00,0.7481
3355.00,0.7502
3354.00,0.7524
3353.00,0.7545
3352.00,0.7565
3351.00,0.7583
3350.00,0.7600
3349.00,0.7616
3348.00,0.7632
3347.00,0.7647
3346.00,0.7662
3345.00,0.7677
3344.00,0.7692
3343.00,0.7706
3342.00,0.7721
3341.00,0.7735
3340.00,0.7747
3339.00,0.7757
3338.00,0.7766
3337.00,0.7774
3336.00,0.7783
3335.00,0.7792
3334.00,0.7800
3333.00,0.7806
3332.00,0.7812
3331.00,0.7818
3330.00,0.7823
3329.00,0.7828
3328.00,0.7832
3327.00,0.7834
3326.00,0.7836
3325.00,0.7837
3324.00,0.7837
3323.00,0.7836
3322.00,0.7834
3321.00,0.7831
3320.00,0.7827
3319.00,0.7824
3318.00,0.7820
3317.00,0.7817
3316.00,0.7813
3315.00,0.7809
3314.00,0.7805
3313.00,0.7801
3312.00,0.7797
3311.00,0.7791
3310.00,0.7785
3309.00,0.7781
3308.00,0.7777
3307.00,0.7773
3306.00,0.7767
3305.00,0.7761
3304.00,0.7755
3303.00,0.7749
3302.00,0.7743
3301.00,0.7738
3300.00,0.7734
3299.00,0.7730
3298.00,0.7726
3297.00,0.7723
3296.00,0.7720
3295.00,0.7718
3294.00,0.7716
3293.00,0.7715
3292.00,0.7714
3291.00,0.7714
3290.00,0.7714
3289.00,0.7713
3288.00,0.7711
3287.00,0.7710
3286.00,0.7709
3285.00,0.7710
3284.00,0.7710
3283.00,0.7710
3282.00,0.7711
3281.00,0.7712
3280.00,0.7713
3279.00,0.7715
3278.00,0.7717
3277.00,0.7719
3276.00,0.7721
3275.00,0.7723
3274.00,0.7726
3273.00,0.7727
3272.00,0.7729
3271.00,0.7730
3270.00,0.7731
3269.00,0.7732
3268.00,0.7733
3267.00,0.7735
3266.00,0.7737
3265.00,0.7739
3264.00,0.7741
3263.00,0.7741
3262.00,0.7741
3261.00,0.7742
3260.00,0.7743
3259.00,0.7744
3258.00,0.7744
3257.00,0.7742
3256.00,0.7738
3255.00,0.7734
3254.00,0.7730
3253.00,0.7727
3252.00,0.7726
3251.00,0.7723
3250.00,0.7720
3249.00,0.7715
3248.00,0.7709
3247.00,0.7702
3246.00,0.7693
3245.00,0.7684
3244.00,0.7674
3243.00,0.7664
3242.00,0.7656
3241.00,0.7648
3240.00,0.7640
3239.00,0.7632
3238.00,0.7622
3237.00,0.7612
3236.00,0.7600
3235.00,0.7589
3234.00,0.7577
3233.00,0.7566
3232.00,0.7555
3231.00,0.7542
3230.00,0.7529
3229.00,0.7515
3228.00,0.7501
3227.00,0.7486
3226.00,0.7472
3225.00,0.7458
3224.00,0.7444
3223.00,0.7431
3222.00,0.7417
3221.00,0.7404
3220.00,0.7390
3219.00,0.7375
3218.00,0.7360
3217.00,0.7344
3216.00,0.7327
3215.00,0.7311
3214.00,0.7295
3213.00,0.7279
3212.00,0.7263
3211.00,0.7248
3210.00,0.7233
3209.00,0.7217
3208.00,0.7202
3207.00,0.7186
3206.00,0.7170
3205.00,0.7154
3204.00,0.7138
3203.00,0.7121
3202.00,0.7105
3201.00,0.7090
3200.00,0.7074
3199.00,0.7057
3198.00,0.7040
3197.00,0.7023
3196.00,0.7007
3195.00,0.6991
3194.00,0.6976
3193.00,0.6960
3192.00,0.6943
3191.00,0.6926
3190.00,0.6908
3189.00,0.6890
3188.00,0.6871
3187.00,0.6852
3186.00,0.6834
3185.00,0.6816
3184.00,0.6798
3183.00,0.6780
3182.00,0.6762
3181.00,0.6744
3180.00,0.6725
3179.00,0.6707
3178.00,0.6688
3177.00,0.6669
3176.00,0.6650
3175.00,0.6631
3174.00,0.6612
3173.00,0.6593
3172.00,0.6574
3171.00,0.6554
3170.00,0.6535
3169.00,0.6517
3168.00,0.6498
3167.00,0.6480
3166.00,0.6462
3165.00,0.6444
3164.00,0.6425
3163.00,0.6406
3162.00,0.6387
3161.00,0.6370
3160.00,0.6352
3159.00,0.6335
3158.00,0.6317
3157.00,0.6301
3156.00,0.6285
3155.00,0.6269
3154.00,0.6253
3153.00,0.6237
3152.00,0.6221
3151.00,0.6205
3150.00,0.6190
3149.00,0.6175
3148.00,0.6160
3147.00,0.6144
3146.00,0.6129
3145.00,0.6115
3144.00,0.6101
3143.00,0.6088
3142.00,0.6074
3141.00,0.6061
3140.00,0.6047
3139.00,0.6034
3138.00,0.6022
3137.00,0.6011
3136.00,0.6000
3135.00,0.5989
3134.00,0.5977
3133.00,0.5966
3132.00,0.5954
3131.00,0.5943
3130.00,0.5933
3129.00,0.5924
3128.00,0.5916
3127.00,0.5908
3126.00,0.5901
3125.00,0.5894
3124.00,0.5888
3123.00,0.5883
3122.00,0.5878
3121.00,0.5874
3120.00,0.5869
3119.00,0.5864
3118.00,0.5860
3117.00,0.5856
3116.00,0.5853
3115.00,0.5851
3114.00,0.5849
3113.00,0.5848
3112.00,0.5847
3111.00,0.5846
3110.00,0.5846
3109.00,0.5846
3108.00,0.5846
3107.00,0.5848
3106.00,0.5849
3105.00,0.5852
3104.00,0.5855
3103.00,0.5857
3102.00,0.5861
3101.00,0.5864
3100.00,0.5867
3099.00,0.5871
3098.00,0.5875
3097.00,0.5880
3096.00,0.5886
3095.00,0.5893
3094.00,0.5903
3093.00,0.5914
3092.00,0.5927
3091.00,0.5940
3090.00,0.5953
3089.00,0.5968
3088.00,0.5983
3087.00,0.6000
3086.00,0.6019
3085.00,0.6040
3084.00,0.6062
3083.00,0.6086
3082.00,0.6111
3081.00,0.6137
3080.00,0.6165
3079.00,0.6193
3078.00,0.6223
3077.00,0.6253
3076.00,0.6283
3075.00,0.6314
3074.00,0.6346
3073.00,0.6377
3072.00,0.6409
3071.00,0.6440
3070.00,0.6472
3069.00,0.6504
3068.00,0.6536
3067.00,0.6568
3066.00,0.6599
3065.00,0.6631
3064.00,0.6661
3063.00,0.6690
3062.00,0.6718
3061.00,0.6743
3060.00,0.6766
3059.00,0.6787
3058.00,0.6809
3057.00,0.6831
3056.00,0.6854
3055.00,0.6877
3054.00,0.6902
3053.00,0.6928
3052.00,0.6955
3051.00,0.6983
3050.00,0.7013
3049.00,0.7044
3048.00,0.7076
3047.00,0.7111
3046.00,0.7148
3045.00,0.7186
3044.00,0.7225
3043.00,0.7263
3042.00,0.7302
3041.00,0.7341
3040.00,0.7381
3039.00,0.7422
3038.00,0.7465
3037.00,0.7510
3036.00,0.7557
3035.00,0.7607
3034.00,0.7660
3033.00,0.7717
3032.00,0.7777
3031.00,0.7840
3030.00,0.7906
3029.00,0.7976
3028.00,0.8048
3027.00,0.8123
3026.00,0.8201
3025.00,0.8282
3024.00,0.8366
3023.00,0.8454
3022.00,0.8544
3021.00,0.8638
3020.00,0.8736
3019.00,0.8838
3018.00,0.8945
3017.00,0.9053
3016.00,0.9161
3015.00,0.9270
3014.00,0.9384
3013.00,0.9502
3012.00,0.9628
3011.00,0.9761
3010.00,0.9903
3009.00,1.0051
3008.00,1.0207
3007.00,1.0371
3006.00,1.0546
3005.00,1.0731
3004.00,1.0926
3003.00,1.1130
3002.00,1.1343
3001.00,1.1567
3000.00,1.1802
2999.00,1.2050
2998.00,1.2314
2997.00,1.2598
2996.00,1.2902
2995.00,1.3230
2994.00,1.3586
2993.00,1.3973
2992.00,1.4396
2991.00,1.4857
2990.00,1.5358
2989.00,1.5904
2988.00,1.6500
2987.00,1.7155
2986.00,1.7881
2985.00,1.8685
2984.00,1.9569
2983.00,2.0535
2982.00,2.1593
2981.00,2.2762
2980.00,2.4068
2979.00,2.5523
2978.00,2.7114
2977.00,2.8809
2976.00,3.0595
2975.00,3.2487
2974.00,3.4440
2973.00,3.6381
2972.00,3.8609
2971.00,4.2266
2970.00,4.7895
2969.00,4.4725
2968.00,4.0544
2967.00,3.8832
2966.00,3.8454
2965.00,3.8648
2964.00,3.9765
2963.00,4.2066
2962.00,4.3544
2961.00,4.3519
2960.00,4.3245
2959.00,4.5227
2958.00,4.8536
2957.00,4.9807
2956.00,5.5522
2955.00,4.9721
2954.00,4.7166
2953.00,4.5376
2952.00,4.4292
2951.00,4.3520
2950.00,4.2293
2949.00,4.0894
2948.00,3.9916
2947.00,3.9305
2946.00,4.0276
2945.00,4.3465
2944.00,4.1948
2943.00,3.9283
2942.00,3.7943
2941.00,3.9149
2940.00,4.2108
2939.00,4.3295
2938.00,4.2809
2937.00,4.1213
2936.00,4.0120
2935.00,3.9293
2934.00,3.8763
2933.00,3.8901
2932.00,3.9575
2931.00,4.0371
2930.00,4.0551
2929.00,4.0130
2928.00,4.0338
2927.00,4.1327
2926.00,4.3546
2925.00,4.6680
2924.00,4.2555
2923.00,3.9232
2922.00,3.7533
2921.00,3.7629
2920.00,3.8616
2919.00,3.9637
2918.00,4.0407
2917.00,4.0545
2916.00,4.0191
2915.00,3.9158
2914.00,3.7990
2913.00,3.7294
2912.00,3.7327
2911.00,3.7798
2910.00,3.8477
2909.00,3.9384
2908.00,4.0770
2907.00,4.1904
2906.00,4.1359
2905.00,4.0105
2904.00,3.9696
2903.00,4.0567
2902.00,4.0531
2901.00,3.9253
2900.00,3.8373
2899.00,3.8567
2898.00,3.9530
2897.00,4.0323
2896.00,4.0823
2895.00,4.0812
2894.00,4.0476
2893.00,3.9903
2892.00,3.9123
2891.00,3.8535
2890.00,3.8972
2889.00,4.0673
2888.00,4.0978
2887.00,3.9355
2886.00,3.8087
2885.00,3.8524
2884.00,4.1368
2883.00,4.4021
2882.00,4.1348
2881.00,3.9581
2880.00,4.0176
2879.00,4.3318
2878.00,4.7219
2877.00,4.5451
2876.00,4.2074
2875.00,3.9469
2874.00,3.8696
2873.00,3.8439
2872.00,3.8351
2871.00,3.8390
2870.00,3.8190
2869.00,3.8344
2868.00,3.9262
2867.00,4.1036
2866.00,4.3013
2865.00,4.3066
2864.00,4.1041
2863.00,3.8920
2862.00,3.7488
2861.00,3.7025
2860.00,3.7575
2859.00,3.9584
2858.00,4.3722
2857.00,4.6602
2856.00,4.5599
2855.00,4.3370
2854.00,4.1281
2853.00,3.9081
2852.00,3.7948
2851.00,3.8271
2850.00,3.9786
2849.00,4.2054
2848.00,4.1909
2847.00,3.9708
2846.00,3.8212
2845.00,3.7959
2844.00,3.9161
2843.00,4.2057
2842.00,4.2430
2841.00,3.9172
2840.00,3.6567
2839.00,3.5077
2838.00,3.3652
2837.00,3.1917
2836.00,2.9983
2835.00,2.8026
2834.00,2.6210
2833.00,2.4564
2832.00,2.3089
2831.00,2.1772
2830.00,2.0591
2829.00,1.9528
2828.00,1.8577
2827.00,1.7731
2826.00,1.6982
2825.00,1.6315
2824.00,1.5717
2823.00,1.5174
2822.00,1.4675
2821.00,1.4210
2820.00,1.3778
2819.00,1.3379
2818.00,1.3014
2817.00,1.2675
2816.00,1.2359
2815.00,1.2060
2814.00,1.1778
2813.00,1.1511
2812.00,1.1259
2811.00,1.1020
2810.00,1.0793
2809.00,1.0576
2808.00,1.0369
2807.00,1.0171
2806.00,0.9979
2805.00,0.9796
2804.00,0.9621
2803.00,0.9457
2802.00,0.9300
2801.00,0.9151
2800.00,0.9008
2799.00,0.8870
2798.00,0.8739
2797.00,0.8613
2796.00,0.8491
2795.00,0.8373
2794.00,0.8260
2793.00,0.8151
2792.00,0.8045
2791.00,0.7942
2790.00,0.7841
2789.00,0.7743
2788.00,0.7647
2787.00,0.7554
2786.00,0.7464
2785.00,0.7376
2784.00,0.7290
2783.00,0.7205
2782.00,0.7124
2781.00,0.7045
2780.00,0.6969
2779.00,0.6898
2778.00,0.6830
2777.00,0.6766
2776.00,0.6706
2775.00,0.6648
2774.00,0.6592
2773.00,0.6540
2772.00,0.6492
2771.00,0.6448
2770.00,0.6408
2769.00,0.6371
2768.00,0.6338
2767.00,0.6308
2766.00,0.6280
2765.00,0.6256
2764.00,0.6234
2763.00,0.6215
2762.00,0.6197
2761.00,0.6181
2760.00,0.6167
2759.00,0.6155
2758.00,0.6143
2757.00,0.6132
2756.00,0.6121
2755.00,0.6111
2754.00,0.6102
2753.00,0.6094
2752.00,0.6088
2751.00,0.6084
2750.00,0.6083
2749.00,0.6083
2748.00,0.6085
2747.00,0.6088
2746.00,0.6094
2745.00,0.6103
2744.00,0.6114
2743.00,0.6127
2742.00,0.6143
2741.00,0.6163
2740.00,0.6187
2739.00,0.6214
2738.00,0.6246
2737.00,0.6282
2736.00,0.6322
2735.00,0.6364
2734.00,0.6408
2733.00,0.6450
2732.00,0.6487
2731.00,0.6516
2730.00,0.6537
2729.00,0.6546
2728.00,0.6546
2727.00,0.6536
2726.00,0.6520
2725.00,0.6499
2724.00,0.6475
2723.00,0.6450
2722.00,0.6423
2721.00,0.6394
2720.00,0.6363
2719.00,0.6331
2718.00,0.6297
2717.00,0.6261
2716.00,0.6223
2715.00,0.6184
2714.00,0.6144
2713.00,0.6103
2712.00,0.6065
2711.00,0.6030
2710.00,0.5999
2709.00,0.5972
2708.00,0.5949
2707.00,0.5928
2706.00,0.5911
2705.00,0.5896
2704.00,0.5884
2703.00,0.5874
2702.00,0.5867
2701.00,0.5863
2700.00,0.5860
2699.00,0.5860
2698.00,0.5861
2697.00,0.5865
2696.00,0.5870
2695.00,0.5877
2694.00,0.5885
2693.00,0.5894
2692.00,0.5904
2691.00,0.5912
2690.00,0.5920
2689.00,0.5928
2688.00,0.5935
2687.00,0.5941
2686.00,0.5946
2685.00,0.5950
2684.00,0.5951
2683.00,0.5952
2682.00,0.5952
2681.00,0.5952
2680.00,0.5951
2679.00,0.5951
2678.00,0.5950
2677.00,0.5950
2676.00,0.5951
2675.00,0.5951
2674.00,0.5951
2673.00,0.5949
2672.00,0.5945
2671.00,0.5939
2670.00,0.5931
2669.00,0.5922
2668.00,0.5910
2667.00,0.5897
2666.00,0.5881
2665.00,0.5863
2664.00,0.5843
2663.00,0.5822
2662.00,0.5801
2661.00,0.5780
2660.00,0.5760
2659.00,0.5739
2658.00,0.5719
2657.00,0.5700
2656.00,0.5681
2655.00,0.5663
2654.00,0.5645
2653.00,0.5628
2652.00,0.5611
2651.00,0.5595
2650.00,0.5580
2649.00,0.5564
2648.00,0.5548
2647.00,0.5533
2646.00,0.5519
2645.00,0.5506
2644.00,0.5494
2643.00,0.5482
2642.00,0.5469
2641.00,0.5458
2640.00,0.5446
2639.00,0.5436
2638.00,0.5427
2637.00,0.5417
2636.00,0.5408
2635.00,0.5398
2634.00,0.5388
2633.00,0.5377
2632.00,0.5368
2631.00,0.5358
2630.00,0.5348
2629.00,0.5338
2628.00,0.5327
2627.00,0.5316
2626.00,0.5305
2625.00,0.5294
2624.00,0.5284
2623.00,0.5275
2622.00,0.5265
2621.00,0.5255
2620.00,0.5245
2619.00,0.5236
2618.00,0.5226
2617.00,0.5217
2616.00,0.5207
2615.00,0.5198
2614.00,0.5188
2613.00,0.5177
2612.00,0.5167
2611.00,0.5157
2610.00,0.5147
2609.00,0.5137
2608.00,0.5127
2607.00,0.5118
2606.00,0.5108
2605.00,0.5099
2604.00,0.5089
