Created as New Dataset,
3795.00,0.3471
3794.00,0.3468
3793.00,0.3466
3792.00,0.3463
3791.00,0.3460
3790.00,0.3457
3789.00,0.3454
3788.00,0.3452
3787.00,0.3451
3786.00,0.3449
3785.00,0.3448
3784.00,0.3447
3783.00,0.3447
3782.00,0.3446
3781.00,0.3445
3780.00,0.3444
3779.00,0.3443
3778.00,0.3442
3777.00,0.3442
3776.00,0.3441
3775.00,0.3440
3774.00,0.3439
3773.00,0.3438
3772.00,0.3437
3771.00,0.3437
3770.00,0.3436
3769.00,0.3434
3768.00,0.3432
3767.00,0.3431
3766.00,0.3429
3765.00,0.3427
3764.00,0.3425
3763.00,0.3423
3762.00,0.3422
3761.00,0.3420
3760.00,0.3418
3759.00,0.3416
3758.00,0.3414
3757.00,0.3411
3756.00,0.3408
3755.00,0.3406
3754.00,0.3403
3753.00,0.3402
3752.00,0.3401
3751.00,0.3400
3750.00,0.3400
3749.00,0.3399
3748.00,0.3399
3747.00,0.3399
3746.00,0.3399
3745.00,0.3398
3744.00,0.3397
3743.00,0.3396
3742.00,0.3395
3741.00,0.3394
3740.00,0.3393
3739.00,0.3392
3738.00,0.3392
3737.00,0.3392
3736.00,0.3390
3735.00,0.3389
3734.00,0.3388
3733.00,0.3387
3732.00,0.3386
3731.00,0.3385
3730.00,0.3383
3729.00,0.3380
3728.00,0.3378
3727.00,0.3375
3726.00,0.3373
3725.00,0.3370
3724.00,0.3367
3723.00,0.3364
3722.00,0.3361
3721.00,0.3359
3720.00,0.3357
3719.00,0.3355
3718.00,0.3353
3717.00,0.3352
3716.00,0.3351
3715.00,0.3350
3714.00,0.3351
3713.00,0.3351
3712.00,0.3352
3711.00,0.3353
3710.00,0.3354
3709.00,0.3355
3708.00,0.3356
3707.00,0.3356
3706.00,0.3356
3705.00,0.3356
3704.00,0.3356
3703.00,0.3356
3702.00,0.3356
3701.00,0.3356
3700.00,0.3357
3699.00,0.3357
3698.00,0.3358
3697.00,0.3358
3696.00,0.3358
3695.00,0.3358
3694.00,0.3357
3693.00,0.3356
3692.00,0.3355
3691.00,0.3355
3690.00,0.3355
3689.00,0.3355
3688.00,0.3355
3687.00,0.3355
3686.00,0.3355
3685.00,0.3354
3684.00,0.3353
3683.00,0.3352
3682.00,0.3350
3681.00,0.3349
3680.00,0.3348
3679.00,0.3347
3678.00,0.3347
3677.00,0.3347
3676.00,0.3348
3675.00,0.3349
3674.00,0.3350
3673.00,0.3352
3672.00,0.3354
3671.00,0.3356
3670.00,0.3358
3669.00,0.3359
3668.00,0.3360
3667.00,0.3363
3666.00,0.3366
3665.00,0.3369
3664.00,0.3373
3663.00,0.3378
3662.00,0.3383
3661.00,0.3390
3660.00,0.3399
3659.00,0.3410
3658.00,0.3424
3657.00,0.3441
3656.00,0.3460
3655.00,0.3480
3654.00,0.3500
3653.00,0.3518
3652.00,0.3536
3651.00,0.3551
3650.00,0.3561
3649.00,0.3564
3648.00,0.3560
3647.00,0.3552
3646.00,0.3541
3645.00,0.3527
3644.00,0.3512
3643.00,0.3497
3642.00,0.3483
3641.00,0.3470
3640.00,0.3460
3639.00,0.3452
3638.00,0.3445
3637.00,0.3439
3636.00,0.3435
3635.00,0.3432
3634.00,0.3429
3633.00,0.3426
3632.00,0.3425
3631.00,0.3425
3630.00,0.3426
3629.00,0.3428
3628.00,0.3429
3627.00,0.3430
3626.00,0.3431
3625.00,0.3432
3624.00,0.3432
3623.00,0.3432
3622.00,0.3430
3621.00,0.3427
3620.00,0.3422
3619.00,0.3416
3618.00,0.3411
3617.00,0.3407
3616.00,0.3404
3615.00,0.3401
3614.00,0.3399
3613.00,0.3397
3612.00,0.3396
3611.00,0.3396
3610.00,0.3396
3609.00,0.3396
3608.00,0.3396
3607.00,0.3395
3606.00,0.3393
3605.00,0.3392
3604.00,0.3389
3603.00,0.3386
3602.00,0.3382
3601.00,0.3377
3600.00,0.3371
3599.00,0.3364
3598.00,0.3357
3597.00,0.3349
3596.00,0.3341
3595.00,0.3333
3594.00,0.3326
3593.00,0.3319
3592.00,0.3313
3591.00,0.3308
3590.00,0.3304
3589.00,0.3301
3588.00,0.3297
3587.00,0.3294
3586.00,0.3290
3585.00,0.3287
3584.00,0.3285
3583.00,0.3283
3582.00,0.3281
3581.00,0.3279
3580.00,0.3277
3579.00,0.3276
3578.00,0.3275
3577.00,0.3274
3576.00,0.3274
3575.00,0.3274
3574.00,0.3274
3573.00,0.3274
3572.00,0.3274
3571.00,0.3275
3570.00,0.3275
3569.00,0.3277
3568.00,0.3278
3567.00,0.3279
3566.00,0.3280
3565.00,0.3281
3564.00,0.3282
3563.00,0.3283
3562.00,0.3284
3561.00,0.3286
3560.00,0.3288
3559.00,0.3290
3558.00,0.3291
3557.00,0.3292
3556.00,0.3294
3555.00,0.3295
3554.00,0.3297
3553.00,0.3299
3552.00,0.3301
3551.00,0.3303
3550.00,0.3305
3549.00,0.3308
3548.00,0.3310
3547.00,0.3313
3546.00,0.3316
3545.00,0.3318
3544.00,0.3320
3543.00,0.3323
3542.00,0.3326
3541.00,0.3328
3540.00,0.3332
3539.00,0.3335
3538.00,0.3338
3537.00,0.3341
3536.00,0.3344
3535.00,0.3346
3534.00,0.3349
3533.00,0.3352
3532.00,0.3355
3531.00,0.3359
3530.00,0.3362
3529.00,0.3366
3528.00,0.3370
3527.00,0.3373
3526.00,0.3376
3525.00,0.3379
3524.00,0.3382
3523.00,0.3386
3522.00,0.3389
3521.00,0.3393
3520.00,0.3397
3519.00,0.3400
3518.00,0.3404
3517.00,0.3407
3516.00,0.3411
3515.00,0.3414
3514.00,0.3419
3513.00,0.3423
3512.00,0.3427
3511.00,0.3431
3510.00,0.3435
3509.00,0.3439
3508.00,0.3443
3507.00,0.3448
3506.00,0.3452
3505.00,0.3458
3504.00,0.3463
3503.00,0.3468
3502.00,0.3473
3501.00,0.3478
3500.00,0.3483
3499.00,0.3488
3498.00,0.3494
3497.00,0.3500
3496.00,0.3507
3495.00,0.3514
3494.00,0.3521
3493.00,0.3528
3492.00,0.3535
3491.00,0.3542
3490.00,0.3549
3489.00,0.3556
3488.00,0.3563
3487.00,0.3569
3486.00,0.3575
3485.00,0.3581
3484.00,0.3587
3483.00,0.3593
3482.00,0.3598
3481.00,0.3604
3480.00,0.3609
3479.00,0.3615
3478.00,0.3621
3477.00,0.3626
3476.00,0.3631
3475.00,0.3636
3474.00,0.3641
3473.00,0.3646
3472.00,0.3652
3471.00,0.3658
3470.00,0.3664
3469.00,0.3671
3468.00,0.3678
3467.00,0.3685
3466.00,0.3692
3465.00,0.3699
3464.00,0.3707
3463.00,0.3714
3462.00,0.3722
3461.00,0.3729
3460.00,0.3737
3459.00,0.3744
3458.00,0.3751
3457.00,0.3759
3456.00,0.3767
3455.00,0.3775
3454.00,0.3783
3453.00,0.3792
3452.00,0.3800
3451.00,0.3809
3450.00,0.3818
3449.00,0.3828
3448.00,0.3838
3447.00,0.3848
3446.00,0.3859
3445.00,0.3870
3444.00,0.3882
3443.00,0.3895
3442.00,0.3908
3441.00,0.3920
3440.00,0.3932
3439.00,0.3944
3438.00,0.3955
3437.00,0.3965
3436.00,0.3975
3435.00,0.3984
3434.00,0.3993
3433.00,0.4002
3432.00,0.4011
3431.00,0.4019
3430.00,0.4028
3429.00,0.4036
3428.00,0.4044
3427.00,0.4053
3426.00,0.4061
3425.00,0.4071
3424.00,0.4080
3423.00,0.4089
3422.00,0.4098
3421.00,0.4107
3420.00,0.4117
3419.00,0.4127
3418.00,0.4137
3417.00,0.4149
3416.00,0.4160
3415.00,0.4171
3414.00,0.4182
3413.00,0.4193
3412.00,0.4204
3411.00,0.4216
3410.00,0.4229
3409.00,0.4241
3408.00,0.4253
3407.00,0.4266
3406.00,0.4278
3405.00,0.4291
3404.00,0.4305
3403.00,0.4318
3402.00,0.4332
3401.00,0.4345
3400.00,0.4359
3399.00,0.4373
3398.00,0.4386
3397.00,0.4400
3396.00,0.4413
3395.00,0.4426
3394.00,0.4440
3393.00,0.4455
3392.00,0.4469
3391.00,0.4482
3390.00,0.4495
3389.00,0.4509
3388.00,0.4523
3387.00,0.4537
3386.00,0.4552
3385.00,0.4566
3384.00,0.4581
3383.00,0.4596
3382.00,0.4612
3381.00,0.4627
3380.00,0.4643
3379.00,0.4659
3378.00,0.4674
3377.00,0.4691
3376.00,0.4708
3375.00,0.4725
3374.00,0.4743
3373.00,0.4761
3372.00,0.4779
3371.00,0.4798
3370.00,0.4818
3369.00,0.4837
3368.00,0.4857
3367.00,0.4876
3366.00,0.4895
3365.00,0.4915
3364.00,0.4936
3363.00,0.4956
3362.00,0.4977
3361.00,0.4997
3360.00,0.5018
3359.00,0.5039
3358.00,0.5061
3357.00,0.5082
3356.00,0.5102
3355.00,0.5122
3354.00,0.5142
3353.00,0.5163
3352.00,0.5184
3351.00,0.5206
3350.00,0.5227
3349.00,0.5246
3348.00,0.5264
3347.00,0.5282
3346.00,0.5300
3345.00,0.5318
3344.00,0.5335
3343.00,0.5352
3342.00,0.5368
3341.00,0.5382
3340.00,0.5395
3339.00,0.5407
3338.00,0.5418
3337.00,0.5429
3336.00,0.5440
3335.00,0.5449
3334.00,0.5457
3333.00,0.5464
3332.00,0.5470
3331.00,0.5474
3330.00,0.5478
3329.00,0.5480
3328.00,0.5481
3327.00,0.5481
3326.00,0.5480
3325.00,0.5477
3324.00,0.5474
3323.00,0.5470
3322.00,0.5464
3321.00,0.5458
3320.00,0.5450
3319.00,0.5441
3318.00,0.5433
3317.00,0.5425
3316.00,0.5417
3315.00,0.5409
3314.00,0.5400
3313.00,0.5391
3312.00,0.5381
3311.00,0.5371
3310.00,0.5360
3309.00,0.5349
3308.00,0.5337
3307.00,0.5324
3306.00,0.5312
3305.00,0.5302
3304.00,0.5291
3303.00,0.5281
3302.00,0.5270
3301.00,0.5260
3300.00,0.5251
3299.00,0.5243
3298.00,0.5235
3297.00,0.5228
3296.00,0.5220
3295.00,0.5213
3294.00,0.5206
3293.00,0.5200
3292.00,0.5195
3291.00,0.5191
3290.00,0.5188
3289.00,0.5185
3288.00,0.5182
3287.00,0.5179
3286.00,0.5176
3285.00,0.5174
3284.00,0.5173
3283.00,0.5173
3282.00,0.5173
3281.00,0.5174
3280.00,0.5175
3279.00,0.5175
3278.00,0.5176
3277.00,0.5178
3276.00,0.5180
3275.00,0.5184
3274.00,0.5187
3273.00,0.5191
3272.00,0.5195
3271.00,0.5199
3270.00,0.5203
3269.00,0.5208
3268.00,0.5213
3267.00,0.5218
3266.00,0.5223
3265.00,0.5228
3264.00,0.5233
3263.00,0.5238
3262.00,0.5243
3261.00,0.5249
3260.00,0.5254
3259.00,0.5259
3258.00,0.5264
3257.00,0.5268
3256.00,0.5273
3255.00,0.5277
3254.00,0.5281
3253.00,0.5285
3252.00,0.5289
3251.00,0.5292
3250.00,0.5296
3249.00,0.5298
3248.00,0.5301
3247.00,0.5302
3246.00,0.5304
3245.00,0.5305
3244.00,0.5306
3243.00,0.5307
3242.00,0.5307
3241.00,0.5307
3240.00,0.5307
3239.00,0.5306
3238.00,0.5304
3237.00,0.5303
3236.00,0.5301
3235.00,0.5299
3234.00,0.5296
3233.00,0.5294
3232.00,0.5291
3231.00,0.5287
3230.00,0.5283
3229.00,0.5278
3228.00,0.5273
3227.00,0.5268
3226.00,0.5263
3225.00,0.5258
3224.00,0.5253
3223.00,0.5247
3222.00,0.5240
3221.00,0.5233
3220.00,0.5227
3219.00,0.5221
3218.00,0.5214
3217.00,0.5207
3216.00,0.5200
3215.00,0.5192
3214.00,0.5185
3213.00,0.5177
3212.00,0.5170
3211.00,0.5162
3210.00,0.5155
3209.00,0.5148
3208.00,0.5141
3207.00,0.5134
3206.00,0.5127
3205.00,0.5119
3204.00,0.5112
3203.00,0.5104
3202.00,0.5097
3201.00,0.5090
3200.00,0.5083
3199.00,0.5075
3198.00,0.5068
3197.00,0.5061
3196.00,0.5053
3195.00,0.5046
3194.00,0.5038
3193.00,0.5031
3192.00,0.5022
3191.00,0.5014
3190.00,0.5005
3189.00,0.4996
3188.00,0.4986
3187.00,0.4977
3186.00,0.4968
3185.00,0.4960
3184.00,0.4951
3183.00,0.4942
3182.00,0.4933
3181.00,0.4923
3180.00,0.4914
3179.00,0.4904
3178.00,0.4894
3177.00,0.4883
3176.00,0.4873
3175.00,0.4862
3174.00,0.4853
3173.00,0.4843
3172.00,0.4834
3171.00,0.4824
3170.00,0.4815
3169.00,0.4805
3168.00,0.4795
3167.00,0.4785
3166.00,0.4775
3165.00,0.4765
3164.00,0.4756
3163.00,0.4746
3162.00,0.4736
3161.00,0.4727
3160.00,0.4717
3159.00,0.4708
3158.00,0.4699
3157.00,0.4690
3156.00,0.4681
3155.00,0.4672
3154.00,0.4663
3153.00,0.4654
3152.00,0.4645
3151.00,0.4637
3150.00,0.4628
3149.00,0.4620
3148.00,0.4613
3147.00,0.4606
3146.00,0.4598
3145.00,0.4591
3144.00,0.4584
3143.00,0.4577
3142.00,0.4570
3141.00,0.4563
3140.00,0.4556
3139.00,0.4550
3138.00,0.4544
3137.00,0.4539
3136.00,0.4535
3135.00,0.4531
3134.00,0.4527
3133.00,0.4523
3132.00,0.4519
3131.00,0.4516
3130.00,0.4513
3129.00,0.4510
3128.00,0.4507
3127.00,0.4504
3126.00,0.4502
3125.00,0.4501
3124.00,0.4500
3123.00,0.4500
3122.00,0.4499
3121.00,0.4498
3120.00,0.4498
3119.00,0.4499
3118.00,0.4500
3117.00,0.4502
3116.00,0.4503
3115.00,0.4505
3114.00,0.4507
3113.00,0.4511
3112.00,0.4515
3111.00,0.4519
3110.00,0.4525
3109.00,0.4531
3108.00,0.4537
3107.00,0.4544
3106.00,0.4552
3105.00,0.4560
3104.00,0.4568
3103.00,0.4577
3102.00,0.4585
3101.00,0.4593
3100.00,0.4602
3099.00,0.4611
3098.00,0.4621
3097.00,0.4631
3096.00,0.4643
3095.00,0.4655
3094.00,0.4668
3093.00,0.4681
3092.00,0.4696
3091.00,0.4712
3090.00,0.4730
3089.00,0.4749
3088.00,0.4770
3087.00,0.4792
3086.00,0.4814
3085.00,0.4837
3084.00,0.4861
3083.00,0.4885
3082.00,0.4911
3081.00,0.4938
3080.00,0.4968
3079.00,0.4999
3078.00,0.5033
3077.00,0.5067
3076.00,0.5102
3075.00,0.5138
3074.00,0.5174
3073.00,0.5212
3072.00,0.5251
3071.00,0.5290
3070.00,0.5329
3069.00,0.5368
3068.00,0.5407
3067.00,0.5447
3066.00,0.5486
3065.00,0.5524
3064.00,0.5560
3063.00,0.5594
3062.00,0.5626
3061.00,0.5657
3060.00,0.5687
3059.00,0.5716
3058.00,0.5745
3057.00,0.5774
3056.00,0.5805
3055.00,0.5837
3054.00,0.5869
3053.00,0.5902
3052.00,0.5936
3051.00,0.5971
3050.00,0.6007
3049.00,0.6046
3048.00,0.6087
3047.00,0.6129
3046.00,0.6171
3045.00,0.6213
3044.00,0.6255
3043.00,0.6298
3042.00,0.6343
3041.00,0.6388
3040.00,0.6435
3039.00,0.6482
3038.00,0.6532
3037.00,0.6583
3036.00,0.6638
3035.00,0.6695
3034.00,0.6755
3033.00,0.6819
3032.00,0.6886
3031.00,0.6956
3030.00,0.7029
3029.00,0.7105
3028.00,0.7185
3027.00,0.7268
3026.00,0.7354
3025.00,0.7443
3024.00,0.7535
3023.00,0.7630
3022.00,0.7727
3021.00,0.7828
3020.00,0.7930
3019.00,0.8036
3018.00,0.8144
3017.00,0.8254
3016.00,0.8365
3015.00,0.8479
3014.00,0.8597
3013.00,0.8720
3012.00,0.8848
3011.00,0.8983
3010.00,0.9124
3009.00,0.9272
3008.00,0.9426
3007.00,0.9588
3006.00,0.9758
3005.00,0.9935
3004.00,1.0117
3003.00,1.0305
3002.00,1.0498
3001.00,1.0700
3000.00,1.0911
2999.00,1.1134
2998.00,1.1374
2997.00,1.1634
2996.00,1.1919
2995.00,1.2230
2994.00,1.2570
2993.00,1.2944
2992.00,1.3356
2991.00,1.3812
2990.00,1.4318
2989.00,1.4879
2988.00,1.5498
2987.00,1.6184
2986.00,1.6944
2985.00,1.7782
2984.00,1.8700
2983.00,1.9707
2982.00,2.0824
2981.00,2.2069
2980.00,2.3456
2979.00,2.4991
2978.00,2.6674
2977.00,2.8479
2976.00,3.0405
2975.00,3.2562
2974.00,3.5175
2973.00,3.8005
2972.00,3.9966
2971.00,4.1275
2970.00,4.3880
2969.00,5.1552
2968.00,5.1326
2967.00,4.5300
2966.00,4.2392
2965.00,4.2297
2964.00,4.3426
2963.00,4.2560
2962.00,4.1269
2961.00,4.0784
2960.00,4.1042
2959.00,3.9919
2958.00,3.8831
2957.00,3.8736
2956.00,3.8879
2955.00,3.8537
2954.00,3.8259
2953.00,3.8984
2952.00,4.1665
2951.00,4.4519
2950.00,4.1245
2949.00,3.8402
2948.00,3.7382
2947.00,3.8343
2946.00,4.0519
2945.00,4.2290
2944.00,4.2233
2943.00,4.1034
2942.00,4.0461
2941.00,3.9999
2940.00,3.9547
2939.00,3.9385
2938.00,3.9329
2937.00,3.9835
2936.00,4.1828
2935.00,4.4848
2934.00,4.5414
2933.00,4.3250
2932.00,4.1219
2931.00,4.0022
2930.00,3.9759
2929.00,4.1890
2928.00,4.4199
2927.00,4.1183
2926.00,3.8836
2925.00,3.8519
2924.00,4.0351
2923.00,4.1590
2922.00,4.1621
2921.00,4.1582
2920.00,4.0780
2919.00,4.0090
2918.00,3.9527
2917.00,3.9344
2916.00,3.8943
2915.00,3.8515
2914.00,3.8736
2913.00,3.9307
2912.00,3.9969
2911.00,4.1281
2910.00,4.3241
2909.00,4.3519
2908.00,4.2051
2907.00,4.1018
2906.00,4.1588
2905.00,4.3165
2904.00,4.3877
2903.00,4.3436
2902.00,4.2167
2901.00,4.0853
2900.00,3.9760
2899.00,3.9444
2898.00,4.0343
2897.00,4.2821
2896.00,4.4847
2895.00,4.2673
2894.00,4.0907
2893.00,4.0801
2892.00,4.2313
2891.00,4.4039
2890.00,4.3858
2889.00,4.2209
2888.00,4.0802
2887.00,4.0501
2886.00,4.0628
2885.00,4.0143
2884.00,3.9033
2883.00,3.8520
2882.00,3.9015
2881.00,4.1344
2880.00,4.5195
2879.00,4.3299
2878.00,4.1178
2877.00,4.0693
2876.00,4.2829
2875.00,4.5383
2874.00,4.7099
2873.00,4.5507
2872.00,4.4012
2871.00,4.5132
2870.00,4.3173
2869.00,4.0805
2868.00,3.9613
2867.00,4.1413
2866.00,4.4874
2865.00,4.3837
2864.00,4.2577
2863.00,4.1509
2862.00,4.1122
2861.00,4.0627
2860.00,4.0839
2859.00,4.1212
2858.00,4.0158
2857.00,3.9381
2856.00,3.9752
2855.00,4.0668
2854.00,4.0124
2853.00,3.8873
2852.00,3.8259
2851.00,3.8586
2850.00,4.0214
2849.00,4.1559
2848.00,3.9822
2847.00,3.7995
2846.00,3.7532
2845.00,3.8392
2844.00,4.0101
2843.00,4.2698
2842.00,4.4984
2841.00,4.2742
2840.00,3.9077
2839.00,3.6364
2838.00,3.4203
2837.00,3.2186
2836.00,3.0138
2835.00,2.8157
2834.00,2.6323
2833.00,2.4644
2832.00,2.3127
2831.00,2.1764
2830.00,2.0543
2829.00,1.9450
2828.00,1.8478
2827.00,1.7615
2826.00,1.6845
2825.00,1.6150
2824.00,1.5518
2823.00,1.4941
2822.00,1.4410
2821.00,1.3919
2820.00,1.3464
2819.00,1.3045
2818.00,1.2657
2817.00,1.2295
2816.00,1.1957
2815.00,1.1643
2814.00,1.1352
2813.00,1.1080
2812.00,1.0822
2811.00,1.0577
2810.00,1.0343
2809.00,1.0121
2808.00,0.9910
2807.00,0.9709
2806.00,0.9519
2805.00,0.9336
2804.00,0.9161
2803.00,0.8994
2802.00,0.8835
2801.00,0.8684
2800.00,0.8540
2799.00,0.8401
2798.00,0.8268
2797.00,0.8139
2796.00,0.8016
2795.00,0.7896
2794.00,0.7781
2793.00,0.7669
2792.00,0.7560
2791.00,0.7455
2790.00,0.7352
2789.00,0.7250
2788.00,0.7151
2787.00,0.7054
2786.00,0.6960
2785.00,0.6867
2784.00,0.6776
2783.00,0.6688
2782.00,0.6602
2781.00,0.6520
2780.00,0.6442
2779.00,0.6366
2778.00,0.6294
2777.00,0.6226
2776.00,0.6162
2775.00,0.6102
2774.00,0.6045
2773.00,0.5991
2772.00,0.5940
2771.00,0.5894
2770.00,0.5852
2769.00,0.5815
2768.00,0.5781
2767.00,0.5751
2766.00,0.5724
2765.00,0.5700
2764.00,0.5678
2763.00,0.5660
2762.00,0.5645
2761.00,0.5630
2760.00,0.5617
2759.00,0.5604
2758.00,0.5592
2757.00,0.5581
2756.00,0.5571
2755.00,0.5562
2754.00,0.5554
2753.00,0.5548
2752.00,0.5544
2751.00,0.5542
2750.00,0.5543
2749.00,0.5545
2748.00,0.5548
2747.00,0.5554
2746.00,0.5562
2745.00,0.5573
2744.00,0.5587
2743.00,0.5603
2742.00,0.5622
2741.00,0.5645
2740.00,0.5672
2739.00,0.5704
2738.00,0.5740
2737.00,0.5781
2736.00,0.5824
2735.00,0.5871
2734.00,0.5920
2733.00,0.5969
2732.00,0.6012
2731.00,0.6047
2730.00,0.6071
2729.00,0.6082
2728.00,0.6082
2727.00,0.6072
2726.00,0.6055
2725.00,0.6035
2724.00,0.6012
2723.00,0.5986
2722.00,0.5959
2721.00,0.5929
2720.00,0.5897
2719.00,0.5864
2718.00,0.5828
2717.00,0.5792
2716.00,0.5753
2715.00,0.5712
2714.00,0.5671
2713.00,0.5631
2712.00,0.5592
2711.00,0.5557
2710.00,0.5526
2709.00,0.5499
2708.00,0.5475
2707.00,0.5454
2706.00,0.5436
2705.00,0.5421
2704.00,0.5410
2703.00,0.5401
2702.00,0.5395
2701.00,0.5392
2700.00,0.5391
2699.00,0.5392
2698.00,0.5396
2697.00,0.5400
2696.00,0.5407
2695.00,0.5415
2694.00,0.5425
2693.00,0.5436
2692.00,0.5448
2691.00,0.5461
2690.00,0.5473
2689.00,0.5484
2688.00,0.5494
2687.00,0.5504
2686.00,0.5512
2685.00,0.5520
2684.00,0.5526
2683.00,0.5531
2682.00,0.5535
2681.00,0.5539
2680.00,0.5543
2679.00,0.5546
2678.00,0.5549
2677.00,0.5553
2676.00,0.5556
2675.00,0.5561
2674.00,0.5565
2673.00,0.5567
2672.00,0.5568
2671.00,0.5566
2670.00,0.5560
2669.00,0.5551
2668.00,0.5539
2667.00,0.5524
2666.00,0.5507
2665.00,0.5487
2664.00,0.5466
2663.00,0.5444
2662.00,0.5422
2661.00,0.5399
2660.00,0.5376
2659.00,0.5352
2658.00,0.5329
2657.00,0.5306
2656.00,0.5284
2655.00,0.5262
2654.00,0.5242
2653.00,0.5222
2652.00,0.5204
2651.00,0.5186
2650.00,0.5169
2649.00,0.5153
2648.00,0.5138
2647.00,0.5123
2646.00,0.5108
2645.00,0.5094
2644.00,0.5080
2643.00,0.5067
2642.00,0.5055
2641.00,0.5042
2640.00,0.5030
2639.00,0.5019
2638.00,0.5008
2637.00,0.4997
2636.00,0.4987
2635.00,0.4976
2634.00,0.4966
2633.00,0.4956
2632.00,0.4946
2631.00,0.4936
2630.00,0.4927
2629.00,0.4918
2628.00,0.4908
2627.00,0.4899
2626.00,0.4888
2625.00,0.4878
2624.00,0.4867
2623.00,0.4857
2622.00,0.4847
2621.00,0.4837
2620.00,0.4827
2619.00,0.4818
2618.00,0.4808
2617.00,0.4799
2616.00,0.4789
2615.00,0.4780
2614.00,0.4769
2613.00,0.4759
2612.00,0.4749
2611.00,0.4738
2610.00,0.4728
2609.00,0.4717
2608.00,0.4707
2607.00,0.4697
2606.00,0.4687
2605.00,0.4678
2604.00,0.4669
