Created as New Dataset,
3792.00,0.4850
3791.00,0.4848
3790.00,0.4845
3789.00,0.4843
3788.00,0.4841
3787.00,0.4840
3786.00,0.4840
3785.00,0.4840
3784.00,0.4840
3783.00,0.4840
3782.00,0.4839
3781.00,0.4837
3780.00,0.4836
3779.00,0.4834
3778.00,0.4833
3777.00,0.4831
3776.00,0.4831
3775.00,0.4832
3774.00,0.4833
3773.00,0.4833
3772.00,0.4832
3771.00,0.4830
3770.00,0.4829
3769.00,0.4829
3768.00,0.4828
3767.00,0.4825
3766.00,0.4824
3765.00,0.4823
3764.00,0.4822
3763.00,0.4820
3762.00,0.4817
3761.00,0.4815
3760.00,0.4813
3759.00,0.4812
3758.00,0.4812
3757.00,0.4811
3756.00,0.4811
3755.00,0.4810
3754.00,0.4809
3753.00,0.4808
3752.00,0.4807
3751.00,0.4806
3750.00,0.4805
3749.00,0.4804
3748.00,0.4804
3747.00,0.4802
3746.00,0.4800
3745.00,0.4800
3744.00,0.4800
3743.00,0.4800
3742.00,0.4799
3741.00,0.4797
3740.00,0.4797
3739.00,0.4798
3738.00,0.4798
3737.00,0.4797
3736.00,0.4796
3735.00,0.4795
3734.00,0.4795
3733.00,0.4794
3732.00,0.4793
3731.00,0.4792
3730.00,0.4791
3729.00,0.4789
3728.00,0.4787
3727.00,0.4785
3726.00,0.4784
3725.00,0.4782
3724.00,0.4779
3723.00,0.4777
3722.00,0.4775
3721.00,0.4774
3720.00,0.4773
3719.00,0.4772
3718.00,0.4772
3717.00,0.4772
3716.00,0.4772
3715.00,0.4772
3714.00,0.4774
3713.00,0.4776
3712.00,0.4779
3711.00,0.4781
3710.00,0.4782
3709.00,0.4783
3708.00,0.4783
3707.00,0.4784
3706.00,0.4786
3705.00,0.4787
3704.00,0.4789
3703.00,0.4790
3702.00,0.4792
3701.00,0.4794
3700.00,0.4796
3699.00,0.4798
3698.00,0.4800
3697.00,0.4802
3696.00,0.4804
3695.00,0.4806
3694.00,0.4807
3693.00,0.4808
3692.00,0.4809
3691.00,0.4809
3690.00,0.4809
3689.00,0.4809
3688.00,0.4809
3687.00,0.4810
3686.00,0.4809
3685.00,0.4809
3684.00,0.4809
3683.00,0.4810
3682.00,0.4810
3681.00,0.4811
3680.00,0.4812
3679.00,0.4814
3678.00,0.4815
3677.00,0.4817
3676.00,0.4820
3675.00,0.4823
3674.00,0.4825
3673.00,0.4825
3672.00,0.4826
3671.00,0.4828
3670.00,0.4831
3669.00,0.4834
3668.00,0.4836
3667.00,0.4837
3666.00,0.4838
3665.00,0.4841
3664.00,0.4844
3663.00,0.4848
3662.00,0.4852
3661.00,0.4857
3660.00,0.4861
3659.00,0.4865
3658.00,0.4869
3657.00,0.4873
3656.00,0.4878
3655.00,0.4884
3654.00,0.4890
3653.00,0.4895
3652.00,0.4900
3651.00,0.4906
3650.00,0.4912
3649.00,0.4917
3648.00,0.4922
3647.00,0.4926
3646.00,0.4932
3645.00,0.4936
3644.00,0.4941
3643.00,0.4946
3642.00,0.4951
3641.00,0.4957
3640.00,0.4964
3639.00,0.4971
3638.00,0.4978
3637.00,0.4987
3636.00,0.4995
3635.00,0.5003
3634.00,0.5011
3633.00,0.5020
3632.00,0.5028
3631.00,0.5038
3630.00,0.5052
3629.00,0.5070
3628.00,0.5091
3627.00,0.5110
3626.00,0.5127
3625.00,0.5141
3624.00,0.5151
3623.00,0.5157
3622.00,0.5157
3621.00,0.5153
3620.00,0.5145
3619.00,0.5136
3618.00,0.5126
3617.00,0.5118
3616.00,0.5111
3615.00,0.5106
3614.00,0.5103
3613.00,0.5103
3612.00,0.5104
3611.00,0.5106
3610.00,0.5110
3609.00,0.5114
3608.00,0.5118
3607.00,0.5123
3606.00,0.5126
3605.00,0.5130
3604.00,0.5132
3603.00,0.5134
3602.00,0.5135
3601.00,0.5135
3600.00,0.5134
3599.00,0.5133
3598.00,0.5130
3597.00,0.5127
3596.00,0.5123
3595.00,0.5119
3594.00,0.5115
3593.00,0.5113
3592.00,0.5111
3591.00,0.5111
3590.00,0.5112
3589.00,0.5114
3588.00,0.5116
3587.00,0.5117
3586.00,0.5118
3585.00,0.5119
3584.00,0.5120
3583.00,0.5122
3582.00,0.5124
3581.00,0.5127
3580.00,0.5128
3579.00,0.5130
3578.00,0.5132
3577.00,0.5134
3576.00,0.5138
3575.00,0.5142
3574.00,0.5146
3573.00,0.5150
3572.00,0.5154
3571.00,0.5158
3570.00,0.5163
3569.00,0.5169
3568.00,0.5175
3567.00,0.5182
3566.00,0.5189
3565.00,0.5196
3564.00,0.5203
3563.00,0.5210
3562.00,0.5216
3561.00,0.5223
3560.00,0.5230
3559.00,0.5236
3558.00,0.5243
3557.00,0.5250
3556.00,0.5257
3555.00,0.5264
3554.00,0.5272
3553.00,0.5279
3552.00,0.5287
3551.00,0.5295
3550.00,0.5303
3549.00,0.5311
3548.00,0.5320
3547.00,0.5329
3546.00,0.5338
3545.00,0.5346
3544.00,0.5354
3543.00,0.5363
3542.00,0.5372
3541.00,0.5381
3540.00,0.5390
3539.00,0.5399
3538.00,0.5409
3537.00,0.5417
3536.00,0.5426
3535.00,0.5434
3534.00,0.5442
3533.00,0.5451
3532.00,0.5461
3531.00,0.5471
3530.00,0.5481
3529.00,0.5489
3528.00,0.5498
3527.00,0.5507
3526.00,0.5517
3525.00,0.5528
3524.00,0.5538
3523.00,0.5549
3522.00,0.5559
3521.00,0.5569
3520.00,0.5578
3519.00,0.5587
3518.00,0.5596
3517.00,0.5605
3516.00,0.5615
3515.00,0.5625
3514.00,0.5636
3513.00,0.5647
3512.00,0.5657
3511.00,0.5668
3510.00,0.5679
3509.00,0.5689
3508.00,0.5700
3507.00,0.5712
3506.00,0.5724
3505.00,0.5737
3504.00,0.5749
3503.00,0.5760
3502.00,0.5771
3501.00,0.5782
3500.00,0.5793
3499.00,0.5804
3498.00,0.5816
3497.00,0.5828
3496.00,0.5841
3495.00,0.5853
3494.00,0.5865
3493.00,0.5878
3492.00,0.5891
3491.00,0.5904
3490.00,0.5917
3489.00,0.5930
3488.00,0.5944
3487.00,0.5957
3486.00,0.5970
3485.00,0.5982
3484.00,0.5994
3483.00,0.6006
3482.00,0.6018
3481.00,0.6029
3480.00,0.6040
3479.00,0.6051
3478.00,0.6062
3477.00,0.6073
3476.00,0.6084
3475.00,0.6095
3474.00,0.6106
3473.00,0.6118
3472.00,0.6129
3471.00,0.6142
3470.00,0.6154
3469.00,0.6166
3468.00,0.6178
3467.00,0.6190
3466.00,0.6202
3465.00,0.6214
3464.00,0.6227
3463.00,0.6240
3462.00,0.6254
3461.00,0.6268
3460.00,0.6282
3459.00,0.6295
3458.00,0.6307
3457.00,0.6319
3456.00,0.6333
3455.00,0.6348
3454.00,0.6362
3453.00,0.6376
3452.00,0.6390
3451.00,0.6403
3450.00,0.6417
3449.00,0.6432
3448.00,0.6446
3447.00,0.6461
3446.00,0.6475
3445.00,0.6490
3444.00,0.6505
3443.00,0.6522
3442.00,0.6539
3441.00,0.6555
3440.00,0.6570
3439.00,0.6584
3438.00,0.6599
3437.00,0.6615
3436.00,0.6631
3435.00,0.6647
3434.00,0.6663
3433.00,0.6678
3432.00,0.6693
3431.00,0.6708
3430.00,0.6724
3429.00,0.6742
3428.00,0.6760
3427.00,0.6779
3426.00,0.6797
3425.00,0.6815
3424.00,0.6833
3423.00,0.6852
3422.00,0.6870
3421.00,0.6889
3420.00,0.6907
3419.00,0.6925
3418.00,0.6943
3417.00,0.6961
3416.00,0.6981
3415.00,0.7000
3414.00,0.7020
3413.00,0.7039
3412.00,0.7059
3411.00,0.7080
3410.00,0.7100
3409.00,0.7121
3408.00,0.7142
3407.00,0.7163
3406.00,0.7184
3405.00,0.7204
3404.00,0.7224
3403.00,0.7245
3402.00,0.7265
3401.00,0.7285
3400.00,0.7306
3399.00,0.7327
3398.00,0.7350
3397.00,0.7373
3396.00,0.7396
3395.00,0.7419
3394.00,0.7441
3393.00,0.7464
3392.00,0.7486
3391.00,0.7508
3390.00,0.7531
3389.00,0.7554
3388.00,0.7576
3387.00,0.7598
3386.00,0.7620
3385.00,0.7643
3384.00,0.7667
3383.00,0.7690
3382.00,0.7713
3381.00,0.7737
3380.00,0.7761
3379.00,0.7786
3378.00,0.7810
3377.00,0.7834
3376.00,0.7857
3375.00,0.7882
3374.00,0.7908
3373.00,0.7935
3372.00,0.7963
3371.00,0.7991
3370.00,0.8018
3369.00,0.8044
3368.00,0.8071
3367.00,0.8099
3366.00,0.8128
3365.00,0.8159
3364.00,0.8189
3363.00,0.8219
3362.00,0.8248
3361.00,0.8277
3360.00,0.8306
3359.00,0.8335
3358.00,0.8365
3357.00,0.8396
3356.00,0.8426
3355.00,0.8457
3354.00,0.8487
3353.00,0.8519
3352.00,0.8550
3351.00,0.8582
3350.00,0.8614
3349.00,0.8645
3348.00,0.8673
3347.00,0.8701
3346.00,0.8729
3345.00,0.8758
3344.00,0.8787
3343.00,0.8816
3342.00,0.8841
3341.00,0.8865
3340.00,0.8886
3339.00,0.8906
3338.00,0.8926
3337.00,0.8945
3336.00,0.8962
3335.00,0.8978
3334.00,0.8992
3333.00,0.9005
3332.00,0.9016
3331.00,0.9025
3330.00,0.9033
3329.00,0.9039
3328.00,0.9045
3327.00,0.9049
3326.00,0.9052
3325.00,0.9053
3324.00,0.9052
3323.00,0.9049
3322.00,0.9043
3321.00,0.9036
3320.00,0.9029
3319.00,0.9021
3318.00,0.9012
3317.00,0.9002
3316.00,0.8991
3315.00,0.8979
3314.00,0.8967
3313.00,0.8954
3312.00,0.8939
3311.00,0.8924
3310.00,0.8907
3309.00,0.8892
3308.00,0.8876
3307.00,0.8860
3306.00,0.8843
3305.00,0.8826
3304.00,0.8811
3303.00,0.8796
3302.00,0.8783
3301.00,0.8770
3300.00,0.8756
3299.00,0.8743
3298.00,0.8731
3297.00,0.8718
3296.00,0.8706
3295.00,0.8693
3294.00,0.8680
3293.00,0.8670
3292.00,0.8660
3291.00,0.8652
3290.00,0.8646
3289.00,0.8641
3288.00,0.8636
3287.00,0.8632
3286.00,0.8629
3285.00,0.8626
3284.00,0.8623
3283.00,0.8621
3282.00,0.8620
3281.00,0.8620
3280.00,0.8619
3279.00,0.8620
3278.00,0.8621
3277.00,0.8625
3276.00,0.8629
3275.00,0.8634
3274.00,0.8639
3273.00,0.8645
3272.00,0.8651
3271.00,0.8657
3270.00,0.8662
3269.00,0.8667
3268.00,0.8671
3267.00,0.8675
3266.00,0.8679
3265.00,0.8683
3264.00,0.8688
3263.00,0.8694
3262.00,0.8700
3261.00,0.8707
3260.00,0.8714
3259.00,0.8720
3258.00,0.8727
3257.00,0.8734
3256.00,0.8741
3255.00,0.8748
3254.00,0.8752
3253.00,0.8756
3252.00,0.8759
3251.00,0.8761
3250.00,0.8764
3249.00,0.8767
3248.00,0.8770
3247.00,0.8771
3246.00,0.8770
3245.00,0.8768
3244.00,0.8768
3243.00,0.8767
3242.00,0.8765
3241.00,0.8762
3240.00,0.8757
3239.00,0.8751
3238.00,0.8745
3237.00,0.8740
3236.00,0.8733
3235.00,0.8726
3234.00,0.8718
3233.00,0.8710
3232.00,0.8701
3231.00,0.8690
3230.00,0.8678
3229.00,0.8664
3228.00,0.8649
3227.00,0.8634
3226.00,0.8619
3225.00,0.8603
3224.00,0.8588
3223.00,0.8573
3222.00,0.8558
3221.00,0.8542
3220.00,0.8526
3219.00,0.8509
3218.00,0.8491
3217.00,0.8471
3216.00,0.8452
3215.00,0.8434
3214.00,0.8415
3213.00,0.8396
3212.00,0.8375
3211.00,0.8354
3210.00,0.8333
3209.00,0.8313
3208.00,0.8293
3207.00,0.8272
3206.00,0.8250
3205.00,0.8228
3204.00,0.8206
3203.00,0.8183
3202.00,0.8161
3201.00,0.8138
3200.00,0.8115
3199.00,0.8093
3198.00,0.8071
3197.00,0.8050
3196.00,0.8029
3195.00,0.8009
3194.00,0.7986
3193.00,0.7963
3192.00,0.7939
3191.00,0.7915
3190.00,0.7891
3189.00,0.7868
3188.00,0.7845
3187.00,0.7822
3186.00,0.7798
3185.00,0.7774
3184.00,0.7750
3183.00,0.7727
3182.00,0.7704
3181.00,0.7682
3180.00,0.7661
3179.00,0.7639
3178.00,0.7616
3177.00,0.7593
3176.00,0.7569
3175.00,0.7545
3174.00,0.7523
3173.00,0.7501
3172.00,0.7480
3171.00,0.7459
3170.00,0.7437
3169.00,0.7415
3168.00,0.7392
3167.00,0.7370
3166.00,0.7348
3165.00,0.7327
3164.00,0.7306
3163.00,0.7285
3162.00,0.7265
3161.00,0.7245
3160.00,0.7224
3159.00,0.7204
3158.00,0.7183
3157.00,0.7163
3156.00,0.7144
3155.00,0.7126
3154.00,0.7107
3153.00,0.7089
3152.00,0.7070
3151.00,0.7050
3150.00,0.7032
3149.00,0.7016
3148.00,0.7000
3147.00,0.6985
3146.00,0.6969
3145.00,0.6953
3144.00,0.6936
3143.00,0.6919
3142.00,0.6902
3141.00,0.6885
3140.00,0.6871
3139.00,0.6857
3138.00,0.6844
3137.00,0.6832
3136.00,0.6820
3135.00,0.6808
3134.00,0.6796
3133.00,0.6783
3132.00,0.6771
3131.00,0.6759
3130.00,0.6748
3129.00,0.6737
3128.00,0.6727
3127.00,0.6717
3126.00,0.6707
3125.00,0.6698
3124.00,0.6689
3123.00,0.6680
3122.00,0.6672
3121.00,0.6665
3120.00,0.6658
3119.00,0.6652
3118.00,0.6647
3117.00,0.6641
3116.00,0.6636
3115.00,0.6631
3114.00,0.6627
3113.00,0.6623
3112.00,0.6619
3111.00,0.6616
3110.00,0.6614
3109.00,0.6614
3108.00,0.6614
3107.00,0.6615
3106.00,0.6616
3105.00,0.6617
3104.00,0.6620
3103.00,0.6622
3102.00,0.6625
3101.00,0.6628
3100.00,0.6630
3099.00,0.6632
3098.00,0.6634
3097.00,0.6638
3096.00,0.6643
3095.00,0.6649
3094.00,0.6656
3093.00,0.6664
3092.00,0.6673
3091.00,0.6684
3090.00,0.6695
3089.00,0.6707
3088.00,0.6722
3087.00,0.6737
3086.00,0.6754
3085.00,0.6772
3084.00,0.6791
3083.00,0.6812
3082.00,0.6834
3081.00,0.6857
3080.00,0.6882
3079.00,0.6908
3078.00,0.6933
3077.00,0.6960
3076.00,0.6988
3075.00,0.7017
3074.00,0.7048
3073.00,0.7079
3072.00,0.7109
3071.00,0.7138
3070.00,0.7166
3069.00,0.7195
3068.00,0.7225
3067.00,0.7255
3066.00,0.7287
3065.00,0.7317
3064.00,0.7345
3063.00,0.7371
3062.00,0.7396
3061.00,0.7421
3060.00,0.7445
3059.00,0.7468
3058.00,0.7491
3057.00,0.7514
3056.00,0.7537
3055.00,0.7561
3054.00,0.7585
3053.00,0.7611
3052.00,0.7639
3051.00,0.7668
3050.00,0.7700
3049.00,0.7734
3048.00,0.7770
3047.00,0.7807
3046.00,0.7844
3045.00,0.7882
3044.00,0.7920
3043.00,0.7958
3042.00,0.7997
3041.00,0.8037
3040.00,0.8077
3039.00,0.8117
3038.00,0.8160
3037.00,0.8204
3036.00,0.8252
3035.00,0.8302
3034.00,0.8355
3033.00,0.8411
3032.00,0.8472
3031.00,0.8537
3030.00,0.8605
3029.00,0.8676
3028.00,0.8751
3027.00,0.8830
3026.00,0.8912
3025.00,0.8996
3024.00,0.9082
3023.00,0.9171
3022.00,0.9263
3021.00,0.9359
3020.00,0.9459
3019.00,0.9563
3018.00,0.9672
3017.00,0.9783
3016.00,0.9895
3015.00,1.0010
3014.00,1.0128
3013.00,1.0250
3012.00,1.0378
3011.00,1.0512
3010.00,1.0654
3009.00,1.0807
3008.00,1.0969
3007.00,1.1141
3006.00,1.1322
3005.00,1.1512
3004.00,1.1712
3003.00,1.1921
3002.00,1.2142
3001.00,1.2376
3000.00,1.2623
2999.00,1.2884
2998.00,1.3160
2997.00,1.3453
2996.00,1.3765
2995.00,1.4099
2994.00,1.4458
2993.00,1.4844
2992.00,1.5262
2991.00,1.5717
2990.00,1.6219
2989.00,1.6771
2988.00,1.7375
2987.00,1.8036
2986.00,1.8760
2985.00,1.9551
2984.00,2.0409
2983.00,2.1342
2982.00,2.2375
2981.00,2.3536
2980.00,2.4835
2979.00,2.6254
2978.00,2.7771
2977.00,2.9349
2976.00,3.0919
2975.00,3.2365
2974.00,3.3616
2973.00,3.4808
2972.00,3.6250
2971.00,3.8467
2970.00,4.2011
2969.00,4.4173
2968.00,4.2113
2967.00,4.0409
2966.00,4.0482
2965.00,4.1378
2964.00,4.1642
2963.00,4.1790
2962.00,4.1262
2961.00,3.9996
2960.00,3.9042
2959.00,3.9204
2958.00,4.0568
2957.00,4.1866
2956.00,4.2797
2955.00,4.3904
2954.00,4.4035
2953.00,4.2134
2952.00,4.0038
2951.00,3.8905
2950.00,3.8619
2949.00,3.9019
2948.00,4.0048
2947.00,4.1056
2946.00,4.1240
2945.00,4.1229
2944.00,4.1310
2943.00,4.1594
2942.00,4.1321
2941.00,4.2196
2940.00,4.5330
2939.00,4.3724
2938.00,4.1204
2937.00,3.9745
2936.00,4.0475
2935.00,4.1004
2934.00,4.0304
2933.00,4.0234
2932.00,4.0507
2931.00,4.0929
2930.00,4.0499
2929.00,3.9882
2928.00,4.0092
2927.00,4.2025
2926.00,4.4596
2925.00,4.2106
2924.00,3.9395
2923.00,3.8451
2922.00,3.9568
2921.00,4.1978
2920.00,4.4278
2919.00,4.3966
2918.00,4.0643
2917.00,3.8662
2916.00,3.7832
2915.00,3.8360
2914.00,3.9528
2913.00,3.9879
2912.00,4.0226
2911.00,4.0922
2910.00,4.1104
2909.00,4.0518
2908.00,4.0273
2907.00,4.1106
2906.00,4.1957
2905.00,4.2946
2904.00,4.5846
2903.00,4.6939
2902.00,4.3882
2901.00,4.1660
2900.00,4.1520
2899.00,4.2818
2898.00,4.3718
2897.00,4.3178
2896.00,4.1472
2895.00,4.0169
2894.00,3.9707
2893.00,3.9777
2892.00,4.0071
2891.00,4.0582
2890.00,4.1465
2889.00,4.3746
2888.00,4.7735
2887.00,4.5638
2886.00,4.2254
2885.00,4.0124
2884.00,3.9266
2883.00,3.8729
2882.00,3.8633
2881.00,3.9169
2880.00,4.0858
2879.00,4.4458
2878.00,4.4673
2877.00,4.2157
2876.00,4.0541
2875.00,4.0490
2874.00,4.1084
2873.00,4.1740
2872.00,4.1482
2871.00,4.0922
2870.00,4.0637
2869.00,3.9851
2868.00,3.8991
2867.00,3.8754
2866.00,3.9398
2865.00,3.9680
2864.00,3.9729
2863.00,4.0171
2862.00,3.9937
2861.00,3.9350
2860.00,3.9528
2859.00,4.2023
2858.00,4.5304
2857.00,4.2186
2856.00,4.0066
2855.00,3.9830
2854.00,4.0414
2853.00,4.0620
2852.00,4.1229
2851.00,4.1961
2850.00,4.1654
2849.00,4.0841
2848.00,4.0038
2847.00,3.9827
2846.00,4.0121
2845.00,4.0895
2844.00,4.1484
2843.00,4.0293
2842.00,3.9002
2841.00,3.8695
2840.00,3.9668
2839.00,4.0319
2838.00,3.8224
2837.00,3.5126
2836.00,3.2286
2835.00,2.9859
2834.00,2.7726
2833.00,2.5865
2832.00,2.4280
2831.00,2.2935
2830.00,2.1769
2829.00,2.0727
2828.00,1.9782
2827.00,1.8925
2826.00,1.8148
2825.00,1.7443
2824.00,1.6804
2823.00,1.6230
2822.00,1.5709
2821.00,1.5232
2820.00,1.4789
2819.00,1.4379
2818.00,1.4000
2817.00,1.3651
2816.00,1.3327
2815.00,1.3022
2814.00,1.2735
2813.00,1.2463
2812.00,1.2205
2811.00,1.1961
2810.00,1.1729
2809.00,1.1509
2808.00,1.1300
2807.00,1.1102
2806.00,1.0913
2805.00,1.0732
2804.00,1.0556
2803.00,1.0388
2802.00,1.0227
2801.00,1.0074
2800.00,0.9930
2799.00,0.9794
2798.00,0.9665
2797.00,0.9541
2796.00,0.9420
2795.00,0.9302
2794.00,0.9188
2793.00,0.9077
2792.00,0.8971
2791.00,0.8867
2790.00,0.8767
2789.00,0.8669
2788.00,0.8575
2787.00,0.8483
2786.00,0.8393
2785.00,0.8305
2784.00,0.8217
2783.00,0.8132
2782.00,0.8051
2781.00,0.7974
2780.00,0.7901
2779.00,0.7831
2778.00,0.7764
2777.00,0.7699
2776.00,0.7638
2775.00,0.7579
2774.00,0.7524
2773.00,0.7471
2772.00,0.7423
2771.00,0.7379
2770.00,0.7338
2769.00,0.7301
2768.00,0.7267
2767.00,0.7236
2766.00,0.7207
2765.00,0.7181
2764.00,0.7157
2763.00,0.7137
2762.00,0.7119
2761.00,0.7103
2760.00,0.7090
2759.00,0.7078
2758.00,0.7067
2757.00,0.7057
2756.00,0.7048
2755.00,0.7039
2754.00,0.7030
2753.00,0.7023
2752.00,0.7017
2751.00,0.7014
2750.00,0.7012
2749.00,0.7012
2748.00,0.7014
2747.00,0.7018
2746.00,0.7024
2745.00,0.7033
2744.00,0.7043
2743.00,0.7055
2742.00,0.7070
2741.00,0.7090
2740.00,0.7114
2739.00,0.7143
2738.00,0.7175
2737.00,0.7211
2736.00,0.7250
2735.00,0.7290
2734.00,0.7333
2733.00,0.7375
2732.00,0.7414
2731.00,0.7446
2730.00,0.7468
2729.00,0.7479
2728.00,0.7481
2727.00,0.7473
2726.00,0.7459
2725.00,0.7440
2724.00,0.7419
2723.00,0.7397
2722.00,0.7372
2721.00,0.7344
2720.00,0.7314
2719.00,0.7281
2718.00,0.7247
2717.00,0.7211
2716.00,0.7172
2715.00,0.7132
2714.00,0.7091
2713.00,0.7051
2712.00,0.7012
2711.00,0.6977
2710.00,0.6945
2709.00,0.6917
2708.00,0.6893
2707.00,0.6872
2706.00,0.6855
2705.00,0.6840
2704.00,0.6828
2703.00,0.6819
2702.00,0.6813
2701.00,0.6809
2700.00,0.6808
2699.00,0.6808
2698.00,0.6810
2697.00,0.6814
2696.00,0.6821
2695.00,0.6830
2694.00,0.6840
2693.00,0.6851
2692.00,0.6862
2691.00,0.6873
2690.00,0.6882
2689.00,0.6890
2688.00,0.6897
2687.00,0.6902
2686.00,0.6907
2685.00,0.6911
2684.00,0.6913
2683.00,0.6915
2682.00,0.6917
2681.00,0.6918
2680.00,0.6918
2679.00,0.6918
2678.00,0.6918
2677.00,0.6918
2676.00,0.6919
2675.00,0.6919
2674.00,0.6919
2673.00,0.6920
2672.00,0.6919
2671.00,0.6917
2670.00,0.6912
2669.00,0.6905
2668.00,0.6895
2667.00,0.6881
2666.00,0.6866
2665.00,0.6849
2664.00,0.6830
2663.00,0.6811
2662.00,0.6791
2661.00,0.6771
2660.00,0.6751
2659.00,0.6732
2658.00,0.6713
2657.00,0.6694
2656.00,0.6675
2655.00,0.6657
2654.00,0.6639
2653.00,0.6623
2652.00,0.6606
2651.00,0.6589
2650.00,0.6573
2649.00,0.6556
2648.00,0.6539
2647.00,0.6523
2646.00,0.6507
2645.00,0.6492
2644.00,0.6478
2643.00,0.6465
2642.00,0.6454
2641.00,0.6442
2640.00,0.6431
2639.00,0.6419
2638.00,0.6408
2637.00,0.6398
2636.00,0.6389
2635.00,0.6380
2634.00,0.6370
2633.00,0.6361
2632.00,0.6351
2631.00,0.6342
2630.00,0.6332
2629.00,0.6322
2628.00,0.6312
2627.00,0.6302
2626.00,0.6292
2625.00,0.6282
2624.00,0.6272
2623.00,0.6262
2622.00,0.6251
2621.00,0.6240
2620.00,0.6230
2619.00,0.6221
2618.00,0.6212
2617.00,0.6204
2616.00,0.6195
2615.00,0.6184
2614.00,0.6173
2613.00,0.6160
2612.00,0.6148
2611.00,0.6137
2610.00,0.6126
2609.00,0.6115
2608.00,0.6105
2607.00,0.6095
2606.00,0.6086
2605.00,0.6076
2604.00,0.6066
