Created as New Dataset,
2785.00,0.7707
2784.00,0.7618
2783.00,0.7531
2782.00,0.7447
2781.00,0.7366
2780.00,0.7288
2779.00,0.7213
2778.00,0.7142
2777.00,0.7075
2776.00,0.7012
2775.00,0.6952
2774.00,0.6897
2773.00,0.6844
2772.00,0.6796
2771.00,0.6751
2770.00,0.6711
2769.00,0.6674
2768.00,0.6640
2767.00,0.6610
2766.00,0.6583
2765.00,0.6560
2764.00,0.6539
2763.00,0.6521
2762.00,0.6507
2761.00,0.6494
2760.00,0.6482
2759.00,0.6471
2758.00,0.6460
2757.00,0.6450
2756.00,0.6441
2755.00,0.6433
2754.00,0.6426
2753.00,0.6421
2752.00,0.6418
2751.00,0.6416
2750.00,0.6415
2749.00,0.6417
2748.00,0.6420
2747.00,0.6426
2746.00,0.6435
2745.00,0.6446
2744.00,0.6459
2743.00,0.6475
2742.00,0.6495
2741.00,0.6517
2740.00,0.6543
2739.00,0.6574
2738.00,0.6608
2737.00,0.6648
2736.00,0.6691
2735.00,0.6737
2734.00,0.6783
2733.00,0.6828
2732.00,0.6868
2731.00,0.6901
2730.00,0.6924
2729.00,0.6936
2728.00,0.6937
2727.00,0.6929
2726.00,0.6915
2725.00,0.6897
2724.00,0.6875
2723.00,0.6851
2722.00,0.6825
2721.00,0.6797
2720.00,0.6766
2719.00,0.6734
2718.00,0.6699
2717.00,0.6662
2716.00,0.6623
2715.00,0.6583
2714.00,0.6543
2713.00,0.6504
2712.00,0.6465
2711.00,0.6430
2710.00,0.6398
2709.00,0.6372
2708.00,0.6349
2707.00,0.6331
2706.00,0.6315
2705.00,0.6302
2704.00,0.6291
2703.00,0.6281
2702.00,0.6275
2701.00,0.6271
2700.00,0.6270
2699.00,0.6272
2698.00,0.6275
2697.00,0.6280
2696.00,0.6287
2695.00,0.6295
2694.00,0.6306
2693.00,0.6317
2692.00,0.6329
2691.00,0.6341
2690.00,0.6354
2689.00,0.6366
2688.00,0.6377
2687.00,0.6386
2686.00,0.6396
2685.00,0.6404
2684.00,0.6411
2683.00,0.6416
2682.00,0.6420
2681.00,0.6422
2680.00,0.6424
2679.00,0.6426
2678.00,0.6428
2677.00,0.6430
2676.00,0.6433
2675.00,0.6436
2674.00,0.6438
2673.00,0.6439
2672.00,0.6439
2671.00,0.6435
2670.00,0.6427
2669.00,0.6417
2668.00,0.6405
2667.00,0.6390
2666.00,0.6373
2665.00,0.6354
2664.00,0.6331
2663.00,0.6308
2662.00,0.6283
2661.00,0.6259
2660.00,0.6235
2659.00,0.6211
2658.00,0.6188
2657.00,0.6166
2656.00,0.6145
2655.00,0.6125
2654.00,0.6105
2653.00,0.6086
2652.00,0.6067
2651.00,0.6049
2650.00,0.6032
2649.00,0.6016
2648.00,0.6001
2647.00,0.5987
2646.00,0.5973
2645.00,0.5959
2644.00,0.5945
2643.00,0.5931
2642.00,0.5918
2641.00,0.5906
2640.00,0.5894
2639.00,0.5883
2638.00,0.5872
2637.00,0.5861
2636.00,0.5851
2635.00,0.5841
2634.00,0.5830
2633.00,0.5820
2632.00,0.5811
2631.00,0.5801
2630.00,0.5792
2629.00,0.5782
2628.00,0.5772
2627.00,0.5763
2626.00,0.5754
2625.00,0.5744
2624.00,0.5734
2623.00,0.5723
2622.00,0.5712
2621.00,0.5702
2620.00,0.5691
2619.00,0.5681
2618.00,0.5671
2617.00,0.5661
2616.00,0.5650
2615.00,0.5640
2614.00,0.5630
2613.00,0.5619
2612.00,0.5609
2611.00,0.5599
2610.00,0.5590
2609.00,0.5582
2608.00,0.5573
2607.00,0.5564
2606.00,0.5554
2605.00,0.5543
2604.00,0.5533
