Created as New Dataset,
3886.00,0.3170
3885.00,0.3170
3884.00,0.3170
3883.00,0.3170
3882.00,0.3169
3881.00,0.3168
3880.00,0.3167
3879.00,0.3166
3878.00,0.3165
3877.00,0.3164
3876.00,0.3163
3875.00,0.3163
3874.00,0.3163
3873.00,0.3164
3872.00,0.3163
3871.00,0.3162
3870.00,0.3162
3869.00,0.3163
3868.00,0.3164
3867.00,0.3163
3866.00,0.3161
3865.00,0.3158
3864.00,0.3155
3863.00,0.3152
3862.00,0.3149
3861.00,0.3146
3860.00,0.3145
3859.00,0.3144
3858.00,0.3145
3857.00,0.3147
3856.00,0.3149
3855.00,0.3150
3854.00,0.3150
3853.00,0.3152
3852.00,0.3153
3851.00,0.3152
3850.00,0.3150
3849.00,0.3146
3848.00,0.3143
3847.00,0.3141
3846.00,0.3138
3845.00,0.3136
3844.00,0.3135
3843.00,0.3135
3842.00,0.3137
3841.00,0.3139
3840.00,0.3141
3839.00,0.3143
3838.00,0.3144
3837.00,0.3144
3836.00,0.3144
3835.00,0.3143
3834.00,0.3142
3833.00,0.3140
3832.00,0.3137
3831.00,0.3134
3830.00,0.3131
3829.00,0.3128
3828.00,0.3126
3827.00,0.3124
3826.00,0.3124
3825.00,0.3124
3824.00,0.3124
3823.00,0.3124
3822.00,0.3124
3821.00,0.3125
3820.00,0.3126
3819.00,0.3125
3818.00,0.3123
3817.00,0.3120
3816.00,0.3118
3815.00,0.3114
3814.00,0.3110
3813.00,0.3106
3812.00,0.3103
3811.00,0.3099
3810.00,0.3097
3809.00,0.3094
3808.00,0.3093
3807.00,0.3092
3806.00,0.3093
3805.00,0.3094
3804.00,0.3094
3803.00,0.3094
3802.00,0.3093
3801.00,0.3093
3800.00,0.3092
3799.00,0.3090
3798.00,0.3087
3797.00,0.3085
3796.00,0.3082
3795.00,0.3078
3794.00,0.3073
3793.00,0.3069
3792.00,0.3066
3791.00,0.3063
3790.00,0.3061
3789.00,0.3059
3788.00,0.3058
3787.00,0.3056
3786.00,0.3054
3785.00,0.3053
3784.00,0.3051
3783.00,0.3050
3782.00,0.3049
3781.00,0.3047
3780.00,0.3046
3779.00,0.3045
3778.00,0.3043
3777.00,0.3041
3776.00,0.3039
3775.00,0.3038
3774.00,0.3036
3773.00,0.3035
3772.00,0.3034
3771.00,0.3034
3770.00,0.3033
3769.00,0.3033
3768.00,0.3033
3767.00,0.3032
3766.00,0.3031
3765.00,0.3031
3764.00,0.3030
3763.00,0.3028
3762.00,0.3027
3761.00,0.3026
3760.00,0.3025
3759.00,0.3024
3758.00,0.3022
3757.00,0.3021
3756.00,0.3021
3755.00,0.3021
3754.00,0.3022
3753.00,0.3022
3752.00,0.3023
3751.00,0.3023
3750.00,0.3024
3749.00,0.3025
3748.00,0.3026
3747.00,0.3026
3746.00,0.3025
3745.00,0.3023
3744.00,0.3020
3743.00,0.3017
3742.00,0.3012
3741.00,0.3009
3740.00,0.3007
3739.00,0.3006
3738.00,0.3005
3737.00,0.3004
3736.00,0.3002
3735.00,0.3001
3734.00,0.3000
3733.00,0.3000
3732.00,0.2999
3731.00,0.2997
3730.00,0.2994
3729.00,0.2990
3728.00,0.2987
3727.00,0.2984
3726.00,0.2982
3725.00,0.2979
3724.00,0.2977
3723.00,0.2975
3722.00,0.2974
3721.00,0.2972
3720.00,0.2970
3719.00,0.2968
3718.00,0.2965
3717.00,0.2963
3716.00,0.2961
3715.00,0.2960
3714.00,0.2959
3713.00,0.2959
3712.00,0.2960
3711.00,0.2960
3710.00,0.2961
3709.00,0.2961
3708.00,0.2961
3707.00,0.2960
3706.00,0.2959
3705.00,0.2957
3704.00,0.2955
3703.00,0.2953
3702.00,0.2952
3701.00,0.2951
3700.00,0.2950
3699.00,0.2950
3698.00,0.2949
3697.00,0.2949
3696.00,0.2949
3695.00,0.2950
3694.00,0.2952
3693.00,0.2955
3692.00,0.2958
3691.00,0.2961
3690.00,0.2963
3689.00,0.2965
3688.00,0.2966
3687.00,0.2966
3686.00,0.2965
3685.00,0.2963
3684.00,0.2960
3683.00,0.2956
3682.00,0.2954
3681.00,0.2952
3680.00,0.2951
3679.00,0.2952
3678.00,0.2954
3677.00,0.2955
3676.00,0.2956
3675.00,0.2959
3674.00,0.2962
3673.00,0.2963
3672.00,0.2963
3671.00,0.2962
3670.00,0.2960
3669.00,0.2957
3668.00,0.2954
3667.00,0.2951
3666.00,0.2949
3665.00,0.2947
3664.00,0.2946
3663.00,0.2945
3662.00,0.2944
3661.00,0.2945
3660.00,0.2946
3659.00,0.2948
3658.00,0.2950
3657.00,0.2953
3656.00,0.2956
3655.00,0.2959
3654.00,0.2962
3653.00,0.2966
3652.00,0.2970
3651.00,0.2974
3650.00,0.2977
3649.00,0.2981
3648.00,0.2983
3647.00,0.2984
3646.00,0.2984
3645.00,0.2982
3644.00,0.2980
3643.00,0.2976
3642.00,0.2973
3641.00,0.2971
3640.00,0.2970
3639.00,0.2969
3638.00,0.2970
3637.00,0.2971
3636.00,0.2972
3635.00,0.2974
3634.00,0.2977
3633.00,0.2980
3632.00,0.2984
3631.00,0.2988
3630.00,0.2992
3629.00,0.2998
3628.00,0.3004
3627.00,0.3008
3626.00,0.3010
3625.00,0.3012
3624.00,0.3014
3623.00,0.3016
3622.00,0.3018
3621.00,0.3018
3620.00,0.3018
3619.00,0.3018
3618.00,0.3018
3617.00,0.3018
3616.00,0.3018
3615.00,0.3018
3614.00,0.3018
3613.00,0.3018
3612.00,0.3018
3611.00,0.3017
3610.00,0.3017
3609.00,0.3016
3608.00,0.3016
3607.00,0.3015
3606.00,0.3014
3605.00,0.3013
3604.00,0.3010
3603.00,0.3007
3602.00,0.3003
3601.00,0.2999
3600.00,0.2993
3599.00,0.2988
3598.00,0.2983
3597.00,0.2979
3596.00,0.2974
3595.00,0.2970
3594.00,0.2966
3593.00,0.2962
3592.00,0.2959
3591.00,0.2956
3590.00,0.2955
3589.00,0.2953
3588.00,0.2953
3587.00,0.2953
3586.00,0.2953
3585.00,0.2952
3584.00,0.2951
3583.00,0.2950
3582.00,0.2949
3581.00,0.2948
3580.00,0.2948
3579.00,0.2948
3578.00,0.2948
3577.00,0.2948
3576.00,0.2948
3575.00,0.2948
3574.00,0.2949
3573.00,0.2950
3572.00,0.2952
3571.00,0.2955
3570.00,0.2957
3569.00,0.2960
3568.00,0.2962
3567.00,0.2966
3566.00,0.2969
3565.00,0.2972
3564.00,0.2975
3563.00,0.2976
3562.00,0.2977
3561.00,0.2979
3560.00,0.2980
3559.00,0.2982
3558.00,0.2984
3557.00,0.2987
3556.00,0.2990
3555.00,0.2994
3554.00,0.2998
3553.00,0.3002
3552.00,0.3006
3551.00,0.3011
3550.00,0.3015
3549.00,0.3020
3548.00,0.3025
3547.00,0.3030
3546.00,0.3035
3545.00,0.3040
3544.00,0.3044
3543.00,0.3047
3542.00,0.3051
3541.00,0.3054
3540.00,0.3057
3539.00,0.3061
3538.00,0.3064
3537.00,0.3067
3536.00,0.3070
3535.00,0.3073
3534.00,0.3076
3533.00,0.3079
3532.00,0.3082
3531.00,0.3085
3530.00,0.3088
3529.00,0.3092
3528.00,0.3096
3527.00,0.3099
3526.00,0.3103
3525.00,0.3106
3524.00,0.3110
3523.00,0.3113
3522.00,0.3117
3521.00,0.3122
3520.00,0.3126
3519.00,0.3130
3518.00,0.3134
3517.00,0.3137
3516.00,0.3142
3515.00,0.3146
3514.00,0.3151
3513.00,0.3157
3512.00,0.3162
3511.00,0.3167
3510.00,0.3171
3509.00,0.3176
3508.00,0.3181
3507.00,0.3187
3506.00,0.3193
3505.00,0.3198
3504.00,0.3204
3503.00,0.3209
3502.00,0.3214
3501.00,0.3219
3500.00,0.3224
3499.00,0.3229
3498.00,0.3235
3497.00,0.3241
3496.00,0.3248
3495.00,0.3254
3494.00,0.3260
3493.00,0.3267
3492.00,0.3274
3491.00,0.3282
3490.00,0.3290
3489.00,0.3298
3488.00,0.3306
3487.00,0.3314
3486.00,0.3321
3485.00,0.3328
3484.00,0.3335
3483.00,0.3341
3482.00,0.3347
3481.00,0.3353
3480.00,0.3358
3479.00,0.3363
3478.00,0.3368
3477.00,0.3373
3476.00,0.3378
3475.00,0.3383
3474.00,0.3388
3473.00,0.3394
3472.00,0.3399
3471.00,0.3405
3470.00,0.3411
3469.00,0.3417
3468.00,0.3422
3467.00,0.3428
3466.00,0.3434
3465.00,0.3440
3464.00,0.3446
3463.00,0.3451
3462.00,0.3457
3461.00,0.3463
3460.00,0.3469
3459.00,0.3475
3458.00,0.3482
3457.00,0.3488
3456.00,0.3495
3455.00,0.3502
3454.00,0.3509
3453.00,0.3517
3452.00,0.3524
3451.00,0.3531
3450.00,0.3538
3449.00,0.3545
3448.00,0.3553
3447.00,0.3560
3446.00,0.3568
3445.00,0.3576
3444.00,0.3584
3443.00,0.3592
3442.00,0.3600
3441.00,0.3607
3440.00,0.3614
3439.00,0.3622
3438.00,0.3630
3437.00,0.3637
3436.00,0.3645
3435.00,0.3652
3434.00,0.3659
3433.00,0.3667
3432.00,0.3674
3431.00,0.3682
3430.00,0.3690
3429.00,0.3698
3428.00,0.3707
3427.00,0.3715
3426.00,0.3724
3425.00,0.3732
3424.00,0.3741
3423.00,0.3749
3422.00,0.3758
3421.00,0.3767
3420.00,0.3777
3419.00,0.3786
3418.00,0.3795
3417.00,0.3804
3416.00,0.3813
3415.00,0.3821
3414.00,0.3830
3413.00,0.3841
3412.00,0.3852
3411.00,0.3862
3410.00,0.3873
3409.00,0.3883
3408.00,0.3893
3407.00,0.3903
3406.00,0.3913
3405.00,0.3923
3404.00,0.3933
3403.00,0.3944
3402.00,0.3955
3401.00,0.3966
3400.00,0.3977
3399.00,0.3988
3398.00,0.3999
3397.00,0.4010
3396.00,0.4021
3395.00,0.4031
3394.00,0.4041
3393.00,0.4051
3392.00,0.4062
3391.00,0.4073
3390.00,0.4085
3389.00,0.4097
3388.00,0.4109
3387.00,0.4120
3386.00,0.4131
3385.00,0.4142
3384.00,0.4153
3383.00,0.4165
3382.00,0.4178
3381.00,0.4190
3380.00,0.4203
3379.00,0.4216
3378.00,0.4229
3377.00,0.4242
3376.00,0.4255
3375.00,0.4269
3374.00,0.4282
3373.00,0.4296
3372.00,0.4310
3371.00,0.4324
3370.00,0.4339
3369.00,0.4354
3368.00,0.4369
3367.00,0.4384
3366.00,0.4398
3365.00,0.4413
3364.00,0.4428
3363.00,0.4443
3362.00,0.4459
3361.00,0.4476
3360.00,0.4493
3359.00,0.4509
3358.00,0.4525
3357.00,0.4541
3356.00,0.4557
3355.00,0.4573
3354.00,0.4591
3353.00,0.4609
3352.00,0.4628
3351.00,0.4646
3350.00,0.4664
3349.00,0.4681
3348.00,0.4697
3347.00,0.4713
3346.00,0.4729
3345.00,0.4746
3344.00,0.4762
3343.00,0.4779
3342.00,0.4794
3341.00,0.4810
3340.00,0.4824
3339.00,0.4837
3338.00,0.4850
3337.00,0.4862
3336.00,0.4872
3335.00,0.4882
3334.00,0.4891
3333.00,0.4899
3332.00,0.4907
3331.00,0.4913
3330.00,0.4919
3329.00,0.4925
3328.00,0.4930
3327.00,0.4933
3326.00,0.4935
3325.00,0.4937
3324.00,0.4937
3323.00,0.4937
3322.00,0.4935
3321.00,0.4932
3320.00,0.4928
3319.00,0.4924
3318.00,0.4919
3317.00,0.4914
3316.00,0.4909
3315.00,0.4903
3314.00,0.4896
3313.00,0.4888
3312.00,0.4880
3311.00,0.4872
3310.00,0.4864
3309.00,0.4855
3308.00,0.4847
3307.00,0.4840
3306.00,0.4832
3305.00,0.4824
3304.00,0.4814
3303.00,0.4805
3302.00,0.4795
3301.00,0.4786
3300.00,0.4778
3299.00,0.4770
3298.00,0.4762
3297.00,0.4755
3296.00,0.4748
3295.00,0.4740
3294.00,0.4733
3293.00,0.4726
3292.00,0.4721
3291.00,0.4715
3290.00,0.4711
3289.00,0.4706
3288.00,0.4701
3287.00,0.4698
3286.00,0.4695
3285.00,0.4693
3284.00,0.4692
3283.00,0.4690
3282.00,0.4689
3281.00,0.4689
3280.00,0.4689
3279.00,0.4691
3278.00,0.4693
3277.00,0.4696
3276.00,0.4698
3275.00,0.4700
3274.00,0.4703
3273.00,0.4706
3272.00,0.4709
3271.00,0.4713
3270.00,0.4718
3269.00,0.4723
3268.00,0.4729
3267.00,0.4733
3266.00,0.4737
3265.00,0.4741
3264.00,0.4745
3263.00,0.4750
3262.00,0.4755
3261.00,0.4761
3260.00,0.4766
3259.00,0.4771
3258.00,0.4777
3257.00,0.4782
3256.00,0.4788
3255.00,0.4793
3254.00,0.4798
3253.00,0.4803
3252.00,0.4808
3251.00,0.4813
3250.00,0.4818
3249.00,0.4822
3248.00,0.4826
3247.00,0.4831
3246.00,0.4836
3245.00,0.4841
3244.00,0.4845
3243.00,0.4849
3242.00,0.4852
3241.00,0.4855
3240.00,0.4858
3239.00,0.4862
3238.00,0.4865
3237.00,0.4868
3236.00,0.4870
3235.00,0.4871
3234.00,0.4872
3233.00,0.4874
3232.00,0.4874
3231.00,0.4875
3230.00,0.4875
3229.00,0.4874
3228.00,0.4873
3227.00,0.4872
3226.00,0.4869
3225.00,0.4868
3224.00,0.4866
3223.00,0.4865
3222.00,0.4863
3221.00,0.4861
3220.00,0.4858
3219.00,0.4856
3218.00,0.4853
3217.00,0.4850
3216.00,0.4847
3215.00,0.4843
3214.00,0.4840
3213.00,0.4836
3212.00,0.4832
3211.00,0.4828
3210.00,0.4825
3209.00,0.4823
3208.00,0.4820
3207.00,0.4816
3206.00,0.4812
3205.00,0.4808
3204.00,0.4804
3203.00,0.4801
3202.00,0.4797
3201.00,0.4794
3200.00,0.4790
3199.00,0.4786
3198.00,0.4782
3197.00,0.4778
3196.00,0.4773
3195.00,0.4768
3194.00,0.4763
3193.00,0.4759
3192.00,0.4754
3191.00,0.4748
3190.00,0.4742
3189.00,0.4735
3188.00,0.4728
3187.00,0.4721
3186.00,0.4714
3185.00,0.4706
3184.00,0.4699
3183.00,0.4692
3182.00,0.4685
3181.00,0.4678
3180.00,0.4671
3179.00,0.4663
3178.00,0.4655
3177.00,0.4647
3176.00,0.4638
3175.00,0.4630
3174.00,0.4621
3173.00,0.4613
3172.00,0.4605
3171.00,0.4598
3170.00,0.4590
3169.00,0.4582
3168.00,0.4574
3167.00,0.4566
3166.00,0.4558
3165.00,0.4549
3164.00,0.4541
3163.00,0.4533
3162.00,0.4526
3161.00,0.4518
3160.00,0.4510
3159.00,0.4501
3158.00,0.4491
3157.00,0.4482
3156.00,0.4474
3155.00,0.4466
3154.00,0.4458
3153.00,0.4450
3152.00,0.4442
3151.00,0.4433
3150.00,0.4425
3149.00,0.4417
3148.00,0.4410
3147.00,0.4403
3146.00,0.4396
3145.00,0.4388
3144.00,0.4380
3143.00,0.4373
3142.00,0.4366
3141.00,0.4360
3140.00,0.4355
3139.00,0.4351
3138.00,0.4347
3137.00,0.4343
3136.00,0.4339
3135.00,0.4335
3134.00,0.4331
3133.00,0.4329
3132.00,0.4327
3131.00,0.4325
3130.00,0.4323
3129.00,0.4322
3128.00,0.4321
3127.00,0.4320
3126.00,0.4320
3125.00,0.4320
3124.00,0.4320
3123.00,0.4320
3122.00,0.4320
3121.00,0.4322
3120.00,0.4323
3119.00,0.4325
3118.00,0.4326
3117.00,0.4328
3116.00,0.4331
3115.00,0.4334
3114.00,0.4338
3113.00,0.4343
3112.00,0.4347
3111.00,0.4352
3110.00,0.4357
3109.00,0.4364
3108.00,0.4371
3107.00,0.4379
3106.00,0.4388
3105.00,0.4396
3104.00,0.4405
3103.00,0.4413
3102.00,0.4422
3101.00,0.4430
3100.00,0.4439
3099.00,0.4448
3098.00,0.4458
3097.00,0.4469
3096.00,0.4482
3095.00,0.4496
3094.00,0.4512
3093.00,0.4529
3092.00,0.4547
3091.00,0.4566
3090.00,0.4587
3089.00,0.4609
3088.00,0.4633
3087.00,0.4658
3086.00,0.4683
3085.00,0.4710
3084.00,0.4737
3083.00,0.4766
3082.00,0.4796
3081.00,0.4828
3080.00,0.4862
3079.00,0.4898
3078.00,0.4936
3077.00,0.4977
3076.00,0.5019
3075.00,0.5061
3074.00,0.5104
3073.00,0.5147
3072.00,0.5190
3071.00,0.5233
3070.00,0.5277
3069.00,0.5320
3068.00,0.5363
3067.00,0.5406
3066.00,0.5448
3065.00,0.5488
3064.00,0.5527
3063.00,0.5562
3062.00,0.5594
3061.00,0.5624
3060.00,0.5651
3059.00,0.5677
3058.00,0.5703
3057.00,0.5730
3056.00,0.5757
3055.00,0.5787
3054.00,0.5818
3053.00,0.5850
3052.00,0.5885
3051.00,0.5922
3050.00,0.5961
3049.00,0.6004
3048.00,0.6048
3047.00,0.6094
3046.00,0.6141
3045.00,0.6188
3044.00,0.6234
3043.00,0.6280
3042.00,0.6326
3041.00,0.6371
3040.00,0.6417
3039.00,0.6463
3038.00,0.6512
3037.00,0.6562
3036.00,0.6615
3035.00,0.6672
3034.00,0.6734
3033.00,0.6801
3032.00,0.6872
3031.00,0.6948
3030.00,0.7029
3029.00,0.7114
3028.00,0.7203
3027.00,0.7294
3026.00,0.7388
3025.00,0.7485
3024.00,0.7585
3023.00,0.7688
3022.00,0.7796
3021.00,0.7907
3020.00,0.8021
3019.00,0.8138
3018.00,0.8254
3017.00,0.8372
3016.00,0.8489
3015.00,0.8607
3014.00,0.8727
3013.00,0.8850
3012.00,0.8976
3011.00,0.9106
3010.00,0.9243
3009.00,0.9384
3008.00,0.9532
3007.00,0.9685
3006.00,0.9846
3005.00,1.0011
3004.00,1.0182
3003.00,1.0357
3002.00,1.0538
3001.00,1.0726
3000.00,1.0922
2999.00,1.1129
2998.00,1.1353
2997.00,1.1597
2996.00,1.1863
2995.00,1.2156
2994.00,1.2483
2993.00,1.2850
2992.00,1.3262
2991.00,1.3723
2990.00,1.4237
2989.00,1.4806
2988.00,1.5435
2987.00,1.6134
2986.00,1.6915
2985.00,1.7790
2984.00,1.8768
2983.00,1.9854
2982.00,2.1055
2981.00,2.2374
2980.00,2.3815
2979.00,2.5387
2978.00,2.7116
2977.00,2.9022
2976.00,3.1100
2975.00,3.3293
2974.00,3.5449
2973.00,3.7040
2972.00,3.7735
2971.00,3.8236
2970.00,4.0053
2969.00,4.2545
2968.00,4.0472
2967.00,3.8330
2966.00,3.7845
2965.00,3.9059
2964.00,3.9945
2963.00,4.0159
2962.00,4.0583
2961.00,4.0610
2960.00,4.0240
2959.00,4.0429
2958.00,4.1432
2957.00,4.3163
2956.00,4.3795
2955.00,4.3956
2954.00,4.5515
2953.00,4.2162
2952.00,3.9459
2951.00,3.7628
2950.00,3.7395
2949.00,3.8159
2948.00,3.9314
2947.00,4.1085
2946.00,4.2264
2945.00,4.3000
2944.00,4.4047
2943.00,4.5925
2942.00,4.9411
2941.00,4.7026
2940.00,4.1835
2939.00,3.9153
2938.00,3.8931
2937.00,4.0741
2936.00,4.1989
2935.00,4.0950
2934.00,3.9246
2933.00,3.8215
2932.00,3.7674
2931.00,3.7943
2930.00,4.0448
2929.00,4.3924
2928.00,4.1242
2927.00,4.0432
2926.00,4.2296
2925.00,4.3162
2924.00,4.0716
2923.00,3.9511
2922.00,4.1592
2921.00,4.2841
2920.00,4.0464
2919.00,3.8594
2918.00,3.7686
2917.00,3.7895
2916.00,3.8240
2915.00,3.8487
2914.00,3.8987
2913.00,4.0447
2912.00,4.2917
2911.00,4.3162
2910.00,4.2962
2909.00,4.3898
2908.00,4.4711
2907.00,4.2773
2906.00,4.0792
2905.00,4.0303
2904.00,4.0242
2903.00,4.0826
2902.00,4.1383
2901.00,4.0436
2900.00,3.9559
2899.00,4.0113
2898.00,4.2853
2897.00,4.5696
2896.00,4.3807
2895.00,4.1582
2894.00,3.9997
2893.00,3.8505
2892.00,3.7474
2891.00,3.7356
2890.00,3.7782
2889.00,3.8051
2888.00,3.8055
2887.00,3.8177
2886.00,3.8767
2885.00,4.0066
2884.00,4.2642
2883.00,4.6666
2882.00,4.7685
2881.00,4.4748
2880.00,4.2269
2879.00,4.1095
2878.00,4.1017
2877.00,4.2211
2876.00,4.4268
2875.00,4.6362
2874.00,4.6612
2873.00,4.6774
2872.00,4.8400
2871.00,4.4853
2870.00,4.1647
2869.00,4.0389
2868.00,4.0624
2867.00,4.0162
2866.00,3.9392
2865.00,3.9356
2864.00,3.9985
2863.00,4.0625
2862.00,4.2064
2861.00,4.4195
2860.00,4.2127
2859.00,3.9629
2858.00,3.9009
2857.00,4.1004
2856.00,4.2655
2855.00,4.0609
2854.00,3.8864
2853.00,3.8501
2852.00,3.8873
2851.00,3.9329
2850.00,4.1229
2849.00,4.5791
2848.00,5.3750
2847.00,6.2412
2846.00,4.7722
2845.00,4.2809
2844.00,4.0033
2843.00,3.9961
2842.00,4.1503
2841.00,4.1599
2840.00,4.0039
2839.00,3.7095
2838.00,3.4083
2837.00,3.1302
2836.00,2.9013
2835.00,2.7044
2834.00,2.5268
2833.00,2.3663
2832.00,2.2198
2831.00,2.0876
2830.00,1.9693
2829.00,1.8631
2828.00,1.7675
2827.00,1.6814
2826.00,1.6040
2825.00,1.5344
2824.00,1.4717
2823.00,1.4149
2822.00,1.3630
2821.00,1.3152
2820.00,1.2710
2819.00,1.2299
2818.00,1.1917
2817.00,1.1562
2816.00,1.1230
2815.00,1.0920
2814.00,1.0631
2813.00,1.0360
2812.00,1.0105
2811.00,0.9865
2810.00,0.9638
2809.00,0.9421
2808.00,0.9215
2807.00,0.9018
2806.00,0.8832
2805.00,0.8656
2804.00,0.8488
2803.00,0.8330
2802.00,0.8180
2801.00,0.8037
2800.00,0.7900
2799.00,0.7769
2798.00,0.7644
2797.00,0.7523
2796.00,0.7407
2795.00,0.7294
2794.00,0.7185
2793.00,0.7080
2792.00,0.6979
2791.00,0.6881
2790.00,0.6785
2789.00,0.6691
2788.00,0.6597
2787.00,0.6506
2786.00,0.6416
2785.00,0.6328
2784.00,0.6244
2783.00,0.6163
2782.00,0.6084
2781.00,0.6009
2780.00,0.5937
2779.00,0.5868
2778.00,0.5802
2777.00,0.5740
2776.00,0.5680
2775.00,0.5624
2774.00,0.5571
2773.00,0.5521
2772.00,0.5475
2771.00,0.5432
2770.00,0.5392
2769.00,0.5356
2768.00,0.5324
2767.00,0.5294
2766.00,0.5267
2765.00,0.5244
2764.00,0.5224
2763.00,0.5207
2762.00,0.5192
2761.00,0.5178
2760.00,0.5166
2759.00,0.5154
2758.00,0.5142
2757.00,0.5131
2756.00,0.5120
2755.00,0.5110
2754.00,0.5102
2753.00,0.5095
2752.00,0.5090
2751.00,0.5087
2750.00,0.5086
2749.00,0.5088
2748.00,0.5091
2747.00,0.5097
2746.00,0.5103
2745.00,0.5113
2744.00,0.5125
2743.00,0.5140
2742.00,0.5159
2741.00,0.5182
2740.00,0.5210
2739.00,0.5241
2738.00,0.5277
2737.00,0.5318
2736.00,0.5363
2735.00,0.5412
2734.00,0.5464
2733.00,0.5515
2732.00,0.5564
2731.00,0.5604
2730.00,0.5635
2729.00,0.5654
2728.00,0.5661
2727.00,0.5660
2726.00,0.5651
2725.00,0.5636
2724.00,0.5617
2723.00,0.5595
2722.00,0.5568
2721.00,0.5539
2720.00,0.5507
2719.00,0.5472
2718.00,0.5434
2717.00,0.5394
2716.00,0.5350
2715.00,0.5306
2714.00,0.5261
2713.00,0.5217
2712.00,0.5176
2711.00,0.5137
2710.00,0.5102
2709.00,0.5072
2708.00,0.5046
2707.00,0.5024
2706.00,0.5006
2705.00,0.4991
2704.00,0.4980
2703.00,0.4970
2702.00,0.4964
2701.00,0.4960
2700.00,0.4958
2699.00,0.4958
2698.00,0.4960
2697.00,0.4964
2696.00,0.4970
2695.00,0.4978
2694.00,0.4986
2693.00,0.4996
2692.00,0.5005
2691.00,0.5015
2690.00,0.5024
2689.00,0.5033
2688.00,0.5041
2687.00,0.5049
2686.00,0.5055
2685.00,0.5061
2684.00,0.5066
2683.00,0.5070
2682.00,0.5073
2681.00,0.5076
2680.00,0.5078
2679.00,0.5082
2678.00,0.5086
2677.00,0.5090
2676.00,0.5095
2675.00,0.5098
2674.00,0.5101
2673.00,0.5104
2672.00,0.5105
2671.00,0.5105
2670.00,0.5102
2669.00,0.5096
2668.00,0.5088
2667.00,0.5077
2666.00,0.5065
2665.00,0.5051
2664.00,0.5035
2663.00,0.5017
2662.00,0.4999
2661.00,0.4979
2660.00,0.4959
2659.00,0.4939
2658.00,0.4919
2657.00,0.4899
2656.00,0.4880
2655.00,0.4860
2654.00,0.4841
2653.00,0.4824
2652.00,0.4807
2651.00,0.4791
2650.00,0.4776
2649.00,0.4761
2648.00,0.4747
2647.00,0.4733
2646.00,0.4720
2645.00,0.4707
2644.00,0.4696
2643.00,0.4685
2642.00,0.4673
2641.00,0.4661
2640.00,0.4650
2639.00,0.4639
2638.00,0.4629
2637.00,0.4620
2636.00,0.4611
2635.00,0.4602
2634.00,0.4594
2633.00,0.4586
2632.00,0.4578
2631.00,0.4569
2630.00,0.4561
2629.00,0.4553
2628.00,0.4545
2627.00,0.4537
2626.00,0.4529
2625.00,0.4521
2624.00,0.4512
2623.00,0.4504
2622.00,0.4495
2621.00,0.4487
2620.00,0.4479
2619.00,0.4471
2618.00,0.4464
2617.00,0.4455
2616.00,0.4447
2615.00,0.4437
2614.00,0.4427
2613.00,0.4417
2612.00,0.4407
2611.00,0.4397
2610.00,0.4388
2609.00,0.4378
2608.00,0.4368
2607.00,0.4357
2606.00,0.4347
2605.00,0.4336
2604.00,0.4325
