Created as New Dataset,
3469.00,0.3785
3468.00,0.3789
3467.00,0.3794
3466.00,0.3799
3465.00,0.3804
3464.00,0.3809
3463.00,0.3814
3462.00,0.3819
3461.00,0.3825
3460.00,0.3831
3459.00,0.3837
3458.00,0.3842
3457.00,0.3848
3456.00,0.3853
3455.00,0.3859
3454.00,0.3866
3453.00,0.3872
3452.00,0.3879
3451.00,0.3884
3450.00,0.3890
3449.00,0.3895
3448.00,0.3901
3447.00,0.3907
3446.00,0.3914
3445.00,0.3920
3444.00,0.3927
3443.00,0.3934
3442.00,0.3940
3441.00,0.3947
3440.00,0.3954
3439.00,0.3961
3438.00,0.3968
3437.00,0.3975
3436.00,0.3981
3435.00,0.3987
3434.00,0.3994
3433.00,0.4001
3432.00,0.4008
3431.00,0.4015
3430.00,0.4021
3429.00,0.4028
3428.00,0.4036
3427.00,0.4043
3426.00,0.4051
3425.00,0.4058
3424.00,0.4065
3423.00,0.4072
3422.00,0.4078
3421.00,0.4085
3420.00,0.4092
3419.00,0.4100
3418.00,0.4108
3417.00,0.4117
3416.00,0.4125
3415.00,0.4134
3414.00,0.4143
3413.00,0.4152
3412.00,0.4160
3411.00,0.4169
3410.00,0.4176
3409.00,0.4184
3408.00,0.4193
3407.00,0.4202
3406.00,0.4211
3405.00,0.4220
3404.00,0.4229
3403.00,0.4238
3402.00,0.4247
3401.00,0.4256
3400.00,0.4266
3399.00,0.4276
3398.00,0.4285
3397.00,0.4294
3396.00,0.4303
3395.00,0.4312
3394.00,0.4321
3393.00,0.4331
3392.00,0.4341
3391.00,0.4351
3390.00,0.4362
3389.00,0.4373
3388.00,0.4384
3387.00,0.4394
3386.00,0.4404
3385.00,0.4414
3384.00,0.4424
3383.00,0.4434
3382.00,0.4444
3381.00,0.4455
3380.00,0.4467
3379.00,0.4479
3378.00,0.4490
3377.00,0.4501
3376.00,0.4512
3375.00,0.4523
3374.00,0.4535
3373.00,0.4547
3372.00,0.4560
3371.00,0.4573
3370.00,0.4586
3369.00,0.4598
3368.00,0.4611
3367.00,0.4624
3366.00,0.4637
3365.00,0.4651
3364.00,0.4666
3363.00,0.4681
3362.00,0.4696
3361.00,0.4710
3360.00,0.4724
3359.00,0.4738
3358.00,0.4752
3357.00,0.4766
3356.00,0.4781
3355.00,0.4796
3354.00,0.4811
3353.00,0.4827
3352.00,0.4843
3351.00,0.4858
3350.00,0.4873
3349.00,0.4887
3348.00,0.4902
3347.00,0.4917
3346.00,0.4931
3345.00,0.4945
3344.00,0.4958
3343.00,0.4970
3342.00,0.4982
3341.00,0.4994
3340.00,0.5006
3339.00,0.5019
3338.00,0.5031
3337.00,0.5042
3336.00,0.5051
3335.00,0.5059
3334.00,0.5066
3333.00,0.5073
3332.00,0.5079
3331.00,0.5085
3330.00,0.5090
3329.00,0.5095
3328.00,0.5099
3327.00,0.5102
3326.00,0.5104
3325.00,0.5105
3324.00,0.5104
3323.00,0.5104
3322.00,0.5102
3321.00,0.5101
3320.00,0.5098
3319.00,0.5095
3318.00,0.5091
3317.00,0.5086
3316.00,0.5080
3315.00,0.5074
3314.00,0.5068
3313.00,0.5061
3312.00,0.5054
3311.00,0.5046
3310.00,0.5039
3309.00,0.5031
3308.00,0.5024
3307.00,0.5017
3306.00,0.5009
3305.00,0.5002
3304.00,0.4994
3303.00,0.4985
3302.00,0.4976
3301.00,0.4968
3300.00,0.4961
3299.00,0.4954
3298.00,0.4948
3297.00,0.4942
3296.00,0.4936
3295.00,0.4930
3294.00,0.4925
3293.00,0.4921
3292.00,0.4917
3291.00,0.4913
3290.00,0.4909
3289.00,0.4907
3288.00,0.4904
3287.00,0.4902
3286.00,0.4900
3285.00,0.4898
3284.00,0.4897
3283.00,0.4896
3282.00,0.4895
3281.00,0.4895
3280.00,0.4895
3279.00,0.4896
3278.00,0.4898
3277.00,0.4900
3276.00,0.4902
3275.00,0.4904
3274.00,0.4906
3273.00,0.4909
3272.00,0.4912
3271.00,0.4915
3270.00,0.4919
3269.00,0.4923
3268.00,0.4927
3267.00,0.4931
3266.00,0.4936
3265.00,0.4941
3264.00,0.4946
3263.00,0.4951
3262.00,0.4956
3261.00,0.4962
3260.00,0.4968
3259.00,0.4973
3258.00,0.4978
3257.00,0.4983
3256.00,0.4988
3255.00,0.4994
3254.00,0.4999
3253.00,0.5004
3252.00,0.5010
3251.00,0.5015
3250.00,0.5019
3249.00,0.5023
3248.00,0.5027
3247.00,0.5031
3246.00,0.5035
3245.00,0.5040
3244.00,0.5045
3243.00,0.5049
3242.00,0.5053
3241.00,0.5056
3240.00,0.5058
3239.00,0.5060
3238.00,0.5061
3237.00,0.5063
3236.00,0.5066
3235.00,0.5068
3234.00,0.5070
3233.00,0.5072
3232.00,0.5073
3231.00,0.5074
3230.00,0.5075
3229.00,0.5075
3228.00,0.5076
3227.00,0.5076
3226.00,0.5076
3225.00,0.5076
3224.00,0.5076
3223.00,0.5075
3222.00,0.5075
3221.00,0.5075
3220.00,0.5075
3219.00,0.5075
3218.00,0.5074
3217.00,0.5072
3216.00,0.5071
3215.00,0.5069
3214.00,0.5068
3213.00,0.5066
3212.00,0.5064
3211.00,0.5062
3210.00,0.5061
3209.00,0.5059
3208.00,0.5058
3207.00,0.5056
3206.00,0.5054
3205.00,0.5053
3204.00,0.5051
3203.00,0.5048
3202.00,0.5046
3201.00,0.5043
3200.00,0.5040
3199.00,0.5037
3198.00,0.5034
3197.00,0.5031
3196.00,0.5029
3195.00,0.5026
3194.00,0.5023
3193.00,0.5020
3192.00,0.5017
3191.00,0.5014
3190.00,0.5011
3189.00,0.5009
3188.00,0.5005
3187.00,0.5001
3186.00,0.4996
3185.00,0.4991
3184.00,0.4986
3183.00,0.4980
3182.00,0.4975
3181.00,0.4970
3180.00,0.4964
3179.00,0.4958
3178.00,0.4952
3177.00,0.4946
3176.00,0.4940
3175.00,0.4933
3174.00,0.4926
3173.00,0.4919
3172.00,0.4912
3171.00,0.4905
3170.00,0.4898
3169.00,0.4890
3168.00,0.4883
3167.00,0.4877
3166.00,0.4870
3165.00,0.4862
3164.00,0.4855
3163.00,0.4847
3162.00,0.4839
3161.00,0.4832
3160.00,0.4825
3159.00,0.4818
3158.00,0.4811
3157.00,0.4805
3156.00,0.4798
3155.00,0.4791
3154.00,0.4784
3153.00,0.4778
3152.00,0.4772
3151.00,0.4766
3150.00,0.4760
3149.00,0.4754
3148.00,0.4748
3147.00,0.4742
3146.00,0.4736
3145.00,0.4730
3144.00,0.4724
3143.00,0.4718
3142.00,0.4713
3141.00,0.4707
3140.00,0.4701
3139.00,0.4695
3138.00,0.4690
3137.00,0.4686
3136.00,0.4683
3135.00,0.4680
3134.00,0.4676
3133.00,0.4673
3132.00,0.4671
3131.00,0.4668
3130.00,0.4667
3129.00,0.4666
3128.00,0.4666
3127.00,0.4666
3126.00,0.4666
3125.00,0.4667
3124.00,0.4669
3123.00,0.4671
3122.00,0.4673
3121.00,0.4676
3120.00,0.4678
3119.00,0.4680
3118.00,0.4683
3117.00,0.4687
3116.00,0.4691
3115.00,0.4695
3114.00,0.4700
3113.00,0.4705
3112.00,0.4710
3111.00,0.4715
3110.00,0.4721
3109.00,0.4728
3108.00,0.4735
3107.00,0.4744
3106.00,0.4752
3105.00,0.4760
3104.00,0.4767
3103.00,0.4774
3102.00,0.4782
3101.00,0.4790
3100.00,0.4799
3099.00,0.4808
3098.00,0.4819
3097.00,0.4831
3096.00,0.4844
3095.00,0.4859
3094.00,0.4874
3093.00,0.4891
3092.00,0.4910
3091.00,0.4931
3090.00,0.4953
3089.00,0.4977
3088.00,0.5003
3087.00,0.5029
3086.00,0.5057
3085.00,0.5085
3084.00,0.5113
3083.00,0.5142
3082.00,0.5173
3081.00,0.5205
3080.00,0.5239
3079.00,0.5275
3078.00,0.5313
3077.00,0.5354
3076.00,0.5396
3075.00,0.5439
3074.00,0.5482
3073.00,0.5524
3072.00,0.5567
3071.00,0.5609
3070.00,0.5652
3069.00,0.5696
3068.00,0.5740
3067.00,0.5784
3066.00,0.5828
3065.00,0.5870
3064.00,0.5910
3063.00,0.5947
3062.00,0.5980
3061.00,0.6012
3060.00,0.6040
3059.00,0.6067
3058.00,0.6094
3057.00,0.6120
3056.00,0.6148
3055.00,0.6177
3054.00,0.6209
3053.00,0.6243
3052.00,0.6279
3051.00,0.6317
3050.00,0.6357
3049.00,0.6398
3048.00,0.6441
3047.00,0.6486
3046.00,0.6533
3045.00,0.6581
3044.00,0.6628
3043.00,0.6674
3042.00,0.6720
3041.00,0.6765
3040.00,0.6811
3039.00,0.6858
3038.00,0.6906
3037.00,0.6957
3036.00,0.7011
3035.00,0.7071
3034.00,0.7135
3033.00,0.7205
3032.00,0.7278
3031.00,0.7357
3030.00,0.7440
3029.00,0.7527
3028.00,0.7617
3027.00,0.7708
3026.00,0.7802
3025.00,0.7899
3024.00,0.8000
3023.00,0.8105
3022.00,0.8214
3021.00,0.8326
3020.00,0.8441
3019.00,0.8560
3018.00,0.8679
3017.00,0.8799
3016.00,0.8918
3015.00,0.9037
3014.00,0.9159
3013.00,0.9284
3012.00,0.9414
3011.00,0.9548
3010.00,0.9688
3009.00,0.9833
3008.00,0.9983
3007.00,1.0139
3006.00,1.0301
3005.00,1.0470
3004.00,1.0643
3003.00,1.0822
3002.00,1.1005
3001.00,1.1196
3000.00,1.1395
2999.00,1.1605
2998.00,1.1830
2997.00,1.2072
2996.00,1.2337
2995.00,1.2631
2994.00,1.2962
2993.00,1.3336
2992.00,1.3755
2991.00,1.4226
2990.00,1.4752
2989.00,1.5338
2988.00,1.5988
2987.00,1.6707
2986.00,1.7504
2985.00,1.8389
2984.00,1.9367
2983.00,2.0447
2982.00,2.1636
2981.00,2.2935
2980.00,2.4347
2979.00,2.5888
2978.00,2.7605
2977.00,2.9552
2976.00,3.1768
2975.00,3.4216
2974.00,3.6518
2973.00,3.7550
2972.00,3.7515
2971.00,3.7533
2970.00,3.8869
2969.00,4.1544
2968.00,4.0038
2967.00,3.7366
2966.00,3.5749
2965.00,3.5728
2964.00,3.6442
2963.00,3.7486
2962.00,3.9533
2961.00,4.0810
2960.00,4.0245
2959.00,4.0005
2958.00,4.1427
2957.00,4.4549
2956.00,4.3849
2955.00,4.2873
2954.00,4.4417
2953.00,4.2506
2952.00,3.9474
2951.00,3.7560
2950.00,3.7263
2949.00,3.7772
2948.00,3.8588
2947.00,4.0202
2946.00,4.0926
2945.00,3.9703
2944.00,3.8682
2943.00,3.9167
2942.00,4.1233
2941.00,4.1836
2940.00,3.9908
2939.00,3.8240
2938.00,3.7888
2937.00,3.8617
2936.00,4.0349
2935.00,4.2904
2934.00,4.2134
2933.00,3.9784
2932.00,3.8447
2931.00,3.8220
2930.00,3.7855
2929.00,3.7030
2928.00,3.6517
2927.00,3.6693
2926.00,3.7685
2925.00,3.9458
2924.00,4.2684
2923.00,4.6507
2922.00,4.4706
2921.00,4.2453
2920.00,4.2007
2919.00,4.2210
2918.00,4.0973
2917.00,4.0280
2916.00,4.0763
2915.00,4.1813
2914.00,4.2126
2913.00,4.1137
2912.00,3.9471
2911.00,3.8053
2910.00,3.7609
2909.00,3.8112
2908.00,3.8888
2907.00,3.9073
2906.00,3.8743
2905.00,3.8345
2904.00,3.8120
2903.00,3.8544
2902.00,3.9980
2901.00,4.1299
2900.00,4.1202
2899.00,4.0945
2898.00,4.2328
2897.00,4.6307
2896.00,4.9081
2895.00,4.7172
2894.00,4.5534
2893.00,4.5175
2892.00,4.4617
2891.00,4.3058
2890.00,4.2231
2889.00,4.2575
2888.00,4.4244
2887.00,4.7871
2886.00,4.7582
2885.00,4.4245
2884.00,4.2535
2883.00,4.2456
2882.00,4.3221
2881.00,4.2589
2880.00,4.2538
2879.00,4.3655
2878.00,4.2216
2877.00,3.9776
2876.00,3.8191
2875.00,3.8104
2874.00,3.8829
2873.00,3.9521
2872.00,4.0213
2871.00,4.0729
2870.00,4.2486
2869.00,4.6926
2868.00,4.5700
2867.00,4.3428
2866.00,4.2568
2865.00,4.3021
2864.00,4.2514
2863.00,4.1002
2862.00,4.0553
2861.00,3.9563
2860.00,3.7858
2859.00,3.6655
2858.00,3.6602
2857.00,3.7903
2856.00,4.0123
2855.00,4.2406
2854.00,4.3948
2853.00,4.6004
2852.00,4.6915
2851.00,4.4184
2850.00,4.1143
2849.00,3.9527
2848.00,3.9185
2847.00,4.0156
2846.00,4.3200
2845.00,4.5221
2844.00,4.2497
2843.00,4.0215
2842.00,3.9560
2841.00,3.9718
2840.00,3.9191
2839.00,3.7111
2838.00,3.4285
2837.00,3.1672
2836.00,2.9452
2835.00,2.7537
2834.00,2.5803
2833.00,2.4184
2832.00,2.2695
2831.00,2.1363
2830.00,2.0180
2829.00,1.9122
2828.00,1.8171
2827.00,1.7313
2826.00,1.6540
2825.00,1.5839
2824.00,1.5203
2823.00,1.4624
2822.00,1.4097
2821.00,1.3612
2820.00,1.3165
2819.00,1.2752
2818.00,1.2369
2817.00,1.2014
2816.00,1.1684
2815.00,1.1376
2814.00,1.1089
2813.00,1.0817
2812.00,1.0560
2811.00,1.0314
2810.00,1.0080
2809.00,0.9858
2808.00,0.9648
2807.00,0.9451
2806.00,0.9265
2805.00,0.9089
2804.00,0.8922
2803.00,0.8764
2802.00,0.8613
2801.00,0.8468
2800.00,0.8329
2799.00,0.8198
2798.00,0.8073
2797.00,0.7953
2796.00,0.7839
2795.00,0.7728
2794.00,0.7621
2793.00,0.7516
2792.00,0.7413
2791.00,0.7313
2790.00,0.7214
2789.00,0.7118
2788.00,0.7024
2787.00,0.6932
2786.00,0.6842
2785.00,0.6754
2784.00,0.6668
2783.00,0.6584
2782.00,0.6505
2781.00,0.6429
2780.00,0.6356
2779.00,0.6287
2778.00,0.6221
2777.00,0.6158
2776.00,0.6099
2775.00,0.6043
2774.00,0.5990
2773.00,0.5941
2772.00,0.5895
2771.00,0.5852
2770.00,0.5813
2769.00,0.5777
2768.00,0.5744
2767.00,0.5716
2766.00,0.5690
2765.00,0.5667
2764.00,0.5646
2763.00,0.5629
2762.00,0.5614
2761.00,0.5600
2760.00,0.5587
2759.00,0.5575
2758.00,0.5563
2757.00,0.5552
2756.00,0.5541
2755.00,0.5530
2754.00,0.5521
2753.00,0.5513
2752.00,0.5508
2751.00,0.5506
2750.00,0.5505
2749.00,0.5506
2748.00,0.5509
2747.00,0.5514
2746.00,0.5522
2745.00,0.5533
2744.00,0.5547
2743.00,0.5564
2742.00,0.5584
2741.00,0.5608
2740.00,0.5636
2739.00,0.5668
2738.00,0.5705
2737.00,0.5748
2736.00,0.5795
2735.00,0.5846
2734.00,0.5899
2733.00,0.5950
2732.00,0.5998
2731.00,0.6039
2730.00,0.6070
2729.00,0.6090
2728.00,0.6099
2727.00,0.6097
2726.00,0.6088
2725.00,0.6074
2724.00,0.6055
2723.00,0.6033
2722.00,0.6007
2721.00,0.5978
2720.00,0.5946
2719.00,0.5911
2718.00,0.5873
2717.00,0.5831
2716.00,0.5788
2715.00,0.5742
2714.00,0.5697
2713.00,0.5652
2712.00,0.5611
2711.00,0.5572
2710.00,0.5538
2709.00,0.5508
2708.00,0.5482
2707.00,0.5460
2706.00,0.5441
2705.00,0.5425
2704.00,0.5413
2703.00,0.5403
2702.00,0.5397
2701.00,0.5392
2700.00,0.5390
2699.00,0.5391
2698.00,0.5393
2697.00,0.5397
2696.00,0.5401
2695.00,0.5406
2694.00,0.5412
2693.00,0.5420
2692.00,0.5430
2691.00,0.5440
2690.00,0.5450
2689.00,0.5460
2688.00,0.5468
2687.00,0.5476
2686.00,0.5483
2685.00,0.5489
2684.00,0.5495
2683.00,0.5500
2682.00,0.5505
2681.00,0.5509
2680.00,0.5513
2679.00,0.5516
2678.00,0.5520
2677.00,0.5524
2676.00,0.5528
2675.00,0.5531
2674.00,0.5535
2673.00,0.5538
2672.00,0.5539
2671.00,0.5539
2670.00,0.5537
2669.00,0.5531
2668.00,0.5523
2667.00,0.5512
2666.00,0.5499
2665.00,0.5483
2664.00,0.5466
2663.00,0.5447
2662.00,0.5427
2661.00,0.5406
2660.00,0.5385
2659.00,0.5364
2658.00,0.5345
2657.00,0.5325
2656.00,0.5305
2655.00,0.5285
2654.00,0.5266
2653.00,0.5249
2652.00,0.5233
2651.00,0.5218
2650.00,0.5203
2649.00,0.5190
2648.00,0.5176
2647.00,0.5163
2646.00,0.5151
2645.00,0.5139
2644.00,0.5127
2643.00,0.5116
2642.00,0.5105
2641.00,0.5095
2640.00,0.5085
2639.00,0.5076
2638.00,0.5066
2637.00,0.5056
2636.00,0.5047
2635.00,0.5037
2634.00,0.5029
2633.00,0.5021
2632.00,0.5012
2631.00,0.5003
2630.00,0.4994
2629.00,0.4985
2628.00,0.4977
2627.00,0.4969
2626.00,0.4960
2625.00,0.4951
2624.00,0.4942
2623.00,0.4933
2622.00,0.4925
2621.00,0.4917
2620.00,0.4909
2619.00,0.4901
2618.00,0.4893
2617.00,0.4885
2616.00,0.4878
2615.00,0.4870
2614.00,0.4861
2613.00,0.4852
2612.00,0.4843
2611.00,0.4834
2610.00,0.4826
2609.00,0.4817
2608.00,0.4808
2607.00,0.4798
2606.00,0.4788
2605.00,0.4777
2604.00,0.4767
