Created as New Dataset,
3899.00,0.3297
3898.00,0.3299
3897.00,0.3300
3896.00,0.3299
3895.00,0.3298
3894.00,0.3296
3893.00,0.3294
3892.00,0.3292
3891.00,0.3292
3890.00,0.3289
3889.00,0.3286
3888.00,0.3284
3887.00,0.3284
3886.00,0.3286
3885.00,0.3286
3884.00,0.3283
3883.00,0.3279
3882.00,0.3278
3881.00,0.3279
3880.00,0.3281
3879.00,0.3280
3878.00,0.3278
3877.00,0.3276
3876.00,0.3275
3875.00,0.3275
3874.00,0.3274
3873.00,0.3270
3872.00,0.3266
3871.00,0.3264
3870.00,0.3265
3869.00,0.3264
3868.00,0.3261
3867.00,0.3257
3866.00,0.3256
3865.00,0.3257
3864.00,0.3258
3863.00,0.3256
3862.00,0.3254
3861.00,0.3253
3860.00,0.3252
3859.00,0.3250
3858.00,0.3246
3857.00,0.3241
3856.00,0.3235
3855.00,0.3232
3854.00,0.3233
3853.00,0.3236
3852.00,0.3236
3851.00,0.3235
3850.00,0.3236
3849.00,0.3240
3848.00,0.3243
3847.00,0.3244
3846.00,0.3243
3845.00,0.3240
3844.00,0.3237
3843.00,0.3233
3842.00,0.3230
3841.00,0.3227
3840.00,0.3225
3839.00,0.3225
3838.00,0.3225
3837.00,0.3225
3836.00,0.3225
3835.00,0.3224
3834.00,0.3224
3833.00,0.3225
3832.00,0.3227
3831.00,0.3228
3830.00,0.3227
3829.00,0.3225
3828.00,0.3224
3827.00,0.3224
3826.00,0.3222
3825.00,0.3218
3824.00,0.3213
3823.00,0.3210
3822.00,0.3209
3821.00,0.3209
3820.00,0.3206
3819.00,0.3201
3818.00,0.3198
3817.00,0.3200
3816.00,0.3204
3815.00,0.3205
3814.00,0.3202
3813.00,0.3199
3812.00,0.3199
3811.00,0.3198
3810.00,0.3195
3809.00,0.3191
3808.00,0.3188
3807.00,0.3186
3806.00,0.3182
3805.00,0.3177
3804.00,0.3173
3803.00,0.3172
3802.00,0.3174
3801.00,0.3176
3800.00,0.3173
3799.00,0.3169
3798.00,0.3167
3797.00,0.3167
3796.00,0.3168
3795.00,0.3168
3794.00,0.3166
3793.00,0.3164
3792.00,0.3163
3791.00,0.3162
3790.00,0.3159
3789.00,0.3156
3788.00,0.3153
3787.00,0.3151
3786.00,0.3149
3785.00,0.3147
3784.00,0.3145
3783.00,0.3142
3782.00,0.3139
3781.00,0.3137
3780.00,0.3136
3779.00,0.3136
3778.00,0.3134
3777.00,0.3133
3776.00,0.3132
3775.00,0.3131
3774.00,0.3129
3773.00,0.3126
3772.00,0.3123
3771.00,0.3120
3770.00,0.3119
3769.00,0.3117
3768.00,0.3114
3767.00,0.3112
3766.00,0.3111
3765.00,0.3111
3764.00,0.3109
3763.00,0.3106
3762.00,0.3104
3761.00,0.3102
3760.00,0.3101
3759.00,0.3099
3758.00,0.3097
3757.00,0.3093
3756.00,0.3089
3755.00,0.3084
3754.00,0.3079
3753.00,0.3075
3752.00,0.3072
3751.00,0.3070
3750.00,0.3068
3749.00,0.3066
3748.00,0.3062
3747.00,0.3058
3746.00,0.3058
3745.00,0.3062
3744.00,0.3066
3743.00,0.3066
3742.00,0.3063
3741.00,0.3062
3740.00,0.3062
3739.00,0.3061
3738.00,0.3059
3737.00,0.3056
3736.00,0.3053
3735.00,0.3052
3734.00,0.3051
3733.00,0.3051
3732.00,0.3052
3731.00,0.3052
3730.00,0.3051
3729.00,0.3050
3728.00,0.3048
3727.00,0.3047
3726.00,0.3046
3725.00,0.3043
3724.00,0.3040
3723.00,0.3038
3722.00,0.3038
3721.00,0.3037
3720.00,0.3037
3719.00,0.3036
3718.00,0.3035
3717.00,0.3033
3716.00,0.3031
3715.00,0.3027
3714.00,0.3024
3713.00,0.3023
3712.00,0.3023
3711.00,0.3024
3710.00,0.3026
3709.00,0.3027
3708.00,0.3030
3707.00,0.3032
3706.00,0.3034
3705.00,0.3034
3704.00,0.3034
3703.00,0.3034
3702.00,0.3034
3701.00,0.3033
3700.00,0.3033
3699.00,0.3033
3698.00,0.3034
3697.00,0.3036
3696.00,0.3036
3695.00,0.3036
3694.00,0.3033
3693.00,0.3030
3692.00,0.3027
3691.00,0.3024
3690.00,0.3024
3689.00,0.3026
3688.00,0.3029
3687.00,0.3032
3686.00,0.3033
3685.00,0.3036
3684.00,0.3038
3683.00,0.3038
3682.00,0.3036
3681.00,0.3033
3680.00,0.3030
3679.00,0.3025
3678.00,0.3021
3677.00,0.3018
3676.00,0.3019
3675.00,0.3020
3674.00,0.3020
3673.00,0.3018
3672.00,0.3019
3671.00,0.3024
3670.00,0.3031
3669.00,0.3035
3668.00,0.3039
3667.00,0.3044
3666.00,0.3052
3665.00,0.3061
3664.00,0.3069
3663.00,0.3078
3662.00,0.3087
3661.00,0.3098
3660.00,0.3111
3659.00,0.3127
3658.00,0.3149
3657.00,0.3178
3656.00,0.3212
3655.00,0.3245
3654.00,0.3274
3653.00,0.3301
3652.00,0.3326
3651.00,0.3347
3650.00,0.3361
3649.00,0.3365
3648.00,0.3360
3647.00,0.3348
3646.00,0.3331
3645.00,0.3312
3644.00,0.3292
3643.00,0.3272
3642.00,0.3251
3641.00,0.3230
3640.00,0.3211
3639.00,0.3194
3638.00,0.3180
3637.00,0.3168
3636.00,0.3158
3635.00,0.3150
3634.00,0.3142
3633.00,0.3134
3632.00,0.3126
3631.00,0.3119
3630.00,0.3116
3629.00,0.3116
3628.00,0.3118
3627.00,0.3118
3626.00,0.3120
3625.00,0.3123
3624.00,0.3125
3623.00,0.3124
3622.00,0.3119
3621.00,0.3113
3620.00,0.3107
3619.00,0.3101
3618.00,0.3094
3617.00,0.3089
3616.00,0.3084
3615.00,0.3081
3614.00,0.3080
3613.00,0.3078
3612.00,0.3076
3611.00,0.3074
3610.00,0.3074
3609.00,0.3075
3608.00,0.3076
3607.00,0.3076
3606.00,0.3075
3605.00,0.3072
3604.00,0.3069
3603.00,0.3065
3602.00,0.3059
3601.00,0.3050
3600.00,0.3041
3599.00,0.3030
3598.00,0.3020
3597.00,0.3009
3596.00,0.2998
3595.00,0.2988
3594.00,0.2978
3593.00,0.2969
3592.00,0.2960
3591.00,0.2952
3590.00,0.2945
3589.00,0.2939
3588.00,0.2936
3587.00,0.2933
3586.00,0.2930
3585.00,0.2927
3584.00,0.2925
3583.00,0.2924
3582.00,0.2923
3581.00,0.2921
3580.00,0.2920
3579.00,0.2918
3578.00,0.2915
3577.00,0.2914
3576.00,0.2912
3575.00,0.2912
3574.00,0.2911
3573.00,0.2911
3572.00,0.2909
3571.00,0.2907
3570.00,0.2905
3569.00,0.2903
3568.00,0.2902
3567.00,0.2903
3566.00,0.2903
3565.00,0.2904
3564.00,0.2906
3563.00,0.2908
3562.00,0.2910
3561.00,0.2912
3560.00,0.2913
3559.00,0.2915
3558.00,0.2916
3557.00,0.2917
3556.00,0.2918
3555.00,0.2919
3554.00,0.2920
3553.00,0.2923
3552.00,0.2925
3551.00,0.2927
3550.00,0.2928
3549.00,0.2929
3548.00,0.2931
3547.00,0.2934
3546.00,0.2936
3545.00,0.2939
3544.00,0.2943
3543.00,0.2947
3542.00,0.2951
3541.00,0.2955
3540.00,0.2958
3539.00,0.2961
3538.00,0.2964
3537.00,0.2967
3536.00,0.2970
3535.00,0.2974
3534.00,0.2976
3533.00,0.2979
3532.00,0.2981
3531.00,0.2983
3530.00,0.2986
3529.00,0.2988
3528.00,0.2991
3527.00,0.2993
3526.00,0.2996
3525.00,0.3000
3524.00,0.3005
3523.00,0.3009
3522.00,0.3013
3521.00,0.3017
3520.00,0.3021
3519.00,0.3026
3518.00,0.3030
3517.00,0.3035
3516.00,0.3040
3515.00,0.3045
3514.00,0.3050
3513.00,0.3054
3512.00,0.3059
3511.00,0.3063
3510.00,0.3067
3509.00,0.3071
3508.00,0.3076
3507.00,0.3081
3506.00,0.3085
3505.00,0.3091
3504.00,0.3096
3503.00,0.3102
3502.00,0.3108
3501.00,0.3114
3500.00,0.3120
3499.00,0.3126
3498.00,0.3132
3497.00,0.3138
3496.00,0.3145
3495.00,0.3153
3494.00,0.3160
3493.00,0.3167
3492.00,0.3175
3491.00,0.3183
3490.00,0.3191
3489.00,0.3199
3488.00,0.3207
3487.00,0.3214
3486.00,0.3221
3485.00,0.3229
3484.00,0.3237
3483.00,0.3245
3482.00,0.3252
3481.00,0.3258
3480.00,0.3263
3479.00,0.3269
3478.00,0.3275
3477.00,0.3281
3476.00,0.3287
3475.00,0.3293
3474.00,0.3299
3473.00,0.3306
3472.00,0.3312
3471.00,0.3319
3470.00,0.3326
3469.00,0.3333
3468.00,0.3339
3467.00,0.3347
3466.00,0.3354
3465.00,0.3362
3464.00,0.3370
3463.00,0.3378
3462.00,0.3386
3461.00,0.3395
3460.00,0.3404
3459.00,0.3413
3458.00,0.3423
3457.00,0.3432
3456.00,0.3442
3455.00,0.3452
3454.00,0.3461
3453.00,0.3472
3452.00,0.3483
3451.00,0.3494
3450.00,0.3506
3449.00,0.3519
3448.00,0.3532
3447.00,0.3545
3446.00,0.3560
3445.00,0.3576
3444.00,0.3593
3443.00,0.3611
3442.00,0.3628
3441.00,0.3646
3440.00,0.3662
3439.00,0.3677
3438.00,0.3691
3437.00,0.3704
3436.00,0.3716
3435.00,0.3727
3434.00,0.3737
3433.00,0.3746
3432.00,0.3755
3431.00,0.3764
3430.00,0.3773
3429.00,0.3783
3428.00,0.3792
3427.00,0.3801
3426.00,0.3809
3425.00,0.3818
3424.00,0.3827
3423.00,0.3835
3422.00,0.3845
3421.00,0.3854
3420.00,0.3865
3419.00,0.3876
3418.00,0.3887
3417.00,0.3899
3416.00,0.3912
3415.00,0.3924
3414.00,0.3936
3413.00,0.3949
3412.00,0.3962
3411.00,0.3975
3410.00,0.3989
3409.00,0.4003
3408.00,0.4017
3407.00,0.4032
3406.00,0.4047
3405.00,0.4063
3404.00,0.4079
3403.00,0.4095
3402.00,0.4110
3401.00,0.4126
3400.00,0.4142
3399.00,0.4158
3398.00,0.4174
3397.00,0.4190
3396.00,0.4206
3395.00,0.4222
3394.00,0.4238
3393.00,0.4254
3392.00,0.4270
3391.00,0.4285
3390.00,0.4301
3389.00,0.4317
3388.00,0.4334
3387.00,0.4351
3386.00,0.4367
3385.00,0.4384
3384.00,0.4400
3383.00,0.4418
3382.00,0.4435
3381.00,0.4453
3380.00,0.4472
3379.00,0.4491
3378.00,0.4509
3377.00,0.4529
3376.00,0.4548
3375.00,0.4568
3374.00,0.4588
3373.00,0.4609
3372.00,0.4631
3371.00,0.4654
3370.00,0.4677
3369.00,0.4699
3368.00,0.4721
3367.00,0.4743
3366.00,0.4766
3365.00,0.4790
3364.00,0.4814
3363.00,0.4839
3362.00,0.4864
3361.00,0.4888
3360.00,0.4913
3359.00,0.4938
3358.00,0.4963
3357.00,0.4988
3356.00,0.5012
3355.00,0.5036
3354.00,0.5060
3353.00,0.5084
3352.00,0.5108
3351.00,0.5132
3350.00,0.5155
3349.00,0.5177
3348.00,0.5199
3347.00,0.5220
3346.00,0.5241
3345.00,0.5262
3344.00,0.5282
3343.00,0.5301
3342.00,0.5318
3341.00,0.5334
3340.00,0.5349
3339.00,0.5363
3338.00,0.5376
3337.00,0.5389
3336.00,0.5400
3335.00,0.5410
3334.00,0.5419
3333.00,0.5426
3332.00,0.5431
3331.00,0.5435
3330.00,0.5438
3329.00,0.5440
3328.00,0.5441
3327.00,0.5440
3326.00,0.5438
3325.00,0.5434
3324.00,0.5429
3323.00,0.5424
3322.00,0.5418
3321.00,0.5411
3320.00,0.5404
3319.00,0.5395
3318.00,0.5385
3317.00,0.5375
3316.00,0.5365
3315.00,0.5355
3314.00,0.5344
3313.00,0.5333
3312.00,0.5321
3311.00,0.5309
3310.00,0.5297
3309.00,0.5284
3308.00,0.5271
3307.00,0.5258
3306.00,0.5246
3305.00,0.5236
3304.00,0.5225
3303.00,0.5214
3302.00,0.5202
3301.00,0.5191
3300.00,0.5180
3299.00,0.5170
3298.00,0.5161
3297.00,0.5152
3296.00,0.5143
3295.00,0.5136
3294.00,0.5129
3293.00,0.5123
3292.00,0.5117
3291.00,0.5111
3290.00,0.5107
3289.00,0.5103
3288.00,0.5100
3287.00,0.5097
3286.00,0.5095
3285.00,0.5094
3284.00,0.5093
3283.00,0.5093
3282.00,0.5094
3281.00,0.5095
3280.00,0.5096
3279.00,0.5098
3278.00,0.5100
3277.00,0.5102
3276.00,0.5105
3275.00,0.5107
3274.00,0.5111
3273.00,0.5115
3272.00,0.5121
3271.00,0.5126
3270.00,0.5132
3269.00,0.5137
3268.00,0.5142
3267.00,0.5146
3266.00,0.5151
3265.00,0.5157
3264.00,0.5163
3263.00,0.5170
3262.00,0.5176
3261.00,0.5182
3260.00,0.5188
3259.00,0.5194
3258.00,0.5200
3257.00,0.5206
3256.00,0.5212
3255.00,0.5217
3254.00,0.5221
3253.00,0.5224
3252.00,0.5227
3251.00,0.5230
3250.00,0.5234
3249.00,0.5237
3248.00,0.5240
3247.00,0.5242
3246.00,0.5244
3245.00,0.5245
3244.00,0.5246
3243.00,0.5248
3242.00,0.5249
3241.00,0.5249
3240.00,0.5248
3239.00,0.5246
3238.00,0.5244
3237.00,0.5241
3236.00,0.5239
3235.00,0.5236
3234.00,0.5234
3233.00,0.5231
3232.00,0.5227
3231.00,0.5224
3230.00,0.5220
3229.00,0.5215
3228.00,0.5210
3227.00,0.5204
3226.00,0.5198
3225.00,0.5193
3224.00,0.5188
3223.00,0.5182
3222.00,0.5176
3221.00,0.5169
3220.00,0.5162
3219.00,0.5155
3218.00,0.5148
3217.00,0.5140
3216.00,0.5133
3215.00,0.5126
3214.00,0.5118
3213.00,0.5110
3212.00,0.5103
3211.00,0.5096
3210.00,0.5089
3209.00,0.5083
3208.00,0.5076
3207.00,0.5069
3206.00,0.5062
3205.00,0.5055
3204.00,0.5048
3203.00,0.5041
3202.00,0.5034
3201.00,0.5027
3200.00,0.5020
3199.00,0.5012
3198.00,0.5005
3197.00,0.4998
3196.00,0.4991
3195.00,0.4983
3194.00,0.4974
3193.00,0.4965
3192.00,0.4957
3191.00,0.4948
3190.00,0.4940
3189.00,0.4930
3188.00,0.4920
3187.00,0.4910
3186.00,0.4901
3185.00,0.4892
3184.00,0.4883
3183.00,0.4873
3182.00,0.4862
3181.00,0.4851
3180.00,0.4840
3179.00,0.4829
3178.00,0.4819
3177.00,0.4808
3176.00,0.4798
3175.00,0.4787
3174.00,0.4777
3173.00,0.4767
3172.00,0.4757
3171.00,0.4745
3170.00,0.4734
3169.00,0.4722
3168.00,0.4711
3167.00,0.4700
3166.00,0.4690
3165.00,0.4679
3164.00,0.4669
3163.00,0.4658
3162.00,0.4647
3161.00,0.4636
3160.00,0.4625
3159.00,0.4614
3158.00,0.4604
3157.00,0.4594
3156.00,0.4583
3155.00,0.4573
3154.00,0.4563
3153.00,0.4554
3152.00,0.4544
3151.00,0.4535
3150.00,0.4527
3149.00,0.4519
3148.00,0.4511
3147.00,0.4503
3146.00,0.4495
3145.00,0.4487
3144.00,0.4480
3143.00,0.4474
3142.00,0.4467
3141.00,0.4461
3140.00,0.4455
3139.00,0.4449
3138.00,0.4443
3137.00,0.4438
3136.00,0.4433
3135.00,0.4428
3134.00,0.4424
3133.00,0.4420
3132.00,0.4416
3131.00,0.4412
3130.00,0.4409
3129.00,0.4406
3128.00,0.4403
3127.00,0.4401
3126.00,0.4400
3125.00,0.4399
3124.00,0.4398
3123.00,0.4397
3122.00,0.4398
3121.00,0.4399
3120.00,0.4400
3119.00,0.4402
3118.00,0.4405
3117.00,0.4407
3116.00,0.4410
3115.00,0.4413
3114.00,0.4416
3113.00,0.4421
3112.00,0.4427
3111.00,0.4434
3110.00,0.4442
3109.00,0.4451
3108.00,0.4461
3107.00,0.4472
3106.00,0.4482
3105.00,0.4493
3104.00,0.4505
3103.00,0.4517
3102.00,0.4528
3101.00,0.4540
3100.00,0.4552
3099.00,0.4564
3098.00,0.4577
3097.00,0.4590
3096.00,0.4604
3095.00,0.4619
3094.00,0.4634
3093.00,0.4651
3092.00,0.4668
3091.00,0.4686
3090.00,0.4706
3089.00,0.4728
3088.00,0.4752
3087.00,0.4777
3086.00,0.4804
3085.00,0.4831
3084.00,0.4860
3083.00,0.4890
3082.00,0.4921
3081.00,0.4955
3080.00,0.4990
3079.00,0.5028
3078.00,0.5068
3077.00,0.5111
3076.00,0.5154
3075.00,0.5199
3074.00,0.5244
3073.00,0.5290
3072.00,0.5336
3071.00,0.5383
3070.00,0.5430
3069.00,0.5477
3068.00,0.5525
3067.00,0.5572
3066.00,0.5618
3065.00,0.5664
3064.00,0.5708
3063.00,0.5751
3062.00,0.5792
3061.00,0.5832
3060.00,0.5870
3059.00,0.5908
3058.00,0.5945
3057.00,0.5983
3056.00,0.6022
3055.00,0.6061
3054.00,0.6100
3053.00,0.6140
3052.00,0.6180
3051.00,0.6222
3050.00,0.6266
3049.00,0.6311
3048.00,0.6357
3047.00,0.6406
3046.00,0.6457
3045.00,0.6508
3044.00,0.6560
3043.00,0.6612
3042.00,0.6664
3041.00,0.6717
3040.00,0.6771
3039.00,0.6828
3038.00,0.6889
3037.00,0.6953
3036.00,0.7020
3035.00,0.7091
3034.00,0.7165
3033.00,0.7242
3032.00,0.7323
3031.00,0.7408
3030.00,0.7497
3029.00,0.7590
3028.00,0.7684
3027.00,0.7781
3026.00,0.7881
3025.00,0.7985
3024.00,0.8093
3023.00,0.8204
3022.00,0.8318
3021.00,0.8435
3020.00,0.8553
3019.00,0.8674
3018.00,0.8797
3017.00,0.8925
3016.00,0.9056
3015.00,0.9192
3014.00,0.9333
3013.00,0.9482
3012.00,0.9638
3011.00,0.9801
3010.00,0.9974
3009.00,1.0157
3008.00,1.0350
3007.00,1.0553
3006.00,1.0764
3005.00,1.0982
3004.00,1.1207
3003.00,1.1437
3002.00,1.1676
3001.00,1.1925
3000.00,1.2186
2999.00,1.2464
2998.00,1.2762
2997.00,1.3083
2996.00,1.3430
2995.00,1.3807
2994.00,1.4220
2993.00,1.4673
2992.00,1.5170
2991.00,1.5718
2990.00,1.6322
2989.00,1.6988
2988.00,1.7725
2987.00,1.8543
2986.00,1.9453
2985.00,2.0456
2984.00,2.1555
2983.00,2.2772
2982.00,2.4138
2981.00,2.5675
2980.00,2.7359
2979.00,2.9144
2978.00,3.1026
2977.00,3.3111
2976.00,3.5596
2975.00,3.8489
2974.00,4.0856
2973.00,4.2285
2972.00,4.1944
2971.00,4.0976
2970.00,4.0496
2969.00,4.0575
2968.00,4.0623
2967.00,3.9822
2966.00,3.9026
2965.00,3.8761
2964.00,3.9180
2963.00,4.1109
2962.00,4.5901
2961.00,5.0068
2960.00,4.6565
2959.00,4.3254
2958.00,4.2005
2957.00,4.1528
2956.00,4.1775
2955.00,4.1442
2954.00,4.0546
2953.00,3.9855
2952.00,4.0625
2951.00,4.4020
2950.00,4.2521
2949.00,4.0741
2948.00,3.9860
2947.00,4.1649
2946.00,4.1851
2945.00,4.1196
2944.00,4.1033
2943.00,4.1327
2942.00,4.2521
2941.00,4.4318
2940.00,4.2251
2939.00,4.0251
2938.00,3.9816
2937.00,4.3146
2936.00,4.5941
2935.00,4.3298
2934.00,4.1686
2933.00,4.1267
2932.00,4.1446
2931.00,3.9910
2930.00,3.8718
2929.00,3.9014
2928.00,4.1697
2927.00,4.4294
2926.00,4.0953
2925.00,3.8194
2924.00,3.6961
2923.00,3.6928
2922.00,3.7390
2921.00,3.8668
2920.00,4.0296
2919.00,4.1719
2918.00,4.3489
2917.00,4.5365
2916.00,4.5817
2915.00,4.4567
2914.00,4.2681
2913.00,4.0196
2912.00,3.8410
2911.00,3.7588
2910.00,3.7469
2909.00,3.7575
2908.00,3.8077
2907.00,3.9635
2906.00,4.2386
2905.00,4.4171
2904.00,4.4167
2903.00,4.3959
2902.00,4.5020
2901.00,4.6119
2900.00,4.5167
2899.00,4.2296
2898.00,4.0263
2897.00,3.9550
2896.00,3.9277
2895.00,3.8440
2894.00,3.7756
2893.00,3.8105
2892.00,4.0028
2891.00,4.3859
2890.00,4.3464
2889.00,4.0419
2888.00,3.8386
2887.00,3.8003
2886.00,3.8376
2885.00,3.9372
2884.00,4.0978
2883.00,4.2177
2882.00,4.1868
2881.00,4.0884
2880.00,4.0688
2879.00,4.1813
2878.00,4.3818
2877.00,4.6217
2876.00,4.7495
2875.00,4.4346
2874.00,4.1989
2873.00,4.0577
2872.00,4.1005
2871.00,4.2117
2870.00,4.1288
2869.00,3.9834
2868.00,3.9240
2867.00,4.0925
2866.00,4.5578
2865.00,4.2231
2864.00,4.0489
2863.00,4.1739
2862.00,4.2283
2861.00,3.8937
2860.00,3.6289
2859.00,3.6055
2858.00,3.6926
2857.00,3.9132
2856.00,4.3490
2855.00,4.1066
2854.00,3.9746
2853.00,4.0760
2852.00,4.3315
2851.00,4.1265
2850.00,3.9677
2849.00,3.9988
2848.00,4.1616
2847.00,4.4700
2846.00,4.4272
2845.00,4.2720
2844.00,4.1136
2843.00,4.0841
2842.00,3.9499
2841.00,3.8350
2840.00,3.7803
2839.00,3.7580
2838.00,3.7344
2837.00,3.6515
2836.00,3.5033
2835.00,3.3204
2834.00,3.1203
2833.00,2.9145
2832.00,2.7189
2831.00,2.5437
2830.00,2.3903
2829.00,2.2567
2828.00,2.1404
2827.00,2.0383
2826.00,1.9470
2825.00,1.8645
2824.00,1.7898
2823.00,1.7220
2822.00,1.6597
2821.00,1.6013
2820.00,1.5467
2819.00,1.4962
2818.00,1.4499
2817.00,1.4071
2816.00,1.3673
2815.00,1.3299
2814.00,1.2948
2813.00,1.2618
2812.00,1.2305
2811.00,1.2010
2810.00,1.1728
2809.00,1.1459
2808.00,1.1203
2807.00,1.0958
2806.00,1.0724
2805.00,1.0499
2804.00,1.0282
2803.00,1.0076
2802.00,0.9879
2801.00,0.9691
2800.00,0.9511
2799.00,0.9339
2798.00,0.9174
2797.00,0.9015
2796.00,0.8861
2795.00,0.8713
2794.00,0.8570
2793.00,0.8432
2792.00,0.8298
2791.00,0.8168
2790.00,0.8041
2789.00,0.7917
2788.00,0.7795
2787.00,0.7677
2786.00,0.7561
2785.00,0.7448
2784.00,0.7337
2783.00,0.7229
2782.00,0.7124
2781.00,0.7022
2780.00,0.6924
2779.00,0.6830
2778.00,0.6741
2777.00,0.6657
2776.00,0.6577
2775.00,0.6502
2774.00,0.6432
2773.00,0.6366
2772.00,0.6305
2771.00,0.6248
2770.00,0.6197
2769.00,0.6150
2768.00,0.6109
2767.00,0.6072
2766.00,0.6040
2765.00,0.6012
2764.00,0.5988
2763.00,0.5967
2762.00,0.5948
2761.00,0.5931
2760.00,0.5915
2759.00,0.5899
2758.00,0.5885
2757.00,0.5871
2756.00,0.5860
2755.00,0.5849
2754.00,0.5840
2753.00,0.5833
2752.00,0.5827
2751.00,0.5824
2750.00,0.5825
2749.00,0.5828
2748.00,0.5834
2747.00,0.5842
2746.00,0.5852
2745.00,0.5865
2744.00,0.5881
2743.00,0.5900
2742.00,0.5922
2741.00,0.5950
2740.00,0.5982
2739.00,0.6020
2738.00,0.6063
2737.00,0.6111
2736.00,0.6163
2735.00,0.6219
2734.00,0.6277
2733.00,0.6334
2732.00,0.6386
2731.00,0.6428
2730.00,0.6456
2729.00,0.6470
2728.00,0.6469
2727.00,0.6457
2726.00,0.6437
2725.00,0.6412
2724.00,0.6383
2723.00,0.6352
2722.00,0.6320
2721.00,0.6284
2720.00,0.6247
2719.00,0.6206
2718.00,0.6163
2717.00,0.6117
2716.00,0.6069
2715.00,0.6020
2714.00,0.5971
2713.00,0.5924
2712.00,0.5878
2711.00,0.5836
2710.00,0.5797
2709.00,0.5763
2708.00,0.5734
2707.00,0.5710
2706.00,0.5690
2705.00,0.5672
2704.00,0.5658
2703.00,0.5646
2702.00,0.5637
2701.00,0.5632
2700.00,0.5631
2699.00,0.5633
2698.00,0.5638
2697.00,0.5645
2696.00,0.5654
2695.00,0.5665
2694.00,0.5678
2693.00,0.5693
2692.00,0.5709
2691.00,0.5724
2690.00,0.5738
2689.00,0.5751
2688.00,0.5764
2687.00,0.5777
2686.00,0.5788
2685.00,0.5798
2684.00,0.5805
2683.00,0.5811
2682.00,0.5816
2681.00,0.5821
2680.00,0.5824
2679.00,0.5827
2678.00,0.5830
2677.00,0.5833
2676.00,0.5835
2675.00,0.5838
2674.00,0.5841
2673.00,0.5842
2672.00,0.5841
2671.00,0.5838
2670.00,0.5831
2669.00,0.5820
2668.00,0.5805
2667.00,0.5785
2666.00,0.5761
2665.00,0.5735
2664.00,0.5707
2663.00,0.5679
2662.00,0.5651
2661.00,0.5622
2660.00,0.5593
2659.00,0.5564
2658.00,0.5535
2657.00,0.5507
2656.00,0.5480
2655.00,0.5454
2654.00,0.5430
2653.00,0.5407
2652.00,0.5385
2651.00,0.5364
2650.00,0.5344
2649.00,0.5324
2648.00,0.5304
2647.00,0.5286
2646.00,0.5268
2645.00,0.5251
2644.00,0.5234
2643.00,0.5218
2642.00,0.5202
2641.00,0.5186
2640.00,0.5172
2639.00,0.5159
2638.00,0.5146
2637.00,0.5134
2636.00,0.5122
2635.00,0.5110
2634.00,0.5098
2633.00,0.5086
2632.00,0.5073
2631.00,0.5061
2630.00,0.5049
2629.00,0.5036
2628.00,0.5024
2627.00,0.5012
2626.00,0.5001
2625.00,0.4989
2624.00,0.4977
2623.00,0.4965
2622.00,0.4952
2621.00,0.4940
2620.00,0.4927
2619.00,0.4915
2618.00,0.4903
2617.00,0.4890
2616.00,0.4878
2615.00,0.4865
2614.00,0.4853
2613.00,0.4840
2612.00,0.4828
2611.00,0.4815
2610.00,0.4803
2609.00,0.4791
2608.00,0.4779
2607.00,0.4767
2606.00,0.4756
2605.00,0.4744
2604.00,0.4732
