Created as New Dataset,
3739.00,0.3204
3738.00,0.3205
3737.00,0.3205
3736.00,0.3206
3735.00,0.3207
3734.00,0.3206
3733.00,0.3205
3732.00,0.3204
3731.00,0.3202
3730.00,0.3200
3729.00,0.3197
3728.00,0.3195
3727.00,0.3192
3726.00,0.3190
3725.00,0.3188
3724.00,0.3186
3723.00,0.3184
3722.00,0.3182
3721.00,0.3180
3720.00,0.3179
3719.00,0.3178
3718.00,0.3178
3717.00,0.3178
3716.00,0.3178
3715.00,0.3178
3714.00,0.3179
3713.00,0.3180
3712.00,0.3182
3711.00,0.3184
3710.00,0.3185
3709.00,0.3186
3708.00,0.3188
3707.00,0.3190
3706.00,0.3191
3705.00,0.3193
3704.00,0.3194
3703.00,0.3195
3702.00,0.3196
3701.00,0.3198
3700.00,0.3200
3699.00,0.3201
3698.00,0.3203
3697.00,0.3205
3696.00,0.3207
3695.00,0.3208
3694.00,0.3209
3693.00,0.3210
3692.00,0.3212
3691.00,0.3213
3690.00,0.3215
3689.00,0.3217
3688.00,0.3219
3687.00,0.3220
3686.00,0.3220
3685.00,0.3219
3684.00,0.3218
3683.00,0.3217
3682.00,0.3215
3681.00,0.3215
3680.00,0.3215
3679.00,0.3216
3678.00,0.3216
3677.00,0.3216
3676.00,0.3217
3675.00,0.3219
3674.00,0.3220
3673.00,0.3221
3672.00,0.3221
3671.00,0.3222
3670.00,0.3223
3669.00,0.3224
3668.00,0.3224
3667.00,0.3224
3666.00,0.3224
3665.00,0.3225
3664.00,0.3226
3663.00,0.3228
3662.00,0.3230
3661.00,0.3233
3660.00,0.3237
3659.00,0.3240
3658.00,0.3243
3657.00,0.3246
3656.00,0.3250
3655.00,0.3255
3654.00,0.3259
3653.00,0.3263
3652.00,0.3267
3651.00,0.3272
3650.00,0.3276
3649.00,0.3280
3648.00,0.3284
3647.00,0.3287
3646.00,0.3289
3645.00,0.3291
3644.00,0.3293
3643.00,0.3295
3642.00,0.3297
3641.00,0.3299
3640.00,0.3302
3639.00,0.3307
3638.00,0.3312
3637.00,0.3318
3636.00,0.3323
3635.00,0.3329
3634.00,0.3335
3633.00,0.3342
3632.00,0.3350
3631.00,0.3358
3630.00,0.3369
3629.00,0.3382
3628.00,0.3397
3627.00,0.3411
3626.00,0.3422
3625.00,0.3431
3624.00,0.3436
3623.00,0.3438
3622.00,0.3435
3621.00,0.3426
3620.00,0.3415
3619.00,0.3402
3618.00,0.3391
3617.00,0.3382
3616.00,0.3375
3615.00,0.3371
3614.00,0.3368
3613.00,0.3367
3612.00,0.3368
3611.00,0.3369
3610.00,0.3372
3609.00,0.3375
3608.00,0.3377
3607.00,0.3379
3606.00,0.3379
3605.00,0.3378
3604.00,0.3376
3603.00,0.3373
3602.00,0.3367
3601.00,0.3361
3600.00,0.3352
3599.00,0.3343
3598.00,0.3334
3597.00,0.3324
3596.00,0.3315
3595.00,0.3306
3594.00,0.3297
3593.00,0.3289
3592.00,0.3284
3591.00,0.3279
3590.00,0.3275
3589.00,0.3272
3588.00,0.3268
3587.00,0.3263
3586.00,0.3258
3585.00,0.3254
3584.00,0.3250
3583.00,0.3247
3582.00,0.3244
3581.00,0.3240
3580.00,0.3236
3579.00,0.3233
3578.00,0.3230
3577.00,0.3227
3576.00,0.3226
3575.00,0.3225
3574.00,0.3225
3573.00,0.3226
3572.00,0.3227
3571.00,0.3228
3570.00,0.3230
3569.00,0.3231
3568.00,0.3233
3567.00,0.3235
3566.00,0.3237
3565.00,0.3239
3564.00,0.3240
3563.00,0.3242
3562.00,0.3244
3561.00,0.3246
3560.00,0.3248
3559.00,0.3250
3558.00,0.3252
3557.00,0.3255
3556.00,0.3258
3555.00,0.3262
3554.00,0.3267
3553.00,0.3271
3552.00,0.3276
3551.00,0.3280
3550.00,0.3284
3549.00,0.3289
3548.00,0.3294
3547.00,0.3299
3546.00,0.3304
3545.00,0.3310
3544.00,0.3315
3543.00,0.3320
3542.00,0.3325
3541.00,0.3330
3540.00,0.3335
3539.00,0.3340
3538.00,0.3346
3537.00,0.3352
3536.00,0.3358
3535.00,0.3364
3534.00,0.3370
3533.00,0.3376
3532.00,0.3382
3531.00,0.3389
3530.00,0.3396
3529.00,0.3403
3528.00,0.3411
3527.00,0.3419
3526.00,0.3428
3525.00,0.3435
3524.00,0.3443
3523.00,0.3450
3522.00,0.3458
3521.00,0.3465
3520.00,0.3473
3519.00,0.3480
3518.00,0.3488
3517.00,0.3497
3516.00,0.3506
3515.00,0.3514
3514.00,0.3523
3513.00,0.3532
3512.00,0.3540
3511.00,0.3549
3510.00,0.3557
3509.00,0.3565
3508.00,0.3574
3507.00,0.3583
3506.00,0.3592
3505.00,0.3601
3504.00,0.3610
3503.00,0.3619
3502.00,0.3628
3501.00,0.3637
3500.00,0.3646
3499.00,0.3655
3498.00,0.3664
3497.00,0.3674
3496.00,0.3685
3495.00,0.3695
3494.00,0.3706
3493.00,0.3716
3492.00,0.3726
3491.00,0.3735
3490.00,0.3746
3489.00,0.3757
3488.00,0.3769
3487.00,0.3782
3486.00,0.3793
3485.00,0.3805
3484.00,0.3816
3483.00,0.3828
3482.00,0.3840
3481.00,0.3853
3480.00,0.3865
3479.00,0.3876
3478.00,0.3888
3477.00,0.3900
3476.00,0.3913
3475.00,0.3925
3474.00,0.3938
3473.00,0.3951
3472.00,0.3965
3471.00,0.3978
3470.00,0.3992
3469.00,0.4007
3468.00,0.4021
3467.00,0.4036
3466.00,0.4050
3465.00,0.4064
3464.00,0.4079
3463.00,0.4094
3462.00,0.4110
3461.00,0.4126
3460.00,0.4142
3459.00,0.4158
3458.00,0.4175
3457.00,0.4193
3456.00,0.4212
3455.00,0.4230
3454.00,0.4249
3453.00,0.4267
3452.00,0.4287
3451.00,0.4307
3450.00,0.4329
3449.00,0.4353
3448.00,0.4378
3447.00,0.4403
3446.00,0.4430
3445.00,0.4457
3444.00,0.4486
3443.00,0.4516
3442.00,0.4546
3441.00,0.4576
3440.00,0.4605
3439.00,0.4632
3438.00,0.4658
3437.00,0.4683
3436.00,0.4706
3435.00,0.4728
3434.00,0.4748
3433.00,0.4768
3432.00,0.4786
3431.00,0.4804
3430.00,0.4822
3429.00,0.4839
3428.00,0.4856
3427.00,0.4873
3426.00,0.4891
3425.00,0.4908
3424.00,0.4926
3423.00,0.4943
3422.00,0.4961
3421.00,0.4979
3420.00,0.4998
3419.00,0.5018
3418.00,0.5037
3417.00,0.5057
3416.00,0.5077
3415.00,0.5097
3414.00,0.5117
3413.00,0.5139
3412.00,0.5161
3411.00,0.5183
3410.00,0.5205
3409.00,0.5228
3408.00,0.5251
3407.00,0.5274
3406.00,0.5297
3405.00,0.5321
3404.00,0.5344
3403.00,0.5367
3402.00,0.5391
3401.00,0.5415
3400.00,0.5438
3399.00,0.5461
3398.00,0.5484
3397.00,0.5507
3396.00,0.5531
3395.00,0.5556
3394.00,0.5581
3393.00,0.5607
3392.00,0.5632
3391.00,0.5657
3390.00,0.5681
3389.00,0.5706
3388.00,0.5731
3387.00,0.5756
3386.00,0.5781
3385.00,0.5807
3384.00,0.5834
3383.00,0.5862
3382.00,0.5890
3381.00,0.5919
3380.00,0.5947
3379.00,0.5974
3378.00,0.6003
3377.00,0.6032
3376.00,0.6061
3375.00,0.6091
3374.00,0.6120
3373.00,0.6149
3372.00,0.6178
3371.00,0.6208
3370.00,0.6238
3369.00,0.6269
3368.00,0.6300
3367.00,0.6332
3366.00,0.6363
3365.00,0.6394
3364.00,0.6425
3363.00,0.6455
3362.00,0.6485
3361.00,0.6516
3360.00,0.6548
3359.00,0.6579
3358.00,0.6611
3357.00,0.6642
3356.00,0.6672
3355.00,0.6701
3354.00,0.6730
3353.00,0.6758
3352.00,0.6785
3351.00,0.6812
3350.00,0.6838
3349.00,0.6865
3348.00,0.6891
3347.00,0.6916
3346.00,0.6940
3345.00,0.6962
3344.00,0.6982
3343.00,0.7000
3342.00,0.7018
3341.00,0.7035
3340.00,0.7051
3339.00,0.7064
3338.00,0.7075
3337.00,0.7084
3336.00,0.7091
3335.00,0.7097
3334.00,0.7102
3333.00,0.7105
3332.00,0.7107
3331.00,0.7107
3330.00,0.7106
3329.00,0.7105
3328.00,0.7102
3327.00,0.7098
3326.00,0.7091
3325.00,0.7082
3324.00,0.7073
3323.00,0.7062
3322.00,0.7051
3321.00,0.7038
3320.00,0.7023
3319.00,0.7008
3318.00,0.6992
3317.00,0.6976
3316.00,0.6960
3315.00,0.6943
3314.00,0.6926
3313.00,0.6909
3312.00,0.6892
3311.00,0.6875
3310.00,0.6859
3309.00,0.6843
3308.00,0.6826
3307.00,0.6809
3306.00,0.6793
3305.00,0.6777
3304.00,0.6762
3303.00,0.6746
3302.00,0.6730
3301.00,0.6715
3300.00,0.6700
3299.00,0.6688
3298.00,0.6677
3297.00,0.6667
3296.00,0.6657
3295.00,0.6648
3294.00,0.6638
3293.00,0.6630
3292.00,0.6623
3291.00,0.6616
3290.00,0.6610
3289.00,0.6605
3288.00,0.6600
3287.00,0.6597
3286.00,0.6594
3285.00,0.6593
3284.00,0.6592
3283.00,0.6592
3282.00,0.6593
3281.00,0.6592
3280.00,0.6591
3279.00,0.6591
3278.00,0.6591
3277.00,0.6593
3276.00,0.6596
3275.00,0.6598
3274.00,0.6601
3273.00,0.6604
3272.00,0.6607
3271.00,0.6610
3270.00,0.6614
3269.00,0.6618
3268.00,0.6622
3267.00,0.6625
3266.00,0.6628
3265.00,0.6631
3264.00,0.6634
3263.00,0.6636
3262.00,0.6637
3261.00,0.6638
3260.00,0.6640
3259.00,0.6641
3258.00,0.6642
3257.00,0.6642
3256.00,0.6641
3255.00,0.6639
3254.00,0.6637
3253.00,0.6634
3252.00,0.6631
3251.00,0.6627
3250.00,0.6622
3249.00,0.6617
3248.00,0.6612
3247.00,0.6606
3246.00,0.6599
3245.00,0.6590
3244.00,0.6581
3243.00,0.6571
3242.00,0.6562
3241.00,0.6552
3240.00,0.6540
3239.00,0.6528
3238.00,0.6515
3237.00,0.6503
3236.00,0.6490
3235.00,0.6477
3234.00,0.6463
3233.00,0.6448
3232.00,0.6431
3231.00,0.6414
3230.00,0.6397
3229.00,0.6378
3228.00,0.6359
3227.00,0.6339
3226.00,0.6320
3225.00,0.6301
3224.00,0.6281
3223.00,0.6262
3222.00,0.6241
3221.00,0.6221
3220.00,0.6200
3219.00,0.6179
3218.00,0.6158
3217.00,0.6137
3216.00,0.6114
3215.00,0.6091
3214.00,0.6069
3213.00,0.6047
3212.00,0.6025
3211.00,0.6004
3210.00,0.5983
3209.00,0.5961
3208.00,0.5940
3207.00,0.5920
3206.00,0.5899
3205.00,0.5878
3204.00,0.5857
3203.00,0.5836
3202.00,0.5816
3201.00,0.5796
3200.00,0.5776
3199.00,0.5755
3198.00,0.5733
3197.00,0.5712
3196.00,0.5690
3195.00,0.5668
3194.00,0.5647
3193.00,0.5625
3192.00,0.5603
3191.00,0.5580
3190.00,0.5557
3189.00,0.5534
3188.00,0.5510
3187.00,0.5488
3186.00,0.5466
3185.00,0.5445
3184.00,0.5424
3183.00,0.5401
3182.00,0.5378
3181.00,0.5355
3180.00,0.5333
3179.00,0.5310
3178.00,0.5289
3177.00,0.5267
3176.00,0.5246
3175.00,0.5226
3174.00,0.5206
3173.00,0.5186
3172.00,0.5166
3171.00,0.5147
3170.00,0.5128
3169.00,0.5110
3168.00,0.5092
3167.00,0.5074
3166.00,0.5056
3165.00,0.5039
3164.00,0.5021
3163.00,0.5005
3162.00,0.4989
3161.00,0.4973
3160.00,0.4957
3159.00,0.4941
3158.00,0.4925
3157.00,0.4909
3156.00,0.4894
3155.00,0.4879
3154.00,0.4864
3153.00,0.4849
3152.00,0.4834
3151.00,0.4820
3150.00,0.4806
3149.00,0.4794
3148.00,0.4781
3147.00,0.4769
3146.00,0.4757
3145.00,0.4745
3144.00,0.4733
3143.00,0.4721
3142.00,0.4710
3141.00,0.4699
3140.00,0.4689
3139.00,0.4679
3138.00,0.4669
3137.00,0.4660
3136.00,0.4651
3135.00,0.4643
3134.00,0.4635
3133.00,0.4627
3132.00,0.4619
3131.00,0.4612
3130.00,0.4605
3129.00,0.4599
3128.00,0.4592
3127.00,0.4585
3126.00,0.4578
3125.00,0.4572
3124.00,0.4566
3123.00,0.4560
3122.00,0.4555
3121.00,0.4550
3120.00,0.4546
3119.00,0.4542
3118.00,0.4539
3117.00,0.4537
3116.00,0.4536
3115.00,0.4535
3114.00,0.4534
3113.00,0.4535
3112.00,0.4535
3111.00,0.4536
3110.00,0.4538
3109.00,0.4541
3108.00,0.4545
3107.00,0.4550
3106.00,0.4556
3105.00,0.4563
3104.00,0.4569
3103.00,0.4576
3102.00,0.4583
3101.00,0.4589
3100.00,0.4596
3099.00,0.4603
3098.00,0.4611
3097.00,0.4618
3096.00,0.4625
3095.00,0.4631
3094.00,0.4637
3093.00,0.4643
3092.00,0.4650
3091.00,0.4657
3090.00,0.4666
3089.00,0.4674
3088.00,0.4684
3087.00,0.4694
3086.00,0.4704
3085.00,0.4715
3084.00,0.4727
3083.00,0.4740
3082.00,0.4754
3081.00,0.4769
3080.00,0.4785
3079.00,0.4803
3078.00,0.4822
3077.00,0.4842
3076.00,0.4863
3075.00,0.4885
3074.00,0.4909
3073.00,0.4933
3072.00,0.4959
3071.00,0.4986
3070.00,0.5015
3069.00,0.5046
3068.00,0.5078
3067.00,0.5110
3066.00,0.5143
3065.00,0.5176
3064.00,0.5210
3063.00,0.5245
3062.00,0.5279
3061.00,0.5314
3060.00,0.5349
3059.00,0.5383
3058.00,0.5417
3057.00,0.5451
3056.00,0.5483
3055.00,0.5514
3054.00,0.5544
3053.00,0.5573
3052.00,0.5600
3051.00,0.5626
3050.00,0.5652
3049.00,0.5679
3048.00,0.5706
3047.00,0.5734
3046.00,0.5763
3045.00,0.5794
3044.00,0.5827
3043.00,0.5861
3042.00,0.5898
3041.00,0.5936
3040.00,0.5978
3039.00,0.6022
3038.00,0.6069
3037.00,0.6118
3036.00,0.6168
3035.00,0.6220
3034.00,0.6274
3033.00,0.6328
3032.00,0.6385
3031.00,0.6442
3030.00,0.6499
3029.00,0.6556
3028.00,0.6614
3027.00,0.6672
3026.00,0.6731
3025.00,0.6790
3024.00,0.6851
3023.00,0.6913
3022.00,0.6977
3021.00,0.7045
3020.00,0.7114
3019.00,0.7186
3018.00,0.7260
3017.00,0.7336
3016.00,0.7417
3015.00,0.7503
3014.00,0.7595
3013.00,0.7692
3012.00,0.7795
3011.00,0.7901
3010.00,0.8014
3009.00,0.8134
3008.00,0.8261
3007.00,0.8398
3006.00,0.8542
3005.00,0.8695
3004.00,0.8856
3003.00,0.9025
3002.00,0.9202
3001.00,0.9390
3000.00,0.9590
2999.00,0.9801
2998.00,1.0025
2997.00,1.0261
2996.00,1.0512
2995.00,1.0781
2994.00,1.1070
2993.00,1.1381
2992.00,1.1714
2991.00,1.2074
2990.00,1.2464
2989.00,1.2885
2988.00,1.3338
2987.00,1.3828
2986.00,1.4367
2985.00,1.4965
2984.00,1.5631
2983.00,1.6369
2982.00,1.7178
2981.00,1.8061
2980.00,1.9032
2979.00,2.0114
2978.00,2.1336
2977.00,2.2705
2976.00,2.4209
2975.00,2.5828
2974.00,2.7554
2973.00,2.9387
2972.00,3.1342
2971.00,3.3490
2970.00,3.5771
2969.00,3.7713
2968.00,3.8754
2967.00,3.9611
2966.00,4.0471
2965.00,3.9493
2964.00,3.8077
2963.00,3.7544
2962.00,3.8077
2961.00,3.8539
2960.00,3.8350
2959.00,3.8561
2958.00,3.9105
2957.00,3.9275
2956.00,3.9092
2955.00,3.9254
2954.00,4.0212
2953.00,4.2471
2952.00,4.6072
2951.00,4.5535
2950.00,4.3636
2949.00,4.2493
2948.00,4.1514
2947.00,3.9615
2946.00,3.8502
2945.00,3.9280
2944.00,4.1731
2943.00,4.3780
2942.00,4.3536
2941.00,4.2683
2940.00,4.2898
2939.00,4.2919
2938.00,4.2569
2937.00,4.3232
2936.00,4.5804
2935.00,4.7314
2934.00,4.3771
2933.00,4.1359
2932.00,4.0516
2931.00,4.0948
2930.00,4.1272
2929.00,4.0709
2928.00,3.9546
2927.00,3.8349
2926.00,3.7886
2925.00,3.8197
2924.00,3.9279
2923.00,4.0873
2922.00,4.1322
2921.00,4.0016
2920.00,3.8718
2919.00,3.8328
2918.00,3.9100
2917.00,4.0578
2916.00,4.1159
2915.00,4.1221
2914.00,4.1900
2913.00,4.4127
2912.00,4.7804
2911.00,5.1513
2910.00,5.3738
2909.00,4.5973
2908.00,4.2510
2907.00,4.0923
2906.00,4.0168
2905.00,4.0391
2904.00,4.2370
2903.00,4.4319
2902.00,4.2247
2901.00,4.0542
2900.00,4.0490
2899.00,4.0162
2898.00,3.8415
2897.00,3.7096
2896.00,3.6747
2895.00,3.7254
2894.00,3.8494
2893.00,3.9984
2892.00,4.0988
2891.00,4.0799
2890.00,3.9867
2889.00,3.9255
2888.00,3.9658
2887.00,4.0955
2886.00,4.2150
2885.00,4.3997
2884.00,4.5299
2883.00,4.2277
2882.00,4.0917
2881.00,4.1261
2880.00,4.1303
2879.00,4.0221
2878.00,4.0040
2877.00,4.1112
2876.00,4.0610
2875.00,3.9161
2874.00,3.8327
2873.00,3.8170
2872.00,3.8567
2871.00,3.9517
2870.00,4.0834
2869.00,4.2437
2868.00,4.3536
2867.00,4.2727
2866.00,4.1414
2865.00,4.2039
2864.00,4.4571
2863.00,4.3879
2862.00,4.1769
2861.00,4.0496
2860.00,4.0662
2859.00,4.0911
2858.00,4.0914
2857.00,4.0871
2856.00,4.1090
2855.00,4.1984
2854.00,4.1468
2853.00,4.0517
2852.00,4.0651
2851.00,4.1952
2850.00,4.2008
2849.00,4.0519
2848.00,3.9628
2847.00,3.9542
2846.00,4.0156
2845.00,4.1561
2844.00,4.3115
2843.00,4.3806
2842.00,4.3789
2841.00,4.1666
2840.00,3.7924
2839.00,3.4618
2838.00,3.1948
2837.00,2.9614
2836.00,2.7499
2835.00,2.5626
2834.00,2.3984
2833.00,2.2530
2832.00,2.1232
2831.00,2.0067
2830.00,1.9018
2829.00,1.8071
2828.00,1.7223
2827.00,1.6471
2826.00,1.5804
2825.00,1.5205
2824.00,1.4660
2823.00,1.4164
2822.00,1.3712
2821.00,1.3297
2820.00,1.2913
2819.00,1.2554
2818.00,1.2220
2817.00,1.1909
2816.00,1.1619
2815.00,1.1348
2814.00,1.1093
2813.00,1.0851
2812.00,1.0620
2811.00,1.0398
2810.00,1.0184
2809.00,0.9979
2808.00,0.9782
2807.00,0.9592
2806.00,0.9408
2805.00,0.9229
2804.00,0.9053
2803.00,0.8883
2802.00,0.8717
2801.00,0.8558
2800.00,0.8405
2799.00,0.8258
2798.00,0.8118
2797.00,0.7983
2796.00,0.7855
2795.00,0.7733
2794.00,0.7617
2793.00,0.7507
2792.00,0.7402
2791.00,0.7303
2790.00,0.7208
2789.00,0.7118
2788.00,0.7030
2787.00,0.6943
2786.00,0.6859
2785.00,0.6775
2784.00,0.6691
2783.00,0.6608
2782.00,0.6526
2781.00,0.6446
2780.00,0.6367
2779.00,0.6291
2778.00,0.6218
2777.00,0.6147
2776.00,0.6079
2775.00,0.6015
2774.00,0.5954
2773.00,0.5897
2772.00,0.5845
2771.00,0.5797
2770.00,0.5753
2769.00,0.5714
2768.00,0.5678
2767.00,0.5647
2766.00,0.5618
2765.00,0.5592
2764.00,0.5570
2763.00,0.5550
2762.00,0.5533
2761.00,0.5518
2760.00,0.5505
2759.00,0.5494
2758.00,0.5485
2757.00,0.5478
2756.00,0.5473
2755.00,0.5470
2754.00,0.5470
2753.00,0.5472
2752.00,0.5475
2751.00,0.5479
2750.00,0.5485
2749.00,0.5494
2748.00,0.5506
2747.00,0.5519
2746.00,0.5534
2745.00,0.5550
2744.00,0.5567
2743.00,0.5585
2742.00,0.5604
2741.00,0.5627
2740.00,0.5653
2739.00,0.5684
2738.00,0.5719
2737.00,0.5759
2736.00,0.5803
2735.00,0.5849
2734.00,0.5896
2733.00,0.5939
2732.00,0.5973
2731.00,0.5991
2730.00,0.5991
2729.00,0.5970
2728.00,0.5931
2727.00,0.5879
2726.00,0.5822
2725.00,0.5765
2724.00,0.5712
2723.00,0.5666
2722.00,0.5628
2721.00,0.5597
2720.00,0.5572
2719.00,0.5551
2718.00,0.5534
2717.00,0.5517
2716.00,0.5500
2715.00,0.5481
2714.00,0.5460
2713.00,0.5436
2712.00,0.5410
2711.00,0.5384
2710.00,0.5360
2709.00,0.5336
2708.00,0.5314
2707.00,0.5295
2706.00,0.5279
2705.00,0.5264
2704.00,0.5252
2703.00,0.5241
2702.00,0.5233
2701.00,0.5227
2700.00,0.5224
2699.00,0.5222
2698.00,0.5224
2697.00,0.5228
2696.00,0.5235
2695.00,0.5244
2694.00,0.5256
2693.00,0.5269
2692.00,0.5283
2691.00,0.5297
2690.00,0.5311
2689.00,0.5326
2688.00,0.5339
2687.00,0.5350
2686.00,0.5359
2685.00,0.5367
2684.00,0.5373
2683.00,0.5378
2682.00,0.5383
2681.00,0.5387
2680.00,0.5392
2679.00,0.5396
2678.00,0.5400
2677.00,0.5404
2676.00,0.5407
2675.00,0.5409
2674.00,0.5411
2673.00,0.5413
2672.00,0.5412
2671.00,0.5409
2670.00,0.5401
2669.00,0.5389
2668.00,0.5373
2667.00,0.5353
2666.00,0.5329
2665.00,0.5304
2664.00,0.5276
2663.00,0.5246
2662.00,0.5216
2661.00,0.5187
2660.00,0.5159
2659.00,0.5133
2658.00,0.5107
2657.00,0.5083
2656.00,0.5060
2655.00,0.5038
2654.00,0.5016
2653.00,0.4995
2652.00,0.4974
2651.00,0.4954
2650.00,0.4936
2649.00,0.4918
2648.00,0.4901
2647.00,0.4884
2646.00,0.4868
2645.00,0.4852
2644.00,0.4838
2643.00,0.4824
2642.00,0.4811
2641.00,0.4799
2640.00,0.4787
2639.00,0.4775
2638.00,0.4764
2637.00,0.4753
2636.00,0.4741
2635.00,0.4729
2634.00,0.4717
2633.00,0.4703
2632.00,0.4689
2631.00,0.4674
2630.00,0.4659
2629.00,0.4644
2628.00,0.4629
2627.00,0.4614
2626.00,0.4599
2625.00,0.4585
2624.00,0.4572
2623.00,0.4559
2622.00,0.4546
2621.00,0.4535
2620.00,0.4523
2619.00,0.4513
2618.00,0.4502
2617.00,0.4492
2616.00,0.4482
2615.00,0.4473
2614.00,0.4464
2613.00,0.4455
2612.00,0.4446
2611.00,0.4436
2610.00,0.4427
2609.00,0.4417
2608.00,0.4408
2607.00,0.4399
2606.00,0.4390
2605.00,0.4381
2604.00,0.4373
