Created as New Dataset,
3672.00,0.3427
3671.00,0.3426
3670.00,0.3427
3669.00,0.3429
3668.00,0.3429
3667.00,0.3429
3666.00,0.3429
3665.00,0.3430
3664.00,0.3431
3663.00,0.3432
3662.00,0.3434
3661.00,0.3436
3660.00,0.3438
3659.00,0.3440
3658.00,0.3442
3657.00,0.3444
3656.00,0.3448
3655.00,0.3451
3654.00,0.3454
3653.00,0.3457
3652.00,0.3459
3651.00,0.3463
3650.00,0.3467
3649.00,0.3470
3648.00,0.3473
3647.00,0.3476
3646.00,0.3479
3645.00,0.3482
3644.00,0.3485
3643.00,0.3488
3642.00,0.3490
3641.00,0.3492
3640.00,0.3494
3639.00,0.3496
3638.00,0.3498
3637.00,0.3501
3636.00,0.3503
3635.00,0.3504
3634.00,0.3506
3633.00,0.3508
3632.00,0.3511
3631.00,0.3513
3630.00,0.3518
3629.00,0.3525
3628.00,0.3533
3627.00,0.3538
3626.00,0.3541
3625.00,0.3543
3624.00,0.3545
3623.00,0.3545
3622.00,0.3543
3621.00,0.3539
3620.00,0.3533
3619.00,0.3527
3618.00,0.3522
3617.00,0.3519
3616.00,0.3517
3615.00,0.3516
3614.00,0.3516
3613.00,0.3517
3612.00,0.3519
3611.00,0.3521
3610.00,0.3523
3609.00,0.3526
3608.00,0.3528
3607.00,0.3530
3606.00,0.3529
3605.00,0.3527
3604.00,0.3522
3603.00,0.3516
3602.00,0.3508
3601.00,0.3498
3600.00,0.3486
3599.00,0.3475
3598.00,0.3464
3597.00,0.3452
3596.00,0.3441
3595.00,0.3429
3594.00,0.3418
3593.00,0.3408
3592.00,0.3401
3591.00,0.3395
3590.00,0.3389
3589.00,0.3385
3588.00,0.3381
3587.00,0.3378
3586.00,0.3375
3585.00,0.3371
3584.00,0.3368
3583.00,0.3366
3582.00,0.3364
3581.00,0.3362
3580.00,0.3360
3579.00,0.3359
3578.00,0.3358
3577.00,0.3357
3576.00,0.3356
3575.00,0.3356
3574.00,0.3356
3573.00,0.3356
3572.00,0.3356
3571.00,0.3356
3570.00,0.3356
3569.00,0.3356
3568.00,0.3356
3567.00,0.3357
3566.00,0.3357
3565.00,0.3357
3564.00,0.3357
3563.00,0.3358
3562.00,0.3359
3561.00,0.3360
3560.00,0.3361
3559.00,0.3361
3558.00,0.3362
3557.00,0.3363
3556.00,0.3365
3555.00,0.3367
3554.00,0.3370
3553.00,0.3372
3552.00,0.3374
3551.00,0.3377
3550.00,0.3380
3549.00,0.3383
3548.00,0.3387
3547.00,0.3391
3546.00,0.3395
3545.00,0.3399
3544.00,0.3404
3543.00,0.3408
3542.00,0.3413
3541.00,0.3418
3540.00,0.3423
3539.00,0.3428
3538.00,0.3432
3537.00,0.3436
3536.00,0.3440
3535.00,0.3444
3534.00,0.3449
3533.00,0.3453
3532.00,0.3458
3531.00,0.3462
3530.00,0.3467
3529.00,0.3472
3528.00,0.3477
3527.00,0.3482
3526.00,0.3487
3525.00,0.3492
3524.00,0.3497
3523.00,0.3503
3522.00,0.3508
3521.00,0.3514
3520.00,0.3519
3519.00,0.3525
3518.00,0.3531
3517.00,0.3537
3516.00,0.3543
3515.00,0.3550
3514.00,0.3557
3513.00,0.3565
3512.00,0.3572
3511.00,0.3579
3510.00,0.3586
3509.00,0.3593
3508.00,0.3600
3507.00,0.3607
3506.00,0.3614
3505.00,0.3621
3504.00,0.3627
3503.00,0.3634
3502.00,0.3640
3501.00,0.3647
3500.00,0.3654
3499.00,0.3661
3498.00,0.3668
3497.00,0.3676
3496.00,0.3684
3495.00,0.3692
3494.00,0.3699
3493.00,0.3707
3492.00,0.3714
3491.00,0.3721
3490.00,0.3729
3489.00,0.3738
3488.00,0.3747
3487.00,0.3756
3486.00,0.3765
3485.00,0.3774
3484.00,0.3783
3483.00,0.3793
3482.00,0.3803
3481.00,0.3813
3480.00,0.3824
3479.00,0.3835
3478.00,0.3847
3477.00,0.3858
3476.00,0.3869
3475.00,0.3881
3474.00,0.3892
3473.00,0.3904
3472.00,0.3915
3471.00,0.3926
3470.00,0.3938
3469.00,0.3949
3468.00,0.3961
3467.00,0.3973
3466.00,0.3984
3465.00,0.3996
3464.00,0.4008
3463.00,0.4020
3462.00,0.4034
3461.00,0.4047
3460.00,0.4061
3459.00,0.4074
3458.00,0.4088
3457.00,0.4102
3456.00,0.4117
3455.00,0.4132
3454.00,0.4148
3453.00,0.4165
3452.00,0.4182
3451.00,0.4200
3450.00,0.4219
3449.00,0.4239
3448.00,0.4261
3447.00,0.4283
3446.00,0.4307
3445.00,0.4331
3444.00,0.4357
3443.00,0.4384
3442.00,0.4411
3441.00,0.4438
3440.00,0.4465
3439.00,0.4491
3438.00,0.4514
3437.00,0.4535
3436.00,0.4554
3435.00,0.4573
3434.00,0.4590
3433.00,0.4606
3432.00,0.4619
3431.00,0.4632
3430.00,0.4644
3429.00,0.4657
3428.00,0.4669
3427.00,0.4682
3426.00,0.4695
3425.00,0.4708
3424.00,0.4721
3423.00,0.4735
3422.00,0.4748
3421.00,0.4762
3420.00,0.4776
3419.00,0.4790
3418.00,0.4805
3417.00,0.4821
3416.00,0.4838
3415.00,0.4856
3414.00,0.4875
3413.00,0.4895
3412.00,0.4915
3411.00,0.4936
3410.00,0.4956
3409.00,0.4977
3408.00,0.4999
3407.00,0.5022
3406.00,0.5045
3405.00,0.5068
3404.00,0.5091
3403.00,0.5115
3402.00,0.5139
3401.00,0.5163
3400.00,0.5187
3399.00,0.5212
3398.00,0.5238
3397.00,0.5265
3396.00,0.5291
3395.00,0.5317
3394.00,0.5342
3393.00,0.5368
3392.00,0.5394
3391.00,0.5420
3390.00,0.5448
3389.00,0.5476
3388.00,0.5505
3387.00,0.5534
3386.00,0.5562
3385.00,0.5591
3384.00,0.5621
3383.00,0.5651
3382.00,0.5682
3381.00,0.5713
3380.00,0.5744
3379.00,0.5775
3378.00,0.5806
3377.00,0.5837
3376.00,0.5870
3375.00,0.5902
3374.00,0.5935
3373.00,0.5968
3372.00,0.6000
3371.00,0.6031
3370.00,0.6063
3369.00,0.6095
3368.00,0.6126
3367.00,0.6157
3366.00,0.6188
3365.00,0.6219
3364.00,0.6250
3363.00,0.6280
3362.00,0.6309
3361.00,0.6338
3360.00,0.6367
3359.00,0.6395
3358.00,0.6422
3357.00,0.6448
3356.00,0.6474
3355.00,0.6498
3354.00,0.6521
3353.00,0.6543
3352.00,0.6564
3351.00,0.6583
3350.00,0.6602
3349.00,0.6619
3348.00,0.6635
3347.00,0.6650
3346.00,0.6663
3345.00,0.6675
3344.00,0.6685
3343.00,0.6693
3342.00,0.6699
3341.00,0.6705
3340.00,0.6711
3339.00,0.6715
3338.00,0.6718
3337.00,0.6718
3336.00,0.6715
3335.00,0.6711
3334.00,0.6706
3333.00,0.6699
3332.00,0.6691
3331.00,0.6683
3330.00,0.6675
3329.00,0.6666
3328.00,0.6656
3327.00,0.6645
3326.00,0.6633
3325.00,0.6621
3324.00,0.6608
3323.00,0.6595
3322.00,0.6581
3321.00,0.6566
3320.00,0.6551
3319.00,0.6536
3318.00,0.6521
3317.00,0.6507
3316.00,0.6494
3315.00,0.6480
3314.00,0.6466
3313.00,0.6453
3312.00,0.6441
3311.00,0.6429
3310.00,0.6418
3309.00,0.6407
3308.00,0.6398
3307.00,0.6388
3306.00,0.6379
3305.00,0.6371
3304.00,0.6363
3303.00,0.6356
3302.00,0.6349
3301.00,0.6343
3300.00,0.6338
3299.00,0.6334
3298.00,0.6332
3297.00,0.6331
3296.00,0.6330
3295.00,0.6328
3294.00,0.6327
3293.00,0.6327
3292.00,0.6328
3291.00,0.6330
3290.00,0.6333
3289.00,0.6335
3288.00,0.6338
3287.00,0.6340
3286.00,0.6342
3285.00,0.6345
3284.00,0.6349
3283.00,0.6352
3282.00,0.6357
3281.00,0.6362
3280.00,0.6367
3279.00,0.6372
3278.00,0.6377
3277.00,0.6382
3276.00,0.6386
3275.00,0.6390
3274.00,0.6394
3273.00,0.6399
3272.00,0.6403
3271.00,0.6408
3270.00,0.6411
3269.00,0.6415
3268.00,0.6418
3267.00,0.6421
3266.00,0.6424
3265.00,0.6426
3264.00,0.6427
3263.00,0.6428
3262.00,0.6427
3261.00,0.6427
3260.00,0.6426
3259.00,0.6424
3258.00,0.6422
3257.00,0.6419
3256.00,0.6416
3255.00,0.6412
3254.00,0.6407
3253.00,0.6402
3252.00,0.6396
3251.00,0.6388
3250.00,0.6379
3249.00,0.6369
3248.00,0.6357
3247.00,0.6346
3246.00,0.6335
3245.00,0.6323
3244.00,0.6310
3243.00,0.6295
3242.00,0.6280
3241.00,0.6264
3240.00,0.6249
3239.00,0.6233
3238.00,0.6218
3237.00,0.6203
3236.00,0.6187
3235.00,0.6171
3234.00,0.6155
3233.00,0.6137
3232.00,0.6119
3231.00,0.6099
3230.00,0.6080
3229.00,0.6060
3228.00,0.6041
3227.00,0.6023
3226.00,0.6005
3225.00,0.5986
3224.00,0.5968
3223.00,0.5949
3222.00,0.5930
3221.00,0.5910
3220.00,0.5891
3219.00,0.5873
3218.00,0.5854
3217.00,0.5836
3216.00,0.5817
3215.00,0.5798
3214.00,0.5779
3213.00,0.5762
3212.00,0.5744
3211.00,0.5726
3210.00,0.5709
3209.00,0.5691
3208.00,0.5674
3207.00,0.5656
3206.00,0.5639
3205.00,0.5622
3204.00,0.5606
3203.00,0.5590
3202.00,0.5574
3201.00,0.5558
3200.00,0.5542
3199.00,0.5525
3198.00,0.5508
3197.00,0.5492
3196.00,0.5477
3195.00,0.5462
3194.00,0.5447
3193.00,0.5431
3192.00,0.5415
3191.00,0.5399
3190.00,0.5382
3189.00,0.5365
3188.00,0.5347
3187.00,0.5331
3186.00,0.5315
3185.00,0.5298
3184.00,0.5282
3183.00,0.5265
3182.00,0.5247
3181.00,0.5231
3180.00,0.5214
3179.00,0.5198
3178.00,0.5182
3177.00,0.5165
3176.00,0.5148
3175.00,0.5132
3174.00,0.5116
3173.00,0.5099
3172.00,0.5083
3171.00,0.5067
3170.00,0.5052
3169.00,0.5037
3168.00,0.5022
3167.00,0.5007
3166.00,0.4992
3165.00,0.4978
3164.00,0.4965
3163.00,0.4953
3162.00,0.4941
3161.00,0.4929
3160.00,0.4916
3159.00,0.4904
3158.00,0.4891
3157.00,0.4879
3156.00,0.4868
3155.00,0.4857
3154.00,0.4846
3153.00,0.4836
3152.00,0.4826
3151.00,0.4816
3150.00,0.4806
3149.00,0.4796
3148.00,0.4786
3147.00,0.4776
3146.00,0.4767
3145.00,0.4758
3144.00,0.4748
3143.00,0.4739
3142.00,0.4729
3141.00,0.4720
3140.00,0.4710
3139.00,0.4702
3138.00,0.4694
3137.00,0.4688
3136.00,0.4681
3135.00,0.4675
3134.00,0.4668
3133.00,0.4660
3132.00,0.4653
3131.00,0.4647
3130.00,0.4641
3129.00,0.4635
3128.00,0.4631
3127.00,0.4626
3126.00,0.4621
3125.00,0.4617
3124.00,0.4613
3123.00,0.4611
3122.00,0.4609
3121.00,0.4607
3120.00,0.4605
3119.00,0.4604
3118.00,0.4604
3117.00,0.4605
3116.00,0.4606
3115.00,0.4607
3114.00,0.4609
3113.00,0.4611
3112.00,0.4614
3111.00,0.4617
3110.00,0.4621
3109.00,0.4625
3108.00,0.4630
3107.00,0.4636
3106.00,0.4642
3105.00,0.4649
3104.00,0.4656
3103.00,0.4663
3102.00,0.4670
3101.00,0.4678
3100.00,0.4685
3099.00,0.4693
3098.00,0.4701
3097.00,0.4709
3096.00,0.4718
3095.00,0.4726
3094.00,0.4735
3093.00,0.4744
3092.00,0.4753
3091.00,0.4762
3090.00,0.4771
3089.00,0.4781
3088.00,0.4791
3087.00,0.4803
3086.00,0.4815
3085.00,0.4828
3084.00,0.4841
3083.00,0.4854
3082.00,0.4869
3081.00,0.4885
3080.00,0.4901
3079.00,0.4919
3078.00,0.4938
3077.00,0.4958
3076.00,0.4979
3075.00,0.5001
3074.00,0.5025
3073.00,0.5050
3072.00,0.5077
3071.00,0.5105
3070.00,0.5135
3069.00,0.5166
3068.00,0.5199
3067.00,0.5232
3066.00,0.5265
3065.00,0.5299
3064.00,0.5333
3063.00,0.5369
3062.00,0.5405
3061.00,0.5441
3060.00,0.5478
3059.00,0.5514
3058.00,0.5549
3057.00,0.5584
3056.00,0.5617
3055.00,0.5650
3054.00,0.5681
3053.00,0.5711
3052.00,0.5741
3051.00,0.5770
3050.00,0.5798
3049.00,0.5825
3048.00,0.5852
3047.00,0.5880
3046.00,0.5910
3045.00,0.5943
3044.00,0.5979
3043.00,0.6015
3042.00,0.6054
3041.00,0.6094
3040.00,0.6137
3039.00,0.6184
3038.00,0.6233
3037.00,0.6285
3036.00,0.6339
3035.00,0.6395
3034.00,0.6453
3033.00,0.6512
3032.00,0.6571
3031.00,0.6630
3030.00,0.6689
3029.00,0.6748
3028.00,0.6807
3027.00,0.6866
3026.00,0.6927
3025.00,0.6989
3024.00,0.7052
3023.00,0.7117
3022.00,0.7184
3021.00,0.7253
3020.00,0.7325
3019.00,0.7400
3018.00,0.7479
3017.00,0.7562
3016.00,0.7650
3015.00,0.7743
3014.00,0.7840
3013.00,0.7941
3012.00,0.8046
3011.00,0.8158
3010.00,0.8277
3009.00,0.8403
3008.00,0.8536
3007.00,0.8676
3006.00,0.8822
3005.00,0.8978
3004.00,0.9142
3003.00,0.9318
3002.00,0.9503
3001.00,0.9699
3000.00,0.9907
2999.00,1.0127
2998.00,1.0360
2997.00,1.0605
2996.00,1.0866
2995.00,1.1147
2994.00,1.1451
2993.00,1.1780
2992.00,1.2134
2991.00,1.2516
2990.00,1.2929
2989.00,1.3377
2988.00,1.3863
2987.00,1.4394
2986.00,1.4977
2985.00,1.5615
2984.00,1.6314
2983.00,1.7084
2982.00,1.7939
2981.00,1.8893
2980.00,1.9959
2979.00,2.1153
2978.00,2.2490
2977.00,2.3965
2976.00,2.5557
2975.00,2.7261
2974.00,2.9130
2973.00,3.1275
2972.00,3.3874
2971.00,3.7254
2970.00,4.0162
2969.00,4.0228
2968.00,3.9347
2967.00,3.8816
2966.00,3.8756
2965.00,3.8692
2964.00,3.9520
2963.00,4.0551
2962.00,4.0554
2961.00,4.0197
2960.00,4.0349
2959.00,4.1332
2958.00,4.2122
2957.00,4.1235
2956.00,4.0072
2955.00,3.9735
2954.00,3.9385
2953.00,3.8103
2952.00,3.6840
2951.00,3.6588
2950.00,3.7616
2949.00,3.9808
2948.00,4.3244
2947.00,4.5438
2946.00,4.3240
2945.00,4.1631
2944.00,4.1409
2943.00,4.2301
2942.00,4.1662
2941.00,3.9749
2940.00,3.8017
2939.00,3.7199
2938.00,3.7514
2937.00,3.9002
2936.00,4.1342
2935.00,4.2396
2934.00,4.1391
2933.00,3.9623
2932.00,3.8342
2931.00,3.7581
2930.00,3.7405
2929.00,3.7623
2928.00,3.8002
2927.00,3.8555
2926.00,3.9078
2925.00,3.9321
2924.00,3.9568
2923.00,4.0624
2922.00,4.3018
2921.00,4.6691
2920.00,4.7105
2919.00,4.4113
2918.00,4.2080
2917.00,4.0810
2916.00,4.0252
2915.00,3.9526
2914.00,3.8568
2913.00,3.7820
2912.00,3.7918
2911.00,3.9442
2910.00,4.1859
2909.00,4.1576
2908.00,4.0068
2907.00,3.8953
2906.00,3.9016
2905.00,3.8876
2904.00,3.8528
2903.00,3.8787
2902.00,4.0208
2901.00,4.2422
2900.00,4.2502
2899.00,4.1809
2898.00,4.3606
2897.00,4.6163
2896.00,4.5068
2895.00,4.2915
2894.00,4.1608
2893.00,4.1108
2892.00,4.0858
2891.00,4.1259
2890.00,4.0586
2889.00,3.9708
2888.00,3.9459
2887.00,3.9938
2886.00,4.0761
2885.00,4.1244
2884.00,3.9978
2883.00,3.8811
2882.00,3.8490
2881.00,3.9586
2880.00,4.3171
2879.00,4.1775
2878.00,3.8650
2877.00,3.6589
2876.00,3.6841
2875.00,3.8470
2874.00,4.0213
2873.00,3.9933
2872.00,3.8461
2871.00,3.7549
2870.00,3.7653
2869.00,3.8658
2868.00,4.1170
2867.00,4.1037
2866.00,3.9301
2865.00,3.8221
2864.00,3.9290
2863.00,4.0208
2862.00,3.9727
2861.00,3.8862
2860.00,3.8192
2859.00,3.8035
2858.00,3.8389
2857.00,3.9469
2856.00,4.2145
2855.00,4.4731
2854.00,4.3178
2853.00,4.1564
2852.00,4.1190
2851.00,4.1448
2850.00,4.2301
2849.00,4.3167
2848.00,4.1070
2847.00,3.9448
2846.00,3.9850
2845.00,4.0704
2844.00,3.8880
2843.00,3.7168
2842.00,3.6213
2841.00,3.5485
2840.00,3.4248
2839.00,3.2587
2838.00,3.0614
2837.00,2.8539
2836.00,2.6599
2835.00,2.4881
2834.00,2.3372
2833.00,2.2034
2832.00,2.0840
2831.00,1.9774
2830.00,1.8819
2829.00,1.7955
2828.00,1.7171
2827.00,1.6460
2826.00,1.5817
2825.00,1.5234
2824.00,1.4703
2823.00,1.4221
2822.00,1.3780
2821.00,1.3375
2820.00,1.3000
2819.00,1.2651
2818.00,1.2326
2817.00,1.2021
2816.00,1.1733
2815.00,1.1462
2814.00,1.1206
2813.00,1.0964
2812.00,1.0734
2811.00,1.0516
2810.00,1.0310
2809.00,1.0112
2808.00,0.9920
2807.00,0.9732
2806.00,0.9548
2805.00,0.9368
2804.00,0.9193
2803.00,0.9025
2802.00,0.8863
2801.00,0.8708
2800.00,0.8557
2799.00,0.8412
2798.00,0.8272
2797.00,0.8138
2796.00,0.8010
2795.00,0.7890
2794.00,0.7775
2793.00,0.7667
2792.00,0.7564
2791.00,0.7467
2790.00,0.7374
2789.00,0.7285
2788.00,0.7198
2787.00,0.7114
2786.00,0.7030
2785.00,0.6947
2784.00,0.6864
2783.00,0.6782
2782.00,0.6701
2781.00,0.6619
2780.00,0.6540
2779.00,0.6462
2778.00,0.6388
2777.00,0.6318
2776.00,0.6250
2775.00,0.6187
2774.00,0.6127
2773.00,0.6071
2772.00,0.6020
2771.00,0.5973
2770.00,0.5930
2769.00,0.5892
2768.00,0.5858
2767.00,0.5829
2766.00,0.5804
2765.00,0.5780
2764.00,0.5759
2763.00,0.5740
2762.00,0.5723
2761.00,0.5709
2760.00,0.5696
2759.00,0.5687
2758.00,0.5679
2757.00,0.5674
2756.00,0.5670
2755.00,0.5668
2754.00,0.5668
2753.00,0.5669
2752.00,0.5673
2751.00,0.5679
2750.00,0.5687
2749.00,0.5697
2748.00,0.5709
2747.00,0.5721
2746.00,0.5735
2745.00,0.5751
2744.00,0.5767
2743.00,0.5786
2742.00,0.5808
2741.00,0.5833
2740.00,0.5861
2739.00,0.5893
2738.00,0.5930
2737.00,0.5972
2736.00,0.6019
2735.00,0.6069
2734.00,0.6120
2733.00,0.6167
2732.00,0.6203
2731.00,0.6223
2730.00,0.6223
2729.00,0.6201
2728.00,0.6160
2727.00,0.6106
2726.00,0.6046
2725.00,0.5985
2724.00,0.5929
2723.00,0.5879
2722.00,0.5838
2721.00,0.5803
2720.00,0.5776
2719.00,0.5754
2718.00,0.5736
2717.00,0.5718
2716.00,0.5699
2715.00,0.5678
2714.00,0.5655
2713.00,0.5630
2712.00,0.5604
2711.00,0.5579
2710.00,0.5554
2709.00,0.5531
2708.00,0.5510
2707.00,0.5492
2706.00,0.5476
2705.00,0.5462
2704.00,0.5451
2703.00,0.5441
2702.00,0.5434
2701.00,0.5430
2700.00,0.5428
2699.00,0.5429
2698.00,0.5433
2697.00,0.5441
2696.00,0.5450
2695.00,0.5462
2694.00,0.5476
2693.00,0.5490
2692.00,0.5506
2691.00,0.5523
2690.00,0.5540
2689.00,0.5556
2688.00,0.5570
2687.00,0.5581
2686.00,0.5591
2685.00,0.5599
2684.00,0.5605
2683.00,0.5610
2682.00,0.5615
2681.00,0.5618
2680.00,0.5621
2679.00,0.5624
2678.00,0.5628
2677.00,0.5632
2676.00,0.5636
2675.00,0.5640
2674.00,0.5643
2673.00,0.5644
2672.00,0.5644
2671.00,0.5641
2670.00,0.5633
2669.00,0.5622
2668.00,0.5606
2667.00,0.5586
2666.00,0.5562
2665.00,0.5535
2664.00,0.5507
2663.00,0.5478
2662.00,0.5448
2661.00,0.5419
2660.00,0.5391
2659.00,0.5364
2658.00,0.5338
2657.00,0.5313
2656.00,0.5287
2655.00,0.5261
2654.00,0.5236
2653.00,0.5213
2652.00,0.5192
2651.00,0.5172
2650.00,0.5154
2649.00,0.5136
2648.00,0.5119
2647.00,0.5103
2646.00,0.5088
2645.00,0.5074
2644.00,0.5061
2643.00,0.5048
2642.00,0.5036
2641.00,0.5024
2640.00,0.5014
2639.00,0.5004
2638.00,0.4993
2637.00,0.4983
2636.00,0.4972
2635.00,0.4960
2634.00,0.4948
2633.00,0.4935
2632.00,0.4921
2631.00,0.4907
2630.00,0.4892
2629.00,0.4878
2628.00,0.4864
2627.00,0.4851
2626.00,0.4837
2625.00,0.4823
2624.00,0.4810
2623.00,0.4797
2622.00,0.4785
2621.00,0.4773
2620.00,0.4762
2619.00,0.4751
2618.00,0.4740
2617.00,0.4729
2616.00,0.4719
2615.00,0.4708
2614.00,0.4697
2613.00,0.4687
2612.00,0.4677
2611.00,0.4667
2610.00,0.4658
2609.00,0.4650
2608.00,0.4642
2607.00,0.4633
2606.00,0.4625
2605.00,0.4616
2604.00,0.4608
