Created as New Dataset,
3844.00,0.3510
3843.00,0.3510
3842.00,0.3510
3841.00,0.3511
3840.00,0.3512
3839.00,0.3513
3838.00,0.3513
3837.00,0.3512
3836.00,0.3511
3835.00,0.3510
3834.00,0.3508
3833.00,0.3506
3832.00,0.3505
3831.00,0.3504
3830.00,0.3501
3829.00,0.3499
3828.00,0.3497
3827.00,0.3496
3826.00,0.3497
3825.00,0.3497
3824.00,0.3496
3823.00,0.3495
3822.00,0.3494
3821.00,0.3495
3820.00,0.3495
3819.00,0.3494
3818.00,0.3491
3817.00,0.3489
3816.00,0.3488
3815.00,0.3486
3814.00,0.3483
3813.00,0.3480
3812.00,0.3477
3811.00,0.3475
3810.00,0.3473
3809.00,0.3471
3808.00,0.3469
3807.00,0.3468
3806.00,0.3467
3805.00,0.3466
3804.00,0.3465
3803.00,0.3463
3802.00,0.3463
3801.00,0.3464
3800.00,0.3462
3799.00,0.3459
3798.00,0.3456
3797.00,0.3454
3796.00,0.3452
3795.00,0.3451
3794.00,0.3448
3793.00,0.3444
3792.00,0.3442
3791.00,0.3440
3790.00,0.3438
3789.00,0.3437
3788.00,0.3435
3787.00,0.3433
3786.00,0.3432
3785.00,0.3431
3784.00,0.3430
3783.00,0.3429
3782.00,0.3427
3781.00,0.3426
3780.00,0.3425
3779.00,0.3424
3778.00,0.3422
3777.00,0.3420
3776.00,0.3418
3775.00,0.3416
3774.00,0.3415
3773.00,0.3414
3772.00,0.3412
3771.00,0.3410
3770.00,0.3408
3769.00,0.3407
3768.00,0.3406
3767.00,0.3404
3766.00,0.3403
3765.00,0.3403
3764.00,0.3402
3763.00,0.3400
3762.00,0.3398
3761.00,0.3397
3760.00,0.3395
3759.00,0.3394
3758.00,0.3392
3757.00,0.3390
3756.00,0.3388
3755.00,0.3386
3754.00,0.3385
3753.00,0.3385
3752.00,0.3384
3751.00,0.3384
3750.00,0.3384
3749.00,0.3384
3748.00,0.3384
3747.00,0.3383
3746.00,0.3382
3745.00,0.3381
3744.00,0.3380
3743.00,0.3379
3742.00,0.3376
3741.00,0.3373
3740.00,0.3372
3739.00,0.3371
3738.00,0.3371
3737.00,0.3370
3736.00,0.3369
3735.00,0.3369
3734.00,0.3368
3733.00,0.3366
3732.00,0.3365
3731.00,0.3363
3730.00,0.3361
3729.00,0.3359
3728.00,0.3357
3727.00,0.3355
3726.00,0.3353
3725.00,0.3350
3724.00,0.3347
3723.00,0.3344
3722.00,0.3341
3721.00,0.3339
3720.00,0.3337
3719.00,0.3335
3718.00,0.3335
3717.00,0.3334
3716.00,0.3333
3715.00,0.3332
3714.00,0.3331
3713.00,0.3331
3712.00,0.3331
3711.00,0.3331
3710.00,0.3330
3709.00,0.3330
3708.00,0.3329
3707.00,0.3329
3706.00,0.3328
3705.00,0.3328
3704.00,0.3327
3703.00,0.3327
3702.00,0.3327
3701.00,0.3326
3700.00,0.3326
3699.00,0.3325
3698.00,0.3325
3697.00,0.3325
3696.00,0.3326
3695.00,0.3326
3694.00,0.3327
3693.00,0.3327
3692.00,0.3327
3691.00,0.3328
3690.00,0.3327
3689.00,0.3328
3688.00,0.3328
3687.00,0.3328
3686.00,0.3327
3685.00,0.3325
3684.00,0.3324
3683.00,0.3322
3682.00,0.3321
3681.00,0.3320
3680.00,0.3319
3679.00,0.3319
3678.00,0.3319
3677.00,0.3319
3676.00,0.3321
3675.00,0.3323
3674.00,0.3323
3673.00,0.3322
3672.00,0.3321
3671.00,0.3321
3670.00,0.3322
3669.00,0.3322
3668.00,0.3321
3667.00,0.3319
3666.00,0.3317
3665.00,0.3317
3664.00,0.3316
3663.00,0.3316
3662.00,0.3316
3661.00,0.3317
3660.00,0.3318
3659.00,0.3319
3658.00,0.3320
3657.00,0.3321
3656.00,0.3324
3655.00,0.3327
3654.00,0.3329
3653.00,0.3330
3652.00,0.3332
3651.00,0.3334
3650.00,0.3336
3649.00,0.3337
3648.00,0.3337
3647.00,0.3338
3646.00,0.3339
3645.00,0.3340
3644.00,0.3340
3643.00,0.3341
3642.00,0.3341
3641.00,0.3342
3640.00,0.3342
3639.00,0.3341
3638.00,0.3342
3637.00,0.3343
3636.00,0.3344
3635.00,0.3346
3634.00,0.3348
3633.00,0.3350
3632.00,0.3352
3631.00,0.3354
3630.00,0.3357
3629.00,0.3362
3628.00,0.3367
3627.00,0.3370
3626.00,0.3373
3625.00,0.3376
3624.00,0.3379
3623.00,0.3382
3622.00,0.3383
3621.00,0.3382
3620.00,0.3380
3619.00,0.3379
3618.00,0.3379
3617.00,0.3379
3616.00,0.3379
3615.00,0.3378
3614.00,0.3378
3613.00,0.3378
3612.00,0.3377
3611.00,0.3377
3610.00,0.3377
3609.00,0.3377
3608.00,0.3378
3607.00,0.3377
3606.00,0.3376
3605.00,0.3375
3604.00,0.3373
3603.00,0.3370
3602.00,0.3367
3601.00,0.3364
3600.00,0.3360
3599.00,0.3356
3598.00,0.3351
3597.00,0.3345
3596.00,0.3339
3595.00,0.3334
3594.00,0.3330
3593.00,0.3327
3592.00,0.3324
3591.00,0.3322
3590.00,0.3320
3589.00,0.3318
3588.00,0.3317
3587.00,0.3316
3586.00,0.3314
3585.00,0.3312
3584.00,0.3311
3583.00,0.3310
3582.00,0.3309
3581.00,0.3309
3580.00,0.3308
3579.00,0.3307
3578.00,0.3306
3577.00,0.3306
3576.00,0.3307
3575.00,0.3308
3574.00,0.3308
3573.00,0.3309
3572.00,0.3310
3571.00,0.3312
3570.00,0.3314
3569.00,0.3316
3568.00,0.3319
3567.00,0.3322
3566.00,0.3325
3565.00,0.3328
3564.00,0.3330
3563.00,0.3333
3562.00,0.3335
3561.00,0.3337
3560.00,0.3339
3559.00,0.3341
3558.00,0.3344
3557.00,0.3348
3556.00,0.3351
3555.00,0.3354
3554.00,0.3358
3553.00,0.3362
3552.00,0.3366
3551.00,0.3371
3550.00,0.3375
3549.00,0.3378
3548.00,0.3382
3547.00,0.3385
3546.00,0.3389
3545.00,0.3393
3544.00,0.3397
3543.00,0.3401
3542.00,0.3404
3541.00,0.3408
3540.00,0.3411
3539.00,0.3413
3538.00,0.3416
3537.00,0.3420
3536.00,0.3423
3535.00,0.3426
3534.00,0.3429
3533.00,0.3431
3532.00,0.3433
3531.00,0.3436
3530.00,0.3440
3529.00,0.3443
3528.00,0.3447
3527.00,0.3451
3526.00,0.3455
3525.00,0.3459
3524.00,0.3462
3523.00,0.3465
3522.00,0.3468
3521.00,0.3473
3520.00,0.3477
3519.00,0.3482
3518.00,0.3486
3517.00,0.3490
3516.00,0.3494
3515.00,0.3498
3514.00,0.3502
3513.00,0.3506
3512.00,0.3511
3511.00,0.3515
3510.00,0.3520
3509.00,0.3526
3508.00,0.3530
3507.00,0.3534
3506.00,0.3538
3505.00,0.3542
3504.00,0.3548
3503.00,0.3553
3502.00,0.3558
3501.00,0.3563
3500.00,0.3568
3499.00,0.3572
3498.00,0.3576
3497.00,0.3581
3496.00,0.3587
3495.00,0.3594
3494.00,0.3601
3493.00,0.3608
3492.00,0.3616
3491.00,0.3622
3490.00,0.3629
3489.00,0.3635
3488.00,0.3642
3487.00,0.3649
3486.00,0.3657
3485.00,0.3664
3484.00,0.3672
3483.00,0.3678
3482.00,0.3684
3481.00,0.3689
3480.00,0.3693
3479.00,0.3698
3478.00,0.3702
3477.00,0.3707
3476.00,0.3711
3475.00,0.3716
3474.00,0.3721
3473.00,0.3725
3472.00,0.3730
3471.00,0.3734
3470.00,0.3738
3469.00,0.3743
3468.00,0.3748
3467.00,0.3753
3466.00,0.3758
3465.00,0.3763
3464.00,0.3769
3463.00,0.3775
3462.00,0.3782
3461.00,0.3788
3460.00,0.3794
3459.00,0.3800
3458.00,0.3806
3457.00,0.3813
3456.00,0.3819
3455.00,0.3826
3454.00,0.3832
3453.00,0.3840
3452.00,0.3847
3451.00,0.3853
3450.00,0.3860
3449.00,0.3867
3448.00,0.3874
3447.00,0.3882
3446.00,0.3890
3445.00,0.3897
3444.00,0.3904
3443.00,0.3910
3442.00,0.3917
3441.00,0.3923
3440.00,0.3930
3439.00,0.3936
3438.00,0.3942
3437.00,0.3949
3436.00,0.3955
3435.00,0.3962
3434.00,0.3969
3433.00,0.3977
3432.00,0.3984
3431.00,0.3990
3430.00,0.3997
3429.00,0.4005
3428.00,0.4013
3427.00,0.4021
3426.00,0.4028
3425.00,0.4035
3424.00,0.4043
3423.00,0.4050
3422.00,0.4058
3421.00,0.4066
3420.00,0.4075
3419.00,0.4084
3418.00,0.4093
3417.00,0.4103
3416.00,0.4113
3415.00,0.4123
3414.00,0.4132
3413.00,0.4140
3412.00,0.4149
3411.00,0.4158
3410.00,0.4167
3409.00,0.4176
3408.00,0.4186
3407.00,0.4195
3406.00,0.4205
3405.00,0.4215
3404.00,0.4224
3403.00,0.4234
3402.00,0.4244
3401.00,0.4254
3400.00,0.4264
3399.00,0.4274
3398.00,0.4283
3397.00,0.4293
3396.00,0.4303
3395.00,0.4314
3394.00,0.4324
3393.00,0.4335
3392.00,0.4346
3391.00,0.4357
3390.00,0.4367
3389.00,0.4378
3388.00,0.4389
3387.00,0.4400
3386.00,0.4411
3385.00,0.4422
3384.00,0.4433
3383.00,0.4444
3382.00,0.4455
3381.00,0.4468
3380.00,0.4480
3379.00,0.4493
3378.00,0.4507
3377.00,0.4520
3376.00,0.4533
3375.00,0.4546
3374.00,0.4559
3373.00,0.4571
3372.00,0.4584
3371.00,0.4597
3370.00,0.4611
3369.00,0.4624
3368.00,0.4639
3367.00,0.4653
3366.00,0.4669
3365.00,0.4684
3364.00,0.4699
3363.00,0.4714
3362.00,0.4729
3361.00,0.4745
3360.00,0.4760
3359.00,0.4776
3358.00,0.4791
3357.00,0.4807
3356.00,0.4823
3355.00,0.4840
3354.00,0.4857
3353.00,0.4875
3352.00,0.4893
3351.00,0.4911
3350.00,0.4928
3349.00,0.4945
3348.00,0.4961
3347.00,0.4976
3346.00,0.4991
3345.00,0.5007
3344.00,0.5022
3343.00,0.5036
3342.00,0.5051
3341.00,0.5066
3340.00,0.5080
3339.00,0.5093
3338.00,0.5104
3337.00,0.5115
3336.00,0.5126
3335.00,0.5135
3334.00,0.5143
3333.00,0.5150
3332.00,0.5157
3331.00,0.5163
3330.00,0.5168
3329.00,0.5173
3328.00,0.5177
3327.00,0.5181
3326.00,0.5183
3325.00,0.5184
3324.00,0.5184
3323.00,0.5183
3322.00,0.5181
3321.00,0.5179
3320.00,0.5177
3319.00,0.5173
3318.00,0.5169
3317.00,0.5164
3316.00,0.5157
3315.00,0.5150
3314.00,0.5143
3313.00,0.5136
3312.00,0.5129
3311.00,0.5121
3310.00,0.5113
3309.00,0.5104
3308.00,0.5096
3307.00,0.5087
3306.00,0.5079
3305.00,0.5071
3304.00,0.5062
3303.00,0.5053
3302.00,0.5043
3301.00,0.5035
3300.00,0.5026
3299.00,0.5018
3298.00,0.5010
3297.00,0.5002
3296.00,0.4995
3295.00,0.4988
3294.00,0.4981
3293.00,0.4976
3292.00,0.4971
3291.00,0.4965
3290.00,0.4961
3289.00,0.4957
3288.00,0.4955
3287.00,0.4953
3286.00,0.4951
3285.00,0.4950
3284.00,0.4949
3283.00,0.4949
3282.00,0.4950
3281.00,0.4950
3280.00,0.4951
3279.00,0.4952
3278.00,0.4953
3277.00,0.4955
3276.00,0.4957
3275.00,0.4960
3274.00,0.4962
3273.00,0.4965
3272.00,0.4968
3271.00,0.4971
3270.00,0.4975
3269.00,0.4980
3268.00,0.4984
3267.00,0.4988
3266.00,0.4993
3265.00,0.4998
3264.00,0.5003
3263.00,0.5008
3262.00,0.5013
3261.00,0.5019
3260.00,0.5025
3259.00,0.5030
3258.00,0.5035
3257.00,0.5039
3256.00,0.5044
3255.00,0.5050
3254.00,0.5056
3253.00,0.5062
3252.00,0.5068
3251.00,0.5074
3250.00,0.5080
3249.00,0.5086
3248.00,0.5091
3247.00,0.5096
3246.00,0.5100
3245.00,0.5104
3244.00,0.5108
3243.00,0.5111
3242.00,0.5115
3241.00,0.5119
3240.00,0.5123
3239.00,0.5126
3238.00,0.5129
3237.00,0.5131
3236.00,0.5131
3235.00,0.5132
3234.00,0.5133
3233.00,0.5134
3232.00,0.5135
3231.00,0.5135
3230.00,0.5135
3229.00,0.5134
3228.00,0.5134
3227.00,0.5134
3226.00,0.5133
3225.00,0.5132
3224.00,0.5130
3223.00,0.5128
3222.00,0.5127
3221.00,0.5125
3220.00,0.5124
3219.00,0.5122
3218.00,0.5120
3217.00,0.5118
3216.00,0.5116
3215.00,0.5114
3214.00,0.5112
3213.00,0.5110
3212.00,0.5108
3211.00,0.5105
3210.00,0.5103
3209.00,0.5101
3208.00,0.5099
3207.00,0.5096
3206.00,0.5093
3205.00,0.5090
3204.00,0.5086
3203.00,0.5082
3202.00,0.5078
3201.00,0.5074
3200.00,0.5071
3199.00,0.5068
3198.00,0.5065
3197.00,0.5060
3196.00,0.5055
3195.00,0.5049
3194.00,0.5043
3193.00,0.5039
3192.00,0.5034
3191.00,0.5029
3190.00,0.5024
3189.00,0.5018
3188.00,0.5012
3187.00,0.5007
3186.00,0.5001
3185.00,0.4994
3184.00,0.4988
3183.00,0.4982
3182.00,0.4976
3181.00,0.4971
3180.00,0.4965
3179.00,0.4959
3178.00,0.4952
3177.00,0.4944
3176.00,0.4937
3175.00,0.4929
3174.00,0.4922
3173.00,0.4915
3172.00,0.4908
3171.00,0.4901
3170.00,0.4893
3169.00,0.4885
3168.00,0.4877
3167.00,0.4869
3166.00,0.4861
3165.00,0.4853
3164.00,0.4844
3163.00,0.4834
3162.00,0.4825
3161.00,0.4815
3160.00,0.4807
3159.00,0.4799
3158.00,0.4791
3157.00,0.4783
3156.00,0.4775
3155.00,0.4767
3154.00,0.4759
3153.00,0.4750
3152.00,0.4742
3151.00,0.4735
3150.00,0.4728
3149.00,0.4721
3148.00,0.4714
3147.00,0.4707
3146.00,0.4701
3145.00,0.4695
3144.00,0.4690
3143.00,0.4684
3142.00,0.4679
3141.00,0.4673
3140.00,0.4668
3139.00,0.4663
3138.00,0.4659
3137.00,0.4656
3136.00,0.4652
3135.00,0.4647
3134.00,0.4643
3133.00,0.4640
3132.00,0.4637
3131.00,0.4635
3130.00,0.4632
3129.00,0.4630
3128.00,0.4628
3127.00,0.4626
3126.00,0.4625
3125.00,0.4625
3124.00,0.4626
3123.00,0.4627
3122.00,0.4628
3121.00,0.4630
3120.00,0.4632
3119.00,0.4634
3118.00,0.4637
3117.00,0.4640
3116.00,0.4643
3115.00,0.4647
3114.00,0.4651
3113.00,0.4656
3112.00,0.4661
3111.00,0.4667
3110.00,0.4674
3109.00,0.4682
3108.00,0.4690
3107.00,0.4698
3106.00,0.4706
3105.00,0.4714
3104.00,0.4721
3103.00,0.4730
3102.00,0.4738
3101.00,0.4746
3100.00,0.4755
3099.00,0.4764
3098.00,0.4773
3097.00,0.4784
3096.00,0.4796
3095.00,0.4809
3094.00,0.4823
3093.00,0.4839
3092.00,0.4856
3091.00,0.4876
3090.00,0.4898
3089.00,0.4921
3088.00,0.4946
3087.00,0.4972
3086.00,0.4999
3085.00,0.5026
3084.00,0.5055
3083.00,0.5085
3082.00,0.5115
3081.00,0.5148
3080.00,0.5183
3079.00,0.5221
3078.00,0.5260
3077.00,0.5301
3076.00,0.5343
3075.00,0.5386
3074.00,0.5428
3073.00,0.5472
3072.00,0.5515
3071.00,0.5558
3070.00,0.5602
3069.00,0.5645
3068.00,0.5689
3067.00,0.5732
3066.00,0.5773
3065.00,0.5813
3064.00,0.5851
3063.00,0.5887
3062.00,0.5919
3061.00,0.5949
3060.00,0.5977
3059.00,0.6004
3058.00,0.6030
3057.00,0.6058
3056.00,0.6087
3055.00,0.6117
3054.00,0.6149
3053.00,0.6183
3052.00,0.6218
3051.00,0.6255
3050.00,0.6295
3049.00,0.6337
3048.00,0.6381
3047.00,0.6427
3046.00,0.6474
3045.00,0.6521
3044.00,0.6568
3043.00,0.6615
3042.00,0.6661
3041.00,0.6707
3040.00,0.6752
3039.00,0.6798
3038.00,0.6846
3037.00,0.6897
3036.00,0.6951
3035.00,0.7010
3034.00,0.7072
3033.00,0.7140
3032.00,0.7212
3031.00,0.7289
3030.00,0.7370
3029.00,0.7456
3028.00,0.7545
3027.00,0.7637
3026.00,0.7733
3025.00,0.7833
3024.00,0.7937
3023.00,0.8044
3022.00,0.8153
3021.00,0.8265
3020.00,0.8379
3019.00,0.8496
3018.00,0.8614
3017.00,0.8733
3016.00,0.8852
3015.00,0.8971
3014.00,0.9091
3013.00,0.9215
3012.00,0.9343
3011.00,0.9475
3010.00,0.9612
3009.00,0.9755
3008.00,0.9905
3007.00,1.0062
3006.00,1.0225
3005.00,1.0393
3004.00,1.0567
3003.00,1.0746
3002.00,1.0931
3001.00,1.1120
3000.00,1.1317
2999.00,1.1525
2998.00,1.1750
2997.00,1.1994
2996.00,1.2262
2995.00,1.2559
2994.00,1.2891
2993.00,1.3261
2992.00,1.3674
2991.00,1.4137
2990.00,1.4655
2989.00,1.5236
2988.00,1.5886
2987.00,1.6606
2986.00,1.7401
2985.00,1.8274
2984.00,1.9238
2983.00,2.0309
2982.00,2.1511
2981.00,2.2861
2980.00,2.4361
2979.00,2.6007
2978.00,2.7796
2977.00,2.9738
2976.00,3.1900
2975.00,3.4432
2974.00,3.7486
2973.00,4.0612
2972.00,4.1161
2971.00,3.9497
2970.00,3.8641
2969.00,3.8991
2968.00,3.9456
2967.00,3.8908
2966.00,3.8317
2965.00,3.8849
2964.00,4.0282
2963.00,4.1844
2962.00,4.4003
2961.00,4.6654
2960.00,4.9554
2959.00,4.4631
2958.00,4.1515
2957.00,4.0505
2956.00,4.0588
2955.00,4.0771
2954.00,3.9300
2953.00,3.7502
2952.00,3.6469
2951.00,3.6808
2950.00,3.9272
2949.00,4.2366
2948.00,4.1023
2947.00,3.9770
2946.00,4.1593
2945.00,4.4337
2944.00,4.1568
2943.00,4.0717
2942.00,4.3126
2941.00,4.5208
2940.00,4.2138
2939.00,3.9704
2938.00,3.9389
2937.00,4.0139
2936.00,4.1538
2935.00,4.2282
2934.00,4.1054
2933.00,4.0125
2932.00,4.0134
2931.00,4.0516
2930.00,4.0774
2929.00,4.0778
2928.00,4.0947
2927.00,4.1888
2926.00,4.3118
2925.00,4.2418
2924.00,4.0266
2923.00,3.8856
2922.00,3.8533
2921.00,3.8606
2920.00,3.8514
2919.00,3.8373
2918.00,3.8557
2917.00,3.9135
2916.00,3.9951
2915.00,4.1032
2914.00,4.2631
2913.00,4.4372
2912.00,4.3939
2911.00,4.1690
2910.00,4.0607
2909.00,4.1151
2908.00,4.1801
2907.00,4.1633
2906.00,4.0608
2905.00,3.9594
2904.00,3.8879
2903.00,3.9090
2902.00,4.0878
2901.00,4.1930
2900.00,4.1771
2899.00,4.2295
2898.00,4.2721
2897.00,4.1037
2896.00,3.9112
2895.00,3.8535
2894.00,3.8739
2893.00,3.9128
2892.00,3.9584
2891.00,3.9996
2890.00,4.0889
2889.00,4.2853
2888.00,4.4437
2887.00,4.3168
2886.00,4.1659
2885.00,4.0815
2884.00,4.0088
2883.00,3.9775
2882.00,4.0446
2881.00,4.1951
2880.00,4.2815
2879.00,4.2841
2878.00,4.3909
2877.00,4.5404
2876.00,4.6699
2875.00,4.6434
2874.00,4.2464
2873.00,3.9667
2872.00,3.8313
2871.00,3.8303
2870.00,3.8617
2869.00,3.9011
2868.00,4.0172
2867.00,4.1983
2866.00,4.2821
2865.00,4.2818
2864.00,4.4477
2863.00,4.5367
2862.00,4.1597
2861.00,3.9052
2860.00,3.8194
2859.00,3.8122
2858.00,3.8046
2857.00,3.9020
2856.00,4.1943
2855.00,4.2764
2854.00,4.0417
2853.00,3.8917
2852.00,3.9305
2851.00,4.0126
2850.00,4.0497
2849.00,4.0446
2848.00,3.9322
2847.00,3.8331
2846.00,3.8209
2845.00,3.8872
2844.00,3.9398
2843.00,3.9273
2842.00,3.8751
2841.00,3.7954
2840.00,3.6813
2839.00,3.5440
2838.00,3.3797
2837.00,3.1773
2836.00,2.9651
2835.00,2.7693
2834.00,2.5919
2833.00,2.4273
2832.00,2.2746
2831.00,2.1363
2830.00,2.0134
2829.00,1.9049
2828.00,1.8091
2827.00,1.7240
2826.00,1.6477
2825.00,1.5783
2824.00,1.5148
2823.00,1.4569
2822.00,1.4040
2821.00,1.3554
2820.00,1.3105
2819.00,1.2688
2818.00,1.2303
2817.00,1.1947
2816.00,1.1616
2815.00,1.1305
2814.00,1.1012
2813.00,1.0739
2812.00,1.0483
2811.00,1.0242
2810.00,1.0014
2809.00,0.9796
2808.00,0.9588
2807.00,0.9390
2806.00,0.9202
2805.00,0.9024
2804.00,0.8855
2803.00,0.8695
2802.00,0.8544
2801.00,0.8400
2800.00,0.8262
2799.00,0.8130
2798.00,0.8004
2797.00,0.7884
2796.00,0.7769
2795.00,0.7657
2794.00,0.7547
2793.00,0.7440
2792.00,0.7337
2791.00,0.7237
2790.00,0.7139
2789.00,0.7044
2788.00,0.6952
2787.00,0.6861
2786.00,0.6772
2785.00,0.6684
2784.00,0.6599
2783.00,0.6517
2782.00,0.6439
2781.00,0.6364
2780.00,0.6292
2779.00,0.6221
2778.00,0.6153
2777.00,0.6089
2776.00,0.6028
2775.00,0.5971
2774.00,0.5917
2773.00,0.5867
2772.00,0.5820
2771.00,0.5776
2770.00,0.5737
2769.00,0.5702
2768.00,0.5670
2767.00,0.5642
2766.00,0.5617
2765.00,0.5596
2764.00,0.5576
2763.00,0.5558
2762.00,0.5542
2761.00,0.5528
2760.00,0.5515
2759.00,0.5503
2758.00,0.5491
2757.00,0.5480
2756.00,0.5470
2755.00,0.5460
2754.00,0.5451
2753.00,0.5443
2752.00,0.5438
2751.00,0.5434
2750.00,0.5433
2749.00,0.5433
2748.00,0.5437
2747.00,0.5442
2746.00,0.5449
2745.00,0.5459
2744.00,0.5471
2743.00,0.5486
2742.00,0.5506
2741.00,0.5530
2740.00,0.5557
2739.00,0.5590
2738.00,0.5628
2737.00,0.5670
2736.00,0.5718
2735.00,0.5769
2734.00,0.5822
2733.00,0.5875
2732.00,0.5923
2731.00,0.5964
2730.00,0.5995
2729.00,0.6014
2728.00,0.6022
2727.00,0.6021
2726.00,0.6012
2725.00,0.5998
2724.00,0.5978
2723.00,0.5955
2722.00,0.5928
2721.00,0.5899
2720.00,0.5866
2719.00,0.5831
2718.00,0.5792
2717.00,0.5750
2716.00,0.5706
2715.00,0.5660
2714.00,0.5614
2713.00,0.5570
2712.00,0.5528
2711.00,0.5489
2710.00,0.5454
2709.00,0.5423
2708.00,0.5396
2707.00,0.5375
2706.00,0.5357
2705.00,0.5343
2704.00,0.5331
2703.00,0.5323
2702.00,0.5318
2701.00,0.5315
2700.00,0.5314
2699.00,0.5314
2698.00,0.5316
2697.00,0.5319
2696.00,0.5325
2695.00,0.5331
2694.00,0.5340
2693.00,0.5348
2692.00,0.5357
2691.00,0.5366
2690.00,0.5375
2689.00,0.5384
2688.00,0.5391
2687.00,0.5398
2686.00,0.5403
2685.00,0.5408
2684.00,0.5412
2683.00,0.5417
2682.00,0.5421
2681.00,0.5425
2680.00,0.5428
2679.00,0.5431
2678.00,0.5435
2677.00,0.5439
2676.00,0.5443
2675.00,0.5447
2674.00,0.5451
2673.00,0.5455
2672.00,0.5459
2671.00,0.5460
2670.00,0.5459
2669.00,0.5455
2668.00,0.5447
2667.00,0.5435
2666.00,0.5422
2665.00,0.5406
2664.00,0.5389
2663.00,0.5371
2662.00,0.5352
2661.00,0.5333
2660.00,0.5313
2659.00,0.5293
2658.00,0.5272
2657.00,0.5250
2656.00,0.5229
2655.00,0.5207
2654.00,0.5187
2653.00,0.5168
2652.00,0.5150
2651.00,0.5134
2650.00,0.5118
2649.00,0.5103
2648.00,0.5089
2647.00,0.5076
2646.00,0.5064
2645.00,0.5052
2644.00,0.5040
2643.00,0.5029
2642.00,0.5018
2641.00,0.5008
2640.00,0.4998
2639.00,0.4990
2638.00,0.4982
2637.00,0.4974
2636.00,0.4965
2635.00,0.4957
2634.00,0.4949
2633.00,0.4941
2632.00,0.4934
2631.00,0.4927
2630.00,0.4919
2629.00,0.4911
2628.00,0.4903
2627.00,0.4894
2626.00,0.4885
2625.00,0.4876
2624.00,0.4866
2623.00,0.4856
2622.00,0.4846
2621.00,0.4837
2620.00,0.4828
2619.00,0.4819
2618.00,0.4809
2617.00,0.4799
2616.00,0.4790
2615.00,0.4781
2614.00,0.4771
2613.00,0.4762
2612.00,0.4753
2611.00,0.4743
2610.00,0.4732
2609.00,0.4722
2608.00,0.4713
2607.00,0.4703
2606.00,0.4694
2605.00,0.4685
2604.00,0.4676
