Created as New Dataset,
3641.00,0.3555
3640.00,0.3553
3639.00,0.3551
3638.00,0.3550
3637.00,0.3549
3636.00,0.3549
3635.00,0.3550
3634.00,0.3551
3633.00,0.3552
3632.00,0.3554
3631.00,0.3556
3630.00,0.3557
3629.00,0.3558
3628.00,0.3559
3627.00,0.3559
3626.00,0.3559
3625.00,0.3559
3624.00,0.3559
3623.00,0.3559
3622.00,0.3559
3621.00,0.3559
3620.00,0.3559
3619.00,0.3560
3618.00,0.3561
3617.00,0.3561
3616.00,0.3562
3615.00,0.3562
3614.00,0.3562
3613.00,0.3561
3612.00,0.3561
3611.00,0.3561
3610.00,0.3560
3609.00,0.3559
3608.00,0.3556
3607.00,0.3553
3606.00,0.3548
3605.00,0.3543
3604.00,0.3537
3603.00,0.3532
3602.00,0.3526
3601.00,0.3519
3600.00,0.3511
3599.00,0.3503
3598.00,0.3495
3597.00,0.3487
3596.00,0.3479
3595.00,0.3472
3594.00,0.3466
3593.00,0.3461
3592.00,0.3457
3591.00,0.3453
3590.00,0.3450
3589.00,0.3447
3588.00,0.3445
3587.00,0.3442
3586.00,0.3441
3585.00,0.3438
3584.00,0.3436
3583.00,0.3433
3582.00,0.3430
3581.00,0.3428
3580.00,0.3426
3579.00,0.3425
3578.00,0.3423
3577.00,0.3422
3576.00,0.3421
3575.00,0.3420
3574.00,0.3420
3573.00,0.3419
3572.00,0.3419
3571.00,0.3419
3570.00,0.3419
3569.00,0.3418
3568.00,0.3418
3567.00,0.3418
3566.00,0.3417
3565.00,0.3416
3564.00,0.3415
3563.00,0.3414
3562.00,0.3412
3561.00,0.3411
3560.00,0.3409
3559.00,0.3408
3558.00,0.3407
3557.00,0.3406
3556.00,0.3406
3555.00,0.3406
3554.00,0.3407
3553.00,0.3408
3552.00,0.3409
3551.00,0.3410
3550.00,0.3411
3549.00,0.3412
3548.00,0.3413
3547.00,0.3415
3546.00,0.3416
3545.00,0.3417
3544.00,0.3418
3543.00,0.3418
3542.00,0.3418
3541.00,0.3419
3540.00,0.3419
3539.00,0.3420
3538.00,0.3421
3537.00,0.3422
3536.00,0.3422
3535.00,0.3423
3534.00,0.3424
3533.00,0.3424
3532.00,0.3425
3531.00,0.3426
3530.00,0.3427
3529.00,0.3428
3528.00,0.3429
3527.00,0.3430
3526.00,0.3432
3525.00,0.3433
3524.00,0.3434
3523.00,0.3435
3522.00,0.3437
3521.00,0.3438
3520.00,0.3439
3519.00,0.3441
3518.00,0.3442
3517.00,0.3444
3516.00,0.3446
3515.00,0.3448
3514.00,0.3450
3513.00,0.3452
3512.00,0.3454
3511.00,0.3456
3510.00,0.3457
3509.00,0.3459
3508.00,0.3461
3507.00,0.3463
3506.00,0.3464
3505.00,0.3465
3504.00,0.3466
3503.00,0.3468
3502.00,0.3470
3501.00,0.3472
3500.00,0.3474
3499.00,0.3476
3498.00,0.3477
3497.00,0.3479
3496.00,0.3480
3495.00,0.3481
3494.00,0.3482
3493.00,0.3483
3492.00,0.3485
3491.00,0.3488
3490.00,0.3490
3489.00,0.3493
3488.00,0.3496
3487.00,0.3498
3486.00,0.3501
3485.00,0.3504
3484.00,0.3507
3483.00,0.3511
3482.00,0.3514
3481.00,0.3517
3480.00,0.3520
3479.00,0.3523
3478.00,0.3526
3477.00,0.3529
3476.00,0.3531
3475.00,0.3533
3474.00,0.3536
3473.00,0.3538
3472.00,0.3540
3471.00,0.3543
3470.00,0.3546
3469.00,0.3549
3468.00,0.3551
3467.00,0.3554
3466.00,0.3556
3465.00,0.3559
3464.00,0.3563
3463.00,0.3566
3462.00,0.3570
3461.00,0.3574
3460.00,0.3577
3459.00,0.3581
3458.00,0.3585
3457.00,0.3589
3456.00,0.3594
3455.00,0.3599
3454.00,0.3604
3453.00,0.3608
3452.00,0.3614
3451.00,0.3619
3450.00,0.3624
3449.00,0.3629
3448.00,0.3635
3447.00,0.3640
3446.00,0.3645
3445.00,0.3649
3444.00,0.3655
3443.00,0.3660
3442.00,0.3666
3441.00,0.3672
3440.00,0.3677
3439.00,0.3682
3438.00,0.3687
3437.00,0.3691
3436.00,0.3696
3435.00,0.3699
3434.00,0.3703
3433.00,0.3706
3432.00,0.3711
3431.00,0.3715
3430.00,0.3720
3429.00,0.3725
3428.00,0.3730
3427.00,0.3736
3426.00,0.3741
3425.00,0.3748
3424.00,0.3756
3423.00,0.3764
3422.00,0.3772
3421.00,0.3780
3420.00,0.3790
3419.00,0.3800
3418.00,0.3811
3417.00,0.3824
3416.00,0.3838
3415.00,0.3852
3414.00,0.3867
3413.00,0.3883
3412.00,0.3901
3411.00,0.3919
3410.00,0.3938
3409.00,0.3958
3408.00,0.3979
3407.00,0.4001
3406.00,0.4025
3405.00,0.4050
3404.00,0.4076
3403.00,0.4102
3402.00,0.4129
3401.00,0.4158
3400.00,0.4188
3399.00,0.4220
3398.00,0.4254
3397.00,0.4289
3396.00,0.4325
3395.00,0.4362
3394.00,0.4401
3393.00,0.4441
3392.00,0.4483
3391.00,0.4526
3390.00,0.4571
3389.00,0.4617
3388.00,0.4666
3387.00,0.4716
3386.00,0.4767
3385.00,0.4820
3384.00,0.4875
3383.00,0.4932
3382.00,0.4991
3381.00,0.5052
3380.00,0.5114
3379.00,0.5178
3378.00,0.5243
3377.00,0.5311
3376.00,0.5382
3375.00,0.5455
3374.00,0.5531
3373.00,0.5609
3372.00,0.5690
3371.00,0.5772
3370.00,0.5857
3369.00,0.5943
3368.00,0.6030
3367.00,0.6118
3366.00,0.6206
3365.00,0.6295
3364.00,0.6383
3363.00,0.6472
3362.00,0.6560
3361.00,0.6647
3360.00,0.6733
3359.00,0.6817
3358.00,0.6899
3357.00,0.6979
3356.00,0.7057
3355.00,0.7133
3354.00,0.7207
3353.00,0.7279
3352.00,0.7349
3351.00,0.7418
3350.00,0.7484
3349.00,0.7550
3348.00,0.7613
3347.00,0.7676
3346.00,0.7738
3345.00,0.7797
3344.00,0.7852
3343.00,0.7903
3342.00,0.7951
3341.00,0.7997
3340.00,0.8041
3339.00,0.8083
3338.00,0.8121
3337.00,0.8158
3336.00,0.8193
3335.00,0.8224
3334.00,0.8252
3333.00,0.8278
3332.00,0.8301
3331.00,0.8322
3330.00,0.8342
3329.00,0.8362
3328.00,0.8383
3327.00,0.8404
3326.00,0.8427
3325.00,0.8454
3324.00,0.8482
3323.00,0.8513
3322.00,0.8546
3321.00,0.8583
3320.00,0.8626
3319.00,0.8675
3318.00,0.8732
3317.00,0.8797
3316.00,0.8870
3315.00,0.8952
3314.00,0.9043
3313.00,0.9142
3312.00,0.9249
3311.00,0.9365
3310.00,0.9490
3309.00,0.9621
3308.00,0.9760
3307.00,0.9905
3306.00,1.0057
3305.00,1.0215
3304.00,1.0374
3303.00,1.0534
3302.00,1.0693
3301.00,1.0849
3300.00,1.0999
3299.00,1.1136
3298.00,1.1260
3297.00,1.1369
3296.00,1.1460
3295.00,1.1528
3294.00,1.1568
3293.00,1.1575
3292.00,1.1547
3291.00,1.1484
3290.00,1.1389
3289.00,1.1266
3288.00,1.1114
3287.00,1.0936
3286.00,1.0735
3285.00,1.0516
3284.00,1.0279
3283.00,1.0029
3282.00,0.9771
3281.00,0.9510
3280.00,0.9249
3279.00,0.8993
3278.00,0.8744
3277.00,0.8507
3276.00,0.8282
3275.00,0.8068
3274.00,0.7865
3273.00,0.7672
3272.00,0.7492
3271.00,0.7324
3270.00,0.7167
3269.00,0.7022
3268.00,0.6887
3267.00,0.6761
3266.00,0.6644
3265.00,0.6535
3264.00,0.6433
3263.00,0.6338
3262.00,0.6250
3261.00,0.6168
3260.00,0.6092
3259.00,0.6021
3258.00,0.5955
3257.00,0.5893
3256.00,0.5833
3255.00,0.5777
3254.00,0.5723
3253.00,0.5674
3252.00,0.5628
3251.00,0.5587
3250.00,0.5549
3249.00,0.5514
3248.00,0.5481
3247.00,0.5449
3246.00,0.5420
3245.00,0.5393
3244.00,0.5369
3243.00,0.5346
3242.00,0.5324
3241.00,0.5305
3240.00,0.5287
3239.00,0.5270
3238.00,0.5254
3237.00,0.5240
3236.00,0.5226
3235.00,0.5212
3234.00,0.5199
3233.00,0.5187
3232.00,0.5175
3231.00,0.5163
3230.00,0.5151
3229.00,0.5139
3228.00,0.5126
3227.00,0.5113
3226.00,0.5101
3225.00,0.5089
3224.00,0.5078
3223.00,0.5068
3222.00,0.5058
3221.00,0.5048
3220.00,0.5038
3219.00,0.5029
3218.00,0.5021
3217.00,0.5013
3216.00,0.5005
3215.00,0.4998
3214.00,0.4991
3213.00,0.4985
3212.00,0.4979
3211.00,0.4974
3210.00,0.4969
3209.00,0.4965
3208.00,0.4962
3207.00,0.4960
3206.00,0.4958
3205.00,0.4955
3204.00,0.4954
3203.00,0.4952
3202.00,0.4951
3201.00,0.4950
3200.00,0.4950
3199.00,0.4950
3198.00,0.4950
3197.00,0.4950
3196.00,0.4948
3195.00,0.4945
3194.00,0.4942
3193.00,0.4939
3192.00,0.4936
3191.00,0.4932
3190.00,0.4929
3189.00,0.4926
3188.00,0.4923
3187.00,0.4920
3186.00,0.4918
3185.00,0.4916
3184.00,0.4914
3183.00,0.4912
3182.00,0.4910
3181.00,0.4907
3180.00,0.4905
3179.00,0.4903
3178.00,0.4901
3177.00,0.4900
3176.00,0.4899
3175.00,0.4899
3174.00,0.4898
3173.00,0.4898
3172.00,0.4898
3171.00,0.4898
3170.00,0.4899
3169.00,0.4899
3168.00,0.4900
3167.00,0.4900
3166.00,0.4900
3165.00,0.4901
3164.00,0.4903
3163.00,0.4904
3162.00,0.4905
3161.00,0.4906
3160.00,0.4907
3159.00,0.4909
3158.00,0.4912
3157.00,0.4914
3156.00,0.4917
3155.00,0.4919
3154.00,0.4923
3153.00,0.4928
3152.00,0.4933
3151.00,0.4938
3150.00,0.4944
3149.00,0.4949
3148.00,0.4955
3147.00,0.4962
3146.00,0.4970
3145.00,0.4979
3144.00,0.4989
3143.00,0.5000
3142.00,0.5013
3141.00,0.5028
3140.00,0.5043
3139.00,0.5060
3138.00,0.5078
3137.00,0.5097
3136.00,0.5118
3135.00,0.5140
3134.00,0.5163
3133.00,0.5187
3132.00,0.5212
3131.00,0.5237
3130.00,0.5262
3129.00,0.5288
3128.00,0.5313
3127.00,0.5338
3126.00,0.5361
3125.00,0.5384
3124.00,0.5406
3123.00,0.5427
3122.00,0.5447
3121.00,0.5466
3120.00,0.5485
3119.00,0.5502
3118.00,0.5518
3117.00,0.5533
3116.00,0.5547
3115.00,0.5561
3114.00,0.5574
3113.00,0.5588
3112.00,0.5603
3111.00,0.5620
3110.00,0.5638
3109.00,0.5656
3108.00,0.5674
3107.00,0.5692
3106.00,0.5709
3105.00,0.5725
3104.00,0.5738
3103.00,0.5749
3102.00,0.5758
3101.00,0.5764
3100.00,0.5767
3099.00,0.5766
3098.00,0.5763
3097.00,0.5756
3096.00,0.5745
3095.00,0.5733
3094.00,0.5719
3093.00,0.5705
3092.00,0.5691
3091.00,0.5678
3090.00,0.5665
3089.00,0.5654
3088.00,0.5645
3087.00,0.5640
3086.00,0.5638
3085.00,0.5640
3084.00,0.5644
3083.00,0.5651
3082.00,0.5661
3081.00,0.5674
3080.00,0.5691
3079.00,0.5711
3078.00,0.5735
3077.00,0.5761
3076.00,0.5790
3075.00,0.5821
3074.00,0.5853
3073.00,0.5886
3072.00,0.5921
3071.00,0.5955
3070.00,0.5990
3069.00,0.6024
3068.00,0.6059
3067.00,0.6092
3066.00,0.6125
3065.00,0.6156
3064.00,0.6185
3063.00,0.6213
3062.00,0.6240
3061.00,0.6266
3060.00,0.6291
3059.00,0.6316
3058.00,0.6343
3057.00,0.6372
3056.00,0.6403
3055.00,0.6438
3054.00,0.6475
3053.00,0.6513
3052.00,0.6550
3051.00,0.6586
3050.00,0.6622
3049.00,0.6658
3048.00,0.6695
3047.00,0.6734
3046.00,0.6776
3045.00,0.6822
3044.00,0.6873
3043.00,0.6928
3042.00,0.6984
3041.00,0.7041
3040.00,0.7096
3039.00,0.7149
3038.00,0.7201
3037.00,0.7253
3036.00,0.7306
3035.00,0.7365
3034.00,0.7429
3033.00,0.7500
3032.00,0.7576
3031.00,0.7654
3030.00,0.7730
3029.00,0.7803
3028.00,0.7869
3027.00,0.7928
3026.00,0.7979
3025.00,0.8026
3024.00,0.8074
3023.00,0.8125
3022.00,0.8183
3021.00,0.8249
3020.00,0.8322
3019.00,0.8404
3018.00,0.8493
3017.00,0.8590
3016.00,0.8692
3015.00,0.8799
3014.00,0.8913
3013.00,0.9032
3012.00,0.9157
3011.00,0.9288
3010.00,0.9426
3009.00,0.9571
3008.00,0.9723
3007.00,0.9883
3006.00,1.0051
3005.00,1.0227
3004.00,1.0410
3003.00,1.0599
3002.00,1.0794
3001.00,1.0997
3000.00,1.1211
2999.00,1.1439
2998.00,1.1683
2997.00,1.1946
2996.00,1.2231
2995.00,1.2542
2994.00,1.2884
2993.00,1.3261
2992.00,1.3673
2991.00,1.4124
2990.00,1.4623
2989.00,1.5177
2988.00,1.5794
2987.00,1.6479
2986.00,1.7238
2985.00,1.8077
2984.00,1.8996
2983.00,1.9992
2982.00,2.1071
2981.00,2.2257
2980.00,2.3574
2979.00,2.5036
2978.00,2.6639
2977.00,2.8367
2976.00,3.0239
2975.00,3.2336
2974.00,3.4817
2973.00,3.7816
2972.00,4.0956
2971.00,4.2611
2970.00,4.1950
2969.00,4.0779
2968.00,3.9962
2967.00,3.9750
2966.00,4.0336
2965.00,4.2443
2964.00,4.5863
2963.00,4.3481
2962.00,4.2221
2961.00,4.3746
2960.00,4.4619
2959.00,4.2923
2958.00,4.0779
2957.00,4.0811
2956.00,4.0813
2955.00,3.9692
2954.00,3.9465
2953.00,4.0125
2952.00,4.2698
2951.00,4.5575
2950.00,4.3391
2949.00,4.1426
2948.00,4.1524
2947.00,4.3091
2946.00,4.2602
2945.00,4.0955
2944.00,4.0201
2943.00,4.0226
2942.00,3.9131
2941.00,3.7190
2940.00,3.5917
2939.00,3.5650
2938.00,3.6308
2937.00,3.7488
2936.00,3.8686
2935.00,3.9269
2934.00,3.9043
2933.00,3.8516
2932.00,3.8212
2931.00,3.8491
2930.00,3.9588
2929.00,4.0809
2928.00,4.0592
2927.00,3.9568
2926.00,3.9130
2925.00,3.9738
2924.00,4.0694
2923.00,4.0833
2922.00,4.0301
2921.00,3.9788
2920.00,3.9170
2919.00,3.8289
2918.00,3.7757
2917.00,3.8086
2916.00,3.9059
2915.00,3.9866
2914.00,4.0621
2913.00,4.1660
2912.00,4.2073
2911.00,4.1167
2910.00,4.0361
2909.00,4.0104
2908.00,3.9209
2907.00,3.8089
2906.00,3.7764
2905.00,3.8614
2904.00,3.9786
2903.00,3.9883
2902.00,3.9502
2901.00,3.9434
2900.00,3.9715
2899.00,3.9927
2898.00,4.0550
2897.00,4.2286
2896.00,4.4403
2895.00,4.5091
2894.00,4.5059
2893.00,4.5464
2892.00,4.3856
2891.00,4.0973
2890.00,3.8952
2889.00,3.7923
2888.00,3.7805
2887.00,3.8787
2886.00,4.1172
2885.00,4.4101
2884.00,4.3909
2883.00,4.2904
2882.00,4.2903
2881.00,4.4649
2880.00,4.7494
2879.00,4.4586
2878.00,4.1321
2877.00,3.9354
2876.00,3.9137
2875.00,3.9699
2874.00,4.0607
2873.00,4.1109
2872.00,3.9727
2871.00,3.8395
2870.00,3.8069
2869.00,3.8904
2868.00,4.0436
2867.00,4.0963
2866.00,4.1098
2865.00,4.2970
2864.00,4.3389
2863.00,4.0235
2862.00,3.7949
2861.00,3.7700
2860.00,3.8158
2859.00,3.8086
2858.00,3.8407
2857.00,4.0153
2856.00,4.4187
2855.00,4.5336
2854.00,4.1451
2853.00,3.8645
2852.00,3.7461
2851.00,3.7158
2850.00,3.7372
2849.00,3.7604
2848.00,3.7443
2847.00,3.7606
2846.00,3.8356
2845.00,3.9988
2844.00,4.2616
2843.00,4.2859
2842.00,4.1860
2841.00,4.0585
2840.00,3.8186
2839.00,3.5359
2838.00,3.2802
2837.00,3.0467
2836.00,2.8127
2835.00,2.5992
2834.00,2.4156
2833.00,2.2583
2832.00,2.1224
2831.00,2.0036
2830.00,1.8987
2829.00,1.8058
2828.00,1.7235
2827.00,1.6503
2826.00,1.5849
2825.00,1.5260
2824.00,1.4727
2823.00,1.4243
2822.00,1.3801
2821.00,1.3392
2820.00,1.3013
2819.00,1.2659
2818.00,1.2328
2817.00,1.2019
2816.00,1.1728
2815.00,1.1456
2814.00,1.1200
2813.00,1.0959
2812.00,1.0728
2811.00,1.0507
2810.00,1.0294
2809.00,1.0089
2808.00,0.9894
2807.00,0.9708
2806.00,0.9531
2805.00,0.9364
2804.00,0.9203
2803.00,0.9050
2802.00,0.8903
2801.00,0.8764
2800.00,0.8633
2799.00,0.8509
2798.00,0.8390
2797.00,0.8277
2796.00,0.8168
2795.00,0.8064
2794.00,0.7963
2793.00,0.7866
2792.00,0.7769
2791.00,0.7673
2790.00,0.7576
2789.00,0.7480
2788.00,0.7385
2787.00,0.7290
2786.00,0.7197
2785.00,0.7105
2784.00,0.7014
2783.00,0.6925
2782.00,0.6839
2781.00,0.6756
2780.00,0.6677
2779.00,0.6602
2778.00,0.6531
2777.00,0.6464
2776.00,0.6401
2775.00,0.6341
2774.00,0.6284
2773.00,0.6230
2772.00,0.6180
2771.00,0.6134
2770.00,0.6091
2769.00,0.6052
2768.00,0.6016
2767.00,0.5984
2766.00,0.5955
2765.00,0.5930
2764.00,0.5907
2763.00,0.5887
2762.00,0.5870
2761.00,0.5854
2760.00,0.5839
2759.00,0.5825
2758.00,0.5810
2757.00,0.5797
2756.00,0.5786
2755.00,0.5776
2754.00,0.5767
2753.00,0.5760
2752.00,0.5754
2751.00,0.5750
2750.00,0.5747
2749.00,0.5747
2748.00,0.5748
2747.00,0.5751
2746.00,0.5757
2745.00,0.5765
2744.00,0.5777
2743.00,0.5792
2742.00,0.5810
2741.00,0.5830
2740.00,0.5853
2739.00,0.5880
2738.00,0.5911
2737.00,0.5947
2736.00,0.5987
2735.00,0.6029
2734.00,0.6074
2733.00,0.6118
2732.00,0.6159
2731.00,0.6194
2730.00,0.6221
2729.00,0.6238
2728.00,0.6246
2727.00,0.6245
2726.00,0.6238
2725.00,0.6227
2724.00,0.6211
2723.00,0.6190
2722.00,0.6165
2721.00,0.6136
2720.00,0.6106
2719.00,0.6073
2718.00,0.6038
2717.00,0.6000
2716.00,0.5959
2715.00,0.5917
2714.00,0.5875
2713.00,0.5833
2712.00,0.5794
2711.00,0.5756
2710.00,0.5721
2709.00,0.5690
2708.00,0.5664
2707.00,0.5641
2706.00,0.5623
2705.00,0.5609
2704.00,0.5598
2703.00,0.5590
2702.00,0.5585
2701.00,0.5582
2700.00,0.5581
2699.00,0.5583
2698.00,0.5587
2697.00,0.5592
2696.00,0.5599
2695.00,0.5608
2694.00,0.5618
2693.00,0.5630
2692.00,0.5643
2691.00,0.5656
2690.00,0.5668
2689.00,0.5679
2688.00,0.5688
2687.00,0.5695
2686.00,0.5701
2685.00,0.5706
2684.00,0.5709
2683.00,0.5712
2682.00,0.5714
2681.00,0.5715
2680.00,0.5715
2679.00,0.5715
2678.00,0.5715
2677.00,0.5714
2676.00,0.5713
2675.00,0.5711
2674.00,0.5709
2673.00,0.5708
2672.00,0.5707
2671.00,0.5704
2670.00,0.5698
2669.00,0.5689
2668.00,0.5677
2667.00,0.5662
2666.00,0.5644
2665.00,0.5624
2664.00,0.5602
2663.00,0.5580
2662.00,0.5557
2661.00,0.5534
2660.00,0.5510
2659.00,0.5488
2658.00,0.5465
2657.00,0.5443
2656.00,0.5421
2655.00,0.5400
2654.00,0.5381
2653.00,0.5363
2652.00,0.5346
2651.00,0.5331
2650.00,0.5317
2649.00,0.5304
2648.00,0.5291
2647.00,0.5278
2646.00,0.5265
2645.00,0.5253
2644.00,0.5243
2643.00,0.5233
2642.00,0.5223
2641.00,0.5213
2640.00,0.5203
2639.00,0.5193
2638.00,0.5183
2637.00,0.5174
2636.00,0.5166
2635.00,0.5157
2634.00,0.5149
2633.00,0.5141
2632.00,0.5134
2631.00,0.5126
2630.00,0.5119
2629.00,0.5113
2628.00,0.5107
2627.00,0.5101
2626.00,0.5095
2625.00,0.5089
2624.00,0.5082
2623.00,0.5075
2622.00,0.5069
2621.00,0.5062
2620.00,0.5056
2619.00,0.5048
2618.00,0.5041
2617.00,0.5034
2616.00,0.5027
2615.00,0.5021
2614.00,0.5014
2613.00,0.5006
2612.00,0.4998
2611.00,0.4990
2610.00,0.4981
2609.00,0.4972
2608.00,0.4962
2607.00,0.4953
2606.00,0.4943
2605.00,0.4933
2604.00,0.4923
