Created as New Dataset,
3839.00,0.3405
3838.00,0.3407
3837.00,0.3409
3836.00,0.3409
3835.00,0.3409
3834.00,0.3408
3833.00,0.3406
3832.00,0.3403
3831.00,0.3400
3830.00,0.3398
3829.00,0.3397
3828.00,0.3396
3827.00,0.3395
3826.00,0.3394
3825.00,0.3393
3824.00,0.3393
3823.00,0.3393
3822.00,0.3394
3821.00,0.3394
3820.00,0.3392
3819.00,0.3391
3818.00,0.3391
3817.00,0.3390
3816.00,0.3388
3815.00,0.3384
3814.00,0.3380
3813.00,0.3376
3812.00,0.3373
3811.00,0.3370
3810.00,0.3367
3809.00,0.3365
3808.00,0.3363
3807.00,0.3361
3806.00,0.3360
3805.00,0.3359
3804.00,0.3359
3803.00,0.3359
3802.00,0.3359
3801.00,0.3358
3800.00,0.3356
3799.00,0.3354
3798.00,0.3353
3797.00,0.3351
3796.00,0.3348
3795.00,0.3345
3794.00,0.3341
3793.00,0.3339
3792.00,0.3337
3791.00,0.3335
3790.00,0.3333
3789.00,0.3331
3788.00,0.3330
3787.00,0.3329
3786.00,0.3328
3785.00,0.3327
3784.00,0.3326
3783.00,0.3324
3782.00,0.3323
3781.00,0.3322
3780.00,0.3321
3779.00,0.3319
3778.00,0.3316
3777.00,0.3314
3776.00,0.3312
3775.00,0.3310
3774.00,0.3308
3773.00,0.3306
3772.00,0.3304
3771.00,0.3302
3770.00,0.3300
3769.00,0.3298
3768.00,0.3297
3767.00,0.3297
3766.00,0.3296
3765.00,0.3296
3764.00,0.3294
3763.00,0.3293
3762.00,0.3292
3761.00,0.3291
3760.00,0.3289
3759.00,0.3288
3758.00,0.3287
3757.00,0.3286
3756.00,0.3285
3755.00,0.3285
3754.00,0.3284
3753.00,0.3283
3752.00,0.3283
3751.00,0.3283
3750.00,0.3283
3749.00,0.3284
3748.00,0.3284
3747.00,0.3285
3746.00,0.3284
3745.00,0.3282
3744.00,0.3279
3743.00,0.3275
3742.00,0.3272
3741.00,0.3270
3740.00,0.3268
3739.00,0.3265
3738.00,0.3263
3737.00,0.3261
3736.00,0.3259
3735.00,0.3259
3734.00,0.3258
3733.00,0.3258
3732.00,0.3257
3731.00,0.3255
3730.00,0.3252
3729.00,0.3250
3728.00,0.3247
3727.00,0.3244
3726.00,0.3241
3725.00,0.3239
3724.00,0.3237
3723.00,0.3236
3722.00,0.3235
3721.00,0.3234
3720.00,0.3233
3719.00,0.3231
3718.00,0.3229
3717.00,0.3227
3716.00,0.3226
3715.00,0.3225
3714.00,0.3225
3713.00,0.3226
3712.00,0.3228
3711.00,0.3229
3710.00,0.3230
3709.00,0.3229
3708.00,0.3228
3707.00,0.3225
3706.00,0.3222
3705.00,0.3220
3704.00,0.3219
3703.00,0.3218
3702.00,0.3217
3701.00,0.3217
3700.00,0.3216
3699.00,0.3215
3698.00,0.3215
3697.00,0.3215
3696.00,0.3214
3695.00,0.3214
3694.00,0.3215
3693.00,0.3217
3692.00,0.3219
3691.00,0.3220
3690.00,0.3221
3689.00,0.3222
3688.00,0.3222
3687.00,0.3222
3686.00,0.3222
3685.00,0.3222
3684.00,0.3220
3683.00,0.3218
3682.00,0.3216
3681.00,0.3214
3680.00,0.3214
3679.00,0.3214
3678.00,0.3214
3677.00,0.3216
3676.00,0.3217
3675.00,0.3219
3674.00,0.3219
3673.00,0.3220
3672.00,0.3220
3671.00,0.3220
3670.00,0.3219
3669.00,0.3217
3668.00,0.3214
3667.00,0.3212
3666.00,0.3211
3665.00,0.3209
3664.00,0.3208
3663.00,0.3206
3662.00,0.3205
3661.00,0.3205
3660.00,0.3204
3659.00,0.3205
3658.00,0.3207
3657.00,0.3210
3656.00,0.3212
3655.00,0.3215
3654.00,0.3217
3653.00,0.3220
3652.00,0.3223
3651.00,0.3226
3650.00,0.3228
3649.00,0.3230
3648.00,0.3232
3647.00,0.3233
3646.00,0.3234
3645.00,0.3233
3644.00,0.3232
3643.00,0.3231
3642.00,0.3230
3641.00,0.3229
3640.00,0.3229
3639.00,0.3229
3638.00,0.3229
3637.00,0.3229
3636.00,0.3230
3635.00,0.3231
3634.00,0.3232
3633.00,0.3233
3632.00,0.3235
3631.00,0.3238
3630.00,0.3242
3629.00,0.3246
3628.00,0.3250
3627.00,0.3253
3626.00,0.3256
3625.00,0.3259
3624.00,0.3261
3623.00,0.3263
3622.00,0.3265
3621.00,0.3266
3620.00,0.3266
3619.00,0.3266
3618.00,0.3265
3617.00,0.3264
3616.00,0.3264
3615.00,0.3263
3614.00,0.3263
3613.00,0.3263
3612.00,0.3263
3611.00,0.3262
3610.00,0.3262
3609.00,0.3263
3608.00,0.3264
3607.00,0.3264
3606.00,0.3263
3605.00,0.3261
3604.00,0.3259
3603.00,0.3256
3602.00,0.3253
3601.00,0.3248
3600.00,0.3243
3599.00,0.3238
3598.00,0.3232
3597.00,0.3226
3596.00,0.3220
3595.00,0.3215
3594.00,0.3209
3593.00,0.3205
3592.00,0.3201
3591.00,0.3197
3590.00,0.3195
3589.00,0.3193
3588.00,0.3191
3587.00,0.3190
3586.00,0.3189
3585.00,0.3188
3584.00,0.3188
3583.00,0.3187
3582.00,0.3186
3581.00,0.3186
3580.00,0.3186
3579.00,0.3186
3578.00,0.3186
3577.00,0.3186
3576.00,0.3187
3575.00,0.3187
3574.00,0.3188
3573.00,0.3189
3572.00,0.3190
3571.00,0.3191
3570.00,0.3193
3569.00,0.3195
3568.00,0.3198
3567.00,0.3201
3566.00,0.3205
3565.00,0.3207
3564.00,0.3209
3563.00,0.3210
3562.00,0.3211
3561.00,0.3212
3560.00,0.3213
3559.00,0.3214
3558.00,0.3215
3557.00,0.3217
3556.00,0.3220
3555.00,0.3224
3554.00,0.3228
3553.00,0.3231
3552.00,0.3235
3551.00,0.3238
3550.00,0.3241
3549.00,0.3245
3548.00,0.3249
3547.00,0.3253
3546.00,0.3258
3545.00,0.3262
3544.00,0.3267
3543.00,0.3271
3542.00,0.3274
3541.00,0.3278
3540.00,0.3280
3539.00,0.3283
3538.00,0.3286
3537.00,0.3289
3536.00,0.3292
3535.00,0.3294
3534.00,0.3296
3533.00,0.3299
3532.00,0.3302
3531.00,0.3305
3530.00,0.3308
3529.00,0.3311
3528.00,0.3314
3527.00,0.3316
3526.00,0.3319
3525.00,0.3323
3524.00,0.3327
3523.00,0.3330
3522.00,0.3333
3521.00,0.3336
3520.00,0.3339
3519.00,0.3342
3518.00,0.3346
3517.00,0.3350
3516.00,0.3354
3515.00,0.3359
3514.00,0.3363
3513.00,0.3368
3512.00,0.3372
3511.00,0.3376
3510.00,0.3381
3509.00,0.3386
3508.00,0.3391
3507.00,0.3396
3506.00,0.3401
3505.00,0.3405
3504.00,0.3410
3503.00,0.3414
3502.00,0.3420
3501.00,0.3425
3500.00,0.3430
3499.00,0.3435
3498.00,0.3441
3497.00,0.3446
3496.00,0.3452
3495.00,0.3457
3494.00,0.3463
3493.00,0.3469
3492.00,0.3475
3491.00,0.3482
3490.00,0.3488
3489.00,0.3495
3488.00,0.3501
3487.00,0.3508
3486.00,0.3513
3485.00,0.3519
3484.00,0.3524
3483.00,0.3530
3482.00,0.3535
3481.00,0.3542
3480.00,0.3547
3479.00,0.3553
3478.00,0.3558
3477.00,0.3563
3476.00,0.3567
3475.00,0.3572
3474.00,0.3576
3473.00,0.3581
3472.00,0.3585
3471.00,0.3590
3470.00,0.3595
3469.00,0.3601
3468.00,0.3606
3467.00,0.3612
3466.00,0.3617
3465.00,0.3623
3464.00,0.3628
3463.00,0.3634
3462.00,0.3639
3461.00,0.3644
3460.00,0.3649
3459.00,0.3654
3458.00,0.3660
3457.00,0.3666
3456.00,0.3672
3455.00,0.3679
3454.00,0.3685
3453.00,0.3690
3452.00,0.3696
3451.00,0.3702
3450.00,0.3708
3449.00,0.3715
3448.00,0.3721
3447.00,0.3728
3446.00,0.3735
3445.00,0.3742
3444.00,0.3749
3443.00,0.3757
3442.00,0.3764
3441.00,0.3770
3440.00,0.3777
3439.00,0.3783
3438.00,0.3790
3437.00,0.3797
3436.00,0.3805
3435.00,0.3812
3434.00,0.3819
3433.00,0.3826
3432.00,0.3833
3431.00,0.3839
3430.00,0.3846
3429.00,0.3853
3428.00,0.3860
3427.00,0.3867
3426.00,0.3873
3425.00,0.3880
3424.00,0.3887
3423.00,0.3894
3422.00,0.3902
3421.00,0.3911
3420.00,0.3919
3419.00,0.3927
3418.00,0.3936
3417.00,0.3945
3416.00,0.3953
3415.00,0.3962
3414.00,0.3970
3413.00,0.3978
3412.00,0.3987
3411.00,0.3996
3410.00,0.4006
3409.00,0.4016
3408.00,0.4025
3407.00,0.4034
3406.00,0.4043
3405.00,0.4052
3404.00,0.4062
3403.00,0.4072
3402.00,0.4082
3401.00,0.4092
3400.00,0.4102
3399.00,0.4111
3398.00,0.4121
3397.00,0.4130
3396.00,0.4140
3395.00,0.4150
3394.00,0.4160
3393.00,0.4170
3392.00,0.4180
3391.00,0.4190
3390.00,0.4199
3389.00,0.4208
3388.00,0.4219
3387.00,0.4229
3386.00,0.4241
3385.00,0.4252
3384.00,0.4262
3383.00,0.4272
3382.00,0.4283
3381.00,0.4293
3380.00,0.4304
3379.00,0.4316
3378.00,0.4329
3377.00,0.4343
3376.00,0.4356
3375.00,0.4368
3374.00,0.4380
3373.00,0.4392
3372.00,0.4405
3371.00,0.4418
3370.00,0.4432
3369.00,0.4446
3368.00,0.4460
3367.00,0.4474
3366.00,0.4488
3365.00,0.4502
3364.00,0.4516
3363.00,0.4530
3362.00,0.4544
3361.00,0.4559
3360.00,0.4574
3359.00,0.4589
3358.00,0.4605
3357.00,0.4620
3356.00,0.4635
3355.00,0.4650
3354.00,0.4665
3353.00,0.4681
3352.00,0.4697
3351.00,0.4713
3350.00,0.4729
3349.00,0.4745
3348.00,0.4761
3347.00,0.4776
3346.00,0.4791
3345.00,0.4806
3344.00,0.4821
3343.00,0.4836
3342.00,0.4849
3341.00,0.4862
3340.00,0.4874
3339.00,0.4886
3338.00,0.4899
3337.00,0.4910
3336.00,0.4920
3335.00,0.4929
3334.00,0.4938
3333.00,0.4947
3332.00,0.4955
3331.00,0.4962
3330.00,0.4967
3329.00,0.4971
3328.00,0.4975
3327.00,0.4977
3326.00,0.4979
3325.00,0.4980
3324.00,0.4981
3323.00,0.4980
3322.00,0.4978
3321.00,0.4975
3320.00,0.4972
3319.00,0.4969
3318.00,0.4964
3317.00,0.4959
3316.00,0.4954
3315.00,0.4947
3314.00,0.4940
3313.00,0.4933
3312.00,0.4926
3311.00,0.4918
3310.00,0.4911
3309.00,0.4903
3308.00,0.4895
3307.00,0.4887
3306.00,0.4878
3305.00,0.4869
3304.00,0.4860
3303.00,0.4851
3302.00,0.4843
3301.00,0.4835
3300.00,0.4828
3299.00,0.4820
3298.00,0.4813
3297.00,0.4806
3296.00,0.4800
3295.00,0.4794
3294.00,0.4789
3293.00,0.4783
3292.00,0.4779
3291.00,0.4775
3290.00,0.4771
3289.00,0.4768
3288.00,0.4764
3287.00,0.4761
3286.00,0.4758
3285.00,0.4756
3284.00,0.4755
3283.00,0.4754
3282.00,0.4753
3281.00,0.4752
3280.00,0.4752
3279.00,0.4752
3278.00,0.4753
3277.00,0.4755
3276.00,0.4757
3275.00,0.4760
3274.00,0.4762
3273.00,0.4765
3272.00,0.4768
3271.00,0.4771
3270.00,0.4775
3269.00,0.4778
3268.00,0.4781
3267.00,0.4785
3266.00,0.4790
3265.00,0.4796
3264.00,0.4801
3263.00,0.4807
3262.00,0.4813
3261.00,0.4819
3260.00,0.4825
3259.00,0.4831
3258.00,0.4837
3257.00,0.4842
3256.00,0.4848
3255.00,0.4853
3254.00,0.4858
3253.00,0.4862
3252.00,0.4867
3251.00,0.4873
3250.00,0.4878
3249.00,0.4884
3248.00,0.4890
3247.00,0.4895
3246.00,0.4900
3245.00,0.4904
3244.00,0.4908
3243.00,0.4911
3242.00,0.4914
3241.00,0.4917
3240.00,0.4919
3239.00,0.4922
3238.00,0.4924
3237.00,0.4925
3236.00,0.4927
3235.00,0.4929
3234.00,0.4930
3233.00,0.4931
3232.00,0.4932
3231.00,0.4933
3230.00,0.4934
3229.00,0.4934
3228.00,0.4934
3227.00,0.4934
3226.00,0.4934
3225.00,0.4934
3224.00,0.4933
3223.00,0.4933
3222.00,0.4933
3221.00,0.4933
3220.00,0.4932
3219.00,0.4931
3218.00,0.4929
3217.00,0.4927
3216.00,0.4925
3215.00,0.4922
3214.00,0.4921
3213.00,0.4919
3212.00,0.4917
3211.00,0.4915
3210.00,0.4913
3209.00,0.4910
3208.00,0.4908
3207.00,0.4905
3206.00,0.4902
3205.00,0.4899
3204.00,0.4896
3203.00,0.4893
3202.00,0.4890
3201.00,0.4888
3200.00,0.4885
3199.00,0.4881
3198.00,0.4877
3197.00,0.4873
3196.00,0.4869
3195.00,0.4865
3194.00,0.4861
3193.00,0.4858
3192.00,0.4854
3191.00,0.4850
3190.00,0.4846
3189.00,0.4842
3188.00,0.4838
3187.00,0.4833
3186.00,0.4827
3185.00,0.4822
3184.00,0.4817
3183.00,0.4811
3182.00,0.4805
3181.00,0.4799
3180.00,0.4793
3179.00,0.4785
3178.00,0.4778
3177.00,0.4770
3176.00,0.4764
3175.00,0.4757
3174.00,0.4749
3173.00,0.4742
3172.00,0.4734
3171.00,0.4727
3170.00,0.4719
3169.00,0.4711
3168.00,0.4703
3167.00,0.4694
3166.00,0.4685
3165.00,0.4677
3164.00,0.4668
3163.00,0.4660
3162.00,0.4652
3161.00,0.4644
3160.00,0.4636
3159.00,0.4629
3158.00,0.4622
3157.00,0.4615
3156.00,0.4609
3155.00,0.4602
3154.00,0.4595
3153.00,0.4588
3152.00,0.4581
3151.00,0.4575
3150.00,0.4568
3149.00,0.4562
3148.00,0.4555
3147.00,0.4548
3146.00,0.4541
3145.00,0.4535
3144.00,0.4529
3143.00,0.4523
3142.00,0.4517
3141.00,0.4511
3140.00,0.4505
3139.00,0.4500
3138.00,0.4495
3137.00,0.4490
3136.00,0.4486
3135.00,0.4482
3134.00,0.4478
3133.00,0.4475
3132.00,0.4472
3131.00,0.4470
3130.00,0.4468
3129.00,0.4467
3128.00,0.4466
3127.00,0.4466
3126.00,0.4465
3125.00,0.4465
3124.00,0.4466
3123.00,0.4467
3122.00,0.4469
3121.00,0.4471
3120.00,0.4474
3119.00,0.4476
3118.00,0.4480
3117.00,0.4484
3116.00,0.4488
3115.00,0.4492
3114.00,0.4496
3113.00,0.4500
3112.00,0.4505
3111.00,0.4510
3110.00,0.4516
3109.00,0.4522
3108.00,0.4528
3107.00,0.4535
3106.00,0.4542
3105.00,0.4549
3104.00,0.4555
3103.00,0.4562
3102.00,0.4570
3101.00,0.4579
3100.00,0.4587
3099.00,0.4597
3098.00,0.4606
3097.00,0.4617
3096.00,0.4629
3095.00,0.4642
3094.00,0.4657
3093.00,0.4675
3092.00,0.4694
3091.00,0.4716
3090.00,0.4738
3089.00,0.4762
3088.00,0.4787
3087.00,0.4814
3086.00,0.4840
3085.00,0.4867
3084.00,0.4894
3083.00,0.4922
3082.00,0.4952
3081.00,0.4985
3080.00,0.5019
3079.00,0.5056
3078.00,0.5094
3077.00,0.5134
3076.00,0.5175
3075.00,0.5216
3074.00,0.5257
3073.00,0.5298
3072.00,0.5341
3071.00,0.5383
3070.00,0.5426
3069.00,0.5468
3068.00,0.5510
3067.00,0.5553
3066.00,0.5594
3065.00,0.5635
3064.00,0.5674
3063.00,0.5710
3062.00,0.5743
3061.00,0.5774
3060.00,0.5802
3059.00,0.5829
3058.00,0.5857
3057.00,0.5885
3056.00,0.5913
3055.00,0.5943
3054.00,0.5973
3053.00,0.6005
3052.00,0.6040
3051.00,0.6076
3050.00,0.6115
3049.00,0.6157
3048.00,0.6201
3047.00,0.6246
3046.00,0.6292
3045.00,0.6339
3044.00,0.6385
3043.00,0.6432
3042.00,0.6478
3041.00,0.6524
3040.00,0.6570
3039.00,0.6615
3038.00,0.6662
3037.00,0.6711
3036.00,0.6765
3035.00,0.6824
3034.00,0.6888
3033.00,0.6956
3032.00,0.7028
3031.00,0.7104
3030.00,0.7185
3029.00,0.7269
3028.00,0.7356
3027.00,0.7448
3026.00,0.7542
3025.00,0.7640
3024.00,0.7741
3023.00,0.7845
3022.00,0.7952
3021.00,0.8063
3020.00,0.8178
3019.00,0.8295
3018.00,0.8414
3017.00,0.8534
3016.00,0.8653
3015.00,0.8774
3014.00,0.8895
3013.00,0.9020
3012.00,0.9148
3011.00,0.9281
3010.00,0.9420
3009.00,0.9566
3008.00,0.9719
3007.00,0.9876
3006.00,1.0039
3005.00,1.0207
3004.00,1.0379
3003.00,1.0557
3002.00,1.0740
3001.00,1.0930
3000.00,1.1129
2999.00,1.1340
2998.00,1.1568
2997.00,1.1815
2996.00,1.2085
2995.00,1.2384
2994.00,1.2717
2993.00,1.3089
2992.00,1.3505
2991.00,1.3968
2990.00,1.4484
2989.00,1.5057
2988.00,1.5692
2987.00,1.6393
2986.00,1.7163
2985.00,1.8004
2984.00,1.8923
2983.00,1.9933
2982.00,2.1045
2981.00,2.2260
2980.00,2.3557
2979.00,2.4898
2978.00,2.6231
2977.00,2.7470
2976.00,2.8519
2975.00,2.9343
2974.00,3.0024
2973.00,3.0692
2972.00,3.1425
2971.00,3.2149
2970.00,3.2626
2969.00,3.2701
2968.00,3.2613
2967.00,3.2802
2966.00,3.3426
2965.00,3.4220
2964.00,3.4654
2963.00,3.4471
2962.00,3.3949
2961.00,3.3448
2960.00,3.3204
2959.00,3.3335
2958.00,3.3787
2957.00,3.4374
2956.00,3.4854
2955.00,3.5131
2954.00,3.5269
2953.00,3.5265
2952.00,3.5071
2951.00,3.4812
2950.00,3.4622
2949.00,3.4417
2948.00,3.4172
2947.00,3.4074
2946.00,3.4263
2945.00,3.4611
2944.00,3.4740
2943.00,3.4416
2942.00,3.3836
2941.00,3.3390
2940.00,3.3352
2939.00,3.3707
2938.00,3.4117
2937.00,3.4207
2936.00,3.4089
2935.00,3.4227
2934.00,3.4810
2933.00,3.5483
2932.00,3.5573
2931.00,3.4911
2930.00,3.3981
2929.00,3.3161
2928.00,3.2620
2927.00,3.2440
2926.00,3.2608
2925.00,3.3068
2924.00,3.3843
2923.00,3.5024
2922.00,3.6540
2921.00,3.7798
2920.00,3.7984
2919.00,3.7327
2918.00,3.6607
2917.00,3.6264
2916.00,3.6262
2915.00,3.6128
2914.00,3.5579
2913.00,3.4743
2912.00,3.3965
2911.00,3.3434
2910.00,3.3116
2909.00,3.2929
2908.00,3.2822
2907.00,3.2853
2906.00,3.2987
2905.00,3.3014
2904.00,3.2858
2903.00,3.2703
2902.00,3.2670
2901.00,3.2703
2900.00,3.2776
2899.00,3.3045
2898.00,3.3632
2897.00,3.4367
2896.00,3.4892
2895.00,3.5042
2894.00,3.4870
2893.00,3.4470
2892.00,3.4056
2891.00,3.3895
2890.00,3.4024
2889.00,3.4167
2888.00,3.4080
2887.00,3.3887
2886.00,3.3796
2885.00,3.3700
2884.00,3.3396
2883.00,3.2972
2882.00,3.2624
2881.00,3.2396
2880.00,3.2247
2879.00,3.2218
2878.00,3.2340
2877.00,3.2536
2876.00,3.2732
2875.00,3.2945
2874.00,3.3166
2873.00,3.3280
2872.00,3.3256
2871.00,3.3263
2870.00,3.3460
2869.00,3.3799
2868.00,3.4058
2867.00,3.4062
2866.00,3.3868
2865.00,3.3627
2864.00,3.3435
2863.00,3.3318
2862.00,3.3246
2861.00,3.3219
2860.00,3.3305
2859.00,3.3548
2858.00,3.3767
2857.00,3.3683
2856.00,3.3394
2855.00,3.3269
2854.00,3.3451
2853.00,3.3709
2852.00,3.3729
2851.00,3.3531
2850.00,3.3316
2849.00,3.3177
2848.00,3.3143
2847.00,3.3237
2846.00,3.3354
2845.00,3.3233
2844.00,3.2809
2843.00,3.2325
2842.00,3.1988
2841.00,3.1794
2840.00,3.1615
2839.00,3.1270
2838.00,3.0532
2837.00,2.9312
2836.00,2.7816
2835.00,2.6278
2834.00,2.4789
2833.00,2.3367
2832.00,2.2036
2831.00,2.0819
2830.00,1.9719
2829.00,1.8721
2828.00,1.7813
2827.00,1.6987
2826.00,1.6239
2825.00,1.5561
2824.00,1.4943
2823.00,1.4376
2822.00,1.3853
2821.00,1.3368
2820.00,1.2921
2819.00,1.2509
2818.00,1.2128
2817.00,1.1774
2816.00,1.1443
2815.00,1.1133
2814.00,1.0845
2813.00,1.0574
2812.00,1.0318
2811.00,1.0077
2810.00,0.9850
2809.00,0.9634
2808.00,0.9428
2807.00,0.9231
2806.00,0.9044
2805.00,0.8865
2804.00,0.8695
2803.00,0.8535
2802.00,0.8384
2801.00,0.8241
2800.00,0.8106
2799.00,0.7977
2798.00,0.7853
2797.00,0.7733
2796.00,0.7618
2795.00,0.7507
2794.00,0.7398
2793.00,0.7293
2792.00,0.7190
2791.00,0.7090
2790.00,0.6993
2789.00,0.6897
2788.00,0.6803
2787.00,0.6712
2786.00,0.6623
2785.00,0.6536
2784.00,0.6452
2783.00,0.6369
2782.00,0.6289
2781.00,0.6212
2780.00,0.6139
2779.00,0.6069
2778.00,0.6004
2777.00,0.5942
2776.00,0.5883
2775.00,0.5828
2774.00,0.5776
2773.00,0.5728
2772.00,0.5683
2771.00,0.5641
2770.00,0.5602
2769.00,0.5565
2768.00,0.5532
2767.00,0.5501
2766.00,0.5474
2765.00,0.5451
2764.00,0.5431
2763.00,0.5413
2762.00,0.5398
2761.00,0.5384
2760.00,0.5371
2759.00,0.5359
2758.00,0.5347
2757.00,0.5336
2756.00,0.5325
2755.00,0.5316
2754.00,0.5307
2753.00,0.5299
2752.00,0.5293
2751.00,0.5290
2750.00,0.5289
2749.00,0.5291
2748.00,0.5295
2747.00,0.5301
2746.00,0.5309
2745.00,0.5319
2744.00,0.5332
2743.00,0.5349
2742.00,0.5370
2741.00,0.5395
2740.00,0.5422
2739.00,0.5454
2738.00,0.5490
2737.00,0.5531
2736.00,0.5578
2735.00,0.5628
2734.00,0.5680
2733.00,0.5732
2732.00,0.5779
2731.00,0.5819
2730.00,0.5849
2729.00,0.5869
2728.00,0.5878
2727.00,0.5877
2726.00,0.5869
2725.00,0.5854
2724.00,0.5836
2723.00,0.5814
2722.00,0.5788
2721.00,0.5759
2720.00,0.5727
2719.00,0.5691
2718.00,0.5653
2717.00,0.5612
2716.00,0.5569
2715.00,0.5524
2714.00,0.5479
2713.00,0.5435
2712.00,0.5393
2711.00,0.5355
2710.00,0.5322
2709.00,0.5292
2708.00,0.5266
2707.00,0.5244
2706.00,0.5225
2705.00,0.5210
2704.00,0.5197
2703.00,0.5189
2702.00,0.5182
2701.00,0.5178
2700.00,0.5176
2699.00,0.5175
2698.00,0.5175
2697.00,0.5178
2696.00,0.5184
2695.00,0.5191
2694.00,0.5199
2693.00,0.5208
2692.00,0.5217
2691.00,0.5226
2690.00,0.5236
2689.00,0.5245
2688.00,0.5253
2687.00,0.5261
2686.00,0.5268
2685.00,0.5273
2684.00,0.5279
2683.00,0.5284
2682.00,0.5289
2681.00,0.5293
2680.00,0.5296
2679.00,0.5300
2678.00,0.5303
2677.00,0.5307
2676.00,0.5311
2675.00,0.5315
2674.00,0.5320
2673.00,0.5323
2672.00,0.5325
2671.00,0.5325
2670.00,0.5322
2669.00,0.5317
2668.00,0.5309
2667.00,0.5297
2666.00,0.5283
2665.00,0.5268
2664.00,0.5251
2663.00,0.5234
2662.00,0.5214
2661.00,0.5193
2660.00,0.5172
2659.00,0.5151
2658.00,0.5131
2657.00,0.5110
2656.00,0.5090
2655.00,0.5070
2654.00,0.5052
2653.00,0.5034
2652.00,0.5018
2651.00,0.5002
2650.00,0.4987
2649.00,0.4973
2648.00,0.4959
2647.00,0.4946
2646.00,0.4934
2645.00,0.4923
2644.00,0.4912
2643.00,0.4901
2642.00,0.4891
2641.00,0.4880
2640.00,0.4869
2639.00,0.4859
2638.00,0.4848
2637.00,0.4839
2636.00,0.4830
2635.00,0.4821
2634.00,0.4813
2633.00,0.4804
2632.00,0.4795
2631.00,0.4786
2630.00,0.4777
2629.00,0.4768
2628.00,0.4759
2627.00,0.4750
2626.00,0.4741
2625.00,0.4733
2624.00,0.4724
2623.00,0.4716
2622.00,0.4708
2621.00,0.4699
2620.00,0.4691
2619.00,0.4683
2618.00,0.4675
2617.00,0.4667
2616.00,0.4659
2615.00,0.4651
2614.00,0.4641
2613.00,0.4632
2612.00,0.4624
2611.00,0.4615
2610.00,0.4607
2609.00,0.4598
2608.00,0.4589
2607.00,0.4579
2606.00,0.4569
2605.00,0.4559
2604.00,0.4549
