Created as New Dataset,
3676.00,0.2578
3675.00,0.2583
3674.00,0.2585
3673.00,0.2588
3672.00,0.2592
3671.00,0.2595
3670.00,0.2593
3669.00,0.2588
3668.00,0.2583
3667.00,0.2581
3666.00,0.2579
3665.00,0.2576
3664.00,0.2572
3663.00,0.2568
3662.00,0.2566
3661.00,0.2565
3660.00,0.2566
3659.00,0.2567
3658.00,0.2571
3657.00,0.2574
3656.00,0.2576
3655.00,0.2577
3654.00,0.2580
3653.00,0.2585
3652.00,0.2590
3651.00,0.2594
3650.00,0.2597
3649.00,0.2602
3648.00,0.2607
3647.00,0.2612
3646.00,0.2613
3645.00,0.2611
3644.00,0.2607
3643.00,0.2602
3642.00,0.2596
3641.00,0.2592
3640.00,0.2589
3639.00,0.2588
3638.00,0.2588
3637.00,0.2589
3636.00,0.2591
3635.00,0.2593
3634.00,0.2596
3633.00,0.2599
3632.00,0.2604
3631.00,0.2610
3630.00,0.2617
3629.00,0.2625
3628.00,0.2631
3627.00,0.2634
3626.00,0.2638
3625.00,0.2641
3624.00,0.2642
3623.00,0.2641
3622.00,0.2639
3621.00,0.2638
3620.00,0.2639
3619.00,0.2639
3618.00,0.2639
3617.00,0.2639
3616.00,0.2638
3615.00,0.2638
3614.00,0.2637
3613.00,0.2635
3612.00,0.2634
3611.00,0.2634
3610.00,0.2634
3609.00,0.2635
3608.00,0.2635
3607.00,0.2634
3606.00,0.2632
3605.00,0.2629
3604.00,0.2625
3603.00,0.2621
3602.00,0.2615
3601.00,0.2609
3600.00,0.2603
3599.00,0.2598
3598.00,0.2594
3597.00,0.2591
3596.00,0.2587
3595.00,0.2584
3594.00,0.2579
3593.00,0.2574
3592.00,0.2570
3591.00,0.2568
3590.00,0.2566
3589.00,0.2567
3588.00,0.2567
3587.00,0.2568
3586.00,0.2568
3585.00,0.2568
3584.00,0.2567
3583.00,0.2565
3582.00,0.2563
3581.00,0.2559
3580.00,0.2557
3579.00,0.2555
3578.00,0.2554
3577.00,0.2554
3576.00,0.2554
3575.00,0.2554
3574.00,0.2554
3573.00,0.2554
3572.00,0.2555
3571.00,0.2556
3570.00,0.2557
3569.00,0.2560
3568.00,0.2564
3567.00,0.2569
3566.00,0.2574
3565.00,0.2579
3564.00,0.2581
3563.00,0.2583
3562.00,0.2583
3561.00,0.2583
3560.00,0.2583
3559.00,0.2584
3558.00,0.2586
3557.00,0.2588
3556.00,0.2591
3555.00,0.2594
3554.00,0.2598
3553.00,0.2602
3552.00,0.2607
3551.00,0.2610
3550.00,0.2614
3549.00,0.2618
3548.00,0.2623
3547.00,0.2628
3546.00,0.2634
3545.00,0.2640
3544.00,0.2644
3543.00,0.2648
3542.00,0.2651
3541.00,0.2654
3540.00,0.2656
3539.00,0.2658
3538.00,0.2660
3537.00,0.2662
3536.00,0.2665
3535.00,0.2667
3534.00,0.2670
3533.00,0.2673
3532.00,0.2676
3531.00,0.2678
3530.00,0.2680
3529.00,0.2683
3528.00,0.2686
3527.00,0.2689
3526.00,0.2693
3525.00,0.2697
3524.00,0.2701
3523.00,0.2706
3522.00,0.2710
3521.00,0.2713
3520.00,0.2717
3519.00,0.2721
3518.00,0.2724
3517.00,0.2727
3516.00,0.2731
3515.00,0.2735
3514.00,0.2740
3513.00,0.2744
3512.00,0.2749
3511.00,0.2754
3510.00,0.2759
3509.00,0.2764
3508.00,0.2769
3507.00,0.2774
3506.00,0.2778
3505.00,0.2783
3504.00,0.2788
3503.00,0.2793
3502.00,0.2798
3501.00,0.2803
3500.00,0.2808
3499.00,0.2812
3498.00,0.2817
3497.00,0.2823
3496.00,0.2829
3495.00,0.2835
3494.00,0.2840
3493.00,0.2847
3492.00,0.2853
3491.00,0.2861
3490.00,0.2868
3489.00,0.2876
3488.00,0.2883
3487.00,0.2890
3486.00,0.2896
3485.00,0.2903
3484.00,0.2909
3483.00,0.2916
3482.00,0.2923
3481.00,0.2929
3480.00,0.2934
3479.00,0.2939
3478.00,0.2944
3477.00,0.2948
3476.00,0.2953
3475.00,0.2958
3474.00,0.2962
3473.00,0.2967
3472.00,0.2972
3471.00,0.2977
3470.00,0.2982
3469.00,0.2987
3468.00,0.2992
3467.00,0.2997
3466.00,0.3002
3465.00,0.3007
3464.00,0.3013
3463.00,0.3019
3462.00,0.3024
3461.00,0.3030
3460.00,0.3035
3459.00,0.3040
3458.00,0.3046
3457.00,0.3052
3456.00,0.3059
3455.00,0.3065
3454.00,0.3071
3453.00,0.3078
3452.00,0.3085
3451.00,0.3092
3450.00,0.3100
3449.00,0.3107
3448.00,0.3115
3447.00,0.3123
3446.00,0.3130
3445.00,0.3138
3444.00,0.3145
3443.00,0.3153
3442.00,0.3161
3441.00,0.3168
3440.00,0.3174
3439.00,0.3181
3438.00,0.3189
3437.00,0.3196
3436.00,0.3203
3435.00,0.3210
3434.00,0.3217
3433.00,0.3224
3432.00,0.3231
3431.00,0.3238
3430.00,0.3245
3429.00,0.3252
3428.00,0.3259
3427.00,0.3266
3426.00,0.3273
3425.00,0.3281
3424.00,0.3289
3423.00,0.3297
3422.00,0.3306
3421.00,0.3315
3420.00,0.3324
3419.00,0.3333
3418.00,0.3341
3417.00,0.3350
3416.00,0.3358
3415.00,0.3367
3414.00,0.3376
3413.00,0.3385
3412.00,0.3395
3411.00,0.3404
3410.00,0.3413
3409.00,0.3423
3408.00,0.3433
3407.00,0.3443
3406.00,0.3453
3405.00,0.3463
3404.00,0.3473
3403.00,0.3483
3402.00,0.3493
3401.00,0.3503
3400.00,0.3512
3399.00,0.3522
3398.00,0.3532
3397.00,0.3542
3396.00,0.3552
3395.00,0.3562
3394.00,0.3572
3393.00,0.3583
3392.00,0.3593
3391.00,0.3603
3390.00,0.3613
3389.00,0.3623
3388.00,0.3633
3387.00,0.3643
3386.00,0.3653
3385.00,0.3664
3384.00,0.3674
3383.00,0.3686
3382.00,0.3698
3381.00,0.3710
3380.00,0.3721
3379.00,0.3733
3378.00,0.3745
3377.00,0.3758
3376.00,0.3770
3375.00,0.3782
3374.00,0.3794
3373.00,0.3806
3372.00,0.3819
3371.00,0.3833
3370.00,0.3847
3369.00,0.3861
3368.00,0.3876
3367.00,0.3889
3366.00,0.3903
3365.00,0.3917
3364.00,0.3930
3363.00,0.3944
3362.00,0.3957
3361.00,0.3972
3360.00,0.3987
3359.00,0.4002
3358.00,0.4017
3357.00,0.4033
3356.00,0.4048
3355.00,0.4063
3354.00,0.4078
3353.00,0.4094
3352.00,0.4110
3351.00,0.4127
3350.00,0.4143
3349.00,0.4159
3348.00,0.4175
3347.00,0.4190
3346.00,0.4204
3345.00,0.4219
3344.00,0.4233
3343.00,0.4247
3342.00,0.4261
3341.00,0.4274
3340.00,0.4287
3339.00,0.4299
3338.00,0.4310
3337.00,0.4322
3336.00,0.4332
3335.00,0.4342
3334.00,0.4351
3333.00,0.4358
3332.00,0.4364
3331.00,0.4370
3330.00,0.4375
3329.00,0.4380
3328.00,0.4383
3327.00,0.4386
3326.00,0.4387
3325.00,0.4388
3324.00,0.4387
3323.00,0.4386
3322.00,0.4383
3321.00,0.4380
3320.00,0.4377
3319.00,0.4374
3318.00,0.4370
3317.00,0.4365
3316.00,0.4359
3315.00,0.4353
3314.00,0.4347
3313.00,0.4341
3312.00,0.4335
3311.00,0.4329
3310.00,0.4322
3309.00,0.4314
3308.00,0.4306
3307.00,0.4297
3306.00,0.4289
3305.00,0.4281
3304.00,0.4272
3303.00,0.4264
3302.00,0.4255
3301.00,0.4247
3300.00,0.4240
3299.00,0.4233
3298.00,0.4226
3297.00,0.4220
3296.00,0.4213
3295.00,0.4207
3294.00,0.4201
3293.00,0.4195
3292.00,0.4189
3291.00,0.4184
3290.00,0.4179
3289.00,0.4175
3288.00,0.4171
3287.00,0.4168
3286.00,0.4166
3285.00,0.4165
3284.00,0.4165
3283.00,0.4164
3282.00,0.4163
3281.00,0.4163
3280.00,0.4163
3279.00,0.4164
3278.00,0.4165
3277.00,0.4166
3276.00,0.4168
3275.00,0.4171
3274.00,0.4174
3273.00,0.4178
3272.00,0.4182
3271.00,0.4185
3270.00,0.4189
3269.00,0.4193
3268.00,0.4197
3267.00,0.4202
3266.00,0.4206
3265.00,0.4211
3264.00,0.4217
3263.00,0.4222
3262.00,0.4226
3261.00,0.4231
3260.00,0.4235
3259.00,0.4239
3258.00,0.4245
3257.00,0.4251
3256.00,0.4256
3255.00,0.4261
3254.00,0.4266
3253.00,0.4271
3252.00,0.4276
3251.00,0.4280
3250.00,0.4284
3249.00,0.4288
3248.00,0.4292
3247.00,0.4296
3246.00,0.4300
3245.00,0.4304
3244.00,0.4309
3243.00,0.4312
3242.00,0.4316
3241.00,0.4320
3240.00,0.4325
3239.00,0.4328
3238.00,0.4330
3237.00,0.4331
3236.00,0.4333
3235.00,0.4334
3234.00,0.4336
3233.00,0.4338
3232.00,0.4339
3231.00,0.4339
3230.00,0.4339
3229.00,0.4339
3228.00,0.4339
3227.00,0.4339
3226.00,0.4339
3225.00,0.4338
3224.00,0.4336
3223.00,0.4335
3222.00,0.4333
3221.00,0.4331
3220.00,0.4330
3219.00,0.4328
3218.00,0.4325
3217.00,0.4323
3216.00,0.4321
3215.00,0.4318
3214.00,0.4316
3213.00,0.4314
3212.00,0.4311
3211.00,0.4308
3210.00,0.4306
3209.00,0.4304
3208.00,0.4302
3207.00,0.4300
3206.00,0.4297
3205.00,0.4295
3204.00,0.4293
3203.00,0.4291
3202.00,0.4288
3201.00,0.4285
3200.00,0.4282
3199.00,0.4279
3198.00,0.4275
3197.00,0.4272
3196.00,0.4269
3195.00,0.4265
3194.00,0.4262
3193.00,0.4258
3192.00,0.4253
3191.00,0.4249
3190.00,0.4244
3189.00,0.4238
3188.00,0.4233
3187.00,0.4227
3186.00,0.4220
3185.00,0.4214
3184.00,0.4207
3183.00,0.4201
3182.00,0.4195
3181.00,0.4189
3180.00,0.4183
3179.00,0.4176
3178.00,0.4169
3177.00,0.4162
3176.00,0.4156
3175.00,0.4149
3174.00,0.4142
3173.00,0.4136
3172.00,0.4129
3171.00,0.4122
3170.00,0.4115
3169.00,0.4108
3168.00,0.4100
3167.00,0.4093
3166.00,0.4085
3165.00,0.4078
3164.00,0.4071
3163.00,0.4064
3162.00,0.4056
3161.00,0.4048
3160.00,0.4041
3159.00,0.4033
3158.00,0.4026
3157.00,0.4018
3156.00,0.4011
3155.00,0.4002
3154.00,0.3994
3153.00,0.3986
3152.00,0.3978
3151.00,0.3970
3150.00,0.3962
3149.00,0.3955
3148.00,0.3948
3147.00,0.3941
3146.00,0.3934
3145.00,0.3928
3144.00,0.3921
3143.00,0.3916
3142.00,0.3910
3141.00,0.3905
3140.00,0.3900
3139.00,0.3896
3138.00,0.3892
3137.00,0.3888
3136.00,0.3885
3135.00,0.3882
3134.00,0.3879
3133.00,0.3877
3132.00,0.3875
3131.00,0.3873
3130.00,0.3872
3129.00,0.3871
3128.00,0.3870
3127.00,0.3870
3126.00,0.3870
3125.00,0.3869
3124.00,0.3869
3123.00,0.3870
3122.00,0.3871
3121.00,0.3873
3120.00,0.3875
3119.00,0.3877
3118.00,0.3879
3117.00,0.3881
3116.00,0.3883
3115.00,0.3886
3114.00,0.3890
3113.00,0.3894
3112.00,0.3899
3111.00,0.3905
3110.00,0.3911
3109.00,0.3918
3108.00,0.3925
3107.00,0.3933
3106.00,0.3942
3105.00,0.3950
3104.00,0.3959
3103.00,0.3968
3102.00,0.3977
3101.00,0.3986
3100.00,0.3995
3099.00,0.4005
3098.00,0.4016
3097.00,0.4027
3096.00,0.4039
3095.00,0.4053
3094.00,0.4068
3093.00,0.4085
3092.00,0.4103
3091.00,0.4123
3090.00,0.4144
3089.00,0.4166
3088.00,0.4191
3087.00,0.4216
3086.00,0.4242
3085.00,0.4268
3084.00,0.4295
3083.00,0.4323
3082.00,0.4353
3081.00,0.4385
3080.00,0.4419
3079.00,0.4455
3078.00,0.4494
3077.00,0.4534
3076.00,0.4575
3075.00,0.4617
3074.00,0.4660
3073.00,0.4703
3072.00,0.4747
3071.00,0.4790
3070.00,0.4833
3069.00,0.4876
3068.00,0.4919
3067.00,0.4961
3066.00,0.5003
3065.00,0.5045
3064.00,0.5084
3063.00,0.5121
3062.00,0.5153
3061.00,0.5183
3060.00,0.5211
3059.00,0.5237
3058.00,0.5263
3057.00,0.5290
3056.00,0.5319
3055.00,0.5349
3054.00,0.5380
3053.00,0.5412
3052.00,0.5447
3051.00,0.5484
3050.00,0.5523
3049.00,0.5565
3048.00,0.5609
3047.00,0.5654
3046.00,0.5701
3045.00,0.5748
3044.00,0.5794
3043.00,0.5840
3042.00,0.5885
3041.00,0.5931
3040.00,0.5977
3039.00,0.6024
3038.00,0.6073
3037.00,0.6124
3036.00,0.6177
3035.00,0.6235
3034.00,0.6297
3033.00,0.6363
3032.00,0.6434
3031.00,0.6509
3030.00,0.6589
3029.00,0.6675
3028.00,0.6764
3027.00,0.6855
3026.00,0.6949
3025.00,0.7046
3024.00,0.7146
3023.00,0.7250
3022.00,0.7358
3021.00,0.7470
3020.00,0.7586
3019.00,0.7703
3018.00,0.7822
3017.00,0.7941
3016.00,0.8060
3015.00,0.8179
3014.00,0.8298
3013.00,0.8421
3012.00,0.8547
3011.00,0.8680
3010.00,0.8818
3009.00,0.8963
3008.00,0.9113
3007.00,0.9270
3006.00,0.9434
3005.00,0.9604
3004.00,0.9779
3003.00,0.9960
3002.00,1.0147
3001.00,1.0340
3000.00,1.0541
2999.00,1.0752
2998.00,1.0977
2997.00,1.1222
2996.00,1.1491
2995.00,1.1787
2994.00,1.2118
2993.00,1.2488
2992.00,1.2901
2991.00,1.3362
2990.00,1.3877
2989.00,1.4452
2988.00,1.5092
2987.00,1.5800
2986.00,1.6584
2985.00,1.7454
2984.00,1.8421
2983.00,1.9498
2982.00,2.0688
2981.00,2.1987
2980.00,2.3392
2979.00,2.4929
2978.00,2.6660
2977.00,2.8638
2976.00,3.0882
2975.00,3.3355
2974.00,3.5798
2973.00,3.7316
2972.00,3.7363
2971.00,3.7110
2970.00,3.7488
2969.00,3.8441
2968.00,3.9660
2967.00,4.1089
2966.00,4.2385
2965.00,4.3372
2964.00,4.3218
2963.00,4.1330
2962.00,3.9705
2961.00,3.9203
2960.00,4.0285
2959.00,4.2175
2958.00,4.3878
2957.00,4.4660
2956.00,4.3787
2955.00,4.2251
2954.00,4.2233
2953.00,4.4361
2952.00,4.2107
2951.00,3.9360
2950.00,3.8180
2949.00,3.9336
2948.00,4.2318
2947.00,4.6184
2946.00,5.2448
2945.00,4.5496
2944.00,4.1081
2943.00,3.9070
2942.00,3.9728
2941.00,4.1665
2940.00,4.0919
2939.00,3.9515
2938.00,3.9705
2937.00,4.2136
2936.00,4.1842
2935.00,4.0582
2934.00,4.0729
2933.00,4.1519
2932.00,4.0839
2931.00,3.9378
2930.00,3.8939
2929.00,3.8984
2928.00,3.9030
2927.00,3.8866
2926.00,3.8682
2925.00,3.8900
2924.00,4.0892
2923.00,4.4113
2922.00,4.2414
2921.00,4.0250
2920.00,3.8868
2919.00,3.9092
2918.00,3.9731
2917.00,4.0315
2916.00,3.9579
2915.00,3.7786
2914.00,3.7029
2913.00,3.7301
2912.00,3.8575
2911.00,4.1194
2910.00,4.1929
2909.00,4.0063
2908.00,3.9132
2907.00,4.0171
2906.00,4.1295
2905.00,4.0474
2904.00,4.0339
2903.00,4.0782
2902.00,4.1622
2901.00,4.2024
2900.00,3.9678
2899.00,3.7650
2898.00,3.6904
2897.00,3.8055
2896.00,4.0684
2895.00,4.4057
2894.00,4.7746
2893.00,4.6930
2892.00,4.4816
2891.00,4.2987
2890.00,4.2675
2889.00,4.4525
2888.00,4.6626
2887.00,4.4423
2886.00,4.1303
2885.00,3.9568
2884.00,3.8672
2883.00,3.8520
2882.00,3.9186
2881.00,3.9553
2880.00,3.9549
2879.00,3.9689
2878.00,3.9185
2877.00,3.7915
2876.00,3.6959
2875.00,3.7214
2874.00,3.9267
2873.00,4.1623
2872.00,3.9767
2871.00,3.7661
2870.00,3.7089
2869.00,3.7910
2868.00,3.9024
2867.00,3.9729
2866.00,4.1080
2865.00,4.2309
2864.00,4.1215
2863.00,4.0009
2862.00,4.0743
2861.00,4.5400
2860.00,4.4746
2859.00,4.1644
2858.00,4.1793
2857.00,4.4927
2856.00,4.4920
2855.00,4.4057
2854.00,4.4096
2853.00,4.5318
2852.00,4.5091
2851.00,4.1962
2850.00,3.9412
2849.00,3.7840
2848.00,3.7789
2847.00,3.9461
2846.00,4.1743
2845.00,3.9811
2844.00,3.7212
2843.00,3.6022
2842.00,3.6329
2841.00,3.7241
2840.00,3.7461
2839.00,3.5796
2838.00,3.3141
2837.00,3.0688
2836.00,2.8587
2835.00,2.6727
2834.00,2.5020
2833.00,2.3429
2832.00,2.1955
2831.00,2.0614
2830.00,1.9408
2829.00,1.8327
2828.00,1.7361
2827.00,1.6498
2826.00,1.5723
2825.00,1.5023
2824.00,1.4386
2823.00,1.3806
2822.00,1.3276
2821.00,1.2789
2820.00,1.2340
2819.00,1.1927
2818.00,1.1545
2817.00,1.1188
2816.00,1.0855
2815.00,1.0543
2814.00,1.0252
2813.00,0.9980
2812.00,0.9724
2811.00,0.9482
2810.00,0.9253
2809.00,0.9036
2808.00,0.8829
2807.00,0.8632
2806.00,0.8444
2805.00,0.8266
2804.00,0.8097
2803.00,0.7937
2802.00,0.7784
2801.00,0.7640
2800.00,0.7504
2799.00,0.7373
2798.00,0.7248
2797.00,0.7127
2796.00,0.7010
2795.00,0.6898
2794.00,0.6789
2793.00,0.6683
2792.00,0.6580
2791.00,0.6479
2790.00,0.6382
2789.00,0.6286
2788.00,0.6193
2787.00,0.6101
2786.00,0.6011
2785.00,0.5924
2784.00,0.5839
2783.00,0.5757
2782.00,0.5678
2781.00,0.5603
2780.00,0.5531
2779.00,0.5462
2778.00,0.5396
2777.00,0.5333
2776.00,0.5274
2775.00,0.5217
2774.00,0.5164
2773.00,0.5114
2772.00,0.5068
2771.00,0.5025
2770.00,0.4985
2769.00,0.4949
2768.00,0.4916
2767.00,0.4886
2766.00,0.4860
2765.00,0.4836
2764.00,0.4815
2763.00,0.4797
2762.00,0.4781
2761.00,0.4768
2760.00,0.4755
2759.00,0.4743
2758.00,0.4731
2757.00,0.4720
2756.00,0.4710
2755.00,0.4701
2754.00,0.4693
2753.00,0.4687
2752.00,0.4682
2751.00,0.4678
2750.00,0.4677
2749.00,0.4678
2748.00,0.4681
2747.00,0.4685
2746.00,0.4692
2745.00,0.4702
2744.00,0.4715
2743.00,0.4731
2742.00,0.4750
2741.00,0.4773
2740.00,0.4799
2739.00,0.4831
2738.00,0.4867
2737.00,0.4909
2736.00,0.4955
2735.00,0.5005
2734.00,0.5057
2733.00,0.5108
2732.00,0.5155
2731.00,0.5195
2730.00,0.5226
2729.00,0.5247
2728.00,0.5256
2727.00,0.5256
2726.00,0.5248
2725.00,0.5234
2724.00,0.5215
2723.00,0.5193
2722.00,0.5167
2721.00,0.5139
2720.00,0.5107
2719.00,0.5072
2718.00,0.5033
2717.00,0.4992
2716.00,0.4949
2715.00,0.4905
2714.00,0.4860
2713.00,0.4816
2712.00,0.4774
2711.00,0.4735
2710.00,0.4701
2709.00,0.4670
2708.00,0.4644
2707.00,0.4621
2706.00,0.4601
2705.00,0.4586
2704.00,0.4574
2703.00,0.4565
2702.00,0.4558
2701.00,0.4554
2700.00,0.4553
2699.00,0.4554
2698.00,0.4557
2697.00,0.4561
2696.00,0.4567
2695.00,0.4573
2694.00,0.4580
2693.00,0.4589
2692.00,0.4599
2691.00,0.4609
2690.00,0.4619
2689.00,0.4629
2688.00,0.4638
2687.00,0.4645
2686.00,0.4652
2685.00,0.4657
2684.00,0.4662
2683.00,0.4665
2682.00,0.4668
2681.00,0.4671
2680.00,0.4674
2679.00,0.4677
2678.00,0.4680
2677.00,0.4684
2676.00,0.4688
2675.00,0.4693
2674.00,0.4697
2673.00,0.4700
2672.00,0.4701
2671.00,0.4701
2670.00,0.4698
2669.00,0.4693
2668.00,0.4685
2667.00,0.4675
2666.00,0.4662
2665.00,0.4647
2664.00,0.4631
2663.00,0.4613
2662.00,0.4596
2661.00,0.4577
2660.00,0.4556
2659.00,0.4535
2658.00,0.4514
2657.00,0.4494
2656.00,0.4474
2655.00,0.4455
2654.00,0.4436
2653.00,0.4419
2652.00,0.4403
2651.00,0.4387
2650.00,0.4372
2649.00,0.4358
2648.00,0.4343
2647.00,0.4329
2646.00,0.4316
2645.00,0.4303
2644.00,0.4291
2643.00,0.4279
2642.00,0.4268
2641.00,0.4257
2640.00,0.4247
2639.00,0.4237
2638.00,0.4227
2637.00,0.4218
2636.00,0.4208
2635.00,0.4199
2634.00,0.4190
2633.00,0.4181
2632.00,0.4172
2631.00,0.4164
2630.00,0.4156
2629.00,0.4148
2628.00,0.4141
2627.00,0.4133
2626.00,0.4125
2625.00,0.4116
2624.00,0.4107
2623.00,0.4098
2622.00,0.4089
2621.00,0.4080
2620.00,0.4072
2619.00,0.4064
2618.00,0.4056
2617.00,0.4047
2616.00,0.4037
2615.00,0.4028
2614.00,0.4019
2613.00,0.4010
2612.00,0.4001
2611.00,0.3991
2610.00,0.3981
2609.00,0.3971
2608.00,0.3961
2607.00,0.3951
2606.00,0.3940
2605.00,0.3929
2604.00,0.3919
