Created as New Dataset,
3835.00,0.3454
3834.00,0.3453
3833.00,0.3452
3832.00,0.3452
3831.00,0.3450
3830.00,0.3449
3829.00,0.3447
3828.00,0.3446
3827.00,0.3445
3826.00,0.3444
3825.00,0.3443
3824.00,0.3441
3823.00,0.3439
3822.00,0.3437
3821.00,0.3436
3820.00,0.3434
3819.00,0.3432
3818.00,0.3430
3817.00,0.3429
3816.00,0.3428
3815.00,0.3426
3814.00,0.3424
3813.00,0.3422
3812.00,0.3421
3811.00,0.3420
3810.00,0.3417
3809.00,0.3414
3808.00,0.3411
3807.00,0.3409
3806.00,0.3406
3805.00,0.3404
3804.00,0.3402
3803.00,0.3400
3802.00,0.3399
3801.00,0.3397
3800.00,0.3396
3799.00,0.3395
3798.00,0.3394
3797.00,0.3393
3796.00,0.3392
3795.00,0.3390
3794.00,0.3387
3793.00,0.3384
3792.00,0.3382
3791.00,0.3380
3790.00,0.3378
3789.00,0.3375
3788.00,0.3373
3787.00,0.3370
3786.00,0.3368
3785.00,0.3366
3784.00,0.3365
3783.00,0.3363
3782.00,0.3362
3781.00,0.3361
3780.00,0.3359
3779.00,0.3358
3778.00,0.3356
3777.00,0.3354
3776.00,0.3352
3775.00,0.3351
3774.00,0.3349
3773.00,0.3347
3772.00,0.3344
3771.00,0.3342
3770.00,0.3340
3769.00,0.3338
3768.00,0.3336
3767.00,0.3335
3766.00,0.3334
3765.00,0.3333
3764.00,0.3332
3763.00,0.3330
3762.00,0.3328
3761.00,0.3326
3760.00,0.3325
3759.00,0.3324
3758.00,0.3322
3757.00,0.3320
3756.00,0.3318
3755.00,0.3316
3754.00,0.3313
3753.00,0.3311
3752.00,0.3308
3751.00,0.3306
3750.00,0.3304
3749.00,0.3302
3748.00,0.3300
3747.00,0.3299
3746.00,0.3298
3745.00,0.3298
3744.00,0.3297
3743.00,0.3296
3742.00,0.3295
3741.00,0.3294
3740.00,0.3294
3739.00,0.3293
3738.00,0.3292
3737.00,0.3290
3736.00,0.3288
3735.00,0.3286
3734.00,0.3285
3733.00,0.3285
3732.00,0.3284
3731.00,0.3283
3730.00,0.3281
3729.00,0.3278
3728.00,0.3277
3727.00,0.3275
3726.00,0.3273
3725.00,0.3272
3724.00,0.3270
3723.00,0.3268
3722.00,0.3266
3721.00,0.3264
3720.00,0.3262
3719.00,0.3260
3718.00,0.3259
3717.00,0.3257
3716.00,0.3255
3715.00,0.3254
3714.00,0.3252
3713.00,0.3252
3712.00,0.3253
3711.00,0.3254
3710.00,0.3255
3709.00,0.3255
3708.00,0.3256
3707.00,0.3256
3706.00,0.3256
3705.00,0.3256
3704.00,0.3257
3703.00,0.3257
3702.00,0.3257
3701.00,0.3256
3700.00,0.3256
3699.00,0.3257
3698.00,0.3258
3697.00,0.3259
3696.00,0.3260
3695.00,0.3260
3694.00,0.3259
3693.00,0.3258
3692.00,0.3257
3691.00,0.3257
3690.00,0.3257
3689.00,0.3258
3688.00,0.3258
3687.00,0.3259
3686.00,0.3259
3685.00,0.3260
3684.00,0.3260
3683.00,0.3259
3682.00,0.3258
3681.00,0.3255
3680.00,0.3254
3679.00,0.3252
3678.00,0.3251
3677.00,0.3251
3676.00,0.3253
3675.00,0.3254
3674.00,0.3254
3673.00,0.3254
3672.00,0.3255
3671.00,0.3257
3670.00,0.3261
3669.00,0.3264
3668.00,0.3267
3667.00,0.3270
3666.00,0.3274
3665.00,0.3278
3664.00,0.3283
3663.00,0.3290
3662.00,0.3297
3661.00,0.3307
3660.00,0.3318
3659.00,0.3333
3658.00,0.3351
3657.00,0.3374
3656.00,0.3400
3655.00,0.3426
3654.00,0.3451
3653.00,0.3475
3652.00,0.3497
3651.00,0.3516
3650.00,0.3529
3649.00,0.3533
3648.00,0.3529
3647.00,0.3518
3646.00,0.3503
3645.00,0.3486
3644.00,0.3468
3643.00,0.3450
3642.00,0.3433
3641.00,0.3418
3640.00,0.3404
3639.00,0.3393
3638.00,0.3384
3637.00,0.3376
3636.00,0.3369
3635.00,0.3363
3634.00,0.3358
3633.00,0.3352
3632.00,0.3348
3631.00,0.3344
3630.00,0.3341
3629.00,0.3340
3628.00,0.3339
3627.00,0.3339
3626.00,0.3340
3625.00,0.3340
3624.00,0.3341
3623.00,0.3340
3622.00,0.3337
3621.00,0.3333
3620.00,0.3329
3619.00,0.3324
3618.00,0.3320
3617.00,0.3315
3616.00,0.3312
3615.00,0.3308
3614.00,0.3306
3613.00,0.3304
3612.00,0.3303
3611.00,0.3302
3610.00,0.3302
3609.00,0.3301
3608.00,0.3301
3607.00,0.3299
3606.00,0.3297
3605.00,0.3294
3604.00,0.3290
3603.00,0.3285
3602.00,0.3278
3601.00,0.3269
3600.00,0.3260
3599.00,0.3248
3598.00,0.3237
3597.00,0.3225
3596.00,0.3214
3595.00,0.3203
3594.00,0.3194
3593.00,0.3185
3592.00,0.3177
3591.00,0.3169
3590.00,0.3163
3589.00,0.3158
3588.00,0.3154
3587.00,0.3150
3586.00,0.3146
3585.00,0.3143
3584.00,0.3141
3583.00,0.3138
3582.00,0.3136
3581.00,0.3135
3580.00,0.3133
3579.00,0.3131
3578.00,0.3130
3577.00,0.3128
3576.00,0.3127
3575.00,0.3127
3574.00,0.3126
3573.00,0.3125
3572.00,0.3124
3571.00,0.3123
3570.00,0.3122
3569.00,0.3121
3568.00,0.3121
3567.00,0.3121
3566.00,0.3121
3565.00,0.3121
3564.00,0.3121
3563.00,0.3121
3562.00,0.3121
3561.00,0.3122
3560.00,0.3122
3559.00,0.3122
3558.00,0.3123
3557.00,0.3125
3556.00,0.3126
3555.00,0.3129
3554.00,0.3131
3553.00,0.3133
3552.00,0.3135
3551.00,0.3137
3550.00,0.3140
3549.00,0.3143
3548.00,0.3145
3547.00,0.3148
3546.00,0.3151
3545.00,0.3153
3544.00,0.3156
3543.00,0.3158
3542.00,0.3161
3541.00,0.3163
3540.00,0.3166
3539.00,0.3169
3538.00,0.3171
3537.00,0.3174
3536.00,0.3176
3535.00,0.3179
3534.00,0.3182
3533.00,0.3185
3532.00,0.3188
3531.00,0.3191
3530.00,0.3195
3529.00,0.3198
3528.00,0.3202
3527.00,0.3206
3526.00,0.3210
3525.00,0.3214
3524.00,0.3219
3523.00,0.3223
3522.00,0.3226
3521.00,0.3229
3520.00,0.3232
3519.00,0.3236
3518.00,0.3240
3517.00,0.3245
3516.00,0.3249
3515.00,0.3253
3514.00,0.3257
3513.00,0.3262
3512.00,0.3267
3511.00,0.3272
3510.00,0.3276
3509.00,0.3280
3508.00,0.3285
3507.00,0.3290
3506.00,0.3295
3505.00,0.3301
3504.00,0.3307
3503.00,0.3313
3502.00,0.3319
3501.00,0.3326
3500.00,0.3332
3499.00,0.3337
3498.00,0.3343
3497.00,0.3349
3496.00,0.3357
3495.00,0.3365
3494.00,0.3372
3493.00,0.3380
3492.00,0.3387
3491.00,0.3394
3490.00,0.3402
3489.00,0.3410
3488.00,0.3417
3487.00,0.3425
3486.00,0.3431
3485.00,0.3438
3484.00,0.3445
3483.00,0.3451
3482.00,0.3458
3481.00,0.3464
3480.00,0.3470
3479.00,0.3475
3478.00,0.3481
3477.00,0.3486
3476.00,0.3492
3475.00,0.3498
3474.00,0.3504
3473.00,0.3511
3472.00,0.3519
3471.00,0.3526
3470.00,0.3534
3469.00,0.3542
3468.00,0.3549
3467.00,0.3557
3466.00,0.3564
3465.00,0.3572
3464.00,0.3580
3463.00,0.3588
3462.00,0.3596
3461.00,0.3605
3460.00,0.3614
3459.00,0.3623
3458.00,0.3632
3457.00,0.3641
3456.00,0.3650
3455.00,0.3658
3454.00,0.3667
3453.00,0.3677
3452.00,0.3687
3451.00,0.3698
3450.00,0.3711
3449.00,0.3724
3448.00,0.3737
3447.00,0.3751
3446.00,0.3766
3445.00,0.3781
3444.00,0.3798
3443.00,0.3815
3442.00,0.3832
3441.00,0.3848
3440.00,0.3864
3439.00,0.3879
3438.00,0.3892
3437.00,0.3904
3436.00,0.3916
3435.00,0.3926
3434.00,0.3936
3433.00,0.3945
3432.00,0.3954
3431.00,0.3962
3430.00,0.3971
3429.00,0.3979
3428.00,0.3988
3427.00,0.3996
3426.00,0.4004
3425.00,0.4012
3424.00,0.4021
3423.00,0.4030
3422.00,0.4039
3421.00,0.4049
3420.00,0.4060
3419.00,0.4071
3418.00,0.4082
3417.00,0.4093
3416.00,0.4105
3415.00,0.4117
3414.00,0.4130
3413.00,0.4143
3412.00,0.4156
3411.00,0.4169
3410.00,0.4182
3409.00,0.4196
3408.00,0.4211
3407.00,0.4227
3406.00,0.4242
3405.00,0.4257
3404.00,0.4272
3403.00,0.4287
3402.00,0.4302
3401.00,0.4317
3400.00,0.4332
3399.00,0.4347
3398.00,0.4363
3397.00,0.4379
3396.00,0.4395
3395.00,0.4412
3394.00,0.4429
3393.00,0.4446
3392.00,0.4462
3391.00,0.4479
3390.00,0.4495
3389.00,0.4512
3388.00,0.4529
3387.00,0.4547
3386.00,0.4564
3385.00,0.4582
3384.00,0.4600
3383.00,0.4617
3382.00,0.4635
3381.00,0.4654
3380.00,0.4673
3379.00,0.4693
3378.00,0.4714
3377.00,0.4735
3376.00,0.4756
3375.00,0.4777
3374.00,0.4798
3373.00,0.4819
3372.00,0.4841
3371.00,0.4864
3370.00,0.4887
3369.00,0.4910
3368.00,0.4934
3367.00,0.4957
3366.00,0.4981
3365.00,0.5005
3364.00,0.5030
3363.00,0.5055
3362.00,0.5079
3361.00,0.5103
3360.00,0.5127
3359.00,0.5152
3358.00,0.5177
3357.00,0.5203
3356.00,0.5229
3355.00,0.5255
3354.00,0.5279
3353.00,0.5304
3352.00,0.5328
3351.00,0.5352
3350.00,0.5375
3349.00,0.5399
3348.00,0.5421
3347.00,0.5442
3346.00,0.5463
3345.00,0.5484
3344.00,0.5504
3343.00,0.5523
3342.00,0.5540
3341.00,0.5557
3340.00,0.5572
3339.00,0.5587
3338.00,0.5601
3337.00,0.5613
3336.00,0.5624
3335.00,0.5634
3334.00,0.5642
3333.00,0.5649
3332.00,0.5656
3331.00,0.5660
3330.00,0.5664
3329.00,0.5666
3328.00,0.5666
3327.00,0.5665
3326.00,0.5664
3325.00,0.5661
3324.00,0.5657
3323.00,0.5652
3322.00,0.5645
3321.00,0.5638
3320.00,0.5630
3319.00,0.5622
3318.00,0.5614
3317.00,0.5605
3316.00,0.5595
3315.00,0.5584
3314.00,0.5573
3313.00,0.5562
3312.00,0.5550
3311.00,0.5538
3310.00,0.5526
3309.00,0.5514
3308.00,0.5501
3307.00,0.5489
3306.00,0.5476
3305.00,0.5464
3304.00,0.5452
3303.00,0.5440
3302.00,0.5429
3301.00,0.5419
3300.00,0.5409
3299.00,0.5400
3298.00,0.5391
3297.00,0.5383
3296.00,0.5375
3295.00,0.5367
3294.00,0.5360
3293.00,0.5354
3292.00,0.5348
3291.00,0.5344
3290.00,0.5339
3289.00,0.5335
3288.00,0.5332
3287.00,0.5329
3286.00,0.5327
3285.00,0.5325
3284.00,0.5325
3283.00,0.5325
3282.00,0.5325
3281.00,0.5326
3280.00,0.5327
3279.00,0.5328
3278.00,0.5330
3277.00,0.5333
3276.00,0.5336
3275.00,0.5339
3274.00,0.5343
3273.00,0.5348
3272.00,0.5353
3271.00,0.5358
3270.00,0.5362
3269.00,0.5367
3268.00,0.5371
3267.00,0.5376
3266.00,0.5382
3265.00,0.5388
3264.00,0.5393
3263.00,0.5399
3262.00,0.5404
3261.00,0.5409
3260.00,0.5415
3259.00,0.5420
3258.00,0.5426
3257.00,0.5431
3256.00,0.5436
3255.00,0.5442
3254.00,0.5447
3253.00,0.5451
3252.00,0.5454
3251.00,0.5458
3250.00,0.5460
3249.00,0.5463
3248.00,0.5465
3247.00,0.5467
3246.00,0.5468
3245.00,0.5470
3244.00,0.5471
3243.00,0.5472
3242.00,0.5472
3241.00,0.5470
3240.00,0.5469
3239.00,0.5467
3238.00,0.5466
3237.00,0.5464
3236.00,0.5463
3235.00,0.5461
3234.00,0.5458
3233.00,0.5455
3232.00,0.5451
3231.00,0.5447
3230.00,0.5442
3229.00,0.5437
3228.00,0.5432
3227.00,0.5426
3226.00,0.5420
3225.00,0.5414
3224.00,0.5408
3223.00,0.5401
3222.00,0.5394
3221.00,0.5387
3220.00,0.5380
3219.00,0.5374
3218.00,0.5368
3217.00,0.5362
3216.00,0.5355
3215.00,0.5348
3214.00,0.5342
3213.00,0.5335
3212.00,0.5328
3211.00,0.5321
3210.00,0.5314
3209.00,0.5306
3208.00,0.5299
3207.00,0.5292
3206.00,0.5285
3205.00,0.5279
3204.00,0.5272
3203.00,0.5265
3202.00,0.5258
3201.00,0.5250
3200.00,0.5242
3199.00,0.5234
3198.00,0.5227
3197.00,0.5219
3196.00,0.5212
3195.00,0.5204
3194.00,0.5195
3193.00,0.5186
3192.00,0.5178
3191.00,0.5171
3190.00,0.5163
3189.00,0.5154
3188.00,0.5144
3187.00,0.5134
3186.00,0.5124
3185.00,0.5115
3184.00,0.5106
3183.00,0.5097
3182.00,0.5088
3181.00,0.5079
3180.00,0.5068
3179.00,0.5058
3178.00,0.5046
3177.00,0.5035
3176.00,0.5024
3175.00,0.5012
3174.00,0.5002
3173.00,0.4991
3172.00,0.4981
3171.00,0.4970
3170.00,0.4959
3169.00,0.4948
3168.00,0.4937
3167.00,0.4925
3166.00,0.4914
3165.00,0.4903
3164.00,0.4892
3163.00,0.4880
3162.00,0.4870
3161.00,0.4859
3160.00,0.4849
3159.00,0.4839
3158.00,0.4829
3157.00,0.4820
3156.00,0.4810
3155.00,0.4800
3154.00,0.4792
3153.00,0.4783
3152.00,0.4775
3151.00,0.4765
3150.00,0.4756
3149.00,0.4747
3148.00,0.4738
3147.00,0.4730
3146.00,0.4722
3145.00,0.4714
3144.00,0.4708
3143.00,0.4701
3142.00,0.4695
3141.00,0.4689
3140.00,0.4682
3139.00,0.4676
3138.00,0.4670
3137.00,0.4665
3136.00,0.4661
3135.00,0.4656
3134.00,0.4651
3133.00,0.4646
3132.00,0.4642
3131.00,0.4639
3130.00,0.4636
3129.00,0.4633
3128.00,0.4631
3127.00,0.4629
3126.00,0.4628
3125.00,0.4627
3124.00,0.4626
3123.00,0.4626
3122.00,0.4626
3121.00,0.4626
3120.00,0.4627
3119.00,0.4628
3118.00,0.4630
3117.00,0.4632
3116.00,0.4635
3115.00,0.4639
3114.00,0.4643
3113.00,0.4648
3112.00,0.4654
3111.00,0.4661
3110.00,0.4669
3109.00,0.4678
3108.00,0.4688
3107.00,0.4699
3106.00,0.4711
3105.00,0.4722
3104.00,0.4733
3103.00,0.4744
3102.00,0.4756
3101.00,0.4769
3100.00,0.4781
3099.00,0.4794
3098.00,0.4807
3097.00,0.4820
3096.00,0.4833
3095.00,0.4846
3094.00,0.4861
3093.00,0.4876
3092.00,0.4893
3091.00,0.4911
3090.00,0.4931
3089.00,0.4953
3088.00,0.4976
3087.00,0.5001
3086.00,0.5027
3085.00,0.5054
3084.00,0.5083
3083.00,0.5113
3082.00,0.5145
3081.00,0.5179
3080.00,0.5215
3079.00,0.5252
3078.00,0.5291
3077.00,0.5331
3076.00,0.5373
3075.00,0.5416
3074.00,0.5459
3073.00,0.5504
3072.00,0.5549
3071.00,0.5594
3070.00,0.5639
3069.00,0.5684
3068.00,0.5729
3067.00,0.5773
3066.00,0.5818
3065.00,0.5862
3064.00,0.5906
3063.00,0.5949
3062.00,0.5990
3061.00,0.6028
3060.00,0.6065
3059.00,0.6101
3058.00,0.6137
3057.00,0.6173
3056.00,0.6211
3055.00,0.6248
3054.00,0.6287
3053.00,0.6326
3052.00,0.6366
3051.00,0.6408
3050.00,0.6453
3049.00,0.6499
3048.00,0.6545
3047.00,0.6593
3046.00,0.6642
3045.00,0.6692
3044.00,0.6744
3043.00,0.6796
3042.00,0.6848
3041.00,0.6900
3040.00,0.6953
3039.00,0.7009
3038.00,0.7068
3037.00,0.7131
3036.00,0.7199
3035.00,0.7270
3034.00,0.7344
3033.00,0.7421
3032.00,0.7500
3031.00,0.7582
3030.00,0.7667
3029.00,0.7756
3028.00,0.7848
3027.00,0.7942
3026.00,0.8040
3025.00,0.8142
3024.00,0.8247
3023.00,0.8356
3022.00,0.8467
3021.00,0.8581
3020.00,0.8697
3019.00,0.8816
3018.00,0.8939
3017.00,0.9066
3016.00,0.9198
3015.00,0.9334
3014.00,0.9474
3013.00,0.9620
3012.00,0.9773
3011.00,0.9935
3010.00,1.0108
3009.00,1.0292
3008.00,1.0485
3007.00,1.0688
3006.00,1.0900
3005.00,1.1121
3004.00,1.1350
3003.00,1.1587
3002.00,1.1833
3001.00,1.2089
3000.00,1.2357
2999.00,1.2644
2998.00,1.2951
2997.00,1.3278
2996.00,1.3628
2995.00,1.4008
2994.00,1.4427
2993.00,1.4894
2992.00,1.5409
2991.00,1.5974
2990.00,1.6591
2989.00,1.7266
2988.00,1.8008
2987.00,1.8828
2986.00,1.9738
2985.00,2.0749
2984.00,2.1870
2983.00,2.3115
2982.00,2.4495
2981.00,2.5998
2980.00,2.7590
2979.00,2.9258
2978.00,3.1016
2977.00,3.2827
2976.00,3.4610
2975.00,3.6357
2974.00,3.7678
2973.00,3.7674
2972.00,3.6943
2971.00,3.6743
2970.00,3.7509
2969.00,3.8771
2968.00,3.9713
2967.00,4.0009
2966.00,4.0235
2965.00,4.0158
2964.00,3.9138
2963.00,3.7808
2962.00,3.6790
2961.00,3.6344
2960.00,3.6152
2959.00,3.5935
2958.00,3.5836
2957.00,3.6118
2956.00,3.7269
2955.00,3.9676
2954.00,4.1812
2953.00,4.1399
2952.00,3.9709
2951.00,3.8444
2950.00,3.7929
2949.00,3.8295
2948.00,3.9383
2947.00,3.9596
2946.00,3.9003
2945.00,3.8990
2944.00,4.0435
2943.00,4.1743
2942.00,4.0526
2941.00,3.8956
2940.00,3.8283
2939.00,3.8902
2938.00,4.0186
2937.00,4.0856
2936.00,4.0417
2935.00,4.0193
2934.00,4.1057
2933.00,4.2275
2932.00,4.1901
2931.00,4.0487
2930.00,3.9122
2929.00,3.8028
2928.00,3.7503
2927.00,3.7770
2926.00,3.8111
2925.00,3.7573
2924.00,3.6985
2923.00,3.7563
2922.00,4.0199
2921.00,4.3549
2920.00,4.2576
2919.00,4.0891
2918.00,4.0987
2917.00,4.2110
2916.00,4.1387
2915.00,4.0080
2914.00,3.9534
2913.00,4.1200
2912.00,4.5035
2911.00,4.2775
2910.00,4.0388
2909.00,3.9138
2908.00,3.9713
2907.00,4.0583
2906.00,4.1732
2905.00,4.3615
2904.00,4.3475
2903.00,4.1973
2902.00,4.0278
2901.00,3.9613
2900.00,4.0344
2899.00,4.3148
2898.00,4.7265
2897.00,4.4598
2896.00,4.1462
2895.00,4.0218
2894.00,4.0512
2893.00,4.1668
2892.00,4.3418
2891.00,4.3924
2890.00,4.2589
2889.00,4.1733
2888.00,4.1416
2887.00,4.1777
2886.00,4.1845
2885.00,4.1146
2884.00,4.0793
2883.00,4.1862
2882.00,4.5695
2881.00,4.7006
2880.00,4.3707
2879.00,4.1629
2878.00,4.0568
2877.00,3.9605
2876.00,3.8729
2875.00,3.9207
2874.00,4.1971
2873.00,4.7372
2872.00,4.7303
2871.00,4.2911
2870.00,4.0764
2869.00,3.9420
2868.00,3.8733
2867.00,3.8847
2866.00,3.9083
2865.00,3.9289
2864.00,3.9726
2863.00,4.0688
2862.00,4.1799
2861.00,4.1399
2860.00,4.0192
2859.00,3.9705
2858.00,3.9800
2857.00,3.9221
2856.00,3.8230
2855.00,3.7972
2854.00,3.8766
2853.00,3.9468
2852.00,3.8807
2851.00,3.7827
2850.00,3.7540
2849.00,3.7804
2848.00,3.7763
2847.00,3.7195
2846.00,3.6847
2845.00,3.7280
2844.00,3.9498
2843.00,4.3147
2842.00,4.1415
2841.00,3.9972
2840.00,4.0964
2839.00,4.2192
2838.00,4.0793
2837.00,4.0145
2836.00,3.8151
2835.00,3.4396
2834.00,3.1222
2833.00,2.8854
2832.00,2.6889
2831.00,2.5183
2830.00,2.3726
2829.00,2.2458
2828.00,2.1345
2827.00,2.0360
2826.00,1.9469
2825.00,1.8653
2824.00,1.7906
2823.00,1.7230
2822.00,1.6619
2821.00,1.6059
2820.00,1.5538
2819.00,1.5052
2818.00,1.4599
2817.00,1.4179
2816.00,1.3787
2815.00,1.3422
2814.00,1.3080
2813.00,1.2757
2812.00,1.2452
2811.00,1.2162
2810.00,1.1885
2809.00,1.1618
2808.00,1.1363
2807.00,1.1120
2806.00,1.0891
2805.00,1.0671
2804.00,1.0460
2803.00,1.0257
2802.00,1.0062
2801.00,0.9876
2800.00,0.9697
2799.00,0.9526
2798.00,0.9361
2797.00,0.9201
2796.00,0.9048
2795.00,0.8900
2794.00,0.8759
2793.00,0.8623
2792.00,0.8491
2791.00,0.8363
2790.00,0.8238
2789.00,0.8116
2788.00,0.7995
2787.00,0.7877
2786.00,0.7762
2785.00,0.7650
2784.00,0.7540
2783.00,0.7434
2782.00,0.7330
2781.00,0.7230
2780.00,0.7134
2779.00,0.7042
2778.00,0.6954
2777.00,0.6872
2776.00,0.6793
2775.00,0.6720
2774.00,0.6650
2773.00,0.6586
2772.00,0.6527
2771.00,0.6472
2770.00,0.6422
2769.00,0.6376
2768.00,0.6334
2767.00,0.6298
2766.00,0.6266
2765.00,0.6238
2764.00,0.6214
2763.00,0.6193
2762.00,0.6175
2761.00,0.6158
2760.00,0.6142
2759.00,0.6128
2758.00,0.6115
2757.00,0.6103
2756.00,0.6092
2755.00,0.6083
2754.00,0.6074
2753.00,0.6067
2752.00,0.6062
2751.00,0.6059
2750.00,0.6060
2749.00,0.6064
2748.00,0.6069
2747.00,0.6076
2746.00,0.6086
2745.00,0.6099
2744.00,0.6115
2743.00,0.6135
2742.00,0.6157
2741.00,0.6184
2740.00,0.6216
2739.00,0.6253
2738.00,0.6296
2737.00,0.6344
2736.00,0.6397
2735.00,0.6454
2734.00,0.6513
2733.00,0.6571
2732.00,0.6623
2731.00,0.6663
2730.00,0.6690
2729.00,0.6701
2728.00,0.6699
2727.00,0.6685
2726.00,0.6662
2725.00,0.6634
2724.00,0.6603
2723.00,0.6570
2722.00,0.6535
2721.00,0.6499
2720.00,0.6460
2719.00,0.6419
2718.00,0.6376
2717.00,0.6331
2716.00,0.6284
2715.00,0.6236
2714.00,0.6186
2713.00,0.6137
2712.00,0.6090
2711.00,0.6047
2710.00,0.6010
2709.00,0.5978
2708.00,0.5951
2707.00,0.5927
2706.00,0.5906
2705.00,0.5889
2704.00,0.5875
2703.00,0.5864
2702.00,0.5856
2701.00,0.5850
2700.00,0.5848
2699.00,0.5848
2698.00,0.5852
2697.00,0.5858
2696.00,0.5867
2695.00,0.5879
2694.00,0.5892
2693.00,0.5906
2692.00,0.5921
2691.00,0.5937
2690.00,0.5953
2689.00,0.5968
2688.00,0.5982
2687.00,0.5994
2686.00,0.6005
2685.00,0.6014
2684.00,0.6022
2683.00,0.6028
2682.00,0.6033
2681.00,0.6036
2680.00,0.6038
2679.00,0.6040
2678.00,0.6042
2677.00,0.6044
2676.00,0.6046
2675.00,0.6046
2674.00,0.6046
2673.00,0.6044
2672.00,0.6042
2671.00,0.6037
2670.00,0.6029
2669.00,0.6018
2668.00,0.6001
2667.00,0.5981
2666.00,0.5957
2665.00,0.5930
2664.00,0.5902
2663.00,0.5873
2662.00,0.5844
2661.00,0.5815
2660.00,0.5787
2659.00,0.5759
2658.00,0.5732
2657.00,0.5706
2656.00,0.5681
2655.00,0.5657
2654.00,0.5634
2653.00,0.5612
2652.00,0.5591
2651.00,0.5571
2650.00,0.5551
2649.00,0.5531
2648.00,0.5512
2647.00,0.5493
2646.00,0.5474
2645.00,0.5457
2644.00,0.5440
2643.00,0.5424
2642.00,0.5408
2641.00,0.5392
2640.00,0.5378
2639.00,0.5365
2638.00,0.5353
2637.00,0.5341
2636.00,0.5329
2635.00,0.5318
2634.00,0.5306
2633.00,0.5295
2632.00,0.5283
2631.00,0.5272
2630.00,0.5261
2629.00,0.5251
2628.00,0.5240
2627.00,0.5228
2626.00,0.5216
2625.00,0.5203
2624.00,0.5190
2623.00,0.5178
2622.00,0.5165
2621.00,0.5152
2620.00,0.5140
2619.00,0.5127
2618.00,0.5115
2617.00,0.5103
2616.00,0.5091
2615.00,0.5079
2614.00,0.5066
2613.00,0.5054
2612.00,0.5042
2611.00,0.5030
2610.00,0.5017
2609.00,0.5005
2608.00,0.4994
2607.00,0.4983
2606.00,0.4972
2605.00,0.4960
2604.00,0.4948
