Created as New Dataset,
3736.00,0.3413
3735.00,0.3413
3734.00,0.3412
3733.00,0.3411
3732.00,0.3410
3731.00,0.3409
3730.00,0.3408
3729.00,0.3406
3728.00,0.3404
3727.00,0.3404
3726.00,0.3405
3725.00,0.3406
3724.00,0.3405
3723.00,0.3405
3722.00,0.3405
3721.00,0.3405
3720.00,0.3406
3719.00,0.3406
3718.00,0.3407
3717.00,0.3407
3716.00,0.3408
3715.00,0.3409
3714.00,0.3410
3713.00,0.3412
3712.00,0.3414
3711.00,0.3418
3710.00,0.3420
3709.00,0.3422
3708.00,0.3423
3707.00,0.3425
3706.00,0.3426
3705.00,0.3427
3704.00,0.3429
3703.00,0.3430
3702.00,0.3433
3701.00,0.3435
3700.00,0.3437
3699.00,0.3439
3698.00,0.3441
3697.00,0.3445
3696.00,0.3450
3695.00,0.3454
3694.00,0.3458
3693.00,0.3463
3692.00,0.3468
3691.00,0.3474
3690.00,0.3479
3689.00,0.3484
3688.00,0.3489
3687.00,0.3494
3686.00,0.3498
3685.00,0.3502
3684.00,0.3506
3683.00,0.3510
3682.00,0.3515
3681.00,0.3520
3680.00,0.3525
3679.00,0.3529
3678.00,0.3533
3677.00,0.3537
3676.00,0.3543
3675.00,0.3551
3674.00,0.3558
3673.00,0.3561
3672.00,0.3565
3671.00,0.3570
3670.00,0.3577
3669.00,0.3583
3668.00,0.3587
3667.00,0.3591
3666.00,0.3596
3665.00,0.3603
3664.00,0.3611
3663.00,0.3618
3662.00,0.3625
3661.00,0.3634
3660.00,0.3643
3659.00,0.3653
3658.00,0.3663
3657.00,0.3674
3656.00,0.3685
3655.00,0.3696
3654.00,0.3707
3653.00,0.3717
3652.00,0.3729
3651.00,0.3742
3650.00,0.3755
3649.00,0.3767
3648.00,0.3779
3647.00,0.3791
3646.00,0.3803
3645.00,0.3816
3644.00,0.3829
3643.00,0.3843
3642.00,0.3857
3641.00,0.3873
3640.00,0.3889
3639.00,0.3907
3638.00,0.3927
3637.00,0.3947
3636.00,0.3969
3635.00,0.3990
3634.00,0.4013
3633.00,0.4037
3632.00,0.4063
3631.00,0.4095
3630.00,0.4136
3629.00,0.4188
3628.00,0.4240
3627.00,0.4285
3626.00,0.4320
3625.00,0.4344
3624.00,0.4356
3623.00,0.4357
3622.00,0.4347
3621.00,0.4326
3620.00,0.4298
3619.00,0.4269
3618.00,0.4242
3617.00,0.4221
3616.00,0.4208
3615.00,0.4202
3614.00,0.4202
3613.00,0.4206
3612.00,0.4213
3611.00,0.4222
3610.00,0.4233
3609.00,0.4245
3608.00,0.4257
3607.00,0.4269
3606.00,0.4280
3605.00,0.4290
3604.00,0.4298
3603.00,0.4306
3602.00,0.4312
3601.00,0.4317
3600.00,0.4320
3599.00,0.4322
3598.00,0.4324
3597.00,0.4325
3596.00,0.4325
3595.00,0.4326
3594.00,0.4327
3593.00,0.4328
3592.00,0.4331
3591.00,0.4336
3590.00,0.4341
3589.00,0.4346
3588.00,0.4352
3587.00,0.4356
3586.00,0.4361
3585.00,0.4366
3584.00,0.4373
3583.00,0.4380
3582.00,0.4387
3581.00,0.4394
3580.00,0.4400
3579.00,0.4407
3578.00,0.4413
3577.00,0.4421
3576.00,0.4430
3575.00,0.4439
3574.00,0.4449
3573.00,0.4460
3572.00,0.4472
3571.00,0.4484
3570.00,0.4497
3569.00,0.4509
3568.00,0.4520
3567.00,0.4531
3566.00,0.4541
3565.00,0.4553
3564.00,0.4565
3563.00,0.4577
3562.00,0.4590
3561.00,0.4603
3560.00,0.4616
3559.00,0.4628
3558.00,0.4640
3557.00,0.4653
3556.00,0.4667
3555.00,0.4681
3554.00,0.4696
3553.00,0.4711
3552.00,0.4726
3551.00,0.4740
3550.00,0.4755
3549.00,0.4770
3548.00,0.4786
3547.00,0.4803
3546.00,0.4819
3545.00,0.4836
3544.00,0.4852
3543.00,0.4869
3542.00,0.4885
3541.00,0.4902
3540.00,0.4919
3539.00,0.4936
3538.00,0.4953
3537.00,0.4971
3536.00,0.4988
3535.00,0.5005
3534.00,0.5022
3533.00,0.5040
3532.00,0.5059
3531.00,0.5077
3530.00,0.5094
3529.00,0.5110
3528.00,0.5126
3527.00,0.5141
3526.00,0.5158
3525.00,0.5176
3524.00,0.5195
3523.00,0.5213
3522.00,0.5231
3521.00,0.5248
3520.00,0.5266
3519.00,0.5284
3518.00,0.5303
3517.00,0.5321
3516.00,0.5339
3515.00,0.5358
3514.00,0.5377
3513.00,0.5397
3512.00,0.5416
3511.00,0.5435
3510.00,0.5454
3509.00,0.5473
3508.00,0.5492
3507.00,0.5511
3506.00,0.5531
3505.00,0.5552
3504.00,0.5573
3503.00,0.5593
3502.00,0.5612
3501.00,0.5631
3500.00,0.5651
3499.00,0.5673
3498.00,0.5695
3497.00,0.5716
3496.00,0.5737
3495.00,0.5756
3494.00,0.5776
3493.00,0.5797
3492.00,0.5817
3491.00,0.5839
3490.00,0.5861
3489.00,0.5883
3488.00,0.5906
3487.00,0.5928
3486.00,0.5949
3485.00,0.5970
3484.00,0.5991
3483.00,0.6012
3482.00,0.6034
3481.00,0.6056
3480.00,0.6078
3479.00,0.6100
3478.00,0.6124
3477.00,0.6147
3476.00,0.6170
3475.00,0.6192
3474.00,0.6214
3473.00,0.6237
3472.00,0.6261
3471.00,0.6285
3470.00,0.6310
3469.00,0.6334
3468.00,0.6359
3467.00,0.6384
3466.00,0.6408
3465.00,0.6433
3464.00,0.6457
3463.00,0.6482
3462.00,0.6507
3461.00,0.6533
3460.00,0.6558
3459.00,0.6583
3458.00,0.6608
3457.00,0.6635
3456.00,0.6663
3455.00,0.6691
3454.00,0.6720
3453.00,0.6749
3452.00,0.6779
3451.00,0.6808
3450.00,0.6839
3449.00,0.6873
3448.00,0.6908
3447.00,0.6944
3446.00,0.6980
3445.00,0.7017
3444.00,0.7055
3443.00,0.7093
3442.00,0.7132
3441.00,0.7170
3440.00,0.7206
3439.00,0.7242
3438.00,0.7278
3437.00,0.7311
3436.00,0.7343
3435.00,0.7371
3434.00,0.7397
3433.00,0.7422
3432.00,0.7446
3431.00,0.7469
3430.00,0.7493
3429.00,0.7516
3428.00,0.7539
3427.00,0.7561
3426.00,0.7583
3425.00,0.7605
3424.00,0.7626
3423.00,0.7646
3422.00,0.7666
3421.00,0.7687
3420.00,0.7709
3419.00,0.7731
3418.00,0.7752
3417.00,0.7773
3416.00,0.7794
3415.00,0.7815
3414.00,0.7837
3413.00,0.7859
3412.00,0.7881
3411.00,0.7903
3410.00,0.7925
3409.00,0.7948
3408.00,0.7971
3407.00,0.7992
3406.00,0.8013
3405.00,0.8033
3404.00,0.8053
3403.00,0.8071
3402.00,0.8089
3401.00,0.8108
3400.00,0.8127
3399.00,0.8145
3398.00,0.8163
3397.00,0.8180
3396.00,0.8196
3395.00,0.8213
3394.00,0.8231
3393.00,0.8249
3392.00,0.8266
3391.00,0.8282
3390.00,0.8297
3389.00,0.8311
3388.00,0.8325
3387.00,0.8338
3386.00,0.8352
3385.00,0.8365
3384.00,0.8378
3383.00,0.8391
3382.00,0.8405
3381.00,0.8419
3380.00,0.8433
3379.00,0.8447
3378.00,0.8461
3377.00,0.8475
3376.00,0.8487
3375.00,0.8498
3374.00,0.8508
3373.00,0.8520
3372.00,0.8534
3371.00,0.8550
3370.00,0.8566
3369.00,0.8581
3368.00,0.8593
3367.00,0.8602
3366.00,0.8612
3365.00,0.8623
3364.00,0.8636
3363.00,0.8649
3362.00,0.8661
3361.00,0.8672
3360.00,0.8683
3359.00,0.8694
3358.00,0.8706
3357.00,0.8718
3356.00,0.8729
3355.00,0.8739
3354.00,0.8747
3353.00,0.8756
3352.00,0.8764
3351.00,0.8773
3350.00,0.8782
3349.00,0.8790
3348.00,0.8797
3347.00,0.8802
3346.00,0.8807
3345.00,0.8812
3344.00,0.8816
3343.00,0.8819
3342.00,0.8819
3341.00,0.8819
3340.00,0.8818
3339.00,0.8818
3338.00,0.8816
3337.00,0.8813
3336.00,0.8809
3335.00,0.8803
3334.00,0.8798
3333.00,0.8792
3332.00,0.8785
3331.00,0.8776
3330.00,0.8767
3329.00,0.8757
3328.00,0.8746
3327.00,0.8733
3326.00,0.8720
3325.00,0.8707
3324.00,0.8694
3323.00,0.8679
3322.00,0.8665
3321.00,0.8650
3320.00,0.8635
3319.00,0.8619
3318.00,0.8604
3317.00,0.8588
3316.00,0.8572
3315.00,0.8555
3314.00,0.8537
3313.00,0.8519
3312.00,0.8502
3311.00,0.8485
3310.00,0.8469
3309.00,0.8454
3308.00,0.8439
3307.00,0.8423
3306.00,0.8408
3305.00,0.8394
3304.00,0.8380
3303.00,0.8367
3302.00,0.8352
3301.00,0.8337
3300.00,0.8322
3299.00,0.8307
3298.00,0.8294
3297.00,0.8282
3296.00,0.8272
3295.00,0.8262
3294.00,0.8253
3293.00,0.8245
3292.00,0.8235
3291.00,0.8225
3290.00,0.8216
3289.00,0.8207
3288.00,0.8200
3287.00,0.8191
3286.00,0.8183
3285.00,0.8175
3284.00,0.8169
3283.00,0.8164
3282.00,0.8159
3281.00,0.8153
3280.00,0.8147
3279.00,0.8141
3278.00,0.8135
3277.00,0.8129
3276.00,0.8123
3275.00,0.8116
3274.00,0.8110
3273.00,0.8104
3272.00,0.8099
3271.00,0.8094
3270.00,0.8087
3269.00,0.8079
3268.00,0.8072
3267.00,0.8065
3266.00,0.8059
3265.00,0.8051
3264.00,0.8044
3263.00,0.8036
3262.00,0.8029
3261.00,0.8020
3260.00,0.8011
3259.00,0.8000
3258.00,0.7990
3257.00,0.7979
3256.00,0.7969
3255.00,0.7958
3254.00,0.7946
3253.00,0.7934
3252.00,0.7922
3251.00,0.7909
3250.00,0.7895
3249.00,0.7880
3248.00,0.7865
3247.00,0.7849
3246.00,0.7832
3245.00,0.7815
3244.00,0.7798
3243.00,0.7782
3242.00,0.7766
3241.00,0.7749
3240.00,0.7730
3239.00,0.7710
3238.00,0.7689
3237.00,0.7668
3236.00,0.7646
3235.00,0.7623
3234.00,0.7600
3233.00,0.7578
3232.00,0.7557
3231.00,0.7535
3230.00,0.7511
3229.00,0.7487
3228.00,0.7462
3227.00,0.7437
3226.00,0.7413
3225.00,0.7390
3224.00,0.7368
3223.00,0.7344
3222.00,0.7320
3221.00,0.7296
3220.00,0.7271
3219.00,0.7247
3218.00,0.7224
3217.00,0.7202
3216.00,0.7179
3215.00,0.7156
3214.00,0.7132
3213.00,0.7109
3212.00,0.7086
3211.00,0.7064
3210.00,0.7043
3209.00,0.7020
3208.00,0.6997
3207.00,0.6973
3206.00,0.6949
3205.00,0.6926
3204.00,0.6903
3203.00,0.6880
3202.00,0.6858
3201.00,0.6835
3200.00,0.6812
3199.00,0.6789
3198.00,0.6765
3197.00,0.6741
3196.00,0.6718
3195.00,0.6693
3194.00,0.6669
3193.00,0.6645
3192.00,0.6622
3191.00,0.6599
3190.00,0.6577
3189.00,0.6554
3188.00,0.6529
3187.00,0.6503
3186.00,0.6478
3185.00,0.6455
3184.00,0.6432
3183.00,0.6410
3182.00,0.6388
3181.00,0.6365
3180.00,0.6342
3179.00,0.6320
3178.00,0.6297
3177.00,0.6275
3176.00,0.6252
3175.00,0.6228
3174.00,0.6205
3173.00,0.6183
3172.00,0.6161
3171.00,0.6139
3170.00,0.6117
3169.00,0.6096
3168.00,0.6074
3167.00,0.6053
3166.00,0.6031
3165.00,0.6010
3164.00,0.5989
3163.00,0.5968
3162.00,0.5949
3161.00,0.5930
3160.00,0.5911
3159.00,0.5893
3158.00,0.5874
3157.00,0.5855
3156.00,0.5836
3155.00,0.5818
3154.00,0.5801
3153.00,0.5784
3152.00,0.5767
3151.00,0.5750
3150.00,0.5734
3149.00,0.5718
3148.00,0.5702
3147.00,0.5687
3146.00,0.5672
3145.00,0.5658
3144.00,0.5645
3143.00,0.5632
3142.00,0.5619
3141.00,0.5606
3140.00,0.5593
3139.00,0.5580
3138.00,0.5567
3137.00,0.5554
3136.00,0.5541
3135.00,0.5528
3134.00,0.5515
3133.00,0.5503
3132.00,0.5491
3131.00,0.5479
3130.00,0.5467
3129.00,0.5456
3128.00,0.5444
3127.00,0.5434
3126.00,0.5423
3125.00,0.5413
3124.00,0.5403
3123.00,0.5394
3122.00,0.5385
3121.00,0.5377
3120.00,0.5370
3119.00,0.5363
3118.00,0.5358
3117.00,0.5354
3116.00,0.5351
3115.00,0.5348
3114.00,0.5345
3113.00,0.5343
3112.00,0.5342
3111.00,0.5342
3110.00,0.5342
3109.00,0.5343
3108.00,0.5345
3107.00,0.5347
3106.00,0.5349
3105.00,0.5351
3104.00,0.5353
3103.00,0.5355
3102.00,0.5357
3101.00,0.5359
3100.00,0.5362
3099.00,0.5365
3098.00,0.5369
3097.00,0.5373
3096.00,0.5375
3095.00,0.5378
3094.00,0.5380
3093.00,0.5383
3092.00,0.5386
3091.00,0.5391
3090.00,0.5396
3089.00,0.5402
3088.00,0.5408
3087.00,0.5416
3086.00,0.5424
3085.00,0.5434
3084.00,0.5444
3083.00,0.5456
3082.00,0.5468
3081.00,0.5481
3080.00,0.5494
3079.00,0.5509
3078.00,0.5525
3077.00,0.5543
3076.00,0.5561
3075.00,0.5580
3074.00,0.5600
3073.00,0.5622
3072.00,0.5645
3071.00,0.5670
3070.00,0.5695
3069.00,0.5721
3068.00,0.5747
3067.00,0.5774
3066.00,0.5802
3065.00,0.5832
3064.00,0.5862
3063.00,0.5891
3062.00,0.5921
3061.00,0.5952
3060.00,0.5983
3059.00,0.6015
3058.00,0.6046
3057.00,0.6077
3056.00,0.6106
3055.00,0.6134
3054.00,0.6162
3053.00,0.6189
3052.00,0.6215
3051.00,0.6240
3050.00,0.6264
3049.00,0.6289
3048.00,0.6315
3047.00,0.6342
3046.00,0.6371
3045.00,0.6402
3044.00,0.6433
3043.00,0.6466
3042.00,0.6500
3041.00,0.6537
3040.00,0.6576
3039.00,0.6617
3038.00,0.6661
3037.00,0.6707
3036.00,0.6756
3035.00,0.6806
3034.00,0.6858
3033.00,0.6912
3032.00,0.6967
3031.00,0.7024
3030.00,0.7082
3029.00,0.7140
3028.00,0.7198
3027.00,0.7256
3026.00,0.7314
3025.00,0.7373
3024.00,0.7433
3023.00,0.7496
3022.00,0.7560
3021.00,0.7626
3020.00,0.7694
3019.00,0.7764
3018.00,0.7836
3017.00,0.7913
3016.00,0.7994
3015.00,0.8079
3014.00,0.8168
3013.00,0.8264
3012.00,0.8365
3011.00,0.8473
3010.00,0.8589
3009.00,0.8711
3008.00,0.8840
3007.00,0.8975
3006.00,0.9117
3005.00,0.9268
3004.00,0.9427
3003.00,0.9595
3002.00,0.9772
3001.00,0.9957
3000.00,1.0154
2999.00,1.0366
2998.00,1.0595
2997.00,1.0839
2996.00,1.1098
2995.00,1.1374
2994.00,1.1671
2993.00,1.1991
2992.00,1.2335
2991.00,1.2705
2990.00,1.3102
2989.00,1.3529
2988.00,1.3994
2987.00,1.4504
2986.00,1.5066
2985.00,1.5682
2984.00,1.6355
2983.00,1.7091
2982.00,1.7901
2981.00,1.8799
2980.00,1.9801
2979.00,2.0917
2978.00,2.2152
2977.00,2.3496
2976.00,2.4941
2975.00,2.6518
2974.00,2.8302
2973.00,3.0357
2972.00,3.2628
2971.00,3.4949
2970.00,3.7177
2969.00,3.9261
2968.00,4.0808
2967.00,4.1498
2966.00,4.1452
2965.00,4.0508
2964.00,3.9481
2963.00,3.9129
2962.00,3.9687
2961.00,4.0550
2960.00,4.0810
2959.00,4.0760
2958.00,4.0655
2957.00,4.0316
2956.00,3.9760
2955.00,3.9074
2954.00,3.8577
2953.00,3.8869
2952.00,4.1175
2951.00,4.3926
2950.00,4.1700
2949.00,3.9758
2948.00,3.9866
2947.00,4.2353
2946.00,4.3922
2945.00,4.3281
2944.00,4.1469
2943.00,3.9643
2942.00,3.8939
2941.00,3.9106
2940.00,3.9640
2939.00,3.9763
2938.00,3.9945
2937.00,4.2134
2936.00,4.5373
2935.00,4.6832
2934.00,4.6357
2933.00,4.2829
2932.00,4.0959
2931.00,4.0324
2930.00,4.3206
2929.00,4.4577
2928.00,4.1822
2927.00,4.0814
2926.00,4.2017
2925.00,4.2616
2924.00,4.1636
2923.00,4.2363
2922.00,4.1460
2921.00,3.9276
2920.00,3.7844
2919.00,3.7776
2918.00,3.8497
2917.00,3.9494
2916.00,4.1414
2915.00,4.2840
2914.00,4.2137
2913.00,4.1697
2912.00,4.3430
2911.00,4.6901
2910.00,4.5008
2909.00,4.2318
2908.00,4.1331
2907.00,4.3208
2906.00,4.6453
2905.00,4.5697
2904.00,4.5256
2903.00,4.4669
2902.00,4.4202
2901.00,4.1506
2900.00,3.9391
2899.00,3.8844
2898.00,4.0199
2897.00,4.4453
2896.00,4.4416
2895.00,4.3333
2894.00,4.4525
2893.00,4.5350
2892.00,4.2153
2891.00,4.0180
2890.00,4.0493
2889.00,4.1676
2888.00,4.2810
2887.00,4.2486
2886.00,4.1198
2885.00,4.0326
2884.00,4.0312
2883.00,4.0297
2882.00,4.0086
2881.00,4.0120
2880.00,4.0258
2879.00,4.0391
2878.00,4.0363
2877.00,4.0128
2876.00,4.0460
2875.00,4.1420
2874.00,4.1578
2873.00,4.1166
2872.00,4.1803
2871.00,4.4657
2870.00,4.5299
2869.00,4.1454
2868.00,3.8976
2867.00,3.8220
2866.00,3.8788
2865.00,4.0244
2864.00,4.1523
2863.00,4.1403
2862.00,4.1530
2861.00,4.2666
2860.00,4.2024
2859.00,4.0342
2858.00,3.9728
2857.00,4.0452
2856.00,4.0947
2855.00,4.1778
2854.00,4.3199
2853.00,4.2014
2852.00,4.0162
2851.00,3.9471
2850.00,3.9995
2849.00,4.0791
2848.00,4.2881
2847.00,4.5066
2846.00,4.2568
2845.00,4.1401
2844.00,4.3484
2843.00,4.4659
2842.00,4.0710
2841.00,3.7691
2840.00,3.5375
2839.00,3.2947
2838.00,3.0613
2837.00,2.8564
2836.00,2.6718
2835.00,2.5055
2834.00,2.3562
2833.00,2.2219
2832.00,2.1015
2831.00,1.9939
2830.00,1.8970
2829.00,1.8093
2828.00,1.7298
2827.00,1.6583
2826.00,1.5938
2825.00,1.5351
2824.00,1.4813
2823.00,1.4321
2822.00,1.3870
2821.00,1.3453
2820.00,1.3068
2819.00,1.2711
2818.00,1.2380
2817.00,1.2073
2816.00,1.1785
2815.00,1.1514
2814.00,1.1255
2813.00,1.1010
2812.00,1.0779
2811.00,1.0560
2810.00,1.0350
2809.00,1.0147
2808.00,0.9950
2807.00,0.9760
2806.00,0.9578
2805.00,0.9402
2804.00,0.9229
2803.00,0.9060
2802.00,0.8895
2801.00,0.8736
2800.00,0.8582
2799.00,0.8435
2798.00,0.8295
2797.00,0.8161
2796.00,0.8034
2795.00,0.7914
2794.00,0.7801
2793.00,0.7693
2792.00,0.7589
2791.00,0.7489
2790.00,0.7394
2789.00,0.7303
2788.00,0.7216
2787.00,0.7130
2786.00,0.7046
2785.00,0.6962
2784.00,0.6877
2783.00,0.6793
2782.00,0.6711
2781.00,0.6629
2780.00,0.6550
2779.00,0.6475
2778.00,0.6403
2777.00,0.6334
2776.00,0.6267
2775.00,0.6202
2774.00,0.6141
2773.00,0.6083
2772.00,0.6031
2771.00,0.5984
2770.00,0.5942
2769.00,0.5904
2768.00,0.5869
2767.00,0.5838
2766.00,0.5810
2765.00,0.5784
2764.00,0.5762
2763.00,0.5743
2762.00,0.5726
2761.00,0.5712
2760.00,0.5699
2759.00,0.5688
2758.00,0.5679
2757.00,0.5671
2756.00,0.5665
2755.00,0.5661
2754.00,0.5660
2753.00,0.5660
2752.00,0.5662
2751.00,0.5666
2750.00,0.5672
2749.00,0.5680
2748.00,0.5689
2747.00,0.5700
2746.00,0.5712
2745.00,0.5726
2744.00,0.5742
2743.00,0.5760
2742.00,0.5780
2741.00,0.5803
2740.00,0.5828
2739.00,0.5858
2738.00,0.5891
2737.00,0.5930
2736.00,0.5972
2735.00,0.6017
2734.00,0.6063
2733.00,0.6105
2732.00,0.6138
2731.00,0.6155
2730.00,0.6153
2729.00,0.6131
2728.00,0.6092
2727.00,0.6040
2726.00,0.5982
2725.00,0.5925
2724.00,0.5871
2723.00,0.5823
2722.00,0.5783
2721.00,0.5749
2720.00,0.5723
2719.00,0.5700
2718.00,0.5681
2717.00,0.5662
2716.00,0.5643
2715.00,0.5622
2714.00,0.5599
2713.00,0.5575
2712.00,0.5550
2711.00,0.5525
2710.00,0.5501
2709.00,0.5478
2708.00,0.5457
2707.00,0.5438
2706.00,0.5422
2705.00,0.5408
2704.00,0.5397
2703.00,0.5388
2702.00,0.5382
2701.00,0.5378
2700.00,0.5378
2699.00,0.5379
2698.00,0.5384
2697.00,0.5392
2696.00,0.5402
2695.00,0.5415
2694.00,0.5429
2693.00,0.5445
2692.00,0.5462
2691.00,0.5480
2690.00,0.5497
2689.00,0.5512
2688.00,0.5525
2687.00,0.5537
2686.00,0.5546
2685.00,0.5554
2684.00,0.5561
2683.00,0.5566
2682.00,0.5571
2681.00,0.5575
2680.00,0.5577
2679.00,0.5580
2678.00,0.5582
2677.00,0.5585
2676.00,0.5588
2675.00,0.5590
2674.00,0.5591
2673.00,0.5590
2672.00,0.5588
2671.00,0.5582
2670.00,0.5573
2669.00,0.5560
2668.00,0.5543
2667.00,0.5522
2666.00,0.5499
2665.00,0.5472
2664.00,0.5444
2663.00,0.5415
2662.00,0.5387
2661.00,0.5360
2660.00,0.5335
2659.00,0.5311
2658.00,0.5287
2657.00,0.5263
2656.00,0.5239
2655.00,0.5217
2654.00,0.5196
2653.00,0.5177
2652.00,0.5157
2651.00,0.5138
2650.00,0.5119
2649.00,0.5100
2648.00,0.5082
2647.00,0.5064
2646.00,0.5048
2645.00,0.5033
2644.00,0.5018
2643.00,0.5003
2642.00,0.4989
2641.00,0.4976
2640.00,0.4963
2639.00,0.4951
2638.00,0.4940
2637.00,0.4928
2636.00,0.4917
2635.00,0.4906
2634.00,0.4894
2633.00,0.4881
2632.00,0.4869
2631.00,0.4856
2630.00,0.4843
2629.00,0.4830
2628.00,0.4816
2627.00,0.4802
2626.00,0.4788
2625.00,0.4774
2624.00,0.4761
2623.00,0.4748
2622.00,0.4735
2621.00,0.4724
2620.00,0.4712
2619.00,0.4701
2618.00,0.4689
2617.00,0.4678
2616.00,0.4666
2615.00,0.4653
2614.00,0.4641
2613.00,0.4630
2612.00,0.4619
2611.00,0.4609
2610.00,0.4598
2609.00,0.4587
2608.00,0.4577
2607.00,0.4566
2606.00,0.4556
2605.00,0.4547
2604.00,0.4538
