Created as New Dataset,
3840.00,0.3935
3839.00,0.3935
3838.00,0.3935
3837.00,0.3934
3836.00,0.3933
3835.00,0.3931
3834.00,0.3929
3833.00,0.3927
3832.00,0.3926
3831.00,0.3926
3830.00,0.3925
3829.00,0.3923
3828.00,0.3921
3827.00,0.3920
3826.00,0.3921
3825.00,0.3921
3824.00,0.3920
3823.00,0.3917
3822.00,0.3915
3821.00,0.3915
3820.00,0.3917
3819.00,0.3917
3818.00,0.3913
3817.00,0.3910
3816.00,0.3910
3815.00,0.3911
3814.00,0.3911
3813.00,0.3908
3812.00,0.3905
3811.00,0.3903
3810.00,0.3901
3809.00,0.3898
3808.00,0.3895
3807.00,0.3893
3806.00,0.3894
3805.00,0.3894
3804.00,0.3891
3803.00,0.3888
3802.00,0.3885
3801.00,0.3884
3800.00,0.3884
3799.00,0.3880
3798.00,0.3876
3797.00,0.3873
3796.00,0.3872
3795.00,0.3872
3794.00,0.3870
3793.00,0.3867
3792.00,0.3865
3791.00,0.3864
3790.00,0.3863
3789.00,0.3862
3788.00,0.3861
3787.00,0.3859
3786.00,0.3858
3785.00,0.3857
3784.00,0.3856
3783.00,0.3855
3782.00,0.3853
3781.00,0.3851
3780.00,0.3850
3779.00,0.3849
3778.00,0.3847
3777.00,0.3845
3776.00,0.3842
3775.00,0.3840
3774.00,0.3840
3773.00,0.3839
3772.00,0.3836
3771.00,0.3834
3770.00,0.3832
3769.00,0.3831
3768.00,0.3830
3767.00,0.3828
3766.00,0.3825
3765.00,0.3824
3764.00,0.3823
3763.00,0.3822
3762.00,0.3820
3761.00,0.3818
3760.00,0.3817
3759.00,0.3816
3758.00,0.3815
3757.00,0.3813
3756.00,0.3812
3755.00,0.3810
3754.00,0.3808
3753.00,0.3806
3752.00,0.3804
3751.00,0.3802
3750.00,0.3801
3749.00,0.3801
3748.00,0.3802
3747.00,0.3800
3746.00,0.3797
3745.00,0.3794
3744.00,0.3794
3743.00,0.3796
3742.00,0.3794
3741.00,0.3792
3740.00,0.3791
3739.00,0.3791
3738.00,0.3791
3737.00,0.3790
3736.00,0.3788
3735.00,0.3787
3734.00,0.3785
3733.00,0.3782
3732.00,0.3781
3731.00,0.3780
3730.00,0.3779
3729.00,0.3777
3728.00,0.3774
3727.00,0.3772
3726.00,0.3771
3725.00,0.3770
3724.00,0.3767
3723.00,0.3765
3722.00,0.3763
3721.00,0.3762
3720.00,0.3760
3719.00,0.3758
3718.00,0.3756
3717.00,0.3754
3716.00,0.3754
3715.00,0.3753
3714.00,0.3752
3713.00,0.3751
3712.00,0.3752
3711.00,0.3753
3710.00,0.3754
3709.00,0.3753
3708.00,0.3752
3707.00,0.3752
3706.00,0.3752
3705.00,0.3752
3704.00,0.3751
3703.00,0.3751
3702.00,0.3751
3701.00,0.3751
3700.00,0.3751
3699.00,0.3750
3698.00,0.3749
3697.00,0.3748
3696.00,0.3748
3695.00,0.3749
3694.00,0.3748
3693.00,0.3748
3692.00,0.3747
3691.00,0.3747
3690.00,0.3747
3689.00,0.3746
3688.00,0.3746
3687.00,0.3746
3686.00,0.3745
3685.00,0.3745
3684.00,0.3745
3683.00,0.3745
3682.00,0.3745
3681.00,0.3744
3680.00,0.3743
3679.00,0.3743
3678.00,0.3742
3677.00,0.3741
3676.00,0.3739
3675.00,0.3740
3674.00,0.3741
3673.00,0.3740
3672.00,0.3737
3671.00,0.3737
3670.00,0.3738
3669.00,0.3740
3668.00,0.3739
3667.00,0.3737
3666.00,0.3736
3665.00,0.3736
3664.00,0.3737
3663.00,0.3738
3662.00,0.3739
3661.00,0.3739
3660.00,0.3739
3659.00,0.3739
3658.00,0.3739
3657.00,0.3740
3656.00,0.3743
3655.00,0.3745
3654.00,0.3745
3653.00,0.3745
3652.00,0.3744
3651.00,0.3746
3650.00,0.3749
3649.00,0.3751
3648.00,0.3750
3647.00,0.3750
3646.00,0.3751
3645.00,0.3753
3644.00,0.3754
3643.00,0.3756
3642.00,0.3759
3641.00,0.3761
3640.00,0.3762
3639.00,0.3764
3638.00,0.3765
3637.00,0.3767
3636.00,0.3768
3635.00,0.3769
3634.00,0.3771
3633.00,0.3774
3632.00,0.3776
3631.00,0.3776
3630.00,0.3777
3629.00,0.3780
3628.00,0.3785
3627.00,0.3789
3626.00,0.3792
3625.00,0.3794
3624.00,0.3797
3623.00,0.3800
3622.00,0.3801
3621.00,0.3801
3620.00,0.3799
3619.00,0.3798
3618.00,0.3796
3617.00,0.3794
3616.00,0.3792
3615.00,0.3790
3614.00,0.3790
3613.00,0.3791
3612.00,0.3793
3611.00,0.3793
3610.00,0.3793
3609.00,0.3793
3608.00,0.3794
3607.00,0.3796
3606.00,0.3796
3605.00,0.3796
3604.00,0.3794
3603.00,0.3792
3602.00,0.3790
3601.00,0.3786
3600.00,0.3783
3599.00,0.3778
3598.00,0.3773
3597.00,0.3767
3596.00,0.3761
3595.00,0.3756
3594.00,0.3751
3593.00,0.3747
3592.00,0.3743
3591.00,0.3739
3590.00,0.3735
3589.00,0.3732
3588.00,0.3730
3587.00,0.3729
3586.00,0.3727
3585.00,0.3725
3584.00,0.3722
3583.00,0.3721
3582.00,0.3721
3581.00,0.3722
3580.00,0.3723
3579.00,0.3724
3578.00,0.3724
3577.00,0.3724
3576.00,0.3724
3575.00,0.3725
3574.00,0.3727
3573.00,0.3728
3572.00,0.3730
3571.00,0.3731
3570.00,0.3733
3569.00,0.3735
3568.00,0.3737
3567.00,0.3741
3566.00,0.3743
3565.00,0.3745
3564.00,0.3746
3563.00,0.3748
3562.00,0.3751
3561.00,0.3754
3560.00,0.3756
3559.00,0.3758
3558.00,0.3759
3557.00,0.3762
3556.00,0.3765
3555.00,0.3768
3554.00,0.3772
3553.00,0.3775
3552.00,0.3778
3551.00,0.3782
3550.00,0.3785
3549.00,0.3788
3548.00,0.3791
3547.00,0.3795
3546.00,0.3800
3545.00,0.3804
3544.00,0.3808
3543.00,0.3812
3542.00,0.3816
3541.00,0.3820
3540.00,0.3823
3539.00,0.3827
3538.00,0.3831
3537.00,0.3835
3536.00,0.3839
3535.00,0.3843
3534.00,0.3846
3533.00,0.3849
3532.00,0.3853
3531.00,0.3857
3530.00,0.3860
3529.00,0.3863
3528.00,0.3866
3527.00,0.3869
3526.00,0.3872
3525.00,0.3875
3524.00,0.3879
3523.00,0.3882
3522.00,0.3886
3521.00,0.3890
3520.00,0.3894
3519.00,0.3897
3518.00,0.3901
3517.00,0.3905
3516.00,0.3908
3515.00,0.3911
3514.00,0.3915
3513.00,0.3919
3512.00,0.3924
3511.00,0.3929
3510.00,0.3935
3509.00,0.3940
3508.00,0.3945
3507.00,0.3950
3506.00,0.3954
3505.00,0.3960
3504.00,0.3966
3503.00,0.3972
3502.00,0.3977
3501.00,0.3982
3500.00,0.3987
3499.00,0.3993
3498.00,0.4000
3497.00,0.4007
3496.00,0.4015
3495.00,0.4022
3494.00,0.4029
3493.00,0.4036
3492.00,0.4043
3491.00,0.4050
3490.00,0.4057
3489.00,0.4064
3488.00,0.4071
3487.00,0.4077
3486.00,0.4083
3485.00,0.4089
3484.00,0.4095
3483.00,0.4101
3482.00,0.4107
3481.00,0.4113
3480.00,0.4118
3479.00,0.4123
3478.00,0.4128
3477.00,0.4132
3476.00,0.4136
3475.00,0.4141
3474.00,0.4145
3473.00,0.4150
3472.00,0.4155
3471.00,0.4160
3470.00,0.4166
3469.00,0.4172
3468.00,0.4179
3467.00,0.4185
3466.00,0.4192
3465.00,0.4197
3464.00,0.4203
3463.00,0.4208
3462.00,0.4215
3461.00,0.4222
3460.00,0.4229
3459.00,0.4236
3458.00,0.4243
3457.00,0.4250
3456.00,0.4257
3455.00,0.4263
3454.00,0.4270
3453.00,0.4277
3452.00,0.4284
3451.00,0.4291
3450.00,0.4298
3449.00,0.4304
3448.00,0.4310
3447.00,0.4317
3446.00,0.4324
3445.00,0.4331
3444.00,0.4338
3443.00,0.4345
3442.00,0.4352
3441.00,0.4360
3440.00,0.4368
3439.00,0.4375
3438.00,0.4383
3437.00,0.4390
3436.00,0.4398
3435.00,0.4406
3434.00,0.4414
3433.00,0.4423
3432.00,0.4431
3431.00,0.4439
3430.00,0.4446
3429.00,0.4454
3428.00,0.4462
3427.00,0.4470
3426.00,0.4478
3425.00,0.4486
3424.00,0.4495
3423.00,0.4504
3422.00,0.4513
3421.00,0.4521
3420.00,0.4529
3419.00,0.4538
3418.00,0.4547
3417.00,0.4558
3416.00,0.4569
3415.00,0.4580
3414.00,0.4590
3413.00,0.4599
3412.00,0.4608
3411.00,0.4616
3410.00,0.4625
3409.00,0.4634
3408.00,0.4643
3407.00,0.4653
3406.00,0.4663
3405.00,0.4674
3404.00,0.4685
3403.00,0.4696
3402.00,0.4706
3401.00,0.4717
3400.00,0.4728
3399.00,0.4739
3398.00,0.4750
3397.00,0.4761
3396.00,0.4772
3395.00,0.4783
3394.00,0.4794
3393.00,0.4806
3392.00,0.4817
3391.00,0.4829
3390.00,0.4841
3389.00,0.4853
3388.00,0.4864
3387.00,0.4876
3386.00,0.4888
3385.00,0.4900
3384.00,0.4912
3383.00,0.4924
3382.00,0.4936
3381.00,0.4949
3380.00,0.4962
3379.00,0.4974
3378.00,0.4987
3377.00,0.4999
3376.00,0.5012
3375.00,0.5024
3374.00,0.5037
3373.00,0.5049
3372.00,0.5063
3371.00,0.5077
3370.00,0.5092
3369.00,0.5108
3368.00,0.5124
3367.00,0.5140
3366.00,0.5156
3365.00,0.5172
3364.00,0.5187
3363.00,0.5203
3362.00,0.5219
3361.00,0.5235
3360.00,0.5252
3359.00,0.5268
3358.00,0.5284
3357.00,0.5301
3356.00,0.5318
3355.00,0.5336
3354.00,0.5356
3353.00,0.5375
3352.00,0.5393
3351.00,0.5410
3350.00,0.5427
3349.00,0.5444
3348.00,0.5462
3347.00,0.5478
3346.00,0.5494
3345.00,0.5510
3344.00,0.5526
3343.00,0.5541
3342.00,0.5555
3341.00,0.5569
3340.00,0.5583
3339.00,0.5596
3338.00,0.5609
3337.00,0.5621
3336.00,0.5632
3335.00,0.5642
3334.00,0.5653
3333.00,0.5662
3332.00,0.5671
3331.00,0.5677
3330.00,0.5682
3329.00,0.5686
3328.00,0.5689
3327.00,0.5691
3326.00,0.5693
3325.00,0.5694
3324.00,0.5694
3323.00,0.5693
3322.00,0.5692
3321.00,0.5690
3320.00,0.5687
3319.00,0.5683
3318.00,0.5678
3317.00,0.5672
3316.00,0.5666
3315.00,0.5659
3314.00,0.5652
3313.00,0.5645
3312.00,0.5637
3311.00,0.5628
3310.00,0.5619
3309.00,0.5610
3308.00,0.5601
3307.00,0.5592
3306.00,0.5583
3305.00,0.5574
3304.00,0.5564
3303.00,0.5554
3302.00,0.5544
3301.00,0.5535
3300.00,0.5526
3299.00,0.5518
3298.00,0.5510
3297.00,0.5502
3296.00,0.5495
3295.00,0.5488
3294.00,0.5482
3293.00,0.5477
3292.00,0.5472
3291.00,0.5467
3290.00,0.5463
3289.00,0.5459
3288.00,0.5455
3287.00,0.5452
3286.00,0.5450
3285.00,0.5448
3284.00,0.5446
3283.00,0.5446
3282.00,0.5446
3281.00,0.5446
3280.00,0.5447
3279.00,0.5448
3278.00,0.5449
3277.00,0.5451
3276.00,0.5453
3275.00,0.5455
3274.00,0.5457
3273.00,0.5459
3272.00,0.5462
3271.00,0.5466
3270.00,0.5470
3269.00,0.5475
3268.00,0.5479
3267.00,0.5483
3266.00,0.5488
3265.00,0.5494
3264.00,0.5500
3263.00,0.5506
3262.00,0.5511
3261.00,0.5516
3260.00,0.5521
3259.00,0.5526
3258.00,0.5532
3257.00,0.5537
3256.00,0.5543
3255.00,0.5548
3254.00,0.5554
3253.00,0.5561
3252.00,0.5566
3251.00,0.5572
3250.00,0.5577
3249.00,0.5582
3248.00,0.5586
3247.00,0.5590
3246.00,0.5594
3245.00,0.5599
3244.00,0.5603
3243.00,0.5607
3242.00,0.5611
3241.00,0.5614
3240.00,0.5617
3239.00,0.5619
3238.00,0.5621
3237.00,0.5622
3236.00,0.5624
3235.00,0.5625
3234.00,0.5626
3233.00,0.5626
3232.00,0.5626
3231.00,0.5626
3230.00,0.5624
3229.00,0.5623
3228.00,0.5622
3227.00,0.5620
3226.00,0.5619
3225.00,0.5618
3224.00,0.5616
3223.00,0.5613
3222.00,0.5610
3221.00,0.5607
3220.00,0.5604
3219.00,0.5601
3218.00,0.5599
3217.00,0.5597
3216.00,0.5594
3215.00,0.5591
3214.00,0.5588
3213.00,0.5585
3212.00,0.5581
3211.00,0.5577
3210.00,0.5573
3209.00,0.5569
3208.00,0.5565
3207.00,0.5562
3206.00,0.5559
3205.00,0.5555
3204.00,0.5552
3203.00,0.5548
3202.00,0.5544
3201.00,0.5539
3200.00,0.5534
3199.00,0.5529
3198.00,0.5524
3197.00,0.5519
3196.00,0.5514
3195.00,0.5509
3194.00,0.5504
3193.00,0.5498
3192.00,0.5492
3191.00,0.5486
3190.00,0.5480
3189.00,0.5474
3188.00,0.5467
3187.00,0.5461
3186.00,0.5454
3185.00,0.5448
3184.00,0.5440
3183.00,0.5432
3182.00,0.5424
3181.00,0.5416
3180.00,0.5410
3179.00,0.5404
3178.00,0.5396
3177.00,0.5388
3176.00,0.5379
3175.00,0.5370
3174.00,0.5362
3173.00,0.5355
3172.00,0.5347
3171.00,0.5340
3170.00,0.5332
3169.00,0.5323
3168.00,0.5315
3167.00,0.5306
3166.00,0.5298
3165.00,0.5288
3164.00,0.5279
3163.00,0.5270
3162.00,0.5261
3161.00,0.5253
3160.00,0.5244
3159.00,0.5235
3158.00,0.5227
3157.00,0.5218
3156.00,0.5208
3155.00,0.5199
3154.00,0.5190
3153.00,0.5182
3152.00,0.5174
3151.00,0.5166
3150.00,0.5159
3149.00,0.5152
3148.00,0.5144
3147.00,0.5136
3146.00,0.5129
3145.00,0.5122
3144.00,0.5115
3143.00,0.5109
3142.00,0.5104
3141.00,0.5098
3140.00,0.5092
3139.00,0.5086
3138.00,0.5081
3137.00,0.5078
3136.00,0.5074
3135.00,0.5071
3134.00,0.5068
3133.00,0.5064
3132.00,0.5061
3131.00,0.5057
3130.00,0.5054
3129.00,0.5052
3128.00,0.5050
3127.00,0.5048
3126.00,0.5046
3125.00,0.5046
3124.00,0.5046
3123.00,0.5047
3122.00,0.5048
3121.00,0.5048
3120.00,0.5049
3119.00,0.5049
3118.00,0.5051
3117.00,0.5053
3116.00,0.5056
3115.00,0.5059
3114.00,0.5062
3113.00,0.5066
3112.00,0.5071
3111.00,0.5077
3110.00,0.5084
3109.00,0.5093
3108.00,0.5101
3107.00,0.5108
3106.00,0.5116
3105.00,0.5124
3104.00,0.5132
3103.00,0.5140
3102.00,0.5149
3101.00,0.5158
3100.00,0.5166
3099.00,0.5175
3098.00,0.5184
3097.00,0.5194
3096.00,0.5205
3095.00,0.5218
3094.00,0.5232
3093.00,0.5248
3092.00,0.5265
3091.00,0.5284
3090.00,0.5304
3089.00,0.5327
3088.00,0.5351
3087.00,0.5377
3086.00,0.5403
3085.00,0.5431
3084.00,0.5460
3083.00,0.5490
3082.00,0.5520
3081.00,0.5553
3080.00,0.5587
3079.00,0.5624
3078.00,0.5663
3077.00,0.5704
3076.00,0.5746
3075.00,0.5790
3074.00,0.5834
3073.00,0.5879
3072.00,0.5923
3071.00,0.5967
3070.00,0.6010
3069.00,0.6053
3068.00,0.6096
3067.00,0.6139
3066.00,0.6180
3065.00,0.6221
3064.00,0.6259
3063.00,0.6295
3062.00,0.6328
3061.00,0.6357
3060.00,0.6385
3059.00,0.6411
3058.00,0.6437
3057.00,0.6464
3056.00,0.6492
3055.00,0.6522
3054.00,0.6553
3053.00,0.6586
3052.00,0.6622
3051.00,0.6660
3050.00,0.6701
3049.00,0.6744
3048.00,0.6790
3047.00,0.6836
3046.00,0.6881
3045.00,0.6927
3044.00,0.6972
3043.00,0.7017
3042.00,0.7063
3041.00,0.7109
3040.00,0.7155
3039.00,0.7201
3038.00,0.7249
3037.00,0.7299
3036.00,0.7353
3035.00,0.7410
3034.00,0.7473
3033.00,0.7541
3032.00,0.7615
3031.00,0.7693
3030.00,0.7775
3029.00,0.7861
3028.00,0.7950
3027.00,0.8042
3026.00,0.8138
3025.00,0.8238
3024.00,0.8342
3023.00,0.8449
3022.00,0.8559
3021.00,0.8672
3020.00,0.8788
3019.00,0.8907
3018.00,0.9027
3017.00,0.9146
3016.00,0.9265
3015.00,0.9384
3014.00,0.9505
3013.00,0.9628
3012.00,0.9755
3011.00,0.9887
3010.00,1.0026
3009.00,1.0171
3008.00,1.0322
3007.00,1.0479
3006.00,1.0641
3005.00,1.0809
3004.00,1.0983
3003.00,1.1161
3002.00,1.1344
3001.00,1.1534
3000.00,1.1732
2999.00,1.1943
2998.00,1.2169
2997.00,1.2415
2996.00,1.2683
2995.00,1.2980
2994.00,1.3314
2993.00,1.3687
2992.00,1.4103
2991.00,1.4566
2990.00,1.5082
2989.00,1.5659
2988.00,1.6305
2987.00,1.7025
2986.00,1.7821
2985.00,1.8698
2984.00,1.9666
2983.00,2.0743
2982.00,2.1946
2981.00,2.3283
2980.00,2.4751
2979.00,2.6338
2978.00,2.8029
2977.00,2.9807
2976.00,3.1707
2975.00,3.3858
2974.00,3.6370
2973.00,3.8908
2972.00,4.0338
2971.00,4.0447
2970.00,4.0087
2969.00,3.9633
2968.00,3.9468
2967.00,3.9641
2966.00,4.0028
2965.00,4.0434
2964.00,4.1852
2963.00,4.5084
2962.00,4.5159
2961.00,4.2987
2960.00,4.1224
2959.00,4.0893
2958.00,4.1235
2957.00,4.2372
2956.00,4.4143
2955.00,4.5878
2954.00,4.6081
2953.00,4.3296
2952.00,4.0946
2951.00,3.9902
2950.00,4.0139
2949.00,4.0171
2948.00,3.9809
2947.00,4.0038
2946.00,4.1132
2945.00,4.2264
2944.00,4.1082
2943.00,3.8757
2942.00,3.7186
2941.00,3.6527
2940.00,3.6643
2939.00,3.7571
2938.00,3.9383
2937.00,4.1020
2936.00,4.2557
2935.00,4.4829
2934.00,4.3744
2933.00,4.1000
2932.00,3.9025
2931.00,3.8856
2930.00,3.9032
2929.00,3.8964
2928.00,3.9498
2927.00,4.0857
2926.00,4.3295
2925.00,4.3859
2924.00,4.1451
2923.00,4.0090
2922.00,4.0283
2921.00,4.1591
2920.00,4.2553
2919.00,4.2656
2918.00,4.2628
2917.00,4.2474
2916.00,4.2027
2915.00,4.1212
2914.00,4.0589
2913.00,4.0749
2912.00,4.2048
2911.00,4.3622
2910.00,4.2821
2909.00,4.1095
2908.00,4.0544
2907.00,4.2068
2906.00,4.5335
2905.00,4.6582
2904.00,4.7268
2903.00,4.8385
2902.00,4.5375
2901.00,4.0720
2900.00,3.8147
2899.00,3.7094
2898.00,3.6799
2897.00,3.7081
2896.00,3.7736
2895.00,3.8837
2894.00,4.0552
2893.00,4.2587
2892.00,4.5666
2891.00,4.6237
2890.00,4.2606
2889.00,4.0480
2888.00,4.0257
2887.00,4.1827
2886.00,4.4765
2885.00,4.7423
2884.00,4.4069
2883.00,4.0935
2882.00,4.0090
2881.00,4.1407
2880.00,4.2986
2879.00,4.2594
2878.00,4.1363
2877.00,4.0424
2876.00,3.9815
2875.00,3.9612
2874.00,4.0515
2873.00,4.1279
2872.00,4.0808
2871.00,4.0031
2870.00,4.0756
2869.00,4.3891
2868.00,4.4212
2867.00,4.2057
2866.00,4.0531
2865.00,4.0228
2864.00,3.9594
2863.00,3.8842
2862.00,3.9273
2861.00,4.1398
2860.00,4.3356
2859.00,4.0276
2858.00,3.7676
2857.00,3.7118
2856.00,3.8636
2855.00,4.0805
2854.00,4.0972
2853.00,4.0202
2852.00,3.9767
2851.00,4.0921
2850.00,4.3038
2849.00,4.3075
2848.00,4.1521
2847.00,4.0757
2846.00,4.2230
2845.00,4.2134
2844.00,3.9941
2843.00,3.8647
2842.00,3.8255
2841.00,3.7735
2840.00,3.6415
2839.00,3.4841
2838.00,3.3302
2837.00,3.1736
2836.00,3.0016
2835.00,2.8200
2834.00,2.6395
2833.00,2.4689
2832.00,2.3149
2831.00,2.1790
2830.00,2.0589
2829.00,1.9516
2828.00,1.8554
2827.00,1.7694
2826.00,1.6922
2825.00,1.6220
2824.00,1.5577
2823.00,1.4990
2822.00,1.4452
2821.00,1.3960
2820.00,1.3508
2819.00,1.3094
2818.00,1.2712
2817.00,1.2359
2816.00,1.2029
2815.00,1.1720
2814.00,1.1431
2813.00,1.1159
2812.00,1.0901
2811.00,1.0657
2810.00,1.0425
2809.00,1.0203
2808.00,0.9993
2807.00,0.9796
2806.00,0.9609
2805.00,0.9432
2804.00,0.9262
2803.00,0.9102
2802.00,0.8950
2801.00,0.8806
2800.00,0.8668
2799.00,0.8536
2798.00,0.8409
2797.00,0.8287
2796.00,0.8169
2795.00,0.8056
2794.00,0.7947
2793.00,0.7842
2792.00,0.7739
2791.00,0.7638
2790.00,0.7539
2789.00,0.7443
2788.00,0.7350
2787.00,0.7260
2786.00,0.7172
2785.00,0.7086
2784.00,0.7002
2783.00,0.6920
2782.00,0.6839
2781.00,0.6761
2780.00,0.6687
2779.00,0.6617
2778.00,0.6552
2777.00,0.6489
2776.00,0.6429
2775.00,0.6372
2774.00,0.6318
2773.00,0.6267
2772.00,0.6220
2771.00,0.6177
2770.00,0.6137
2769.00,0.6101
2768.00,0.6069
2767.00,0.6040
2766.00,0.6015
2765.00,0.5993
2764.00,0.5973
2763.00,0.5957
2762.00,0.5942
2761.00,0.5930
2760.00,0.5918
2759.00,0.5906
2758.00,0.5893
2757.00,0.5880
2756.00,0.5868
2755.00,0.5857
2754.00,0.5849
2753.00,0.5842
2752.00,0.5837
2751.00,0.5834
2750.00,0.5832
2749.00,0.5832
2748.00,0.5834
2747.00,0.5838
2746.00,0.5845
2745.00,0.5855
2744.00,0.5868
2743.00,0.5883
2742.00,0.5902
2741.00,0.5925
2740.00,0.5953
2739.00,0.5985
2738.00,0.6023
2737.00,0.6067
2736.00,0.6115
2735.00,0.6168
2734.00,0.6222
2733.00,0.6275
2732.00,0.6323
2731.00,0.6362
2730.00,0.6393
2729.00,0.6412
2728.00,0.6420
2727.00,0.6418
2726.00,0.6409
2725.00,0.6394
2724.00,0.6374
2723.00,0.6350
2722.00,0.6322
2721.00,0.6292
2720.00,0.6258
2719.00,0.6222
2718.00,0.6181
2717.00,0.6139
2716.00,0.6094
2715.00,0.6048
2714.00,0.6003
2713.00,0.5959
2712.00,0.5918
2711.00,0.5880
2710.00,0.5846
2709.00,0.5816
2708.00,0.5790
2707.00,0.5769
2706.00,0.5751
2705.00,0.5736
2704.00,0.5725
2703.00,0.5717
2702.00,0.5711
2701.00,0.5708
2700.00,0.5706
2699.00,0.5706
2698.00,0.5708
2697.00,0.5712
2696.00,0.5717
2695.00,0.5722
2694.00,0.5729
2693.00,0.5737
2692.00,0.5744
2691.00,0.5752
2690.00,0.5759
2689.00,0.5767
2688.00,0.5775
2687.00,0.5781
2686.00,0.5787
2685.00,0.5792
2684.00,0.5797
2683.00,0.5801
2682.00,0.5805
2681.00,0.5809
2680.00,0.5811
2679.00,0.5813
2678.00,0.5816
2677.00,0.5820
2676.00,0.5825
2675.00,0.5831
2674.00,0.5836
2673.00,0.5840
2672.00,0.5843
2671.00,0.5844
2670.00,0.5842
2669.00,0.5837
2668.00,0.5829
2667.00,0.5818
2666.00,0.5805
2665.00,0.5790
2664.00,0.5773
2663.00,0.5754
2662.00,0.5735
2661.00,0.5715
2660.00,0.5695
2659.00,0.5674
2658.00,0.5654
2657.00,0.5634
2656.00,0.5613
2655.00,0.5591
2654.00,0.5570
2653.00,0.5550
2652.00,0.5532
2651.00,0.5514
2650.00,0.5498
2649.00,0.5483
2648.00,0.5469
2647.00,0.5455
2646.00,0.5442
2645.00,0.5430
2644.00,0.5419
2643.00,0.5409
2642.00,0.5399
2641.00,0.5390
2640.00,0.5381
2639.00,0.5373
2638.00,0.5364
2637.00,0.5356
2636.00,0.5348
2635.00,0.5341
2634.00,0.5333
2633.00,0.5326
2632.00,0.5318
2631.00,0.5310
2630.00,0.5301
2629.00,0.5292
2628.00,0.5283
2627.00,0.5274
2626.00,0.5265
2625.00,0.5256
2624.00,0.5247
2623.00,0.5237
2622.00,0.5227
2621.00,0.5216
2620.00,0.5206
2619.00,0.5196
2618.00,0.5187
2617.00,0.5177
2616.00,0.5168
2615.00,0.5158
2614.00,0.5149
2613.00,0.5140
2612.00,0.5130
2611.00,0.5120
2610.00,0.5110
2609.00,0.5101
2608.00,0.5091
2607.00,0.5082
2606.00,0.5074
2605.00,0.5066
2604.00,0.5058
