Created as New Dataset,
3826.00,0.3715
3825.00,0.3716
3824.00,0.3715
3823.00,0.3713
3822.00,0.3712
3821.00,0.3713
3820.00,0.3714
3819.00,0.3712
3818.00,0.3708
3817.00,0.3705
3816.00,0.3704
3815.00,0.3705
3814.00,0.3704
3813.00,0.3700
3812.00,0.3696
3811.00,0.3694
3810.00,0.3694
3809.00,0.3692
3808.00,0.3690
3807.00,0.3687
3806.00,0.3686
3805.00,0.3684
3804.00,0.3681
3803.00,0.3678
3802.00,0.3676
3801.00,0.3676
3800.00,0.3676
3799.00,0.3673
3798.00,0.3669
3797.00,0.3667
3796.00,0.3666
3795.00,0.3666
3794.00,0.3664
3793.00,0.3661
3792.00,0.3658
3791.00,0.3657
3790.00,0.3656
3789.00,0.3655
3788.00,0.3654
3787.00,0.3653
3786.00,0.3652
3785.00,0.3651
3784.00,0.3651
3783.00,0.3650
3782.00,0.3648
3781.00,0.3646
3780.00,0.3644
3779.00,0.3643
3778.00,0.3642
3777.00,0.3640
3776.00,0.3638
3775.00,0.3637
3774.00,0.3636
3773.00,0.3634
3772.00,0.3632
3771.00,0.3629
3770.00,0.3627
3769.00,0.3626
3768.00,0.3624
3767.00,0.3622
3766.00,0.3620
3765.00,0.3619
3764.00,0.3618
3763.00,0.3617
3762.00,0.3615
3761.00,0.3613
3760.00,0.3612
3759.00,0.3610
3758.00,0.3608
3757.00,0.3606
3756.00,0.3605
3755.00,0.3604
3754.00,0.3604
3753.00,0.3604
3752.00,0.3604
3751.00,0.3603
3750.00,0.3602
3749.00,0.3601
3748.00,0.3601
3747.00,0.3599
3746.00,0.3595
3745.00,0.3594
3744.00,0.3594
3743.00,0.3595
3742.00,0.3592
3741.00,0.3589
3740.00,0.3587
3739.00,0.3587
3738.00,0.3586
3737.00,0.3585
3736.00,0.3584
3735.00,0.3583
3734.00,0.3581
3733.00,0.3578
3732.00,0.3576
3731.00,0.3575
3730.00,0.3574
3729.00,0.3572
3728.00,0.3570
3727.00,0.3568
3726.00,0.3568
3725.00,0.3567
3724.00,0.3565
3723.00,0.3562
3722.00,0.3560
3721.00,0.3559
3720.00,0.3558
3719.00,0.3556
3718.00,0.3555
3717.00,0.3555
3716.00,0.3555
3715.00,0.3554
3714.00,0.3554
3713.00,0.3553
3712.00,0.3553
3711.00,0.3552
3710.00,0.3552
3709.00,0.3552
3708.00,0.3551
3707.00,0.3551
3706.00,0.3551
3705.00,0.3550
3704.00,0.3549
3703.00,0.3549
3702.00,0.3549
3701.00,0.3548
3700.00,0.3548
3699.00,0.3547
3698.00,0.3545
3697.00,0.3544
3696.00,0.3544
3695.00,0.3545
3694.00,0.3546
3693.00,0.3547
3692.00,0.3547
3691.00,0.3548
3690.00,0.3548
3689.00,0.3547
3688.00,0.3547
3687.00,0.3547
3686.00,0.3545
3685.00,0.3544
3684.00,0.3543
3683.00,0.3543
3682.00,0.3542
3681.00,0.3542
3680.00,0.3541
3679.00,0.3541
3678.00,0.3540
3677.00,0.3538
3676.00,0.3537
3675.00,0.3538
3674.00,0.3540
3673.00,0.3539
3672.00,0.3536
3671.00,0.3535
3670.00,0.3536
3669.00,0.3537
3668.00,0.3537
3667.00,0.3535
3666.00,0.3533
3665.00,0.3533
3664.00,0.3533
3663.00,0.3534
3662.00,0.3534
3661.00,0.3535
3660.00,0.3536
3659.00,0.3537
3658.00,0.3538
3657.00,0.3538
3656.00,0.3540
3655.00,0.3543
3654.00,0.3544
3653.00,0.3545
3652.00,0.3547
3651.00,0.3548
3650.00,0.3549
3649.00,0.3550
3648.00,0.3550
3647.00,0.3551
3646.00,0.3553
3645.00,0.3555
3644.00,0.3557
3643.00,0.3559
3642.00,0.3562
3641.00,0.3565
3640.00,0.3567
3639.00,0.3570
3638.00,0.3573
3637.00,0.3577
3636.00,0.3580
3635.00,0.3584
3634.00,0.3588
3633.00,0.3593
3632.00,0.3598
3631.00,0.3603
3630.00,0.3611
3629.00,0.3622
3628.00,0.3635
3627.00,0.3646
3626.00,0.3654
3625.00,0.3661
3624.00,0.3666
3623.00,0.3669
3622.00,0.3668
3621.00,0.3662
3620.00,0.3653
3619.00,0.3643
3618.00,0.3633
3617.00,0.3623
3616.00,0.3615
3615.00,0.3609
3614.00,0.3605
3613.00,0.3603
3612.00,0.3602
3611.00,0.3600
3610.00,0.3599
3609.00,0.3599
3608.00,0.3600
3607.00,0.3601
3606.00,0.3601
3605.00,0.3600
3604.00,0.3599
3603.00,0.3598
3602.00,0.3595
3601.00,0.3592
3600.00,0.3589
3599.00,0.3585
3598.00,0.3580
3597.00,0.3575
3596.00,0.3569
3595.00,0.3563
3594.00,0.3558
3593.00,0.3553
3592.00,0.3548
3591.00,0.3544
3590.00,0.3539
3589.00,0.3535
3588.00,0.3532
3587.00,0.3530
3586.00,0.3527
3585.00,0.3525
3584.00,0.3522
3583.00,0.3521
3582.00,0.3520
3581.00,0.3520
3580.00,0.3519
3579.00,0.3518
3578.00,0.3517
3577.00,0.3516
3576.00,0.3516
3575.00,0.3517
3574.00,0.3517
3573.00,0.3518
3572.00,0.3518
3571.00,0.3519
3570.00,0.3519
3569.00,0.3519
3568.00,0.3520
3567.00,0.3522
3566.00,0.3523
3565.00,0.3525
3564.00,0.3526
3563.00,0.3528
3562.00,0.3529
3561.00,0.3531
3560.00,0.3533
3559.00,0.3534
3558.00,0.3536
3557.00,0.3538
3556.00,0.3541
3555.00,0.3543
3554.00,0.3546
3553.00,0.3550
3552.00,0.3553
3551.00,0.3556
3550.00,0.3559
3549.00,0.3562
3548.00,0.3566
3547.00,0.3570
3546.00,0.3575
3545.00,0.3580
3544.00,0.3584
3543.00,0.3587
3542.00,0.3591
3541.00,0.3595
3540.00,0.3600
3539.00,0.3604
3538.00,0.3608
3537.00,0.3611
3536.00,0.3614
3535.00,0.3617
3534.00,0.3619
3533.00,0.3621
3532.00,0.3624
3531.00,0.3627
3530.00,0.3631
3529.00,0.3635
3528.00,0.3638
3527.00,0.3641
3526.00,0.3644
3525.00,0.3646
3524.00,0.3649
3523.00,0.3653
3522.00,0.3657
3521.00,0.3661
3520.00,0.3665
3519.00,0.3669
3518.00,0.3673
3517.00,0.3676
3516.00,0.3680
3515.00,0.3685
3514.00,0.3690
3513.00,0.3696
3512.00,0.3701
3511.00,0.3706
3510.00,0.3711
3509.00,0.3717
3508.00,0.3723
3507.00,0.3728
3506.00,0.3735
3505.00,0.3741
3504.00,0.3747
3503.00,0.3754
3502.00,0.3759
3501.00,0.3764
3500.00,0.3769
3499.00,0.3774
3498.00,0.3781
3497.00,0.3788
3496.00,0.3795
3495.00,0.3802
3494.00,0.3809
3493.00,0.3816
3492.00,0.3824
3491.00,0.3832
3490.00,0.3841
3489.00,0.3848
3488.00,0.3856
3487.00,0.3863
3486.00,0.3870
3485.00,0.3877
3484.00,0.3884
3483.00,0.3890
3482.00,0.3896
3481.00,0.3902
3480.00,0.3908
3479.00,0.3914
3478.00,0.3920
3477.00,0.3926
3476.00,0.3932
3475.00,0.3938
3474.00,0.3945
3473.00,0.3951
3472.00,0.3958
3471.00,0.3964
3470.00,0.3971
3469.00,0.3977
3468.00,0.3985
3467.00,0.3992
3466.00,0.3998
3465.00,0.4005
3464.00,0.4012
3463.00,0.4019
3462.00,0.4026
3461.00,0.4034
3460.00,0.4041
3459.00,0.4049
3458.00,0.4056
3457.00,0.4064
3456.00,0.4071
3455.00,0.4079
3454.00,0.4087
3453.00,0.4096
3452.00,0.4104
3451.00,0.4112
3450.00,0.4119
3449.00,0.4127
3448.00,0.4135
3447.00,0.4144
3446.00,0.4153
3445.00,0.4163
3444.00,0.4172
3443.00,0.4181
3442.00,0.4190
3441.00,0.4199
3440.00,0.4208
3439.00,0.4217
3438.00,0.4227
3437.00,0.4237
3436.00,0.4246
3435.00,0.4256
3434.00,0.4265
3433.00,0.4275
3432.00,0.4284
3431.00,0.4293
3430.00,0.4303
3429.00,0.4313
3428.00,0.4322
3427.00,0.4332
3426.00,0.4342
3425.00,0.4352
3424.00,0.4362
3423.00,0.4372
3422.00,0.4383
3421.00,0.4394
3420.00,0.4404
3419.00,0.4415
3418.00,0.4426
3417.00,0.4436
3416.00,0.4446
3415.00,0.4457
3414.00,0.4467
3413.00,0.4477
3412.00,0.4488
3411.00,0.4499
3410.00,0.4509
3409.00,0.4520
3408.00,0.4531
3407.00,0.4543
3406.00,0.4555
3405.00,0.4566
3404.00,0.4576
3403.00,0.4586
3402.00,0.4596
3401.00,0.4607
3400.00,0.4618
3399.00,0.4629
3398.00,0.4639
3397.00,0.4649
3396.00,0.4658
3395.00,0.4667
3394.00,0.4676
3393.00,0.4687
3392.00,0.4698
3391.00,0.4709
3390.00,0.4718
3389.00,0.4728
3388.00,0.4737
3387.00,0.4746
3386.00,0.4755
3385.00,0.4765
3384.00,0.4774
3383.00,0.4783
3382.00,0.4792
3381.00,0.4800
3380.00,0.4809
3379.00,0.4819
3378.00,0.4828
3377.00,0.4838
3376.00,0.4847
3375.00,0.4856
3374.00,0.4866
3373.00,0.4877
3372.00,0.4887
3371.00,0.4897
3370.00,0.4908
3369.00,0.4919
3368.00,0.4929
3367.00,0.4940
3366.00,0.4951
3365.00,0.4963
3364.00,0.4976
3363.00,0.4988
3362.00,0.5000
3361.00,0.5012
3360.00,0.5023
3359.00,0.5034
3358.00,0.5045
3357.00,0.5057
3356.00,0.5069
3355.00,0.5081
3354.00,0.5093
3353.00,0.5105
3352.00,0.5117
3351.00,0.5130
3350.00,0.5142
3349.00,0.5154
3348.00,0.5165
3347.00,0.5175
3346.00,0.5185
3345.00,0.5195
3344.00,0.5205
3343.00,0.5214
3342.00,0.5224
3341.00,0.5232
3340.00,0.5241
3339.00,0.5248
3338.00,0.5255
3337.00,0.5262
3336.00,0.5268
3335.00,0.5273
3334.00,0.5279
3333.00,0.5283
3332.00,0.5287
3331.00,0.5290
3330.00,0.5293
3329.00,0.5296
3328.00,0.5297
3327.00,0.5298
3326.00,0.5299
3325.00,0.5298
3324.00,0.5296
3323.00,0.5293
3322.00,0.5291
3321.00,0.5289
3320.00,0.5286
3319.00,0.5282
3318.00,0.5278
3317.00,0.5274
3316.00,0.5269
3315.00,0.5264
3314.00,0.5259
3313.00,0.5253
3312.00,0.5247
3311.00,0.5241
3310.00,0.5235
3309.00,0.5230
3308.00,0.5224
3307.00,0.5218
3306.00,0.5212
3305.00,0.5206
3304.00,0.5200
3303.00,0.5195
3302.00,0.5190
3301.00,0.5185
3300.00,0.5181
3299.00,0.5177
3298.00,0.5173
3297.00,0.5169
3296.00,0.5165
3295.00,0.5162
3294.00,0.5160
3293.00,0.5157
3292.00,0.5154
3291.00,0.5151
3290.00,0.5148
3289.00,0.5147
3288.00,0.5146
3287.00,0.5146
3286.00,0.5146
3285.00,0.5146
3284.00,0.5146
3283.00,0.5146
3282.00,0.5147
3281.00,0.5149
3280.00,0.5150
3279.00,0.5152
3278.00,0.5154
3277.00,0.5156
3276.00,0.5158
3275.00,0.5159
3274.00,0.5161
3273.00,0.5163
3272.00,0.5166
3271.00,0.5169
3270.00,0.5172
3269.00,0.5175
3268.00,0.5178
3267.00,0.5180
3266.00,0.5183
3265.00,0.5186
3264.00,0.5189
3263.00,0.5193
3262.00,0.5197
3261.00,0.5203
3260.00,0.5207
3259.00,0.5210
3258.00,0.5213
3257.00,0.5215
3256.00,0.5218
3255.00,0.5221
3254.00,0.5224
3253.00,0.5227
3252.00,0.5229
3251.00,0.5231
3250.00,0.5234
3249.00,0.5236
3248.00,0.5239
3247.00,0.5240
3246.00,0.5242
3245.00,0.5242
3244.00,0.5243
3243.00,0.5243
3242.00,0.5244
3241.00,0.5246
3240.00,0.5246
3239.00,0.5245
3238.00,0.5243
3237.00,0.5242
3236.00,0.5241
3235.00,0.5240
3234.00,0.5239
3233.00,0.5238
3232.00,0.5236
3231.00,0.5235
3230.00,0.5234
3229.00,0.5232
3228.00,0.5230
3227.00,0.5227
3226.00,0.5225
3225.00,0.5222
3224.00,0.5219
3223.00,0.5216
3222.00,0.5213
3221.00,0.5211
3220.00,0.5208
3219.00,0.5205
3218.00,0.5202
3217.00,0.5199
3216.00,0.5197
3215.00,0.5195
3214.00,0.5193
3213.00,0.5191
3212.00,0.5189
3211.00,0.5186
3210.00,0.5183
3209.00,0.5179
3208.00,0.5176
3207.00,0.5173
3206.00,0.5171
3205.00,0.5169
3204.00,0.5166
3203.00,0.5164
3202.00,0.5161
3201.00,0.5157
3200.00,0.5154
3199.00,0.5151
3198.00,0.5148
3197.00,0.5145
3196.00,0.5141
3195.00,0.5137
3194.00,0.5132
3193.00,0.5128
3192.00,0.5125
3191.00,0.5121
3190.00,0.5117
3189.00,0.5112
3188.00,0.5108
3187.00,0.5103
3186.00,0.5099
3185.00,0.5094
3184.00,0.5088
3183.00,0.5083
3182.00,0.5077
3181.00,0.5072
3180.00,0.5067
3179.00,0.5061
3178.00,0.5055
3177.00,0.5049
3176.00,0.5043
3175.00,0.5037
3174.00,0.5031
3173.00,0.5024
3172.00,0.5016
3171.00,0.5009
3170.00,0.5001
3169.00,0.4995
3168.00,0.4988
3167.00,0.4981
3166.00,0.4973
3165.00,0.4965
3164.00,0.4957
3163.00,0.4949
3162.00,0.4941
3161.00,0.4933
3160.00,0.4926
3159.00,0.4919
3158.00,0.4912
3157.00,0.4904
3156.00,0.4897
3155.00,0.4889
3154.00,0.4881
3153.00,0.4873
3152.00,0.4867
3151.00,0.4861
3150.00,0.4855
3149.00,0.4849
3148.00,0.4843
3147.00,0.4837
3146.00,0.4832
3145.00,0.4827
3144.00,0.4823
3143.00,0.4818
3142.00,0.4812
3141.00,0.4806
3140.00,0.4800
3139.00,0.4795
3138.00,0.4791
3137.00,0.4788
3136.00,0.4785
3135.00,0.4782
3134.00,0.4779
3133.00,0.4775
3132.00,0.4773
3131.00,0.4770
3130.00,0.4769
3129.00,0.4768
3128.00,0.4767
3127.00,0.4767
3126.00,0.4767
3125.00,0.4767
3124.00,0.4768
3123.00,0.4769
3122.00,0.4770
3121.00,0.4772
3120.00,0.4775
3119.00,0.4778
3118.00,0.4781
3117.00,0.4784
3116.00,0.4788
3115.00,0.4793
3114.00,0.4797
3113.00,0.4802
3112.00,0.4808
3111.00,0.4815
3110.00,0.4823
3109.00,0.4831
3108.00,0.4840
3107.00,0.4848
3106.00,0.4856
3105.00,0.4864
3104.00,0.4872
3103.00,0.4880
3102.00,0.4888
3101.00,0.4896
3100.00,0.4906
3099.00,0.4916
3098.00,0.4926
3097.00,0.4936
3096.00,0.4947
3095.00,0.4960
3094.00,0.4975
3093.00,0.4992
3092.00,0.5012
3091.00,0.5033
3090.00,0.5055
3089.00,0.5079
3088.00,0.5105
3087.00,0.5131
3086.00,0.5158
3085.00,0.5185
3084.00,0.5215
3083.00,0.5245
3082.00,0.5277
3081.00,0.5311
3080.00,0.5346
3079.00,0.5383
3078.00,0.5423
3077.00,0.5464
3076.00,0.5507
3075.00,0.5551
3074.00,0.5594
3073.00,0.5636
3072.00,0.5679
3071.00,0.5721
3070.00,0.5763
3069.00,0.5806
3068.00,0.5850
3067.00,0.5893
3066.00,0.5937
3065.00,0.5978
3064.00,0.6017
3063.00,0.6053
3062.00,0.6086
3061.00,0.6117
3060.00,0.6145
3059.00,0.6173
3058.00,0.6201
3057.00,0.6229
3056.00,0.6259
3055.00,0.6289
3054.00,0.6321
3053.00,0.6355
3052.00,0.6392
3051.00,0.6430
3050.00,0.6472
3049.00,0.6515
3048.00,0.6559
3047.00,0.6605
3046.00,0.6652
3045.00,0.6698
3044.00,0.6745
3043.00,0.6791
3042.00,0.6837
3041.00,0.6882
3040.00,0.6927
3039.00,0.6973
3038.00,0.7021
3037.00,0.7072
3036.00,0.7126
3035.00,0.7185
3034.00,0.7247
3033.00,0.7315
3032.00,0.7388
3031.00,0.7465
3030.00,0.7547
3029.00,0.7632
3028.00,0.7720
3027.00,0.7811
3026.00,0.7905
3025.00,0.8002
3024.00,0.8103
3023.00,0.8207
3022.00,0.8315
3021.00,0.8427
3020.00,0.8543
3019.00,0.8661
3018.00,0.8780
3017.00,0.8900
3016.00,0.9020
3015.00,0.9141
3014.00,0.9263
3013.00,0.9387
3012.00,0.9515
3011.00,0.9648
3010.00,0.9787
3009.00,0.9934
3008.00,1.0088
3007.00,1.0248
3006.00,1.0414
3005.00,1.0585
3004.00,1.0760
3003.00,1.0942
3002.00,1.1130
3001.00,1.1325
3000.00,1.1528
2999.00,1.1743
2998.00,1.1972
2997.00,1.2221
2996.00,1.2493
2995.00,1.2793
2994.00,1.3127
2993.00,1.3501
2992.00,1.3921
2991.00,1.4390
2990.00,1.4913
2989.00,1.5493
2988.00,1.6135
2987.00,1.6850
2986.00,1.7644
2985.00,1.8522
2984.00,1.9495
2983.00,2.0574
2982.00,2.1767
2981.00,2.3074
2980.00,2.4505
2979.00,2.6121
2978.00,2.7993
2977.00,3.0100
2976.00,3.2273
2975.00,3.4357
2974.00,3.6517
2973.00,3.8510
2972.00,3.8881
2971.00,3.8201
2970.00,3.8013
2969.00,3.8875
2968.00,4.0265
2967.00,4.1330
2966.00,4.1315
2965.00,4.0123
2964.00,3.8520
2963.00,3.7516
2962.00,3.7226
2961.00,3.8338
2960.00,4.1611
2959.00,4.1550
2958.00,3.8943
2957.00,3.7500
2956.00,3.7424
2955.00,3.7235
2954.00,3.6983
2953.00,3.8303
2952.00,4.0187
2951.00,3.9303
2950.00,3.8090
2949.00,3.8002
2948.00,3.8247
2947.00,3.7687
2946.00,3.7276
2945.00,3.7842
2944.00,3.9113
2943.00,4.0460
2942.00,4.0693
2941.00,3.9639
2940.00,3.8713
2939.00,3.9017
2938.00,4.1098
2937.00,4.3234
2936.00,4.2010
2935.00,4.0494
2934.00,4.0720
2933.00,4.3211
2932.00,4.4304
2931.00,4.2846
2930.00,4.2009
2929.00,4.1143
2928.00,3.9477
2927.00,3.7971
2926.00,3.7701
2925.00,3.8735
2924.00,4.0282
2923.00,4.2678
2922.00,4.5859
2921.00,4.4432
2920.00,4.2227
2919.00,4.0840
2918.00,4.1022
2917.00,4.1148
2916.00,4.0602
2915.00,4.0310
2914.00,4.0339
2913.00,3.9727
2912.00,3.8302
2911.00,3.7409
2910.00,3.7854
2909.00,3.9592
2908.00,4.1834
2907.00,4.2859
2906.00,4.1305
2905.00,3.8950
2904.00,3.7596
2903.00,3.7244
2902.00,3.8732
2901.00,4.2505
2900.00,4.1802
2899.00,3.9275
2898.00,3.8557
2897.00,4.1679
2896.00,4.3666
2895.00,4.0574
2894.00,3.8873
2893.00,3.8379
2892.00,3.8573
2891.00,3.9142
2890.00,4.1566
2889.00,4.4828
2888.00,4.3732
2887.00,4.2712
2886.00,4.3738
2885.00,4.5870
2884.00,4.4679
2883.00,4.1809
2882.00,3.9612
2881.00,3.8231
2880.00,3.7938
2879.00,3.8552
2878.00,3.9327
2877.00,3.9843
2876.00,4.0181
2875.00,4.0317
2874.00,4.0145
2873.00,3.9897
2872.00,3.9947
2871.00,4.0091
2870.00,4.0447
2869.00,4.1042
2868.00,4.1848
2867.00,4.2022
2866.00,4.2169
2865.00,4.3857
2864.00,4.3229
2863.00,4.0709
2862.00,3.8899
2861.00,3.8602
2860.00,3.9027
2859.00,3.9350
2858.00,3.9877
2857.00,4.0169
2856.00,4.0345
2855.00,4.0540
2854.00,4.0159
2853.00,3.9383
2852.00,3.8950
2851.00,4.0221
2850.00,4.3004
2849.00,4.5037
2848.00,4.6613
2847.00,4.3758
2846.00,4.1006
2845.00,3.9194
2844.00,3.9620
2843.00,4.1047
2842.00,4.0730
2841.00,4.0369
2840.00,3.9910
2839.00,3.7782
2838.00,3.4633
2837.00,3.1838
2836.00,2.9596
2835.00,2.7689
2834.00,2.5996
2833.00,2.4451
2832.00,2.3021
2831.00,2.1709
2830.00,2.0513
2829.00,1.9428
2828.00,1.8454
2827.00,1.7586
2826.00,1.6808
2825.00,1.6104
2824.00,1.5461
2823.00,1.4874
2822.00,1.4338
2821.00,1.3846
2820.00,1.3394
2819.00,1.2977
2818.00,1.2590
2817.00,1.2229
2816.00,1.1894
2815.00,1.1583
2814.00,1.1293
2813.00,1.1019
2812.00,1.0761
2811.00,1.0517
2810.00,1.0285
2809.00,1.0066
2808.00,0.9857
2807.00,0.9658
2806.00,0.9470
2805.00,0.9291
2804.00,0.9119
2803.00,0.8956
2802.00,0.8802
2801.00,0.8657
2800.00,0.8519
2799.00,0.8388
2798.00,0.8262
2797.00,0.8141
2796.00,0.8024
2795.00,0.7911
2794.00,0.7800
2793.00,0.7692
2792.00,0.7588
2791.00,0.7487
2790.00,0.7388
2789.00,0.7293
2788.00,0.7199
2787.00,0.7107
2786.00,0.7017
2785.00,0.6929
2784.00,0.6843
2783.00,0.6759
2782.00,0.6679
2781.00,0.6602
2780.00,0.6528
2779.00,0.6458
2778.00,0.6391
2777.00,0.6327
2776.00,0.6267
2775.00,0.6209
2774.00,0.6155
2773.00,0.6104
2772.00,0.6057
2771.00,0.6014
2770.00,0.5974
2769.00,0.5939
2768.00,0.5907
2767.00,0.5878
2766.00,0.5852
2765.00,0.5830
2764.00,0.5810
2763.00,0.5792
2762.00,0.5776
2761.00,0.5762
2760.00,0.5749
2759.00,0.5736
2758.00,0.5723
2757.00,0.5711
2756.00,0.5700
2755.00,0.5690
2754.00,0.5680
2753.00,0.5672
2752.00,0.5666
2751.00,0.5662
2750.00,0.5660
2749.00,0.5661
2748.00,0.5664
2747.00,0.5669
2746.00,0.5677
2745.00,0.5687
2744.00,0.5701
2743.00,0.5718
2742.00,0.5738
2741.00,0.5763
2740.00,0.5791
2739.00,0.5824
2738.00,0.5862
2737.00,0.5905
2736.00,0.5952
2735.00,0.6003
2734.00,0.6055
2733.00,0.6107
2732.00,0.6154
2731.00,0.6194
2730.00,0.6224
2729.00,0.6244
2728.00,0.6252
2727.00,0.6250
2726.00,0.6241
2725.00,0.6226
2724.00,0.6206
2723.00,0.6181
2722.00,0.6153
2721.00,0.6122
2720.00,0.6089
2719.00,0.6053
2718.00,0.6015
2717.00,0.5973
2716.00,0.5930
2715.00,0.5886
2714.00,0.5841
2713.00,0.5797
2712.00,0.5755
2711.00,0.5717
2710.00,0.5683
2709.00,0.5653
2708.00,0.5628
2707.00,0.5608
2706.00,0.5591
2705.00,0.5576
2704.00,0.5563
2703.00,0.5553
2702.00,0.5546
2701.00,0.5542
2700.00,0.5540
2699.00,0.5540
2698.00,0.5542
2697.00,0.5546
2696.00,0.5551
2695.00,0.5557
2694.00,0.5564
2693.00,0.5572
2692.00,0.5580
2691.00,0.5588
2690.00,0.5596
2689.00,0.5604
2688.00,0.5613
2687.00,0.5621
2686.00,0.5628
2685.00,0.5634
2684.00,0.5638
2683.00,0.5642
2682.00,0.5646
2681.00,0.5650
2680.00,0.5654
2679.00,0.5658
2678.00,0.5662
2677.00,0.5666
2676.00,0.5670
2675.00,0.5673
2674.00,0.5676
2673.00,0.5679
2672.00,0.5681
2671.00,0.5682
2670.00,0.5680
2669.00,0.5676
2668.00,0.5668
2667.00,0.5658
2666.00,0.5646
2665.00,0.5631
2664.00,0.5614
2663.00,0.5595
2662.00,0.5574
2661.00,0.5553
2660.00,0.5533
2659.00,0.5512
2658.00,0.5492
2657.00,0.5471
2656.00,0.5450
2655.00,0.5429
2654.00,0.5409
2653.00,0.5391
2652.00,0.5374
2651.00,0.5358
2650.00,0.5343
2649.00,0.5330
2648.00,0.5317
2647.00,0.5305
2646.00,0.5293
2645.00,0.5281
2644.00,0.5270
2643.00,0.5259
2642.00,0.5249
2641.00,0.5240
2640.00,0.5231
2639.00,0.5223
2638.00,0.5214
2637.00,0.5206
2636.00,0.5198
2635.00,0.5189
2634.00,0.5180
2633.00,0.5171
2632.00,0.5163
2631.00,0.5154
2630.00,0.5146
2629.00,0.5137
2628.00,0.5128
2627.00,0.5117
2626.00,0.5106
2625.00,0.5095
2624.00,0.5084
2623.00,0.5075
2622.00,0.5066
2621.00,0.5058
2620.00,0.5049
2619.00,0.5039
2618.00,0.5029
2617.00,0.5019
2616.00,0.5010
2615.00,0.5001
2614.00,0.4992
2613.00,0.4984
2612.00,0.4976
2611.00,0.4967
2610.00,0.4958
2609.00,0.4949
2608.00,0.4941
2607.00,0.4933
2606.00,0.4925
2605.00,0.4917
2604.00,0.4908
