Created as New Dataset,
3673.00,0.2865
3672.00,0.2866
3671.00,0.2867
3670.00,0.2866
3669.00,0.2864
3668.00,0.2861
3667.00,0.2859
3666.00,0.2857
3665.00,0.2855
3664.00,0.2853
3663.00,0.2851
3662.00,0.2850
3661.00,0.2850
3660.00,0.2851
3659.00,0.2852
3658.00,0.2855
3657.00,0.2857
3656.00,0.2859
3655.00,0.2861
3654.00,0.2864
3653.00,0.2868
3652.00,0.2872
3651.00,0.2876
3650.00,0.2878
3649.00,0.2881
3648.00,0.2884
3647.00,0.2886
3646.00,0.2887
3645.00,0.2885
3644.00,0.2883
3643.00,0.2880
3642.00,0.2877
3641.00,0.2874
3640.00,0.2873
3639.00,0.2872
3638.00,0.2871
3637.00,0.2871
3636.00,0.2872
3635.00,0.2874
3634.00,0.2877
3633.00,0.2881
3632.00,0.2886
3631.00,0.2891
3630.00,0.2896
3629.00,0.2902
3628.00,0.2906
3627.00,0.2909
3626.00,0.2911
3625.00,0.2913
3624.00,0.2915
3623.00,0.2915
3622.00,0.2915
3621.00,0.2915
3620.00,0.2916
3619.00,0.2916
3618.00,0.2917
3617.00,0.2917
3616.00,0.2917
3615.00,0.2916
3614.00,0.2916
3613.00,0.2915
3612.00,0.2915
3611.00,0.2915
3610.00,0.2914
3609.00,0.2913
3608.00,0.2912
3607.00,0.2911
3606.00,0.2909
3605.00,0.2907
3604.00,0.2904
3603.00,0.2900
3602.00,0.2895
3601.00,0.2890
3600.00,0.2885
3599.00,0.2881
3598.00,0.2876
3597.00,0.2872
3596.00,0.2867
3595.00,0.2863
3594.00,0.2859
3593.00,0.2856
3592.00,0.2853
3591.00,0.2851
3590.00,0.2850
3589.00,0.2849
3588.00,0.2848
3587.00,0.2848
3586.00,0.2848
3585.00,0.2847
3584.00,0.2846
3583.00,0.2845
3582.00,0.2843
3581.00,0.2841
3580.00,0.2840
3579.00,0.2839
3578.00,0.2838
3577.00,0.2838
3576.00,0.2838
3575.00,0.2839
3574.00,0.2840
3573.00,0.2840
3572.00,0.2841
3571.00,0.2843
3570.00,0.2845
3569.00,0.2847
3568.00,0.2849
3567.00,0.2852
3566.00,0.2856
3565.00,0.2859
3564.00,0.2862
3563.00,0.2863
3562.00,0.2864
3561.00,0.2865
3560.00,0.2866
3559.00,0.2868
3558.00,0.2871
3557.00,0.2873
3556.00,0.2877
3555.00,0.2880
3554.00,0.2883
3553.00,0.2887
3552.00,0.2891
3551.00,0.2895
3550.00,0.2898
3549.00,0.2902
3548.00,0.2906
3547.00,0.2911
3546.00,0.2916
3545.00,0.2921
3544.00,0.2924
3543.00,0.2927
3542.00,0.2930
3541.00,0.2933
3540.00,0.2935
3539.00,0.2937
3538.00,0.2940
3537.00,0.2943
3536.00,0.2946
3535.00,0.2948
3534.00,0.2951
3533.00,0.2953
3532.00,0.2955
3531.00,0.2956
3530.00,0.2958
3529.00,0.2960
3528.00,0.2962
3527.00,0.2965
3526.00,0.2969
3525.00,0.2973
3524.00,0.2977
3523.00,0.2981
3522.00,0.2984
3521.00,0.2987
3520.00,0.2991
3519.00,0.2994
3518.00,0.2998
3517.00,0.3001
3516.00,0.3005
3515.00,0.3009
3514.00,0.3013
3513.00,0.3017
3512.00,0.3021
3511.00,0.3026
3510.00,0.3031
3509.00,0.3036
3508.00,0.3041
3507.00,0.3045
3506.00,0.3049
3505.00,0.3053
3504.00,0.3057
3503.00,0.3060
3502.00,0.3065
3501.00,0.3069
3500.00,0.3074
3499.00,0.3079
3498.00,0.3083
3497.00,0.3088
3496.00,0.3093
3495.00,0.3099
3494.00,0.3104
3493.00,0.3110
3492.00,0.3117
3491.00,0.3123
3490.00,0.3130
3489.00,0.3137
3488.00,0.3145
3487.00,0.3152
3486.00,0.3159
3485.00,0.3165
3484.00,0.3171
3483.00,0.3177
3482.00,0.3182
3481.00,0.3187
3480.00,0.3192
3479.00,0.3197
3478.00,0.3201
3477.00,0.3204
3476.00,0.3208
3475.00,0.3212
3474.00,0.3216
3473.00,0.3220
3472.00,0.3225
3471.00,0.3229
3470.00,0.3234
3469.00,0.3238
3468.00,0.3242
3467.00,0.3246
3466.00,0.3250
3465.00,0.3255
3464.00,0.3259
3463.00,0.3264
3462.00,0.3269
3461.00,0.3274
3460.00,0.3279
3459.00,0.3284
3458.00,0.3289
3457.00,0.3294
3456.00,0.3299
3455.00,0.3305
3454.00,0.3311
3453.00,0.3317
3452.00,0.3324
3451.00,0.3331
3450.00,0.3337
3449.00,0.3343
3448.00,0.3349
3447.00,0.3354
3446.00,0.3361
3445.00,0.3368
3444.00,0.3375
3443.00,0.3382
3442.00,0.3389
3441.00,0.3395
3440.00,0.3401
3439.00,0.3406
3438.00,0.3412
3437.00,0.3419
3436.00,0.3425
3435.00,0.3431
3434.00,0.3437
3433.00,0.3443
3432.00,0.3449
3431.00,0.3454
3430.00,0.3460
3429.00,0.3466
3428.00,0.3472
3427.00,0.3478
3426.00,0.3484
3425.00,0.3491
3424.00,0.3497
3423.00,0.3504
3422.00,0.3512
3421.00,0.3520
3420.00,0.3527
3419.00,0.3534
3418.00,0.3542
3417.00,0.3550
3416.00,0.3558
3415.00,0.3566
3414.00,0.3574
3413.00,0.3582
3412.00,0.3590
3411.00,0.3598
3410.00,0.3606
3409.00,0.3614
3408.00,0.3621
3407.00,0.3629
3406.00,0.3637
3405.00,0.3645
3404.00,0.3654
3403.00,0.3663
3402.00,0.3672
3401.00,0.3681
3400.00,0.3691
3399.00,0.3701
3398.00,0.3711
3397.00,0.3720
3396.00,0.3729
3395.00,0.3738
3394.00,0.3746
3393.00,0.3754
3392.00,0.3762
3391.00,0.3770
3390.00,0.3778
3389.00,0.3786
3388.00,0.3794
3387.00,0.3802
3386.00,0.3811
3385.00,0.3820
3384.00,0.3829
3383.00,0.3839
3382.00,0.3849
3381.00,0.3859
3380.00,0.3870
3379.00,0.3880
3378.00,0.3891
3377.00,0.3901
3376.00,0.3912
3375.00,0.3922
3374.00,0.3932
3373.00,0.3943
3372.00,0.3953
3371.00,0.3964
3370.00,0.3975
3369.00,0.3986
3368.00,0.3999
3367.00,0.4011
3366.00,0.4022
3365.00,0.4033
3364.00,0.4043
3363.00,0.4055
3362.00,0.4068
3361.00,0.4082
3360.00,0.4096
3359.00,0.4110
3358.00,0.4123
3357.00,0.4136
3356.00,0.4148
3355.00,0.4161
3354.00,0.4174
3353.00,0.4187
3352.00,0.4201
3351.00,0.4214
3350.00,0.4227
3349.00,0.4240
3348.00,0.4253
3347.00,0.4266
3346.00,0.4279
3345.00,0.4291
3344.00,0.4303
3343.00,0.4315
3342.00,0.4327
3341.00,0.4338
3340.00,0.4349
3339.00,0.4359
3338.00,0.4369
3337.00,0.4378
3336.00,0.4386
3335.00,0.4393
3334.00,0.4400
3333.00,0.4405
3332.00,0.4411
3331.00,0.4416
3330.00,0.4420
3329.00,0.4423
3328.00,0.4426
3327.00,0.4428
3326.00,0.4429
3325.00,0.4429
3324.00,0.4429
3323.00,0.4427
3322.00,0.4425
3321.00,0.4423
3320.00,0.4420
3319.00,0.4416
3318.00,0.4412
3317.00,0.4409
3316.00,0.4405
3315.00,0.4401
3314.00,0.4396
3313.00,0.4391
3312.00,0.4386
3311.00,0.4380
3310.00,0.4374
3309.00,0.4368
3308.00,0.4361
3307.00,0.4354
3306.00,0.4347
3305.00,0.4340
3304.00,0.4333
3303.00,0.4326
3302.00,0.4320
3301.00,0.4313
3300.00,0.4306
3299.00,0.4300
3298.00,0.4293
3297.00,0.4287
3296.00,0.4281
3295.00,0.4276
3294.00,0.4272
3293.00,0.4268
3292.00,0.4264
3291.00,0.4259
3290.00,0.4256
3289.00,0.4253
3288.00,0.4251
3287.00,0.4248
3286.00,0.4245
3285.00,0.4243
3284.00,0.4242
3283.00,0.4242
3282.00,0.4243
3281.00,0.4244
3280.00,0.4245
3279.00,0.4247
3278.00,0.4248
3277.00,0.4249
3276.00,0.4251
3275.00,0.4253
3274.00,0.4256
3273.00,0.4260
3272.00,0.4264
3271.00,0.4267
3270.00,0.4271
3269.00,0.4274
3268.00,0.4278
3267.00,0.4281
3266.00,0.4285
3265.00,0.4289
3264.00,0.4293
3263.00,0.4297
3262.00,0.4302
3261.00,0.4306
3260.00,0.4311
3259.00,0.4315
3258.00,0.4319
3257.00,0.4323
3256.00,0.4328
3255.00,0.4333
3254.00,0.4338
3253.00,0.4342
3252.00,0.4347
3251.00,0.4351
3250.00,0.4356
3249.00,0.4360
3248.00,0.4364
3247.00,0.4368
3246.00,0.4373
3245.00,0.4377
3244.00,0.4382
3243.00,0.4387
3242.00,0.4391
3241.00,0.4394
3240.00,0.4398
3239.00,0.4400
3238.00,0.4403
3237.00,0.4406
3236.00,0.4409
3235.00,0.4411
3234.00,0.4413
3233.00,0.4415
3232.00,0.4417
3231.00,0.4418
3230.00,0.4420
3229.00,0.4420
3228.00,0.4420
3227.00,0.4419
3226.00,0.4419
3225.00,0.4420
3224.00,0.4420
3223.00,0.4420
3222.00,0.4419
3221.00,0.4418
3220.00,0.4418
3219.00,0.4418
3218.00,0.4418
3217.00,0.4418
3216.00,0.4418
3215.00,0.4418
3214.00,0.4418
3213.00,0.4419
3212.00,0.4419
3211.00,0.4419
3210.00,0.4419
3209.00,0.4419
3208.00,0.4419
3207.00,0.4418
3206.00,0.4417
3205.00,0.4417
3204.00,0.4417
3203.00,0.4417
3202.00,0.4416
3201.00,0.4416
3200.00,0.4415
3199.00,0.4414
3198.00,0.4413
3197.00,0.4412
3196.00,0.4411
3195.00,0.4409
3194.00,0.4408
3193.00,0.4406
3192.00,0.4404
3191.00,0.4400
3190.00,0.4396
3189.00,0.4393
3188.00,0.4389
3187.00,0.4386
3186.00,0.4382
3185.00,0.4378
3184.00,0.4374
3183.00,0.4370
3182.00,0.4366
3181.00,0.4362
3180.00,0.4357
3179.00,0.4352
3178.00,0.4347
3177.00,0.4342
3176.00,0.4336
3175.00,0.4331
3174.00,0.4326
3173.00,0.4321
3172.00,0.4316
3171.00,0.4311
3170.00,0.4306
3169.00,0.4300
3168.00,0.4294
3167.00,0.4288
3166.00,0.4281
3165.00,0.4275
3164.00,0.4269
3163.00,0.4263
3162.00,0.4257
3161.00,0.4250
3160.00,0.4244
3159.00,0.4238
3158.00,0.4231
3157.00,0.4225
3156.00,0.4217
3155.00,0.4210
3154.00,0.4204
3153.00,0.4197
3152.00,0.4190
3151.00,0.4183
3150.00,0.4176
3149.00,0.4169
3148.00,0.4164
3147.00,0.4158
3146.00,0.4152
3145.00,0.4147
3144.00,0.4142
3143.00,0.4137
3142.00,0.4132
3141.00,0.4129
3140.00,0.4125
3139.00,0.4122
3138.00,0.4119
3137.00,0.4116
3136.00,0.4114
3135.00,0.4112
3134.00,0.4109
3133.00,0.4108
3132.00,0.4107
3131.00,0.4106
3130.00,0.4105
3129.00,0.4105
3128.00,0.4105
3127.00,0.4105
3126.00,0.4106
3125.00,0.4107
3124.00,0.4108
3123.00,0.4109
3122.00,0.4111
3121.00,0.4113
3120.00,0.4116
3119.00,0.4118
3118.00,0.4121
3117.00,0.4124
3116.00,0.4128
3115.00,0.4131
3114.00,0.4135
3113.00,0.4139
3112.00,0.4145
3111.00,0.4152
3110.00,0.4160
3109.00,0.4169
3108.00,0.4177
3107.00,0.4186
3106.00,0.4195
3105.00,0.4204
3104.00,0.4214
3103.00,0.4223
3102.00,0.4233
3101.00,0.4243
3100.00,0.4253
3099.00,0.4263
3098.00,0.4274
3097.00,0.4285
3096.00,0.4298
3095.00,0.4312
3094.00,0.4327
3093.00,0.4344
3092.00,0.4363
3091.00,0.4383
3090.00,0.4406
3089.00,0.4430
3088.00,0.4454
3087.00,0.4479
3086.00,0.4505
3085.00,0.4532
3084.00,0.4560
3083.00,0.4590
3082.00,0.4621
3081.00,0.4655
3080.00,0.4690
3079.00,0.4726
3078.00,0.4766
3077.00,0.4807
3076.00,0.4851
3075.00,0.4896
3074.00,0.4941
3073.00,0.4985
3072.00,0.5029
3071.00,0.5073
3070.00,0.5117
3069.00,0.5162
3068.00,0.5206
3067.00,0.5249
3066.00,0.5292
3065.00,0.5334
3064.00,0.5373
3063.00,0.5409
3062.00,0.5441
3061.00,0.5470
3060.00,0.5497
3059.00,0.5524
3058.00,0.5550
3057.00,0.5577
3056.00,0.5605
3055.00,0.5634
3054.00,0.5666
3053.00,0.5700
3052.00,0.5736
3051.00,0.5774
3050.00,0.5814
3049.00,0.5857
3048.00,0.5902
3047.00,0.5948
3046.00,0.5994
3045.00,0.6041
3044.00,0.6088
3043.00,0.6134
3042.00,0.6181
3041.00,0.6227
3040.00,0.6273
3039.00,0.6319
3038.00,0.6367
3037.00,0.6417
3036.00,0.6472
3035.00,0.6530
3034.00,0.6593
3033.00,0.6660
3032.00,0.6732
3031.00,0.6809
3030.00,0.6889
3029.00,0.6973
3028.00,0.7060
3027.00,0.7152
3026.00,0.7247
3025.00,0.7346
3024.00,0.7448
3023.00,0.7553
3022.00,0.7660
3021.00,0.7771
3020.00,0.7885
3019.00,0.7999
3018.00,0.8115
3017.00,0.8232
3016.00,0.8350
3015.00,0.8468
3014.00,0.8589
3013.00,0.8712
3012.00,0.8838
3011.00,0.8968
3010.00,0.9101
3009.00,0.9241
3008.00,0.9387
3007.00,0.9539
3006.00,0.9698
3005.00,0.9864
3004.00,1.0035
3003.00,1.0212
3002.00,1.0393
3001.00,1.0581
3000.00,1.0776
2999.00,1.0983
2998.00,1.1205
2997.00,1.1447
2996.00,1.1713
2995.00,1.2008
2994.00,1.2338
2993.00,1.2707
2992.00,1.3118
2991.00,1.3574
2990.00,1.4083
2989.00,1.4654
2988.00,1.5295
2987.00,1.6009
2986.00,1.6801
2985.00,1.7672
2984.00,1.8630
2983.00,1.9686
2982.00,2.0861
2981.00,2.2177
2980.00,2.3640
2979.00,2.5222
2978.00,2.6867
2977.00,2.8514
2976.00,3.0158
2975.00,3.1858
2974.00,3.3653
2973.00,3.5389
2972.00,3.6599
2971.00,3.6915
2970.00,3.6547
2969.00,3.6079
2968.00,3.6011
2967.00,3.6509
2966.00,3.7229
2965.00,3.7420
2964.00,3.6946
2963.00,3.6385
2962.00,3.5999
2961.00,3.5764
2960.00,3.5766
2959.00,3.6047
2958.00,3.6310
2957.00,3.6215
2956.00,3.5957
2955.00,3.5947
2954.00,3.6192
2953.00,3.6401
2952.00,3.6509
2951.00,3.6690
2950.00,3.6974
2949.00,3.7192
2948.00,3.7419
2947.00,3.8081
2946.00,3.9324
2945.00,4.0607
2944.00,4.0505
2943.00,3.9254
2942.00,3.8128
2941.00,3.7507
2940.00,3.7471
2939.00,3.7836
2938.00,3.8032
2937.00,3.7672
2936.00,3.7260
2935.00,3.7242
2934.00,3.7276
2933.00,3.7153
2932.00,3.7239
2931.00,3.8178
2930.00,4.0593
2929.00,4.2035
2928.00,3.9805
2927.00,3.7978
2926.00,3.7642
2925.00,3.8848
2924.00,4.0698
2923.00,4.1071
2922.00,3.9369
2921.00,3.7774
2920.00,3.7679
2919.00,3.8793
2918.00,4.0929
2917.00,4.2530
2916.00,4.0791
2915.00,3.9479
2914.00,3.9723
2913.00,4.1050
2912.00,4.1047
2911.00,4.0260
2910.00,3.9896
2909.00,4.0000
2908.00,4.0731
2907.00,4.2359
2906.00,4.3355
2905.00,4.1463
2904.00,3.9669
2903.00,3.9210
2902.00,4.0775
2901.00,4.3086
2900.00,4.1820
2899.00,4.0122
2898.00,3.9274
2897.00,3.8790
2896.00,3.7803
2895.00,3.7477
2894.00,3.8355
2893.00,3.9785
2892.00,4.0746
2891.00,4.0050
2890.00,3.8459
2889.00,3.7362
2888.00,3.7428
2887.00,3.9025
2886.00,4.1075
2885.00,4.0709
2884.00,3.9129
2883.00,3.8322
2882.00,3.8581
2881.00,3.9254
2880.00,3.9627
2879.00,3.9052
2878.00,3.7826
2877.00,3.6726
2876.00,3.6131
2875.00,3.6292
2874.00,3.7022
2873.00,3.7726
2872.00,3.8217
2871.00,3.8679
2870.00,3.8937
2869.00,3.8468
2868.00,3.7458
2867.00,3.6750
2866.00,3.6610
2865.00,3.6777
2864.00,3.6988
2863.00,3.7374
2862.00,3.7902
2861.00,3.8124
2860.00,3.7977
2859.00,3.8231
2858.00,3.9124
2857.00,3.9864
2856.00,3.9801
2855.00,3.8969
2854.00,3.8221
2853.00,3.8084
2852.00,3.8742
2851.00,3.9884
2850.00,4.0072
2849.00,3.9166
2848.00,3.8429
2847.00,3.8224
2846.00,3.7988
2845.00,3.7278
2844.00,3.6727
2843.00,3.6886
2842.00,3.7400
2841.00,3.7398
2840.00,3.6547
2839.00,3.5088
2838.00,3.3094
2837.00,3.0814
2836.00,2.8633
2835.00,2.6693
2834.00,2.4957
2833.00,2.3368
2832.00,2.1906
2831.00,2.0585
2830.00,1.9407
2829.00,1.8362
2828.00,1.7429
2827.00,1.6589
2826.00,1.5830
2825.00,1.5141
2824.00,1.4518
2823.00,1.3953
2822.00,1.3437
2821.00,1.2960
2820.00,1.2520
2819.00,1.2114
2818.00,1.1737
2817.00,1.1385
2816.00,1.1057
2815.00,1.0749
2814.00,1.0462
2813.00,1.0193
2812.00,0.9940
2811.00,0.9702
2810.00,0.9475
2809.00,0.9260
2808.00,0.9054
2807.00,0.8857
2806.00,0.8672
2805.00,0.8496
2804.00,0.8329
2803.00,0.8172
2802.00,0.8023
2801.00,0.7881
2800.00,0.7746
2799.00,0.7616
2798.00,0.7492
2797.00,0.7373
2796.00,0.7259
2795.00,0.7149
2794.00,0.7042
2793.00,0.6937
2792.00,0.6835
2791.00,0.6735
2790.00,0.6639
2789.00,0.6544
2788.00,0.6452
2787.00,0.6361
2786.00,0.6273
2785.00,0.6186
2784.00,0.6101
2783.00,0.6019
2782.00,0.5941
2781.00,0.5865
2780.00,0.5793
2779.00,0.5723
2778.00,0.5657
2777.00,0.5594
2776.00,0.5535
2775.00,0.5479
2774.00,0.5426
2773.00,0.5377
2772.00,0.5331
2771.00,0.5289
2770.00,0.5249
2769.00,0.5212
2768.00,0.5179
2767.00,0.5150
2766.00,0.5125
2765.00,0.5102
2764.00,0.5082
2763.00,0.5064
2762.00,0.5049
2761.00,0.5035
2760.00,0.5022
2759.00,0.5010
2758.00,0.4998
2757.00,0.4987
2756.00,0.4976
2755.00,0.4967
2754.00,0.4959
2753.00,0.4952
2752.00,0.4947
2751.00,0.4945
2750.00,0.4944
2749.00,0.4945
2748.00,0.4947
2747.00,0.4952
2746.00,0.4959
2745.00,0.4969
2744.00,0.4981
2743.00,0.4997
2742.00,0.5016
2741.00,0.5040
2740.00,0.5068
2739.00,0.5100
2738.00,0.5137
2737.00,0.5179
2736.00,0.5226
2735.00,0.5277
2734.00,0.5331
2733.00,0.5383
2732.00,0.5431
2731.00,0.5472
2730.00,0.5503
2729.00,0.5522
2728.00,0.5531
2727.00,0.5531
2726.00,0.5523
2725.00,0.5510
2724.00,0.5491
2723.00,0.5468
2722.00,0.5441
2721.00,0.5411
2720.00,0.5378
2719.00,0.5343
2718.00,0.5305
2717.00,0.5264
2716.00,0.5221
2715.00,0.5177
2714.00,0.5132
2713.00,0.5088
2712.00,0.5046
2711.00,0.5007
2710.00,0.4972
2709.00,0.4942
2708.00,0.4916
2707.00,0.4894
2706.00,0.4876
2705.00,0.4861
2704.00,0.4850
2703.00,0.4842
2702.00,0.4836
2701.00,0.4832
2700.00,0.4830
2699.00,0.4830
2698.00,0.4833
2697.00,0.4837
2696.00,0.4844
2695.00,0.4851
2694.00,0.4859
2693.00,0.4868
2692.00,0.4876
2691.00,0.4886
2690.00,0.4895
2689.00,0.4905
2688.00,0.4914
2687.00,0.4922
2686.00,0.4928
2685.00,0.4933
2684.00,0.4937
2683.00,0.4941
2682.00,0.4945
2681.00,0.4948
2680.00,0.4951
2679.00,0.4955
2678.00,0.4959
2677.00,0.4964
2676.00,0.4968
2675.00,0.4972
2674.00,0.4976
2673.00,0.4979
2672.00,0.4980
2671.00,0.4979
2670.00,0.4977
2669.00,0.4972
2668.00,0.4964
2667.00,0.4953
2666.00,0.4940
2665.00,0.4925
2664.00,0.4909
2663.00,0.4891
2662.00,0.4873
2661.00,0.4854
2660.00,0.4834
2659.00,0.4813
2658.00,0.4792
2657.00,0.4772
2656.00,0.4751
2655.00,0.4732
2654.00,0.4713
2653.00,0.4696
2652.00,0.4679
2651.00,0.4663
2650.00,0.4648
2649.00,0.4634
2648.00,0.4619
2647.00,0.4606
2646.00,0.4593
2645.00,0.4581
2644.00,0.4569
2643.00,0.4557
2642.00,0.4545
2641.00,0.4535
2640.00,0.4525
2639.00,0.4515
2638.00,0.4505
2637.00,0.4496
2636.00,0.4486
2635.00,0.4478
2634.00,0.4470
2633.00,0.4463
2632.00,0.4456
2631.00,0.4449
2630.00,0.4441
2629.00,0.4433
2628.00,0.4425
2627.00,0.4417
2626.00,0.4408
2625.00,0.4400
2624.00,0.4391
2623.00,0.4383
2622.00,0.4375
2621.00,0.4368
2620.00,0.4361
2619.00,0.4353
2618.00,0.4345
2617.00,0.4336
2616.00,0.4326
2615.00,0.4317
2614.00,0.4307
2613.00,0.4297
2612.00,0.4287
2611.00,0.4277
2610.00,0.4267
2609.00,0.4256
2608.00,0.4246
2607.00,0.4235
2606.00,0.4225
2605.00,0.4216
2604.00,0.4206
