Created as New Dataset,
3336.00,0.4883
3335.00,0.4892
3334.00,0.4900
3333.00,0.4908
3332.00,0.4914
3331.00,0.4919
3330.00,0.4924
3329.00,0.4928
3328.00,0.4932
3327.00,0.4934
3326.00,0.4935
3325.00,0.4935
3324.00,0.4935
3323.00,0.4934
3322.00,0.4931
3321.00,0.4928
3320.00,0.4924
3319.00,0.4919
3318.00,0.4914
3317.00,0.4909
3316.00,0.4904
3315.00,0.4898
3314.00,0.4890
3313.00,0.4883
3312.00,0.4875
3311.00,0.4867
3310.00,0.4859
3309.00,0.4852
3308.00,0.4844
3307.00,0.4836
3306.00,0.4828
3305.00,0.4820
3304.00,0.4812
3303.00,0.4804
3302.00,0.4796
3301.00,0.4788
3300.00,0.4781
3299.00,0.4774
3298.00,0.4768
3297.00,0.4762
3296.00,0.4756
3295.00,0.4750
3294.00,0.4744
3293.00,0.4739
3292.00,0.4734
3291.00,0.4730
3290.00,0.4726
3289.00,0.4722
3288.00,0.4720
3287.00,0.4718
3286.00,0.4717
3285.00,0.4716
3284.00,0.4716
3283.00,0.4716
3282.00,0.4716
3281.00,0.4717
3280.00,0.4717
3279.00,0.4718
3278.00,0.4719
3277.00,0.4722
3276.00,0.4726
3275.00,0.4730
3274.00,0.4733
3273.00,0.4737
3272.00,0.4740
3271.00,0.4744
3270.00,0.4749
3269.00,0.4754
3268.00,0.4759
3267.00,0.4764
3266.00,0.4769
3265.00,0.4774
3264.00,0.4780
3263.00,0.4785
3262.00,0.4790
3261.00,0.4795
3260.00,0.4801
3259.00,0.4807
3258.00,0.4813
3257.00,0.4819
3256.00,0.4825
3255.00,0.4830
3254.00,0.4835
3253.00,0.4840
3252.00,0.4846
3251.00,0.4851
3250.00,0.4856
3249.00,0.4861
3248.00,0.4866
3247.00,0.4871
3246.00,0.4875
3245.00,0.4879
3244.00,0.4882
3243.00,0.4885
3242.00,0.4888
3241.00,0.4892
3240.00,0.4895
3239.00,0.4899
3238.00,0.4901
3237.00,0.4904
3236.00,0.4906
3235.00,0.4908
3234.00,0.4911
3233.00,0.4912
3232.00,0.4913
3231.00,0.4913
3230.00,0.4913
3229.00,0.4913
3228.00,0.4913
3227.00,0.4913
3226.00,0.4913
3225.00,0.4913
3224.00,0.4912
3223.00,0.4910
3222.00,0.4908
3221.00,0.4906
3220.00,0.4905
3219.00,0.4904
3218.00,0.4903
3217.00,0.4901
3216.00,0.4899
3215.00,0.4897
3214.00,0.4895
3213.00,0.4893
3212.00,0.4891
3211.00,0.4889
3210.00,0.4887
3209.00,0.4886
3208.00,0.4885
3207.00,0.4884
3206.00,0.4883
3205.00,0.4881
3204.00,0.4880
3203.00,0.4878
3202.00,0.4876
3201.00,0.4873
3200.00,0.4870
3199.00,0.4868
3198.00,0.4866
3197.00,0.4864
3196.00,0.4861
3195.00,0.4858
3194.00,0.4854
3193.00,0.4850
3192.00,0.4846
3191.00,0.4842
3190.00,0.4838
3189.00,0.4833
3188.00,0.4829
3187.00,0.4824
3186.00,0.4820
3185.00,0.4814
3184.00,0.4808
3183.00,0.4802
3182.00,0.4797
3181.00,0.4791
3180.00,0.4786
3179.00,0.4781
3178.00,0.4775
3177.00,0.4769
3176.00,0.4762
3175.00,0.4756
3174.00,0.4750
3173.00,0.4744
3172.00,0.4738
3171.00,0.4731
3170.00,0.4724
3169.00,0.4717
3168.00,0.4710
3167.00,0.4702
3166.00,0.4695
3165.00,0.4687
3164.00,0.4679
3163.00,0.4671
3162.00,0.4664
3161.00,0.4656
3160.00,0.4649
3159.00,0.4641
3158.00,0.4634
3157.00,0.4628
3156.00,0.4621
3155.00,0.4614
3154.00,0.4607
3153.00,0.4600
3152.00,0.4592
3151.00,0.4585
3150.00,0.4577
3149.00,0.4570
3148.00,0.4563
3147.00,0.4556
3146.00,0.4550
3145.00,0.4545
3144.00,0.4540
3143.00,0.4535
3142.00,0.4531
3141.00,0.4527
3140.00,0.4523
3139.00,0.4519
3138.00,0.4515
3137.00,0.4511
3136.00,0.4508
3135.00,0.4504
3134.00,0.4500
3133.00,0.4497
3132.00,0.4494
3131.00,0.4492
3130.00,0.4491
3129.00,0.4490
3128.00,0.4491
3127.00,0.4491
3126.00,0.4492
3125.00,0.4493
3124.00,0.4494
3123.00,0.4495
3122.00,0.4497
3121.00,0.4498
3120.00,0.4501
3119.00,0.4504
3118.00,0.4507
3117.00,0.4510
3116.00,0.4514
3115.00,0.4519
3114.00,0.4524
3113.00,0.4529
3112.00,0.4535
3111.00,0.4542
3110.00,0.4549
3109.00,0.4558
3108.00,0.4567
3107.00,0.4576
3106.00,0.4586
3105.00,0.4595
3104.00,0.4604
3103.00,0.4613
3102.00,0.4622
3101.00,0.4630
3100.00,0.4640
3099.00,0.4650
3098.00,0.4661
3097.00,0.4673
3096.00,0.4686
3095.00,0.4700
3094.00,0.4716
3093.00,0.4734
3092.00,0.4754
3091.00,0.4777
3090.00,0.4801
3089.00,0.4828
3088.00,0.4855
3087.00,0.4884
3086.00,0.4913
3085.00,0.4942
3084.00,0.4973
3083.00,0.5004
3082.00,0.5038
3081.00,0.5074
3080.00,0.5113
3079.00,0.5153
3078.00,0.5196
3077.00,0.5240
3076.00,0.5285
3075.00,0.5331
3074.00,0.5377
3073.00,0.5424
3072.00,0.5471
3071.00,0.5517
3070.00,0.5563
3069.00,0.5610
3068.00,0.5656
3067.00,0.5703
3066.00,0.5748
3065.00,0.5792
3064.00,0.5833
3063.00,0.5871
3062.00,0.5906
3061.00,0.5938
3060.00,0.5968
3059.00,0.5995
3058.00,0.6021
3057.00,0.6048
3056.00,0.6077
3055.00,0.6107
3054.00,0.6140
3053.00,0.6175
3052.00,0.6212
3051.00,0.6251
3050.00,0.6293
3049.00,0.6337
3048.00,0.6383
3047.00,0.6432
3046.00,0.6481
3045.00,0.6530
3044.00,0.6579
3043.00,0.6628
3042.00,0.6676
3041.00,0.6724
3040.00,0.6772
3039.00,0.6821
3038.00,0.6872
3037.00,0.6926
3036.00,0.6983
3035.00,0.7045
3034.00,0.7112
3033.00,0.7184
3032.00,0.7261
3031.00,0.7342
3030.00,0.7427
3029.00,0.7515
3028.00,0.7607
3027.00,0.7703
3026.00,0.7804
3025.00,0.7908
3024.00,0.8014
3023.00,0.8123
3022.00,0.8236
3021.00,0.8353
3020.00,0.8472
3019.00,0.8593
3018.00,0.8715
3017.00,0.8838
3016.00,0.8962
3015.00,0.9085
3014.00,0.9210
3013.00,0.9338
3012.00,0.9469
3011.00,0.9604
3010.00,0.9746
3009.00,0.9895
3008.00,1.0052
3007.00,1.0216
3006.00,1.0385
3005.00,1.0559
3004.00,1.0739
3003.00,1.0924
3002.00,1.1116
3001.00,1.1316
3000.00,1.1525
2999.00,1.1744
2998.00,1.1978
2997.00,1.2230
2996.00,1.2508
2995.00,1.2817
2994.00,1.3165
2993.00,1.3555
2992.00,1.3992
2991.00,1.4482
2990.00,1.5030
2989.00,1.5644
2988.00,1.6326
2987.00,1.7077
2986.00,1.7903
2985.00,1.8811
2984.00,1.9818
2983.00,2.0943
2982.00,2.2207
2981.00,2.3628
2980.00,2.5226
2979.00,2.7015
2978.00,2.8971
2977.00,3.0953
2976.00,3.2752
2975.00,3.4365
2974.00,3.6145
2973.00,3.8621
2972.00,4.1978
2971.00,4.3875
2970.00,4.3147
2969.00,4.0729
2968.00,3.8971
2967.00,3.7630
2966.00,3.6906
2965.00,3.6700
2964.00,3.6871
2963.00,3.7459
2962.00,3.8050
2961.00,3.8171
2960.00,3.8131
2959.00,3.8407
2958.00,3.9153
2957.00,4.0052
2956.00,4.0579
2955.00,4.0158
2954.00,3.9200
2953.00,3.8721
2952.00,3.9704
2951.00,4.3987
2950.00,4.4377
2949.00,4.3489
2948.00,4.0758
2947.00,4.0871
2946.00,4.1268
2945.00,4.2967
2944.00,4.2473
2943.00,3.9192
2942.00,3.6691
2941.00,3.5668
2940.00,3.5555
2939.00,3.5990
2938.00,3.6620
2937.00,3.7257
2936.00,3.8212
2935.00,3.9696
2934.00,4.1104
2933.00,4.2837
2932.00,4.3363
2931.00,4.1244
2930.00,3.9925
2929.00,3.9820
2928.00,4.0237
2927.00,3.9386
2926.00,3.8568
2925.00,3.8740
2924.00,4.0013
2923.00,4.2798
2922.00,4.5941
2921.00,4.2892
2920.00,4.1247
2919.00,4.1640
2918.00,4.2864
2917.00,4.0652
2916.00,3.8917
2915.00,3.9165
2914.00,4.2541
2913.00,4.5303
2912.00,4.4219
2911.00,4.2087
2910.00,4.0956
2909.00,3.9524
2908.00,3.8900
2907.00,4.0763
2906.00,4.1466
2905.00,3.9525
2904.00,3.8001
2903.00,3.8127
2902.00,3.9068
2901.00,3.9826
2900.00,4.0479
2899.00,4.0662
2898.00,4.0844
2897.00,4.1906
2896.00,4.3961
2895.00,4.5736
2894.00,4.4678
2893.00,4.3734
2892.00,4.3039
2891.00,4.0312
2890.00,3.8640
2889.00,3.8625
2888.00,4.0880
2887.00,4.1307
2886.00,3.9588
2885.00,3.8144
2884.00,3.8036
2883.00,3.8748
2882.00,3.9898
2881.00,4.0055
2880.00,3.9405
2879.00,3.9287
2878.00,4.0307
2877.00,4.1980
2876.00,4.5269
2875.00,4.7788
2874.00,4.9498
2873.00,4.5699
2872.00,4.2016
2871.00,4.0311
2870.00,3.9686
2869.00,3.9259
2868.00,3.8087
2867.00,3.7473
2866.00,3.7863
2865.00,3.9167
2864.00,4.1909
2863.00,4.3896
2862.00,4.1709
2861.00,3.9908
2860.00,3.9932
2859.00,4.1646
2858.00,4.4187
2857.00,4.4792
2856.00,4.2136
2855.00,4.0377
2854.00,4.0402
2853.00,4.2027
2852.00,4.5151
2851.00,4.6846
2850.00,4.5185
2849.00,4.4849
2848.00,4.3829
2847.00,4.0547
2846.00,3.8623
2845.00,3.8618
2844.00,4.0352
2843.00,4.1741
2842.00,4.1887
2841.00,4.1193
2840.00,3.9706
2839.00,3.7129
2838.00,3.4399
2837.00,3.2039
2836.00,3.0027
2835.00,2.8200
2834.00,2.6444
2833.00,2.4759
2832.00,2.3194
2831.00,2.1784
2830.00,2.0533
2829.00,1.9429
2828.00,1.8458
2827.00,1.7597
2826.00,1.6821
2825.00,1.6111
2824.00,1.5460
2823.00,1.4866
2822.00,1.4323
2821.00,1.3824
2820.00,1.3364
2819.00,1.2938
2818.00,1.2545
2817.00,1.2180
2816.00,1.1840
2815.00,1.1523
2814.00,1.1225
2813.00,1.0946
2812.00,1.0684
2811.00,1.0436
2810.00,1.0199
2809.00,0.9973
2808.00,0.9758
2807.00,0.9553
2806.00,0.9359
2805.00,0.9175
2804.00,0.8999
2803.00,0.8833
2802.00,0.8674
2801.00,0.8523
2800.00,0.8380
2799.00,0.8244
2798.00,0.8115
2797.00,0.7990
2796.00,0.7870
2795.00,0.7754
2794.00,0.7642
2793.00,0.7533
2792.00,0.7426
2791.00,0.7321
2790.00,0.7219
2789.00,0.7119
2788.00,0.7021
2787.00,0.6926
2786.00,0.6832
2785.00,0.6741
2784.00,0.6653
2783.00,0.6568
2782.00,0.6487
2781.00,0.6409
2780.00,0.6333
2779.00,0.6261
2778.00,0.6191
2777.00,0.6126
2776.00,0.6064
2775.00,0.6006
2774.00,0.5951
2773.00,0.5900
2772.00,0.5852
2771.00,0.5808
2770.00,0.5767
2769.00,0.5730
2768.00,0.5697
2767.00,0.5667
2766.00,0.5641
2765.00,0.5617
2764.00,0.5597
2763.00,0.5578
2762.00,0.5562
2761.00,0.5547
2760.00,0.5533
2759.00,0.5521
2758.00,0.5508
2757.00,0.5496
2756.00,0.5484
2755.00,0.5474
2754.00,0.5465
2753.00,0.5458
2752.00,0.5453
2751.00,0.5451
2750.00,0.5450
2749.00,0.5451
2748.00,0.5454
2747.00,0.5459
2746.00,0.5467
2745.00,0.5477
2744.00,0.5491
2743.00,0.5508
2742.00,0.5529
2741.00,0.5555
2740.00,0.5585
2739.00,0.5621
2738.00,0.5662
2737.00,0.5708
2736.00,0.5758
2735.00,0.5811
2734.00,0.5867
2733.00,0.5920
2732.00,0.5969
2731.00,0.6010
2730.00,0.6041
2729.00,0.6060
2728.00,0.6069
2727.00,0.6068
2726.00,0.6058
2725.00,0.6041
2724.00,0.6020
2723.00,0.5995
2722.00,0.5967
2721.00,0.5935
2720.00,0.5900
2719.00,0.5862
2718.00,0.5821
2717.00,0.5778
2716.00,0.5732
2715.00,0.5685
2714.00,0.5638
2713.00,0.5592
2712.00,0.5548
2711.00,0.5509
2710.00,0.5473
2709.00,0.5442
2708.00,0.5415
2707.00,0.5393
2706.00,0.5374
2705.00,0.5358
2704.00,0.5345
2703.00,0.5335
2702.00,0.5328
2701.00,0.5323
2700.00,0.5321
2699.00,0.5322
2698.00,0.5325
2697.00,0.5328
2696.00,0.5334
2695.00,0.5340
2694.00,0.5348
2693.00,0.5356
2692.00,0.5366
2691.00,0.5376
2690.00,0.5385
2689.00,0.5393
2688.00,0.5401
2687.00,0.5409
2686.00,0.5415
2685.00,0.5420
2684.00,0.5424
2683.00,0.5427
2682.00,0.5430
2681.00,0.5433
2680.00,0.5436
2679.00,0.5439
2678.00,0.5442
2677.00,0.5446
2676.00,0.5450
2675.00,0.5454
2674.00,0.5458
2673.00,0.5462
2672.00,0.5463
2671.00,0.5463
2670.00,0.5461
2669.00,0.5456
2668.00,0.5447
2667.00,0.5436
2666.00,0.5422
2665.00,0.5407
2664.00,0.5390
2663.00,0.5371
2662.00,0.5351
2661.00,0.5331
2660.00,0.5310
2659.00,0.5288
2658.00,0.5266
2657.00,0.5245
2656.00,0.5223
2655.00,0.5202
2654.00,0.5183
2653.00,0.5164
2652.00,0.5147
2651.00,0.5130
2650.00,0.5114
2649.00,0.5099
2648.00,0.5085
2647.00,0.5071
2646.00,0.5058
2645.00,0.5045
2644.00,0.5033
2643.00,0.5021
2642.00,0.5009
2641.00,0.4999
2640.00,0.4989
2639.00,0.4979
2638.00,0.4970
2637.00,0.4961
2636.00,0.4952
2635.00,0.4943
2634.00,0.4934
2633.00,0.4926
2632.00,0.4918
2631.00,0.4910
2630.00,0.4903
2629.00,0.4895
2628.00,0.4887
2627.00,0.4878
2626.00,0.4869
2625.00,0.4860
2624.00,0.4852
2623.00,0.4842
2622.00,0.4833
2621.00,0.4823
2620.00,0.4813
2619.00,0.4804
2618.00,0.4795
2617.00,0.4786
2616.00,0.4776
2615.00,0.4767
2614.00,0.4758
2613.00,0.4748
2612.00,0.4738
2611.00,0.4729
2610.00,0.4719
2609.00,0.4709
2608.00,0.4699
2607.00,0.4689
2606.00,0.4679
2605.00,0.4670
2604.00,0.4661
