Created as New Dataset,
3890.00,0.3250
3889.00,0.3249
3888.00,0.3249
3887.00,0.3249
3886.00,0.3249
3885.00,0.3249
3884.00,0.3249
3883.00,0.3249
3882.00,0.3248
3881.00,0.3247
3880.00,0.3247
3879.00,0.3246
3878.00,0.3246
3877.00,0.3245
3876.00,0.3244
3875.00,0.3243
3874.00,0.3242
3873.00,0.3241
3872.00,0.3239
3871.00,0.3237
3870.00,0.3236
3869.00,0.3236
3868.00,0.3235
3867.00,0.3234
3866.00,0.3233
3865.00,0.3232
3864.00,0.3230
3863.00,0.3229
3862.00,0.3227
3861.00,0.3225
3860.00,0.3224
3859.00,0.3223
3858.00,0.3223
3857.00,0.3222
3856.00,0.3222
3855.00,0.3223
3854.00,0.3224
3853.00,0.3225
3852.00,0.3225
3851.00,0.3225
3850.00,0.3225
3849.00,0.3225
3848.00,0.3225
3847.00,0.3225
3846.00,0.3224
3845.00,0.3224
3844.00,0.3224
3843.00,0.3224
3842.00,0.3223
3841.00,0.3223
3840.00,0.3222
3839.00,0.3221
3838.00,0.3220
3837.00,0.3220
3836.00,0.3219
3835.00,0.3218
3834.00,0.3218
3833.00,0.3217
3832.00,0.3215
3831.00,0.3212
3830.00,0.3210
3829.00,0.3209
3828.00,0.3208
3827.00,0.3207
3826.00,0.3207
3825.00,0.3206
3824.00,0.3204
3823.00,0.3204
3822.00,0.3203
3821.00,0.3202
3820.00,0.3201
3819.00,0.3198
3818.00,0.3196
3817.00,0.3194
3816.00,0.3192
3815.00,0.3190
3814.00,0.3187
3813.00,0.3184
3812.00,0.3182
3811.00,0.3180
3810.00,0.3179
3809.00,0.3177
3808.00,0.3175
3807.00,0.3173
3806.00,0.3171
3805.00,0.3169
3804.00,0.3167
3803.00,0.3165
3802.00,0.3163
3801.00,0.3161
3800.00,0.3158
3799.00,0.3155
3798.00,0.3152
3797.00,0.3149
3796.00,0.3146
3795.00,0.3143
3794.00,0.3140
3793.00,0.3138
3792.00,0.3136
3791.00,0.3133
3790.00,0.3131
3789.00,0.3129
3788.00,0.3127
3787.00,0.3125
3786.00,0.3124
3785.00,0.3123
3784.00,0.3122
3783.00,0.3121
3782.00,0.3119
3781.00,0.3118
3780.00,0.3116
3779.00,0.3115
3778.00,0.3113
3777.00,0.3111
3776.00,0.3110
3775.00,0.3108
3774.00,0.3106
3773.00,0.3105
3772.00,0.3103
3771.00,0.3102
3770.00,0.3100
3769.00,0.3099
3768.00,0.3098
3767.00,0.3096
3766.00,0.3094
3765.00,0.3092
3764.00,0.3090
3763.00,0.3087
3762.00,0.3085
3761.00,0.3083
3760.00,0.3082
3759.00,0.3080
3758.00,0.3079
3757.00,0.3077
3756.00,0.3075
3755.00,0.3073
3754.00,0.3071
3753.00,0.3070
3752.00,0.3069
3751.00,0.3068
3750.00,0.3067
3749.00,0.3066
3748.00,0.3066
3747.00,0.3065
3746.00,0.3065
3745.00,0.3064
3744.00,0.3064
3743.00,0.3063
3742.00,0.3062
3741.00,0.3061
3740.00,0.3060
3739.00,0.3060
3738.00,0.3060
3737.00,0.3059
3736.00,0.3057
3735.00,0.3056
3734.00,0.3055
3733.00,0.3053
3732.00,0.3052
3731.00,0.3050
3730.00,0.3048
3729.00,0.3045
3728.00,0.3043
3727.00,0.3041
3726.00,0.3039
3725.00,0.3038
3724.00,0.3036
3723.00,0.3034
3722.00,0.3033
3721.00,0.3031
3720.00,0.3029
3719.00,0.3028
3718.00,0.3026
3717.00,0.3025
3716.00,0.3024
3715.00,0.3023
3714.00,0.3023
3713.00,0.3023
3712.00,0.3023
3711.00,0.3024
3710.00,0.3024
3709.00,0.3023
3708.00,0.3023
3707.00,0.3022
3706.00,0.3021
3705.00,0.3020
3704.00,0.3020
3703.00,0.3020
3702.00,0.3020
3701.00,0.3020
3700.00,0.3020
3699.00,0.3020
3698.00,0.3020
3697.00,0.3019
3696.00,0.3019
3695.00,0.3018
3694.00,0.3017
3693.00,0.3017
3692.00,0.3016
3691.00,0.3016
3690.00,0.3015
3689.00,0.3014
3688.00,0.3014
3687.00,0.3013
3686.00,0.3013
3685.00,0.3011
3684.00,0.3010
3683.00,0.3008
3682.00,0.3007
3681.00,0.3006
3680.00,0.3006
3679.00,0.3006
3678.00,0.3007
3677.00,0.3008
3676.00,0.3009
3675.00,0.3010
3674.00,0.3011
3673.00,0.3012
3672.00,0.3013
3671.00,0.3015
3670.00,0.3016
3669.00,0.3017
3668.00,0.3017
3667.00,0.3016
3666.00,0.3015
3665.00,0.3014
3664.00,0.3014
3663.00,0.3013
3662.00,0.3012
3661.00,0.3011
3660.00,0.3011
3659.00,0.3010
3658.00,0.3009
3657.00,0.3009
3656.00,0.3009
3655.00,0.3009
3654.00,0.3009
3653.00,0.3010
3652.00,0.3010
3651.00,0.3010
3650.00,0.3010
3649.00,0.3009
3648.00,0.3008
3647.00,0.3008
3646.00,0.3009
3645.00,0.3009
3644.00,0.3009
3643.00,0.3008
3642.00,0.3007
3641.00,0.3007
3640.00,0.3007
3639.00,0.3007
3638.00,0.3008
3637.00,0.3008
3636.00,0.3009
3635.00,0.3010
3634.00,0.3011
3633.00,0.3011
3632.00,0.3011
3631.00,0.3011
3630.00,0.3011
3629.00,0.3012
3628.00,0.3013
3627.00,0.3014
3626.00,0.3014
3625.00,0.3013
3624.00,0.3013
3623.00,0.3012
3622.00,0.3011
3621.00,0.3010
3620.00,0.3008
3619.00,0.3007
3618.00,0.3005
3617.00,0.3004
3616.00,0.3003
3615.00,0.3001
3614.00,0.3000
3613.00,0.2999
3612.00,0.2997
3611.00,0.2994
3610.00,0.2992
3609.00,0.2990
3608.00,0.2988
3607.00,0.2985
3606.00,0.2982
3605.00,0.2979
3604.00,0.2974
3603.00,0.2969
3602.00,0.2964
3601.00,0.2958
3600.00,0.2951
3599.00,0.2943
3598.00,0.2936
3597.00,0.2929
3596.00,0.2921
3595.00,0.2915
3594.00,0.2908
3593.00,0.2902
3592.00,0.2897
3591.00,0.2892
3590.00,0.2888
3589.00,0.2884
3588.00,0.2880
3587.00,0.2876
3586.00,0.2873
3585.00,0.2870
3584.00,0.2868
3583.00,0.2865
3582.00,0.2863
3581.00,0.2861
3580.00,0.2859
3579.00,0.2857
3578.00,0.2855
3577.00,0.2853
3576.00,0.2852
3575.00,0.2850
3574.00,0.2848
3573.00,0.2847
3572.00,0.2846
3571.00,0.2846
3570.00,0.2846
3569.00,0.2845
3568.00,0.2845
3567.00,0.2844
3566.00,0.2843
3565.00,0.2842
3564.00,0.2841
3563.00,0.2840
3562.00,0.2839
3561.00,0.2838
3560.00,0.2837
3559.00,0.2836
3558.00,0.2836
3557.00,0.2835
3556.00,0.2835
3555.00,0.2835
3554.00,0.2835
3553.00,0.2835
3552.00,0.2834
3551.00,0.2834
3550.00,0.2834
3549.00,0.2834
3548.00,0.2833
3547.00,0.2834
3546.00,0.2834
3545.00,0.2834
3544.00,0.2835
3543.00,0.2835
3542.00,0.2836
3541.00,0.2836
3540.00,0.2837
3539.00,0.2837
3538.00,0.2838
3537.00,0.2838
3536.00,0.2838
3535.00,0.2839
3534.00,0.2839
3533.00,0.2840
3532.00,0.2841
3531.00,0.2842
3530.00,0.2843
3529.00,0.2844
3528.00,0.2845
3527.00,0.2846
3526.00,0.2846
3525.00,0.2847
3524.00,0.2848
3523.00,0.2849
3522.00,0.2850
3521.00,0.2851
3520.00,0.2851
3519.00,0.2851
3518.00,0.2852
3517.00,0.2853
3516.00,0.2855
3515.00,0.2856
3514.00,0.2858
3513.00,0.2859
3512.00,0.2860
3511.00,0.2861
3510.00,0.2862
3509.00,0.2864
3508.00,0.2866
3507.00,0.2868
3506.00,0.2869
3505.00,0.2871
3504.00,0.2872
3503.00,0.2874
3502.00,0.2875
3501.00,0.2877
3500.00,0.2879
3499.00,0.2881
3498.00,0.2883
3497.00,0.2884
3496.00,0.2886
3495.00,0.2888
3494.00,0.2890
3493.00,0.2891
3492.00,0.2893
3491.00,0.2894
3490.00,0.2896
3489.00,0.2899
3488.00,0.2901
3487.00,0.2903
3486.00,0.2905
3485.00,0.2908
3484.00,0.2909
3483.00,0.2911
3482.00,0.2912
3481.00,0.2913
3480.00,0.2915
3479.00,0.2917
3478.00,0.2919
3477.00,0.2922
3476.00,0.2924
3475.00,0.2926
3474.00,0.2928
3473.00,0.2931
3472.00,0.2934
3471.00,0.2936
3470.00,0.2939
3469.00,0.2942
3468.00,0.2944
3467.00,0.2947
3466.00,0.2950
3465.00,0.2952
3464.00,0.2955
3463.00,0.2958
3462.00,0.2961
3461.00,0.2965
3460.00,0.2968
3459.00,0.2971
3458.00,0.2974
3457.00,0.2977
3456.00,0.2979
3455.00,0.2982
3454.00,0.2985
3453.00,0.2990
3452.00,0.2994
3451.00,0.2998
3450.00,0.3002
3449.00,0.3007
3448.00,0.3012
3447.00,0.3018
3446.00,0.3025
3445.00,0.3033
3444.00,0.3040
3443.00,0.3048
3442.00,0.3055
3441.00,0.3062
3440.00,0.3070
3439.00,0.3077
3438.00,0.3083
3437.00,0.3090
3436.00,0.3096
3435.00,0.3101
3434.00,0.3106
3433.00,0.3111
3432.00,0.3115
3431.00,0.3120
3430.00,0.3124
3429.00,0.3130
3428.00,0.3135
3427.00,0.3140
3426.00,0.3146
3425.00,0.3151
3424.00,0.3157
3423.00,0.3163
3422.00,0.3171
3421.00,0.3179
3420.00,0.3188
3419.00,0.3198
3418.00,0.3208
3417.00,0.3219
3416.00,0.3231
3415.00,0.3244
3414.00,0.3257
3413.00,0.3272
3412.00,0.3289
3411.00,0.3306
3410.00,0.3324
3409.00,0.3344
3408.00,0.3365
3407.00,0.3388
3406.00,0.3412
3405.00,0.3437
3404.00,0.3463
3403.00,0.3490
3402.00,0.3519
3401.00,0.3549
3400.00,0.3581
3399.00,0.3614
3398.00,0.3649
3397.00,0.3686
3396.00,0.3724
3395.00,0.3764
3394.00,0.3805
3393.00,0.3848
3392.00,0.3893
3391.00,0.3939
3390.00,0.3986
3389.00,0.4035
3388.00,0.4087
3387.00,0.4140
3386.00,0.4194
3385.00,0.4251
3384.00,0.4310
3383.00,0.4371
3382.00,0.4434
3381.00,0.4499
3380.00,0.4566
3379.00,0.4636
3378.00,0.4709
3377.00,0.4784
3376.00,0.4861
3375.00,0.4942
3374.00,0.5024
3373.00,0.5110
3372.00,0.5198
3371.00,0.5290
3370.00,0.5384
3369.00,0.5480
3368.00,0.5578
3367.00,0.5678
3366.00,0.5778
3365.00,0.5879
3364.00,0.5981
3363.00,0.6084
3362.00,0.6187
3361.00,0.6289
3360.00,0.6389
3359.00,0.6488
3358.00,0.6586
3357.00,0.6683
3356.00,0.6779
3355.00,0.6871
3354.00,0.6962
3353.00,0.7050
3352.00,0.7138
3351.00,0.7224
3350.00,0.7311
3349.00,0.7397
3348.00,0.7482
3347.00,0.7567
3346.00,0.7650
3345.00,0.7731
3344.00,0.7810
3343.00,0.7885
3342.00,0.7955
3341.00,0.8023
3340.00,0.8090
3339.00,0.8157
3338.00,0.8224
3337.00,0.8291
3336.00,0.8356
3335.00,0.8419
3334.00,0.8479
3333.00,0.8535
3332.00,0.8588
3331.00,0.8633
3330.00,0.8671
3329.00,0.8702
3328.00,0.8725
3327.00,0.8743
3326.00,0.8758
3325.00,0.8771
3324.00,0.8785
3323.00,0.8803
3322.00,0.8825
3321.00,0.8853
3320.00,0.8887
3319.00,0.8927
3318.00,0.8974
3317.00,0.9031
3316.00,0.9096
3315.00,0.9171
3314.00,0.9253
3313.00,0.9345
3312.00,0.9446
3311.00,0.9555
3310.00,0.9674
3309.00,0.9799
3308.00,0.9930
3307.00,1.0066
3306.00,1.0208
3305.00,1.0356
3304.00,1.0507
3303.00,1.0659
3302.00,1.0808
3301.00,1.0953
3300.00,1.1092
3299.00,1.1222
3298.00,1.1342
3297.00,1.1447
3296.00,1.1531
3295.00,1.1592
3294.00,1.1629
3293.00,1.1638
3292.00,1.1617
3291.00,1.1562
3290.00,1.1474
3289.00,1.1354
3288.00,1.1204
3287.00,1.1024
3286.00,1.0819
3285.00,1.0592
3284.00,1.0346
3283.00,1.0086
3282.00,0.9816
3281.00,0.9541
3280.00,0.9264
3279.00,0.8990
3278.00,0.8722
3277.00,0.8462
3276.00,0.8211
3275.00,0.7972
3274.00,0.7745
3273.00,0.7531
3272.00,0.7332
3271.00,0.7146
3270.00,0.6973
3269.00,0.6812
3268.00,0.6662
3267.00,0.6523
3266.00,0.6394
3265.00,0.6273
3264.00,0.6160
3263.00,0.6054
3262.00,0.5955
3261.00,0.5863
3260.00,0.5778
3259.00,0.5697
3258.00,0.5621
3257.00,0.5550
3256.00,0.5482
3255.00,0.5418
3254.00,0.5359
3253.00,0.5303
3252.00,0.5250
3251.00,0.5201
3250.00,0.5156
3249.00,0.5114
3248.00,0.5075
3247.00,0.5039
3246.00,0.5006
3245.00,0.4974
3244.00,0.4944
3243.00,0.4916
3242.00,0.4889
3241.00,0.4864
3240.00,0.4842
3239.00,0.4822
3238.00,0.4803
3237.00,0.4784
3236.00,0.4766
3235.00,0.4749
3234.00,0.4732
3233.00,0.4716
3232.00,0.4700
3231.00,0.4685
3230.00,0.4669
3229.00,0.4655
3228.00,0.4641
3227.00,0.4628
3226.00,0.4615
3225.00,0.4602
3224.00,0.4589
3223.00,0.4577
3222.00,0.4565
3221.00,0.4554
3220.00,0.4543
3219.00,0.4533
3218.00,0.4524
3217.00,0.4515
3216.00,0.4508
3215.00,0.4500
3214.00,0.4493
3213.00,0.4486
3212.00,0.4480
3211.00,0.4475
3210.00,0.4471
3209.00,0.4467
3208.00,0.4464
3207.00,0.4461
3206.00,0.4458
3205.00,0.4455
3204.00,0.4453
3203.00,0.4451
3202.00,0.4450
3201.00,0.4450
3200.00,0.4449
3199.00,0.4447
3198.00,0.4444
3197.00,0.4442
3196.00,0.4440
3195.00,0.4438
3194.00,0.4435
3193.00,0.4433
3192.00,0.4431
3191.00,0.4429
3190.00,0.4427
3189.00,0.4424
3188.00,0.4422
3187.00,0.4420
3186.00,0.4418
3185.00,0.4417
3184.00,0.4416
3183.00,0.4414
3182.00,0.4414
3181.00,0.4414
3180.00,0.4414
3179.00,0.4414
3178.00,0.4414
3177.00,0.4414
3176.00,0.4414
3175.00,0.4413
3174.00,0.4413
3173.00,0.4413
3172.00,0.4414
3171.00,0.4414
3170.00,0.4414
3169.00,0.4415
3168.00,0.4415
3167.00,0.4415
3166.00,0.4415
3165.00,0.4416
3164.00,0.4417
3163.00,0.4419
3162.00,0.4420
3161.00,0.4422
3160.00,0.4424
3159.00,0.4426
3158.00,0.4429
3157.00,0.4432
3156.00,0.4435
3155.00,0.4439
3154.00,0.4443
3153.00,0.4448
3152.00,0.4453
3151.00,0.4459
3150.00,0.4465
3149.00,0.4473
3148.00,0.4481
3147.00,0.4491
3146.00,0.4501
3145.00,0.4512
3144.00,0.4524
3143.00,0.4537
3142.00,0.4551
3141.00,0.4567
3140.00,0.4585
3139.00,0.4603
3138.00,0.4622
3137.00,0.4643
3136.00,0.4665
3135.00,0.4688
3134.00,0.4713
3133.00,0.4738
3132.00,0.4764
3131.00,0.4790
3130.00,0.4816
3129.00,0.4842
3128.00,0.4868
3127.00,0.4893
3126.00,0.4918
3125.00,0.4943
3124.00,0.4966
3123.00,0.4989
3122.00,0.5011
3121.00,0.5031
3120.00,0.5051
3119.00,0.5069
3118.00,0.5086
3117.00,0.5103
3116.00,0.5121
3115.00,0.5138
3114.00,0.5156
3113.00,0.5175
3112.00,0.5194
3111.00,0.5212
3110.00,0.5231
3109.00,0.5251
3108.00,0.5271
3107.00,0.5291
3106.00,0.5310
3105.00,0.5327
3104.00,0.5341
3103.00,0.5352
3102.00,0.5360
3101.00,0.5365
3100.00,0.5367
3099.00,0.5364
3098.00,0.5357
3097.00,0.5348
3096.00,0.5335
3095.00,0.5321
3094.00,0.5306
3093.00,0.5290
3092.00,0.5275
3091.00,0.5261
3090.00,0.5249
3089.00,0.5238
3088.00,0.5229
3087.00,0.5222
3086.00,0.5218
3085.00,0.5217
3084.00,0.5219
3083.00,0.5223
3082.00,0.5231
3081.00,0.5243
3080.00,0.5257
3079.00,0.5275
3078.00,0.5296
3077.00,0.5319
3076.00,0.5346
3075.00,0.5375
3074.00,0.5405
3073.00,0.5437
3072.00,0.5469
3071.00,0.5501
3070.00,0.5533
3069.00,0.5566
3068.00,0.5599
3067.00,0.5632
3066.00,0.5665
3065.00,0.5697
3064.00,0.5728
3063.00,0.5757
3062.00,0.5786
3061.00,0.5814
3060.00,0.5843
3059.00,0.5874
3058.00,0.5907
3057.00,0.5942
3056.00,0.5979
3055.00,0.6017
3054.00,0.6057
3053.00,0.6097
3052.00,0.6138
3051.00,0.6177
3050.00,0.6216
3049.00,0.6254
3048.00,0.6292
3047.00,0.6333
3046.00,0.6377
3045.00,0.6424
3044.00,0.6474
3043.00,0.6527
3042.00,0.6583
3041.00,0.6639
3040.00,0.6695
3039.00,0.6750
3038.00,0.6804
3037.00,0.6859
3036.00,0.6917
3035.00,0.6979
3034.00,0.7048
3033.00,0.7123
3032.00,0.7203
3031.00,0.7284
3030.00,0.7365
3029.00,0.7440
3028.00,0.7509
3027.00,0.7568
3026.00,0.7619
3025.00,0.7664
3024.00,0.7708
3023.00,0.7756
3022.00,0.7810
3021.00,0.7873
3020.00,0.7943
3019.00,0.8022
3018.00,0.8108
3017.00,0.8201
3016.00,0.8300
3015.00,0.8406
3014.00,0.8518
3013.00,0.8639
3012.00,0.8767
3011.00,0.8901
3010.00,0.9041
3009.00,0.9189
3008.00,0.9344
3007.00,0.9508
3006.00,0.9679
3005.00,0.9857
3004.00,1.0042
3003.00,1.0236
3002.00,1.0438
3001.00,1.0650
3000.00,1.0872
2999.00,1.1108
2998.00,1.1363
2997.00,1.1639
2996.00,1.1944
2995.00,1.2281
2994.00,1.2652
2993.00,1.3056
2992.00,1.3496
2991.00,1.3978
2990.00,1.4510
2989.00,1.5098
2988.00,1.5749
2987.00,1.6473
2986.00,1.7278
2985.00,1.8172
2984.00,1.9160
2983.00,2.0255
2982.00,2.1472
2981.00,2.2814
2980.00,2.4276
2979.00,2.5873
2978.00,2.7655
2977.00,2.9625
2976.00,3.1637
2975.00,3.3410
2974.00,3.4818
2973.00,3.6024
2972.00,3.7113
2971.00,3.8111
2970.00,3.9167
2969.00,4.0269
2968.00,4.1075
2967.00,4.0872
2966.00,3.9764
2965.00,3.8868
2964.00,3.8755
2963.00,3.9354
2962.00,3.9821
2961.00,3.9600
2960.00,3.9686
2959.00,4.0576
2958.00,4.1701
2957.00,4.2736
2956.00,4.2135
2955.00,4.0374
2954.00,3.9191
2953.00,3.9097
2952.00,3.9614
2951.00,3.9707
2950.00,3.9723
2949.00,3.9808
2948.00,3.9853
2947.00,3.9968
2946.00,4.0385
2945.00,4.0705
2944.00,4.1101
2943.00,4.2875
2942.00,4.4499
2941.00,4.3400
2940.00,4.1948
2939.00,4.1329
2938.00,4.0758
2937.00,3.9619
2936.00,3.8968
2935.00,3.9601
2934.00,4.1945
2933.00,4.3346
2932.00,4.1864
2931.00,4.0735
2930.00,4.1541
2929.00,4.3101
2928.00,4.2565
2927.00,4.1350
2926.00,4.0533
2925.00,4.0695
2924.00,4.0973
2923.00,3.9955
2922.00,3.8996
2921.00,3.9212
2920.00,4.1038
2919.00,4.3479
2918.00,4.4621
2917.00,4.4864
2916.00,4.4359
2915.00,4.3642
2914.00,4.1844
2913.00,3.9724
2912.00,3.8269
2911.00,3.7584
2910.00,3.7541
2909.00,3.7752
2908.00,3.8209
2907.00,3.8995
2906.00,3.9786
2905.00,4.0218
2904.00,4.0336
2903.00,4.0531
2902.00,4.1376
2901.00,4.2635
2900.00,4.2396
2899.00,4.1293
2898.00,4.0967
2897.00,4.2329
2896.00,4.4117
2895.00,4.2988
2894.00,4.2654
2893.00,4.2833
2892.00,4.1416
2891.00,3.9874
2890.00,3.8871
2889.00,3.8623
2888.00,3.8484
2887.00,3.9024
2886.00,4.0742
2885.00,4.2391
2884.00,4.3050
2883.00,4.3442
2882.00,4.5241
2881.00,4.9254
2880.00,4.8319
2879.00,4.4823
2878.00,4.2705
2877.00,4.1790
2876.00,4.1552
2875.00,4.1426
2874.00,3.9973
2873.00,3.7839
2872.00,3.6659
2871.00,3.6749
2870.00,3.8096
2869.00,4.0185
2868.00,4.0647
2867.00,4.0001
2866.00,4.0171
2865.00,4.2391
2864.00,4.5759
2863.00,4.3291
2862.00,4.0842
2861.00,4.0249
2860.00,4.2289
2859.00,4.6562
2858.00,4.6161
2857.00,4.2762
2856.00,4.0419
2855.00,3.9214
2854.00,3.8397
2853.00,3.7854
2852.00,3.7524
2851.00,3.7343
2850.00,3.7160
2849.00,3.6881
2848.00,3.6811
2847.00,3.7194
2846.00,3.7985
2845.00,3.8950
2844.00,3.9601
2843.00,3.9554
2842.00,3.9223
2841.00,3.8765
2840.00,3.7779
2839.00,3.6231
2838.00,3.4245
2837.00,3.1818
2836.00,2.9289
2835.00,2.7022
2834.00,2.5100
2833.00,2.3452
2832.00,2.2010
2831.00,2.0738
2830.00,1.9617
2829.00,1.8625
2828.00,1.7747
2827.00,1.6968
2826.00,1.6276
2825.00,1.5656
2824.00,1.5096
2823.00,1.4587
2822.00,1.4122
2821.00,1.3694
2820.00,1.3298
2819.00,1.2930
2818.00,1.2586
2817.00,1.2263
2816.00,1.1958
2815.00,1.1669
2814.00,1.1397
2813.00,1.1138
2812.00,1.0892
2811.00,1.0657
2810.00,1.0430
2809.00,1.0214
2808.00,1.0006
2807.00,0.9809
2806.00,0.9622
2805.00,0.9444
2804.00,0.9274
2803.00,0.9114
2802.00,0.8961
2801.00,0.8817
2800.00,0.8679
2799.00,0.8548
2798.00,0.8423
2797.00,0.8304
2796.00,0.8188
2795.00,0.8076
2794.00,0.7967
2793.00,0.7861
2792.00,0.7757
2791.00,0.7653
2790.00,0.7550
2789.00,0.7447
2788.00,0.7343
2787.00,0.7240
2786.00,0.7137
2785.00,0.7036
2784.00,0.6937
2783.00,0.6841
2782.00,0.6748
2781.00,0.6658
2780.00,0.6572
2779.00,0.6489
2778.00,0.6411
2777.00,0.6337
2776.00,0.6267
2775.00,0.6201
2774.00,0.6140
2773.00,0.6081
2772.00,0.6027
2771.00,0.5976
2770.00,0.5929
2769.00,0.5886
2768.00,0.5846
2767.00,0.5811
2766.00,0.5780
2765.00,0.5752
2764.00,0.5729
2763.00,0.5709
2762.00,0.5692
2761.00,0.5676
2760.00,0.5661
2759.00,0.5646
2758.00,0.5631
2757.00,0.5617
2756.00,0.5603
2755.00,0.5590
2754.00,0.5579
2753.00,0.5569
2752.00,0.5561
2751.00,0.5555
2750.00,0.5552
2749.00,0.5552
2748.00,0.5553
2747.00,0.5556
2746.00,0.5562
2745.00,0.5570
2744.00,0.5582
2743.00,0.5596
2742.00,0.5613
2741.00,0.5635
2740.00,0.5660
2739.00,0.5691
2738.00,0.5725
2737.00,0.5763
2736.00,0.5803
2735.00,0.5847
2734.00,0.5892
2733.00,0.5939
2732.00,0.5982
2731.00,0.6020
2730.00,0.6051
2729.00,0.6072
2728.00,0.6084
2727.00,0.6085
2726.00,0.6080
2725.00,0.6068
2724.00,0.6051
2723.00,0.6031
2722.00,0.6007
2721.00,0.5979
2720.00,0.5948
2719.00,0.5913
2718.00,0.5875
2717.00,0.5833
2716.00,0.5787
2715.00,0.5739
2714.00,0.5690
2713.00,0.5643
2712.00,0.5598
2711.00,0.5558
2710.00,0.5522
2709.00,0.5491
2708.00,0.5464
2707.00,0.5440
2706.00,0.5420
2705.00,0.5403
2704.00,0.5391
2703.00,0.5381
2702.00,0.5374
2701.00,0.5370
2700.00,0.5368
2699.00,0.5369
2698.00,0.5372
2697.00,0.5378
2696.00,0.5385
2695.00,0.5394
2694.00,0.5405
2693.00,0.5417
2692.00,0.5429
2691.00,0.5440
2690.00,0.5451
2689.00,0.5460
2688.00,0.5468
2687.00,0.5475
2686.00,0.5481
2685.00,0.5486
2684.00,0.5489
2683.00,0.5491
2682.00,0.5493
2681.00,0.5494
2680.00,0.5494
2679.00,0.5495
2678.00,0.5496
2677.00,0.5497
2676.00,0.5497
2675.00,0.5498
2674.00,0.5498
2673.00,0.5498
2672.00,0.5498
2671.00,0.5496
2670.00,0.5491
2669.00,0.5482
2668.00,0.5470
2667.00,0.5453
2666.00,0.5434
2665.00,0.5412
2664.00,0.5389
2663.00,0.5365
2662.00,0.5341
2661.00,0.5316
2660.00,0.5291
2659.00,0.5265
2658.00,0.5240
2657.00,0.5214
2656.00,0.5190
2655.00,0.5167
2654.00,0.5146
2653.00,0.5127
2652.00,0.5109
2651.00,0.5092
2650.00,0.5077
2649.00,0.5062
2648.00,0.5048
2647.00,0.5035
2646.00,0.5022
2645.00,0.5010
2644.00,0.4999
2643.00,0.4988
2642.00,0.4977
2641.00,0.4968
2640.00,0.4959
2639.00,0.4950
2638.00,0.4942
2637.00,0.4933
2636.00,0.4924
2635.00,0.4915
2634.00,0.4907
2633.00,0.4898
2632.00,0.4890
2631.00,0.4883
2630.00,0.4877
2629.00,0.4870
2628.00,0.4864
2627.00,0.4857
2626.00,0.4850
2625.00,0.4842
2624.00,0.4835
2623.00,0.4828
2622.00,0.4821
2621.00,0.4815
2620.00,0.4808
2619.00,0.4801
2618.00,0.4794
2617.00,0.4787
2616.00,0.4779
2615.00,0.4771
2614.00,0.4763
2613.00,0.4756
2612.00,0.4747
2611.00,0.4737
2610.00,0.4727
2609.00,0.4717
2608.00,0.4707
2607.00,0.4696
2606.00,0.4686
2605.00,0.4675
2604.00,0.4664
