Created as New Dataset,
3284.00,0.5500
3283.00,0.5498
3282.00,0.5496
3281.00,0.5496
3280.00,0.5497
3279.00,0.5498
3278.00,0.5500
3277.00,0.5502
3276.00,0.5503
3275.00,0.5505
3274.00,0.5506
3273.00,0.5508
3272.00,0.5511
3271.00,0.5514
3270.00,0.5519
3269.00,0.5523
3268.00,0.5528
3267.00,0.5532
3266.00,0.5536
3265.00,0.5540
3264.00,0.5544
3263.00,0.5549
3262.00,0.5554
3261.00,0.5559
3260.00,0.5564
3259.00,0.5569
3258.00,0.5575
3257.00,0.5581
3256.00,0.5587
3255.00,0.5592
3254.00,0.5597
3253.00,0.5601
3252.00,0.5604
3251.00,0.5608
3250.00,0.5612
3249.00,0.5616
3248.00,0.5620
3247.00,0.5624
3246.00,0.5628
3245.00,0.5630
3244.00,0.5632
3243.00,0.5633
3242.00,0.5635
3241.00,0.5636
3240.00,0.5639
3239.00,0.5641
3238.00,0.5642
3237.00,0.5643
3236.00,0.5643
3235.00,0.5642
3234.00,0.5642
3233.00,0.5641
3232.00,0.5640
3231.00,0.5639
3230.00,0.5637
3229.00,0.5635
3228.00,0.5632
3227.00,0.5630
3226.00,0.5628
3225.00,0.5626
3224.00,0.5624
3223.00,0.5621
3222.00,0.5618
3221.00,0.5614
3220.00,0.5610
3219.00,0.5606
3218.00,0.5603
3217.00,0.5599
3216.00,0.5595
3215.00,0.5590
3214.00,0.5586
3213.00,0.5582
3212.00,0.5577
3211.00,0.5572
3210.00,0.5567
3209.00,0.5562
3208.00,0.5558
3207.00,0.5554
3206.00,0.5551
3205.00,0.5546
3204.00,0.5541
3203.00,0.5535
3202.00,0.5529
3201.00,0.5523
3200.00,0.5517
3199.00,0.5510
3198.00,0.5504
3197.00,0.5498
3196.00,0.5493
3195.00,0.5487
3194.00,0.5481
3193.00,0.5475
3192.00,0.5468
3191.00,0.5461
3190.00,0.5454
3189.00,0.5446
3188.00,0.5439
3187.00,0.5431
3186.00,0.5424
3185.00,0.5417
3184.00,0.5409
3183.00,0.5401
3182.00,0.5393
3181.00,0.5383
3180.00,0.5374
3179.00,0.5365
3178.00,0.5356
3177.00,0.5347
3176.00,0.5338
3175.00,0.5328
3174.00,0.5317
3173.00,0.5307
3172.00,0.5296
3171.00,0.5285
3170.00,0.5274
3169.00,0.5264
3168.00,0.5255
3167.00,0.5245
3166.00,0.5235
3165.00,0.5225
3164.00,0.5214
3163.00,0.5203
3162.00,0.5193
3161.00,0.5182
3160.00,0.5172
3159.00,0.5162
3158.00,0.5152
3157.00,0.5142
3156.00,0.5131
3155.00,0.5121
3154.00,0.5111
3153.00,0.5102
3152.00,0.5092
3151.00,0.5082
3150.00,0.5072
3149.00,0.5062
3148.00,0.5054
3147.00,0.5045
3146.00,0.5036
3145.00,0.5028
3144.00,0.5019
3143.00,0.5011
3142.00,0.5003
3141.00,0.4995
3140.00,0.4988
3139.00,0.4980
3138.00,0.4973
3137.00,0.4967
3136.00,0.4960
3135.00,0.4953
3134.00,0.4947
3133.00,0.4942
3132.00,0.4937
3131.00,0.4934
3130.00,0.4930
3129.00,0.4926
3128.00,0.4923
3127.00,0.4921
3126.00,0.4920
3125.00,0.4919
3124.00,0.4918
3123.00,0.4917
3122.00,0.4916
3121.00,0.4916
3120.00,0.4917
3119.00,0.4919
3118.00,0.4920
3117.00,0.4920
3116.00,0.4921
3115.00,0.4923
3114.00,0.4925
3113.00,0.4928
3112.00,0.4932
3111.00,0.4935
3110.00,0.4939
3109.00,0.4943
3108.00,0.4949
3107.00,0.4955
3106.00,0.4961
3105.00,0.4968
3104.00,0.4975
3103.00,0.4982
3102.00,0.4990
3101.00,0.4997
3100.00,0.5005
3099.00,0.5014
3098.00,0.5023
3097.00,0.5033
3096.00,0.5044
3095.00,0.5057
3094.00,0.5071
3093.00,0.5087
3092.00,0.5104
3091.00,0.5123
3090.00,0.5145
3089.00,0.5169
3088.00,0.5194
3087.00,0.5219
3086.00,0.5245
3085.00,0.5271
3084.00,0.5299
3083.00,0.5328
3082.00,0.5359
3081.00,0.5392
3080.00,0.5426
3079.00,0.5463
3078.00,0.5500
3077.00,0.5540
3076.00,0.5581
3075.00,0.5623
3074.00,0.5666
3073.00,0.5708
3072.00,0.5751
3071.00,0.5795
3070.00,0.5839
3069.00,0.5883
3068.00,0.5927
3067.00,0.5970
3066.00,0.6012
3065.00,0.6053
3064.00,0.6092
3063.00,0.6127
3062.00,0.6160
3061.00,0.6191
3060.00,0.6219
3059.00,0.6245
3058.00,0.6270
3057.00,0.6297
3056.00,0.6325
3055.00,0.6356
3054.00,0.6388
3053.00,0.6422
3052.00,0.6458
3051.00,0.6495
3050.00,0.6535
3049.00,0.6577
3048.00,0.6620
3047.00,0.6665
3046.00,0.6711
3045.00,0.6759
3044.00,0.6806
3043.00,0.6854
3042.00,0.6901
3041.00,0.6947
3040.00,0.6994
3039.00,0.7042
3038.00,0.7092
3037.00,0.7144
3036.00,0.7200
3035.00,0.7259
3034.00,0.7323
3033.00,0.7392
3032.00,0.7465
3031.00,0.7544
3030.00,0.7627
3029.00,0.7714
3028.00,0.7804
3027.00,0.7897
3026.00,0.7994
3025.00,0.8095
3024.00,0.8199
3023.00,0.8306
3022.00,0.8417
3021.00,0.8531
3020.00,0.8649
3019.00,0.8769
3018.00,0.8891
3017.00,0.9013
3016.00,0.9134
3015.00,0.9254
3014.00,0.9377
3013.00,0.9503
3012.00,0.9633
3011.00,0.9768
3010.00,0.9908
3009.00,1.0054
3008.00,1.0207
3007.00,1.0367
3006.00,1.0535
3005.00,1.0707
3004.00,1.0886
3003.00,1.1072
3002.00,1.1265
3001.00,1.1467
3000.00,1.1676
2999.00,1.1895
2998.00,1.2128
2997.00,1.2382
2996.00,1.2664
2995.00,1.2983
2994.00,1.3340
2993.00,1.3738
2992.00,1.4179
2991.00,1.4669
2990.00,1.5216
2989.00,1.5825
2988.00,1.6502
2987.00,1.7255
2986.00,1.8090
2985.00,1.9009
2984.00,2.0019
2983.00,2.1141
2982.00,2.2405
2981.00,2.3820
2980.00,2.5366
2979.00,2.7006
2978.00,2.8710
2977.00,3.0448
2976.00,3.2229
2975.00,3.4192
2974.00,3.6477
2973.00,3.8436
2972.00,3.9046
2971.00,3.8764
2970.00,3.9510
2969.00,4.2452
2968.00,4.1812
2967.00,3.9918
2966.00,3.8450
2965.00,3.8985
2964.00,3.9153
2963.00,3.8262
2962.00,3.7624
2961.00,3.7814
2960.00,3.8952
2959.00,4.0454
2958.00,4.1305
2957.00,4.1864
2956.00,4.3328
2955.00,4.5685
2954.00,4.5562
2953.00,4.3823
2952.00,4.2625
2951.00,4.3223
2950.00,4.5401
2949.00,4.3548
2948.00,4.1963
2947.00,4.1337
2946.00,4.2219
2945.00,4.1660
2944.00,4.0849
2943.00,4.0604
2942.00,4.0123
2941.00,3.9106
2940.00,3.8541
2939.00,3.9155
2938.00,4.1235
2937.00,4.2933
2936.00,4.1465
2935.00,3.9747
2934.00,3.8742
2933.00,3.8466
2932.00,3.8519
2931.00,3.8836
2930.00,3.8442
2929.00,3.7625
2928.00,3.7505
2927.00,3.8651
2926.00,4.1339
2925.00,4.4225
2924.00,4.2139
2923.00,4.0566
2922.00,4.0636
2921.00,4.2209
2920.00,4.1451
2919.00,4.0554
2918.00,4.1390
2917.00,4.5683
2916.00,4.7025
2915.00,4.3695
2914.00,4.1005
2913.00,4.0615
2912.00,4.0645
2911.00,4.1139
2910.00,4.3159
2909.00,4.3915
2908.00,4.0928
2907.00,3.8839
2906.00,3.8293
2905.00,3.9204
2904.00,4.0528
2903.00,4.1193
2902.00,3.9683
2901.00,3.7928
2900.00,3.7213
2899.00,3.7741
2898.00,3.9628
2897.00,4.3534
2896.00,4.1733
2895.00,3.9863
2894.00,3.8692
2893.00,3.9296
2892.00,3.9279
2891.00,3.9555
2890.00,4.1028
2889.00,4.2057
2888.00,4.1366
2887.00,4.0634
2886.00,4.1177
2885.00,4.2826
2884.00,4.2211
2883.00,4.0671
2882.00,4.0321
2881.00,4.1519
2880.00,4.2475
2879.00,4.3308
2878.00,4.3383
2877.00,4.2516
2876.00,4.1327
2875.00,4.1563
2874.00,4.2703
2873.00,4.0761
2872.00,3.8783
2871.00,3.7825
2870.00,3.8162
2869.00,3.9410
2868.00,4.1229
2867.00,4.1979
2866.00,4.1271
2865.00,4.0990
2864.00,4.2001
2863.00,4.3398
2862.00,4.2973
2861.00,4.0964
2860.00,3.9295
2859.00,3.8669
2858.00,3.8942
2857.00,3.9759
2856.00,4.0623
2855.00,4.1007
2854.00,4.0614
2853.00,3.9836
2852.00,3.9398
2851.00,3.9041
2850.00,3.7916
2849.00,3.6963
2848.00,3.6735
2847.00,3.7028
2846.00,3.7198
2845.00,3.7588
2844.00,3.9120
2843.00,4.2209
2842.00,4.4440
2841.00,4.6073
2840.00,4.4959
2839.00,3.9439
2838.00,3.5185
2837.00,3.2155
2836.00,2.9920
2835.00,2.8051
2834.00,2.6401
2833.00,2.4829
2832.00,2.3331
2831.00,2.1954
2830.00,2.0716
2829.00,1.9612
2828.00,1.8630
2827.00,1.7759
2826.00,1.6981
2825.00,1.6276
2824.00,1.5632
2823.00,1.5045
2822.00,1.4511
2821.00,1.4022
2820.00,1.3570
2819.00,1.3152
2818.00,1.2765
2817.00,1.2407
2816.00,1.2072
2815.00,1.1757
2814.00,1.1459
2813.00,1.1176
2812.00,1.0910
2811.00,1.0661
2810.00,1.0426
2809.00,1.0204
2808.00,0.9993
2807.00,0.9793
2806.00,0.9603
2805.00,0.9423
2804.00,0.9251
2803.00,0.9086
2802.00,0.8930
2801.00,0.8780
2800.00,0.8637
2799.00,0.8500
2798.00,0.8371
2797.00,0.8247
2796.00,0.8128
2795.00,0.8012
2794.00,0.7899
2793.00,0.7788
2792.00,0.7681
2791.00,0.7576
2790.00,0.7474
2789.00,0.7374
2788.00,0.7277
2787.00,0.7182
2786.00,0.7090
2785.00,0.7000
2784.00,0.6913
2783.00,0.6828
2782.00,0.6746
2781.00,0.6666
2780.00,0.6591
2779.00,0.6519
2778.00,0.6451
2777.00,0.6387
2776.00,0.6326
2775.00,0.6269
2774.00,0.6214
2773.00,0.6163
2772.00,0.6115
2771.00,0.6071
2770.00,0.6032
2769.00,0.5995
2768.00,0.5962
2767.00,0.5933
2766.00,0.5906
2765.00,0.5883
2764.00,0.5864
2763.00,0.5847
2762.00,0.5831
2761.00,0.5817
2760.00,0.5804
2759.00,0.5792
2758.00,0.5781
2757.00,0.5769
2756.00,0.5758
2755.00,0.5747
2754.00,0.5737
2753.00,0.5730
2752.00,0.5724
2751.00,0.5721
2750.00,0.5719
2749.00,0.5720
2748.00,0.5723
2747.00,0.5728
2746.00,0.5736
2745.00,0.5747
2744.00,0.5760
2743.00,0.5776
2742.00,0.5796
2741.00,0.5820
2740.00,0.5848
2739.00,0.5882
2738.00,0.5921
2737.00,0.5965
2736.00,0.6014
2735.00,0.6067
2734.00,0.6122
2733.00,0.6175
2732.00,0.6223
2731.00,0.6264
2730.00,0.6294
2729.00,0.6313
2728.00,0.6321
2727.00,0.6319
2726.00,0.6309
2725.00,0.6292
2724.00,0.6271
2723.00,0.6247
2722.00,0.6220
2721.00,0.6190
2720.00,0.6157
2719.00,0.6120
2718.00,0.6081
2717.00,0.6038
2716.00,0.5993
2715.00,0.5945
2714.00,0.5897
2713.00,0.5851
2712.00,0.5808
2711.00,0.5769
2710.00,0.5734
2709.00,0.5702
2708.00,0.5674
2707.00,0.5651
2706.00,0.5631
2705.00,0.5615
2704.00,0.5603
2703.00,0.5592
2702.00,0.5584
2701.00,0.5578
2700.00,0.5575
2699.00,0.5575
2698.00,0.5577
2697.00,0.5580
2696.00,0.5585
2695.00,0.5592
2694.00,0.5601
2693.00,0.5609
2692.00,0.5618
2691.00,0.5626
2690.00,0.5634
2689.00,0.5642
2688.00,0.5649
2687.00,0.5656
2686.00,0.5662
2685.00,0.5666
2684.00,0.5670
2683.00,0.5673
2682.00,0.5676
2681.00,0.5679
2680.00,0.5682
2679.00,0.5685
2678.00,0.5688
2677.00,0.5693
2676.00,0.5698
2675.00,0.5702
2674.00,0.5705
2673.00,0.5707
2672.00,0.5708
2671.00,0.5707
2670.00,0.5704
2669.00,0.5699
2668.00,0.5690
2667.00,0.5678
2666.00,0.5664
2665.00,0.5648
2664.00,0.5631
2663.00,0.5612
2662.00,0.5593
2661.00,0.5572
2660.00,0.5551
2659.00,0.5529
2658.00,0.5507
2657.00,0.5487
2656.00,0.5466
2655.00,0.5446
2654.00,0.5427
2653.00,0.5408
2652.00,0.5391
2651.00,0.5374
2650.00,0.5359
2649.00,0.5344
2648.00,0.5330
2647.00,0.5317
2646.00,0.5304
2645.00,0.5291
2644.00,0.5280
2643.00,0.5268
2642.00,0.5258
2641.00,0.5248
2640.00,0.5238
2639.00,0.5228
2638.00,0.5219
2637.00,0.5210
2636.00,0.5202
2635.00,0.5193
2634.00,0.5185
2633.00,0.5177
2632.00,0.5169
2631.00,0.5160
2630.00,0.5151
2629.00,0.5142
2628.00,0.5133
2627.00,0.5126
2626.00,0.5118
2625.00,0.5110
2624.00,0.5102
2623.00,0.5093
2622.00,0.5083
2621.00,0.5074
2620.00,0.5065
2619.00,0.5056
2618.00,0.5047
2617.00,0.5038
2616.00,0.5029
2615.00,0.5020
2614.00,0.5010
2613.00,0.5001
2612.00,0.4991
2611.00,0.4982
2610.00,0.4973
2609.00,0.4963
2608.00,0.4954
2607.00,0.4944
2606.00,0.4935
2605.00,0.4925
2604.00,0.4915
