Created as New Dataset,
3443.00,0.5374
3442.00,0.5390
3441.00,0.5406
3440.00,0.5422
3439.00,0.5437
3438.00,0.5452
3437.00,0.5466
3436.00,0.5479
3435.00,0.5492
3434.00,0.5504
3433.00,0.5516
3432.00,0.5527
3431.00,0.5537
3430.00,0.5548
3429.00,0.5559
3428.00,0.5570
3427.00,0.5582
3426.00,0.5592
3425.00,0.5603
3424.00,0.5614
3423.00,0.5626
3422.00,0.5638
3421.00,0.5650
3420.00,0.5661
3419.00,0.5672
3418.00,0.5683
3417.00,0.5694
3416.00,0.5707
3415.00,0.5720
3414.00,0.5734
3413.00,0.5748
3412.00,0.5761
3411.00,0.5775
3410.00,0.5788
3409.00,0.5801
3408.00,0.5815
3407.00,0.5829
3406.00,0.5843
3405.00,0.5858
3404.00,0.5874
3403.00,0.5889
3402.00,0.5904
3401.00,0.5919
3400.00,0.5933
3399.00,0.5947
3398.00,0.5961
3397.00,0.5976
3396.00,0.5991
3395.00,0.6007
3394.00,0.6023
3393.00,0.6038
3392.00,0.6054
3391.00,0.6069
3390.00,0.6085
3389.00,0.6101
3388.00,0.6117
3387.00,0.6133
3386.00,0.6150
3385.00,0.6167
3384.00,0.6184
3383.00,0.6201
3382.00,0.6219
3381.00,0.6237
3380.00,0.6255
3379.00,0.6273
3378.00,0.6291
3377.00,0.6310
3376.00,0.6328
3375.00,0.6346
3374.00,0.6366
3373.00,0.6386
3372.00,0.6407
3371.00,0.6428
3370.00,0.6449
3369.00,0.6471
3368.00,0.6493
3367.00,0.6514
3366.00,0.6535
3365.00,0.6556
3364.00,0.6577
3363.00,0.6598
3362.00,0.6619
3361.00,0.6641
3360.00,0.6662
3359.00,0.6683
3358.00,0.6703
3357.00,0.6723
3356.00,0.6742
3355.00,0.6762
3354.00,0.6781
3353.00,0.6800
3352.00,0.6818
3351.00,0.6835
3350.00,0.6852
3349.00,0.6868
3348.00,0.6884
3347.00,0.6897
3346.00,0.6910
3345.00,0.6922
3344.00,0.6933
3343.00,0.6944
3342.00,0.6953
3341.00,0.6960
3340.00,0.6966
3339.00,0.6971
3338.00,0.6976
3337.00,0.6980
3336.00,0.6983
3335.00,0.6985
3334.00,0.6986
3333.00,0.6986
3332.00,0.6984
3331.00,0.6981
3330.00,0.6978
3329.00,0.6974
3328.00,0.6969
3327.00,0.6965
3326.00,0.6959
3325.00,0.6954
3324.00,0.6947
3323.00,0.6941
3322.00,0.6934
3321.00,0.6926
3320.00,0.6919
3319.00,0.6913
3318.00,0.6907
3317.00,0.6901
3316.00,0.6894
3315.00,0.6886
3314.00,0.6879
3313.00,0.6872
3312.00,0.6867
3311.00,0.6863
3310.00,0.6860
3309.00,0.6857
3308.00,0.6854
3307.00,0.6850
3306.00,0.6846
3305.00,0.6843
3304.00,0.6841
3303.00,0.6841
3302.00,0.6841
3301.00,0.6841
3300.00,0.6842
3299.00,0.6843
3298.00,0.6845
3297.00,0.6849
3296.00,0.6853
3295.00,0.6857
3294.00,0.6861
3293.00,0.6864
3292.00,0.6867
3291.00,0.6872
3290.00,0.6877
3289.00,0.6883
3288.00,0.6889
3287.00,0.6895
3286.00,0.6901
3285.00,0.6908
3284.00,0.6917
3283.00,0.6926
3282.00,0.6934
3281.00,0.6941
3280.00,0.6948
3279.00,0.6955
3278.00,0.6962
3277.00,0.6969
3276.00,0.6977
3275.00,0.6985
3274.00,0.6992
3273.00,0.6999
3272.00,0.7007
3271.00,0.7014
3270.00,0.7021
3269.00,0.7027
3268.00,0.7032
3267.00,0.7037
3266.00,0.7042
3265.00,0.7046
3264.00,0.7050
3263.00,0.7054
3262.00,0.7058
3261.00,0.7062
3260.00,0.7066
3259.00,0.7068
3258.00,0.7069
3257.00,0.7069
3256.00,0.7068
3255.00,0.7066
3254.00,0.7065
3253.00,0.7062
3252.00,0.7058
3251.00,0.7052
3250.00,0.7047
3249.00,0.7041
3248.00,0.7035
3247.00,0.7028
3246.00,0.7020
3245.00,0.7012
3244.00,0.7003
3243.00,0.6993
3242.00,0.6983
3241.00,0.6972
3240.00,0.6961
3239.00,0.6949
3238.00,0.6935
3237.00,0.6922
3236.00,0.6909
3235.00,0.6896
3234.00,0.6884
3233.00,0.6871
3232.00,0.6857
3231.00,0.6843
3230.00,0.6829
3229.00,0.6815
3228.00,0.6799
3227.00,0.6783
3226.00,0.6767
3225.00,0.6752
3224.00,0.6737
3223.00,0.6722
3222.00,0.6705
3221.00,0.6689
3220.00,0.6673
3219.00,0.6659
3218.00,0.6645
3217.00,0.6630
3216.00,0.6614
3215.00,0.6599
3214.00,0.6584
3213.00,0.6569
3212.00,0.6555
3211.00,0.6540
3210.00,0.6526
3209.00,0.6512
3208.00,0.6500
3207.00,0.6488
3206.00,0.6476
3205.00,0.6464
3204.00,0.6452
3203.00,0.6441
3202.00,0.6429
3201.00,0.6418
3200.00,0.6406
3199.00,0.6394
3198.00,0.6382
3197.00,0.6370
3196.00,0.6358
3195.00,0.6347
3194.00,0.6335
3193.00,0.6324
3192.00,0.6314
3191.00,0.6304
3190.00,0.6294
3189.00,0.6282
3188.00,0.6270
3187.00,0.6257
3186.00,0.6244
3185.00,0.6231
3184.00,0.6219
3183.00,0.6207
3182.00,0.6195
3181.00,0.6182
3180.00,0.6169
3179.00,0.6157
3178.00,0.6144
3177.00,0.6132
3176.00,0.6120
3175.00,0.6107
3174.00,0.6095
3173.00,0.6083
3172.00,0.6070
3171.00,0.6058
3170.00,0.6045
3169.00,0.6033
3168.00,0.6022
3167.00,0.6011
3166.00,0.6000
3165.00,0.5990
3164.00,0.5980
3163.00,0.5970
3162.00,0.5960
3161.00,0.5950
3160.00,0.5941
3159.00,0.5931
3158.00,0.5922
3157.00,0.5913
3156.00,0.5904
3155.00,0.5895
3154.00,0.5887
3153.00,0.5879
3152.00,0.5871
3151.00,0.5862
3150.00,0.5853
3149.00,0.5845
3148.00,0.5837
3147.00,0.5829
3146.00,0.5822
3145.00,0.5815
3144.00,0.5808
3143.00,0.5802
3142.00,0.5796
3141.00,0.5790
3140.00,0.5784
3139.00,0.5778
3138.00,0.5772
3137.00,0.5767
3136.00,0.5762
3135.00,0.5757
3134.00,0.5753
3133.00,0.5748
3132.00,0.5744
3131.00,0.5740
3130.00,0.5736
3129.00,0.5733
3128.00,0.5729
3127.00,0.5727
3126.00,0.5725
3125.00,0.5724
3124.00,0.5722
3123.00,0.5721
3122.00,0.5720
3121.00,0.5720
3120.00,0.5719
3119.00,0.5719
3118.00,0.5720
3117.00,0.5721
3116.00,0.5724
3115.00,0.5726
3114.00,0.5729
3113.00,0.5732
3112.00,0.5735
3111.00,0.5740
3110.00,0.5746
3109.00,0.5753
3108.00,0.5762
3107.00,0.5772
3106.00,0.5783
3105.00,0.5795
3104.00,0.5807
3103.00,0.5820
3102.00,0.5833
3101.00,0.5847
3100.00,0.5859
3099.00,0.5871
3098.00,0.5882
3097.00,0.5892
3096.00,0.5901
3095.00,0.5910
3094.00,0.5919
3093.00,0.5930
3092.00,0.5942
3091.00,0.5956
3090.00,0.5970
3089.00,0.5985
3088.00,0.6003
3087.00,0.6023
3086.00,0.6046
3085.00,0.6071
3084.00,0.6098
3083.00,0.6126
3082.00,0.6156
3081.00,0.6188
3080.00,0.6221
3079.00,0.6255
3078.00,0.6290
3077.00,0.6327
3076.00,0.6364
3075.00,0.6401
3074.00,0.6439
3073.00,0.6475
3072.00,0.6511
3071.00,0.6546
3070.00,0.6581
3069.00,0.6617
3068.00,0.6654
3067.00,0.6693
3066.00,0.6732
3065.00,0.6772
3064.00,0.6811
3063.00,0.6850
3062.00,0.6887
3061.00,0.6922
3060.00,0.6955
3059.00,0.6986
3058.00,0.7015
3057.00,0.7043
3056.00,0.7072
3055.00,0.7102
3054.00,0.7133
3053.00,0.7166
3052.00,0.7201
3051.00,0.7237
3050.00,0.7276
3049.00,0.7319
3048.00,0.7364
3047.00,0.7410
3046.00,0.7455
3045.00,0.7498
3044.00,0.7540
3043.00,0.7579
3042.00,0.7616
3041.00,0.7652
3040.00,0.7691
3039.00,0.7733
3038.00,0.7776
3037.00,0.7823
3036.00,0.7873
3035.00,0.7929
3034.00,0.7989
3033.00,0.8054
3032.00,0.8121
3031.00,0.8189
3030.00,0.8256
3029.00,0.8324
3028.00,0.8392
3027.00,0.8462
3026.00,0.8535
3025.00,0.8611
3024.00,0.8693
3023.00,0.8778
3022.00,0.8866
3021.00,0.8955
3020.00,0.9046
3019.00,0.9141
3018.00,0.9241
3017.00,0.9344
3016.00,0.9449
3015.00,0.9555
3014.00,0.9664
3013.00,0.9777
3012.00,0.9896
3011.00,1.0022
3010.00,1.0156
3009.00,1.0299
3008.00,1.0450
3007.00,1.0610
3006.00,1.0779
3005.00,1.0955
3004.00,1.1140
3003.00,1.1332
3002.00,1.1535
3001.00,1.1747
3000.00,1.1972
2999.00,1.2210
2998.00,1.2464
2997.00,1.2734
2996.00,1.3022
2995.00,1.3331
2994.00,1.3664
2993.00,1.4023
2992.00,1.4412
2991.00,1.4836
2990.00,1.5301
2989.00,1.5814
2988.00,1.6377
2987.00,1.6993
2986.00,1.7668
2985.00,1.8406
2984.00,1.9218
2983.00,2.0118
2982.00,2.1118
2981.00,2.2226
2980.00,2.3450
2979.00,2.4807
2978.00,2.6298
2977.00,2.7895
2976.00,2.9600
2975.00,3.1518
2974.00,3.3831
2973.00,3.6410
2972.00,3.8465
2971.00,3.9617
2970.00,4.1045
2969.00,4.3934
2968.00,4.4055
2967.00,4.1896
2966.00,4.1294
2965.00,4.1397
2964.00,4.0332
2963.00,3.9296
2962.00,3.9621
2961.00,4.1358
2960.00,4.2234
2959.00,4.1609
2958.00,4.0785
2957.00,4.0862
2956.00,4.3073
2955.00,4.3726
2954.00,4.1005
2953.00,3.8835
2952.00,3.8172
2951.00,3.8463
2950.00,3.8862
2949.00,3.9554
2948.00,4.0385
2947.00,4.1530
2946.00,4.3179
2945.00,4.3263
2944.00,4.0936
2943.00,3.8617
2942.00,3.7435
2941.00,3.7568
2940.00,3.9880
2939.00,4.3420
2938.00,4.1491
2937.00,3.9213
2936.00,3.8346
2935.00,3.8766
2934.00,3.8858
2933.00,3.8921
2932.00,3.9042
2931.00,3.8625
2930.00,3.8244
2929.00,3.8152
2928.00,3.8863
2927.00,4.1372
2926.00,4.5783
2925.00,4.8819
2924.00,4.5530
2923.00,4.1341
2922.00,3.9366
2921.00,3.8182
2920.00,3.7993
2919.00,3.8510
2918.00,3.9532
2917.00,4.0300
2916.00,3.9410
2915.00,3.8598
2914.00,3.8773
2913.00,4.0546
2912.00,4.3877
2911.00,4.2375
2910.00,3.9395
2909.00,3.7793
2908.00,3.7939
2907.00,3.9208
2906.00,4.1407
2905.00,4.3305
2904.00,4.1632
2903.00,3.9612
2902.00,3.8775
2901.00,3.8976
2900.00,3.9991
2899.00,4.1637
2898.00,4.2982
2897.00,4.4111
2896.00,4.4953
2895.00,4.4975
2894.00,4.3499
2893.00,4.3011
2892.00,4.3891
2891.00,4.4296
2890.00,4.2966
2889.00,4.1402
2888.00,4.0534
2887.00,3.9901
2886.00,3.9293
2885.00,3.9278
2884.00,3.9997
2883.00,4.0437
2882.00,3.9785
2881.00,3.9053
2880.00,3.9045
2879.00,3.9785
2878.00,4.0931
2877.00,4.3042
2876.00,4.6188
2875.00,4.4690
2874.00,4.4592
2873.00,4.4598
2872.00,4.1512
2871.00,3.8698
2870.00,3.7329
2869.00,3.7415
2868.00,3.8215
2867.00,3.9904
2866.00,4.1964
2865.00,4.3486
2864.00,4.3418
2863.00,4.3359
2862.00,4.5214
2861.00,4.5271
2860.00,4.5244
2859.00,4.5765
2858.00,4.6312
2857.00,4.3866
2856.00,4.0351
2855.00,3.9068
2854.00,3.8322
2853.00,3.7931
2852.00,3.7782
2851.00,3.7716
2850.00,3.8329
2849.00,3.9640
2848.00,4.0635
2847.00,4.1313
2846.00,4.2516
2845.00,4.2534
2844.00,4.1836
2843.00,4.1474
2842.00,4.2703
2841.00,4.1461
2840.00,3.7078
2839.00,3.3847
2838.00,3.1404
2837.00,2.9424
2836.00,2.7630
2835.00,2.6002
2834.00,2.4533
2833.00,2.3196
2832.00,2.2003
2831.00,2.0949
2830.00,2.0010
2829.00,1.9156
2828.00,1.8372
2827.00,1.7658
2826.00,1.7008
2825.00,1.6416
2824.00,1.5872
2823.00,1.5374
2822.00,1.4917
2821.00,1.4492
2820.00,1.4096
2819.00,1.3726
2818.00,1.3383
2817.00,1.3063
2816.00,1.2763
2815.00,1.2480
2814.00,1.2213
2813.00,1.1960
2812.00,1.1718
2811.00,1.1486
2810.00,1.1265
2809.00,1.1054
2808.00,1.0852
2807.00,1.0658
2806.00,1.0470
2805.00,1.0289
2804.00,1.0113
2803.00,0.9944
2802.00,0.9781
2801.00,0.9625
2800.00,0.9475
2799.00,0.9331
2798.00,0.9194
2797.00,0.9061
2796.00,0.8933
2795.00,0.8811
2794.00,0.8694
2793.00,0.8582
2792.00,0.8475
2791.00,0.8371
2790.00,0.8271
2789.00,0.8175
2788.00,0.8081
2787.00,0.7991
2786.00,0.7903
2785.00,0.7815
2784.00,0.7728
2783.00,0.7643
2782.00,0.7561
2781.00,0.7480
2780.00,0.7401
2779.00,0.7325
2778.00,0.7251
2777.00,0.7182
2776.00,0.7117
2775.00,0.7057
2774.00,0.7000
2773.00,0.6948
2772.00,0.6900
2771.00,0.6858
2770.00,0.6819
2769.00,0.6782
2768.00,0.6749
2767.00,0.6720
2766.00,0.6695
2765.00,0.6673
2764.00,0.6654
2763.00,0.6637
2762.00,0.6622
2761.00,0.6609
2760.00,0.6597
2759.00,0.6587
2758.00,0.6577
2757.00,0.6570
2756.00,0.6563
2755.00,0.6557
2754.00,0.6553
2753.00,0.6550
2752.00,0.6548
2751.00,0.6548
2750.00,0.6551
2749.00,0.6554
2748.00,0.6559
2747.00,0.6565
2746.00,0.6573
2745.00,0.6584
2744.00,0.6597
2743.00,0.6613
2742.00,0.6633
2741.00,0.6656
2740.00,0.6682
2739.00,0.6714
2738.00,0.6749
2737.00,0.6788
2736.00,0.6831
2735.00,0.6875
2734.00,0.6919
2733.00,0.6962
2732.00,0.6998
2731.00,0.7023
2730.00,0.7033
2729.00,0.7027
2728.00,0.7005
2727.00,0.6971
2726.00,0.6928
2725.00,0.6883
2724.00,0.6836
2723.00,0.6792
2722.00,0.6752
2721.00,0.6715
2720.00,0.6682
2719.00,0.6650
2718.00,0.6621
2717.00,0.6591
2716.00,0.6562
2715.00,0.6532
2714.00,0.6501
2713.00,0.6470
2712.00,0.6440
2711.00,0.6411
2710.00,0.6384
2709.00,0.6359
2708.00,0.6337
2707.00,0.6319
2706.00,0.6304
2705.00,0.6293
2704.00,0.6284
2703.00,0.6279
2702.00,0.6276
2701.00,0.6277
2700.00,0.6280
2699.00,0.6286
2698.00,0.6295
2697.00,0.6307
2696.00,0.6322
2695.00,0.6338
2694.00,0.6356
2693.00,0.6375
2692.00,0.6396
2691.00,0.6418
2690.00,0.6439
2689.00,0.6459
2688.00,0.6478
2687.00,0.6494
2686.00,0.6508
2685.00,0.6520
2684.00,0.6529
2683.00,0.6534
2682.00,0.6537
2681.00,0.6537
2680.00,0.6536
2679.00,0.6534
2678.00,0.6531
2677.00,0.6530
2676.00,0.6529
2675.00,0.6528
2674.00,0.6525
2673.00,0.6520
2672.00,0.6512
2671.00,0.6502
2670.00,0.6489
2669.00,0.6475
2668.00,0.6458
2667.00,0.6438
2666.00,0.6415
2665.00,0.6389
2664.00,0.6361
2663.00,0.6334
2662.00,0.6307
2661.00,0.6282
2660.00,0.6257
2659.00,0.6234
2658.00,0.6213
2657.00,0.6192
2656.00,0.6173
2655.00,0.6155
2654.00,0.6137
2653.00,0.6120
2652.00,0.6104
2651.00,0.6089
2650.00,0.6073
2649.00,0.6057
2648.00,0.6040
2647.00,0.6024
2646.00,0.6008
2645.00,0.5992
2644.00,0.5975
2643.00,0.5959
2642.00,0.5944
2641.00,0.5929
2640.00,0.5916
2639.00,0.5903
2638.00,0.5891
2637.00,0.5880
2636.00,0.5870
2635.00,0.5860
2634.00,0.5850
2633.00,0.5839
2632.00,0.5828
2631.00,0.5818
2630.00,0.5807
2629.00,0.5797
2628.00,0.5786
2627.00,0.5775
2626.00,0.5764
2625.00,0.5752
2624.00,0.5740
2623.00,0.5728
2622.00,0.5716
2621.00,0.5704
2620.00,0.5691
2619.00,0.5678
2618.00,0.5666
2617.00,0.5654
2616.00,0.5643
2615.00,0.5632
2614.00,0.5621
2613.00,0.5610
2612.00,0.5599
2611.00,0.5588
2610.00,0.5578
2609.00,0.5568
2608.00,0.5558
2607.00,0.5549
2606.00,0.5541
2605.00,0.5532
2604.00,0.5523
