Created as New Dataset,
3809.00,0.3517
3808.00,0.3515
3807.00,0.3512
3806.00,0.3510
3805.00,0.3509
3804.00,0.3509
3803.00,0.3509
3802.00,0.3508
3801.00,0.3506
3800.00,0.3505
3799.00,0.3505
3798.00,0.3503
3797.00,0.3502
3796.00,0.3499
3795.00,0.3497
3794.00,0.3495
3793.00,0.3493
3792.00,0.3491
3791.00,0.3489
3790.00,0.3488
3789.00,0.3486
3788.00,0.3485
3787.00,0.3483
3786.00,0.3482
3785.00,0.3480
3784.00,0.3479
3783.00,0.3478
3782.00,0.3477
3781.00,0.3475
3780.00,0.3474
3779.00,0.3472
3778.00,0.3469
3777.00,0.3467
3776.00,0.3465
3775.00,0.3463
3774.00,0.3461
3773.00,0.3460
3772.00,0.3459
3771.00,0.3457
3770.00,0.3456
3769.00,0.3454
3768.00,0.3453
3767.00,0.3453
3766.00,0.3452
3765.00,0.3451
3764.00,0.3450
3763.00,0.3449
3762.00,0.3448
3761.00,0.3447
3760.00,0.3446
3759.00,0.3445
3758.00,0.3444
3757.00,0.3443
3756.00,0.3442
3755.00,0.3441
3754.00,0.3439
3753.00,0.3438
3752.00,0.3437
3751.00,0.3436
3750.00,0.3435
3749.00,0.3433
3748.00,0.3432
3747.00,0.3431
3746.00,0.3429
3745.00,0.3427
3744.00,0.3424
3743.00,0.3422
3742.00,0.3421
3741.00,0.3419
3740.00,0.3417
3739.00,0.3415
3738.00,0.3413
3737.00,0.3412
3736.00,0.3411
3735.00,0.3410
3734.00,0.3409
3733.00,0.3409
3732.00,0.3407
3731.00,0.3406
3730.00,0.3404
3729.00,0.3402
3728.00,0.3401
3727.00,0.3399
3726.00,0.3398
3725.00,0.3397
3724.00,0.3396
3723.00,0.3395
3722.00,0.3394
3721.00,0.3393
3720.00,0.3393
3719.00,0.3392
3718.00,0.3391
3717.00,0.3389
3716.00,0.3387
3715.00,0.3386
3714.00,0.3386
3713.00,0.3386
3712.00,0.3386
3711.00,0.3385
3710.00,0.3384
3709.00,0.3384
3708.00,0.3383
3707.00,0.3383
3706.00,0.3382
3705.00,0.3381
3704.00,0.3381
3703.00,0.3380
3702.00,0.3378
3701.00,0.3377
3700.00,0.3376
3699.00,0.3376
3698.00,0.3376
3697.00,0.3377
3696.00,0.3378
3695.00,0.3379
3694.00,0.3379
3693.00,0.3380
3692.00,0.3381
3691.00,0.3382
3690.00,0.3384
3689.00,0.3385
3688.00,0.3386
3687.00,0.3387
3686.00,0.3388
3685.00,0.3388
3684.00,0.3387
3683.00,0.3385
3682.00,0.3384
3681.00,0.3382
3680.00,0.3381
3679.00,0.3381
3678.00,0.3381
3677.00,0.3382
3676.00,0.3381
3675.00,0.3381
3674.00,0.3380
3673.00,0.3380
3672.00,0.3380
3671.00,0.3380
3670.00,0.3381
3669.00,0.3382
3668.00,0.3384
3667.00,0.3386
3666.00,0.3388
3665.00,0.3390
3664.00,0.3393
3663.00,0.3396
3662.00,0.3401
3661.00,0.3408
3660.00,0.3417
3659.00,0.3428
3658.00,0.3442
3657.00,0.3459
3656.00,0.3479
3655.00,0.3499
3654.00,0.3519
3653.00,0.3537
3652.00,0.3555
3651.00,0.3570
3650.00,0.3581
3649.00,0.3585
3648.00,0.3583
3647.00,0.3575
3646.00,0.3564
3645.00,0.3552
3644.00,0.3538
3643.00,0.3524
3642.00,0.3510
3641.00,0.3498
3640.00,0.3487
3639.00,0.3478
3638.00,0.3471
3637.00,0.3465
3636.00,0.3459
3635.00,0.3455
3634.00,0.3451
3633.00,0.3448
3632.00,0.3446
3631.00,0.3445
3630.00,0.3444
3629.00,0.3443
3628.00,0.3443
3627.00,0.3443
3626.00,0.3444
3625.00,0.3444
3624.00,0.3444
3623.00,0.3443
3622.00,0.3442
3621.00,0.3440
3620.00,0.3437
3619.00,0.3433
3618.00,0.3430
3617.00,0.3428
3616.00,0.3426
3615.00,0.3425
3614.00,0.3423
3613.00,0.3422
3612.00,0.3422
3611.00,0.3423
3610.00,0.3424
3609.00,0.3424
3608.00,0.3423
3607.00,0.3421
3606.00,0.3419
3605.00,0.3415
3604.00,0.3412
3603.00,0.3407
3602.00,0.3401
3601.00,0.3394
3600.00,0.3387
3599.00,0.3379
3598.00,0.3371
3597.00,0.3363
3596.00,0.3354
3595.00,0.3345
3594.00,0.3337
3593.00,0.3329
3592.00,0.3323
3591.00,0.3319
3590.00,0.3316
3589.00,0.3312
3588.00,0.3309
3587.00,0.3306
3586.00,0.3304
3585.00,0.3302
3584.00,0.3300
3583.00,0.3299
3582.00,0.3298
3581.00,0.3296
3580.00,0.3295
3579.00,0.3294
3578.00,0.3293
3577.00,0.3292
3576.00,0.3291
3575.00,0.3290
3574.00,0.3289
3573.00,0.3289
3572.00,0.3288
3571.00,0.3289
3570.00,0.3289
3569.00,0.3290
3568.00,0.3291
3567.00,0.3292
3566.00,0.3292
3565.00,0.3291
3564.00,0.3291
3563.00,0.3292
3562.00,0.3292
3561.00,0.3293
3560.00,0.3293
3559.00,0.3294
3558.00,0.3294
3557.00,0.3295
3556.00,0.3296
3555.00,0.3297
3554.00,0.3299
3553.00,0.3302
3552.00,0.3304
3551.00,0.3307
3550.00,0.3310
3549.00,0.3313
3548.00,0.3316
3547.00,0.3319
3546.00,0.3321
3545.00,0.3324
3544.00,0.3327
3543.00,0.3330
3542.00,0.3332
3541.00,0.3334
3540.00,0.3336
3539.00,0.3339
3538.00,0.3342
3537.00,0.3344
3536.00,0.3347
3535.00,0.3349
3534.00,0.3350
3533.00,0.3352
3532.00,0.3355
3531.00,0.3358
3530.00,0.3360
3529.00,0.3363
3528.00,0.3366
3527.00,0.3368
3526.00,0.3371
3525.00,0.3374
3524.00,0.3377
3523.00,0.3380
3522.00,0.3383
3521.00,0.3386
3520.00,0.3389
3519.00,0.3392
3518.00,0.3396
3517.00,0.3400
3516.00,0.3404
3515.00,0.3409
3514.00,0.3413
3513.00,0.3417
3512.00,0.3421
3511.00,0.3425
3510.00,0.3430
3509.00,0.3434
3508.00,0.3438
3507.00,0.3443
3506.00,0.3447
3505.00,0.3452
3504.00,0.3456
3503.00,0.3461
3502.00,0.3467
3501.00,0.3472
3500.00,0.3477
3499.00,0.3481
3498.00,0.3486
3497.00,0.3490
3496.00,0.3495
3495.00,0.3500
3494.00,0.3505
3493.00,0.3511
3492.00,0.3517
3491.00,0.3523
3490.00,0.3530
3489.00,0.3536
3488.00,0.3542
3487.00,0.3548
3486.00,0.3554
3485.00,0.3560
3484.00,0.3566
3483.00,0.3573
3482.00,0.3579
3481.00,0.3585
3480.00,0.3590
3479.00,0.3596
3478.00,0.3601
3477.00,0.3607
3476.00,0.3613
3475.00,0.3619
3474.00,0.3625
3473.00,0.3632
3472.00,0.3638
3471.00,0.3645
3470.00,0.3652
3469.00,0.3659
3468.00,0.3666
3467.00,0.3672
3466.00,0.3678
3465.00,0.3685
3464.00,0.3692
3463.00,0.3698
3462.00,0.3706
3461.00,0.3713
3460.00,0.3721
3459.00,0.3729
3458.00,0.3737
3457.00,0.3745
3456.00,0.3752
3455.00,0.3760
3454.00,0.3768
3453.00,0.3777
3452.00,0.3786
3451.00,0.3795
3450.00,0.3805
3449.00,0.3814
3448.00,0.3824
3447.00,0.3834
3446.00,0.3844
3445.00,0.3854
3444.00,0.3865
3443.00,0.3876
3442.00,0.3887
3441.00,0.3899
3440.00,0.3910
3439.00,0.3920
3438.00,0.3930
3437.00,0.3939
3436.00,0.3948
3435.00,0.3956
3434.00,0.3964
3433.00,0.3971
3432.00,0.3977
3431.00,0.3984
3430.00,0.3992
3429.00,0.4000
3428.00,0.4008
3427.00,0.4016
3426.00,0.4023
3425.00,0.4031
3424.00,0.4038
3423.00,0.4047
3422.00,0.4055
3421.00,0.4065
3420.00,0.4074
3419.00,0.4084
3418.00,0.4094
3417.00,0.4105
3416.00,0.4116
3415.00,0.4127
3414.00,0.4139
3413.00,0.4151
3412.00,0.4162
3411.00,0.4174
3410.00,0.4186
3409.00,0.4198
3408.00,0.4211
3407.00,0.4224
3406.00,0.4238
3405.00,0.4252
3404.00,0.4266
3403.00,0.4280
3402.00,0.4293
3401.00,0.4307
3400.00,0.4321
3399.00,0.4335
3398.00,0.4349
3397.00,0.4363
3396.00,0.4376
3395.00,0.4390
3394.00,0.4403
3393.00,0.4417
3392.00,0.4431
3391.00,0.4444
3390.00,0.4457
3389.00,0.4470
3388.00,0.4483
3387.00,0.4496
3386.00,0.4509
3385.00,0.4523
3384.00,0.4537
3383.00,0.4551
3382.00,0.4565
3381.00,0.4580
3380.00,0.4595
3379.00,0.4610
3378.00,0.4626
3377.00,0.4641
3376.00,0.4656
3375.00,0.4672
3374.00,0.4687
3373.00,0.4704
3372.00,0.4721
3371.00,0.4739
3370.00,0.4757
3369.00,0.4776
3368.00,0.4795
3367.00,0.4813
3366.00,0.4832
3365.00,0.4851
3364.00,0.4870
3363.00,0.4889
3362.00,0.4908
3361.00,0.4927
3360.00,0.4947
3359.00,0.4966
3358.00,0.4985
3357.00,0.5005
3356.00,0.5025
3355.00,0.5045
3354.00,0.5065
3353.00,0.5084
3352.00,0.5103
3351.00,0.5122
3350.00,0.5140
3349.00,0.5159
3348.00,0.5177
3347.00,0.5194
3346.00,0.5212
3345.00,0.5228
3344.00,0.5245
3343.00,0.5261
3342.00,0.5275
3341.00,0.5288
3340.00,0.5300
3339.00,0.5311
3338.00,0.5321
3337.00,0.5331
3336.00,0.5340
3335.00,0.5348
3334.00,0.5355
3333.00,0.5360
3332.00,0.5364
3331.00,0.5366
3330.00,0.5368
3329.00,0.5368
3328.00,0.5369
3327.00,0.5368
3326.00,0.5367
3325.00,0.5364
3324.00,0.5360
3323.00,0.5356
3322.00,0.5350
3321.00,0.5344
3320.00,0.5337
3319.00,0.5330
3318.00,0.5322
3317.00,0.5314
3316.00,0.5305
3315.00,0.5296
3314.00,0.5286
3313.00,0.5277
3312.00,0.5267
3311.00,0.5257
3310.00,0.5246
3309.00,0.5235
3308.00,0.5223
3307.00,0.5212
3306.00,0.5202
3305.00,0.5192
3304.00,0.5182
3303.00,0.5172
3302.00,0.5163
3301.00,0.5155
3300.00,0.5146
3299.00,0.5139
3298.00,0.5131
3297.00,0.5125
3296.00,0.5119
3295.00,0.5113
3294.00,0.5107
3293.00,0.5101
3292.00,0.5095
3291.00,0.5090
3290.00,0.5087
3289.00,0.5084
3288.00,0.5082
3287.00,0.5080
3286.00,0.5079
3285.00,0.5078
3284.00,0.5078
3283.00,0.5079
3282.00,0.5079
3281.00,0.5079
3280.00,0.5080
3279.00,0.5081
3278.00,0.5083
3277.00,0.5086
3276.00,0.5088
3275.00,0.5090
3274.00,0.5093
3273.00,0.5097
3272.00,0.5102
3271.00,0.5106
3270.00,0.5110
3269.00,0.5114
3268.00,0.5118
3267.00,0.5122
3266.00,0.5126
3265.00,0.5130
3264.00,0.5134
3263.00,0.5139
3262.00,0.5144
3261.00,0.5148
3260.00,0.5153
3259.00,0.5158
3258.00,0.5163
3257.00,0.5168
3256.00,0.5172
3255.00,0.5176
3254.00,0.5179
3253.00,0.5183
3252.00,0.5187
3251.00,0.5190
3250.00,0.5192
3249.00,0.5194
3248.00,0.5195
3247.00,0.5196
3246.00,0.5198
3245.00,0.5199
3244.00,0.5200
3243.00,0.5201
3242.00,0.5201
3241.00,0.5201
3240.00,0.5201
3239.00,0.5200
3238.00,0.5198
3237.00,0.5196
3236.00,0.5193
3235.00,0.5190
3234.00,0.5188
3233.00,0.5185
3232.00,0.5182
3231.00,0.5178
3230.00,0.5174
3229.00,0.5169
3228.00,0.5164
3227.00,0.5159
3226.00,0.5154
3225.00,0.5149
3224.00,0.5144
3223.00,0.5139
3222.00,0.5134
3221.00,0.5128
3220.00,0.5122
3219.00,0.5115
3218.00,0.5108
3217.00,0.5102
3216.00,0.5096
3215.00,0.5091
3214.00,0.5085
3213.00,0.5080
3212.00,0.5074
3211.00,0.5067
3210.00,0.5060
3209.00,0.5054
3208.00,0.5048
3207.00,0.5042
3206.00,0.5037
3205.00,0.5031
3204.00,0.5025
3203.00,0.5019
3202.00,0.5012
3201.00,0.5005
3200.00,0.4998
3199.00,0.4992
3198.00,0.4985
3197.00,0.4978
3196.00,0.4971
3195.00,0.4964
3194.00,0.4957
3193.00,0.4950
3192.00,0.4943
3191.00,0.4935
3190.00,0.4927
3189.00,0.4920
3188.00,0.4914
3187.00,0.4907
3186.00,0.4901
3185.00,0.4894
3184.00,0.4886
3183.00,0.4878
3182.00,0.4870
3181.00,0.4862
3180.00,0.4854
3179.00,0.4845
3178.00,0.4836
3177.00,0.4826
3176.00,0.4816
3175.00,0.4807
3174.00,0.4798
3173.00,0.4789
3172.00,0.4781
3171.00,0.4772
3170.00,0.4763
3169.00,0.4753
3168.00,0.4745
3167.00,0.4736
3166.00,0.4726
3165.00,0.4716
3164.00,0.4706
3163.00,0.4697
3162.00,0.4687
3161.00,0.4678
3160.00,0.4670
3159.00,0.4662
3158.00,0.4654
3157.00,0.4646
3156.00,0.4638
3155.00,0.4630
3154.00,0.4622
3153.00,0.4614
3152.00,0.4606
3151.00,0.4598
3150.00,0.4590
3149.00,0.4582
3148.00,0.4574
3147.00,0.4568
3146.00,0.4561
3145.00,0.4555
3144.00,0.4549
3143.00,0.4543
3142.00,0.4537
3141.00,0.4532
3140.00,0.4526
3139.00,0.4521
3138.00,0.4516
3137.00,0.4511
3136.00,0.4507
3135.00,0.4502
3134.00,0.4498
3133.00,0.4494
3132.00,0.4490
3131.00,0.4486
3130.00,0.4483
3129.00,0.4480
3128.00,0.4478
3127.00,0.4476
3126.00,0.4475
3125.00,0.4474
3124.00,0.4473
3123.00,0.4473
3122.00,0.4473
3121.00,0.4474
3120.00,0.4475
3119.00,0.4476
3118.00,0.4478
3117.00,0.4479
3116.00,0.4482
3115.00,0.4485
3114.00,0.4488
3113.00,0.4493
3112.00,0.4498
3111.00,0.4504
3110.00,0.4509
3109.00,0.4516
3108.00,0.4523
3107.00,0.4531
3106.00,0.4539
3105.00,0.4548
3104.00,0.4556
3103.00,0.4565
3102.00,0.4573
3101.00,0.4582
3100.00,0.4590
3099.00,0.4599
3098.00,0.4609
3097.00,0.4619
3096.00,0.4630
3095.00,0.4641
3094.00,0.4653
3093.00,0.4668
3092.00,0.4684
3091.00,0.4701
3090.00,0.4720
3089.00,0.4740
3088.00,0.4761
3087.00,0.4784
3086.00,0.4808
3085.00,0.4833
3084.00,0.4860
3083.00,0.4888
3082.00,0.4918
3081.00,0.4949
3080.00,0.4981
3079.00,0.5015
3078.00,0.5051
3077.00,0.5087
3076.00,0.5124
3075.00,0.5162
3074.00,0.5200
3073.00,0.5238
3072.00,0.5275
3071.00,0.5313
3070.00,0.5351
3069.00,0.5389
3068.00,0.5427
3067.00,0.5465
3066.00,0.5501
3065.00,0.5537
3064.00,0.5571
3063.00,0.5604
3062.00,0.5635
3061.00,0.5666
3060.00,0.5695
3059.00,0.5724
3058.00,0.5753
3057.00,0.5781
3056.00,0.5810
3055.00,0.5840
3054.00,0.5870
3053.00,0.5902
3052.00,0.5934
3051.00,0.5968
3050.00,0.6003
3049.00,0.6040
3048.00,0.6078
3047.00,0.6119
3046.00,0.6161
3045.00,0.6205
3044.00,0.6249
3043.00,0.6293
3042.00,0.6337
3041.00,0.6381
3040.00,0.6428
3039.00,0.6476
3038.00,0.6527
3037.00,0.6580
3036.00,0.6634
3035.00,0.6691
3034.00,0.6751
3033.00,0.6816
3032.00,0.6884
3031.00,0.6954
3030.00,0.7026
3029.00,0.7100
3028.00,0.7178
3027.00,0.7259
3026.00,0.7343
3025.00,0.7429
3024.00,0.7518
3023.00,0.7611
3022.00,0.7707
3021.00,0.7807
3020.00,0.7909
3019.00,0.8013
3018.00,0.8120
3017.00,0.8230
3016.00,0.8342
3015.00,0.8457
3014.00,0.8576
3013.00,0.8700
3012.00,0.8830
3011.00,0.8968
3010.00,0.9112
3009.00,0.9264
3008.00,0.9424
3007.00,0.9591
3006.00,0.9765
3005.00,0.9945
3004.00,1.0129
3003.00,1.0318
3002.00,1.0515
3001.00,1.0721
3000.00,1.0937
2999.00,1.1165
2998.00,1.1408
2997.00,1.1671
2996.00,1.1959
2995.00,1.2276
2994.00,1.2623
2993.00,1.3003
2992.00,1.3418
2991.00,1.3876
2990.00,1.4383
2989.00,1.4944
2988.00,1.5565
2987.00,1.6252
2986.00,1.7013
2985.00,1.7852
2984.00,1.8771
2983.00,1.9782
2982.00,2.0903
2981.00,2.2156
2980.00,2.3548
2979.00,2.5064
2978.00,2.6678
2977.00,2.8348
2976.00,3.0042
2975.00,3.1734
2974.00,3.3392
2973.00,3.4989
2972.00,3.6583
2971.00,3.8324
2970.00,4.0055
2969.00,4.0979
2968.00,4.0928
2967.00,4.0734
2966.00,4.0409
2965.00,3.9679
2964.00,3.9099
2963.00,3.9373
2962.00,4.0398
2961.00,4.1584
2960.00,4.3830
2959.00,4.5828
2958.00,4.3325
2957.00,4.0522
2956.00,3.9160
2955.00,3.9372
2954.00,4.0168
2953.00,4.0809
2952.00,3.9768
2951.00,3.7816
2950.00,3.6769
2949.00,3.7042
2948.00,3.8651
2947.00,4.1328
2946.00,4.3303
2945.00,4.1692
2944.00,3.9376
2943.00,3.8104
2942.00,3.7840
2941.00,3.8112
2940.00,3.8378
2939.00,3.8584
2938.00,3.9009
2937.00,3.9688
2936.00,4.0437
2935.00,4.1048
2934.00,4.2097
2933.00,4.2819
2932.00,4.1720
2931.00,4.0663
2930.00,4.0811
2929.00,4.2348
2928.00,4.2242
2927.00,4.0970
2926.00,4.0563
2925.00,4.2288
2924.00,4.5265
2923.00,4.1502
2922.00,3.8336
2921.00,3.6917
2920.00,3.7227
2919.00,3.8499
2918.00,4.0774
2917.00,4.5512
2916.00,5.0026
2915.00,4.4586
2914.00,4.0179
2913.00,3.8664
2912.00,3.8742
2911.00,3.9675
2910.00,4.0739
2909.00,4.0869
2908.00,4.0265
2907.00,3.9803
2906.00,4.0451
2905.00,4.3606
2904.00,4.3785
2903.00,4.0031
2902.00,3.8037
2901.00,3.8027
2900.00,3.9538
2899.00,4.0458
2898.00,3.9974
2897.00,3.9504
2896.00,4.0104
2895.00,4.1916
2894.00,4.3510
2893.00,4.3535
2892.00,4.3034
2891.00,4.3486
2890.00,4.4032
2889.00,4.2887
2888.00,4.1280
2887.00,4.0157
2886.00,3.9294
2885.00,3.8425
2884.00,3.8685
2883.00,4.0618
2882.00,4.1915
2881.00,4.0687
2880.00,3.9226
2879.00,3.9090
2878.00,3.9332
2877.00,3.8870
2876.00,3.8112
2875.00,3.7546
2874.00,3.7743
2873.00,3.9477
2872.00,4.1898
2871.00,4.0736
2870.00,3.9123
2869.00,3.8896
2868.00,4.0823
2867.00,4.3039
2866.00,4.2104
2865.00,4.1159
2864.00,4.1050
2863.00,4.1263
2862.00,3.9964
2861.00,3.8913
2860.00,3.9472
2859.00,4.1022
2858.00,4.1025
2857.00,3.9575
2856.00,3.8907
2855.00,4.0023
2854.00,4.2816
2853.00,4.3529
2852.00,4.1068
2851.00,3.9075
2850.00,3.8146
2849.00,3.7994
2848.00,3.8373
2847.00,3.9176
2846.00,3.9919
2845.00,3.9794
2844.00,3.8786
2843.00,3.7617
2842.00,3.6835
2841.00,3.6383
2840.00,3.5942
2839.00,3.5171
2838.00,3.3810
2837.00,3.1968
2836.00,2.9973
2835.00,2.8033
2834.00,2.6215
2833.00,2.4541
2832.00,2.3031
2831.00,2.1682
2830.00,2.0476
2829.00,1.9393
2828.00,1.8425
2827.00,1.7564
2826.00,1.6797
2825.00,1.6109
2824.00,1.5486
2823.00,1.4918
2822.00,1.4397
2821.00,1.3914
2820.00,1.3466
2819.00,1.3051
2818.00,1.2667
2817.00,1.2309
2816.00,1.1975
2815.00,1.1664
2814.00,1.1373
2813.00,1.1100
2812.00,1.0842
2811.00,1.0600
2810.00,1.0371
2809.00,1.0154
2808.00,0.9945
2807.00,0.9744
2806.00,0.9553
2805.00,0.9369
2804.00,0.9194
2803.00,0.9026
2802.00,0.8866
2801.00,0.8712
2800.00,0.8565
2799.00,0.8425
2798.00,0.8292
2797.00,0.8164
2796.00,0.8042
2795.00,0.7924
2794.00,0.7810
2793.00,0.7699
2792.00,0.7590
2791.00,0.7484
2790.00,0.7380
2789.00,0.7279
2788.00,0.7180
2787.00,0.7083
2786.00,0.6988
2785.00,0.6895
2784.00,0.6805
2783.00,0.6716
2782.00,0.6631
2781.00,0.6549
2780.00,0.6471
2779.00,0.6396
2778.00,0.6326
2777.00,0.6258
2776.00,0.6193
2775.00,0.6131
2774.00,0.6074
2773.00,0.6021
2772.00,0.5973
2771.00,0.5928
2770.00,0.5887
2769.00,0.5850
2768.00,0.5816
2767.00,0.5785
2766.00,0.5758
2765.00,0.5734
2764.00,0.5714
2763.00,0.5696
2762.00,0.5681
2761.00,0.5667
2760.00,0.5654
2759.00,0.5642
2758.00,0.5630
2757.00,0.5619
2756.00,0.5608
2755.00,0.5599
2754.00,0.5592
2753.00,0.5585
2752.00,0.5581
2751.00,0.5579
2750.00,0.5580
2749.00,0.5583
2748.00,0.5588
2747.00,0.5595
2746.00,0.5604
2745.00,0.5614
2744.00,0.5626
2743.00,0.5642
2742.00,0.5661
2741.00,0.5684
2740.00,0.5712
2739.00,0.5743
2738.00,0.5779
2737.00,0.5819
2736.00,0.5863
2735.00,0.5911
2734.00,0.5959
2733.00,0.6007
2732.00,0.6050
2731.00,0.6085
2730.00,0.6109
2729.00,0.6120
2728.00,0.6119
2727.00,0.6108
2726.00,0.6090
2725.00,0.6068
2724.00,0.6043
2723.00,0.6017
2722.00,0.5989
2721.00,0.5960
2720.00,0.5929
2719.00,0.5896
2718.00,0.5860
2717.00,0.5823
2716.00,0.5784
2715.00,0.5744
2714.00,0.5704
2713.00,0.5665
2712.00,0.5627
2711.00,0.5592
2710.00,0.5561
2709.00,0.5533
2708.00,0.5508
2707.00,0.5487
2706.00,0.5470
2705.00,0.5456
2704.00,0.5445
2703.00,0.5436
2702.00,0.5429
2701.00,0.5425
2700.00,0.5424
2699.00,0.5426
2698.00,0.5430
2697.00,0.5436
2696.00,0.5443
2695.00,0.5452
2694.00,0.5461
2693.00,0.5472
2692.00,0.5485
2691.00,0.5498
2690.00,0.5511
2689.00,0.5523
2688.00,0.5534
2687.00,0.5544
2686.00,0.5553
2685.00,0.5561
2684.00,0.5567
2683.00,0.5571
2682.00,0.5575
2681.00,0.5578
2680.00,0.5580
2679.00,0.5583
2678.00,0.5586
2677.00,0.5589
2676.00,0.5592
2675.00,0.5596
2674.00,0.5599
2673.00,0.5601
2672.00,0.5602
2671.00,0.5600
2670.00,0.5595
2669.00,0.5587
2668.00,0.5575
2667.00,0.5560
2666.00,0.5542
2665.00,0.5522
2664.00,0.5501
2663.00,0.5479
2662.00,0.5456
2661.00,0.5433
2660.00,0.5409
2659.00,0.5385
2658.00,0.5361
2657.00,0.5338
2656.00,0.5315
2655.00,0.5294
2654.00,0.5274
2653.00,0.5255
2652.00,0.5237
2651.00,0.5221
2650.00,0.5204
2649.00,0.5188
2648.00,0.5172
2647.00,0.5156
2646.00,0.5141
2645.00,0.5127
2644.00,0.5113
2643.00,0.5099
2642.00,0.5086
2641.00,0.5074
2640.00,0.5063
2639.00,0.5052
2638.00,0.5041
2637.00,0.5032
2636.00,0.5022
2635.00,0.5013
2634.00,0.5004
2633.00,0.4995
2632.00,0.4985
2631.00,0.4975
2630.00,0.4965
2629.00,0.4956
2628.00,0.4946
2627.00,0.4936
2626.00,0.4926
2625.00,0.4916
2624.00,0.4905
2623.00,0.4895
2622.00,0.4884
2621.00,0.4873
2620.00,0.4862
2619.00,0.4852
2618.00,0.4842
2617.00,0.4833
2616.00,0.4824
2615.00,0.4815
2614.00,0.4805
2613.00,0.4796
2612.00,0.4785
2611.00,0.4774
2610.00,0.4764
2609.00,0.4754
2608.00,0.4745
2607.00,0.4736
2606.00,0.4727
2605.00,0.4718
2604.00,0.4708
