Created as New Dataset,
3835.00,0.4127
3834.00,0.4125
3833.00,0.4123
3832.00,0.4121
3831.00,0.4119
3830.00,0.4117
3829.00,0.4116
3828.00,0.4115
3827.00,0.4114
3826.00,0.4113
3825.00,0.4113
3824.00,0.4114
3823.00,0.4114
3822.00,0.4114
3821.00,0.4114
3820.00,0.4114
3819.00,0.4113
3818.00,0.4111
3817.00,0.4108
3816.00,0.4105
3815.00,0.4102
3814.00,0.4098
3813.00,0.4093
3812.00,0.4090
3811.00,0.4087
3810.00,0.4086
3809.00,0.4084
3808.00,0.4081
3807.00,0.4078
3806.00,0.4077
3805.00,0.4075
3804.00,0.4074
3803.00,0.4073
3802.00,0.4071
3801.00,0.4069
3800.00,0.4067
3799.00,0.4064
3798.00,0.4062
3797.00,0.4059
3796.00,0.4057
3795.00,0.4055
3794.00,0.4052
3793.00,0.4049
3792.00,0.4046
3791.00,0.4044
3790.00,0.4042
3789.00,0.4040
3788.00,0.4038
3787.00,0.4037
3786.00,0.4036
3785.00,0.4035
3784.00,0.4035
3783.00,0.4035
3782.00,0.4034
3781.00,0.4032
3780.00,0.4030
3779.00,0.4028
3778.00,0.4026
3777.00,0.4023
3776.00,0.4022
3775.00,0.4020
3774.00,0.4019
3773.00,0.4017
3772.00,0.4016
3771.00,0.4015
3770.00,0.4013
3769.00,0.4012
3768.00,0.4010
3767.00,0.4008
3766.00,0.4006
3765.00,0.4003
3764.00,0.4002
3763.00,0.4000
3762.00,0.3999
3761.00,0.3998
3760.00,0.3997
3759.00,0.3995
3758.00,0.3994
3757.00,0.3993
3756.00,0.3993
3755.00,0.3993
3754.00,0.3993
3753.00,0.3994
3752.00,0.3994
3751.00,0.3995
3750.00,0.3997
3749.00,0.3998
3748.00,0.3999
3747.00,0.3999
3746.00,0.3997
3745.00,0.3995
3744.00,0.3993
3743.00,0.3991
3742.00,0.3989
3741.00,0.3986
3740.00,0.3984
3739.00,0.3983
3738.00,0.3982
3737.00,0.3980
3736.00,0.3980
3735.00,0.3979
3734.00,0.3978
3733.00,0.3976
3732.00,0.3974
3731.00,0.3972
3730.00,0.3970
3729.00,0.3967
3728.00,0.3964
3727.00,0.3962
3726.00,0.3960
3725.00,0.3957
3724.00,0.3955
3723.00,0.3953
3722.00,0.3952
3721.00,0.3951
3720.00,0.3949
3719.00,0.3947
3718.00,0.3946
3717.00,0.3945
3716.00,0.3945
3715.00,0.3945
3714.00,0.3945
3713.00,0.3944
3712.00,0.3944
3711.00,0.3945
3710.00,0.3946
3709.00,0.3946
3708.00,0.3946
3707.00,0.3946
3706.00,0.3945
3705.00,0.3944
3704.00,0.3943
3703.00,0.3942
3702.00,0.3941
3701.00,0.3940
3700.00,0.3939
3699.00,0.3939
3698.00,0.3939
3697.00,0.3939
3696.00,0.3940
3695.00,0.3940
3694.00,0.3940
3693.00,0.3940
3692.00,0.3940
3691.00,0.3941
3690.00,0.3941
3689.00,0.3941
3688.00,0.3941
3687.00,0.3941
3686.00,0.3940
3685.00,0.3939
3684.00,0.3937
3683.00,0.3936
3682.00,0.3935
3681.00,0.3934
3680.00,0.3935
3679.00,0.3936
3678.00,0.3938
3677.00,0.3940
3676.00,0.3942
3675.00,0.3945
3674.00,0.3947
3673.00,0.3949
3672.00,0.3950
3671.00,0.3951
3670.00,0.3953
3669.00,0.3953
3668.00,0.3952
3667.00,0.3950
3666.00,0.3948
3665.00,0.3947
3664.00,0.3945
3663.00,0.3944
3662.00,0.3942
3661.00,0.3941
3660.00,0.3940
3659.00,0.3940
3658.00,0.3940
3657.00,0.3942
3656.00,0.3944
3655.00,0.3946
3654.00,0.3948
3653.00,0.3951
3652.00,0.3953
3651.00,0.3954
3650.00,0.3955
3649.00,0.3956
3648.00,0.3958
3647.00,0.3959
3646.00,0.3960
3645.00,0.3961
3644.00,0.3960
3643.00,0.3958
3642.00,0.3955
3641.00,0.3953
3640.00,0.3951
3639.00,0.3950
3638.00,0.3950
3637.00,0.3951
3636.00,0.3952
3635.00,0.3953
3634.00,0.3955
3633.00,0.3957
3632.00,0.3958
3631.00,0.3959
3630.00,0.3960
3629.00,0.3961
3628.00,0.3962
3627.00,0.3962
3626.00,0.3962
3625.00,0.3962
3624.00,0.3962
3623.00,0.3962
3622.00,0.3961
3621.00,0.3960
3620.00,0.3960
3619.00,0.3959
3618.00,0.3959
3617.00,0.3958
3616.00,0.3958
3615.00,0.3958
3614.00,0.3958
3613.00,0.3957
3612.00,0.3957
3611.00,0.3956
3610.00,0.3955
3609.00,0.3953
3608.00,0.3951
3607.00,0.3947
3606.00,0.3943
3605.00,0.3939
3604.00,0.3935
3603.00,0.3930
3602.00,0.3924
3601.00,0.3918
3600.00,0.3912
3599.00,0.3905
3598.00,0.3899
3597.00,0.3893
3596.00,0.3886
3595.00,0.3880
3594.00,0.3874
3593.00,0.3869
3592.00,0.3865
3591.00,0.3861
3590.00,0.3858
3589.00,0.3855
3588.00,0.3852
3587.00,0.3850
3586.00,0.3847
3585.00,0.3845
3584.00,0.3842
3583.00,0.3840
3582.00,0.3837
3581.00,0.3835
3580.00,0.3833
3579.00,0.3832
3578.00,0.3830
3577.00,0.3829
3576.00,0.3828
3575.00,0.3828
3574.00,0.3827
3573.00,0.3828
3572.00,0.3828
3571.00,0.3829
3570.00,0.3830
3569.00,0.3830
3568.00,0.3829
3567.00,0.3829
3566.00,0.3829
3565.00,0.3830
3564.00,0.3830
3563.00,0.3830
3562.00,0.3830
3561.00,0.3829
3560.00,0.3827
3559.00,0.3826
3558.00,0.3826
3557.00,0.3826
3556.00,0.3826
3555.00,0.3826
3554.00,0.3827
3553.00,0.3828
3552.00,0.3828
3551.00,0.3829
3550.00,0.3829
3549.00,0.3830
3548.00,0.3831
3547.00,0.3832
3546.00,0.3832
3545.00,0.3833
3544.00,0.3834
3543.00,0.3836
3542.00,0.3837
3541.00,0.3838
3540.00,0.3839
3539.00,0.3840
3538.00,0.3841
3537.00,0.3843
3536.00,0.3845
3535.00,0.3846
3534.00,0.3847
3533.00,0.3849
3532.00,0.3851
3531.00,0.3853
3530.00,0.3855
3529.00,0.3858
3528.00,0.3860
3527.00,0.3862
3526.00,0.3863
3525.00,0.3864
3524.00,0.3865
3523.00,0.3866
3522.00,0.3867
3521.00,0.3867
3520.00,0.3868
3519.00,0.3869
3518.00,0.3871
3517.00,0.3873
3516.00,0.3874
3515.00,0.3876
3514.00,0.3877
3513.00,0.3878
3512.00,0.3880
3511.00,0.3882
3510.00,0.3884
3509.00,0.3887
3508.00,0.3889
3507.00,0.3891
3506.00,0.3892
3505.00,0.3895
3504.00,0.3897
3503.00,0.3900
3502.00,0.3903
3501.00,0.3905
3500.00,0.3907
3499.00,0.3910
3498.00,0.3912
3497.00,0.3915
3496.00,0.3917
3495.00,0.3920
3494.00,0.3922
3493.00,0.3924
3492.00,0.3927
3491.00,0.3930
3490.00,0.3933
3489.00,0.3936
3488.00,0.3939
3487.00,0.3942
3486.00,0.3944
3485.00,0.3946
3484.00,0.3948
3483.00,0.3950
3482.00,0.3952
3481.00,0.3955
3480.00,0.3958
3479.00,0.3961
3478.00,0.3964
3477.00,0.3966
3476.00,0.3969
3475.00,0.3972
3474.00,0.3975
3473.00,0.3978
3472.00,0.3982
3471.00,0.3986
3470.00,0.3990
3469.00,0.3994
3468.00,0.3998
3467.00,0.4002
3466.00,0.4006
3465.00,0.4011
3464.00,0.4015
3463.00,0.4020
3462.00,0.4026
3461.00,0.4032
3460.00,0.4039
3459.00,0.4045
3458.00,0.4051
3457.00,0.4057
3456.00,0.4064
3455.00,0.4070
3454.00,0.4075
3453.00,0.4081
3452.00,0.4086
3451.00,0.4092
3450.00,0.4098
3449.00,0.4103
3448.00,0.4107
3447.00,0.4110
3446.00,0.4114
3445.00,0.4117
3444.00,0.4120
3443.00,0.4123
3442.00,0.4127
3441.00,0.4131
3440.00,0.4135
3439.00,0.4139
3438.00,0.4143
3437.00,0.4147
3436.00,0.4151
3435.00,0.4155
3434.00,0.4160
3433.00,0.4165
3432.00,0.4170
3431.00,0.4176
3430.00,0.4182
3429.00,0.4189
3428.00,0.4195
3427.00,0.4202
3426.00,0.4209
3425.00,0.4218
3424.00,0.4227
3423.00,0.4237
3422.00,0.4248
3421.00,0.4258
3420.00,0.4269
3419.00,0.4280
3418.00,0.4292
3417.00,0.4305
3416.00,0.4319
3415.00,0.4333
3414.00,0.4348
3413.00,0.4364
3412.00,0.4381
3411.00,0.4400
3410.00,0.4420
3409.00,0.4441
3408.00,0.4463
3407.00,0.4486
3406.00,0.4509
3405.00,0.4534
3404.00,0.4561
3403.00,0.4588
3402.00,0.4617
3401.00,0.4647
3400.00,0.4679
3399.00,0.4713
3398.00,0.4749
3397.00,0.4786
3396.00,0.4824
3395.00,0.4862
3394.00,0.4901
3393.00,0.4941
3392.00,0.4984
3391.00,0.5027
3390.00,0.5071
3389.00,0.5116
3388.00,0.5163
3387.00,0.5211
3386.00,0.5261
3385.00,0.5313
3384.00,0.5365
3383.00,0.5419
3382.00,0.5475
3381.00,0.5532
3380.00,0.5589
3379.00,0.5648
3378.00,0.5709
3377.00,0.5772
3376.00,0.5837
3375.00,0.5905
3374.00,0.5974
3373.00,0.6045
3372.00,0.6118
3371.00,0.6193
3370.00,0.6270
3369.00,0.6349
3368.00,0.6429
3367.00,0.6508
3366.00,0.6587
3365.00,0.6666
3364.00,0.6745
3363.00,0.6824
3362.00,0.6901
3361.00,0.6977
3360.00,0.7051
3359.00,0.7123
3358.00,0.7193
3357.00,0.7261
3356.00,0.7328
3355.00,0.7391
3354.00,0.7452
3353.00,0.7510
3352.00,0.7564
3351.00,0.7616
3350.00,0.7667
3349.00,0.7716
3348.00,0.7764
3347.00,0.7810
3346.00,0.7853
3345.00,0.7894
3344.00,0.7933
3343.00,0.7970
3342.00,0.8003
3341.00,0.8034
3340.00,0.8061
3339.00,0.8087
3338.00,0.8110
3337.00,0.8131
3336.00,0.8148
3335.00,0.8163
3334.00,0.8177
3333.00,0.8189
3332.00,0.8200
3331.00,0.8210
3330.00,0.8220
3329.00,0.8231
3328.00,0.8244
3327.00,0.8259
3326.00,0.8277
3325.00,0.8297
3324.00,0.8321
3323.00,0.8347
3322.00,0.8378
3321.00,0.8414
3320.00,0.8456
3319.00,0.8504
3318.00,0.8560
3317.00,0.8624
3316.00,0.8695
3315.00,0.8775
3314.00,0.8863
3313.00,0.8960
3312.00,0.9065
3311.00,0.9178
3310.00,0.9301
3309.00,0.9434
3308.00,0.9575
3307.00,0.9721
3306.00,0.9871
3305.00,1.0025
3304.00,1.0184
3303.00,1.0345
3302.00,1.0508
3301.00,1.0669
3300.00,1.0824
3299.00,1.0971
3298.00,1.1108
3297.00,1.1232
3296.00,1.1336
3295.00,1.1416
3294.00,1.1468
3293.00,1.1492
3292.00,1.1484
3291.00,1.1444
3290.00,1.1371
3289.00,1.1267
3288.00,1.1133
3287.00,1.0969
3286.00,1.0781
3285.00,1.0573
3284.00,1.0351
3283.00,1.0119
3282.00,0.9880
3281.00,0.9638
3280.00,0.9395
3279.00,0.9155
3278.00,0.8921
3277.00,0.8696
3276.00,0.8481
3275.00,0.8277
3274.00,0.8084
3273.00,0.7903
3272.00,0.7732
3271.00,0.7573
3270.00,0.7426
3269.00,0.7289
3268.00,0.7163
3267.00,0.7045
3266.00,0.6935
3265.00,0.6833
3264.00,0.6738
3263.00,0.6649
3262.00,0.6566
3261.00,0.6489
3260.00,0.6417
3259.00,0.6349
3258.00,0.6286
3257.00,0.6227
3256.00,0.6172
3255.00,0.6121
3254.00,0.6073
3253.00,0.6029
3252.00,0.5987
3251.00,0.5948
3250.00,0.5912
3249.00,0.5880
3248.00,0.5850
3247.00,0.5822
3246.00,0.5797
3245.00,0.5773
3244.00,0.5751
3243.00,0.5731
3242.00,0.5712
3241.00,0.5695
3240.00,0.5678
3239.00,0.5663
3238.00,0.5648
3237.00,0.5634
3236.00,0.5621
3235.00,0.5608
3234.00,0.5595
3233.00,0.5582
3232.00,0.5570
3231.00,0.5557
3230.00,0.5545
3229.00,0.5533
3228.00,0.5522
3227.00,0.5510
3226.00,0.5499
3225.00,0.5488
3224.00,0.5478
3223.00,0.5469
3222.00,0.5460
3221.00,0.5451
3220.00,0.5442
3219.00,0.5433
3218.00,0.5426
3217.00,0.5419
3216.00,0.5413
3215.00,0.5407
3214.00,0.5401
3213.00,0.5395
3212.00,0.5390
3211.00,0.5385
3210.00,0.5382
3209.00,0.5379
3208.00,0.5376
3207.00,0.5374
3206.00,0.5371
3205.00,0.5369
3204.00,0.5367
3203.00,0.5365
3202.00,0.5364
3201.00,0.5363
3200.00,0.5361
3199.00,0.5359
3198.00,0.5357
3197.00,0.5355
3196.00,0.5353
3195.00,0.5350
3194.00,0.5346
3193.00,0.5341
3192.00,0.5337
3191.00,0.5334
3190.00,0.5331
3189.00,0.5328
3188.00,0.5325
3187.00,0.5322
3186.00,0.5319
3185.00,0.5316
3184.00,0.5313
3183.00,0.5311
3182.00,0.5308
3181.00,0.5305
3180.00,0.5302
3179.00,0.5299
3178.00,0.5296
3177.00,0.5292
3176.00,0.5290
3175.00,0.5287
3174.00,0.5285
3173.00,0.5283
3172.00,0.5281
3171.00,0.5279
3170.00,0.5276
3169.00,0.5274
3168.00,0.5272
3167.00,0.5270
3166.00,0.5268
3165.00,0.5267
3164.00,0.5265
3163.00,0.5265
3162.00,0.5264
3161.00,0.5264
3160.00,0.5264
3159.00,0.5265
3158.00,0.5266
3157.00,0.5268
3156.00,0.5270
3155.00,0.5272
3154.00,0.5275
3153.00,0.5279
3152.00,0.5283
3151.00,0.5288
3150.00,0.5294
3149.00,0.5300
3148.00,0.5307
3147.00,0.5314
3146.00,0.5322
3145.00,0.5331
3144.00,0.5340
3143.00,0.5350
3142.00,0.5361
3141.00,0.5373
3140.00,0.5386
3139.00,0.5401
3138.00,0.5417
3137.00,0.5434
3136.00,0.5452
3135.00,0.5471
3134.00,0.5491
3133.00,0.5512
3132.00,0.5534
3131.00,0.5556
3130.00,0.5579
3129.00,0.5602
3128.00,0.5625
3127.00,0.5648
3126.00,0.5670
3125.00,0.5692
3124.00,0.5713
3123.00,0.5733
3122.00,0.5752
3121.00,0.5770
3120.00,0.5786
3119.00,0.5802
3118.00,0.5817
3117.00,0.5832
3116.00,0.5847
3115.00,0.5861
3114.00,0.5876
3113.00,0.5891
3112.00,0.5907
3111.00,0.5923
3110.00,0.5940
3109.00,0.5956
3108.00,0.5973
3107.00,0.5990
3106.00,0.6007
3105.00,0.6023
3104.00,0.6037
3103.00,0.6048
3102.00,0.6056
3101.00,0.6062
3100.00,0.6064
3099.00,0.6064
3098.00,0.6060
3097.00,0.6053
3096.00,0.6043
3095.00,0.6031
3094.00,0.6017
3093.00,0.6004
3092.00,0.5992
3091.00,0.5980
3090.00,0.5971
3089.00,0.5963
3088.00,0.5958
3087.00,0.5955
3086.00,0.5955
3085.00,0.5958
3084.00,0.5963
3083.00,0.5972
3082.00,0.5984
3081.00,0.6000
3080.00,0.6020
3079.00,0.6043
3078.00,0.6067
3077.00,0.6094
3076.00,0.6122
3075.00,0.6153
3074.00,0.6185
3073.00,0.6219
3072.00,0.6253
3071.00,0.6287
3070.00,0.6319
3069.00,0.6351
3068.00,0.6383
3067.00,0.6414
3066.00,0.6445
3065.00,0.6476
3064.00,0.6506
3063.00,0.6534
3062.00,0.6561
3061.00,0.6586
3060.00,0.6611
3059.00,0.6636
3058.00,0.6662
3057.00,0.6690
3056.00,0.6720
3055.00,0.6754
3054.00,0.6790
3053.00,0.6827
3052.00,0.6863
3051.00,0.6899
3050.00,0.6934
3049.00,0.6970
3048.00,0.7008
3047.00,0.7047
3046.00,0.7089
3045.00,0.7135
3044.00,0.7185
3043.00,0.7237
3042.00,0.7290
3041.00,0.7343
3040.00,0.7396
3039.00,0.7448
3038.00,0.7498
3037.00,0.7549
3036.00,0.7602
3035.00,0.7659
3034.00,0.7721
3033.00,0.7790
3032.00,0.7864
3031.00,0.7940
3030.00,0.8016
3029.00,0.8089
3028.00,0.8156
3027.00,0.8215
3026.00,0.8266
3025.00,0.8313
3024.00,0.8360
3023.00,0.8411
3022.00,0.8467
3021.00,0.8530
3020.00,0.8602
3019.00,0.8683
3018.00,0.8772
3017.00,0.8867
3016.00,0.8967
3015.00,0.9074
3014.00,0.9186
3013.00,0.9306
3012.00,0.9432
3011.00,0.9563
3010.00,0.9701
3009.00,0.9847
3008.00,1.0000
3007.00,1.0162
3006.00,1.0331
3005.00,1.0506
3004.00,1.0689
3003.00,1.0878
3002.00,1.1073
3001.00,1.1276
3000.00,1.1489
2999.00,1.1714
2998.00,1.1956
2997.00,1.2219
2996.00,1.2506
2995.00,1.2818
2994.00,1.3159
2993.00,1.3530
2992.00,1.3937
2991.00,1.4387
2990.00,1.4885
2989.00,1.5440
2988.00,1.6054
2987.00,1.6731
2986.00,1.7478
2985.00,1.8306
2984.00,1.9229
2983.00,2.0261
2982.00,2.1415
2981.00,2.2692
2980.00,2.4080
2979.00,2.5556
2978.00,2.7109
2977.00,2.8763
2976.00,3.0600
2975.00,3.2770
2974.00,3.5233
2973.00,3.7118
2972.00,3.7484
2971.00,3.6991
2970.00,3.6896
2969.00,3.7700
2968.00,3.9689
2967.00,4.3093
2966.00,4.5147
2965.00,4.3016
2964.00,4.0394
2963.00,3.8528
2962.00,3.7671
2961.00,3.7977
2960.00,3.9662
2959.00,4.2848
2958.00,4.5403
2957.00,4.3206
2956.00,4.0070
2955.00,3.7833
2954.00,3.6444
2953.00,3.5863
2952.00,3.6051
2951.00,3.6657
2950.00,3.7242
2949.00,3.7733
2948.00,3.8724
2947.00,3.9536
2946.00,3.9569
2945.00,3.9136
2944.00,4.0535
2943.00,4.5451
2942.00,4.3481
2941.00,3.9808
2940.00,3.7561
2939.00,3.7449
2938.00,3.8344
2937.00,3.9231
2936.00,4.0020
2935.00,3.9826
2934.00,3.9782
2933.00,3.9953
2932.00,4.0358
2931.00,4.1281
2930.00,4.2056
2929.00,4.0947
2928.00,3.9322
2927.00,3.8553
2926.00,4.0218
2925.00,4.2401
2924.00,3.9498
2923.00,3.7154
2922.00,3.6300
2921.00,3.6748
2920.00,3.7115
2919.00,3.7404
2918.00,3.8093
2917.00,3.8825
2916.00,4.0186
2915.00,4.1436
2914.00,4.0738
2913.00,3.9408
2912.00,3.8922
2911.00,4.0140
2910.00,4.3872
2909.00,4.4454
2908.00,4.1633
2907.00,3.9842
2906.00,4.1316
2905.00,4.5281
2904.00,4.2594
2903.00,4.0940
2902.00,4.1166
2901.00,4.4043
2900.00,4.4061
2899.00,4.1875
2898.00,4.2311
2897.00,4.3635
2896.00,4.2744
2895.00,4.1372
2894.00,4.1018
2893.00,4.1473
2892.00,4.2998
2891.00,4.5149
2890.00,4.4643
2889.00,4.2607
2888.00,4.1844
2887.00,4.3395
2886.00,4.4621
2885.00,4.2845
2884.00,4.0725
2883.00,3.9536
2882.00,4.0049
2881.00,4.1923
2880.00,4.3944
2879.00,4.4359
2878.00,4.3438
2877.00,4.2301
2876.00,4.1074
2875.00,4.0203
2874.00,4.0125
2873.00,4.0859
2872.00,4.1489
2871.00,4.0842
2870.00,3.9891
2869.00,4.0024
2868.00,4.2581
2867.00,4.7038
2866.00,4.9224
2865.00,4.8048
2864.00,4.4117
2863.00,4.1318
2862.00,3.9286
2861.00,3.8944
2860.00,3.9311
2859.00,3.9668
2858.00,3.9832
2857.00,3.9539
2856.00,3.9716
2855.00,4.0463
2854.00,4.1192
2853.00,4.1214
2852.00,4.0844
2851.00,4.0438
2850.00,3.9702
2849.00,3.8723
2848.00,3.8110
2847.00,3.8154
2846.00,3.8629
2845.00,3.9089
2844.00,3.9024
2843.00,3.8344
2842.00,3.7436
2841.00,3.7100
2840.00,3.6700
2839.00,3.4746
2838.00,3.2232
2837.00,3.0042
2836.00,2.8154
2835.00,2.6324
2834.00,2.4560
2833.00,2.2955
2832.00,2.1543
2831.00,2.0324
2830.00,1.9265
2829.00,1.8332
2828.00,1.7502
2827.00,1.6760
2826.00,1.6096
2825.00,1.5503
2824.00,1.4969
2823.00,1.4484
2822.00,1.4039
2821.00,1.3626
2820.00,1.3242
2819.00,1.2885
2818.00,1.2553
2817.00,1.2245
2816.00,1.1958
2815.00,1.1689
2814.00,1.1433
2813.00,1.1189
2812.00,1.0955
2811.00,1.0733
2810.00,1.0521
2809.00,1.0319
2808.00,1.0127
2807.00,0.9941
2806.00,0.9763
2805.00,0.9592
2804.00,0.9430
2803.00,0.9276
2802.00,0.9130
2801.00,0.8991
2800.00,0.8860
2799.00,0.8735
2798.00,0.8617
2797.00,0.8504
2796.00,0.8395
2795.00,0.8289
2794.00,0.8187
2793.00,0.8088
2792.00,0.7991
2791.00,0.7894
2790.00,0.7799
2789.00,0.7704
2788.00,0.7610
2787.00,0.7515
2786.00,0.7420
2785.00,0.7327
2784.00,0.7237
2783.00,0.7150
2782.00,0.7066
2781.00,0.6986
2780.00,0.6907
2779.00,0.6831
2778.00,0.6759
2777.00,0.6690
2776.00,0.6625
2775.00,0.6564
2774.00,0.6508
2773.00,0.6455
2772.00,0.6405
2771.00,0.6360
2770.00,0.6318
2769.00,0.6281
2768.00,0.6246
2767.00,0.6215
2766.00,0.6187
2765.00,0.6162
2764.00,0.6141
2763.00,0.6123
2762.00,0.6107
2761.00,0.6092
2760.00,0.6077
2759.00,0.6063
2758.00,0.6050
2757.00,0.6038
2756.00,0.6027
2755.00,0.6016
2754.00,0.6006
2753.00,0.5997
2752.00,0.5991
2751.00,0.5987
2750.00,0.5985
2749.00,0.5986
2748.00,0.5988
2747.00,0.5992
2746.00,0.5998
2745.00,0.6007
2744.00,0.6018
2743.00,0.6033
2742.00,0.6050
2741.00,0.6071
2740.00,0.6096
2739.00,0.6125
2738.00,0.6158
2737.00,0.6194
2736.00,0.6233
2735.00,0.6276
2734.00,0.6320
2733.00,0.6365
2732.00,0.6408
2731.00,0.6445
2730.00,0.6472
2729.00,0.6490
2728.00,0.6497
2727.00,0.6496
2726.00,0.6489
2725.00,0.6475
2724.00,0.6457
2723.00,0.6435
2722.00,0.6409
2721.00,0.6381
2720.00,0.6350
2719.00,0.6317
2718.00,0.6281
2717.00,0.6244
2716.00,0.6204
2715.00,0.6162
2714.00,0.6120
2713.00,0.6078
2712.00,0.6038
2711.00,0.6003
2710.00,0.5970
2709.00,0.5942
2708.00,0.5918
2707.00,0.5898
2706.00,0.5881
2705.00,0.5868
2704.00,0.5857
2703.00,0.5849
2702.00,0.5842
2701.00,0.5839
2700.00,0.5838
2699.00,0.5840
2698.00,0.5846
2697.00,0.5853
2696.00,0.5862
2695.00,0.5872
2694.00,0.5884
2693.00,0.5895
2692.00,0.5907
2691.00,0.5918
2690.00,0.5929
2689.00,0.5939
2688.00,0.5949
2687.00,0.5957
2686.00,0.5962
2685.00,0.5967
2684.00,0.5972
2683.00,0.5975
2682.00,0.5978
2681.00,0.5980
2680.00,0.5980
2679.00,0.5978
2678.00,0.5977
2677.00,0.5977
2676.00,0.5978
2675.00,0.5978
2674.00,0.5979
2673.00,0.5978
2672.00,0.5977
2671.00,0.5973
2670.00,0.5968
2669.00,0.5960
2668.00,0.5947
2667.00,0.5931
2666.00,0.5911
2665.00,0.5890
2664.00,0.5868
2663.00,0.5845
2662.00,0.5823
2661.00,0.5800
2660.00,0.5777
2659.00,0.5752
2658.00,0.5728
2657.00,0.5705
2656.00,0.5684
2655.00,0.5663
2654.00,0.5643
2653.00,0.5624
2652.00,0.5606
2651.00,0.5591
2650.00,0.5577
2649.00,0.5564
2648.00,0.5551
2647.00,0.5539
2646.00,0.5527
2645.00,0.5515
2644.00,0.5505
2643.00,0.5495
2642.00,0.5487
2641.00,0.5479
2640.00,0.5471
2639.00,0.5463
2638.00,0.5454
2637.00,0.5446
2636.00,0.5437
2635.00,0.5429
2634.00,0.5421
2633.00,0.5414
2632.00,0.5407
2631.00,0.5400
2630.00,0.5392
2629.00,0.5385
2628.00,0.5377
2627.00,0.5369
2626.00,0.5361
2625.00,0.5354
2624.00,0.5346
2623.00,0.5339
2622.00,0.5331
2621.00,0.5322
2620.00,0.5315
2619.00,0.5308
2618.00,0.5301
2617.00,0.5295
2616.00,0.5289
2615.00,0.5282
2614.00,0.5275
2613.00,0.5268
2612.00,0.5262
2611.00,0.5256
2610.00,0.5248
2609.00,0.5240
2608.00,0.5231
2607.00,0.5222
2606.00,0.5213
2605.00,0.5204
2604.00,0.5195
