Created as New Dataset,
3712.00,0.2752
3711.00,0.2754
3710.00,0.2756
3709.00,0.2757
3708.00,0.2756
3707.00,0.2753
3706.00,0.2750
3705.00,0.2747
3704.00,0.2744
3703.00,0.2742
3702.00,0.2741
3701.00,0.2739
3700.00,0.2738
3699.00,0.2738
3698.00,0.2738
3697.00,0.2737
3696.00,0.2737
3695.00,0.2737
3694.00,0.2738
3693.00,0.2741
3692.00,0.2745
3691.00,0.2749
3690.00,0.2752
3689.00,0.2756
3688.00,0.2758
3687.00,0.2758
3686.00,0.2757
3685.00,0.2754
3684.00,0.2750
3683.00,0.2744
3682.00,0.2739
3681.00,0.2735
3680.00,0.2733
3679.00,0.2734
3678.00,0.2736
3677.00,0.2740
3676.00,0.2744
3675.00,0.2747
3674.00,0.2751
3673.00,0.2754
3672.00,0.2757
3671.00,0.2757
3670.00,0.2753
3669.00,0.2749
3668.00,0.2746
3667.00,0.2743
3666.00,0.2740
3665.00,0.2735
3664.00,0.2731
3663.00,0.2727
3662.00,0.2725
3661.00,0.2724
3660.00,0.2725
3659.00,0.2726
3658.00,0.2729
3657.00,0.2732
3656.00,0.2734
3655.00,0.2738
3654.00,0.2743
3653.00,0.2749
3652.00,0.2755
3651.00,0.2759
3650.00,0.2762
3649.00,0.2766
3648.00,0.2770
3647.00,0.2773
3646.00,0.2773
3645.00,0.2769
3644.00,0.2764
3643.00,0.2758
3642.00,0.2753
3641.00,0.2748
3640.00,0.2745
3639.00,0.2744
3638.00,0.2743
3637.00,0.2744
3636.00,0.2746
3635.00,0.2748
3634.00,0.2751
3633.00,0.2754
3632.00,0.2759
3631.00,0.2765
3630.00,0.2772
3629.00,0.2778
3628.00,0.2783
3627.00,0.2787
3626.00,0.2790
3625.00,0.2792
3624.00,0.2792
3623.00,0.2791
3622.00,0.2790
3621.00,0.2790
3620.00,0.2792
3619.00,0.2794
3618.00,0.2796
3617.00,0.2797
3616.00,0.2798
3615.00,0.2798
3614.00,0.2797
3613.00,0.2795
3612.00,0.2793
3611.00,0.2793
3610.00,0.2793
3609.00,0.2793
3608.00,0.2792
3607.00,0.2790
3606.00,0.2787
3605.00,0.2785
3604.00,0.2781
3603.00,0.2776
3602.00,0.2771
3601.00,0.2765
3600.00,0.2759
3599.00,0.2754
3598.00,0.2751
3597.00,0.2747
3596.00,0.2744
3595.00,0.2739
3594.00,0.2735
3593.00,0.2730
3592.00,0.2726
3591.00,0.2724
3590.00,0.2723
3589.00,0.2722
3588.00,0.2722
3587.00,0.2723
3586.00,0.2723
3585.00,0.2722
3584.00,0.2720
3583.00,0.2718
3582.00,0.2715
3581.00,0.2711
3580.00,0.2709
3579.00,0.2707
3578.00,0.2707
3577.00,0.2707
3576.00,0.2707
3575.00,0.2707
3574.00,0.2708
3573.00,0.2708
3572.00,0.2710
3571.00,0.2711
3570.00,0.2713
3569.00,0.2716
3568.00,0.2720
3567.00,0.2725
3566.00,0.2730
3565.00,0.2733
3564.00,0.2735
3563.00,0.2736
3562.00,0.2735
3561.00,0.2735
3560.00,0.2734
3559.00,0.2734
3558.00,0.2735
3557.00,0.2737
3556.00,0.2740
3555.00,0.2743
3554.00,0.2746
3553.00,0.2750
3552.00,0.2754
3551.00,0.2758
3550.00,0.2762
3549.00,0.2766
3548.00,0.2771
3547.00,0.2776
3546.00,0.2780
3545.00,0.2785
3544.00,0.2789
3543.00,0.2793
3542.00,0.2796
3541.00,0.2798
3540.00,0.2800
3539.00,0.2802
3538.00,0.2804
3537.00,0.2807
3536.00,0.2809
3535.00,0.2812
3534.00,0.2814
3533.00,0.2816
3532.00,0.2818
3531.00,0.2819
3530.00,0.2821
3529.00,0.2824
3528.00,0.2828
3527.00,0.2832
3526.00,0.2836
3525.00,0.2839
3524.00,0.2842
3523.00,0.2844
3522.00,0.2847
3521.00,0.2849
3520.00,0.2852
3519.00,0.2855
3518.00,0.2857
3517.00,0.2860
3516.00,0.2863
3515.00,0.2867
3514.00,0.2871
3513.00,0.2875
3512.00,0.2879
3511.00,0.2883
3510.00,0.2888
3509.00,0.2892
3508.00,0.2897
3507.00,0.2902
3506.00,0.2907
3505.00,0.2911
3504.00,0.2916
3503.00,0.2920
3502.00,0.2924
3501.00,0.2928
3500.00,0.2932
3499.00,0.2937
3498.00,0.2942
3497.00,0.2947
3496.00,0.2952
3495.00,0.2958
3494.00,0.2963
3493.00,0.2969
3492.00,0.2975
3491.00,0.2981
3490.00,0.2988
3489.00,0.2994
3488.00,0.3000
3487.00,0.3007
3486.00,0.3013
3485.00,0.3019
3484.00,0.3026
3483.00,0.3031
3482.00,0.3037
3481.00,0.3042
3480.00,0.3047
3479.00,0.3051
3478.00,0.3054
3477.00,0.3057
3476.00,0.3060
3475.00,0.3063
3474.00,0.3067
3473.00,0.3072
3472.00,0.3077
3471.00,0.3082
3470.00,0.3087
3469.00,0.3092
3468.00,0.3096
3467.00,0.3100
3466.00,0.3104
3465.00,0.3108
3464.00,0.3113
3463.00,0.3118
3462.00,0.3124
3461.00,0.3130
3460.00,0.3135
3459.00,0.3140
3458.00,0.3146
3457.00,0.3151
3456.00,0.3156
3455.00,0.3161
3454.00,0.3167
3453.00,0.3172
3452.00,0.3178
3451.00,0.3184
3450.00,0.3190
3449.00,0.3196
3448.00,0.3202
3447.00,0.3208
3446.00,0.3214
3445.00,0.3221
3444.00,0.3228
3443.00,0.3235
3442.00,0.3242
3441.00,0.3248
3440.00,0.3253
3439.00,0.3259
3438.00,0.3265
3437.00,0.3270
3436.00,0.3276
3435.00,0.3282
3434.00,0.3289
3433.00,0.3295
3432.00,0.3302
3431.00,0.3308
3430.00,0.3314
3429.00,0.3321
3428.00,0.3327
3427.00,0.3333
3426.00,0.3340
3425.00,0.3346
3424.00,0.3353
3423.00,0.3360
3422.00,0.3367
3421.00,0.3374
3420.00,0.3381
3419.00,0.3389
3418.00,0.3397
3417.00,0.3405
3416.00,0.3413
3415.00,0.3421
3414.00,0.3428
3413.00,0.3435
3412.00,0.3443
3411.00,0.3450
3410.00,0.3458
3409.00,0.3466
3408.00,0.3475
3407.00,0.3484
3406.00,0.3492
3405.00,0.3501
3404.00,0.3509
3403.00,0.3518
3402.00,0.3527
3401.00,0.3535
3400.00,0.3544
3399.00,0.3552
3398.00,0.3561
3397.00,0.3570
3396.00,0.3579
3395.00,0.3587
3394.00,0.3596
3393.00,0.3605
3392.00,0.3614
3391.00,0.3623
3390.00,0.3632
3389.00,0.3641
3388.00,0.3651
3387.00,0.3661
3386.00,0.3671
3385.00,0.3680
3384.00,0.3690
3383.00,0.3701
3382.00,0.3712
3381.00,0.3723
3380.00,0.3734
3379.00,0.3744
3378.00,0.3755
3377.00,0.3766
3376.00,0.3777
3375.00,0.3788
3374.00,0.3799
3373.00,0.3810
3372.00,0.3821
3371.00,0.3832
3370.00,0.3844
3369.00,0.3856
3368.00,0.3868
3367.00,0.3880
3366.00,0.3892
3365.00,0.3905
3364.00,0.3917
3363.00,0.3930
3362.00,0.3943
3361.00,0.3957
3360.00,0.3971
3359.00,0.3986
3358.00,0.4000
3357.00,0.4014
3356.00,0.4028
3355.00,0.4042
3354.00,0.4056
3353.00,0.4070
3352.00,0.4084
3351.00,0.4099
3350.00,0.4113
3349.00,0.4128
3348.00,0.4143
3347.00,0.4157
3346.00,0.4170
3345.00,0.4183
3344.00,0.4195
3343.00,0.4207
3342.00,0.4219
3341.00,0.4231
3340.00,0.4243
3339.00,0.4254
3338.00,0.4266
3337.00,0.4276
3336.00,0.4284
3335.00,0.4292
3334.00,0.4298
3333.00,0.4304
3332.00,0.4309
3331.00,0.4313
3330.00,0.4318
3329.00,0.4322
3328.00,0.4325
3327.00,0.4328
3326.00,0.4330
3325.00,0.4331
3324.00,0.4331
3323.00,0.4331
3322.00,0.4329
3321.00,0.4326
3320.00,0.4323
3319.00,0.4319
3318.00,0.4315
3317.00,0.4311
3316.00,0.4306
3315.00,0.4301
3314.00,0.4295
3313.00,0.4289
3312.00,0.4282
3311.00,0.4276
3310.00,0.4269
3309.00,0.4263
3308.00,0.4257
3307.00,0.4250
3306.00,0.4243
3305.00,0.4235
3304.00,0.4228
3303.00,0.4220
3302.00,0.4212
3301.00,0.4206
3300.00,0.4199
3299.00,0.4193
3298.00,0.4186
3297.00,0.4180
3296.00,0.4174
3295.00,0.4168
3294.00,0.4162
3293.00,0.4157
3292.00,0.4152
3291.00,0.4148
3290.00,0.4143
3289.00,0.4140
3288.00,0.4137
3287.00,0.4134
3286.00,0.4132
3285.00,0.4131
3284.00,0.4131
3283.00,0.4131
3282.00,0.4130
3281.00,0.4131
3280.00,0.4132
3279.00,0.4133
3278.00,0.4135
3277.00,0.4138
3276.00,0.4140
3275.00,0.4143
3274.00,0.4145
3273.00,0.4149
3272.00,0.4152
3271.00,0.4156
3270.00,0.4160
3269.00,0.4165
3268.00,0.4169
3267.00,0.4173
3266.00,0.4177
3265.00,0.4181
3264.00,0.4185
3263.00,0.4190
3262.00,0.4195
3261.00,0.4200
3260.00,0.4204
3259.00,0.4209
3258.00,0.4214
3257.00,0.4219
3256.00,0.4224
3255.00,0.4229
3254.00,0.4234
3253.00,0.4239
3252.00,0.4245
3251.00,0.4249
3250.00,0.4253
3249.00,0.4257
3248.00,0.4261
3247.00,0.4266
3246.00,0.4270
3245.00,0.4274
3244.00,0.4278
3243.00,0.4282
3242.00,0.4286
3241.00,0.4289
3240.00,0.4292
3239.00,0.4295
3238.00,0.4299
3237.00,0.4303
3236.00,0.4306
3235.00,0.4308
3234.00,0.4310
3233.00,0.4312
3232.00,0.4314
3231.00,0.4315
3230.00,0.4316
3229.00,0.4317
3228.00,0.4318
3227.00,0.4317
3226.00,0.4317
3225.00,0.4316
3224.00,0.4315
3223.00,0.4315
3222.00,0.4315
3221.00,0.4314
3220.00,0.4314
3219.00,0.4314
3218.00,0.4313
3217.00,0.4312
3216.00,0.4311
3215.00,0.4310
3214.00,0.4309
3213.00,0.4308
3212.00,0.4307
3211.00,0.4306
3210.00,0.4305
3209.00,0.4304
3208.00,0.4304
3207.00,0.4304
3206.00,0.4303
3205.00,0.4303
3204.00,0.4302
3203.00,0.4302
3202.00,0.4301
3201.00,0.4299
3200.00,0.4298
3199.00,0.4295
3198.00,0.4294
3197.00,0.4292
3196.00,0.4291
3195.00,0.4289
3194.00,0.4287
3193.00,0.4284
3192.00,0.4280
3191.00,0.4277
3190.00,0.4273
3189.00,0.4270
3188.00,0.4267
3187.00,0.4263
3186.00,0.4258
3185.00,0.4253
3184.00,0.4247
3183.00,0.4243
3182.00,0.4238
3181.00,0.4233
3180.00,0.4229
3179.00,0.4224
3178.00,0.4218
3177.00,0.4212
3176.00,0.4206
3175.00,0.4200
3174.00,0.4194
3173.00,0.4189
3172.00,0.4183
3171.00,0.4177
3170.00,0.4172
3169.00,0.4167
3168.00,0.4161
3167.00,0.4155
3166.00,0.4149
3165.00,0.4142
3164.00,0.4135
3163.00,0.4127
3162.00,0.4121
3161.00,0.4115
3160.00,0.4109
3159.00,0.4102
3158.00,0.4095
3157.00,0.4088
3156.00,0.4080
3155.00,0.4073
3154.00,0.4066
3153.00,0.4060
3152.00,0.4053
3151.00,0.4047
3150.00,0.4040
3149.00,0.4034
3148.00,0.4027
3147.00,0.4021
3146.00,0.4015
3145.00,0.4010
3144.00,0.4004
3143.00,0.3999
3142.00,0.3994
3141.00,0.3989
3140.00,0.3985
3139.00,0.3982
3138.00,0.3979
3137.00,0.3976
3136.00,0.3974
3135.00,0.3972
3134.00,0.3970
3133.00,0.3968
3132.00,0.3966
3131.00,0.3965
3130.00,0.3963
3129.00,0.3962
3128.00,0.3962
3127.00,0.3962
3126.00,0.3963
3125.00,0.3964
3124.00,0.3965
3123.00,0.3967
3122.00,0.3969
3121.00,0.3971
3120.00,0.3973
3119.00,0.3975
3118.00,0.3978
3117.00,0.3980
3116.00,0.3983
3115.00,0.3987
3114.00,0.3991
3113.00,0.3996
3112.00,0.4002
3111.00,0.4008
3110.00,0.4015
3109.00,0.4023
3108.00,0.4032
3107.00,0.4040
3106.00,0.4049
3105.00,0.4057
3104.00,0.4066
3103.00,0.4074
3102.00,0.4083
3101.00,0.4093
3100.00,0.4103
3099.00,0.4113
3098.00,0.4124
3097.00,0.4136
3096.00,0.4148
3095.00,0.4162
3094.00,0.4177
3093.00,0.4193
3092.00,0.4211
3091.00,0.4231
3090.00,0.4252
3089.00,0.4275
3088.00,0.4300
3087.00,0.4326
3086.00,0.4353
3085.00,0.4380
3084.00,0.4408
3083.00,0.4438
3082.00,0.4468
3081.00,0.4501
3080.00,0.4536
3079.00,0.4573
3078.00,0.4612
3077.00,0.4653
3076.00,0.4695
3075.00,0.4738
3074.00,0.4780
3073.00,0.4823
3072.00,0.4867
3071.00,0.4910
3070.00,0.4954
3069.00,0.4998
3068.00,0.5043
3067.00,0.5086
3066.00,0.5129
3065.00,0.5170
3064.00,0.5209
3063.00,0.5245
3062.00,0.5279
3061.00,0.5309
3060.00,0.5336
3059.00,0.5361
3058.00,0.5386
3057.00,0.5412
3056.00,0.5441
3055.00,0.5471
3054.00,0.5503
3053.00,0.5537
3052.00,0.5573
3051.00,0.5611
3050.00,0.5651
3049.00,0.5694
3048.00,0.5740
3047.00,0.5786
3046.00,0.5833
3045.00,0.5879
3044.00,0.5926
3043.00,0.5972
3042.00,0.6018
3041.00,0.6064
3040.00,0.6110
3039.00,0.6157
3038.00,0.6205
3037.00,0.6255
3036.00,0.6309
3035.00,0.6367
3034.00,0.6428
3033.00,0.6494
3032.00,0.6565
3031.00,0.6641
3030.00,0.6723
3029.00,0.6809
3028.00,0.6898
3027.00,0.6990
3026.00,0.7084
3025.00,0.7182
3024.00,0.7283
3023.00,0.7388
3022.00,0.7497
3021.00,0.7608
3020.00,0.7723
3019.00,0.7839
3018.00,0.7957
3017.00,0.8077
3016.00,0.8197
3015.00,0.8317
3014.00,0.8438
3013.00,0.8561
3012.00,0.8688
3011.00,0.8819
3010.00,0.8955
3009.00,0.9097
3008.00,0.9246
3007.00,0.9402
3006.00,0.9564
3005.00,0.9733
3004.00,0.9908
3003.00,1.0087
3002.00,1.0273
3001.00,1.0466
3000.00,1.0667
2999.00,1.0877
2998.00,1.1100
2997.00,1.1342
2996.00,1.1609
2995.00,1.1905
2994.00,1.2236
2993.00,1.2606
2992.00,1.3022
2991.00,1.3486
2990.00,1.4004
2989.00,1.4577
2988.00,1.5211
2987.00,1.5913
2986.00,1.6695
2985.00,1.7562
2984.00,1.8521
2983.00,1.9581
2982.00,2.0758
2981.00,2.2075
2980.00,2.3542
2979.00,2.5166
2978.00,2.6950
2977.00,2.8887
2976.00,3.0907
2975.00,3.2809
2974.00,3.4333
2973.00,3.5372
2972.00,3.6090
2971.00,3.6676
2970.00,3.7102
2969.00,3.7416
2968.00,3.8103
2967.00,3.9350
2966.00,3.9949
2965.00,3.9489
2964.00,3.9218
2963.00,3.9868
2962.00,4.0107
2961.00,3.8926
2960.00,3.7925
2959.00,3.7885
2958.00,3.8745
2957.00,3.9720
2956.00,3.9887
2955.00,3.9431
2954.00,3.9106
2953.00,3.9366
2952.00,4.0195
2951.00,4.1165
2950.00,4.1606
2949.00,4.1481
2948.00,4.1277
2947.00,4.0958
2946.00,4.0315
2945.00,3.9605
2944.00,3.9658
2943.00,4.0854
2942.00,4.2596
2941.00,4.3521
2940.00,4.1902
2939.00,4.0055
2938.00,3.9233
2937.00,3.9111
2936.00,3.8751
2935.00,3.7771
2934.00,3.7071
2933.00,3.7048
2932.00,3.7444
2931.00,3.8169
2930.00,3.8907
2929.00,3.9034
2928.00,3.8962
2927.00,3.9136
2926.00,3.9389
2925.00,3.9746
2924.00,3.9938
2923.00,4.0843
2922.00,4.2846
2921.00,4.2250
2920.00,4.1642
2919.00,4.1596
2918.00,4.2562
2917.00,4.5414
2916.00,4.4399
2915.00,4.3265
2914.00,4.2714
2913.00,4.3330
2912.00,4.4048
2911.00,4.2430
2910.00,4.2180
2909.00,4.2118
2908.00,4.0728
2907.00,3.9398
2906.00,3.8489
2905.00,3.8377
2904.00,3.9257
2903.00,4.1815
2902.00,4.6685
2901.00,4.5618
2900.00,4.2814
2899.00,4.1095
2898.00,4.0471
2897.00,3.9663
2896.00,3.9888
2895.00,4.1866
2894.00,4.1100
2893.00,3.9475
2892.00,3.9402
2891.00,3.9870
2890.00,3.8509
2889.00,3.7397
2888.00,3.8356
2887.00,4.1175
2886.00,4.1520
2885.00,3.9414
2884.00,3.8279
2883.00,3.8495
2882.00,3.9063
2881.00,3.8655
2880.00,3.8022
2879.00,3.8290
2878.00,3.9598
2877.00,4.0980
2876.00,4.1231
2875.00,4.0558
2874.00,3.9845
2873.00,3.9092
2872.00,3.8577
2871.00,3.8602
2870.00,3.8838
2869.00,3.8625
2868.00,3.7804
2867.00,3.6965
2866.00,3.6827
2865.00,3.7739
2864.00,4.0316
2863.00,4.3528
2862.00,4.4230
2861.00,4.3930
2860.00,4.1901
2859.00,4.0087
2858.00,3.9472
2857.00,4.0990
2856.00,4.0333
2855.00,3.7753
2854.00,3.6812
2853.00,3.8117
2852.00,3.9883
2851.00,3.8858
2850.00,3.7406
2849.00,3.6989
2848.00,3.7359
2847.00,3.7749
2846.00,3.8114
2845.00,3.8100
2844.00,3.8092
2843.00,3.8834
2842.00,3.9684
2841.00,3.8825
2840.00,3.6632
2839.00,3.4547
2838.00,3.2694
2837.00,3.0813
2836.00,2.8870
2835.00,2.6958
2834.00,2.5142
2833.00,2.3463
2832.00,2.1950
2831.00,2.0609
2830.00,1.9418
2829.00,1.8348
2828.00,1.7386
2827.00,1.6525
2826.00,1.5755
2825.00,1.5064
2824.00,1.4437
2823.00,1.3867
2822.00,1.3347
2821.00,1.2867
2820.00,1.2422
2819.00,1.2009
2818.00,1.1625
2817.00,1.1270
2816.00,1.0940
2815.00,1.0631
2814.00,1.0342
2813.00,1.0071
2812.00,0.9816
2811.00,0.9577
2810.00,0.9350
2809.00,0.9133
2808.00,0.8926
2807.00,0.8729
2806.00,0.8542
2805.00,0.8365
2804.00,0.8198
2803.00,0.8040
2802.00,0.7889
2801.00,0.7746
2800.00,0.7609
2799.00,0.7478
2798.00,0.7353
2797.00,0.7233
2796.00,0.7118
2795.00,0.7006
2794.00,0.6898
2793.00,0.6792
2792.00,0.6690
2791.00,0.6591
2790.00,0.6494
2789.00,0.6400
2788.00,0.6307
2787.00,0.6216
2786.00,0.6127
2785.00,0.6040
2784.00,0.5956
2783.00,0.5875
2782.00,0.5797
2781.00,0.5721
2780.00,0.5649
2779.00,0.5579
2778.00,0.5513
2777.00,0.5450
2776.00,0.5390
2775.00,0.5334
2774.00,0.5281
2773.00,0.5232
2772.00,0.5185
2771.00,0.5142
2770.00,0.5103
2769.00,0.5067
2768.00,0.5034
2767.00,0.5005
2766.00,0.4978
2765.00,0.4955
2764.00,0.4934
2763.00,0.4916
2762.00,0.4901
2761.00,0.4887
2760.00,0.4874
2759.00,0.4863
2758.00,0.4851
2757.00,0.4841
2756.00,0.4831
2755.00,0.4822
2754.00,0.4814
2753.00,0.4807
2752.00,0.4802
2751.00,0.4799
2750.00,0.4798
2749.00,0.4799
2748.00,0.4802
2747.00,0.4807
2746.00,0.4813
2745.00,0.4823
2744.00,0.4835
2743.00,0.4850
2742.00,0.4869
2741.00,0.4893
2740.00,0.4920
2739.00,0.4952
2738.00,0.4989
2737.00,0.5031
2736.00,0.5078
2735.00,0.5128
2734.00,0.5181
2733.00,0.5233
2732.00,0.5281
2731.00,0.5322
2730.00,0.5353
2729.00,0.5374
2728.00,0.5383
2727.00,0.5383
2726.00,0.5375
2725.00,0.5361
2724.00,0.5343
2723.00,0.5320
2722.00,0.5294
2721.00,0.5264
2720.00,0.5231
2719.00,0.5195
2718.00,0.5157
2717.00,0.5116
2716.00,0.5073
2715.00,0.5028
2714.00,0.4983
2713.00,0.4939
2712.00,0.4897
2711.00,0.4858
2710.00,0.4824
2709.00,0.4794
2708.00,0.4768
2707.00,0.4745
2706.00,0.4726
2705.00,0.4710
2704.00,0.4699
2703.00,0.4690
2702.00,0.4685
2701.00,0.4681
2700.00,0.4680
2699.00,0.4681
2698.00,0.4684
2697.00,0.4688
2696.00,0.4693
2695.00,0.4700
2694.00,0.4708
2693.00,0.4717
2692.00,0.4727
2691.00,0.4736
2690.00,0.4745
2689.00,0.4754
2688.00,0.4763
2687.00,0.4771
2686.00,0.4778
2685.00,0.4785
2684.00,0.4790
2683.00,0.4795
2682.00,0.4798
2681.00,0.4801
2680.00,0.4804
2679.00,0.4807
2678.00,0.4809
2677.00,0.4813
2676.00,0.4816
2675.00,0.4819
2674.00,0.4822
2673.00,0.4825
2672.00,0.4827
2671.00,0.4827
2670.00,0.4825
2669.00,0.4820
2668.00,0.4812
2667.00,0.4801
2666.00,0.4789
2665.00,0.4774
2664.00,0.4758
2663.00,0.4740
2662.00,0.4722
2661.00,0.4703
2660.00,0.4683
2659.00,0.4663
2658.00,0.4643
2657.00,0.4623
2656.00,0.4603
2655.00,0.4584
2654.00,0.4565
2653.00,0.4547
2652.00,0.4530
2651.00,0.4514
2650.00,0.4498
2649.00,0.4482
2648.00,0.4468
2647.00,0.4454
2646.00,0.4442
2645.00,0.4430
2644.00,0.4418
2643.00,0.4407
2642.00,0.4396
2641.00,0.4385
2640.00,0.4375
2639.00,0.4365
2638.00,0.4355
2637.00,0.4345
2636.00,0.4336
2635.00,0.4327
2634.00,0.4318
2633.00,0.4310
2632.00,0.4302
2631.00,0.4294
2630.00,0.4287
2629.00,0.4280
2628.00,0.4272
2627.00,0.4264
2626.00,0.4255
2625.00,0.4246
2624.00,0.4238
2623.00,0.4230
2622.00,0.4222
2621.00,0.4213
2620.00,0.4205
2619.00,0.4198
2618.00,0.4190
2617.00,0.4182
2616.00,0.4173
2615.00,0.4163
2614.00,0.4153
2613.00,0.4144
2612.00,0.4134
2611.00,0.4124
2610.00,0.4114
2609.00,0.4103
2608.00,0.4093
2607.00,0.4082
2606.00,0.4072
2605.00,0.4062
2604.00,0.4051
