Created as New Dataset,
3851.00,0.3447
3850.00,0.3445
3849.00,0.3443
3848.00,0.3441
3847.00,0.3438
3846.00,0.3436
3845.00,0.3435
3844.00,0.3433
3843.00,0.3433
3842.00,0.3433
3841.00,0.3434
3840.00,0.3435
3839.00,0.3436
3838.00,0.3436
3837.00,0.3437
3836.00,0.3437
3835.00,0.3436
3834.00,0.3435
3833.00,0.3432
3832.00,0.3429
3831.00,0.3426
3830.00,0.3422
3829.00,0.3419
3828.00,0.3416
3827.00,0.3414
3826.00,0.3413
3825.00,0.3412
3824.00,0.3412
3823.00,0.3413
3822.00,0.3415
3821.00,0.3416
3820.00,0.3417
3819.00,0.3416
3818.00,0.3415
3817.00,0.3415
3816.00,0.3414
3815.00,0.3411
3814.00,0.3408
3813.00,0.3404
3812.00,0.3401
3811.00,0.3399
3810.00,0.3397
3809.00,0.3395
3808.00,0.3392
3807.00,0.3390
3806.00,0.3390
3805.00,0.3389
3804.00,0.3389
3803.00,0.3389
3802.00,0.3388
3801.00,0.3387
3800.00,0.3386
3799.00,0.3383
3798.00,0.3381
3797.00,0.3378
3796.00,0.3375
3795.00,0.3372
3794.00,0.3369
3793.00,0.3365
3792.00,0.3363
3791.00,0.3360
3790.00,0.3358
3789.00,0.3355
3788.00,0.3353
3787.00,0.3351
3786.00,0.3349
3785.00,0.3348
3784.00,0.3347
3783.00,0.3347
3782.00,0.3346
3781.00,0.3345
3780.00,0.3343
3779.00,0.3342
3778.00,0.3340
3777.00,0.3339
3776.00,0.3338
3775.00,0.3337
3774.00,0.3335
3773.00,0.3334
3772.00,0.3332
3771.00,0.3331
3770.00,0.3330
3769.00,0.3329
3768.00,0.3328
3767.00,0.3328
3766.00,0.3327
3765.00,0.3326
3764.00,0.3324
3763.00,0.3322
3762.00,0.3320
3761.00,0.3318
3760.00,0.3316
3759.00,0.3315
3758.00,0.3313
3757.00,0.3312
3756.00,0.3310
3755.00,0.3310
3754.00,0.3310
3753.00,0.3310
3752.00,0.3310
3751.00,0.3310
3750.00,0.3310
3749.00,0.3311
3748.00,0.3311
3747.00,0.3312
3746.00,0.3310
3745.00,0.3308
3744.00,0.3305
3743.00,0.3302
3742.00,0.3300
3741.00,0.3298
3740.00,0.3296
3739.00,0.3295
3738.00,0.3294
3737.00,0.3293
3736.00,0.3292
3735.00,0.3292
3734.00,0.3292
3733.00,0.3291
3732.00,0.3290
3731.00,0.3287
3730.00,0.3284
3729.00,0.3281
3728.00,0.3278
3727.00,0.3276
3726.00,0.3274
3725.00,0.3271
3724.00,0.3269
3723.00,0.3267
3722.00,0.3265
3721.00,0.3264
3720.00,0.3263
3719.00,0.3262
3718.00,0.3260
3717.00,0.3258
3716.00,0.3256
3715.00,0.3254
3714.00,0.3253
3713.00,0.3253
3712.00,0.3254
3711.00,0.3255
3710.00,0.3255
3709.00,0.3255
3708.00,0.3254
3707.00,0.3253
3706.00,0.3251
3705.00,0.3249
3704.00,0.3248
3703.00,0.3248
3702.00,0.3248
3701.00,0.3247
3700.00,0.3247
3699.00,0.3246
3698.00,0.3246
3697.00,0.3245
3696.00,0.3246
3695.00,0.3246
3694.00,0.3246
3693.00,0.3247
3692.00,0.3248
3691.00,0.3250
3690.00,0.3251
3689.00,0.3253
3688.00,0.3255
3687.00,0.3255
3686.00,0.3254
3685.00,0.3251
3684.00,0.3248
3683.00,0.3246
3682.00,0.3243
3681.00,0.3242
3680.00,0.3240
3679.00,0.3240
3678.00,0.3240
3677.00,0.3241
3676.00,0.3243
3675.00,0.3245
3674.00,0.3246
3673.00,0.3247
3672.00,0.3246
3671.00,0.3246
3670.00,0.3245
3669.00,0.3244
3668.00,0.3242
3667.00,0.3240
3666.00,0.3239
3665.00,0.3238
3664.00,0.3237
3663.00,0.3236
3662.00,0.3236
3661.00,0.3236
3660.00,0.3238
3659.00,0.3239
3658.00,0.3240
3657.00,0.3242
3656.00,0.3244
3655.00,0.3246
3654.00,0.3249
3653.00,0.3251
3652.00,0.3254
3651.00,0.3257
3650.00,0.3259
3649.00,0.3261
3648.00,0.3262
3647.00,0.3263
3646.00,0.3264
3645.00,0.3264
3644.00,0.3263
3643.00,0.3262
3642.00,0.3261
3641.00,0.3260
3640.00,0.3259
3639.00,0.3259
3638.00,0.3259
3637.00,0.3261
3636.00,0.3262
3635.00,0.3264
3634.00,0.3266
3633.00,0.3268
3632.00,0.3270
3631.00,0.3273
3630.00,0.3276
3629.00,0.3280
3628.00,0.3285
3627.00,0.3289
3626.00,0.3292
3625.00,0.3295
3624.00,0.3297
3623.00,0.3300
3622.00,0.3301
3621.00,0.3302
3620.00,0.3302
3619.00,0.3301
3618.00,0.3301
3617.00,0.3300
3616.00,0.3300
3615.00,0.3299
3614.00,0.3299
3613.00,0.3299
3612.00,0.3298
3611.00,0.3298
3610.00,0.3298
3609.00,0.3297
3608.00,0.3297
3607.00,0.3297
3606.00,0.3296
3605.00,0.3295
3604.00,0.3294
3603.00,0.3291
3602.00,0.3288
3601.00,0.3284
3600.00,0.3280
3599.00,0.3275
3598.00,0.3270
3597.00,0.3265
3596.00,0.3259
3595.00,0.3254
3594.00,0.3250
3593.00,0.3245
3592.00,0.3241
3591.00,0.3238
3590.00,0.3235
3589.00,0.3233
3588.00,0.3231
3587.00,0.3230
3586.00,0.3229
3585.00,0.3227
3584.00,0.3226
3583.00,0.3225
3582.00,0.3224
3581.00,0.3223
3580.00,0.3222
3579.00,0.3221
3578.00,0.3221
3577.00,0.3221
3576.00,0.3221
3575.00,0.3222
3574.00,0.3224
3573.00,0.3226
3572.00,0.3228
3571.00,0.3229
3570.00,0.3231
3569.00,0.3234
3568.00,0.3237
3567.00,0.3240
3566.00,0.3243
3565.00,0.3245
3564.00,0.3246
3563.00,0.3246
3562.00,0.3248
3561.00,0.3250
3560.00,0.3252
3559.00,0.3254
3558.00,0.3257
3557.00,0.3260
3556.00,0.3263
3555.00,0.3266
3554.00,0.3270
3553.00,0.3273
3552.00,0.3276
3551.00,0.3280
3550.00,0.3284
3549.00,0.3287
3548.00,0.3291
3547.00,0.3295
3546.00,0.3298
3545.00,0.3302
3544.00,0.3306
3543.00,0.3309
3542.00,0.3313
3541.00,0.3316
3540.00,0.3319
3539.00,0.3322
3538.00,0.3325
3537.00,0.3328
3536.00,0.3330
3535.00,0.3332
3534.00,0.3335
3533.00,0.3338
3532.00,0.3341
3531.00,0.3345
3530.00,0.3348
3529.00,0.3351
3528.00,0.3354
3527.00,0.3358
3526.00,0.3361
3525.00,0.3365
3524.00,0.3369
3523.00,0.3372
3522.00,0.3376
3521.00,0.3379
3520.00,0.3383
3519.00,0.3387
3518.00,0.3391
3517.00,0.3395
3516.00,0.3398
3515.00,0.3402
3514.00,0.3406
3513.00,0.3411
3512.00,0.3416
3511.00,0.3422
3510.00,0.3426
3509.00,0.3430
3508.00,0.3435
3507.00,0.3439
3506.00,0.3443
3505.00,0.3448
3504.00,0.3453
3503.00,0.3458
3502.00,0.3463
3501.00,0.3467
3500.00,0.3472
3499.00,0.3477
3498.00,0.3482
3497.00,0.3488
3496.00,0.3494
3495.00,0.3500
3494.00,0.3506
3493.00,0.3513
3492.00,0.3520
3491.00,0.3528
3490.00,0.3535
3489.00,0.3543
3488.00,0.3551
3487.00,0.3558
3486.00,0.3565
3485.00,0.3572
3484.00,0.3578
3483.00,0.3584
3482.00,0.3589
3481.00,0.3594
3480.00,0.3598
3479.00,0.3603
3478.00,0.3607
3477.00,0.3611
3476.00,0.3616
3475.00,0.3620
3474.00,0.3625
3473.00,0.3629
3472.00,0.3634
3471.00,0.3638
3470.00,0.3643
3469.00,0.3647
3468.00,0.3652
3467.00,0.3657
3466.00,0.3663
3465.00,0.3668
3464.00,0.3674
3463.00,0.3678
3462.00,0.3683
3461.00,0.3689
3460.00,0.3694
3459.00,0.3700
3458.00,0.3707
3457.00,0.3714
3456.00,0.3721
3455.00,0.3728
3454.00,0.3735
3453.00,0.3742
3452.00,0.3749
3451.00,0.3756
3450.00,0.3763
3449.00,0.3770
3448.00,0.3776
3447.00,0.3783
3446.00,0.3790
3445.00,0.3797
3444.00,0.3804
3443.00,0.3810
3442.00,0.3816
3441.00,0.3823
3440.00,0.3830
3439.00,0.3838
3438.00,0.3844
3437.00,0.3851
3436.00,0.3857
3435.00,0.3864
3434.00,0.3870
3433.00,0.3877
3432.00,0.3883
3431.00,0.3889
3430.00,0.3896
3429.00,0.3903
3428.00,0.3910
3427.00,0.3918
3426.00,0.3925
3425.00,0.3933
3424.00,0.3941
3423.00,0.3950
3422.00,0.3960
3421.00,0.3968
3420.00,0.3977
3419.00,0.3985
3418.00,0.3994
3417.00,0.4003
3416.00,0.4013
3415.00,0.4022
3414.00,0.4030
3413.00,0.4039
3412.00,0.4048
3411.00,0.4058
3410.00,0.4067
3409.00,0.4077
3408.00,0.4086
3407.00,0.4095
3406.00,0.4105
3405.00,0.4115
3404.00,0.4125
3403.00,0.4135
3402.00,0.4144
3401.00,0.4152
3400.00,0.4160
3399.00,0.4169
3398.00,0.4177
3397.00,0.4186
3396.00,0.4196
3395.00,0.4206
3394.00,0.4216
3393.00,0.4227
3392.00,0.4237
3391.00,0.4248
3390.00,0.4258
3389.00,0.4268
3388.00,0.4279
3387.00,0.4289
3386.00,0.4301
3385.00,0.4313
3384.00,0.4324
3383.00,0.4335
3382.00,0.4346
3381.00,0.4358
3380.00,0.4370
3379.00,0.4382
3378.00,0.4393
3377.00,0.4405
3376.00,0.4418
3375.00,0.4430
3374.00,0.4443
3373.00,0.4456
3372.00,0.4469
3371.00,0.4482
3370.00,0.4494
3369.00,0.4507
3368.00,0.4521
3367.00,0.4534
3366.00,0.4548
3365.00,0.4562
3364.00,0.4575
3363.00,0.4589
3362.00,0.4603
3361.00,0.4618
3360.00,0.4634
3359.00,0.4649
3358.00,0.4664
3357.00,0.4680
3356.00,0.4695
3355.00,0.4711
3354.00,0.4727
3353.00,0.4742
3352.00,0.4758
3351.00,0.4773
3350.00,0.4789
3349.00,0.4806
3348.00,0.4822
3347.00,0.4838
3346.00,0.4853
3345.00,0.4868
3344.00,0.4883
3343.00,0.4898
3342.00,0.4913
3341.00,0.4926
3340.00,0.4939
3339.00,0.4950
3338.00,0.4962
3337.00,0.4974
3336.00,0.4984
3335.00,0.4994
3334.00,0.5002
3333.00,0.5010
3332.00,0.5017
3331.00,0.5024
3330.00,0.5030
3329.00,0.5035
3328.00,0.5039
3327.00,0.5041
3326.00,0.5042
3325.00,0.5042
3324.00,0.5042
3323.00,0.5042
3322.00,0.5041
3321.00,0.5039
3320.00,0.5037
3319.00,0.5033
3318.00,0.5029
3317.00,0.5025
3316.00,0.5020
3315.00,0.5013
3314.00,0.5007
3313.00,0.5000
3312.00,0.4992
3311.00,0.4985
3310.00,0.4977
3309.00,0.4970
3308.00,0.4963
3307.00,0.4955
3306.00,0.4946
3305.00,0.4937
3304.00,0.4928
3303.00,0.4919
3302.00,0.4909
3301.00,0.4901
3300.00,0.4893
3299.00,0.4886
3298.00,0.4880
3297.00,0.4873
3296.00,0.4867
3295.00,0.4859
3294.00,0.4852
3293.00,0.4846
3292.00,0.4840
3291.00,0.4834
3290.00,0.4829
3289.00,0.4825
3288.00,0.4821
3287.00,0.4817
3286.00,0.4815
3285.00,0.4813
3284.00,0.4811
3283.00,0.4811
3282.00,0.4811
3281.00,0.4812
3280.00,0.4812
3279.00,0.4813
3278.00,0.4815
3277.00,0.4816
3276.00,0.4819
3275.00,0.4821
3274.00,0.4823
3273.00,0.4826
3272.00,0.4829
3271.00,0.4832
3270.00,0.4836
3269.00,0.4840
3268.00,0.4843
3267.00,0.4848
3266.00,0.4852
3265.00,0.4857
3264.00,0.4862
3263.00,0.4868
3262.00,0.4873
3261.00,0.4878
3260.00,0.4883
3259.00,0.4887
3258.00,0.4891
3257.00,0.4896
3256.00,0.4901
3255.00,0.4906
3254.00,0.4911
3253.00,0.4916
3252.00,0.4921
3251.00,0.4926
3250.00,0.4931
3249.00,0.4936
3248.00,0.4941
3247.00,0.4946
3246.00,0.4950
3245.00,0.4955
3244.00,0.4959
3243.00,0.4962
3242.00,0.4966
3241.00,0.4970
3240.00,0.4973
3239.00,0.4976
3238.00,0.4978
3237.00,0.4981
3236.00,0.4984
3235.00,0.4987
3234.00,0.4990
3233.00,0.4992
3232.00,0.4992
3231.00,0.4992
3230.00,0.4991
3229.00,0.4990
3228.00,0.4989
3227.00,0.4988
3226.00,0.4987
3225.00,0.4986
3224.00,0.4985
3223.00,0.4984
3222.00,0.4983
3221.00,0.4982
3220.00,0.4980
3219.00,0.4978
3218.00,0.4977
3217.00,0.4975
3216.00,0.4974
3215.00,0.4971
3214.00,0.4969
3213.00,0.4966
3212.00,0.4964
3211.00,0.4961
3210.00,0.4960
3209.00,0.4958
3208.00,0.4956
3207.00,0.4955
3206.00,0.4953
3205.00,0.4951
3204.00,0.4949
3203.00,0.4946
3202.00,0.4943
3201.00,0.4940
3200.00,0.4937
3199.00,0.4934
3198.00,0.4931
3197.00,0.4927
3196.00,0.4923
3195.00,0.4918
3194.00,0.4913
3193.00,0.4909
3192.00,0.4904
3191.00,0.4899
3190.00,0.4894
3189.00,0.4889
3188.00,0.4883
3187.00,0.4877
3186.00,0.4871
3185.00,0.4864
3184.00,0.4858
3183.00,0.4852
3182.00,0.4846
3181.00,0.4840
3180.00,0.4833
3179.00,0.4826
3178.00,0.4819
3177.00,0.4812
3176.00,0.4804
3175.00,0.4797
3174.00,0.4790
3173.00,0.4782
3172.00,0.4775
3171.00,0.4767
3170.00,0.4760
3169.00,0.4753
3168.00,0.4746
3167.00,0.4739
3166.00,0.4731
3165.00,0.4723
3164.00,0.4715
3163.00,0.4706
3162.00,0.4698
3161.00,0.4690
3160.00,0.4682
3159.00,0.4673
3158.00,0.4664
3157.00,0.4656
3156.00,0.4647
3155.00,0.4639
3154.00,0.4631
3153.00,0.4624
3152.00,0.4616
3151.00,0.4608
3150.00,0.4600
3149.00,0.4593
3148.00,0.4586
3147.00,0.4579
3146.00,0.4573
3145.00,0.4567
3144.00,0.4562
3143.00,0.4556
3142.00,0.4550
3141.00,0.4544
3140.00,0.4539
3139.00,0.4534
3138.00,0.4530
3137.00,0.4526
3136.00,0.4522
3135.00,0.4519
3134.00,0.4515
3133.00,0.4512
3132.00,0.4509
3131.00,0.4506
3130.00,0.4503
3129.00,0.4502
3128.00,0.4502
3127.00,0.4502
3126.00,0.4501
3125.00,0.4500
3124.00,0.4500
3123.00,0.4501
3122.00,0.4502
3121.00,0.4503
3120.00,0.4505
3119.00,0.4506
3118.00,0.4508
3117.00,0.4510
3116.00,0.4513
3115.00,0.4517
3114.00,0.4521
3113.00,0.4526
3112.00,0.4530
3111.00,0.4535
3110.00,0.4542
3109.00,0.4549
3108.00,0.4557
3107.00,0.4565
3106.00,0.4573
3105.00,0.4581
3104.00,0.4589
3103.00,0.4597
3102.00,0.4606
3101.00,0.4614
3100.00,0.4624
3099.00,0.4633
3098.00,0.4644
3097.00,0.4655
3096.00,0.4667
3095.00,0.4681
3094.00,0.4695
3093.00,0.4712
3092.00,0.4731
3091.00,0.4751
3090.00,0.4772
3089.00,0.4794
3088.00,0.4818
3087.00,0.4842
3086.00,0.4869
3085.00,0.4896
3084.00,0.4925
3083.00,0.4955
3082.00,0.4987
3081.00,0.5020
3080.00,0.5057
3079.00,0.5095
3078.00,0.5135
3077.00,0.5176
3076.00,0.5218
3075.00,0.5261
3074.00,0.5304
3073.00,0.5347
3072.00,0.5391
3071.00,0.5435
3070.00,0.5479
3069.00,0.5523
3068.00,0.5567
3067.00,0.5611
3066.00,0.5653
3065.00,0.5694
3064.00,0.5733
3063.00,0.5769
3062.00,0.5802
3061.00,0.5831
3060.00,0.5859
3059.00,0.5885
3058.00,0.5911
3057.00,0.5937
3056.00,0.5963
3055.00,0.5992
3054.00,0.6024
3053.00,0.6058
3052.00,0.6094
3051.00,0.6132
3050.00,0.6173
3049.00,0.6214
3048.00,0.6258
3047.00,0.6304
3046.00,0.6351
3045.00,0.6399
3044.00,0.6447
3043.00,0.6495
3042.00,0.6541
3041.00,0.6586
3040.00,0.6631
3039.00,0.6677
3038.00,0.6726
3037.00,0.6777
3036.00,0.6832
3035.00,0.6890
3034.00,0.6952
3033.00,0.7020
3032.00,0.7093
3031.00,0.7171
3030.00,0.7252
3029.00,0.7337
3028.00,0.7425
3027.00,0.7517
3026.00,0.7612
3025.00,0.7712
3024.00,0.7815
3023.00,0.7921
3022.00,0.8030
3021.00,0.8143
3020.00,0.8259
3019.00,0.8377
3018.00,0.8496
3017.00,0.8615
3016.00,0.8734
3015.00,0.8854
3014.00,0.8976
3013.00,0.9100
3012.00,0.9228
3011.00,0.9360
3010.00,0.9498
3009.00,0.9642
3008.00,0.9792
3007.00,0.9948
3006.00,1.0110
3005.00,1.0279
3004.00,1.0453
3003.00,1.0634
3002.00,1.0820
3001.00,1.1011
3000.00,1.1206
2999.00,1.1413
2998.00,1.1636
2997.00,1.1883
2996.00,1.2155
2995.00,1.2456
2994.00,1.2789
2993.00,1.3160
2992.00,1.3576
2991.00,1.4042
2990.00,1.4564
2989.00,1.5146
2988.00,1.5793
2987.00,1.6514
2986.00,1.7314
2985.00,1.8197
2984.00,1.9166
2983.00,2.0231
2982.00,2.1409
2981.00,2.2721
2980.00,2.4182
2979.00,2.5810
2978.00,2.7594
2977.00,2.9436
2976.00,3.1195
2975.00,3.2862
2974.00,3.4638
2973.00,3.6660
2972.00,3.8587
2971.00,3.9401
2970.00,3.8965
2969.00,3.8544
2968.00,3.8462
2967.00,3.8338
2966.00,3.8123
2965.00,3.8211
2964.00,3.9017
2963.00,4.0005
2962.00,4.0098
2961.00,3.8939
2960.00,3.7590
2959.00,3.7270
2958.00,3.7759
2957.00,3.8097
2956.00,3.7963
2955.00,3.8102
2954.00,3.9248
2953.00,4.1740
2952.00,4.4430
2951.00,4.3312
2950.00,4.1930
2949.00,4.1137
2948.00,4.0821
2947.00,4.0430
2946.00,4.1393
2945.00,4.3308
2944.00,4.2519
2943.00,4.1719
2942.00,4.2984
2941.00,4.7084
2940.00,4.4439
2939.00,4.0792
2938.00,3.8828
2937.00,3.8039
2936.00,3.8021
2935.00,3.8682
2934.00,4.0113
2933.00,4.1126
2932.00,4.1326
2931.00,4.2004
2930.00,4.3509
2929.00,4.5472
2928.00,4.6249
2927.00,4.4653
2926.00,4.1781
2925.00,3.9219
2924.00,3.7932
2923.00,3.7526
2922.00,3.7678
2921.00,3.7920
2920.00,3.7994
2919.00,3.8274
2918.00,3.9310
2917.00,4.1023
2916.00,4.1632
2915.00,4.1187
2914.00,4.0233
2913.00,3.9486
2912.00,3.9217
2911.00,4.0528
2910.00,4.4812
2909.00,4.5784
2908.00,4.3466
2907.00,4.3300
2906.00,4.4794
2905.00,4.2351
2904.00,4.0396
2903.00,4.0309
2902.00,4.1178
2901.00,4.1676
2900.00,4.2618
2899.00,4.3674
2898.00,4.3077
2897.00,4.1743
2896.00,4.2317
2895.00,4.5886
2894.00,4.5312
2893.00,4.5187
2892.00,4.3793
2891.00,4.3240
2890.00,4.1978
2889.00,4.0837
2888.00,4.0654
2887.00,3.9580
2886.00,3.8318
2885.00,3.7449
2884.00,3.7534
2883.00,3.9074
2882.00,4.1200
2881.00,4.1764
2880.00,4.1347
2879.00,4.2696
2878.00,4.5624
2877.00,4.2641
2876.00,3.9305
2875.00,3.7568
2874.00,3.7258
2873.00,3.7424
2872.00,3.7772
2871.00,3.8641
2870.00,3.9763
2869.00,4.1414
2868.00,4.4207
2867.00,4.5293
2866.00,4.3232
2865.00,4.0632
2864.00,3.9504
2863.00,3.9313
2862.00,3.9697
2861.00,4.0844
2860.00,4.3204
2859.00,4.6225
2858.00,4.2742
2857.00,3.9125
2856.00,3.7378
2855.00,3.7517
2854.00,3.8685
2853.00,3.9474
2852.00,3.8800
2851.00,3.7817
2850.00,3.7683
2849.00,3.8103
2848.00,3.8760
2847.00,3.9842
2846.00,4.1961
2845.00,4.4189
2844.00,4.5227
2843.00,4.5471
2842.00,4.2694
2841.00,3.9204
2840.00,3.6553
2839.00,3.4786
2838.00,3.3129
2837.00,3.1286
2836.00,2.9347
2835.00,2.7429
2834.00,2.5641
2833.00,2.4024
2832.00,2.2573
2831.00,2.1263
2830.00,2.0069
2829.00,1.8984
2828.00,1.8012
2827.00,1.7149
2826.00,1.6379
2825.00,1.5685
2824.00,1.5054
2823.00,1.4479
2822.00,1.3953
2821.00,1.3467
2820.00,1.3017
2819.00,1.2602
2818.00,1.2218
2817.00,1.1864
2816.00,1.1533
2815.00,1.1223
2814.00,1.0931
2813.00,1.0655
2812.00,1.0396
2811.00,1.0152
2810.00,0.9921
2809.00,0.9703
2808.00,0.9494
2807.00,0.9296
2806.00,0.9108
2805.00,0.8931
2804.00,0.8764
2803.00,0.8604
2802.00,0.8452
2801.00,0.8307
2800.00,0.8169
2799.00,0.8038
2798.00,0.7911
2797.00,0.7789
2796.00,0.7672
2795.00,0.7560
2794.00,0.7452
2793.00,0.7348
2792.00,0.7246
2791.00,0.7146
2790.00,0.7047
2789.00,0.6951
2788.00,0.6856
2787.00,0.6763
2786.00,0.6673
2785.00,0.6586
2784.00,0.6501
2783.00,0.6420
2782.00,0.6341
2781.00,0.6265
2780.00,0.6192
2779.00,0.6122
2778.00,0.6055
2777.00,0.5992
2776.00,0.5932
2775.00,0.5876
2774.00,0.5823
2773.00,0.5772
2772.00,0.5725
2771.00,0.5681
2770.00,0.5641
2769.00,0.5604
2768.00,0.5571
2767.00,0.5542
2766.00,0.5516
2765.00,0.5493
2764.00,0.5473
2763.00,0.5456
2762.00,0.5442
2761.00,0.5429
2760.00,0.5417
2759.00,0.5405
2758.00,0.5394
2757.00,0.5383
2756.00,0.5372
2755.00,0.5362
2754.00,0.5353
2753.00,0.5346
2752.00,0.5341
2751.00,0.5338
2750.00,0.5337
2749.00,0.5338
2748.00,0.5341
2747.00,0.5346
2746.00,0.5353
2745.00,0.5363
2744.00,0.5376
2743.00,0.5391
2742.00,0.5411
2741.00,0.5434
2740.00,0.5461
2739.00,0.5493
2738.00,0.5530
2737.00,0.5573
2736.00,0.5621
2735.00,0.5673
2734.00,0.5727
2733.00,0.5780
2732.00,0.5828
2731.00,0.5869
2730.00,0.5900
2729.00,0.5920
2728.00,0.5929
2727.00,0.5928
2726.00,0.5920
2725.00,0.5905
2724.00,0.5885
2723.00,0.5862
2722.00,0.5835
2721.00,0.5805
2720.00,0.5773
2719.00,0.5737
2718.00,0.5698
2717.00,0.5657
2716.00,0.5613
2715.00,0.5568
2714.00,0.5522
2713.00,0.5477
2712.00,0.5435
2711.00,0.5395
2710.00,0.5360
2709.00,0.5329
2708.00,0.5303
2707.00,0.5281
2706.00,0.5263
2705.00,0.5249
2704.00,0.5237
2703.00,0.5229
2702.00,0.5223
2701.00,0.5219
2700.00,0.5218
2699.00,0.5218
2698.00,0.5220
2697.00,0.5223
2696.00,0.5229
2695.00,0.5236
2694.00,0.5245
2693.00,0.5253
2692.00,0.5262
2691.00,0.5271
2690.00,0.5280
2689.00,0.5289
2688.00,0.5296
2687.00,0.5302
2686.00,0.5308
2685.00,0.5313
2684.00,0.5317
2683.00,0.5321
2682.00,0.5324
2681.00,0.5327
2680.00,0.5331
2679.00,0.5335
2678.00,0.5339
2677.00,0.5343
2676.00,0.5347
2675.00,0.5352
2674.00,0.5355
2673.00,0.5358
2672.00,0.5360
2671.00,0.5360
2670.00,0.5358
2669.00,0.5354
2668.00,0.5346
2667.00,0.5336
2666.00,0.5323
2665.00,0.5309
2664.00,0.5293
2663.00,0.5276
2662.00,0.5257
2661.00,0.5237
2660.00,0.5215
2659.00,0.5194
2658.00,0.5173
2657.00,0.5152
2656.00,0.5131
2655.00,0.5111
2654.00,0.5092
2653.00,0.5073
2652.00,0.5055
2651.00,0.5038
2650.00,0.5022
2649.00,0.5008
2648.00,0.4994
2647.00,0.4981
2646.00,0.4968
2645.00,0.4956
2644.00,0.4944
2643.00,0.4933
2642.00,0.4922
2641.00,0.4912
2640.00,0.4901
2639.00,0.4892
2638.00,0.4884
2637.00,0.4876
2636.00,0.4868
2635.00,0.4861
2634.00,0.4853
2633.00,0.4845
2632.00,0.4838
2631.00,0.4830
2630.00,0.4823
2629.00,0.4816
2628.00,0.4807
2627.00,0.4799
2626.00,0.4790
2625.00,0.4782
2624.00,0.4774
2623.00,0.4765
2622.00,0.4756
2621.00,0.4746
2620.00,0.4736
2619.00,0.4726
2618.00,0.4716
2617.00,0.4707
2616.00,0.4697
2615.00,0.4687
2614.00,0.4677
2613.00,0.4666
2612.00,0.4656
2611.00,0.4647
2610.00,0.4638
2609.00,0.4630
2608.00,0.4620
2607.00,0.4611
2606.00,0.4601
2605.00,0.4590
2604.00,0.4580
