Created as New Dataset,
3871.00,0.3791
3870.00,0.3790
3869.00,0.3791
3868.00,0.3791
3867.00,0.3791
3866.00,0.3790
3865.00,0.3790
3864.00,0.3791
3863.00,0.3790
3862.00,0.3789
3861.00,0.3788
3860.00,0.3787
3859.00,0.3786
3858.00,0.3784
3857.00,0.3783
3856.00,0.3781
3855.00,0.3779
3854.00,0.3778
3853.00,0.3778
3852.00,0.3777
3851.00,0.3776
3850.00,0.3775
3849.00,0.3775
3848.00,0.3776
3847.00,0.3776
3846.00,0.3775
3845.00,0.3773
3844.00,0.3772
3843.00,0.3770
3842.00,0.3769
3841.00,0.3768
3840.00,0.3766
3839.00,0.3765
3838.00,0.3764
3837.00,0.3764
3836.00,0.3764
3835.00,0.3764
3834.00,0.3765
3833.00,0.3765
3832.00,0.3766
3831.00,0.3765
3830.00,0.3764
3829.00,0.3763
3828.00,0.3762
3827.00,0.3762
3826.00,0.3761
3825.00,0.3760
3824.00,0.3758
3823.00,0.3757
3822.00,0.3756
3821.00,0.3756
3820.00,0.3755
3819.00,0.3753
3818.00,0.3751
3817.00,0.3750
3816.00,0.3749
3815.00,0.3748
3814.00,0.3745
3813.00,0.3742
3812.00,0.3739
3811.00,0.3737
3810.00,0.3735
3809.00,0.3732
3808.00,0.3729
3807.00,0.3726
3806.00,0.3724
3805.00,0.3722
3804.00,0.3721
3803.00,0.3720
3802.00,0.3720
3801.00,0.3720
3800.00,0.3719
3799.00,0.3717
3798.00,0.3715
3797.00,0.3714
3796.00,0.3713
3795.00,0.3712
3794.00,0.3710
3793.00,0.3708
3792.00,0.3707
3791.00,0.3706
3790.00,0.3705
3789.00,0.3704
3788.00,0.3703
3787.00,0.3701
3786.00,0.3699
3785.00,0.3697
3784.00,0.3696
3783.00,0.3694
3782.00,0.3693
3781.00,0.3691
3780.00,0.3690
3779.00,0.3689
3778.00,0.3687
3777.00,0.3685
3776.00,0.3683
3775.00,0.3681
3774.00,0.3678
3773.00,0.3676
3772.00,0.3673
3771.00,0.3671
3770.00,0.3669
3769.00,0.3667
3768.00,0.3665
3767.00,0.3663
3766.00,0.3662
3765.00,0.3662
3764.00,0.3661
3763.00,0.3659
3762.00,0.3657
3761.00,0.3656
3760.00,0.3655
3759.00,0.3654
3758.00,0.3653
3757.00,0.3651
3756.00,0.3650
3755.00,0.3649
3754.00,0.3648
3753.00,0.3647
3752.00,0.3646
3751.00,0.3645
3750.00,0.3644
3749.00,0.3643
3748.00,0.3642
3747.00,0.3641
3746.00,0.3639
3745.00,0.3638
3744.00,0.3638
3743.00,0.3636
3742.00,0.3633
3741.00,0.3631
3740.00,0.3630
3739.00,0.3630
3738.00,0.3629
3737.00,0.3627
3736.00,0.3624
3735.00,0.3622
3734.00,0.3620
3733.00,0.3619
3732.00,0.3619
3731.00,0.3618
3730.00,0.3617
3729.00,0.3615
3728.00,0.3612
3727.00,0.3610
3726.00,0.3609
3725.00,0.3607
3724.00,0.3605
3723.00,0.3604
3722.00,0.3604
3721.00,0.3604
3720.00,0.3603
3719.00,0.3602
3718.00,0.3600
3717.00,0.3598
3716.00,0.3597
3715.00,0.3597
3714.00,0.3596
3713.00,0.3596
3712.00,0.3595
3711.00,0.3595
3710.00,0.3594
3709.00,0.3594
3708.00,0.3594
3707.00,0.3595
3706.00,0.3596
3705.00,0.3595
3704.00,0.3595
3703.00,0.3593
3702.00,0.3592
3701.00,0.3591
3700.00,0.3590
3699.00,0.3589
3698.00,0.3589
3697.00,0.3590
3696.00,0.3590
3695.00,0.3590
3694.00,0.3590
3693.00,0.3589
3692.00,0.3588
3691.00,0.3588
3690.00,0.3588
3689.00,0.3589
3688.00,0.3589
3687.00,0.3589
3686.00,0.3589
3685.00,0.3589
3684.00,0.3589
3683.00,0.3589
3682.00,0.3587
3681.00,0.3586
3680.00,0.3584
3679.00,0.3582
3678.00,0.3581
3677.00,0.3579
3676.00,0.3579
3675.00,0.3580
3674.00,0.3580
3673.00,0.3580
3672.00,0.3579
3671.00,0.3580
3670.00,0.3581
3669.00,0.3581
3668.00,0.3580
3667.00,0.3579
3666.00,0.3578
3665.00,0.3579
3664.00,0.3579
3663.00,0.3580
3662.00,0.3581
3661.00,0.3581
3660.00,0.3581
3659.00,0.3581
3658.00,0.3581
3657.00,0.3581
3656.00,0.3582
3655.00,0.3583
3654.00,0.3583
3653.00,0.3584
3652.00,0.3585
3651.00,0.3587
3650.00,0.3589
3649.00,0.3591
3648.00,0.3593
3647.00,0.3595
3646.00,0.3597
3645.00,0.3599
3644.00,0.3600
3643.00,0.3601
3642.00,0.3602
3641.00,0.3603
3640.00,0.3603
3639.00,0.3603
3638.00,0.3605
3637.00,0.3606
3636.00,0.3608
3635.00,0.3609
3634.00,0.3609
3633.00,0.3609
3632.00,0.3609
3631.00,0.3609
3630.00,0.3612
3629.00,0.3616
3628.00,0.3621
3627.00,0.3626
3626.00,0.3629
3625.00,0.3632
3624.00,0.3636
3623.00,0.3638
3622.00,0.3638
3621.00,0.3638
3620.00,0.3637
3619.00,0.3636
3618.00,0.3635
3617.00,0.3634
3616.00,0.3632
3615.00,0.3632
3614.00,0.3632
3613.00,0.3633
3612.00,0.3633
3611.00,0.3633
3610.00,0.3633
3609.00,0.3634
3608.00,0.3635
3607.00,0.3636
3606.00,0.3636
3605.00,0.3635
3604.00,0.3633
3603.00,0.3631
3602.00,0.3628
3601.00,0.3625
3600.00,0.3620
3599.00,0.3615
3598.00,0.3609
3597.00,0.3603
3596.00,0.3597
3595.00,0.3591
3594.00,0.3586
3593.00,0.3581
3592.00,0.3577
3591.00,0.3573
3590.00,0.3570
3589.00,0.3567
3588.00,0.3565
3587.00,0.3564
3586.00,0.3563
3585.00,0.3563
3584.00,0.3563
3583.00,0.3563
3582.00,0.3564
3581.00,0.3565
3580.00,0.3566
3579.00,0.3567
3578.00,0.3567
3577.00,0.3567
3576.00,0.3568
3575.00,0.3568
3574.00,0.3569
3573.00,0.3570
3572.00,0.3571
3571.00,0.3571
3570.00,0.3572
3569.00,0.3573
3568.00,0.3575
3567.00,0.3576
3566.00,0.3578
3565.00,0.3580
3564.00,0.3583
3563.00,0.3585
3562.00,0.3588
3561.00,0.3590
3560.00,0.3592
3559.00,0.3593
3558.00,0.3595
3557.00,0.3597
3556.00,0.3600
3555.00,0.3603
3554.00,0.3606
3553.00,0.3610
3552.00,0.3614
3551.00,0.3618
3550.00,0.3622
3549.00,0.3626
3548.00,0.3630
3547.00,0.3634
3546.00,0.3639
3545.00,0.3644
3544.00,0.3649
3543.00,0.3653
3542.00,0.3658
3541.00,0.3662
3540.00,0.3666
3539.00,0.3669
3538.00,0.3673
3537.00,0.3676
3536.00,0.3678
3535.00,0.3681
3534.00,0.3683
3533.00,0.3685
3532.00,0.3687
3531.00,0.3690
3530.00,0.3693
3529.00,0.3696
3528.00,0.3699
3527.00,0.3702
3526.00,0.3704
3525.00,0.3707
3524.00,0.3709
3523.00,0.3712
3522.00,0.3715
3521.00,0.3719
3520.00,0.3723
3519.00,0.3727
3518.00,0.3731
3517.00,0.3735
3516.00,0.3739
3515.00,0.3743
3514.00,0.3748
3513.00,0.3752
3512.00,0.3756
3511.00,0.3761
3510.00,0.3766
3509.00,0.3771
3508.00,0.3776
3507.00,0.3782
3506.00,0.3787
3505.00,0.3793
3504.00,0.3799
3503.00,0.3804
3502.00,0.3809
3501.00,0.3814
3500.00,0.3819
3499.00,0.3824
3498.00,0.3830
3497.00,0.3835
3496.00,0.3841
3495.00,0.3846
3494.00,0.3852
3493.00,0.3858
3492.00,0.3864
3491.00,0.3871
3490.00,0.3878
3489.00,0.3885
3488.00,0.3892
3487.00,0.3898
3486.00,0.3904
3485.00,0.3911
3484.00,0.3917
3483.00,0.3922
3482.00,0.3927
3481.00,0.3932
3480.00,0.3937
3479.00,0.3942
3478.00,0.3946
3477.00,0.3951
3476.00,0.3956
3475.00,0.3961
3474.00,0.3966
3473.00,0.3972
3472.00,0.3978
3471.00,0.3984
3470.00,0.3990
3469.00,0.3996
3468.00,0.4002
3467.00,0.4007
3466.00,0.4012
3465.00,0.4017
3464.00,0.4022
3463.00,0.4028
3462.00,0.4034
3461.00,0.4039
3460.00,0.4044
3459.00,0.4050
3458.00,0.4056
3457.00,0.4062
3456.00,0.4068
3455.00,0.4074
3454.00,0.4080
3453.00,0.4085
3452.00,0.4091
3451.00,0.4097
3450.00,0.4103
3449.00,0.4110
3448.00,0.4116
3447.00,0.4123
3446.00,0.4131
3445.00,0.4138
3444.00,0.4146
3443.00,0.4153
3442.00,0.4159
3441.00,0.4166
3440.00,0.4173
3439.00,0.4181
3438.00,0.4189
3437.00,0.4197
3436.00,0.4206
3435.00,0.4213
3434.00,0.4221
3433.00,0.4229
3432.00,0.4236
3431.00,0.4244
3430.00,0.4252
3429.00,0.4259
3428.00,0.4267
3427.00,0.4274
3426.00,0.4281
3425.00,0.4288
3424.00,0.4295
3423.00,0.4303
3422.00,0.4311
3421.00,0.4319
3420.00,0.4327
3419.00,0.4335
3418.00,0.4343
3417.00,0.4352
3416.00,0.4361
3415.00,0.4369
3414.00,0.4378
3413.00,0.4388
3412.00,0.4397
3411.00,0.4406
3410.00,0.4415
3409.00,0.4424
3408.00,0.4433
3407.00,0.4443
3406.00,0.4453
3405.00,0.4464
3404.00,0.4474
3403.00,0.4484
3402.00,0.4494
3401.00,0.4505
3400.00,0.4516
3399.00,0.4526
3398.00,0.4537
3397.00,0.4548
3396.00,0.4558
3395.00,0.4569
3394.00,0.4579
3393.00,0.4590
3392.00,0.4601
3391.00,0.4612
3390.00,0.4624
3389.00,0.4635
3388.00,0.4646
3387.00,0.4657
3386.00,0.4669
3385.00,0.4681
3384.00,0.4692
3383.00,0.4703
3382.00,0.4714
3381.00,0.4725
3380.00,0.4736
3379.00,0.4747
3378.00,0.4759
3377.00,0.4772
3376.00,0.4785
3375.00,0.4799
3374.00,0.4813
3373.00,0.4827
3372.00,0.4841
3371.00,0.4856
3370.00,0.4870
3369.00,0.4885
3368.00,0.4899
3367.00,0.4914
3366.00,0.4929
3365.00,0.4944
3364.00,0.4960
3363.00,0.4976
3362.00,0.4992
3361.00,0.5009
3360.00,0.5026
3359.00,0.5043
3358.00,0.5061
3357.00,0.5079
3356.00,0.5095
3355.00,0.5111
3354.00,0.5127
3353.00,0.5143
3352.00,0.5160
3351.00,0.5177
3350.00,0.5194
3349.00,0.5211
3348.00,0.5227
3347.00,0.5243
3346.00,0.5259
3345.00,0.5275
3344.00,0.5291
3343.00,0.5306
3342.00,0.5319
3341.00,0.5333
3340.00,0.5346
3339.00,0.5360
3338.00,0.5373
3337.00,0.5385
3336.00,0.5395
3335.00,0.5405
3334.00,0.5414
3333.00,0.5422
3332.00,0.5430
3331.00,0.5436
3330.00,0.5441
3329.00,0.5445
3328.00,0.5450
3327.00,0.5453
3326.00,0.5456
3325.00,0.5457
3324.00,0.5458
3323.00,0.5457
3322.00,0.5455
3321.00,0.5454
3320.00,0.5451
3319.00,0.5448
3318.00,0.5443
3317.00,0.5437
3316.00,0.5431
3315.00,0.5424
3314.00,0.5417
3313.00,0.5409
3312.00,0.5401
3311.00,0.5392
3310.00,0.5383
3309.00,0.5374
3308.00,0.5365
3307.00,0.5356
3306.00,0.5348
3305.00,0.5339
3304.00,0.5330
3303.00,0.5321
3302.00,0.5312
3301.00,0.5303
3300.00,0.5295
3299.00,0.5287
3298.00,0.5279
3297.00,0.5273
3296.00,0.5266
3295.00,0.5260
3294.00,0.5254
3293.00,0.5249
3292.00,0.5244
3291.00,0.5239
3290.00,0.5235
3289.00,0.5232
3288.00,0.5229
3287.00,0.5226
3286.00,0.5223
3285.00,0.5221
3284.00,0.5221
3283.00,0.5220
3282.00,0.5221
3281.00,0.5221
3280.00,0.5222
3279.00,0.5222
3278.00,0.5224
3277.00,0.5225
3276.00,0.5226
3275.00,0.5228
3274.00,0.5230
3273.00,0.5233
3272.00,0.5237
3271.00,0.5242
3270.00,0.5246
3269.00,0.5251
3268.00,0.5255
3267.00,0.5259
3266.00,0.5263
3265.00,0.5268
3264.00,0.5274
3263.00,0.5279
3262.00,0.5285
3261.00,0.5291
3260.00,0.5297
3259.00,0.5303
3258.00,0.5308
3257.00,0.5313
3256.00,0.5320
3255.00,0.5326
3254.00,0.5333
3253.00,0.5340
3252.00,0.5345
3251.00,0.5350
3250.00,0.5355
3249.00,0.5360
3248.00,0.5365
3247.00,0.5369
3246.00,0.5373
3245.00,0.5376
3244.00,0.5380
3243.00,0.5383
3242.00,0.5387
3241.00,0.5390
3240.00,0.5393
3239.00,0.5396
3238.00,0.5398
3237.00,0.5400
3236.00,0.5402
3235.00,0.5403
3234.00,0.5404
3233.00,0.5405
3232.00,0.5406
3231.00,0.5406
3230.00,0.5406
3229.00,0.5405
3228.00,0.5405
3227.00,0.5405
3226.00,0.5405
3225.00,0.5405
3224.00,0.5404
3223.00,0.5402
3222.00,0.5399
3221.00,0.5397
3220.00,0.5394
3219.00,0.5392
3218.00,0.5391
3217.00,0.5389
3216.00,0.5388
3215.00,0.5387
3214.00,0.5385
3213.00,0.5382
3212.00,0.5380
3211.00,0.5377
3210.00,0.5373
3209.00,0.5369
3208.00,0.5365
3207.00,0.5361
3206.00,0.5358
3205.00,0.5354
3204.00,0.5351
3203.00,0.5347
3202.00,0.5343
3201.00,0.5339
3200.00,0.5334
3199.00,0.5329
3198.00,0.5324
3197.00,0.5320
3196.00,0.5315
3195.00,0.5311
3194.00,0.5306
3193.00,0.5303
3192.00,0.5299
3191.00,0.5295
3190.00,0.5291
3189.00,0.5286
3188.00,0.5281
3187.00,0.5274
3186.00,0.5268
3185.00,0.5261
3184.00,0.5255
3183.00,0.5248
3182.00,0.5242
3181.00,0.5235
3180.00,0.5228
3179.00,0.5221
3178.00,0.5213
3177.00,0.5206
3176.00,0.5199
3175.00,0.5191
3174.00,0.5183
3173.00,0.5174
3172.00,0.5166
3171.00,0.5158
3170.00,0.5149
3169.00,0.5141
3168.00,0.5132
3167.00,0.5123
3166.00,0.5114
3165.00,0.5106
3164.00,0.5098
3163.00,0.5090
3162.00,0.5081
3161.00,0.5072
3160.00,0.5063
3159.00,0.5055
3158.00,0.5047
3157.00,0.5039
3156.00,0.5032
3155.00,0.5024
3154.00,0.5017
3153.00,0.5010
3152.00,0.5003
3151.00,0.4997
3150.00,0.4990
3149.00,0.4983
3148.00,0.4976
3147.00,0.4969
3146.00,0.4962
3145.00,0.4955
3144.00,0.4949
3143.00,0.4942
3142.00,0.4936
3141.00,0.4931
3140.00,0.4925
3139.00,0.4920
3138.00,0.4915
3137.00,0.4911
3136.00,0.4906
3135.00,0.4902
3134.00,0.4897
3133.00,0.4894
3132.00,0.4891
3131.00,0.4888
3130.00,0.4886
3129.00,0.4884
3128.00,0.4883
3127.00,0.4881
3126.00,0.4881
3125.00,0.4881
3124.00,0.4881
3123.00,0.4882
3122.00,0.4884
3121.00,0.4886
3120.00,0.4888
3119.00,0.4890
3118.00,0.4893
3117.00,0.4896
3116.00,0.4899
3115.00,0.4903
3114.00,0.4907
3113.00,0.4912
3112.00,0.4918
3111.00,0.4924
3110.00,0.4931
3109.00,0.4937
3108.00,0.4944
3107.00,0.4950
3106.00,0.4956
3105.00,0.4963
3104.00,0.4970
3103.00,0.4977
3102.00,0.4984
3101.00,0.4992
3100.00,0.5001
3099.00,0.5010
3098.00,0.5020
3097.00,0.5031
3096.00,0.5043
3095.00,0.5057
3094.00,0.5072
3093.00,0.5089
3092.00,0.5108
3091.00,0.5128
3090.00,0.5150
3089.00,0.5174
3088.00,0.5198
3087.00,0.5225
3086.00,0.5252
3085.00,0.5280
3084.00,0.5310
3083.00,0.5340
3082.00,0.5371
3081.00,0.5403
3080.00,0.5437
3079.00,0.5473
3078.00,0.5511
3077.00,0.5550
3076.00,0.5591
3075.00,0.5634
3074.00,0.5677
3073.00,0.5719
3072.00,0.5762
3071.00,0.5804
3070.00,0.5848
3069.00,0.5892
3068.00,0.5935
3067.00,0.5977
3066.00,0.6019
3065.00,0.6060
3064.00,0.6099
3063.00,0.6136
3062.00,0.6170
3061.00,0.6201
3060.00,0.6231
3059.00,0.6259
3058.00,0.6286
3057.00,0.6313
3056.00,0.6341
3055.00,0.6371
3054.00,0.6403
3053.00,0.6437
3052.00,0.6472
3051.00,0.6510
3050.00,0.6549
3049.00,0.6591
3048.00,0.6634
3047.00,0.6677
3046.00,0.6722
3045.00,0.6767
3044.00,0.6812
3043.00,0.6858
3042.00,0.6904
3041.00,0.6949
3040.00,0.6994
3039.00,0.7041
3038.00,0.7090
3037.00,0.7141
3036.00,0.7196
3035.00,0.7254
3034.00,0.7317
3033.00,0.7384
3032.00,0.7457
3031.00,0.7534
3030.00,0.7616
3029.00,0.7702
3028.00,0.7791
3027.00,0.7883
3026.00,0.7979
3025.00,0.8077
3024.00,0.8178
3023.00,0.8281
3022.00,0.8388
3021.00,0.8499
3020.00,0.8614
3019.00,0.8731
3018.00,0.8851
3017.00,0.8970
3016.00,0.9090
3015.00,0.9210
3014.00,0.9331
3013.00,0.9455
3012.00,0.9581
3011.00,0.9711
3010.00,0.9847
3009.00,0.9989
3008.00,1.0138
3007.00,1.0293
3006.00,1.0454
3005.00,1.0622
3004.00,1.0794
3003.00,1.0970
3002.00,1.1150
3001.00,1.1337
3000.00,1.1532
2999.00,1.1739
2998.00,1.1965
2997.00,1.2211
2996.00,1.2483
2995.00,1.2781
2994.00,1.3112
2993.00,1.3479
2992.00,1.3890
2991.00,1.4351
2990.00,1.4869
2989.00,1.5449
2988.00,1.6094
2987.00,1.6806
2986.00,1.7595
2985.00,1.8471
2984.00,1.9447
2983.00,2.0538
2982.00,2.1758
2981.00,2.3111
2980.00,2.4569
2979.00,2.6073
2978.00,2.7571
2977.00,2.9084
2976.00,3.0740
2975.00,3.2689
2974.00,3.4858
2973.00,3.6728
2972.00,3.8065
2971.00,3.9646
2970.00,4.3009
2969.00,4.8851
2968.00,4.8877
2967.00,4.5351
2966.00,4.2240
2965.00,3.9914
2964.00,3.8077
2963.00,3.7160
2962.00,3.6961
2961.00,3.7199
2960.00,3.7899
2959.00,3.9244
2958.00,4.0609
2957.00,4.2260
2956.00,4.5464
2955.00,4.5279
2954.00,4.2848
2953.00,4.0968
2952.00,4.1181
2951.00,4.1976
2950.00,4.2338
2949.00,4.4840
2948.00,4.7853
2947.00,4.5948
2946.00,4.3221
2945.00,4.1493
2944.00,4.1469
2943.00,4.2508
2942.00,4.3168
2941.00,4.2862
2940.00,4.1059
2939.00,3.9526
2938.00,3.8428
2937.00,3.7854
2936.00,3.8045
2935.00,3.8731
2934.00,3.9752
2933.00,4.0098
2932.00,3.9554
2931.00,3.9696
2930.00,4.1975
2929.00,4.4142
2928.00,4.1440
2927.00,3.9262
2926.00,3.9015
2925.00,4.0747
2924.00,4.3522
2923.00,4.5039
2922.00,4.2711
2921.00,4.0660
2920.00,4.0030
2919.00,3.9777
2918.00,3.9493
2917.00,3.9512
2916.00,4.0592
2915.00,4.1720
2914.00,4.1130
2913.00,4.0432
2912.00,4.0431
2911.00,4.0343
2910.00,3.9551
2909.00,3.8955
2908.00,3.9688
2907.00,4.2581
2906.00,4.6960
2905.00,4.6093
2904.00,4.2364
2903.00,3.9953
2902.00,3.8045
2901.00,3.6784
2900.00,3.6767
2899.00,3.8058
2898.00,4.1168
2897.00,4.4704
2896.00,4.3645
2895.00,4.2455
2894.00,4.3827
2893.00,4.5643
2892.00,4.2703
2891.00,4.0252
2890.00,3.8909
2889.00,3.8540
2888.00,3.9237
2887.00,4.1417
2886.00,4.3511
2885.00,4.2898
2884.00,4.1829
2883.00,4.0242
2882.00,3.8408
2881.00,3.7486
2880.00,3.8104
2879.00,4.0796
2878.00,4.4303
2877.00,4.2319
2876.00,4.0297
2875.00,4.0658
2874.00,4.4488
2873.00,4.7035
2872.00,4.3632
2871.00,4.1977
2870.00,4.2002
2869.00,4.2552
2868.00,4.1997
2867.00,4.1549
2866.00,4.2176
2865.00,4.2186
2864.00,4.0208
2863.00,3.8488
2862.00,3.8323
2861.00,3.9842
2860.00,4.0981
2859.00,4.0130
2858.00,3.9487
2857.00,4.0313
2856.00,4.2945
2855.00,4.7018
2854.00,4.7071
2853.00,4.2380
2852.00,3.9194
2851.00,3.8016
2850.00,3.8013
2849.00,3.8514
2848.00,3.8795
2847.00,3.8539
2846.00,3.8399
2845.00,3.8602
2844.00,3.9227
2843.00,4.1069
2842.00,4.4565
2841.00,4.5922
2840.00,4.1473
2839.00,3.7380
2838.00,3.4432
2837.00,3.2047
2836.00,3.0000
2835.00,2.8080
2834.00,2.6242
2833.00,2.4516
2832.00,2.2942
2831.00,2.1549
2830.00,2.0330
2829.00,1.9260
2828.00,1.8311
2827.00,1.7462
2826.00,1.6697
2825.00,1.6003
2824.00,1.5370
2823.00,1.4790
2822.00,1.4258
2821.00,1.3772
2820.00,1.3328
2819.00,1.2921
2818.00,1.2543
2817.00,1.2189
2816.00,1.1856
2815.00,1.1544
2814.00,1.1253
2813.00,1.0981
2812.00,1.0726
2811.00,1.0487
2810.00,1.0260
2809.00,1.0041
2808.00,0.9832
2807.00,0.9633
2806.00,0.9445
2805.00,0.9267
2804.00,0.9098
2803.00,0.8938
2802.00,0.8786
2801.00,0.8642
2800.00,0.8506
2799.00,0.8376
2798.00,0.8251
2797.00,0.8131
2796.00,0.8014
2795.00,0.7901
2794.00,0.7792
2793.00,0.7687
2792.00,0.7586
2791.00,0.7487
2790.00,0.7391
2789.00,0.7296
2788.00,0.7203
2787.00,0.7113
2786.00,0.7025
2785.00,0.6938
2784.00,0.6853
2783.00,0.6771
2782.00,0.6691
2781.00,0.6614
2780.00,0.6540
2779.00,0.6469
2778.00,0.6402
2777.00,0.6340
2776.00,0.6280
2775.00,0.6224
2774.00,0.6171
2773.00,0.6123
2772.00,0.6077
2771.00,0.6035
2770.00,0.5996
2769.00,0.5961
2768.00,0.5929
2767.00,0.5900
2766.00,0.5875
2765.00,0.5852
2764.00,0.5833
2763.00,0.5816
2762.00,0.5800
2761.00,0.5787
2760.00,0.5773
2759.00,0.5761
2758.00,0.5748
2757.00,0.5735
2756.00,0.5723
2755.00,0.5713
2754.00,0.5704
2753.00,0.5698
2752.00,0.5693
2751.00,0.5690
2750.00,0.5689
2749.00,0.5689
2748.00,0.5691
2747.00,0.5696
2746.00,0.5704
2745.00,0.5714
2744.00,0.5728
2743.00,0.5744
2742.00,0.5764
2741.00,0.5789
2740.00,0.5817
2739.00,0.5850
2738.00,0.5887
2737.00,0.5930
2736.00,0.5977
2735.00,0.6028
2734.00,0.6081
2733.00,0.6132
2732.00,0.6179
2731.00,0.6219
2730.00,0.6249
2729.00,0.6269
2728.00,0.6277
2727.00,0.6275
2726.00,0.6265
2725.00,0.6250
2724.00,0.6230
2723.00,0.6206
2722.00,0.6179
2721.00,0.6150
2720.00,0.6117
2719.00,0.6082
2718.00,0.6044
2717.00,0.6003
2716.00,0.5959
2715.00,0.5914
2714.00,0.5869
2713.00,0.5825
2712.00,0.5783
2711.00,0.5746
2710.00,0.5712
2709.00,0.5683
2708.00,0.5658
2707.00,0.5636
2706.00,0.5618
2705.00,0.5603
2704.00,0.5591
2703.00,0.5581
2702.00,0.5574
2701.00,0.5570
2700.00,0.5567
2699.00,0.5566
2698.00,0.5567
2697.00,0.5570
2696.00,0.5575
2695.00,0.5581
2694.00,0.5588
2693.00,0.5595
2692.00,0.5603
2691.00,0.5612
2690.00,0.5620
2689.00,0.5628
2688.00,0.5635
2687.00,0.5642
2686.00,0.5649
2685.00,0.5654
2684.00,0.5658
2683.00,0.5663
2682.00,0.5667
2681.00,0.5671
2680.00,0.5675
2679.00,0.5679
2678.00,0.5683
2677.00,0.5686
2676.00,0.5690
2675.00,0.5695
2674.00,0.5700
2673.00,0.5704
2672.00,0.5706
2671.00,0.5706
2670.00,0.5703
2669.00,0.5697
2668.00,0.5689
2667.00,0.5677
2666.00,0.5664
2665.00,0.5648
2664.00,0.5631
2663.00,0.5613
2662.00,0.5593
2661.00,0.5573
2660.00,0.5552
2659.00,0.5531
2658.00,0.5509
2657.00,0.5489
2656.00,0.5469
2655.00,0.5450
2654.00,0.5431
2653.00,0.5414
2652.00,0.5398
2651.00,0.5383
2650.00,0.5368
2649.00,0.5353
2648.00,0.5339
2647.00,0.5326
2646.00,0.5314
2645.00,0.5304
2644.00,0.5294
2643.00,0.5284
2642.00,0.5274
2641.00,0.5263
2640.00,0.5253
2639.00,0.5243
2638.00,0.5233
2637.00,0.5224
2636.00,0.5216
2635.00,0.5208
2634.00,0.5199
2633.00,0.5191
2632.00,0.5183
2631.00,0.5174
2630.00,0.5165
2629.00,0.5155
2628.00,0.5146
2627.00,0.5136
2626.00,0.5127
2625.00,0.5117
2624.00,0.5108
2623.00,0.5099
2622.00,0.5090
2621.00,0.5082
2620.00,0.5073
2619.00,0.5065
2618.00,0.5057
2617.00,0.5048
2616.00,0.5040
2615.00,0.5031
2614.00,0.5023
2613.00,0.5015
2612.00,0.5006
2611.00,0.4997
2610.00,0.4989
2609.00,0.4980
2608.00,0.4972
2607.00,0.4963
2606.00,0.4953
2605.00,0.4943
2604.00,0.4933
