Created as New Dataset,
3691.00,0.3041
3690.00,0.3042
3689.00,0.3043
3688.00,0.3045
3687.00,0.3046
3686.00,0.3047
3685.00,0.3047
3684.00,0.3047
3683.00,0.3047
3682.00,0.3046
3681.00,0.3045
3680.00,0.3044
3679.00,0.3043
3678.00,0.3043
3677.00,0.3043
3676.00,0.3043
3675.00,0.3043
3674.00,0.3043
3673.00,0.3044
3672.00,0.3045
3671.00,0.3047
3670.00,0.3049
3669.00,0.3051
3668.00,0.3053
3667.00,0.3055
3666.00,0.3058
3665.00,0.3062
3664.00,0.3068
3663.00,0.3075
3662.00,0.3083
3661.00,0.3093
3660.00,0.3104
3659.00,0.3119
3658.00,0.3138
3657.00,0.3162
3656.00,0.3190
3655.00,0.3218
3654.00,0.3246
3653.00,0.3271
3652.00,0.3294
3651.00,0.3314
3650.00,0.3327
3649.00,0.3331
3648.00,0.3328
3647.00,0.3318
3646.00,0.3302
3645.00,0.3284
3644.00,0.3265
3643.00,0.3244
3642.00,0.3224
3641.00,0.3206
3640.00,0.3190
3639.00,0.3176
3638.00,0.3165
3637.00,0.3155
3636.00,0.3147
3635.00,0.3140
3634.00,0.3134
3633.00,0.3129
3632.00,0.3124
3631.00,0.3121
3630.00,0.3118
3629.00,0.3116
3628.00,0.3115
3627.00,0.3115
3626.00,0.3116
3625.00,0.3116
3624.00,0.3116
3623.00,0.3115
3622.00,0.3113
3621.00,0.3110
3620.00,0.3107
3619.00,0.3103
3618.00,0.3099
3617.00,0.3096
3616.00,0.3092
3615.00,0.3090
3614.00,0.3088
3613.00,0.3087
3612.00,0.3086
3611.00,0.3086
3610.00,0.3086
3609.00,0.3085
3608.00,0.3085
3607.00,0.3084
3606.00,0.3082
3605.00,0.3079
3604.00,0.3075
3603.00,0.3069
3602.00,0.3063
3601.00,0.3056
3600.00,0.3048
3599.00,0.3039
3598.00,0.3030
3597.00,0.3021
3596.00,0.3013
3595.00,0.3005
3594.00,0.2998
3593.00,0.2991
3592.00,0.2985
3591.00,0.2979
3590.00,0.2974
3589.00,0.2969
3588.00,0.2966
3587.00,0.2963
3586.00,0.2961
3585.00,0.2959
3584.00,0.2957
3583.00,0.2956
3582.00,0.2955
3581.00,0.2954
3580.00,0.2953
3579.00,0.2951
3578.00,0.2950
3577.00,0.2948
3576.00,0.2947
3575.00,0.2946
3574.00,0.2946
3573.00,0.2945
3572.00,0.2944
3571.00,0.2944
3570.00,0.2943
3569.00,0.2943
3568.00,0.2943
3567.00,0.2944
3566.00,0.2944
3565.00,0.2944
3564.00,0.2944
3563.00,0.2944
3562.00,0.2944
3561.00,0.2945
3560.00,0.2945
3559.00,0.2945
3558.00,0.2946
3557.00,0.2946
3556.00,0.2947
3555.00,0.2949
3554.00,0.2951
3553.00,0.2952
3552.00,0.2954
3551.00,0.2957
3550.00,0.2959
3549.00,0.2962
3548.00,0.2964
3547.00,0.2967
3546.00,0.2970
3545.00,0.2972
3544.00,0.2975
3543.00,0.2977
3542.00,0.2979
3541.00,0.2982
3540.00,0.2984
3539.00,0.2985
3538.00,0.2987
3537.00,0.2989
3536.00,0.2992
3535.00,0.2994
3534.00,0.2997
3533.00,0.2999
3532.00,0.3002
3531.00,0.3004
3530.00,0.3007
3529.00,0.3009
3528.00,0.3012
3527.00,0.3014
3526.00,0.3016
3525.00,0.3019
3524.00,0.3022
3523.00,0.3025
3522.00,0.3028
3521.00,0.3032
3520.00,0.3035
3519.00,0.3038
3518.00,0.3040
3517.00,0.3043
3516.00,0.3047
3515.00,0.3051
3514.00,0.3055
3513.00,0.3059
3512.00,0.3063
3511.00,0.3067
3510.00,0.3071
3509.00,0.3075
3508.00,0.3079
3507.00,0.3083
3506.00,0.3088
3505.00,0.3092
3504.00,0.3096
3503.00,0.3101
3502.00,0.3105
3501.00,0.3110
3500.00,0.3115
3499.00,0.3120
3498.00,0.3125
3497.00,0.3130
3496.00,0.3135
3495.00,0.3141
3494.00,0.3147
3493.00,0.3152
3492.00,0.3158
3491.00,0.3164
3490.00,0.3170
3489.00,0.3177
3488.00,0.3183
3487.00,0.3189
3486.00,0.3195
3485.00,0.3201
3484.00,0.3207
3483.00,0.3212
3482.00,0.3217
3481.00,0.3222
3480.00,0.3228
3479.00,0.3233
3478.00,0.3238
3477.00,0.3243
3476.00,0.3248
3475.00,0.3252
3474.00,0.3257
3473.00,0.3262
3472.00,0.3268
3471.00,0.3274
3470.00,0.3279
3469.00,0.3284
3468.00,0.3290
3467.00,0.3296
3466.00,0.3302
3465.00,0.3308
3464.00,0.3314
3463.00,0.3320
3462.00,0.3325
3461.00,0.3332
3460.00,0.3338
3459.00,0.3346
3458.00,0.3353
3457.00,0.3360
3456.00,0.3367
3455.00,0.3375
3454.00,0.3383
3453.00,0.3391
3452.00,0.3400
3451.00,0.3409
3450.00,0.3419
3449.00,0.3429
3448.00,0.3439
3447.00,0.3451
3446.00,0.3463
3445.00,0.3476
3444.00,0.3489
3443.00,0.3503
3442.00,0.3517
3441.00,0.3531
3440.00,0.3544
3439.00,0.3556
3438.00,0.3568
3437.00,0.3578
3436.00,0.3587
3435.00,0.3595
3434.00,0.3603
3433.00,0.3610
3432.00,0.3616
3431.00,0.3623
3430.00,0.3629
3429.00,0.3636
3428.00,0.3642
3427.00,0.3648
3426.00,0.3654
3425.00,0.3661
3424.00,0.3668
3423.00,0.3675
3422.00,0.3682
3421.00,0.3689
3420.00,0.3697
3419.00,0.3705
3418.00,0.3714
3417.00,0.3723
3416.00,0.3733
3415.00,0.3742
3414.00,0.3751
3413.00,0.3760
3412.00,0.3770
3411.00,0.3780
3410.00,0.3791
3409.00,0.3802
3408.00,0.3814
3407.00,0.3826
3406.00,0.3837
3405.00,0.3848
3404.00,0.3860
3403.00,0.3871
3402.00,0.3883
3401.00,0.3895
3400.00,0.3906
3399.00,0.3917
3398.00,0.3928
3397.00,0.3940
3396.00,0.3952
3395.00,0.3964
3394.00,0.3976
3393.00,0.3987
3392.00,0.3998
3391.00,0.4010
3390.00,0.4022
3389.00,0.4034
3388.00,0.4046
3387.00,0.4058
3386.00,0.4070
3385.00,0.4082
3384.00,0.4095
3383.00,0.4108
3382.00,0.4122
3381.00,0.4135
3380.00,0.4149
3379.00,0.4162
3378.00,0.4175
3377.00,0.4189
3376.00,0.4204
3375.00,0.4219
3374.00,0.4235
3373.00,0.4251
3372.00,0.4267
3371.00,0.4282
3370.00,0.4298
3369.00,0.4313
3368.00,0.4329
3367.00,0.4345
3366.00,0.4362
3365.00,0.4378
3364.00,0.4396
3363.00,0.4414
3362.00,0.4432
3361.00,0.4450
3360.00,0.4468
3359.00,0.4487
3358.00,0.4505
3357.00,0.4524
3356.00,0.4542
3355.00,0.4560
3354.00,0.4577
3353.00,0.4595
3352.00,0.4612
3351.00,0.4629
3350.00,0.4646
3349.00,0.4663
3348.00,0.4679
3347.00,0.4695
3346.00,0.4710
3345.00,0.4725
3344.00,0.4740
3343.00,0.4753
3342.00,0.4767
3341.00,0.4780
3340.00,0.4792
3339.00,0.4803
3338.00,0.4814
3337.00,0.4823
3336.00,0.4832
3335.00,0.4840
3334.00,0.4847
3333.00,0.4853
3332.00,0.4857
3331.00,0.4859
3330.00,0.4860
3329.00,0.4861
3328.00,0.4862
3327.00,0.4862
3326.00,0.4861
3325.00,0.4859
3324.00,0.4855
3323.00,0.4851
3322.00,0.4846
3321.00,0.4841
3320.00,0.4835
3319.00,0.4829
3318.00,0.4823
3317.00,0.4815
3316.00,0.4807
3315.00,0.4799
3314.00,0.4791
3313.00,0.4782
3312.00,0.4774
3311.00,0.4765
3310.00,0.4755
3309.00,0.4745
3308.00,0.4736
3307.00,0.4727
3306.00,0.4718
3305.00,0.4709
3304.00,0.4701
3303.00,0.4692
3302.00,0.4683
3301.00,0.4675
3300.00,0.4666
3299.00,0.4658
3298.00,0.4651
3297.00,0.4645
3296.00,0.4638
3295.00,0.4632
3294.00,0.4626
3293.00,0.4620
3292.00,0.4615
3291.00,0.4611
3290.00,0.4607
3289.00,0.4604
3288.00,0.4602
3287.00,0.4600
3286.00,0.4599
3285.00,0.4598
3284.00,0.4597
3283.00,0.4597
3282.00,0.4596
3281.00,0.4597
3280.00,0.4598
3279.00,0.4598
3278.00,0.4599
3277.00,0.4600
3276.00,0.4602
3275.00,0.4605
3274.00,0.4608
3273.00,0.4611
3272.00,0.4615
3271.00,0.4619
3270.00,0.4623
3269.00,0.4627
3268.00,0.4630
3267.00,0.4634
3266.00,0.4638
3265.00,0.4643
3264.00,0.4648
3263.00,0.4652
3262.00,0.4656
3261.00,0.4660
3260.00,0.4664
3259.00,0.4667
3258.00,0.4672
3257.00,0.4676
3256.00,0.4681
3255.00,0.4684
3254.00,0.4687
3253.00,0.4690
3252.00,0.4693
3251.00,0.4696
3250.00,0.4699
3249.00,0.4702
3248.00,0.4704
3247.00,0.4707
3246.00,0.4709
3245.00,0.4712
3244.00,0.4713
3243.00,0.4714
3242.00,0.4714
3241.00,0.4714
3240.00,0.4714
3239.00,0.4714
3238.00,0.4714
3237.00,0.4713
3236.00,0.4712
3235.00,0.4711
3234.00,0.4710
3233.00,0.4708
3232.00,0.4705
3231.00,0.4702
3230.00,0.4699
3229.00,0.4696
3228.00,0.4692
3227.00,0.4689
3226.00,0.4686
3225.00,0.4682
3224.00,0.4678
3223.00,0.4673
3222.00,0.4669
3221.00,0.4665
3220.00,0.4661
3219.00,0.4657
3218.00,0.4652
3217.00,0.4648
3216.00,0.4644
3215.00,0.4640
3214.00,0.4635
3213.00,0.4631
3212.00,0.4626
3211.00,0.4622
3210.00,0.4618
3209.00,0.4614
3208.00,0.4610
3207.00,0.4605
3206.00,0.4600
3205.00,0.4596
3204.00,0.4591
3203.00,0.4586
3202.00,0.4582
3201.00,0.4578
3200.00,0.4573
3199.00,0.4568
3198.00,0.4563
3197.00,0.4557
3196.00,0.4551
3195.00,0.4545
3194.00,0.4539
3193.00,0.4533
3192.00,0.4528
3191.00,0.4522
3190.00,0.4516
3189.00,0.4510
3188.00,0.4504
3187.00,0.4497
3186.00,0.4490
3185.00,0.4483
3184.00,0.4476
3183.00,0.4469
3182.00,0.4461
3181.00,0.4454
3180.00,0.4447
3179.00,0.4440
3178.00,0.4432
3177.00,0.4425
3176.00,0.4417
3175.00,0.4409
3174.00,0.4401
3173.00,0.4393
3172.00,0.4385
3171.00,0.4376
3170.00,0.4368
3169.00,0.4359
3168.00,0.4351
3167.00,0.4342
3166.00,0.4334
3165.00,0.4326
3164.00,0.4318
3163.00,0.4309
3162.00,0.4301
3161.00,0.4293
3160.00,0.4285
3159.00,0.4278
3158.00,0.4270
3157.00,0.4262
3156.00,0.4254
3155.00,0.4247
3154.00,0.4239
3153.00,0.4232
3152.00,0.4225
3151.00,0.4218
3150.00,0.4211
3149.00,0.4204
3148.00,0.4198
3147.00,0.4192
3146.00,0.4186
3145.00,0.4181
3144.00,0.4176
3143.00,0.4171
3142.00,0.4165
3141.00,0.4160
3140.00,0.4156
3139.00,0.4152
3138.00,0.4148
3137.00,0.4144
3136.00,0.4140
3135.00,0.4137
3134.00,0.4133
3133.00,0.4130
3132.00,0.4127
3131.00,0.4124
3130.00,0.4122
3129.00,0.4120
3128.00,0.4118
3127.00,0.4117
3126.00,0.4116
3125.00,0.4115
3124.00,0.4115
3123.00,0.4116
3122.00,0.4117
3121.00,0.4118
3120.00,0.4119
3119.00,0.4120
3118.00,0.4122
3117.00,0.4124
3116.00,0.4127
3115.00,0.4131
3114.00,0.4134
3113.00,0.4139
3112.00,0.4144
3111.00,0.4150
3110.00,0.4156
3109.00,0.4163
3108.00,0.4170
3107.00,0.4179
3106.00,0.4187
3105.00,0.4196
3104.00,0.4205
3103.00,0.4215
3102.00,0.4224
3101.00,0.4233
3100.00,0.4243
3099.00,0.4253
3098.00,0.4264
3097.00,0.4275
3096.00,0.4287
3095.00,0.4299
3094.00,0.4312
3093.00,0.4325
3092.00,0.4339
3091.00,0.4355
3090.00,0.4372
3089.00,0.4390
3088.00,0.4409
3087.00,0.4429
3086.00,0.4450
3085.00,0.4472
3084.00,0.4495
3083.00,0.4520
3082.00,0.4546
3081.00,0.4573
3080.00,0.4602
3079.00,0.4633
3078.00,0.4665
3077.00,0.4699
3076.00,0.4734
3075.00,0.4770
3074.00,0.4807
3073.00,0.4844
3072.00,0.4881
3071.00,0.4919
3070.00,0.4956
3069.00,0.4995
3068.00,0.5034
3067.00,0.5072
3066.00,0.5110
3065.00,0.5147
3064.00,0.5182
3063.00,0.5217
3062.00,0.5251
3061.00,0.5284
3060.00,0.5316
3059.00,0.5346
3058.00,0.5376
3057.00,0.5407
3056.00,0.5438
3055.00,0.5470
3054.00,0.5503
3053.00,0.5536
3052.00,0.5570
3051.00,0.5604
3050.00,0.5640
3049.00,0.5678
3048.00,0.5717
3047.00,0.5757
3046.00,0.5798
3045.00,0.5839
3044.00,0.5881
3043.00,0.5924
3042.00,0.5968
3041.00,0.6014
3040.00,0.6061
3039.00,0.6109
3038.00,0.6160
3037.00,0.6212
3036.00,0.6268
3035.00,0.6326
3034.00,0.6387
3033.00,0.6451
3032.00,0.6518
3031.00,0.6587
3030.00,0.6659
3029.00,0.6733
3028.00,0.6809
3027.00,0.6888
3026.00,0.6970
3025.00,0.7054
3024.00,0.7142
3023.00,0.7232
3022.00,0.7326
3021.00,0.7421
3020.00,0.7519
3019.00,0.7618
3018.00,0.7720
3017.00,0.7826
3016.00,0.7935
3015.00,0.8049
3014.00,0.8166
3013.00,0.8289
3012.00,0.8417
3011.00,0.8551
3010.00,0.8692
3009.00,0.8841
3008.00,0.8998
3007.00,0.9164
3006.00,0.9338
3005.00,0.9517
3004.00,0.9702
3003.00,0.9893
3002.00,1.0092
3001.00,1.0299
3000.00,1.0516
2999.00,1.0745
2998.00,1.0990
2997.00,1.1255
2996.00,1.1544
2995.00,1.1859
2994.00,1.2205
2993.00,1.2583
2992.00,1.2997
2991.00,1.3450
2990.00,1.3951
2989.00,1.4507
2988.00,1.5124
2987.00,1.5807
2986.00,1.6561
2985.00,1.7391
2984.00,1.8305
2983.00,1.9318
2982.00,2.0444
2981.00,2.1683
2980.00,2.3024
2979.00,2.4459
2978.00,2.5995
2977.00,2.7636
2976.00,2.9413
2975.00,3.1394
2974.00,3.3756
2973.00,3.6572
2972.00,4.0345
2971.00,4.5395
2970.00,4.3275
2969.00,4.0863
2968.00,3.9657
2967.00,4.0665
2966.00,4.2669
2965.00,4.5033
2964.00,4.4825
2963.00,4.1371
2962.00,3.9294
2961.00,3.8536
2960.00,3.8795
2959.00,4.0076
2958.00,4.1584
2957.00,4.1852
2956.00,4.1789
2955.00,4.2483
2954.00,4.3654
2953.00,4.3453
2952.00,4.2641
2951.00,4.1846
2950.00,4.1032
2949.00,4.0723
2948.00,4.0733
2947.00,4.0068
2946.00,3.9041
2945.00,3.8848
2944.00,4.0338
2943.00,4.2558
2942.00,4.2522
2941.00,4.1954
2940.00,4.2990
2939.00,4.5278
2938.00,4.3156
2937.00,4.0045
2936.00,3.8330
2935.00,3.8027
2934.00,3.9299
2933.00,4.1631
2932.00,4.1817
2931.00,3.9895
2930.00,3.8633
2929.00,3.8714
2928.00,3.9747
2927.00,4.1382
2926.00,4.3116
2925.00,4.2485
2924.00,4.0158
2923.00,3.8450
2922.00,3.8288
2921.00,3.9319
2920.00,3.9593
2919.00,3.9767
2918.00,4.0947
2917.00,4.2304
2916.00,4.1742
2915.00,4.0179
2914.00,4.0005
2913.00,4.0185
2912.00,4.0423
2911.00,4.1362
2910.00,4.2602
2909.00,4.4574
2908.00,4.7840
2907.00,4.7016
2906.00,4.3472
2905.00,4.1328
2904.00,4.0558
2903.00,4.0741
2902.00,4.1457
2901.00,4.2641
2900.00,4.3761
2899.00,4.4202
2898.00,4.3537
2897.00,4.3937
2896.00,4.5866
2895.00,4.5958
2894.00,4.3935
2893.00,4.2179
2892.00,4.1842
2891.00,4.1805
2890.00,4.1047
2889.00,3.9610
2888.00,3.8177
2887.00,3.7505
2886.00,3.7850
2885.00,3.9144
2884.00,4.1655
2883.00,4.4587
2882.00,4.3342
2881.00,4.0626
2880.00,3.9072
2879.00,3.8918
2878.00,3.9809
2877.00,4.1623
2876.00,4.3175
2875.00,4.4565
2874.00,4.6529
2873.00,4.4545
2872.00,4.2123
2871.00,4.0613
2870.00,4.0687
2869.00,4.1854
2868.00,4.3771
2867.00,4.3750
2866.00,4.1646
2865.00,4.0240
2864.00,4.0562
2863.00,4.2657
2862.00,4.4081
2861.00,4.2724
2860.00,4.0796
2859.00,4.0113
2858.00,4.0332
2857.00,4.1301
2856.00,4.3645
2855.00,4.4618
2854.00,4.2637
2853.00,4.0883
2852.00,3.9758
2851.00,3.8945
2850.00,3.8478
2849.00,3.8659
2848.00,3.9578
2847.00,4.0820
2846.00,4.1098
2845.00,3.9929
2844.00,3.8902
2843.00,3.8913
2842.00,4.0242
2841.00,4.2402
2840.00,4.4187
2839.00,4.2123
2838.00,3.7033
2837.00,3.3063
2836.00,3.0171
2835.00,2.7964
2834.00,2.6061
2833.00,2.4323
2832.00,2.2754
2831.00,2.1362
2830.00,2.0140
2829.00,1.9063
2828.00,1.8114
2827.00,1.7278
2826.00,1.6535
2825.00,1.5862
2824.00,1.5243
2823.00,1.4674
2822.00,1.4149
2821.00,1.3666
2820.00,1.3220
2819.00,1.2809
2818.00,1.2428
2817.00,1.2075
2816.00,1.1745
2815.00,1.1437
2814.00,1.1150
2813.00,1.0879
2812.00,1.0623
2811.00,1.0379
2810.00,1.0147
2809.00,0.9923
2808.00,0.9710
2807.00,0.9507
2806.00,0.9314
2805.00,0.9131
2804.00,0.8955
2803.00,0.8787
2802.00,0.8626
2801.00,0.8472
2800.00,0.8325
2799.00,0.8184
2798.00,0.8049
2797.00,0.7918
2796.00,0.7791
2795.00,0.7670
2794.00,0.7553
2793.00,0.7440
2792.00,0.7330
2791.00,0.7223
2790.00,0.7119
2789.00,0.7016
2788.00,0.6914
2787.00,0.6815
2786.00,0.6718
2785.00,0.6624
2784.00,0.6533
2783.00,0.6444
2782.00,0.6359
2781.00,0.6277
2780.00,0.6197
2779.00,0.6120
2778.00,0.6046
2777.00,0.5977
2776.00,0.5910
2775.00,0.5847
2774.00,0.5788
2773.00,0.5734
2772.00,0.5684
2771.00,0.5638
2770.00,0.5596
2769.00,0.5558
2768.00,0.5524
2767.00,0.5492
2766.00,0.5465
2765.00,0.5441
2764.00,0.5420
2763.00,0.5402
2762.00,0.5387
2761.00,0.5373
2760.00,0.5360
2759.00,0.5348
2758.00,0.5337
2757.00,0.5326
2756.00,0.5316
2755.00,0.5307
2754.00,0.5299
2753.00,0.5293
2752.00,0.5290
2751.00,0.5289
2750.00,0.5290
2749.00,0.5294
2748.00,0.5299
2747.00,0.5306
2746.00,0.5314
2745.00,0.5324
2744.00,0.5337
2743.00,0.5353
2742.00,0.5372
2741.00,0.5396
2740.00,0.5423
2739.00,0.5453
2738.00,0.5488
2737.00,0.5527
2736.00,0.5571
2735.00,0.5618
2734.00,0.5667
2733.00,0.5715
2732.00,0.5758
2731.00,0.5794
2730.00,0.5818
2729.00,0.5831
2728.00,0.5832
2727.00,0.5823
2726.00,0.5807
2725.00,0.5786
2724.00,0.5762
2723.00,0.5736
2722.00,0.5709
2721.00,0.5679
2720.00,0.5647
2719.00,0.5614
2718.00,0.5580
2717.00,0.5545
2716.00,0.5506
2715.00,0.5465
2714.00,0.5423
2713.00,0.5381
2712.00,0.5343
2711.00,0.5307
2710.00,0.5276
2709.00,0.5248
2708.00,0.5224
2707.00,0.5203
2706.00,0.5186
2705.00,0.5173
2704.00,0.5162
2703.00,0.5153
2702.00,0.5147
2701.00,0.5143
2700.00,0.5141
2699.00,0.5142
2698.00,0.5146
2697.00,0.5151
2696.00,0.5159
2695.00,0.5168
2694.00,0.5179
2693.00,0.5190
2692.00,0.5203
2691.00,0.5216
2690.00,0.5229
2689.00,0.5242
2688.00,0.5254
2687.00,0.5266
2686.00,0.5275
2685.00,0.5283
2684.00,0.5289
2683.00,0.5294
2682.00,0.5297
2681.00,0.5301
2680.00,0.5303
2679.00,0.5306
2678.00,0.5309
2677.00,0.5312
2676.00,0.5315
2675.00,0.5317
2674.00,0.5320
2673.00,0.5321
2672.00,0.5320
2671.00,0.5317
2670.00,0.5310
2669.00,0.5301
2668.00,0.5288
2667.00,0.5271
2666.00,0.5252
2665.00,0.5231
2664.00,0.5208
2663.00,0.5185
2662.00,0.5162
2661.00,0.5138
2660.00,0.5114
2659.00,0.5090
2658.00,0.5067
2657.00,0.5044
2656.00,0.5021
2655.00,0.4999
2654.00,0.4978
2653.00,0.4958
2652.00,0.4940
2651.00,0.4923
2650.00,0.4906
2649.00,0.4890
2648.00,0.4875
2647.00,0.4859
2646.00,0.4843
2645.00,0.4829
2644.00,0.4815
2643.00,0.4801
2642.00,0.4788
2641.00,0.4776
2640.00,0.4764
2639.00,0.4753
2638.00,0.4742
2637.00,0.4732
2636.00,0.4722
2635.00,0.4713
2634.00,0.4703
2633.00,0.4693
2632.00,0.4684
2631.00,0.4674
2630.00,0.4664
2629.00,0.4654
2628.00,0.4644
2627.00,0.4634
2626.00,0.4624
2625.00,0.4615
2624.00,0.4605
2623.00,0.4595
2622.00,0.4585
2621.00,0.4575
2620.00,0.4564
2619.00,0.4554
2618.00,0.4543
2617.00,0.4533
2616.00,0.4523
2615.00,0.4513
2614.00,0.4503
2613.00,0.4494
2612.00,0.4483
2611.00,0.4473
2610.00,0.4463
2609.00,0.4454
2608.00,0.4445
2607.00,0.4435
2606.00,0.4424
2605.00,0.4414
2604.00,0.4403
