Created as New Dataset,
3720.00,0.3475
3719.00,0.3473
3718.00,0.3472
3717.00,0.3470
3716.00,0.3469
3715.00,0.3469
3714.00,0.3469
3713.00,0.3469
3712.00,0.3469
3711.00,0.3469
3710.00,0.3469
3709.00,0.3469
3708.00,0.3470
3707.00,0.3470
3706.00,0.3471
3705.00,0.3470
3704.00,0.3469
3703.00,0.3468
3702.00,0.3467
3701.00,0.3466
3700.00,0.3466
3699.00,0.3465
3698.00,0.3464
3697.00,0.3464
3696.00,0.3463
3695.00,0.3463
3694.00,0.3462
3693.00,0.3462
3692.00,0.3462
3691.00,0.3462
3690.00,0.3462
3689.00,0.3462
3688.00,0.3462
3687.00,0.3461
3686.00,0.3459
3685.00,0.3458
3684.00,0.3458
3683.00,0.3458
3682.00,0.3457
3681.00,0.3456
3680.00,0.3455
3679.00,0.3454
3678.00,0.3454
3677.00,0.3453
3676.00,0.3452
3675.00,0.3453
3674.00,0.3452
3673.00,0.3451
3672.00,0.3450
3671.00,0.3450
3670.00,0.3451
3669.00,0.3451
3668.00,0.3450
3667.00,0.3449
3666.00,0.3449
3665.00,0.3449
3664.00,0.3449
3663.00,0.3450
3662.00,0.3450
3661.00,0.3451
3660.00,0.3451
3659.00,0.3451
3658.00,0.3451
3657.00,0.3451
3656.00,0.3453
3655.00,0.3454
3654.00,0.3455
3653.00,0.3456
3652.00,0.3457
3651.00,0.3457
3650.00,0.3458
3649.00,0.3460
3648.00,0.3462
3647.00,0.3464
3646.00,0.3465
3645.00,0.3465
3644.00,0.3465
3643.00,0.3466
3642.00,0.3468
3641.00,0.3469
3640.00,0.3470
3639.00,0.3472
3638.00,0.3474
3637.00,0.3476
3636.00,0.3478
3635.00,0.3480
3634.00,0.3482
3633.00,0.3483
3632.00,0.3485
3631.00,0.3486
3630.00,0.3487
3629.00,0.3489
3628.00,0.3492
3627.00,0.3495
3626.00,0.3498
3625.00,0.3500
3624.00,0.3502
3623.00,0.3504
3622.00,0.3504
3621.00,0.3503
3620.00,0.3501
3619.00,0.3499
3618.00,0.3497
3617.00,0.3495
3616.00,0.3493
3615.00,0.3492
3614.00,0.3491
3613.00,0.3491
3612.00,0.3491
3611.00,0.3491
3610.00,0.3492
3609.00,0.3494
3608.00,0.3495
3607.00,0.3496
3606.00,0.3497
3605.00,0.3496
3604.00,0.3495
3603.00,0.3493
3602.00,0.3490
3601.00,0.3487
3600.00,0.3482
3599.00,0.3476
3598.00,0.3470
3597.00,0.3463
3596.00,0.3455
3595.00,0.3448
3594.00,0.3441
3593.00,0.3435
3592.00,0.3429
3591.00,0.3424
3590.00,0.3420
3589.00,0.3416
3588.00,0.3413
3587.00,0.3410
3586.00,0.3408
3585.00,0.3405
3584.00,0.3403
3583.00,0.3402
3582.00,0.3401
3581.00,0.3400
3580.00,0.3399
3579.00,0.3399
3578.00,0.3400
3577.00,0.3400
3576.00,0.3401
3575.00,0.3402
3574.00,0.3403
3573.00,0.3403
3572.00,0.3404
3571.00,0.3405
3570.00,0.3405
3569.00,0.3406
3568.00,0.3407
3567.00,0.3409
3566.00,0.3412
3565.00,0.3414
3564.00,0.3415
3563.00,0.3417
3562.00,0.3418
3561.00,0.3420
3560.00,0.3421
3559.00,0.3423
3558.00,0.3426
3557.00,0.3428
3556.00,0.3430
3555.00,0.3432
3554.00,0.3435
3553.00,0.3438
3552.00,0.3442
3551.00,0.3445
3550.00,0.3449
3549.00,0.3452
3548.00,0.3455
3547.00,0.3459
3546.00,0.3462
3545.00,0.3465
3544.00,0.3468
3543.00,0.3471
3542.00,0.3474
3541.00,0.3478
3540.00,0.3481
3539.00,0.3485
3538.00,0.3489
3537.00,0.3493
3536.00,0.3496
3535.00,0.3499
3534.00,0.3502
3533.00,0.3505
3532.00,0.3508
3531.00,0.3511
3530.00,0.3514
3529.00,0.3517
3528.00,0.3520
3527.00,0.3524
3526.00,0.3527
3525.00,0.3530
3524.00,0.3533
3523.00,0.3537
3522.00,0.3541
3521.00,0.3544
3520.00,0.3547
3519.00,0.3550
3518.00,0.3553
3517.00,0.3556
3516.00,0.3561
3515.00,0.3565
3514.00,0.3569
3513.00,0.3573
3512.00,0.3577
3511.00,0.3582
3510.00,0.3587
3509.00,0.3591
3508.00,0.3596
3507.00,0.3601
3506.00,0.3606
3505.00,0.3612
3504.00,0.3618
3503.00,0.3624
3502.00,0.3630
3501.00,0.3636
3500.00,0.3642
3499.00,0.3648
3498.00,0.3653
3497.00,0.3660
3496.00,0.3666
3495.00,0.3673
3494.00,0.3681
3493.00,0.3688
3492.00,0.3695
3491.00,0.3702
3490.00,0.3708
3489.00,0.3715
3488.00,0.3721
3487.00,0.3728
3486.00,0.3734
3485.00,0.3741
3484.00,0.3747
3483.00,0.3753
3482.00,0.3759
3481.00,0.3765
3480.00,0.3771
3479.00,0.3777
3478.00,0.3782
3477.00,0.3787
3476.00,0.3792
3475.00,0.3797
3474.00,0.3803
3473.00,0.3808
3472.00,0.3814
3471.00,0.3820
3470.00,0.3827
3469.00,0.3834
3468.00,0.3841
3467.00,0.3847
3466.00,0.3853
3465.00,0.3859
3464.00,0.3865
3463.00,0.3872
3462.00,0.3879
3461.00,0.3887
3460.00,0.3894
3459.00,0.3902
3458.00,0.3909
3457.00,0.3915
3456.00,0.3922
3455.00,0.3928
3454.00,0.3935
3453.00,0.3942
3452.00,0.3949
3451.00,0.3956
3450.00,0.3964
3449.00,0.3972
3448.00,0.3980
3447.00,0.3988
3446.00,0.3996
3445.00,0.4004
3444.00,0.4012
3443.00,0.4021
3442.00,0.4029
3441.00,0.4038
3440.00,0.4046
3439.00,0.4055
3438.00,0.4063
3437.00,0.4072
3436.00,0.4081
3435.00,0.4090
3434.00,0.4099
3433.00,0.4108
3432.00,0.4117
3431.00,0.4126
3430.00,0.4135
3429.00,0.4145
3428.00,0.4155
3427.00,0.4165
3426.00,0.4175
3425.00,0.4184
3424.00,0.4194
3423.00,0.4204
3422.00,0.4214
3421.00,0.4224
3420.00,0.4235
3419.00,0.4246
3418.00,0.4257
3417.00,0.4268
3416.00,0.4279
3415.00,0.4291
3414.00,0.4303
3413.00,0.4315
3412.00,0.4327
3411.00,0.4339
3410.00,0.4351
3409.00,0.4363
3408.00,0.4375
3407.00,0.4388
3406.00,0.4401
3405.00,0.4414
3404.00,0.4427
3403.00,0.4441
3402.00,0.4455
3401.00,0.4468
3400.00,0.4482
3399.00,0.4495
3398.00,0.4509
3397.00,0.4523
3396.00,0.4537
3395.00,0.4552
3394.00,0.4567
3393.00,0.4582
3392.00,0.4597
3391.00,0.4611
3390.00,0.4626
3389.00,0.4640
3388.00,0.4655
3387.00,0.4670
3386.00,0.4685
3385.00,0.4700
3384.00,0.4715
3383.00,0.4730
3382.00,0.4746
3381.00,0.4762
3380.00,0.4779
3379.00,0.4797
3378.00,0.4815
3377.00,0.4832
3376.00,0.4849
3375.00,0.4866
3374.00,0.4883
3373.00,0.4902
3372.00,0.4922
3371.00,0.4942
3370.00,0.4962
3369.00,0.4982
3368.00,0.5002
3367.00,0.5022
3366.00,0.5042
3365.00,0.5064
3364.00,0.5085
3363.00,0.5107
3362.00,0.5129
3361.00,0.5152
3360.00,0.5174
3359.00,0.5197
3358.00,0.5219
3357.00,0.5242
3356.00,0.5266
3355.00,0.5289
3354.00,0.5313
3353.00,0.5336
3352.00,0.5359
3351.00,0.5382
3350.00,0.5405
3349.00,0.5427
3348.00,0.5450
3347.00,0.5472
3346.00,0.5494
3345.00,0.5517
3344.00,0.5538
3343.00,0.5558
3342.00,0.5578
3341.00,0.5597
3340.00,0.5616
3339.00,0.5634
3338.00,0.5650
3337.00,0.5665
3336.00,0.5679
3335.00,0.5692
3334.00,0.5705
3333.00,0.5716
3332.00,0.5726
3331.00,0.5733
3330.00,0.5740
3329.00,0.5747
3328.00,0.5752
3327.00,0.5756
3326.00,0.5758
3325.00,0.5758
3324.00,0.5758
3323.00,0.5756
3322.00,0.5752
3321.00,0.5749
3320.00,0.5744
3319.00,0.5738
3318.00,0.5731
3317.00,0.5723
3316.00,0.5713
3315.00,0.5703
3314.00,0.5692
3313.00,0.5680
3312.00,0.5669
3311.00,0.5658
3310.00,0.5647
3309.00,0.5635
3308.00,0.5622
3307.00,0.5609
3306.00,0.5596
3305.00,0.5583
3304.00,0.5571
3303.00,0.5559
3302.00,0.5548
3301.00,0.5537
3300.00,0.5525
3299.00,0.5515
3298.00,0.5505
3297.00,0.5496
3296.00,0.5488
3295.00,0.5480
3294.00,0.5471
3293.00,0.5462
3292.00,0.5455
3291.00,0.5448
3290.00,0.5443
3289.00,0.5439
3288.00,0.5434
3287.00,0.5430
3286.00,0.5427
3285.00,0.5424
3284.00,0.5423
3283.00,0.5422
3282.00,0.5422
3281.00,0.5423
3280.00,0.5423
3279.00,0.5424
3278.00,0.5425
3277.00,0.5427
3276.00,0.5429
3275.00,0.5432
3274.00,0.5436
3273.00,0.5440
3272.00,0.5446
3271.00,0.5452
3270.00,0.5458
3269.00,0.5463
3268.00,0.5469
3267.00,0.5473
3266.00,0.5479
3265.00,0.5485
3264.00,0.5493
3263.00,0.5501
3262.00,0.5509
3261.00,0.5517
3260.00,0.5524
3259.00,0.5531
3258.00,0.5537
3257.00,0.5543
3256.00,0.5550
3255.00,0.5557
3254.00,0.5563
3253.00,0.5570
3252.00,0.5576
3251.00,0.5583
3250.00,0.5588
3249.00,0.5594
3248.00,0.5599
3247.00,0.5604
3246.00,0.5608
3245.00,0.5611
3244.00,0.5614
3243.00,0.5617
3242.00,0.5620
3241.00,0.5623
3240.00,0.5626
3239.00,0.5628
3238.00,0.5631
3237.00,0.5634
3236.00,0.5635
3235.00,0.5636
3234.00,0.5635
3233.00,0.5633
3232.00,0.5630
3231.00,0.5628
3230.00,0.5625
3229.00,0.5623
3228.00,0.5620
3227.00,0.5616
3226.00,0.5611
3225.00,0.5607
3224.00,0.5602
3223.00,0.5597
3222.00,0.5592
3221.00,0.5587
3220.00,0.5582
3219.00,0.5575
3218.00,0.5569
3217.00,0.5562
3216.00,0.5555
3215.00,0.5548
3214.00,0.5541
3213.00,0.5533
3212.00,0.5525
3211.00,0.5517
3210.00,0.5509
3209.00,0.5501
3208.00,0.5493
3207.00,0.5486
3206.00,0.5478
3205.00,0.5471
3204.00,0.5463
3203.00,0.5455
3202.00,0.5447
3201.00,0.5438
3200.00,0.5429
3199.00,0.5420
3198.00,0.5411
3197.00,0.5402
3196.00,0.5394
3195.00,0.5385
3194.00,0.5376
3193.00,0.5366
3192.00,0.5356
3191.00,0.5346
3190.00,0.5336
3189.00,0.5326
3188.00,0.5315
3187.00,0.5304
3186.00,0.5294
3185.00,0.5283
3184.00,0.5272
3183.00,0.5262
3182.00,0.5250
3181.00,0.5239
3180.00,0.5228
3179.00,0.5217
3178.00,0.5206
3177.00,0.5195
3176.00,0.5183
3175.00,0.5171
3174.00,0.5160
3173.00,0.5149
3172.00,0.5139
3171.00,0.5128
3170.00,0.5117
3169.00,0.5105
3168.00,0.5094
3167.00,0.5083
3166.00,0.5072
3165.00,0.5060
3164.00,0.5049
3163.00,0.5037
3162.00,0.5024
3161.00,0.5013
3160.00,0.5001
3159.00,0.4990
3158.00,0.4979
3157.00,0.4969
3156.00,0.4958
3155.00,0.4947
3154.00,0.4936
3153.00,0.4925
3152.00,0.4915
3151.00,0.4905
3150.00,0.4895
3149.00,0.4885
3148.00,0.4875
3147.00,0.4865
3146.00,0.4855
3145.00,0.4846
3144.00,0.4837
3143.00,0.4829
3142.00,0.4821
3141.00,0.4813
3140.00,0.4805
3139.00,0.4799
3138.00,0.4793
3137.00,0.4787
3136.00,0.4780
3135.00,0.4774
3134.00,0.4768
3133.00,0.4763
3132.00,0.4758
3131.00,0.4753
3130.00,0.4748
3129.00,0.4744
3128.00,0.4742
3127.00,0.4740
3126.00,0.4738
3125.00,0.4737
3124.00,0.4735
3123.00,0.4734
3122.00,0.4733
3121.00,0.4732
3120.00,0.4731
3119.00,0.4731
3118.00,0.4732
3117.00,0.4733
3116.00,0.4735
3115.00,0.4738
3114.00,0.4741
3113.00,0.4744
3112.00,0.4748
3111.00,0.4752
3110.00,0.4758
3109.00,0.4764
3108.00,0.4772
3107.00,0.4779
3106.00,0.4786
3105.00,0.4792
3104.00,0.4799
3103.00,0.4806
3102.00,0.4813
3101.00,0.4820
3100.00,0.4828
3099.00,0.4837
3098.00,0.4847
3097.00,0.4859
3096.00,0.4871
3095.00,0.4884
3094.00,0.4898
3093.00,0.4914
3092.00,0.4932
3091.00,0.4952
3090.00,0.4973
3089.00,0.4996
3088.00,0.5021
3087.00,0.5047
3086.00,0.5074
3085.00,0.5103
3084.00,0.5132
3083.00,0.5162
3082.00,0.5195
3081.00,0.5229
3080.00,0.5266
3079.00,0.5304
3078.00,0.5345
3077.00,0.5387
3076.00,0.5431
3075.00,0.5475
3074.00,0.5519
3073.00,0.5564
3072.00,0.5608
3071.00,0.5652
3070.00,0.5696
3069.00,0.5741
3068.00,0.5787
3067.00,0.5833
3066.00,0.5877
3065.00,0.5920
3064.00,0.5961
3063.00,0.5998
3062.00,0.6031
3061.00,0.6061
3060.00,0.6088
3059.00,0.6114
3058.00,0.6139
3057.00,0.6166
3056.00,0.6194
3055.00,0.6225
3054.00,0.6258
3053.00,0.6293
3052.00,0.6329
3051.00,0.6367
3050.00,0.6408
3049.00,0.6450
3048.00,0.6494
3047.00,0.6541
3046.00,0.6588
3045.00,0.6636
3044.00,0.6684
3043.00,0.6732
3042.00,0.6779
3041.00,0.6827
3040.00,0.6874
3039.00,0.6922
3038.00,0.6972
3037.00,0.7025
3036.00,0.7081
3035.00,0.7140
3034.00,0.7205
3033.00,0.7274
3032.00,0.7349
3031.00,0.7429
3030.00,0.7513
3029.00,0.7602
3028.00,0.7695
3027.00,0.7792
3026.00,0.7891
3025.00,0.7993
3024.00,0.8098
3023.00,0.8206
3022.00,0.8318
3021.00,0.8433
3020.00,0.8552
3019.00,0.8673
3018.00,0.8798
3017.00,0.8923
3016.00,0.9049
3015.00,0.9174
3014.00,0.9300
3013.00,0.9428
3012.00,0.9558
3011.00,0.9692
3010.00,0.9833
3009.00,0.9981
3008.00,1.0136
3007.00,1.0298
3006.00,1.0465
3005.00,1.0637
3004.00,1.0813
3003.00,1.0993
3002.00,1.1179
3001.00,1.1372
3000.00,1.1573
2999.00,1.1786
2998.00,1.2015
2997.00,1.2267
2996.00,1.2546
2995.00,1.2856
2994.00,1.3201
2993.00,1.3584
2992.00,1.4009
2991.00,1.4484
2990.00,1.5017
2989.00,1.5614
2988.00,1.6282
2987.00,1.7025
2986.00,1.7849
2985.00,1.8760
2984.00,1.9764
2983.00,2.0874
2982.00,2.2093
2981.00,2.3419
2980.00,2.4844
2979.00,2.6391
2978.00,2.8113
2977.00,3.0016
2976.00,3.1972
2975.00,3.3716
2974.00,3.5141
2973.00,3.6478
2972.00,3.8299
2971.00,4.1541
2970.00,4.4600
2969.00,4.3822
2968.00,4.2492
2967.00,4.1787
2966.00,4.0852
2965.00,3.9228
2964.00,3.8431
2963.00,3.8392
2962.00,3.8554
2961.00,3.8734
2960.00,3.8923
2959.00,3.9145
2958.00,3.9245
2957.00,3.9170
2956.00,3.9812
2955.00,4.2019
2954.00,4.2726
2953.00,4.0444
2952.00,3.8595
2951.00,3.8314
2950.00,3.9114
2949.00,4.0270
2948.00,4.1404
2947.00,4.2925
2946.00,4.5801
2945.00,4.5238
2944.00,4.2418
2943.00,4.0243
2942.00,3.9731
2941.00,4.0433
2940.00,4.2216
2939.00,4.2735
2938.00,4.0969
2937.00,3.9478
2936.00,3.9160
2935.00,3.9600
2934.00,4.0431
2933.00,4.2024
2932.00,4.3085
2931.00,4.2224
2930.00,4.0695
2929.00,3.9528
2928.00,3.9279
2927.00,4.0008
2926.00,4.1651
2925.00,4.3763
2924.00,4.6654
2923.00,4.8945
2922.00,4.3531
2921.00,4.0287
2920.00,3.9125
2919.00,4.0442
2918.00,4.4434
2917.00,4.7757
2916.00,4.5015
2915.00,4.3021
2914.00,4.2982
2913.00,4.1655
2912.00,3.9645
2911.00,3.8375
2910.00,3.8355
2909.00,3.9558
2908.00,4.1835
2907.00,4.4817
2906.00,4.5603
2905.00,4.5267
2904.00,4.4842
2903.00,4.2610
2902.00,4.0465
2901.00,3.8973
2900.00,3.8026
2899.00,3.7492
2898.00,3.7563
2897.00,3.8344
2896.00,3.9294
2895.00,3.9821
2894.00,4.0037
2893.00,4.0119
2892.00,4.0048
2891.00,3.9739
2890.00,4.0148
2889.00,4.2551
2888.00,4.4522
2887.00,4.2172
2886.00,4.0185
2885.00,4.0126
2884.00,4.1178
2883.00,4.1920
2882.00,4.1883
2881.00,4.1143
2880.00,4.0712
2879.00,4.0973
2878.00,4.0941
2877.00,4.0675
2876.00,4.1032
2875.00,4.2041
2874.00,4.2769
2873.00,4.1837
2872.00,4.0321
2871.00,3.9431
2870.00,3.9324
2869.00,3.9940
2868.00,4.1213
2867.00,4.3227
2866.00,4.5692
2865.00,4.6009
2864.00,4.2961
2863.00,4.0114
2862.00,3.8831
2861.00,3.9345
2860.00,4.2193
2859.00,4.8069
2858.00,4.5949
2857.00,4.0938
2856.00,3.8897
2855.00,3.9159
2854.00,4.1522
2853.00,4.6440
2852.00,4.8582
2851.00,4.3505
2850.00,4.0686
2849.00,3.9420
2848.00,3.9633
2847.00,4.1101
2846.00,4.2587
2845.00,4.3010
2844.00,4.2612
2843.00,4.2618
2842.00,4.3685
2841.00,4.3350
2840.00,4.0401
2839.00,3.7067
2838.00,3.4325
2837.00,3.2119
2836.00,3.0240
2835.00,2.8541
2834.00,2.6834
2833.00,2.5115
2832.00,2.3503
2831.00,2.2075
2830.00,2.0831
2829.00,1.9734
2828.00,1.8751
2827.00,1.7866
2826.00,1.7068
2825.00,1.6346
2824.00,1.5690
2823.00,1.5090
2822.00,1.4539
2821.00,1.4033
2820.00,1.3566
2819.00,1.3135
2818.00,1.2735
2817.00,1.2361
2816.00,1.2010
2815.00,1.1684
2814.00,1.1383
2813.00,1.1103
2812.00,1.0839
2811.00,1.0589
2810.00,1.0349
2809.00,1.0119
2808.00,0.9901
2807.00,0.9695
2806.00,0.9501
2805.00,0.9317
2804.00,0.9143
2803.00,0.8978
2802.00,0.8821
2801.00,0.8670
2800.00,0.8525
2799.00,0.8385
2798.00,0.8252
2797.00,0.8126
2796.00,0.8004
2795.00,0.7887
2794.00,0.7774
2793.00,0.7664
2792.00,0.7558
2791.00,0.7454
2790.00,0.7352
2789.00,0.7254
2788.00,0.7157
2787.00,0.7063
2786.00,0.6970
2785.00,0.6879
2784.00,0.6791
2783.00,0.6706
2782.00,0.6624
2781.00,0.6546
2780.00,0.6471
2779.00,0.6399
2778.00,0.6330
2777.00,0.6265
2776.00,0.6203
2775.00,0.6145
2774.00,0.6090
2773.00,0.6039
2772.00,0.5992
2771.00,0.5948
2770.00,0.5907
2769.00,0.5870
2768.00,0.5835
2767.00,0.5804
2766.00,0.5776
2765.00,0.5753
2764.00,0.5732
2763.00,0.5713
2762.00,0.5697
2761.00,0.5682
2760.00,0.5668
2759.00,0.5656
2758.00,0.5644
2757.00,0.5633
2756.00,0.5622
2755.00,0.5612
2754.00,0.5603
2753.00,0.5595
2752.00,0.5590
2751.00,0.5586
2750.00,0.5585
2749.00,0.5586
2748.00,0.5588
2747.00,0.5592
2746.00,0.5600
2745.00,0.5610
2744.00,0.5623
2743.00,0.5639
2742.00,0.5659
2741.00,0.5684
2740.00,0.5713
2739.00,0.5747
2738.00,0.5785
2737.00,0.5829
2736.00,0.5877
2735.00,0.5930
2734.00,0.5985
2733.00,0.6039
2732.00,0.6089
2731.00,0.6130
2730.00,0.6159
2729.00,0.6177
2728.00,0.6183
2727.00,0.6179
2726.00,0.6167
2725.00,0.6150
2724.00,0.6128
2723.00,0.6103
2722.00,0.6074
2721.00,0.6042
2720.00,0.6008
2719.00,0.5972
2718.00,0.5932
2717.00,0.5890
2716.00,0.5845
2715.00,0.5798
2714.00,0.5751
2713.00,0.5704
2712.00,0.5661
2711.00,0.5620
2710.00,0.5584
2709.00,0.5553
2708.00,0.5526
2707.00,0.5503
2706.00,0.5484
2705.00,0.5469
2704.00,0.5455
2703.00,0.5445
2702.00,0.5438
2701.00,0.5433
2700.00,0.5431
2699.00,0.5431
2698.00,0.5432
2697.00,0.5436
2696.00,0.5442
2695.00,0.5448
2694.00,0.5456
2693.00,0.5464
2692.00,0.5474
2691.00,0.5483
2690.00,0.5492
2689.00,0.5499
2688.00,0.5506
2687.00,0.5512
2686.00,0.5518
2685.00,0.5523
2684.00,0.5527
2683.00,0.5531
2682.00,0.5533
2681.00,0.5536
2680.00,0.5538
2679.00,0.5539
2678.00,0.5542
2677.00,0.5545
2676.00,0.5550
2675.00,0.5554
2674.00,0.5558
2673.00,0.5561
2672.00,0.5563
2671.00,0.5562
2670.00,0.5558
2669.00,0.5552
2668.00,0.5543
2667.00,0.5532
2666.00,0.5519
2665.00,0.5504
2664.00,0.5486
2663.00,0.5468
2662.00,0.5448
2661.00,0.5428
2660.00,0.5408
2659.00,0.5387
2658.00,0.5366
2657.00,0.5345
2656.00,0.5325
2655.00,0.5305
2654.00,0.5286
2653.00,0.5268
2652.00,0.5250
2651.00,0.5232
2650.00,0.5215
2649.00,0.5199
2648.00,0.5184
2647.00,0.5169
2646.00,0.5156
2645.00,0.5143
2644.00,0.5130
2643.00,0.5118
2642.00,0.5107
2641.00,0.5096
2640.00,0.5085
2639.00,0.5075
2638.00,0.5066
2637.00,0.5058
2636.00,0.5050
2635.00,0.5042
2634.00,0.5033
2633.00,0.5025
2632.00,0.5016
2631.00,0.5007
2630.00,0.4997
2629.00,0.4988
2628.00,0.4979
2627.00,0.4971
2626.00,0.4963
2625.00,0.4953
2624.00,0.4943
2623.00,0.4933
2622.00,0.4924
2621.00,0.4914
2620.00,0.4905
2619.00,0.4895
2618.00,0.4886
2617.00,0.4877
2616.00,0.4867
2615.00,0.4858
2614.00,0.4848
2613.00,0.4837
2612.00,0.4827
2611.00,0.4816
2610.00,0.4807
2609.00,0.4797
2608.00,0.4788
2607.00,0.4780
2606.00,0.4771
2605.00,0.4762
2604.00,0.4752
