Created as New Dataset,
3721.00,0.3278
3720.00,0.3277
3719.00,0.3276
3718.00,0.3276
3717.00,0.3276
3716.00,0.3276
3715.00,0.3276
3714.00,0.3277
3713.00,0.3279
3712.00,0.3281
3711.00,0.3282
3710.00,0.3284
3709.00,0.3285
3708.00,0.3287
3707.00,0.3289
3706.00,0.3290
3705.00,0.3291
3704.00,0.3292
3703.00,0.3293
3702.00,0.3294
3701.00,0.3295
3700.00,0.3296
3699.00,0.3296
3698.00,0.3297
3697.00,0.3297
3696.00,0.3298
3695.00,0.3299
3694.00,0.3299
3693.00,0.3299
3692.00,0.3300
3691.00,0.3301
3690.00,0.3301
3689.00,0.3301
3688.00,0.3301
3687.00,0.3302
3686.00,0.3303
3685.00,0.3304
3684.00,0.3305
3683.00,0.3306
3682.00,0.3307
3681.00,0.3308
3680.00,0.3308
3679.00,0.3308
3678.00,0.3308
3677.00,0.3308
3676.00,0.3309
3675.00,0.3310
3674.00,0.3311
3673.00,0.3311
3672.00,0.3312
3671.00,0.3313
3670.00,0.3314
3669.00,0.3316
3668.00,0.3317
3667.00,0.3319
3666.00,0.3321
3665.00,0.3323
3664.00,0.3325
3663.00,0.3327
3662.00,0.3329
3661.00,0.3332
3660.00,0.3333
3659.00,0.3335
3658.00,0.3337
3657.00,0.3339
3656.00,0.3343
3655.00,0.3346
3654.00,0.3349
3653.00,0.3352
3652.00,0.3355
3651.00,0.3358
3650.00,0.3361
3649.00,0.3363
3648.00,0.3366
3647.00,0.3369
3646.00,0.3374
3645.00,0.3378
3644.00,0.3383
3643.00,0.3389
3642.00,0.3395
3641.00,0.3401
3640.00,0.3408
3639.00,0.3415
3638.00,0.3423
3637.00,0.3432
3636.00,0.3441
3635.00,0.3450
3634.00,0.3459
3633.00,0.3469
3632.00,0.3480
3631.00,0.3495
3630.00,0.3516
3629.00,0.3542
3628.00,0.3570
3627.00,0.3595
3626.00,0.3615
3625.00,0.3628
3624.00,0.3633
3623.00,0.3629
3622.00,0.3616
3621.00,0.3596
3620.00,0.3570
3619.00,0.3543
3618.00,0.3518
3617.00,0.3497
3616.00,0.3480
3615.00,0.3468
3614.00,0.3460
3613.00,0.3455
3612.00,0.3452
3611.00,0.3451
3610.00,0.3451
3609.00,0.3452
3608.00,0.3454
3607.00,0.3455
3606.00,0.3455
3605.00,0.3454
3604.00,0.3451
3603.00,0.3447
3602.00,0.3442
3601.00,0.3434
3600.00,0.3425
3599.00,0.3415
3598.00,0.3404
3597.00,0.3394
3596.00,0.3384
3595.00,0.3374
3594.00,0.3365
3593.00,0.3357
3592.00,0.3350
3591.00,0.3343
3590.00,0.3337
3589.00,0.3331
3588.00,0.3326
3587.00,0.3321
3586.00,0.3317
3585.00,0.3313
3584.00,0.3308
3583.00,0.3303
3582.00,0.3297
3581.00,0.3291
3580.00,0.3286
3579.00,0.3281
3578.00,0.3276
3577.00,0.3273
3576.00,0.3270
3575.00,0.3268
3574.00,0.3266
3573.00,0.3264
3572.00,0.3263
3571.00,0.3262
3570.00,0.3263
3569.00,0.3264
3568.00,0.3265
3567.00,0.3266
3566.00,0.3267
3565.00,0.3268
3564.00,0.3269
3563.00,0.3270
3562.00,0.3271
3561.00,0.3273
3560.00,0.3274
3559.00,0.3275
3558.00,0.3277
3557.00,0.3279
3556.00,0.3281
3555.00,0.3284
3554.00,0.3287
3553.00,0.3290
3552.00,0.3293
3551.00,0.3297
3550.00,0.3301
3549.00,0.3305
3548.00,0.3309
3547.00,0.3313
3546.00,0.3317
3545.00,0.3322
3544.00,0.3326
3543.00,0.3331
3542.00,0.3336
3541.00,0.3341
3540.00,0.3346
3539.00,0.3351
3538.00,0.3356
3537.00,0.3361
3536.00,0.3367
3535.00,0.3373
3534.00,0.3379
3533.00,0.3385
3532.00,0.3391
3531.00,0.3397
3530.00,0.3404
3529.00,0.3410
3528.00,0.3417
3527.00,0.3424
3526.00,0.3432
3525.00,0.3439
3524.00,0.3446
3523.00,0.3452
3522.00,0.3459
3521.00,0.3466
3520.00,0.3473
3519.00,0.3481
3518.00,0.3488
3517.00,0.3496
3516.00,0.3503
3515.00,0.3511
3514.00,0.3519
3513.00,0.3527
3512.00,0.3535
3511.00,0.3543
3510.00,0.3552
3509.00,0.3561
3508.00,0.3570
3507.00,0.3579
3506.00,0.3588
3505.00,0.3597
3504.00,0.3606
3503.00,0.3616
3502.00,0.3626
3501.00,0.3636
3500.00,0.3645
3499.00,0.3655
3498.00,0.3665
3497.00,0.3675
3496.00,0.3686
3495.00,0.3697
3494.00,0.3707
3493.00,0.3718
3492.00,0.3729
3491.00,0.3740
3490.00,0.3752
3489.00,0.3764
3488.00,0.3775
3487.00,0.3787
3486.00,0.3798
3485.00,0.3809
3484.00,0.3821
3483.00,0.3833
3482.00,0.3846
3481.00,0.3858
3480.00,0.3870
3479.00,0.3882
3478.00,0.3895
3477.00,0.3909
3476.00,0.3922
3475.00,0.3935
3474.00,0.3947
3473.00,0.3961
3472.00,0.3975
3471.00,0.3989
3470.00,0.4004
3469.00,0.4018
3468.00,0.4033
3467.00,0.4048
3466.00,0.4062
3465.00,0.4077
3464.00,0.4092
3463.00,0.4107
3462.00,0.4124
3461.00,0.4141
3460.00,0.4158
3459.00,0.4175
3458.00,0.4192
3457.00,0.4209
3456.00,0.4227
3455.00,0.4246
3454.00,0.4265
3453.00,0.4286
3452.00,0.4307
3451.00,0.4329
3450.00,0.4351
3449.00,0.4374
3448.00,0.4399
3447.00,0.4426
3446.00,0.4455
3445.00,0.4485
3444.00,0.4515
3443.00,0.4546
3442.00,0.4577
3441.00,0.4608
3440.00,0.4638
3439.00,0.4667
3438.00,0.4694
3437.00,0.4720
3436.00,0.4744
3435.00,0.4765
3434.00,0.4785
3433.00,0.4803
3432.00,0.4820
3431.00,0.4836
3430.00,0.4852
3429.00,0.4868
3428.00,0.4883
3427.00,0.4899
3426.00,0.4914
3425.00,0.4930
3424.00,0.4946
3423.00,0.4962
3422.00,0.4978
3421.00,0.4994
3420.00,0.5011
3419.00,0.5028
3418.00,0.5046
3417.00,0.5064
3416.00,0.5081
3415.00,0.5099
3414.00,0.5117
3413.00,0.5135
3412.00,0.5154
3411.00,0.5173
3410.00,0.5192
3409.00,0.5212
3408.00,0.5232
3407.00,0.5252
3406.00,0.5272
3405.00,0.5292
3404.00,0.5312
3403.00,0.5333
3402.00,0.5353
3401.00,0.5373
3400.00,0.5392
3399.00,0.5411
3398.00,0.5430
3397.00,0.5449
3396.00,0.5468
3395.00,0.5486
3394.00,0.5504
3393.00,0.5523
3392.00,0.5542
3391.00,0.5560
3390.00,0.5577
3389.00,0.5595
3388.00,0.5613
3387.00,0.5630
3386.00,0.5648
3385.00,0.5665
3384.00,0.5681
3383.00,0.5698
3382.00,0.5714
3381.00,0.5732
3380.00,0.5749
3379.00,0.5767
3378.00,0.5784
3377.00,0.5802
3376.00,0.5819
3375.00,0.5837
3374.00,0.5854
3373.00,0.5871
3372.00,0.5888
3371.00,0.5904
3370.00,0.5921
3369.00,0.5939
3368.00,0.5958
3367.00,0.5977
3366.00,0.5995
3365.00,0.6012
3364.00,0.6029
3363.00,0.6047
3362.00,0.6065
3361.00,0.6083
3360.00,0.6102
3359.00,0.6119
3358.00,0.6136
3357.00,0.6152
3356.00,0.6169
3355.00,0.6185
3354.00,0.6203
3353.00,0.6220
3352.00,0.6236
3351.00,0.6251
3350.00,0.6265
3349.00,0.6279
3348.00,0.6293
3347.00,0.6307
3346.00,0.6321
3345.00,0.6334
3344.00,0.6346
3343.00,0.6357
3342.00,0.6367
3341.00,0.6376
3340.00,0.6386
3339.00,0.6394
3338.00,0.6402
3337.00,0.6408
3336.00,0.6412
3335.00,0.6414
3334.00,0.6416
3333.00,0.6418
3332.00,0.6420
3331.00,0.6420
3330.00,0.6419
3329.00,0.6417
3328.00,0.6413
3327.00,0.6409
3326.00,0.6404
3325.00,0.6398
3324.00,0.6392
3323.00,0.6385
3322.00,0.6378
3321.00,0.6370
3320.00,0.6361
3319.00,0.6351
3318.00,0.6342
3317.00,0.6331
3316.00,0.6320
3315.00,0.6309
3314.00,0.6298
3313.00,0.6287
3312.00,0.6276
3311.00,0.6266
3310.00,0.6255
3309.00,0.6245
3308.00,0.6235
3307.00,0.6225
3306.00,0.6215
3305.00,0.6205
3304.00,0.6196
3303.00,0.6186
3302.00,0.6178
3301.00,0.6170
3300.00,0.6163
3299.00,0.6156
3298.00,0.6149
3297.00,0.6143
3296.00,0.6138
3295.00,0.6134
3294.00,0.6131
3293.00,0.6128
3292.00,0.6125
3291.00,0.6122
3290.00,0.6119
3289.00,0.6117
3288.00,0.6116
3287.00,0.6116
3286.00,0.6116
3285.00,0.6116
3284.00,0.6117
3283.00,0.6117
3282.00,0.6118
3281.00,0.6120
3280.00,0.6121
3279.00,0.6122
3278.00,0.6124
3277.00,0.6125
3276.00,0.6127
3275.00,0.6128
3274.00,0.6131
3273.00,0.6134
3272.00,0.6137
3271.00,0.6140
3270.00,0.6142
3269.00,0.6144
3268.00,0.6146
3267.00,0.6148
3266.00,0.6150
3265.00,0.6152
3264.00,0.6154
3263.00,0.6155
3262.00,0.6157
3261.00,0.6158
3260.00,0.6159
3259.00,0.6158
3258.00,0.6158
3257.00,0.6158
3256.00,0.6157
3255.00,0.6156
3254.00,0.6154
3253.00,0.6151
3252.00,0.6148
3251.00,0.6144
3250.00,0.6140
3249.00,0.6136
3248.00,0.6130
3247.00,0.6124
3246.00,0.6117
3245.00,0.6109
3244.00,0.6101
3243.00,0.6093
3242.00,0.6084
3241.00,0.6075
3240.00,0.6065
3239.00,0.6055
3238.00,0.6043
3237.00,0.6031
3236.00,0.6019
3235.00,0.6006
3234.00,0.5994
3233.00,0.5981
3232.00,0.5968
3231.00,0.5954
3230.00,0.5940
3229.00,0.5926
3228.00,0.5912
3227.00,0.5898
3226.00,0.5883
3225.00,0.5868
3224.00,0.5853
3223.00,0.5838
3222.00,0.5823
3221.00,0.5807
3220.00,0.5790
3219.00,0.5774
3218.00,0.5758
3217.00,0.5742
3216.00,0.5726
3215.00,0.5709
3214.00,0.5693
3213.00,0.5678
3212.00,0.5662
3211.00,0.5646
3210.00,0.5630
3209.00,0.5614
3208.00,0.5599
3207.00,0.5583
3206.00,0.5568
3205.00,0.5552
3204.00,0.5536
3203.00,0.5520
3202.00,0.5504
3201.00,0.5488
3200.00,0.5472
3199.00,0.5457
3198.00,0.5442
3197.00,0.5426
3196.00,0.5409
3195.00,0.5392
3194.00,0.5375
3193.00,0.5358
3192.00,0.5341
3191.00,0.5324
3190.00,0.5308
3189.00,0.5292
3188.00,0.5275
3187.00,0.5258
3186.00,0.5240
3185.00,0.5222
3184.00,0.5205
3183.00,0.5188
3182.00,0.5171
3181.00,0.5154
3180.00,0.5137
3179.00,0.5120
3178.00,0.5103
3177.00,0.5086
3176.00,0.5070
3175.00,0.5054
3174.00,0.5038
3173.00,0.5023
3172.00,0.5007
3171.00,0.4991
3170.00,0.4976
3169.00,0.4960
3168.00,0.4944
3167.00,0.4928
3166.00,0.4913
3165.00,0.4899
3164.00,0.4886
3163.00,0.4873
3162.00,0.4860
3161.00,0.4847
3160.00,0.4834
3159.00,0.4822
3158.00,0.4809
3157.00,0.4797
3156.00,0.4785
3155.00,0.4773
3154.00,0.4762
3153.00,0.4750
3152.00,0.4740
3151.00,0.4729
3150.00,0.4719
3149.00,0.4709
3148.00,0.4699
3147.00,0.4689
3146.00,0.4679
3145.00,0.4670
3144.00,0.4660
3143.00,0.4651
3142.00,0.4643
3141.00,0.4635
3140.00,0.4627
3139.00,0.4620
3138.00,0.4613
3137.00,0.4606
3136.00,0.4599
3135.00,0.4592
3134.00,0.4585
3133.00,0.4578
3132.00,0.4572
3131.00,0.4566
3130.00,0.4560
3129.00,0.4553
3128.00,0.4548
3127.00,0.4543
3126.00,0.4539
3125.00,0.4535
3124.00,0.4532
3123.00,0.4529
3122.00,0.4527
3121.00,0.4525
3120.00,0.4524
3119.00,0.4523
3118.00,0.4522
3117.00,0.4522
3116.00,0.4523
3115.00,0.4524
3114.00,0.4526
3113.00,0.4530
3112.00,0.4534
3111.00,0.4538
3110.00,0.4543
3109.00,0.4548
3108.00,0.4555
3107.00,0.4561
3106.00,0.4568
3105.00,0.4575
3104.00,0.4583
3103.00,0.4591
3102.00,0.4600
3101.00,0.4609
3100.00,0.4617
3099.00,0.4626
3098.00,0.4634
3097.00,0.4642
3096.00,0.4651
3095.00,0.4660
3094.00,0.4669
3093.00,0.4678
3092.00,0.4687
3091.00,0.4696
3090.00,0.4706
3089.00,0.4717
3088.00,0.4728
3087.00,0.4741
3086.00,0.4753
3085.00,0.4767
3084.00,0.4781
3083.00,0.4796
3082.00,0.4812
3081.00,0.4828
3080.00,0.4846
3079.00,0.4865
3078.00,0.4885
3077.00,0.4907
3076.00,0.4930
3075.00,0.4955
3074.00,0.4981
3073.00,0.5008
3072.00,0.5036
3071.00,0.5066
3070.00,0.5096
3069.00,0.5128
3068.00,0.5161
3067.00,0.5194
3066.00,0.5229
3065.00,0.5265
3064.00,0.5302
3063.00,0.5339
3062.00,0.5377
3061.00,0.5414
3060.00,0.5451
3059.00,0.5487
3058.00,0.5523
3057.00,0.5560
3056.00,0.5596
3055.00,0.5631
3054.00,0.5664
3053.00,0.5695
3052.00,0.5726
3051.00,0.5756
3050.00,0.5786
3049.00,0.5817
3048.00,0.5848
3047.00,0.5879
3046.00,0.5911
3045.00,0.5945
3044.00,0.5982
3043.00,0.6020
3042.00,0.6061
3041.00,0.6104
3040.00,0.6149
3039.00,0.6196
3038.00,0.6246
3037.00,0.6299
3036.00,0.6354
3035.00,0.6413
3034.00,0.6473
3033.00,0.6535
3032.00,0.6598
3031.00,0.6662
3030.00,0.6725
3029.00,0.6789
3028.00,0.6853
3027.00,0.6916
3026.00,0.6980
3025.00,0.7045
3024.00,0.7112
3023.00,0.7180
3022.00,0.7250
3021.00,0.7322
3020.00,0.7396
3019.00,0.7472
3018.00,0.7552
3017.00,0.7637
3016.00,0.7726
3015.00,0.7819
3014.00,0.7918
3013.00,0.8023
3012.00,0.8134
3011.00,0.8250
3010.00,0.8373
3009.00,0.8503
3008.00,0.8640
3007.00,0.8787
3006.00,0.8942
3005.00,0.9106
3004.00,0.9278
3003.00,0.9458
3002.00,0.9648
3001.00,0.9849
3000.00,1.0062
2999.00,1.0288
2998.00,1.0529
2997.00,1.0787
2996.00,1.1061
2995.00,1.1354
2994.00,1.1668
2993.00,1.2004
2992.00,1.2365
2991.00,1.2755
2990.00,1.3181
2989.00,1.3645
2988.00,1.4150
2987.00,1.4699
2986.00,1.5300
2985.00,1.5961
2984.00,1.6691
2983.00,1.7498
2982.00,1.8390
2981.00,1.9376
2980.00,2.0462
2979.00,2.1655
2978.00,2.2973
2977.00,2.4432
2976.00,2.6050
2975.00,2.7840
2974.00,2.9758
2973.00,3.1644
2972.00,3.3293
2971.00,3.4782
2970.00,3.6500
2969.00,3.8757
2968.00,4.1561
2967.00,4.4568
2966.00,4.7511
2965.00,4.7928
2964.00,4.4605
2963.00,4.2405
2962.00,4.2987
2961.00,4.3659
2960.00,4.1073
2959.00,3.8995
2958.00,3.8443
2957.00,3.9333
2956.00,4.0186
2955.00,4.0609
2954.00,4.0906
2953.00,4.0479
2952.00,4.0007
2951.00,4.0102
2950.00,4.0793
2949.00,4.1104
2948.00,4.1280
2947.00,4.2081
2946.00,4.3009
2945.00,4.2489
2944.00,4.1836
2943.00,4.3276
2942.00,4.4968
2941.00,4.2899
2940.00,4.1285
2939.00,4.1760
2938.00,4.2583
2937.00,4.1590
2936.00,4.0828
2935.00,4.1727
2934.00,4.3629
2933.00,4.5541
2932.00,4.5951
2931.00,4.2246
2930.00,3.9542
2929.00,3.8589
2928.00,3.9151
2927.00,4.0439
2926.00,4.1774
2925.00,4.3630
2924.00,4.6992
2923.00,4.7170
2922.00,4.2841
2921.00,4.0387
2920.00,3.9773
2919.00,4.0318
2918.00,4.0380
2917.00,3.9406
2916.00,3.8230
2915.00,3.7528
2914.00,3.7478
2913.00,3.7816
2912.00,3.8196
2911.00,3.8394
2910.00,3.8488
2909.00,3.8738
2908.00,3.9500
2907.00,4.1173
2906.00,4.3089
2905.00,4.3614
2904.00,4.2470
2903.00,4.2404
2902.00,4.3024
2901.00,4.4748
2900.00,4.8630
2899.00,4.4087
2898.00,4.0905
2897.00,3.9665
2896.00,4.1158
2895.00,4.4305
2894.00,4.4772
2893.00,4.3807
2892.00,4.2321
2891.00,4.0900
2890.00,3.9909
2889.00,3.9250
2888.00,3.8584
2887.00,3.8289
2886.00,3.8771
2885.00,4.0064
2884.00,4.1385
2883.00,4.2708
2882.00,4.5696
2881.00,4.8380
2880.00,4.5636
2879.00,4.5208
2878.00,4.6157
2877.00,4.3000
2876.00,3.9815
2875.00,3.8783
2874.00,3.9870
2873.00,4.3136
2872.00,4.7966
2871.00,4.6043
2870.00,4.3778
2869.00,4.4545
2868.00,4.6055
2867.00,4.2437
2866.00,3.9923
2865.00,3.9659
2864.00,4.1119
2863.00,4.2094
2862.00,4.0938
2861.00,4.0411
2860.00,4.1670
2859.00,4.3655
2858.00,4.3436
2857.00,4.1886
2856.00,4.1642
2855.00,4.1956
2854.00,4.3228
2853.00,4.5469
2852.00,4.2945
2851.00,4.0876
2850.00,4.0403
2849.00,4.2122
2848.00,4.3317
2847.00,4.1289
2846.00,3.9692
2845.00,3.9100
2844.00,3.9863
2843.00,4.1520
2842.00,4.1738
2841.00,3.8875
2840.00,3.5688
2839.00,3.3233
2838.00,3.1230
2837.00,2.9343
2836.00,2.7496
2835.00,2.5763
2834.00,2.4195
2833.00,2.2793
2832.00,2.1539
2831.00,2.0416
2830.00,1.9405
2829.00,1.8490
2828.00,1.7664
2827.00,1.6920
2826.00,1.6250
2825.00,1.5642
2824.00,1.5084
2823.00,1.4575
2822.00,1.4108
2821.00,1.3681
2820.00,1.3286
2819.00,1.2919
2818.00,1.2578
2817.00,1.2259
2816.00,1.1958
2815.00,1.1674
2814.00,1.1407
2813.00,1.1153
2812.00,1.0913
2811.00,1.0685
2810.00,1.0466
2809.00,1.0255
2808.00,1.0050
2807.00,0.9852
2806.00,0.9660
2805.00,0.9474
2804.00,0.9294
2803.00,0.9119
2802.00,0.8949
2801.00,0.8784
2800.00,0.8625
2799.00,0.8473
2798.00,0.8327
2797.00,0.8189
2796.00,0.8056
2795.00,0.7930
2794.00,0.7811
2793.00,0.7699
2792.00,0.7593
2791.00,0.7491
2790.00,0.7393
2789.00,0.7299
2788.00,0.7208
2787.00,0.7119
2786.00,0.7031
2785.00,0.6943
2784.00,0.6854
2783.00,0.6766
2782.00,0.6680
2781.00,0.6595
2780.00,0.6513
2779.00,0.6434
2778.00,0.6358
2777.00,0.6285
2776.00,0.6215
2775.00,0.6148
2774.00,0.6085
2773.00,0.6027
2772.00,0.5974
2771.00,0.5925
2770.00,0.5880
2769.00,0.5840
2768.00,0.5804
2767.00,0.5772
2766.00,0.5743
2765.00,0.5718
2764.00,0.5696
2763.00,0.5676
2762.00,0.5660
2761.00,0.5645
2760.00,0.5634
2759.00,0.5624
2758.00,0.5615
2757.00,0.5609
2756.00,0.5604
2755.00,0.5601
2754.00,0.5601
2753.00,0.5603
2752.00,0.5607
2751.00,0.5612
2750.00,0.5620
2749.00,0.5629
2748.00,0.5640
2747.00,0.5651
2746.00,0.5664
2745.00,0.5678
2744.00,0.5695
2743.00,0.5713
2742.00,0.5735
2741.00,0.5760
2740.00,0.5789
2739.00,0.5823
2738.00,0.5861
2737.00,0.5903
2736.00,0.5949
2735.00,0.5998
2734.00,0.6048
2733.00,0.6094
2732.00,0.6130
2731.00,0.6150
2730.00,0.6149
2729.00,0.6127
2728.00,0.6087
2727.00,0.6033
2726.00,0.5973
2725.00,0.5913
2724.00,0.5856
2723.00,0.5807
2722.00,0.5766
2721.00,0.5732
2720.00,0.5705
2719.00,0.5683
2718.00,0.5664
2717.00,0.5645
2716.00,0.5626
2715.00,0.5602
2714.00,0.5577
2713.00,0.5549
2712.00,0.5522
2711.00,0.5496
2710.00,0.5471
2709.00,0.5448
2708.00,0.5426
2707.00,0.5407
2706.00,0.5391
2705.00,0.5378
2704.00,0.5367
2703.00,0.5358
2702.00,0.5353
2701.00,0.5350
2700.00,0.5350
2699.00,0.5353
2698.00,0.5358
2697.00,0.5366
2696.00,0.5375
2695.00,0.5387
2694.00,0.5402
2693.00,0.5419
2692.00,0.5438
2691.00,0.5458
2690.00,0.5477
2689.00,0.5494
2688.00,0.5509
2687.00,0.5521
2686.00,0.5532
2685.00,0.5541
2684.00,0.5548
2683.00,0.5553
2682.00,0.5558
2681.00,0.5561
2680.00,0.5565
2679.00,0.5568
2678.00,0.5572
2677.00,0.5575
2676.00,0.5579
2675.00,0.5582
2674.00,0.5583
2673.00,0.5582
2672.00,0.5579
2671.00,0.5573
2670.00,0.5564
2669.00,0.5551
2668.00,0.5534
2667.00,0.5512
2666.00,0.5487
2665.00,0.5460
2664.00,0.5430
2663.00,0.5399
2662.00,0.5369
2661.00,0.5339
2660.00,0.5311
2659.00,0.5285
2658.00,0.5259
2657.00,0.5234
2656.00,0.5209
2655.00,0.5184
2654.00,0.5161
2653.00,0.5138
2652.00,0.5117
2651.00,0.5097
2650.00,0.5078
2649.00,0.5059
2648.00,0.5040
2647.00,0.5022
2646.00,0.5004
2645.00,0.4988
2644.00,0.4973
2643.00,0.4960
2642.00,0.4946
2641.00,0.4933
2640.00,0.4920
2639.00,0.4907
2638.00,0.4895
2637.00,0.4883
2636.00,0.4871
2635.00,0.4859
2634.00,0.4847
2633.00,0.4835
2632.00,0.4822
2631.00,0.4809
2630.00,0.4795
2629.00,0.4780
2628.00,0.4766
2627.00,0.4752
2626.00,0.4738
2625.00,0.4724
2624.00,0.4711
2623.00,0.4698
2622.00,0.4685
2621.00,0.4674
2620.00,0.4662
2619.00,0.4651
2618.00,0.4640
2617.00,0.4629
2616.00,0.4618
2615.00,0.4607
2614.00,0.4596
2613.00,0.4585
2612.00,0.4574
2611.00,0.4563
2610.00,0.4552
2609.00,0.4542
2608.00,0.4532
2607.00,0.4522
2606.00,0.4512
2605.00,0.4503
2604.00,0.4493
