Created as New Dataset,
3831.00,0.3359
3830.00,0.3357
3829.00,0.3356
3828.00,0.3356
3827.00,0.3354
3826.00,0.3353
3825.00,0.3353
3824.00,0.3352
3823.00,0.3351
3822.00,0.3350
3821.00,0.3348
3820.00,0.3348
3819.00,0.3348
3818.00,0.3347
3817.00,0.3344
3816.00,0.3342
3815.00,0.3340
3814.00,0.3338
3813.00,0.3336
3812.00,0.3333
3811.00,0.3331
3810.00,0.3330
3809.00,0.3330
3808.00,0.3328
3807.00,0.3325
3806.00,0.3323
3805.00,0.3321
3804.00,0.3319
3803.00,0.3317
3802.00,0.3315
3801.00,0.3313
3800.00,0.3313
3799.00,0.3312
3798.00,0.3310
3797.00,0.3308
3796.00,0.3306
3795.00,0.3305
3794.00,0.3303
3793.00,0.3301
3792.00,0.3299
3791.00,0.3297
3790.00,0.3295
3789.00,0.3293
3788.00,0.3291
3787.00,0.3290
3786.00,0.3289
3785.00,0.3288
3784.00,0.3287
3783.00,0.3285
3782.00,0.3284
3781.00,0.3281
3780.00,0.3279
3779.00,0.3278
3778.00,0.3276
3777.00,0.3275
3776.00,0.3274
3775.00,0.3271
3774.00,0.3269
3773.00,0.3268
3772.00,0.3267
3771.00,0.3265
3770.00,0.3264
3769.00,0.3262
3768.00,0.3261
3767.00,0.3260
3766.00,0.3257
3765.00,0.3256
3764.00,0.3255
3763.00,0.3254
3762.00,0.3253
3761.00,0.3252
3760.00,0.3250
3759.00,0.3249
3758.00,0.3247
3757.00,0.3246
3756.00,0.3245
3755.00,0.3243
3754.00,0.3242
3753.00,0.3239
3752.00,0.3237
3751.00,0.3235
3750.00,0.3232
3749.00,0.3231
3748.00,0.3230
3747.00,0.3229
3746.00,0.3228
3745.00,0.3227
3744.00,0.3225
3743.00,0.3226
3742.00,0.3226
3741.00,0.3225
3740.00,0.3223
3739.00,0.3223
3738.00,0.3222
3737.00,0.3222
3736.00,0.3221
3735.00,0.3220
3734.00,0.3219
3733.00,0.3218
3732.00,0.3217
3731.00,0.3215
3730.00,0.3214
3729.00,0.3212
3728.00,0.3210
3727.00,0.3207
3726.00,0.3205
3725.00,0.3204
3724.00,0.3203
3723.00,0.3202
3722.00,0.3200
3721.00,0.3199
3720.00,0.3197
3719.00,0.3195
3718.00,0.3193
3717.00,0.3191
3716.00,0.3191
3715.00,0.3190
3714.00,0.3190
3713.00,0.3190
3712.00,0.3190
3711.00,0.3191
3710.00,0.3191
3709.00,0.3190
3708.00,0.3190
3707.00,0.3189
3706.00,0.3190
3705.00,0.3190
3704.00,0.3191
3703.00,0.3192
3702.00,0.3193
3701.00,0.3193
3700.00,0.3193
3699.00,0.3193
3698.00,0.3193
3697.00,0.3193
3696.00,0.3193
3695.00,0.3194
3694.00,0.3195
3693.00,0.3195
3692.00,0.3194
3691.00,0.3195
3690.00,0.3195
3689.00,0.3196
3688.00,0.3195
3687.00,0.3195
3686.00,0.3195
3685.00,0.3195
3684.00,0.3195
3683.00,0.3195
3682.00,0.3194
3681.00,0.3194
3680.00,0.3193
3679.00,0.3192
3678.00,0.3192
3677.00,0.3193
3676.00,0.3193
3675.00,0.3193
3674.00,0.3194
3673.00,0.3195
3672.00,0.3195
3671.00,0.3197
3670.00,0.3198
3669.00,0.3201
3668.00,0.3203
3667.00,0.3205
3666.00,0.3208
3665.00,0.3212
3664.00,0.3218
3663.00,0.3224
3662.00,0.3232
3661.00,0.3241
3660.00,0.3252
3659.00,0.3267
3658.00,0.3285
3657.00,0.3307
3656.00,0.3331
3655.00,0.3357
3654.00,0.3383
3653.00,0.3406
3652.00,0.3427
3651.00,0.3445
3650.00,0.3458
3649.00,0.3462
3648.00,0.3459
3647.00,0.3448
3646.00,0.3433
3645.00,0.3417
3644.00,0.3399
3643.00,0.3381
3642.00,0.3364
3641.00,0.3348
3640.00,0.3334
3639.00,0.3322
3638.00,0.3312
3637.00,0.3304
3636.00,0.3298
3635.00,0.3292
3634.00,0.3287
3633.00,0.3283
3632.00,0.3279
3631.00,0.3276
3630.00,0.3274
3629.00,0.3272
3628.00,0.3272
3627.00,0.3273
3626.00,0.3274
3625.00,0.3275
3624.00,0.3276
3623.00,0.3276
3622.00,0.3275
3621.00,0.3272
3620.00,0.3268
3619.00,0.3263
3618.00,0.3259
3617.00,0.3255
3616.00,0.3251
3615.00,0.3248
3614.00,0.3244
3613.00,0.3242
3612.00,0.3241
3611.00,0.3241
3610.00,0.3240
3609.00,0.3240
3608.00,0.3240
3607.00,0.3240
3606.00,0.3239
3605.00,0.3236
3604.00,0.3232
3603.00,0.3227
3602.00,0.3221
3601.00,0.3214
3600.00,0.3206
3599.00,0.3198
3598.00,0.3189
3597.00,0.3179
3596.00,0.3170
3595.00,0.3162
3594.00,0.3153
3593.00,0.3145
3592.00,0.3138
3591.00,0.3132
3590.00,0.3126
3589.00,0.3121
3588.00,0.3117
3587.00,0.3114
3586.00,0.3110
3585.00,0.3107
3584.00,0.3105
3583.00,0.3103
3582.00,0.3101
3581.00,0.3100
3580.00,0.3098
3579.00,0.3097
3578.00,0.3095
3577.00,0.3094
3576.00,0.3093
3575.00,0.3092
3574.00,0.3091
3573.00,0.3090
3572.00,0.3089
3571.00,0.3088
3570.00,0.3087
3569.00,0.3087
3568.00,0.3088
3567.00,0.3088
3566.00,0.3089
3565.00,0.3090
3564.00,0.3091
3563.00,0.3091
3562.00,0.3092
3561.00,0.3093
3560.00,0.3094
3559.00,0.3094
3558.00,0.3095
3557.00,0.3096
3556.00,0.3098
3555.00,0.3099
3554.00,0.3101
3553.00,0.3103
3552.00,0.3105
3551.00,0.3107
3550.00,0.3110
3549.00,0.3112
3548.00,0.3115
3547.00,0.3118
3546.00,0.3121
3545.00,0.3124
3544.00,0.3126
3543.00,0.3129
3542.00,0.3131
3541.00,0.3134
3540.00,0.3137
3539.00,0.3139
3538.00,0.3141
3537.00,0.3143
3536.00,0.3146
3535.00,0.3149
3534.00,0.3152
3533.00,0.3155
3532.00,0.3158
3531.00,0.3160
3530.00,0.3162
3529.00,0.3165
3528.00,0.3168
3527.00,0.3172
3526.00,0.3176
3525.00,0.3179
3524.00,0.3182
3523.00,0.3186
3522.00,0.3190
3521.00,0.3194
3520.00,0.3197
3519.00,0.3200
3518.00,0.3203
3517.00,0.3207
3516.00,0.3211
3515.00,0.3215
3514.00,0.3219
3513.00,0.3223
3512.00,0.3228
3511.00,0.3233
3510.00,0.3238
3509.00,0.3242
3508.00,0.3247
3507.00,0.3251
3506.00,0.3256
3505.00,0.3261
3504.00,0.3266
3503.00,0.3272
3502.00,0.3277
3501.00,0.3282
3500.00,0.3288
3499.00,0.3293
3498.00,0.3299
3497.00,0.3304
3496.00,0.3310
3495.00,0.3315
3494.00,0.3321
3493.00,0.3328
3492.00,0.3336
3491.00,0.3343
3490.00,0.3351
3489.00,0.3358
3488.00,0.3366
3487.00,0.3373
3486.00,0.3380
3485.00,0.3386
3484.00,0.3392
3483.00,0.3398
3482.00,0.3404
3481.00,0.3410
3480.00,0.3416
3479.00,0.3422
3478.00,0.3427
3477.00,0.3432
3476.00,0.3438
3475.00,0.3444
3474.00,0.3449
3473.00,0.3455
3472.00,0.3462
3471.00,0.3468
3470.00,0.3475
3469.00,0.3482
3468.00,0.3489
3467.00,0.3496
3466.00,0.3503
3465.00,0.3510
3464.00,0.3517
3463.00,0.3524
3462.00,0.3532
3461.00,0.3540
3460.00,0.3548
3459.00,0.3556
3458.00,0.3564
3457.00,0.3572
3456.00,0.3580
3455.00,0.3589
3454.00,0.3598
3453.00,0.3608
3452.00,0.3618
3451.00,0.3627
3450.00,0.3638
3449.00,0.3649
3448.00,0.3662
3447.00,0.3675
3446.00,0.3689
3445.00,0.3704
3444.00,0.3719
3443.00,0.3735
3442.00,0.3750
3441.00,0.3765
3440.00,0.3779
3439.00,0.3793
3438.00,0.3805
3437.00,0.3816
3436.00,0.3825
3435.00,0.3834
3434.00,0.3843
3433.00,0.3852
3432.00,0.3861
3431.00,0.3869
3430.00,0.3877
3429.00,0.3885
3428.00,0.3892
3427.00,0.3900
3426.00,0.3909
3425.00,0.3917
3424.00,0.3926
3423.00,0.3934
3422.00,0.3943
3421.00,0.3953
3420.00,0.3963
3419.00,0.3973
3418.00,0.3984
3417.00,0.3996
3416.00,0.4007
3415.00,0.4018
3414.00,0.4029
3413.00,0.4040
3412.00,0.4052
3411.00,0.4064
3410.00,0.4077
3409.00,0.4090
3408.00,0.4104
3407.00,0.4118
3406.00,0.4133
3405.00,0.4147
3404.00,0.4160
3403.00,0.4174
3402.00,0.4187
3401.00,0.4201
3400.00,0.4216
3399.00,0.4230
3398.00,0.4245
3397.00,0.4260
3396.00,0.4275
3395.00,0.4289
3394.00,0.4303
3393.00,0.4318
3392.00,0.4332
3391.00,0.4347
3390.00,0.4362
3389.00,0.4377
3388.00,0.4392
3387.00,0.4407
3386.00,0.4423
3385.00,0.4439
3384.00,0.4455
3383.00,0.4470
3382.00,0.4487
3381.00,0.4503
3380.00,0.4521
3379.00,0.4538
3378.00,0.4556
3377.00,0.4575
3376.00,0.4594
3375.00,0.4612
3374.00,0.4631
3373.00,0.4650
3372.00,0.4670
3371.00,0.4690
3370.00,0.4710
3369.00,0.4730
3368.00,0.4751
3367.00,0.4772
3366.00,0.4793
3365.00,0.4815
3364.00,0.4837
3363.00,0.4859
3362.00,0.4881
3361.00,0.4904
3360.00,0.4926
3359.00,0.4948
3358.00,0.4971
3357.00,0.4993
3356.00,0.5015
3355.00,0.5036
3354.00,0.5057
3353.00,0.5079
3352.00,0.5101
3351.00,0.5122
3350.00,0.5143
3349.00,0.5163
3348.00,0.5182
3347.00,0.5200
3346.00,0.5219
3345.00,0.5236
3344.00,0.5252
3343.00,0.5267
3342.00,0.5281
3341.00,0.5295
3340.00,0.5308
3339.00,0.5320
3338.00,0.5330
3337.00,0.5339
3336.00,0.5346
3335.00,0.5353
3334.00,0.5359
3333.00,0.5364
3332.00,0.5368
3331.00,0.5369
3330.00,0.5370
3329.00,0.5369
3328.00,0.5368
3327.00,0.5366
3326.00,0.5363
3325.00,0.5358
3324.00,0.5353
3323.00,0.5347
3322.00,0.5341
3321.00,0.5334
3320.00,0.5327
3319.00,0.5318
3318.00,0.5309
3317.00,0.5300
3316.00,0.5291
3315.00,0.5280
3314.00,0.5270
3313.00,0.5259
3312.00,0.5248
3311.00,0.5237
3310.00,0.5227
3309.00,0.5217
3308.00,0.5207
3307.00,0.5196
3306.00,0.5185
3305.00,0.5174
3304.00,0.5164
3303.00,0.5154
3302.00,0.5145
3301.00,0.5136
3300.00,0.5128
3299.00,0.5120
3298.00,0.5113
3297.00,0.5106
3296.00,0.5099
3295.00,0.5093
3294.00,0.5087
3293.00,0.5082
3292.00,0.5077
3291.00,0.5073
3290.00,0.5070
3289.00,0.5068
3288.00,0.5066
3287.00,0.5065
3286.00,0.5064
3285.00,0.5064
3284.00,0.5063
3283.00,0.5063
3282.00,0.5064
3281.00,0.5065
3280.00,0.5067
3279.00,0.5069
3278.00,0.5072
3277.00,0.5075
3276.00,0.5078
3275.00,0.5081
3274.00,0.5084
3273.00,0.5087
3272.00,0.5090
3271.00,0.5094
3270.00,0.5098
3269.00,0.5103
3268.00,0.5108
3267.00,0.5112
3266.00,0.5117
3265.00,0.5122
3264.00,0.5127
3263.00,0.5131
3262.00,0.5136
3261.00,0.5140
3260.00,0.5144
3259.00,0.5149
3258.00,0.5153
3257.00,0.5157
3256.00,0.5160
3255.00,0.5163
3254.00,0.5166
3253.00,0.5169
3252.00,0.5172
3251.00,0.5174
3250.00,0.5176
3249.00,0.5178
3248.00,0.5180
3247.00,0.5181
3246.00,0.5181
3245.00,0.5182
3244.00,0.5182
3243.00,0.5182
3242.00,0.5181
3241.00,0.5180
3240.00,0.5178
3239.00,0.5175
3238.00,0.5172
3237.00,0.5169
3236.00,0.5166
3235.00,0.5162
3234.00,0.5158
3233.00,0.5154
3232.00,0.5149
3231.00,0.5144
3230.00,0.5139
3229.00,0.5133
3228.00,0.5127
3227.00,0.5121
3226.00,0.5116
3225.00,0.5110
3224.00,0.5103
3223.00,0.5096
3222.00,0.5089
3221.00,0.5082
3220.00,0.5076
3219.00,0.5070
3218.00,0.5064
3217.00,0.5058
3216.00,0.5051
3215.00,0.5044
3214.00,0.5036
3213.00,0.5029
3212.00,0.5022
3211.00,0.5016
3210.00,0.5009
3209.00,0.5003
3208.00,0.4996
3207.00,0.4989
3206.00,0.4982
3205.00,0.4976
3204.00,0.4969
3203.00,0.4963
3202.00,0.4956
3201.00,0.4949
3200.00,0.4942
3199.00,0.4935
3198.00,0.4928
3197.00,0.4921
3196.00,0.4913
3195.00,0.4906
3194.00,0.4899
3193.00,0.4891
3192.00,0.4884
3191.00,0.4876
3190.00,0.4869
3189.00,0.4861
3188.00,0.4854
3187.00,0.4845
3186.00,0.4837
3185.00,0.4828
3184.00,0.4819
3183.00,0.4811
3182.00,0.4803
3181.00,0.4794
3180.00,0.4785
3179.00,0.4777
3178.00,0.4768
3177.00,0.4758
3176.00,0.4748
3175.00,0.4738
3174.00,0.4728
3173.00,0.4718
3172.00,0.4708
3171.00,0.4698
3170.00,0.4689
3169.00,0.4679
3168.00,0.4670
3167.00,0.4660
3166.00,0.4650
3165.00,0.4640
3164.00,0.4630
3163.00,0.4620
3162.00,0.4611
3161.00,0.4602
3160.00,0.4593
3159.00,0.4585
3158.00,0.4576
3157.00,0.4568
3156.00,0.4560
3155.00,0.4552
3154.00,0.4543
3153.00,0.4535
3152.00,0.4527
3151.00,0.4519
3150.00,0.4512
3149.00,0.4505
3148.00,0.4498
3147.00,0.4491
3146.00,0.4484
3145.00,0.4477
3144.00,0.4469
3143.00,0.4462
3142.00,0.4455
3141.00,0.4450
3140.00,0.4445
3139.00,0.4440
3138.00,0.4435
3137.00,0.4431
3136.00,0.4427
3135.00,0.4423
3134.00,0.4420
3133.00,0.4417
3132.00,0.4413
3131.00,0.4409
3130.00,0.4406
3129.00,0.4403
3128.00,0.4401
3127.00,0.4400
3126.00,0.4399
3125.00,0.4398
3124.00,0.4398
3123.00,0.4398
3122.00,0.4398
3121.00,0.4399
3120.00,0.4400
3119.00,0.4401
3118.00,0.4403
3117.00,0.4405
3116.00,0.4408
3115.00,0.4410
3114.00,0.4413
3113.00,0.4417
3112.00,0.4422
3111.00,0.4428
3110.00,0.4435
3109.00,0.4443
3108.00,0.4452
3107.00,0.4460
3106.00,0.4469
3105.00,0.4478
3104.00,0.4489
3103.00,0.4499
3102.00,0.4510
3101.00,0.4520
3100.00,0.4530
3099.00,0.4541
3098.00,0.4552
3097.00,0.4564
3096.00,0.4576
3095.00,0.4589
3094.00,0.4601
3093.00,0.4614
3092.00,0.4628
3091.00,0.4644
3090.00,0.4661
3089.00,0.4680
3088.00,0.4701
3087.00,0.4722
3086.00,0.4745
3085.00,0.4768
3084.00,0.4793
3083.00,0.4818
3082.00,0.4846
3081.00,0.4875
3080.00,0.4906
3079.00,0.4939
3078.00,0.4974
3077.00,0.5009
3076.00,0.5046
3075.00,0.5084
3074.00,0.5123
3073.00,0.5162
3072.00,0.5202
3071.00,0.5241
3070.00,0.5281
3069.00,0.5321
3068.00,0.5361
3067.00,0.5400
3066.00,0.5440
3065.00,0.5479
3064.00,0.5517
3063.00,0.5554
3062.00,0.5590
3061.00,0.5624
3060.00,0.5657
3059.00,0.5689
3058.00,0.5720
3057.00,0.5752
3056.00,0.5784
3055.00,0.5817
3054.00,0.5850
3053.00,0.5884
3052.00,0.5919
3051.00,0.5955
3050.00,0.5994
3049.00,0.6034
3048.00,0.6075
3047.00,0.6116
3046.00,0.6157
3045.00,0.6200
3044.00,0.6244
3043.00,0.6289
3042.00,0.6334
3041.00,0.6380
3040.00,0.6426
3039.00,0.6475
3038.00,0.6526
3037.00,0.6581
3036.00,0.6639
3035.00,0.6700
3034.00,0.6764
3033.00,0.6831
3032.00,0.6902
3031.00,0.6976
3030.00,0.7052
3029.00,0.7130
3028.00,0.7210
3027.00,0.7293
3026.00,0.7377
3025.00,0.7463
3024.00,0.7552
3023.00,0.7645
3022.00,0.7743
3021.00,0.7844
3020.00,0.7947
3019.00,0.8052
3018.00,0.8159
3017.00,0.8268
3016.00,0.8380
3015.00,0.8497
3014.00,0.8618
3013.00,0.8745
3012.00,0.8878
3011.00,0.9018
3010.00,0.9166
3009.00,0.9323
3008.00,0.9489
3007.00,0.9663
3006.00,0.9844
3005.00,1.0032
3004.00,1.0227
3003.00,1.0430
3002.00,1.0642
3001.00,1.0866
3000.00,1.1100
2999.00,1.1348
2998.00,1.1610
2997.00,1.1892
2996.00,1.2197
2995.00,1.2529
2994.00,1.2892
2993.00,1.3291
2992.00,1.3727
2991.00,1.4207
2990.00,1.4736
2989.00,1.5320
2988.00,1.5967
2987.00,1.6681
2986.00,1.7471
2985.00,1.8342
2984.00,1.9302
2983.00,2.0361
2982.00,2.1528
2981.00,2.2815
2980.00,2.4234
2979.00,2.5807
2978.00,2.7562
2977.00,2.9549
2976.00,3.1894
2975.00,3.4778
2974.00,3.7601
2973.00,3.8402
2972.00,3.7774
2971.00,3.7364
2970.00,3.7596
2969.00,3.7926
2968.00,3.8612
2967.00,3.9353
2966.00,3.9287
2965.00,3.8632
2964.00,3.8297
2963.00,3.8939
2962.00,4.0336
2961.00,4.1128
2960.00,4.0405
2959.00,3.9268
2958.00,3.8556
2957.00,3.8278
2956.00,3.8707
2955.00,4.0379
2954.00,4.3444
2953.00,4.5210
2952.00,4.5977
2951.00,4.7131
2950.00,4.4975
2949.00,4.1923
2948.00,4.0110
2947.00,4.0472
2946.00,4.1991
2945.00,4.4698
2944.00,4.5444
2943.00,4.3217
2942.00,4.1811
2941.00,4.1706
2940.00,4.2156
2939.00,4.3937
2938.00,4.4193
2937.00,4.1490
2936.00,3.9358
2935.00,3.8972
2934.00,4.0026
2933.00,4.1191
2932.00,4.4076
2931.00,4.3364
2930.00,4.0249
2929.00,3.8315
2928.00,3.8267
2927.00,3.8807
2926.00,3.8451
2925.00,3.8049
2924.00,3.8342
2923.00,3.9797
2922.00,4.2635
2921.00,4.1991
2920.00,3.9989
2919.00,3.8693
2918.00,3.8782
2917.00,3.9394
2916.00,4.0458
2915.00,4.1491
2914.00,4.1658
2913.00,4.1855
2912.00,4.2462
2911.00,4.2699
2910.00,4.1584
2909.00,4.0621
2908.00,4.0675
2907.00,4.2435
2906.00,4.2648
2905.00,4.1031
2904.00,3.9964
2903.00,4.0318
2902.00,4.0392
2901.00,3.9520
2900.00,3.8754
2899.00,3.8099
2898.00,3.7547
2897.00,3.7469
2896.00,3.8126
2895.00,3.9591
2894.00,4.1532
2893.00,4.2977
2892.00,4.3496
2891.00,4.4083
2890.00,4.5070
2889.00,4.3657
2888.00,4.1464
2887.00,4.0163
2886.00,3.9900
2885.00,3.9982
2884.00,4.0374
2883.00,4.2166
2882.00,4.5626
2881.00,4.3393
2880.00,4.1499
2879.00,4.0942
2878.00,4.2886
2877.00,4.2644
2876.00,4.1596
2875.00,4.1954
2874.00,4.4782
2873.00,4.1969
2872.00,3.9872
2871.00,3.8836
2870.00,3.9613
2869.00,3.9956
2868.00,3.9951
2867.00,3.9434
2866.00,3.8991
2865.00,3.9168
2864.00,3.9192
2863.00,3.8911
2862.00,3.8601
2861.00,3.8860
2860.00,3.9577
2859.00,4.0803
2858.00,4.2209
2857.00,4.2361
2856.00,4.2079
2855.00,4.2524
2854.00,4.2174
2853.00,4.0936
2852.00,4.0087
2851.00,4.0522
2850.00,4.2781
2849.00,4.2654
2848.00,4.1213
2847.00,4.0875
2846.00,4.3040
2845.00,4.4276
2844.00,4.2867
2843.00,4.1864
2842.00,4.1835
2841.00,4.1194
2840.00,3.9144
2839.00,3.6801
2838.00,3.4598
2837.00,3.2559
2836.00,3.0559
2835.00,2.8662
2834.00,2.6875
2833.00,2.5192
2832.00,2.3647
2831.00,2.2263
2830.00,2.1034
2829.00,1.9937
2828.00,1.8954
2827.00,1.8074
2826.00,1.7284
2825.00,1.6575
2824.00,1.5934
2823.00,1.5353
2822.00,1.4821
2821.00,1.4327
2820.00,1.3867
2819.00,1.3440
2818.00,1.3044
2817.00,1.2676
2816.00,1.2335
2815.00,1.2019
2814.00,1.1724
2813.00,1.1444
2812.00,1.1177
2811.00,1.0923
2810.00,1.0682
2809.00,1.0451
2808.00,1.0230
2807.00,1.0019
2806.00,0.9817
2805.00,0.9623
2804.00,0.9437
2803.00,0.9260
2802.00,0.9091
2801.00,0.8929
2800.00,0.8774
2799.00,0.8625
2798.00,0.8482
2797.00,0.8345
2796.00,0.8213
2795.00,0.8085
2794.00,0.7963
2793.00,0.7845
2792.00,0.7730
2791.00,0.7619
2790.00,0.7511
2789.00,0.7404
2788.00,0.7299
2787.00,0.7197
2786.00,0.7097
2785.00,0.6999
2784.00,0.6903
2783.00,0.6811
2782.00,0.6721
2781.00,0.6634
2780.00,0.6551
2779.00,0.6471
2778.00,0.6395
2777.00,0.6323
2776.00,0.6254
2775.00,0.6189
2774.00,0.6129
2773.00,0.6072
2772.00,0.6020
2771.00,0.5972
2770.00,0.5928
2769.00,0.5888
2768.00,0.5852
2767.00,0.5820
2766.00,0.5792
2765.00,0.5767
2764.00,0.5746
2763.00,0.5728
2762.00,0.5712
2761.00,0.5698
2760.00,0.5684
2759.00,0.5670
2758.00,0.5658
2757.00,0.5646
2756.00,0.5635
2755.00,0.5626
2754.00,0.5619
2753.00,0.5613
2752.00,0.5610
2751.00,0.5609
2750.00,0.5609
2749.00,0.5612
2748.00,0.5616
2747.00,0.5622
2746.00,0.5630
2745.00,0.5642
2744.00,0.5656
2743.00,0.5673
2742.00,0.5693
2741.00,0.5716
2740.00,0.5743
2739.00,0.5775
2738.00,0.5811
2737.00,0.5853
2736.00,0.5899
2735.00,0.5947
2734.00,0.5997
2733.00,0.6046
2732.00,0.6089
2731.00,0.6124
2730.00,0.6148
2729.00,0.6160
2728.00,0.6158
2727.00,0.6145
2726.00,0.6126
2725.00,0.6102
2724.00,0.6075
2723.00,0.6046
2722.00,0.6016
2721.00,0.5985
2720.00,0.5952
2719.00,0.5916
2718.00,0.5879
2717.00,0.5841
2716.00,0.5800
2715.00,0.5758
2714.00,0.5717
2713.00,0.5676
2712.00,0.5636
2711.00,0.5600
2710.00,0.5567
2709.00,0.5538
2708.00,0.5512
2707.00,0.5490
2706.00,0.5472
2705.00,0.5457
2704.00,0.5445
2703.00,0.5435
2702.00,0.5429
2701.00,0.5424
2700.00,0.5422
2699.00,0.5423
2698.00,0.5427
2697.00,0.5433
2696.00,0.5442
2695.00,0.5453
2694.00,0.5465
2693.00,0.5478
2692.00,0.5492
2691.00,0.5505
2690.00,0.5519
2689.00,0.5532
2688.00,0.5544
2687.00,0.5554
2686.00,0.5563
2685.00,0.5571
2684.00,0.5578
2683.00,0.5584
2682.00,0.5588
2681.00,0.5590
2680.00,0.5591
2679.00,0.5592
2678.00,0.5594
2677.00,0.5596
2676.00,0.5598
2675.00,0.5600
2674.00,0.5601
2673.00,0.5602
2672.00,0.5600
2671.00,0.5596
2670.00,0.5588
2669.00,0.5577
2668.00,0.5562
2667.00,0.5544
2666.00,0.5523
2665.00,0.5501
2664.00,0.5476
2663.00,0.5451
2662.00,0.5426
2661.00,0.5401
2660.00,0.5376
2659.00,0.5352
2658.00,0.5329
2657.00,0.5306
2656.00,0.5284
2655.00,0.5262
2654.00,0.5241
2653.00,0.5221
2652.00,0.5203
2651.00,0.5185
2650.00,0.5168
2649.00,0.5151
2648.00,0.5134
2647.00,0.5118
2646.00,0.5102
2645.00,0.5086
2644.00,0.5070
2643.00,0.5056
2642.00,0.5043
2641.00,0.5030
2640.00,0.5018
2639.00,0.5007
2638.00,0.4995
2637.00,0.4983
2636.00,0.4973
2635.00,0.4963
2634.00,0.4953
2633.00,0.4944
2632.00,0.4934
2631.00,0.4924
2630.00,0.4914
2629.00,0.4904
2628.00,0.4895
2627.00,0.4885
2626.00,0.4875
2625.00,0.4865
2624.00,0.4854
2623.00,0.4842
2622.00,0.4830
2621.00,0.4818
2620.00,0.4807
2619.00,0.4796
2618.00,0.4785
2617.00,0.4775
2616.00,0.4764
2615.00,0.4754
2614.00,0.4744
2613.00,0.4734
2612.00,0.4724
2611.00,0.4713
2610.00,0.4703
2609.00,0.4692
2608.00,0.4681
2607.00,0.4671
2606.00,0.4660
2605.00,0.4650
2604.00,0.4639
