Created as New Dataset,
3626.00,0.3384
3625.00,0.3385
3624.00,0.3384
3623.00,0.3382
3622.00,0.3380
3621.00,0.3377
3620.00,0.3373
3619.00,0.3368
3618.00,0.3363
3617.00,0.3359
3616.00,0.3356
3615.00,0.3354
3614.00,0.3352
3613.00,0.3349
3612.00,0.3348
3611.00,0.3346
3610.00,0.3346
3609.00,0.3345
3608.00,0.3344
3607.00,0.3342
3606.00,0.3340
3605.00,0.3337
3604.00,0.3333
3603.00,0.3328
3602.00,0.3322
3601.00,0.3314
3600.00,0.3305
3599.00,0.3294
3598.00,0.3284
3597.00,0.3275
3596.00,0.3265
3595.00,0.3256
3594.00,0.3248
3593.00,0.3240
3592.00,0.3233
3591.00,0.3227
3590.00,0.3221
3589.00,0.3217
3588.00,0.3213
3587.00,0.3209
3586.00,0.3206
3585.00,0.3203
3584.00,0.3200
3583.00,0.3198
3582.00,0.3196
3581.00,0.3193
3580.00,0.3191
3579.00,0.3189
3578.00,0.3187
3577.00,0.3186
3576.00,0.3185
3575.00,0.3184
3574.00,0.3183
3573.00,0.3182
3572.00,0.3181
3571.00,0.3180
3570.00,0.3180
3569.00,0.3180
3568.00,0.3181
3567.00,0.3181
3566.00,0.3181
3565.00,0.3181
3564.00,0.3181
3563.00,0.3181
3562.00,0.3181
3561.00,0.3181
3560.00,0.3182
3559.00,0.3183
3558.00,0.3183
3557.00,0.3184
3556.00,0.3184
3555.00,0.3185
3554.00,0.3187
3553.00,0.3188
3552.00,0.3190
3551.00,0.3191
3550.00,0.3192
3549.00,0.3194
3548.00,0.3196
3547.00,0.3198
3546.00,0.3201
3545.00,0.3203
3544.00,0.3206
3543.00,0.3209
3542.00,0.3212
3541.00,0.3214
3540.00,0.3217
3539.00,0.3219
3538.00,0.3221
3537.00,0.3223
3536.00,0.3225
3535.00,0.3227
3534.00,0.3229
3533.00,0.3231
3532.00,0.3233
3531.00,0.3235
3530.00,0.3238
3529.00,0.3242
3528.00,0.3245
3527.00,0.3248
3526.00,0.3251
3525.00,0.3254
3524.00,0.3256
3523.00,0.3259
3522.00,0.3262
3521.00,0.3266
3520.00,0.3269
3519.00,0.3272
3518.00,0.3276
3517.00,0.3280
3516.00,0.3284
3515.00,0.3288
3514.00,0.3292
3513.00,0.3296
3512.00,0.3300
3511.00,0.3303
3510.00,0.3307
3509.00,0.3312
3508.00,0.3316
3507.00,0.3321
3506.00,0.3326
3505.00,0.3330
3504.00,0.3335
3503.00,0.3340
3502.00,0.3345
3501.00,0.3351
3500.00,0.3357
3499.00,0.3363
3498.00,0.3368
3497.00,0.3373
3496.00,0.3379
3495.00,0.3385
3494.00,0.3391
3493.00,0.3397
3492.00,0.3403
3491.00,0.3409
3490.00,0.3416
3489.00,0.3422
3488.00,0.3429
3487.00,0.3435
3486.00,0.3441
3485.00,0.3448
3484.00,0.3454
3483.00,0.3459
3482.00,0.3465
3481.00,0.3470
3480.00,0.3476
3479.00,0.3481
3478.00,0.3486
3477.00,0.3491
3476.00,0.3495
3475.00,0.3500
3474.00,0.3505
3473.00,0.3511
3472.00,0.3517
3471.00,0.3523
3470.00,0.3529
3469.00,0.3536
3468.00,0.3542
3467.00,0.3549
3466.00,0.3555
3465.00,0.3561
3464.00,0.3568
3463.00,0.3574
3462.00,0.3581
3461.00,0.3588
3460.00,0.3596
3459.00,0.3605
3458.00,0.3613
3457.00,0.3621
3456.00,0.3629
3455.00,0.3637
3454.00,0.3645
3453.00,0.3653
3452.00,0.3662
3451.00,0.3671
3450.00,0.3681
3449.00,0.3692
3448.00,0.3703
3447.00,0.3715
3446.00,0.3727
3445.00,0.3741
3444.00,0.3756
3443.00,0.3772
3442.00,0.3787
3441.00,0.3801
3440.00,0.3815
3439.00,0.3827
3438.00,0.3838
3437.00,0.3849
3436.00,0.3859
3435.00,0.3868
3434.00,0.3877
3433.00,0.3884
3432.00,0.3891
3431.00,0.3898
3430.00,0.3905
3429.00,0.3913
3428.00,0.3921
3427.00,0.3928
3426.00,0.3935
3425.00,0.3942
3424.00,0.3950
3423.00,0.3957
3422.00,0.3965
3421.00,0.3974
3420.00,0.3983
3419.00,0.3992
3418.00,0.4002
3417.00,0.4012
3416.00,0.4021
3415.00,0.4031
3414.00,0.4041
3413.00,0.4052
3412.00,0.4063
3411.00,0.4075
3410.00,0.4087
3409.00,0.4099
3408.00,0.4111
3407.00,0.4123
3406.00,0.4136
3405.00,0.4150
3404.00,0.4164
3403.00,0.4178
3402.00,0.4191
3401.00,0.4204
3400.00,0.4217
3399.00,0.4230
3398.00,0.4244
3397.00,0.4259
3396.00,0.4274
3395.00,0.4289
3394.00,0.4303
3393.00,0.4316
3392.00,0.4330
3391.00,0.4344
3390.00,0.4358
3389.00,0.4373
3388.00,0.4388
3387.00,0.4403
3386.00,0.4419
3385.00,0.4435
3384.00,0.4451
3383.00,0.4468
3382.00,0.4485
3381.00,0.4502
3380.00,0.4519
3379.00,0.4536
3378.00,0.4554
3377.00,0.4571
3376.00,0.4589
3375.00,0.4607
3374.00,0.4626
3373.00,0.4646
3372.00,0.4666
3371.00,0.4686
3370.00,0.4707
3369.00,0.4728
3368.00,0.4749
3367.00,0.4770
3366.00,0.4790
3365.00,0.4811
3364.00,0.4833
3363.00,0.4855
3362.00,0.4877
3361.00,0.4899
3360.00,0.4921
3359.00,0.4943
3358.00,0.4966
3357.00,0.4988
3356.00,0.5010
3355.00,0.5032
3354.00,0.5054
3353.00,0.5076
3352.00,0.5097
3351.00,0.5117
3350.00,0.5137
3349.00,0.5156
3348.00,0.5174
3347.00,0.5192
3346.00,0.5210
3345.00,0.5228
3344.00,0.5245
3343.00,0.5261
3342.00,0.5276
3341.00,0.5291
3340.00,0.5304
3339.00,0.5317
3338.00,0.5328
3337.00,0.5339
3336.00,0.5348
3335.00,0.5355
3334.00,0.5361
3333.00,0.5366
3332.00,0.5369
3331.00,0.5371
3330.00,0.5374
3329.00,0.5376
3328.00,0.5376
3327.00,0.5375
3326.00,0.5373
3325.00,0.5369
3324.00,0.5365
3323.00,0.5359
3322.00,0.5353
3321.00,0.5347
3320.00,0.5340
3319.00,0.5334
3318.00,0.5327
3317.00,0.5319
3316.00,0.5309
3315.00,0.5299
3314.00,0.5288
3313.00,0.5278
3312.00,0.5267
3311.00,0.5257
3310.00,0.5247
3309.00,0.5237
3308.00,0.5227
3307.00,0.5216
3306.00,0.5206
3305.00,0.5196
3304.00,0.5187
3303.00,0.5179
3302.00,0.5170
3301.00,0.5161
3300.00,0.5153
3299.00,0.5145
3298.00,0.5137
3297.00,0.5130
3296.00,0.5123
3295.00,0.5116
3294.00,0.5111
3293.00,0.5106
3292.00,0.5102
3291.00,0.5099
3290.00,0.5096
3289.00,0.5093
3288.00,0.5091
3287.00,0.5088
3286.00,0.5086
3285.00,0.5085
3284.00,0.5085
3283.00,0.5086
3282.00,0.5088
3281.00,0.5090
3280.00,0.5092
3279.00,0.5094
3278.00,0.5096
3277.00,0.5099
3276.00,0.5102
3275.00,0.5105
3274.00,0.5108
3273.00,0.5112
3272.00,0.5117
3271.00,0.5122
3270.00,0.5126
3269.00,0.5130
3268.00,0.5133
3267.00,0.5137
3266.00,0.5141
3265.00,0.5146
3264.00,0.5151
3263.00,0.5156
3262.00,0.5161
3261.00,0.5166
3260.00,0.5171
3259.00,0.5175
3258.00,0.5179
3257.00,0.5183
3256.00,0.5188
3255.00,0.5192
3254.00,0.5196
3253.00,0.5199
3252.00,0.5202
3251.00,0.5205
3250.00,0.5207
3249.00,0.5209
3248.00,0.5211
3247.00,0.5211
3246.00,0.5211
3245.00,0.5211
3244.00,0.5210
3243.00,0.5210
3242.00,0.5209
3241.00,0.5209
3240.00,0.5208
3239.00,0.5207
3238.00,0.5205
3237.00,0.5203
3236.00,0.5201
3235.00,0.5198
3234.00,0.5194
3233.00,0.5191
3232.00,0.5187
3231.00,0.5182
3230.00,0.5178
3229.00,0.5172
3228.00,0.5167
3227.00,0.5163
3226.00,0.5158
3225.00,0.5154
3224.00,0.5148
3223.00,0.5142
3222.00,0.5136
3221.00,0.5130
3220.00,0.5124
3219.00,0.5118
3218.00,0.5111
3217.00,0.5105
3216.00,0.5098
3215.00,0.5092
3214.00,0.5085
3213.00,0.5078
3212.00,0.5071
3211.00,0.5065
3210.00,0.5059
3209.00,0.5054
3208.00,0.5049
3207.00,0.5043
3206.00,0.5037
3205.00,0.5031
3204.00,0.5025
3203.00,0.5020
3202.00,0.5014
3201.00,0.5007
3200.00,0.5001
3199.00,0.4995
3198.00,0.4989
3197.00,0.4982
3196.00,0.4975
3195.00,0.4968
3194.00,0.4961
3193.00,0.4954
3192.00,0.4948
3191.00,0.4941
3190.00,0.4934
3189.00,0.4927
3188.00,0.4919
3187.00,0.4911
3186.00,0.4903
3185.00,0.4894
3184.00,0.4885
3183.00,0.4876
3182.00,0.4867
3181.00,0.4858
3180.00,0.4850
3179.00,0.4841
3178.00,0.4833
3177.00,0.4824
3176.00,0.4815
3175.00,0.4805
3174.00,0.4796
3173.00,0.4787
3172.00,0.4778
3171.00,0.4768
3170.00,0.4759
3169.00,0.4749
3168.00,0.4740
3167.00,0.4730
3166.00,0.4721
3165.00,0.4711
3164.00,0.4701
3163.00,0.4691
3162.00,0.4681
3161.00,0.4672
3160.00,0.4663
3159.00,0.4655
3158.00,0.4647
3157.00,0.4639
3156.00,0.4630
3155.00,0.4621
3154.00,0.4612
3153.00,0.4604
3152.00,0.4596
3151.00,0.4589
3150.00,0.4582
3149.00,0.4574
3148.00,0.4568
3147.00,0.4561
3146.00,0.4553
3145.00,0.4546
3144.00,0.4539
3143.00,0.4533
3142.00,0.4527
3141.00,0.4522
3140.00,0.4517
3139.00,0.4512
3138.00,0.4507
3137.00,0.4502
3136.00,0.4497
3135.00,0.4493
3134.00,0.4488
3133.00,0.4484
3132.00,0.4481
3131.00,0.4478
3130.00,0.4475
3129.00,0.4473
3128.00,0.4471
3127.00,0.4469
3126.00,0.4468
3125.00,0.4467
3124.00,0.4466
3123.00,0.4466
3122.00,0.4465
3121.00,0.4465
3120.00,0.4466
3119.00,0.4467
3118.00,0.4468
3117.00,0.4471
3116.00,0.4474
3115.00,0.4478
3114.00,0.4482
3113.00,0.4486
3112.00,0.4491
3111.00,0.4496
3110.00,0.4502
3109.00,0.4510
3108.00,0.4519
3107.00,0.4528
3106.00,0.4538
3105.00,0.4548
3104.00,0.4559
3103.00,0.4569
3102.00,0.4580
3101.00,0.4591
3100.00,0.4603
3099.00,0.4614
3098.00,0.4625
3097.00,0.4637
3096.00,0.4648
3095.00,0.4660
3094.00,0.4674
3093.00,0.4688
3092.00,0.4702
3091.00,0.4719
3090.00,0.4736
3089.00,0.4756
3088.00,0.4776
3087.00,0.4798
3086.00,0.4821
3085.00,0.4845
3084.00,0.4871
3083.00,0.4899
3082.00,0.4928
3081.00,0.4958
3080.00,0.4990
3079.00,0.5023
3078.00,0.5058
3077.00,0.5094
3076.00,0.5132
3075.00,0.5170
3074.00,0.5209
3073.00,0.5248
3072.00,0.5288
3071.00,0.5327
3070.00,0.5367
3069.00,0.5407
3068.00,0.5447
3067.00,0.5487
3066.00,0.5527
3065.00,0.5566
3064.00,0.5604
3063.00,0.5641
3062.00,0.5677
3061.00,0.5712
3060.00,0.5745
3059.00,0.5777
3058.00,0.5809
3057.00,0.5841
3056.00,0.5873
3055.00,0.5905
3054.00,0.5939
3053.00,0.5974
3052.00,0.6010
3051.00,0.6048
3050.00,0.6088
3049.00,0.6130
3048.00,0.6173
3047.00,0.6216
3046.00,0.6261
3045.00,0.6306
3044.00,0.6351
3043.00,0.6396
3042.00,0.6440
3041.00,0.6485
3040.00,0.6532
3039.00,0.6582
3038.00,0.6635
3037.00,0.6693
3036.00,0.6753
3035.00,0.6816
3034.00,0.6882
3033.00,0.6950
3032.00,0.7022
3031.00,0.7097
3030.00,0.7174
3029.00,0.7254
3028.00,0.7335
3027.00,0.7419
3026.00,0.7507
3025.00,0.7596
3024.00,0.7689
3023.00,0.7785
3022.00,0.7884
3021.00,0.7988
3020.00,0.8093
3019.00,0.8201
3018.00,0.8311
3017.00,0.8422
3016.00,0.8538
3015.00,0.8658
3014.00,0.8784
3013.00,0.8916
3012.00,0.9054
3011.00,0.9199
3010.00,0.9354
3009.00,0.9518
3008.00,0.9691
3007.00,0.9873
3006.00,1.0061
3005.00,1.0257
3004.00,1.0459
3003.00,1.0669
3002.00,1.0889
3001.00,1.1122
3000.00,1.1370
2999.00,1.1632
2998.00,1.1910
2997.00,1.2205
2996.00,1.2525
2995.00,1.2875
2994.00,1.3259
2993.00,1.3678
2992.00,1.4137
2991.00,1.4642
2990.00,1.5203
2989.00,1.5823
2988.00,1.6503
2987.00,1.7245
2986.00,1.8059
2985.00,1.8958
2984.00,1.9956
2983.00,2.1063
2982.00,2.2284
2981.00,2.3629
2980.00,2.5115
2979.00,2.6767
2978.00,2.8579
2977.00,3.0461
2976.00,3.2305
2975.00,3.4135
2974.00,3.6043
2973.00,3.7888
2972.00,3.9290
2971.00,4.0000
2970.00,4.0108
2969.00,3.9670
2968.00,3.9042
2967.00,3.8677
2966.00,3.8748
2965.00,3.9293
2964.00,4.0049
2963.00,4.1116
2962.00,4.1611
2961.00,4.0683
2960.00,3.9780
2959.00,4.0614
2958.00,4.4050
2957.00,4.7578
2956.00,4.6000
2955.00,4.3036
2954.00,4.2048
2953.00,4.1398
2952.00,4.0988
2951.00,4.0788
2950.00,4.0196
2949.00,3.9974
2948.00,4.0007
2947.00,4.0681
2946.00,4.1642
2945.00,4.1554
2944.00,4.1616
2943.00,4.3229
2942.00,4.4689
2941.00,4.2478
2940.00,4.0380
2939.00,4.0681
2938.00,4.3055
2937.00,4.4544
2936.00,4.2873
2935.00,4.0175
2934.00,3.8709
2933.00,3.8425
2932.00,3.9168
2931.00,4.0217
2930.00,4.1247
2929.00,4.2776
2928.00,4.3868
2927.00,4.2394
2926.00,4.1620
2925.00,4.3662
2924.00,4.3178
2923.00,4.0469
2922.00,3.9412
2921.00,4.0810
2920.00,4.2036
2919.00,4.1456
2918.00,4.2482
2917.00,4.2493
2916.00,3.9828
2915.00,3.7748
2914.00,3.7314
2913.00,3.8108
2912.00,3.9296
2911.00,4.1694
2910.00,4.5135
2909.00,4.3904
2908.00,4.2064
2907.00,4.2610
2906.00,4.5337
2905.00,4.3806
2904.00,4.1719
2903.00,4.1914
2902.00,4.3713
2901.00,4.3076
2900.00,4.2760
2899.00,4.4152
2898.00,4.4441
2897.00,4.3293
2896.00,4.2639
2895.00,4.5116
2894.00,4.4680
2893.00,4.0926
2892.00,3.8982
2891.00,3.8935
2890.00,4.0591
2889.00,4.2869
2888.00,4.5084
2887.00,4.7877
2886.00,4.9992
2885.00,5.0095
2884.00,4.8731
2883.00,4.6034
2882.00,4.3861
2881.00,4.2156
2880.00,4.1119
2879.00,4.0698
2878.00,4.0912
2877.00,4.2655
2876.00,4.5450
2875.00,4.4130
2874.00,4.1596
2873.00,4.0299
2872.00,4.0736
2871.00,4.2258
2870.00,4.4186
2869.00,4.5553
2868.00,4.3235
2867.00,4.0185
2866.00,3.8246
2865.00,3.7643
2864.00,3.8223
2863.00,3.9265
2862.00,3.9338
2861.00,3.8510
2860.00,3.8307
2859.00,3.9104
2858.00,4.0280
2857.00,4.0780
2856.00,4.1487
2855.00,4.4024
2854.00,4.6138
2853.00,4.5214
2852.00,4.4962
2851.00,4.8347
2850.00,4.7844
2849.00,4.3326
2848.00,4.2034
2847.00,4.4043
2846.00,4.7593
2845.00,4.3870
2844.00,4.0237
2843.00,3.8183
2842.00,3.7219
2841.00,3.6789
2840.00,3.6662
2839.00,3.6288
2838.00,3.5106
2837.00,3.3217
2836.00,3.1095
2835.00,2.9068
2834.00,2.7181
2833.00,2.5437
2832.00,2.3869
2831.00,2.2489
2830.00,2.1271
2829.00,2.0181
2828.00,1.9201
2827.00,1.8321
2826.00,1.7530
2825.00,1.6818
2824.00,1.6173
2823.00,1.5590
2822.00,1.5058
2821.00,1.4569
2820.00,1.4114
2819.00,1.3690
2818.00,1.3292
2817.00,1.2919
2816.00,1.2570
2815.00,1.2245
2814.00,1.1940
2813.00,1.1650
2812.00,1.1375
2811.00,1.1114
2810.00,1.0869
2809.00,1.0637
2808.00,1.0415
2807.00,1.0201
2806.00,0.9995
2805.00,0.9797
2804.00,0.9608
2803.00,0.9427
2802.00,0.9255
2801.00,0.9089
2800.00,0.8929
2799.00,0.8776
2798.00,0.8630
2797.00,0.8490
2796.00,0.8355
2795.00,0.8225
2794.00,0.8099
2793.00,0.7978
2792.00,0.7860
2791.00,0.7745
2790.00,0.7634
2789.00,0.7525
2788.00,0.7419
2787.00,0.7314
2786.00,0.7212
2785.00,0.7111
2784.00,0.7013
2783.00,0.6918
2782.00,0.6828
2781.00,0.6740
2780.00,0.6655
2779.00,0.6574
2778.00,0.6495
2777.00,0.6421
2776.00,0.6351
2775.00,0.6286
2774.00,0.6224
2773.00,0.6167
2772.00,0.6113
2771.00,0.6063
2770.00,0.6018
2769.00,0.5977
2768.00,0.5942
2767.00,0.5910
2766.00,0.5883
2765.00,0.5858
2764.00,0.5836
2763.00,0.5818
2762.00,0.5801
2761.00,0.5787
2760.00,0.5774
2759.00,0.5763
2758.00,0.5751
2757.00,0.5740
2756.00,0.5730
2755.00,0.5721
2754.00,0.5713
2753.00,0.5707
2752.00,0.5704
2751.00,0.5703
2750.00,0.5705
2749.00,0.5708
2748.00,0.5713
2747.00,0.5720
2746.00,0.5729
2745.00,0.5741
2744.00,0.5756
2743.00,0.5773
2742.00,0.5794
2741.00,0.5820
2740.00,0.5849
2739.00,0.5882
2738.00,0.5920
2737.00,0.5963
2736.00,0.6011
2735.00,0.6062
2734.00,0.6115
2733.00,0.6167
2732.00,0.6213
2731.00,0.6251
2730.00,0.6276
2729.00,0.6287
2728.00,0.6285
2727.00,0.6271
2726.00,0.6250
2725.00,0.6225
2724.00,0.6197
2723.00,0.6167
2722.00,0.6135
2721.00,0.6101
2720.00,0.6066
2719.00,0.6030
2718.00,0.5993
2717.00,0.5953
2716.00,0.5911
2715.00,0.5867
2714.00,0.5822
2713.00,0.5779
2712.00,0.5738
2711.00,0.5701
2710.00,0.5668
2709.00,0.5639
2708.00,0.5613
2707.00,0.5590
2706.00,0.5571
2705.00,0.5555
2704.00,0.5543
2703.00,0.5533
2702.00,0.5526
2701.00,0.5523
2700.00,0.5522
2699.00,0.5523
2698.00,0.5527
2697.00,0.5533
2696.00,0.5542
2695.00,0.5552
2694.00,0.5564
2693.00,0.5577
2692.00,0.5590
2691.00,0.5605
2690.00,0.5620
2689.00,0.5634
2688.00,0.5647
2687.00,0.5659
2686.00,0.5668
2685.00,0.5676
2684.00,0.5682
2683.00,0.5687
2682.00,0.5690
2681.00,0.5692
2680.00,0.5694
2679.00,0.5696
2678.00,0.5698
2677.00,0.5699
2676.00,0.5701
2675.00,0.5703
2674.00,0.5704
2673.00,0.5703
2672.00,0.5699
2671.00,0.5694
2670.00,0.5686
2669.00,0.5675
2668.00,0.5660
2667.00,0.5642
2666.00,0.5621
2665.00,0.5599
2664.00,0.5575
2663.00,0.5549
2662.00,0.5524
2661.00,0.5497
2660.00,0.5471
2659.00,0.5446
2658.00,0.5421
2657.00,0.5398
2656.00,0.5375
2655.00,0.5353
2654.00,0.5332
2653.00,0.5312
2652.00,0.5294
2651.00,0.5276
2650.00,0.5258
2649.00,0.5241
2648.00,0.5225
2647.00,0.5208
2646.00,0.5193
2645.00,0.5178
2644.00,0.5163
2643.00,0.5149
2642.00,0.5135
2641.00,0.5120
2640.00,0.5106
2639.00,0.5093
2638.00,0.5082
2637.00,0.5072
2636.00,0.5062
2635.00,0.5053
2634.00,0.5044
2633.00,0.5034
2632.00,0.5024
2631.00,0.5014
2630.00,0.5004
2629.00,0.4994
2628.00,0.4985
2627.00,0.4975
2626.00,0.4964
2625.00,0.4953
2624.00,0.4942
2623.00,0.4931
2622.00,0.4919
2621.00,0.4907
2620.00,0.4895
2619.00,0.4884
2618.00,0.4874
2617.00,0.4863
2616.00,0.4853
2615.00,0.4843
2614.00,0.4832
2613.00,0.4822
2612.00,0.4811
2611.00,0.4800
2610.00,0.4789
2609.00,0.4778
2608.00,0.4767
2607.00,0.4757
2606.00,0.4746
2605.00,0.4737
2604.00,0.4726
